ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"338.359"	""	"1.57e+09"	"2.69e-02"	B	"0.920659"	"3.613856"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"		"T7192LS"	""	
"338.810"	""	"1.22e+09"	"2.10e-02"	B	"1.329317"	"4.018930"	"2s.2p2"	"2P"	"1/2"	"2p2.(3P).3p"	"2S*"	"1/2"		"T7192LS"	""	
"338.936"	""	"2.43e+09"	"2.09e-02"	B	"1.330320"	"4.018930"	"2s.2p2"	"2P"	"3/2"	"2p2.(3P).3p"	"2S*"	"1/2"		"T7192LS"	""	
"351.986"	"500*"	"3.15e+08"	"3.90e-03"	B	"0.920598"	"3.50953"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2D*"	"3/2"		"T7192LS"	"L3513"	
"351.986"	"500*"	"2.94e+09"	"5.46e-02"	B	"0.920598"	"3.50953"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2D*"	"5/2"		"T7192LS"	"L3513"	
"351.994"	""	"2.83e+09"	"5.26e-02"	B	"0.920659"	"3.50953"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(3P*).4d"	"2D*"	"3/2"		"T7192LS"	""	
"351.994"	""	"2.10e+08"	"5.85e-03"	B	"0.920659"	"3.50953"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(3P*).4d"	"2D*"	"5/2"		"T7192LS"	""	
"358.282"	""	"1.68e+09"	"3.23e-02"	B	"0.521127"	"3.064560"	"2s.2p2"	"4P"	"1/2"	"2s.2p.(3P*).3d"	"4P*"	"1/2"		"T7192LS"	""	
"358.327"	""	"4.20e+09"	"1.62e-01"	B	"0.521127"	"3.064241"	"2s.2p2"	"4P"	"1/2"	"2s.2p.(3P*).3d"	"4P*"	"3/2"		"T7192LS"	""	
"358.359"	""	"8.41e+09"	"8.10e-02"	B	"0.521671"	"3.064560"	"2s.2p2"	"4P"	"3/2"	"2s.2p.(3P*).3d"	"4P*"	"1/2"		"T7192LS"	""	
"358.404"	""	"1.34e+09"	"2.58e-02"	B	"0.521671"	"3.064241"	"2s.2p2"	"4P"	"3/2"	"2s.2p.(3P*).3d"	"4P*"	"3/2"		"T7192LS"	""	
"358.474"	""	"3.02e+09"	"8.73e-02"	B	"0.521671"	"3.063743"	"2s.2p2"	"4P"	"3/2"	"2s.2p.(3P*).3d"	"4P*"	"5/2"		"T7192LS"	""	
"358.508"	""	"4.53e+09"	"5.82e-02"	B	"0.522410"	"3.064241"	"2s.2p2"	"4P"	"5/2"	"2s.2p.(3P*).3d"	"4P*"	"3/2"		"T7192LS"	""	
"358.578"	""	"7.05e+09"	"1.36e-01"	B	"0.522410"	"3.063743"	"2s.2p2"	"4P"	"5/2"	"2s.2p.(3P*).3d"	"4P*"	"5/2"		"T7192LS"	""	
"362.822"	""	"7.76e+09"	"3.06e-01"	B	"0.521127"	"3.032737"	"2s.2p2"	"4P"	"1/2"	"2s.2p.(3P*).3d"	"4D*"	"3/2"		"T7192LS"	""	
"362.839"	"120"	"1.55e+10"	"3.06e-01"	B	"0.521127"	"3.032617"	"2s.2p2"	"4P"	"1/2"	"2s.2p.(3P*).3d"	"4D*"	"1/2"		"T7192LS"	"L3492"	
"362.872"	"150"	"1.30e+10"	"3.85e-01"	B	"0.521671"	"3.032934"	"2s.2p2"	"4P"	"3/2"	"2s.2p.(3P*).3d"	"4D*"	"5/2"		"T7192LS"	"L3492"	
"362.901"	""	"9.93e+09"	"1.96e-01"	B	"0.521671"	"3.032737"	"2s.2p2"	"4P"	"3/2"	"2s.2p.(3P*).3d"	"4D*"	"3/2"		"T7192LS"	""	
"362.918"	""	"3.10e+09"	"3.06e-02"	B	"0.521671"	"3.032617"	"2s.2p2"	"4P"	"3/2"	"2s.2p.(3P*).3d"	"4D*"	"1/2"		"T7192LS"	""	
"362.942"	"150"	"1.86e+10"	"4.90e-01"	B	"0.522410"	"3.033189"	"2s.2p2"	"4P"	"5/2"	"2s.2p.(3P*).3d"	"4D*"	"7/2"		"T7192LS"	"L3492"	
"362.979"	"90"	"5.58e+09"	"1.10e-01"	B	"0.522410"	"3.032934"	"2s.2p2"	"4P"	"5/2"	"2s.2p.(3P*).3d"	"4D*"	"5/2"		"T7192LS"	"L3492"	
"363.007"	""	"9.30e+08"	"1.22e-02"	B	"0.522410"	"3.032737"	"2s.2p2"	"4P"	"5/2"	"2s.2p.(3P*).3d"	"4D*"	"3/2"		"T7192LS"	""	
"370.639"	""	"1.74e+09"	"7.17e-02"	B	"1.329317"	"3.787952"	"2s.2p2"	"2P"	"1/2"	"2p2.(3P).3p"	"2D*"	"3/2"		"T7192LS"	""	
"370.791"	""	"3.47e+08"	"7.15e-03"	B	"1.330320"	"3.787952"	"2s.2p2"	"2P"	"3/2"	"2p2.(3P).3p"	"2D*"	"3/2"		"T7192LS"	""	
"370.793"	""	"2.08e+09"	"6.43e-02"	B	"1.330320"	"3.787937"	"2s.2p2"	"2P"	"3/2"	"2p2.(3P).3p"	"2D*"	"5/2"		"T7192LS"	""	
"374.198"	"300"	"9.89e+09"	"4.15e-01"	B	"0.000000"	"2.435255"	"2s2.2p"	"2P*"	"1/2"	"2s2.3d"	"2D"	"3/2"		"T6335n"	"L3492"	
"374.434"	""	"1.19e+10"	"3.75e-01"	B	"0.001589"	"2.435307"	"2s2.2p"	"2P*"	"3/2"	"2s2.3d"	"2D"	"5/2"		"T6335n"	""	
"374.442"	"350"	"1.98e+09"	"4.16e-02"	B	"0.001589"	"2.435255"	"2s2.2p"	"2P*"	"3/2"	"2s2.3d"	"2D"	"3/2"		"T6335n"	"L3492"	
"382.706"	""	"6.48e+07"	"1.90e-03"	C	"0.920598"	"3.301711"	"2s.2p2"	"2D"	"5/2"	"2s2.7f"	"2F*"	"7/2"		"T7192LS"	""	
"382.706"	""	"4.32e+06"	"9.49e-05"	D	"0.920598"	"3.301711"	"2s.2p2"	"2D"	"5/2"	"2s2.7f"	"2F*"	"5/2"		"T7192LS"	""	
"382.716"	""	"6.05e+07"	"1.99e-03"	C	"0.920659"	"3.301711"	"2s.2p2"	"2D"	"3/2"	"2s2.7f"	"2F*"	"5/2"		"T7192LS"	""	
"393.809"	""	"6.82e+07"	"2.11e-03"	C	"0.920598"	"3.234580"	"2s.2p2"	"2D"	"5/2"	"2s2.6f"	"2F*"	"7/2"		"T7192LS"	""	
"393.809"	""	"4.55e+06"	"1.06e-04"	D	"0.920598"	"3.234580"	"2s.2p2"	"2D"	"5/2"	"2s2.6f"	"2F*"	"5/2"		"T7192LS"	""	
"393.819"	""	"6.37e+07"	"2.22e-03"	C	"0.920659"	"3.234580"	"2s.2p2"	"2D"	"3/2"	"2s2.6f"	"2F*"	"5/2"		"T7192LS"	""	
"398.884"	""	"9.96e+09"	"4.75e-01"	B	"1.329317"	"3.613856"	"2s.2p2"	"2P"	"1/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"		"T7192LS"	""	
"399.044"	""	"1.19e+10"	"4.26e-01"	B	"1.330320"	"3.613947"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"5/2"		"T7192LS"	""	
"399.060"	""	"1.99e+09"	"4.75e-02"	B	"1.330320"	"3.613856"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"		"T7192LS"	""	
"413.681"	""	"1.93e+08"	"2.48e-03"	B	"0.920659"	"3.123482"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2P*"	"1/2"		"T7192LS"	""	
"413.792"	""	"1.74e+08"	"2.98e-03"	B	"0.920598"	"3.122835"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2P*"	"3/2"		"T7192LS"	""	
"413.803"	""	"1.93e+07"	"4.95e-04"	C	"0.920659"	"3.122835"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2P*"	"3/2"		"T7192LS"	""	
"418.705"	""	"1.05e+10"	"3.68e-01"	B	"0.920598"	"3.096991"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2F*"	"7/2"		"T7192LS"	""	
"418.900"	""	"7.00e+08"	"1.84e-02"	B	"0.920598"	"3.095981"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2F*"	"5/2"		"T7192LS"	""	
"418.911"	""	"9.79e+09"	"3.86e-01"	B	"0.920659"	"3.095981"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2F*"	"5/2"		"T7192LS"	""	
"428.184"	""	"5.21e+09"	"1.43e-01"	B	"0.920598"	"3.048811"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2D*"	"5/2"		"T7192LS"	""	
"428.196"	""	"3.72e+08"	"1.53e-02"	B	"0.920659"	"3.048811"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2D*"	"5/2"		"T7192LS"	""	
"428.236"	""	"5.58e+08"	"1.02e-02"	B	"0.920598"	"3.048555"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2D*"	"3/2"		"T7192LS"	""	
"428.248"	""	"5.02e+09"	"1.38e-01"	B	"0.920659"	"3.048555"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2D*"	"3/2"		"T7192LS"	""	
"433.915"	""	"1.32e+09"	"5.59e-02"	B	"0.521671"	"2.621778"	"2s.2p2"	"4P"	"3/2"	"2s.2p.(3P*).3s"	"4P*"	"5/2"		"T7192LS"	""	
"434.019"	""	"1.83e+09"	"1.03e-01"	B	"0.521127"	"2.620727"	"2s.2p2"	"4P"	"1/2"	"2s.2p.(3P*).3s"	"4P*"	"3/2"		"T7192LS"	""	
"434.067"	""	"3.07e+09"	"8.67e-02"	B	"0.522410"	"2.621778"	"2s.2p2"	"4P"	"5/2"	"2s.2p.(3P*).3s"	"4P*"	"5/2"		"T7192LS"	""	
"434.132"	""	"5.84e+08"	"1.65e-02"	B	"0.521671"	"2.620727"	"2s.2p2"	"4P"	"3/2"	"2s.2p.(3P*).3s"	"4P*"	"3/2"		"T7192LS"	""	
"434.137"	""	"7.30e+08"	"2.06e-02"	B	"0.521127"	"2.620161"	"2s.2p2"	"4P"	"1/2"	"2s.2p.(3P*).3s"	"4P*"	"1/2"		"T7192LS"	""	
"434.249"	""	"3.65e+09"	"5.16e-02"	B	"0.521671"	"2.620161"	"2s.2p2"	"4P"	"3/2"	"2s.2p.(3P*).3s"	"4P*"	"1/2"		"T7192LS"	""	
"434.285"	""	"1.97e+09"	"3.71e-02"	B	"0.522410"	"2.620727"	"2s.2p2"	"4P"	"5/2"	"2s.2p.(3P*).3s"	"4P*"	"3/2"		"T7192LS"	""	
"449.563"	""	"5.19e+08"	"3.15e-02"	B	"1.193799"	"3.220805"	"2s.2p2"	"2S"	"1/2"	"2s.2p.(1P*).3s"	"2P*"	"3/2"		"T7192LS"	""	
"449.567"	""	"5.19e+08"	"1.57e-02"	B	"1.193799"	"3.220788"	"2s.2p2"	"2S"	"1/2"	"2s.2p.(1P*).3s"	"2P*"	"1/2"		"T7192LS"	""	
"451.871"	"250"	"1.03e+09"	"3.15e-02"	B	"0.000000"	"2.016654"	"2s2.2p"	"2P*"	"1/2"	"2s2.3s"	"2S"	"1/2"		"T6335n"	"L3492"	
"452.227"	"300"	"2.05e+09"	"3.14e-02"	B	"0.001589"	"2.016654"	"2s2.2p"	"2P*"	"3/2"	"2s2.3s"	"2S"	"1/2"		"T6335n"	"L3492"	
"456.070"	""	"1.21e+08"	"5.03e-03"	C+	"0.920598"	"2.918682"	"2s.2p2"	"2D"	"5/2"	"2s2.4f"	"2F*"	"7/2"		"T7192LS"	""	
"456.073"	""	"8.10e+06"	"2.53e-04"	D	"0.920598"	"2.918672"	"2s.2p2"	"2D"	"5/2"	"2s2.4f"	"2F*"	"5/2"		"T7192LS"	""	
"456.087"	""	"1.13e+08"	"5.29e-03"	C+	"0.920659"	"2.918672"	"2s.2p2"	"2D"	"3/2"	"2s2.4f"	"2F*"	"5/2"		"T7192LS"	""	
"460.609"	""	"1.93e+08"	"4.09e-03"	B	"1.850552"	"3.828947"	"2p3"	"2D*"	"5/2"	"2s.2p.(3P*).6p"	"2P"	"3/2"		"T7192LS"	""	
"460.640"	""	"2.14e+07"	"6.81e-04"	C	"1.850682"	"3.828947"	"2p3"	"2D*"	"3/2"	"2s.2p.(3P*).6p"	"2P"	"3/2"		"T7192LS"	""	
"460.793"	""	"2.14e+08"	"3.41e-03"	B	"1.850682"	"3.828288"	"2p3"	"2D*"	"3/2"	"2s.2p.(3P*).6p"	"2P"	"1/2"		"T7192LS"	""	
"467.431"	""	"2.12e+09"	"1.04e-01"	B	"1.702220"	"3.651740"	"2p3"	"4S*"	"3/2"	"2p2.(3P).3s"	"4P"	"5/2"		"T7192LS"	""	
"467.649"	""	"2.12e+09"	"6.95e-02"	B	"1.702220"	"3.650836"	"2p3"	"4S*"	"3/2"	"2p2.(3P).3s"	"4P"	"3/2"		"T7192LS"	""	
"467.794"	""	"2.12e+09"	"3.48e-02"	B	"1.702220"	"3.650228"	"2p3"	"4S*"	"3/2"	"2p2.(3P).3s"	"4P"	"1/2"		"T7192LS"	""	
"472.237"	""	"6.11e+09"	"2.04e-01"	B	"1.193799"	"3.123482"	"2s.2p2"	"2S"	"1/2"	"2s.2p.(3P*).3d"	"2P*"	"1/2"		"T7192LS"	""	
"472.395"	""	"6.11e+09"	"4.09e-01"	B	"1.193799"	"3.122835"	"2s.2p2"	"2S"	"1/2"	"2s.2p.(3P*).3d"	"2P*"	"3/2"		"T7192LS"	""	
"500.924"	""	"4.89e+08"	"1.23e-02"	B	"1.850552"	"3.669723"	"2p3"	"2D*"	"5/2"	"2s.2p.(3P*).5p"	"2P"	"3/2"		"T7192LS"	""	
"500.960"	""	"5.43e+07"	"2.04e-03"	B	"1.850682"	"3.669723"	"2p3"	"2D*"	"3/2"	"2s.2p.(3P*).5p"	"2P"	"3/2"		"T7192LS"	""	
"501.163"	""	"5.42e+08"	"1.02e-02"	B	"1.850682"	"3.668985"	"2p3"	"2D*"	"3/2"	"2s.2p.(3P*).5p"	"2P"	"1/2"		"T7192LS"	""	
"507.906"	""	"1.09e+09"	"4.22e-02"	B	"1.329317"	"3.123482"	"2s.2p2"	"2P"	"1/2"	"2s.2p.(3P*).3d"	"2P*"	"1/2"		"T7192LS"	""	
"508.089"	""	"2.73e+08"	"2.11e-02"	B	"1.329317"	"3.122835"	"2s.2p2"	"2P"	"1/2"	"2s.2p.(3P*).3d"	"2P*"	"3/2"		"T7192LS"	""	
"508.190"	""	"5.46e+08"	"1.06e-02"	B	"1.330320"	"3.123482"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(3P*).3d"	"2P*"	"1/2"		"T7192LS"	""	
"508.374"	""	"1.36e+09"	"5.27e-02"	B	"1.330320"	"3.122835"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(3P*).3d"	"2P*"	"3/2"		"T7192LS"	""	
"509.579"	""	"1.61e+09"	"4.18e-02"	B	"0.920598"	"2.708873"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(3P*).3s"	"2P*"	"3/2"		"T7192LS"	""	
"509.596"	""	"1.79e+08"	"6.97e-03"	B	"0.920659"	"2.708873"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(3P*).3s"	"2P*"	"3/2"		"T7192LS"	""	
"509.890"	""	"1.78e+09"	"3.47e-02"	B	"0.920659"	"2.707841"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(3P*).3s"	"2P*"	"1/2"		"T7192LS"	""	
"526.942"	""	"2.54e+07"	"2.11e-03"	C+	"2.099598"	"3.828947"	"2p3"	"2P*"	"1/2"	"2s.2p.(3P*).6p"	"2P"	"3/2"		"T7192LS"	""	
"526.954"	""	"1.27e+08"	"5.29e-03"	B	"2.099638"	"3.828947"	"2p3"	"2P*"	"3/2"	"2s.2p.(3P*).6p"	"2P"	"3/2"		"T7192LS"	""	
"527.143"	""	"1.02e+08"	"4.25e-03"	B	"2.099598"	"3.828288"	"2p3"	"2P*"	"1/2"	"2s.2p.(3P*).6p"	"2P"	"1/2"		"T7192LS"	""	
"527.155"	""	"5.08e+07"	"1.06e-03"	C+	"2.099638"	"3.828288"	"2p3"	"2P*"	"3/2"	"2s.2p.(3P*).6p"	"2P"	"1/2"		"T7192LS"	""	
"530.041"	""	"1.57e+09"	"1.32e-01"	B	"1.329317"	"3.048555"	"2s.2p2"	"2P"	"1/2"	"2s.2p.(3P*).3d"	"2D*"	"3/2"		"T7192LS"	""	
"530.272"	""	"1.88e+09"	"1.19e-01"	B	"1.330320"	"3.048811"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(3P*).3d"	"2D*"	"5/2"		"T7192LS"	""	
"530.351"	""	"3.13e+08"	"1.32e-02"	B	"1.330320"	"3.048555"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(3P*).3d"	"2D*"	"3/2"		"T7192LS"	""	
"530.464"	""	"3.02e+02"	"2.55e-08"	D	"0.521127"	"2.238995"	"2s.2p2"	"4P"	"1/2"	"2s2.3p"	"2P*"	"3/2"		"T6335"	""	
"530.565"	""	"2.60e+02"	"1.10e-08"	D	"0.521127"	"2.238668"	"2s.2p2"	"4P"	"1/2"	"2s2.3p"	"2P*"	"1/2"		"T6335"	""	
"530.632"	""	"2.12e+01"	"8.95e-10"	D	"0.521671"	"2.238995"	"2s.2p2"	"4P"	"3/2"	"2s2.3p"	"2P*"	"3/2"		"T6335"	""	
"530.733"	""	"7.96e+01"	"1.68e-09"	D	"0.521671"	"2.238668"	"2s.2p2"	"4P"	"3/2"	"2s2.3p"	"2P*"	"1/2"		"T6335"	""	
"530.861"	""	"7.53e+02"	"2.12e-08"	D	"0.522410"	"2.238995"	"2s.2p2"	"4P"	"5/2"	"2s2.3p"	"2P*"	"3/2"		"T6335"	""	
"543.767"	""	"2.65e+08"	"1.57e-02"	C+	"1.850552"	"3.526394"	"2p3"	"2D*"	"5/2"	"2s.2p.(3P*).4f"	"2F"	"7/2"		"T7192LS"	""	
"543.836"	""	"1.77e+07"	"7.85e-04"	C	"1.850552"	"3.526179"	"2p3"	"2D*"	"5/2"	"2s.2p.(3P*).4f"	"2F"	"5/2"		"T7192LS"	""	
"543.879"	""	"2.47e+08"	"1.64e-02"	C+	"1.850682"	"3.526179"	"2p3"	"2D*"	"3/2"	"2s.2p.(3P*).4f"	"2F"	"5/2"		"T7192LS"	""	
"553.370"	""	"8.41e+07"	"7.72e-03"	B	"1.193799"	"2.840558"	"2s.2p2"	"2S"	"1/2"	"2s2.4p"	"2P*"	"3/2"		"T7192LS"	""	
"553.446"	""	"8.41e+07"	"3.86e-03"	B	"1.193799"	"2.840331"	"2s.2p2"	"2S"	"1/2"	"2s2.4p"	"2P*"	"1/2"		"T7192LS"	""	
"572.945"	""	"5.28e+08"	"1.73e-02"	B	"1.850552"	"3.441047"	"2p3"	"2D*"	"5/2"	"2s.2p.(1P*).3p"	"2P"	"3/2"		"T7192LS"	""	
"572.992"	""	"5.87e+07"	"2.89e-03"	B	"1.850682"	"3.441047"	"2p3"	"2D*"	"3/2"	"2s.2p.(1P*).3p"	"2P"	"3/2"		"T7192LS"	""	
"573.102"	""	"5.86e+08"	"1.44e-02"	B	"1.850682"	"3.440743"	"2p3"	"2D*"	"3/2"	"2s.2p.(1P*).3p"	"2P"	"1/2"		"T7192LS"	""	
"577.296"	""	"7.82e+02"	"7.81e-08"	D	"0.521127"	"2.099638"	"2s.2p2"	"4P"	"1/2"	"2p3"	"2P*"	"3/2"		"T6335"	""	
"577.310"	""	"2.46e+03"	"1.23e-07"	D	"0.521127"	"2.099598"	"2s.2p2"	"4P"	"1/2"	"2p3"	"2P*"	"1/2"		"T6335"	""	
"577.495"	""	"1.09e+04"	"5.45e-07"	D	"0.521671"	"2.099638"	"2s.2p2"	"4P"	"3/2"	"2p3"	"2P*"	"3/2"		"T6335"	""	
"577.509"	""	"7.86e+02"	"1.97e-08"	D	"0.521671"	"2.099598"	"2s.2p2"	"4P"	"3/2"	"2p3"	"2P*"	"1/2"		"T6335"	""	
"577.765"	""	"3.43e+03"	"1.14e-07"	D	"0.522410"	"2.099638"	"2s.2p2"	"4P"	"5/2"	"2p3"	"2P*"	"3/2"		"T6335"	""	
"580.379"	""	"7.01e+07"	"7.08e-03"	B	"2.099598"	"3.669723"	"2p3"	"2P*"	"1/2"	"2s.2p.(3P*).5p"	"2P"	"3/2"		"T7192LS"	""	
"580.393"	""	"3.50e+08"	"1.77e-02"	B	"2.099638"	"3.669723"	"2p3"	"2P*"	"3/2"	"2s.2p.(3P*).5p"	"2P"	"3/2"		"T7192LS"	""	
"580.652"	""	"2.80e+08"	"1.42e-02"	B	"2.099598"	"3.668985"	"2p3"	"2P*"	"1/2"	"2s.2p.(3P*).5p"	"2P"	"1/2"		"T7192LS"	""	
"580.666"	""	"1.40e+08"	"3.54e-03"	B	"2.099638"	"3.668985"	"2p3"	"2P*"	"3/2"	"2s.2p.(3P*).5p"	"2P"	"1/2"		"T7192LS"	""	
"582.309"	""	"2.72e+07"	"9.22e-04"	B	"1.850552"	"3.415473"	"2p3"	"2D*"	"5/2"	"2s.2p.(3P*).4p"	"2P"	"3/2"		"T7192LS"	""	
"582.357"	""	"3.03e+06"	"1.54e-04"	C	"1.850682"	"3.415473"	"2p3"	"2D*"	"3/2"	"2s.2p.(3P*).4p"	"2P"	"3/2"		"T7192LS"	""	
"582.555"	""	"3.02e+07"	"7.68e-04"	C+	"1.850682"	"3.414940"	"2p3"	"2D*"	"3/2"	"2s.2p.(3P*).4p"	"2P"	"1/2"		"T7192LS"	""	
"601.467"	""	"5.05e+08"	"5.48e-02"	B	"1.193799"	"2.708873"	"2s.2p2"	"2S"	"1/2"	"2s.2p.(3P*).3s"	"2P*"	"3/2"		"T7192LS"	""	
"601.877"	""	"5.04e+08"	"2.74e-02"	B	"1.193799"	"2.707841"	"2s.2p2"	"2S"	"1/2"	"2s.2p.(3P*).3s"	"2P*"	"1/2"		"T7192LS"	""	
"602.993"	""	"3.21e+06"	"3.50e-04"	C	"1.329317"	"2.840558"	"2s.2p2"	"2P"	"1/2"	"2s2.4p"	"2P*"	"3/2"		"T7192LS"	""	
"603.083"	""	"1.28e+07"	"6.98e-04"	C	"1.329317"	"2.840331"	"2s.2p2"	"2P"	"1/2"	"2s2.4p"	"2P*"	"1/2"		"T7192LS"	""	
"603.393"	""	"1.60e+07"	"8.73e-04"	C+	"1.330320"	"2.840558"	"2s.2p2"	"2P"	"3/2"	"2s2.4p"	"2P*"	"3/2"		"T7192LS"	""	
"603.484"	""	"6.40e+06"	"1.75e-04"	C	"1.330320"	"2.840331"	"2s.2p2"	"2P"	"3/2"	"2s2.4p"	"2P*"	"1/2"		"T7192LS"	""	
"660.551"	""	"2.24e+07"	"2.93e-03"	B	"1.329317"	"2.708873"	"2s.2p2"	"2P"	"1/2"	"2s.2p.(3P*).3s"	"2P*"	"3/2"		"T7192LS"	""	
"661.032"	""	"1.12e+08"	"7.34e-03"	B	"1.330320"	"2.708873"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(3P*).3s"	"2P*"	"3/2"		"T7192LS"	""	
"661.046"	""	"8.95e+07"	"5.86e-03"	B	"1.329317"	"2.707841"	"2s.2p2"	"2P"	"1/2"	"2s.2p.(3P*).3s"	"2P*"	"1/2"		"T7192LS"	""	
"661.527"	""	"4.47e+07"	"1.47e-03"	B	"1.330320"	"2.707841"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(3P*).3s"	"2P*"	"1/2"		"T7192LS"	""	
"679.316"	""	"4.10e+07"	"5.67e-03"	B	"2.099598"	"3.441047"	"2p3"	"2P*"	"1/2"	"2s.2p.(1P*).3p"	"2P"	"3/2"		"T7192LS"	""	
"679.335"	""	"2.05e+08"	"1.42e-02"	B	"2.099638"	"3.441047"	"2p3"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2P"	"3/2"		"T7192LS"	""	
"679.470"	""	"1.64e+08"	"1.14e-02"	B	"2.099598"	"3.440743"	"2p3"	"2P*"	"1/2"	"2s.2p.(1P*).3p"	"2P"	"1/2"		"T7192LS"	""	
"679.490"	""	"8.20e+07"	"2.84e-03"	B	"2.099638"	"3.440743"	"2p3"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2P"	"1/2"		"T7192LS"	""	
"684.998"	"500"	"9.63e+08"	"1.35e-01"	B	"0.000000"	"1.330320"	"2s2.2p"	"2P*"	"1/2"	"2s.2p2"	"2P"	"3/2"		"T6335n"	"L3513"	
"685.393"	""	"7.68e+01"	"1.08e-08"	D	"0.521127"	"1.850682"	"2s.2p2"	"4P"	"1/2"	"2p3"	"2D*"	"3/2"		"T6335"	""	
"685.515"	"570"	"3.83e+09"	"2.70e-01"	B	"0.000000"	"1.329317"	"2s2.2p"	"2P*"	"1/2"	"2s.2p2"	"2P"	"1/2"		"T6335n"	"L3513"	
"685.673"	""	"3.22e+03"	"2.27e-07"	D	"0.521671"	"1.850682"	"2s.2p2"	"4P"	"3/2"	"2p3"	"2D*"	"3/2"		"T6335"	""	
"685.740"	""	"2.19e+02"	"2.32e-08"	D	"0.521671"	"1.850552"	"2s.2p2"	"4P"	"3/2"	"2p3"	"2D*"	"5/2"		"T6335"	""	
"685.817"	"650"	"4.54e+09"	"3.20e-01"	B	"0.001589"	"1.330320"	"2s2.2p"	"2P*"	"3/2"	"2s.2p2"	"2P"	"3/2"		"T6335n"	"L3513"	
"686.055"	""	"4.63e+02"	"2.18e-08"	D	"0.522410"	"1.850682"	"2s.2p2"	"4P"	"5/2"	"2p3"	"2D*"	"3/2"		"T6335"	""	
"686.122"	""	"1.06e+04"	"7.48e-07"	D	"0.522410"	"1.850552"	"2s.2p2"	"4P"	"5/2"	"2p3"	"2D*"	"5/2"		"T6335"	""	
"686.336"	"500"	"1.95e+09"	"6.89e-02"	B	"0.001589"	"1.329317"	"2s2.2p"	"2P*"	"3/2"	"2s.2p2"	"2P"	"1/2"		"T6335n"	"L3513"	
"691.193"	""	"9.22e+07"	"4.40e-03"	B	"0.920598"	"2.238995"	"2s.2p2"	"2D"	"5/2"	"2s2.3p"	"2P*"	"3/2"		"T6335n"	""	
"691.225"	""	"1.02e+07"	"7.31e-04"	C+	"0.920659"	"2.238995"	"2s.2p2"	"2D"	"3/2"	"2s2.3p"	"2P*"	"3/2"		"T6335n"	""	
"691.397"	""	"1.02e+08"	"3.65e-03"	B	"0.920659"	"2.238668"	"2s.2p2"	"2D"	"3/2"	"2s2.3p"	"2P*"	"1/2"		"T6335n"	""	
"757.886"	""	"3.57e+08"	"6.15e-02"	B	"2.238668"	"3.441047"	"2s2.3p"	"2P*"	"1/2"	"2s.2p.(1P*).3p"	"2P"	"3/2"		"T7192LS"	""	
"758.078"	""	"1.43e+09"	"1.23e-01"	B	"2.238668"	"3.440743"	"2s2.3p"	"2P*"	"1/2"	"2s.2p.(1P*).3p"	"2P"	"1/2"		"T7192LS"	""	
"758.093"	""	"1.78e+09"	"1.53e-01"	B	"2.238995"	"3.441047"	"2s2.3p"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2P"	"3/2"		"T7192LS"	""	
"758.177"	""	"1.59e+09"	"1.37e-01"	B	"2.817011"	"4.018930"	"2s.2p.(3P*).3p"	"2P"	"1/2"	"2p2.(3P).3p"	"2S*"	"1/2"		"T7192LS"	""	
