ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"1635.6"	"0.3"	""	"2.1761e+07"	"5.2364e-03"	AAA	"18.06327"	"[18.62043]"	"1s.4d"	"1D"	"2"	"1s.6p"	"1P*"	"1"		"T8636c73"	""	
"1637.67"	"0.03"	"370*"	"3.3038e+08"	"1.7078e-01"	AAA	"18.062564"	"18.619006"	"1s.4d"	"3D"	"3"	"1s.6f"	"3F*"	"4"		"T8636c73"	"L12548"	
"1637.66"	"0.04"	""	"9.2730e+06"	"3.7284e-03"	AAA	"18.062564"	"18.619008"	"1s.4d"	"3D"	"3"	"1s.6f"	"1F*"	"3"		"T8636c73"	""	
"1637.66"	"0.04"	""	"6.4897e+07"	"3.6531e-02"	AAA	"18.062564"	"18.619008"	"1s.4d"	"3D"	"2"	"1s.6f"	"1F*"	"3"		"T8636c73"	""	
"1639.75"	"0.24"	"m"	"2.5606e+08"	"1.4450e-01"	AAA	"18.06327"	"18.619008"	"1s.4d"	"1D"	"2"	"1s.6f"	"1F*"	"3"		"T8636c73"	"L6730"	
"1650.7"	"0.3"	""	"1.2209e+03"	""	AA	"18.068380"	"[18.62043]"	"1s.4p"	"1P*"	"1"	"1s.6p"	"1P*"	"1"	E2	"T7378"	""	
"1771.8"	"0.4"	""	"1.8974e+03"	"8.9297e-07"	AAA	"14.59423444"	"15.108551"	"1s.2s"	"3S"	"1"	"1s.2p"	"1P*"	"1"		"T8636c73"	""	
"2256.60"	"0.05"	"270*"	"1.4796e+08"	"1.8825e-01"	AAA	"18.010594"	"18.414416"	"1s.4s"	"3S"	"1"	"1s.5p"	"3P*"	"2"		"T8636c73"	"L12548"	
"2256.60"	"0.05"	"270*"	"1.4796e+08"	"1.1295e-01"	AAA	"18.010594"	"18.414416"	"1s.4s"	"3S"	"1"	"1s.5p"	"3P*"	"1"		"T8636c73"	"L12548"	
"2415.56"	"0.05"	"600*"	"2.6666e+08"	"3.8877e-01"	AAA	"18.045714"	"18.422963"	"1s.4p"	"3P*"	"1"	"1s.5d"	"3D"	"2"		"T8636c73"	"L12548"	
"2415.56"	"0.05"	"600*"	"1.4825e+08"	"1.2969e-01"	AAA	"18.045714"	"18.422963"	"1s.4p"	"3P*"	"1"	"1s.5d"	"3D"	"1"		"T8636c73"	"L12548"	
"2415.56"	"0.05"	"600*"	"8.8901e+07"	"7.7767e-02"	AAA	"18.045714"	"18.422963"	"1s.4p"	"3P*"	"2"	"1s.5d"	"3D"	"2"		"T8636c73"	"L12548"	
"2415.56"	"0.05"	"600*"	"9.8879e+06"	"5.1897e-03"	AAA	"18.045714"	"18.422963"	"1s.4p"	"3P*"	"2"	"1s.5d"	"3D"	"1"		"T8636c73"	"L12548"	
"2415.56"	"0.05"	"600*"	"3.5596e+08"	"4.3593e-01"	AAA	"18.045714"	"18.422963"	"1s.4p"	"3P*"	"2"	"1s.5d"	"3D"	"3"		"T8636c73"	"L12548"	
"2415.56"	"0.05"	"600*"	"1.9764e+08"	"5.1866e-01"	AAA	"18.045714"	"18.422963"	"1s.4p"	"3P*"	"0"	"1s.5d"	"3D"	"1"		"T8636c73"	"L12548"	
"2512.9"	"0.6"	""	"4.3244e+07"	"2.4564e-02"	AAA	"18.06327"	"18.425903"	"1s.4d"	"1D"	"2"	"1s.5p"	"1P*"	"1"		"T8636c73"	""	
"2525.09"	"0.07"	""	"1.4656e+08"	"1.9613e-01"	AAA	"18.062564"	"18.423449"	"1s.4d"	"3D"	"2"	"1s.5f"	"1F*"	"3"		"T8636c73"	""	
"2525.09"	"0.07"	""	"2.0741e+07"	"1.9826e-02"	AAA	"18.062564"	"18.423449"	"1s.4d"	"3D"	"3"	"1s.5f"	"1F*"	"3"		"T8636c73"	""	
"2525.14"	"0.05"	"1300*"	"4.4490e+08"	"5.9542e-01"	AAA	"18.062564"	"18.423442"	"1s.4d"	"3D"	"2"	"1s.5f"	"3F*"	"3"		"T8636c73"	"L12548"	
"2525.14"	"0.05"	"1300*"	"1.0385e+08"	"9.9277e-02"	AAA	"18.062564"	"18.423442"	"1s.4d"	"3D"	"2"	"1s.5f"	"3F*"	"2"		"T8636c73"	"L12548"	
"2525.14"	"0.05"	"1300*"	"5.3210e+07"	"5.0866e-02"	AAA	"18.062564"	"18.423442"	"1s.4d"	"3D"	"3"	"1s.5f"	"3F*"	"3"		"T8636c73"	"L12548"	
"2525.14"	"0.05"	"1300*"	"2.9730e+06"	"2.0300e-03"	AAA	"18.062564"	"18.423442"	"1s.4d"	"3D"	"3"	"1s.5f"	"3F*"	"2"		"T8636c73"	"L12548"	
"2525.14"	"0.05"	"1300*"	"6.6237e+08"	"8.1410e-01"	AAA	"18.062564"	"18.423442"	"1s.4d"	"3D"	"3"	"1s.5f"	"3F*"	"4"		"T8636c73"	"L12548"	
"2525.14"	"0.05"	"1300*"	"5.6105e+08"	"8.9389e-01"	AAA	"18.062564"	"18.423442"	"1s.4d"	"3D"	"1"	"1s.5f"	"3F*"	"2"		"T8636c73"	"L12548"	
"2530.1"	"0.6"	""	"4.9365e+08"	"6.6323e-01"	AAA	"18.06327"	"18.423449"	"1s.4d"	"1D"	"2"	"1s.5f"	"1F*"	"3"		"T8636c73"	""	
"2530.1"	"0.6"	""	"1.2616e+05"	"1.2107e-04"	AAA	"18.06327"	"18.423442"	"1s.4d"	"1D"	"2"	"1s.5f"	"3F*"	"2"		"T8636c73"	""	
"2530.1"	"0.6"	""	"1.6918e+08"	"2.2730e-01"	AAA	"18.06327"	"18.423442"	"1s.4d"	"1D"	"2"	"1s.5f"	"3F*"	"3"		"T8636c73"	""	
"2530.85"	"0.05"	"2400*"	"1.2369e+07"	"1.5270e-02"	AAA	"18.063415"	"18.423479"	"1s.4f"	"3F*"	"3"	"1s.5g"	"1G"	"4"		"T8636c73"	"L12548"	
"2530.85"	"0.05"	"2400*"	"3.6707e+07"	"3.5248e-02"	AAA	"18.063415"	"18.423479"	"1s.4f"	"3F*"	"4"	"1s.5g"	"3G"	"4"		"T8636c73"	"L12548"	
"2530.85"	"0.05"	"2400*"	"1.3913e+06"	"1.0391e-03"	AAA	"18.063415"	"18.423479"	"1s.4f"	"3F*"	"4"	"1s.5g"	"3G"	"3"		"T8636c73"	"L12548"	
"2530.85"	"0.05"	"2400*"	"3.1465e+07"	"3.0214e-02"	AAA	"18.063415"	"18.423479"	"1s.4f"	"3F*"	"4"	"1s.5g"	"1G"	"4"		"T8636c73"	"L12548"	
"2530.85"	"0.05"	"2400*"	"1.0006e+09"	"1.3452e+00"	AAA	"18.063415"	"18.423479"	"1s.4f"	"3F*"	"2"	"1s.5g"	"3G"	"3"		"T8636c73"	"L12548"	
"2530.85"	"0.05"	"2400*"	"1.0908e+09"	"1.2802e+00"	AAA	"18.063415"	"18.423479"	"1s.4f"	"3F*"	"4"	"1s.5g"	"3G"	"5"		"T8636c73"	"L12548"	
"2530.85"	"0.05"	"2400*"	"1.0327e+09"	"1.2750e+00"	AAA	"18.063415"	"18.423479"	"1s.4f"	"3F*"	"3"	"1s.5g"	"3G"	"4"		"T8636c73"	"L12548"	
"2530.85"	"0.05"	"2400*"	"5.7809e+07"	"5.5510e-02"	AAA	"18.063415"	"18.423479"	"1s.4f"	"3F*"	"3"	"1s.5g"	"3G"	"3"		"T8636c73"	"L12548"	
"2530.97"	"0.12"	"m"	"2.9729e+07"	"2.8550e-02"	AAA	"18.063432"	"18.423479"	"1s.4f"	"1F*"	"3"	"1s.5g"	"3G"	"3"		"T8636c73"	"L12548"	
"2530.97"	"0.12"	"m"	"1.0444e+09"	"1.2895e+00"	AAA	"18.063432"	"18.423479"	"1s.4f"	"1F*"	"3"	"1s.5g"	"1G"	"4"		"T8636c73"	"L12548"	
"2530.97"	"0.12"	"m"	"2.0619e+07"	"2.5459e-02"	AAA	"18.063432"	"18.423479"	"1s.4f"	"1F*"	"3"	"1s.5g"	"3G"	"4"		"T8636c73"	"L12548"	
"2534.48"	"0.05"	"40*"	"1.3226e+07"	"7.6425e-03"	AAA	"18.063415"	"18.422963"	"1s.4f"	"3F*"	"2"	"1s.5d"	"3D"	"1"		"T8636c73"	"L12548"	
"2534.48"	"0.05"	"40*"	"1.2160e+07"	"9.1079e-03"	AAA	"18.063415"	"18.422963"	"1s.4f"	"3F*"	"4"	"1s.5d"	"3D"	"3"		"T8636c73"	"L12548"	
"2534.48"	"0.05"	"40*"	"2.9992e+04"	"4.0437e-05"	AAA	"18.063415"	"18.422963"	"1s.4f"	"3F*"	"2"	"1s.5d"	"3D"	"3"		"T8636c73"	"L12548"	
"2534.48"	"0.05"	"40*"	"6.9307e+05"	"6.6745e-04"	AAA	"18.063415"	"18.422963"	"1s.4f"	"3F*"	"3"	"1s.5d"	"3D"	"3"		"T8636c73"	"L12548"	
"2534.48"	"0.05"	"40*"	"1.4682e+06"	"1.4139e-03"	AAA	"18.063415"	"18.422963"	"1s.4f"	"3F*"	"2"	"1s.5d"	"3D"	"2"		"T8636c73"	"L12548"	
"2534.48"	"0.05"	"40*"	"8.1290e+06"	"5.5918e-03"	AAA	"18.063415"	"18.422963"	"1s.4f"	"3F*"	"3"	"1s.5d"	"3D"	"2"		"T8636c73"	"L12548"	
"2534.60"	"0.12"	""	"3.5645e+05"	"3.4330e-04"	AAA	"18.063432"	"18.422963"	"1s.4f"	"1F*"	"3"	"1s.5d"	"3D"	"3"		"T8636c73"	""	
"2534.60"	"0.12"	""	"3.6275e+06"	"2.4955e-03"	AAA	"18.063432"	"18.422963"	"1s.4f"	"1F*"	"3"	"1s.5d"	"3D"	"2"		"T8636c73"	""	
"2548.84"	"0.14"	""	"1.8484e+03"	""	AAA	"18.068380"	"18.425903"	"1s.4p"	"1P*"	"1"	"1s.5p"	"1P*"	"1"	E2	"T7378"	""	
"2570.0"	"0.7"	""	"1.3663e+03"	"1.3529e-06"	AAA	"18.068380"	"18.422963"	"1s.4p"	"1P*"	"1"	"1s.5d"	"3D"	"1"		"T8636c73"	""	
"2570.0"	"0.7"	""	"3.2730e+05"	"5.4015e-04"	AAA	"18.068380"	"18.422963"	"1s.4p"	"1P*"	"1"	"1s.5d"	"3D"	"2"		"T8636c73"	""	
"2589.92"	"0.05"	"110*"	"9.8238e+06"	"9.8790e-03"	AAA	"18.062564"	"18.414416"	"1s.4d"	"3D"	"2"	"1s.5p"	"3P*"	"2"		"T8636c73"	"L12548"	
"2589.92"	"0.05"	"110*"	"6.5521e+05"	"1.0982e-03"	AAA	"18.062564"	"18.414416"	"1s.4d"	"3D"	"1"	"1s.5p"	"3P*"	"2"		"T8636c73"	"L12548"	
"2589.92"	"0.05"	"110*"	"4.9127e+07"	"2.9642e-02"	AAA	"18.062564"	"18.414416"	"1s.4d"	"3D"	"2"	"1s.5p"	"3P*"	"1"		"T8636c73"	"L12548"	
"2589.92"	"0.05"	"110*"	"1.6380e+07"	"1.6472e-02"	AAA	"18.062564"	"18.414416"	"1s.4d"	"3D"	"1"	"1s.5p"	"3P*"	"1"		"T8636c73"	"L12548"	
"2589.92"	"0.05"	"110*"	"5.5123e+07"	"3.9595e-02"	AAA	"18.062564"	"18.414416"	"1s.4d"	"3D"	"3"	"1s.5p"	"3P*"	"2"		"T8636c73"	"L12548"	
"2595.1"	"0.6"	""	"4.9819e+04"	"3.0182e-05"	AAA	"18.06327"	"18.414416"	"1s.4d"	"1D"	"2"	"1s.5p"	"3P*"	"1"		"T8636c73"	""	
"2595.1"	"0.6"	""	"1.1931e+04"	"1.2047e-05"	AAA	"18.06327"	"18.414416"	"1s.4d"	"1D"	"2"	"1s.5p"	"3P*"	"2"		"T8636c73"	""	
"2822.4601"	"0.0008"	"2400"	"4.5013e+07"	"8.9598e-02"	AAA	"14.59423444"	"14.91709712"	"1s.2s"	"3S"	"1"	"1s.2p"	"3P*"	"2"		"T8636c73"	"L12760"	
"2825.3674"	"0.0011"	"800"	"4.5014e+07"	"1.7957e-02"	AAA	"14.59423444"	"14.91676490"	"1s.2s"	"3S"	"1"	"1s.2p"	"3P*"	"0"		"T8636c73"	"L12760"	
"2826.6614"	"0.0011"	"1700"	"4.5014e+07"	"5.3920e-02"	AAA	"14.59423444"	"14.91661725"	"1s.2s"	"3S"	"1"	"1s.2p"	"3P*"	"1"		"T8636c73"	"L12760"	
"4492.06"	"0.20"	"20"	"1.2558e+07"	"1.1397e-01"	AAA	"14.905689"	"15.108551"	"1s.2s"	"1S"	"0"	"1s.2p"	"1P*"	"1"		"T8636c73"	"L3492"	
"4614.8"	"1.1"	""	"1.7606e+04"	"3.3727e-05"	AAA	"18.422963"	"[18.62043]"	"1s.5d"	"3D"	"2"	"1s.6p"	"1P*"	"1"		"T8636c73"	""	
"4648.2"	"0.3"	""	"3.6914e+07"	"1.6740e-01"	AAA	"18.422963"	"18.619008"	"1s.5d"	"3D"	"2"	"1s.6f"	"1F*"	"3"		"T8636c73"	""	
"4648.2"	"0.3"	""	"5.2063e+06"	"1.6864e-02"	AAA	"18.422963"	"18.619008"	"1s.5d"	"3D"	"3"	"1s.6f"	"1F*"	"3"		"T8636c73"	""	
"4648.31"	"0.13"	"320*"	"1.8494e+08"	"7.7027e-01"	AAA	"18.422963"	"18.619006"	"1s.5d"	"3D"	"3"	"1s.6f"	"3F*"	"4"		"T8636c73"	"L12548"	
"4660.5"	"0.3"	""	"2.7343e+06"	"6.9251e-03"	AAA	"18.423479"	"18.619008"	"1s.5g"	"1G"	"4"	"1s.6f"	"1F*"	"3"		"T8636c73"	""	
"4660.5"	"0.3"	""	"1.5611e+05"	"3.9538e-04"	AAA	"18.423479"	"18.619008"	"1s.5g"	"3G"	"4"	"1s.6f"	"1F*"	"3"		"T8636c73"	""	
"4660.5"	"0.3"	""	"4.6313e+04"	"1.5081e-04"	AAA	"18.423479"	"18.619008"	"1s.5g"	"3G"	"3"	"1s.6f"	"1F*"	"3"		"T8636c73"	""	
"4660.57"	"0.24"	""	"6.5625e+04"	"2.1370e-04"	AAA	"18.423479"	"18.619006"	"1s.5g"	"1G"	"4"	"1s.6f"	"3F*"	"4"		"T8636c73"	""	
"4660.57"	"0.24"	""	"7.6557e+04"	"2.4930e-04"	AAA	"18.423479"	"18.619006"	"1s.5g"	"3G"	"4"	"1s.6f"	"3F*"	"4"		"T8636c73"	""	
"4660.57"	"0.24"	""	"2.2567e+03"	"9.4485e-06"	AAA	"18.423479"	"18.619006"	"1s.5g"	"3G"	"3"	"1s.6f"	"3F*"	"4"		"T8636c73"	""	
"4660.57"	"0.24"	""	"2.7804e+06"	"7.4080e-03"	AAA	"18.423479"	"18.619006"	"1s.5g"	"3G"	"5"	"1s.6f"	"3F*"	"4"		"T8636c73"	""	
"4684.5"	"2.4"	""	"4.6567e+02"	""	AAA	"18.425903"	"[18.62043]"	"1s.5p"	"1P*"	"1"	"1s.6p"	"1P*"	"1"	E2	"T7378"	""	
"10545"	"9"	""	"5.384e+06"	"1.496e-01"	AA	"17.15679"	"17.24320"	"1s.3s"	"3S"	"1"	"1s.3p"	"3P*"	"2"		"T8636c73"	""	
"10545"	"9"	""	"5.414e+06"	"3.008e-02"	AA	"17.15679"	"17.24320"	"1s.3s"	"3S"	"1"	"1s.3p"	"3P*"	"0"		"T8636c73"	""	
"10545"	"9"	""	"5.404e+06"	"9.009e-02"	AA	"17.15679"	"17.24320"	"1s.3s"	"3S"	"1"	"1s.3p"	"3P*"	"1"		"T8636c73"	""	
"15510"	"30"	""	"1.973e+06"	"2.136e-01"	AA	"17.23909"	"17.29784"	"1s.3s"	"1S"	"0"	"1s.3p"	"1P*"	"1"		"T8636c73"	""	
"19780"	"50"	""	"5.7280e-03"	""	AAA	"17.23909"	"17.28517"	"1s.3s"	"1S"	"0"	"1s.3d"	"1D"	"2"	E2	"T7378"	""	
"21716"	"24"	""	"6.549e+02"	"7.720e-05"	AA	"17.24320"	"17.28517"	"1s.3p"	"3P*"	"1"	"1s.3d"	"1D"	"2"		"T8636c73"	""	
"21716"	"24"	""	"2.615e+02"	"1.849e-05"	AA	"17.24320"	"17.28517"	"1s.3p"	"3P*"	"2"	"1s.3d"	"1D"	"2"		"T8636c73"	""	
"22427"	"25"	""	"4.455e+05"	"4.703e-02"	AA	"17.24320"	"17.28384"	"1s.3p"	"3P*"	"2"	"1s.3d"	"3D"	"3"		"T8636c73"	""	
"22427"	"25"	""	"2.529e+05"	"5.721e-02"	AA	"17.24320"	"17.28384"	"1s.3p"	"3P*"	"0"	"1s.3d"	"3D"	"1"		"T8636c73"	""	
"22427"	"25"	""	"1.279e+04"	"5.789e-04"	AA	"17.24320"	"17.28384"	"1s.3p"	"3P*"	"2"	"1s.3d"	"3D"	"1"		"T8636c73"	""	
"22427"	"25"	""	"1.904e+05"	"1.436e-02"	AA	"17.24320"	"17.28384"	"1s.3p"	"3P*"	"1"	"1s.3d"	"3D"	"1"		"T8636c73"	""	
"22427"	"25"	""	"1.134e+05"	"8.552e-03"	AA	"17.24320"	"17.28384"	"1s.3p"	"3P*"	"2"	"1s.3d"	"3D"	"2"		"T8636c73"	""	
"22427"	"25"	""	"3.376e+05"	"4.243e-02"	AA	"17.24320"	"17.28384"	"1s.3p"	"3P*"	"1"	"1s.3d"	"3D"	"2"		"T8636c73"	""	
"25947"	"8"	""	"1.213e+06"	"4.082e-02"	AA	"18.010594"	"18.045714"	"1s.4s"	"3S"	"1"	"1s.4p"	"3P*"	"0"		"T8636c73"	""	
"25947"	"8"	""	"1.212e+06"	"1.223e-01"	AA	"18.010594"	"18.045714"	"1s.4s"	"3S"	"1"	"1s.4p"	"3P*"	"1"		"T8636c73"	""	
"25947"	"8"	""	"1.206e+06"	"2.029e-01"	AA	"18.010594"	"18.045714"	"1s.4s"	"3S"	"1"	"1s.4p"	"3P*"	"2"		"T8636c73"	""	
"51900"	"240"	""	"4.791e+01"	"1.935e-05"	AA	"18.045714"	"18.06327"	"1s.4p"	"3P*"	"2"	"1s.4d"	"1D"	"2"		"T8636c73"	""	
"51900"	"240"	""	"1.129e+02"	"7.601e-05"	AA	"18.045714"	"18.06327"	"1s.4p"	"3P*"	"1"	"1s.4d"	"1D"	"2"		"T8636c73"	""	
"54080"	"30"	""	"3.978e+03"	"1.047e-03"	AA	"18.045714"	"18.062564"	"1s.4p"	"3P*"	"2"	"1s.4d"	"3D"	"1"		"T8636c73"	""	
"54080"	"30"	""	"5.910e+04"	"2.591e-02"	AA	"18.045714"	"18.062564"	"1s.4p"	"3P*"	"1"	"1s.4d"	"3D"	"1"		"T8636c73"	""	
"54080"	"30"	""	"3.518e+04"	"1.542e-02"	AA	"18.045714"	"18.062564"	"1s.4p"	"3P*"	"2"	"1s.4d"	"3D"	"2"		"T8636c73"	""	
"54080"	"30"	""	"1.045e+05"	"7.639e-02"	AA	"18.045714"	"18.062564"	"1s.4p"	"3P*"	"1"	"1s.4d"	"3D"	"2"		"T8636c73"	""	
"54080"	"30"	""	"1.386e+05"	"8.508e-02"	AA	"18.045714"	"18.062564"	"1s.4p"	"3P*"	"2"	"1s.4d"	"3D"	"3"		"T8636c73"	""	
"54080"	"30"	""	"7.853e+04"	"1.033e-01"	AA	"18.045714"	"18.062564"	"1s.4p"	"3P*"	"0"	"1s.4d"	"3D"	"1"		"T8636c73"	""	
"65100"	"400"	""	"8.215e+01"	"3.132e-05"	AA	"17.28384"	"17.29784"	"1s.3d"	"3D"	"2"	"1s.3p"	"1P*"	"1"		"T8636c73"	""	
"65100"	"400"	""	"1.197e-01"	"7.607e-08"	AA	"17.28384"	"17.29784"	"1s.3d"	"3D"	"1"	"1s.3p"	"1P*"	"1"		"T8636c73"	""	
"71900"	"500"	""	"3.396e+04"	"1.579e-02"	AA	"17.28517"	"17.29784"	"1s.3d"	"1D"	"2"	"1s.3p"	"1P*"	"1"		"T8636c73"	""	
"83400"	"1000"	""	"1.949e-02"	"6.097e-08"	AA	"14.905689"	"14.91661725"	"1s.2s"	"1S"	"0"	"1s.2p"	"3P*"	"1"		"T8636c73"	""	
