ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"74.165"	""	"3.03e+06"	"2.50e-06"	E	"4.24485"	"16.5319?"	"2p3"	"2D*"	"3/2"	"2s.2p.(3P*).4p"	"2P"	"3/2"		"c6,LS"	""	
"74.274"	"200"	"2.75e+11"	"4.55e-01"	C+	"1.1836+x"	"13.4527+x?"	"2s.2p2"	"4P"	"1/2"	"2s.2p.(3P*).3d"	"4D*?"	"3/2"		"T7192c4,LS"	"L7429"	
"74.318"	"300"	"4.61e+11"	"5.73e-01"	B	"1.1940+x"	"13.4557+x"	"2s.2p2"	"4P"	"3/2"	"2s.2p.(3P*).3d"	"4D*?"	"5/2"		"T7192c4,LS"	"L7429"	
"74.337"	""	"3.51e+11"	"2.91e-01"	B	"1.1940+x"	"13.4527+x?"	"2s.2p2"	"4P"	"3/2"	"2s.2p.(3P*).3d"	"4D*?"	"3/2"		"T7192c4,LS"	""	
"74.366"	"400"	"6.58e+11"	"7.27e-01"	B+	"1.2093+x"	"13.4632+x?"	"2s.2p2"	"4P"	"5/2"	"2s.2p.(3P*).3d"	"4D*?"	"7/2"		"T7192c4,LS"	"L7429"	
"74.411"	"100"	"1.98e+11"	"1.64e-01"	C+	"1.2093+x"	"13.4557+x"	"2s.2p2"	"4P"	"5/2"	"2s.2p.(3P*).3d"	"4D*?"	"5/2"		"T7192c4,LS"	"L7429"	
"74.430"	""	"3.29e+10"	"1.82e-02"	C	"1.2093+x"	"13.4527+x?"	"2s.2p2"	"4P"	"5/2"	"2s.2p.(3P*).3d"	"4D*?"	"3/2"		"T7192c4,LS"	""	
"74.858"	"600g"	"3.59e+11"	"6.03e-01"	B+	"0.00000"	"12.1733"	"2s2.2p"	"2P*"	"1/2"	"2s2.3d"	"2D"	"3/2"		"T7194c9"	"L7429"	
"74.981"	""	"2.37e+09"	"3.99e-03"	D	"4.78098"	"16.9343"	"2p3"	"2P*"	"1/2"	"2s2.5d"	"2D"	"3/2"		"T7192c4,LS"	""	
"74.986"	""	"2.84e+09"	"3.59e-03"	D	"4.78270"	"16.9352"	"2p3"	"2P*"	"3/2"	"2s2.5d"	"2D"	"5/2"		"T7192c4,LS"	""	
"74.992"	""	"4.73e+08"	"3.99e-04"	E	"4.78270"	"16.9343"	"2p3"	"2P*"	"3/2"	"2s2.5d"	"2D"	"3/2"		"T7192c4,LS"	""	
"75.034"	"700g"	"4.28e+11"	"5.42e-01"	A	"0.03009"	"12.1748"	"2s2.2p"	"2P*"	"3/2"	"2s2.3d"	"2D"	"5/2"		"T7194c9"	"L7429"	
"75.044"	""	"7.14e+10"	"6.03e-02"	B+	"0.03009"	"12.1733"	"2s2.2p"	"2P*"	"3/2"	"2s2.3d"	"2D"	"3/2"		"T7194c9"	""	
"76.197"	""	"1.28e+11"	"2.23e-01"	C+	"2.71815"	"14.6775"	"2s.2p2"	"2S"	"1/2"	"2s.2p.(1P*).3d"	"2P*"	"3/2"		"T7192c4,LS"	""	
"76.197"	""	"1.29e+11"	"1.12e-01"	C	"2.71815"	"14.6775"	"2s.2p2"	"2S"	"1/2"	"2s.2p.(1P*).3d"	"2P*"	"1/2"		"T7192c4,LS"	""	
"76.714"	"100"	"6.03e+11"	"2.66e-01"	B	"3.7691+x"	"15.6478+x"	"2p3"	"4S*"	"3/2"	"2p2.(3P).3d"	"4P"	"1/2"		"T7192c4,LS"	"L7429"	
"76.740"	"200"	"6.01e+11"	"5.31e-01"	B	"3.7691+x"	"15.6438+x"	"2p3"	"4S*"	"3/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T7192c4,LS"	"L7429"	
"76.788"	"300"	"6.00e+11"	"7.96e-01"	B	"3.7691+x"	"15.6364+x"	"2p3"	"4S*"	"3/2"	"2p2.(3P).3d"	"4P"	"5/2"		"T7192c4,LS"	"L7429"	
"76.898"	""	"3.75e+09"	"4.99e-03"	D+	"4.78270"	"16.6330?"	"2p3"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2D"	"5/2"		"T7192c4,LS"	""	
"77.018"	""	"3.11e+09"	"5.54e-03"	D	"4.78098"	"16.6129?"	"2p3"	"2P*"	"1/2"	"2s.2p.(3P*).4p"	"2D"	"3/2"		"T7192c4,LS"	""	
"77.029"	""	"6.23e+08"	"5.54e-04"	E	"4.78270"	"16.6129?"	"2p3"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2D"	"3/2"		"T7192c4,LS"	""	
"77.402"	""	"3.82e+10"	"6.87e-02"	C	"2.90440"	"14.6775"	"2s.2p2"	"2P"	"1/2"	"2s.2p.(1P*).3d"	"2P*"	"3/2"		"T7192c4,LS"	""	
"77.402"	"200"	"1.53e+11"	"1.37e-01"	C	"2.90440"	"14.6775"	"2s.2p2"	"2P"	"1/2"	"2s.2p.(1P*).3d"	"2P*"	"1/2"		"T7192c4,LS"	"L7429"	
"77.523"	"100"	"1.91e+11"	"1.72e-01"	C+	"2.92264"	"14.6775"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(1P*).3d"	"2P*"	"3/2"		"T7192c4,LS"	"L7429"	
"77.523"	""	"7.61e+10"	"3.43e-02"	C	"2.92264"	"14.6775"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(1P*).3d"	"2P*"	"1/2"		"T7192c4,LS"	""	
"77.548"	""	"9.21e+08"	"1.66e-03"	E	"4.78098"	"16.5319?"	"2p3"	"2P*"	"1/2"	"2s.2p.(3P*).4p"	"2P"	"3/2"		"T7192c4,LS"	""	
"77.560"	""	"4.61e+09"	"4.16e-03"	D	"4.78270"	"16.5319?"	"2p3"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2P"	"3/2"		"T7192c4,LS"	""	
"77.572"	"500"	"3.85e+11"	"6.94e-01"	B	"2.90440"	"14.6518"	"2s.2p2"	"2P"	"1/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"		"T7192c4,LS"	"L7429"	
"77.577"	""	"9.39e+10"	"5.65e-02"	C+	"4.24418"	"15.9908?"	"2p3"	"2D*"	"5/2"	"2p2.(1D).3d"	"2P"	"3/2"		"T7192c4,LS"	""	
"77.581"	""	"1.04e+10"	"9.42e-03"	D+	"4.24485"	"15.9908?"	"2p3"	"2D*"	"3/2"	"2p2.(1D).3d"	"2P"	"3/2"		"T7192c4,LS"	""	
"77.650"	""	"1.04e+11"	"4.70e-02"	C	"4.24485"	"15.9803?"	"2p3"	"2D*"	"3/2"	"2p2.(1D).3d"	"2P"	"1/2"		"T7192c4,LS"	""	
"77.671"	"500"	"4.59e+11"	"6.23e-01"	B	"2.92264"	"14.6551"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"5/2"		"T7192c4,LS"	"L7429"	
"77.692"	""	"7.66e+10"	"6.93e-02"	C	"2.92264"	"14.6518"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"77.737"	"600"	"7.32e+11"	"8.84e-01"	B+	"4.24418"	"15.9666?"	"2p3"	"2D*"	"5/2"	"2p2.(1D).3d"	"2F"	"7/2"		"T7192c4,LS"	"L7429"	
"78.006"	""	"5.70e+09"	"2.60e-03"	D	"2.11694"	"13.7990?"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2P*"	"1/2"		"T7192c4,LS"	""	
"78.075"	""	"5.10e+09"	"3.11e-03"	D	"2.11664"	"13.7884?"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2P*"	"3/2"		"T7192c4,LS"	""	
"78.077"	""	"5.68e+08"	"5.19e-04"	E	"2.11694"	"13.7884?"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2P*"	"3/2"		"T7192c4,LS"	""	
"78.446"	"600"	"4.26e+11"	"5.24e-01"	B	"2.11664"	"13.7332"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2F*"	"7/2"		"T7192c4,LS"	"L7429"	
"78.572"	""	"2.83e+10"	"2.62e-02"	C	"2.11664"	"13.7145"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"78.574"	"600"	"3.96e+11"	"5.50e-01"	B	"2.11694"	"13.7145"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2F*"	"5/2"		"T7192c4,LS"	"L7429"	
"78.855"	""	"1.73e+11"	"1.61e-01"	B	"4.24418"	"15.8005?"	"2p3"	"2D*"	"5/2"	"2p2.(1D).3d"	"2D"	"5/2"		"T7192c4,LS"	""	
"78.859"	""	"1.23e+10"	"1.72e-02"	C	"4.24485"	"15.8005?"	"2p3"	"2D*"	"3/2"	"2p2.(1D).3d"	"2D"	"5/2"		"T7192c4,LS"	""	
"79.701"	"200"	"3.91e+10"	"2.48e-02"	C	"2.11664"	"13.5503"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(1P*).3s"	"2P*"	"3/2"		"T7192c4,LS"	"L7429"	
"79.703"	""	"4.34e+09"	"4.13e-03"	D	"2.11694"	"13.5503"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(1P*).3s"	"2P*"	"3/2"		"T7192c4,LS"	""	
"79.703"	""	"4.35e+10"	"2.07e-02"	C	"2.11694"	"13.5503"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(1P*).3s"	"2P*"	"1/2"		"T7192c4,LS"	""	
"80.230"	"400"	"1.66e+11"	"1.60e-01"	B	"2.11664"	"13.4748"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2D*"	"5/2"		"T7192c4,LS"	"L7429"	
"80.232"	""	"1.18e+10"	"1.71e-02"	C	"2.11694"	"13.4748"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"80.253"	""	"1.77e+10"	"1.14e-02"	C	"2.11664"	"13.4716"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"80.255"	"400"	"1.59e+11"	"1.54e-01"	C+	"2.11694"	"13.4716"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2D*"	"3/2"		"T7192c4,LS"	"L7429"	
"80.806"	"10"	"2.02e+11"	"1.98e-01"	B	"4.24418"	"15.5214?"	"2p3"	"2D*"	"5/2"	"2p2.(3P).3d"	"2D"	"5/2"		"T7192c4,LS"	"L7429"	
"80.811"	""	"1.44e+10"	"2.12e-02"	C	"4.24485"	"15.5214?"	"2p3"	"2D*"	"3/2"	"2p2.(3P).3d"	"2D"	"5/2"		"T7192c4,LS"	""	
"80.889"	"100"	"6.35e+10"	"8.30e-02"	C+	"4.24418"	"15.5099?"	"2p3"	"2D*"	"5/2"	"2p2.(3P).3d"	"2F"	"7/2"		"T7192c4,LS"	"L7429"	
"81.292"	""	"4.59e+10"	"9.09e-02"	C	"4.78098"	"15.9908?"	"2p3"	"2P*"	"1/2"	"2p2.(1D).3d"	"2P"	"3/2"		"T7192c4,LS"	""	
"81.304"	"100"	"2.29e+11"	"2.27e-01"	C+	"4.78270"	"15.9908?"	"2p3"	"2P*"	"3/2"	"2p2.(1D).3d"	"2P"	"3/2"		"T7192c4,LS"	"L7429"	
"81.368"	"10"	"1.83e+11"	"1.82e-01"	C+	"4.78098"	"15.9803?"	"2p3"	"2P*"	"1/2"	"2p2.(1D).3d"	"2P"	"1/2"		"T7192c4,LS"	"L7429"	
"81.380"	""	"9.15e+10"	"4.54e-02"	C	"4.78270"	"15.9803?"	"2p3"	"2P*"	"3/2"	"2p2.(1D).3d"	"2P"	"1/2"		"T7192c4,LS"	""	
"81.428"	""	"4.14e+08"	"4.11e-04"	C	"4.24418"	"15.4353"	"2p3"	"2D*"	"5/2"	"2s2.4d"	"2D"	"5/2"		"c6,LS"	""	
"81.428"	""	"4.44e+07"	"2.94e-05"	D	"4.24418"	"15.4353"	"2p3"	"2D*"	"5/2"	"2s2.4d"	"2D"	"3/2"		"c6,LS"	""	
"81.432"	""	"2.95e+07"	"4.40e-05"	D	"4.24485"	"15.4353"	"2p3"	"2D*"	"3/2"	"2s2.4d"	"2D"	"5/2"		"c6,LS"	""	
"81.432"	""	"3.98e+08"	"3.96e-04"	C	"4.24485"	"15.4353"	"2p3"	"2D*"	"3/2"	"2s2.4d"	"2D"	"3/2"		"c6,LS"	""	
"81.731"	"300"	"2.79e+10"	"4.20e-02"	B+	"1.1940+x"	"12.3436+x"	"2s.2p2"	"4P"	"3/2"	"2s.2p.(3P*).3s"	"4P*"	"5/2"		"T7194c9"	"L7429"	
"81.790"	"200"	"3.84e+10"	"7.70e-02"	B+	"1.1836+x"	"12.3252+x"	"2s.2p2"	"4P"	"1/2"	"2s.2p.(3P*).3s"	"4P*"	"3/2"		"T7194c9"	"L7429"	
"81.844"	"400"	"6.50e+10"	"6.53e-02"	B+	"1.2093+x"	"12.3436+x"	"2s.2p2"	"4P"	"5/2"	"2s.2p.(3P*).3s"	"4P*"	"5/2"		"T7194c9"	"L7429"	
"81.867"	""	"1.23e+10"	"1.23e-02"	B	"1.1940+x"	"12.3252+x"	"2s.2p2"	"4P"	"3/2"	"2s.2p.(3P*).3s"	"4P*"	"3/2"		"T7194c9"	""	
"81.867"	""	"1.53e+10"	"1.53e-02"	B	"1.1836+x"	"12.3148+x"	"2s.2p2"	"4P"	"1/2"	"2s.2p.(3P*).3s"	"4P*"	"1/2"		"T7194c9"	""	
"81.943"	"200"	"7.62e+10"	"3.84e-02"	B+	"1.1940+x"	"12.3148+x"	"2s.2p2"	"4P"	"3/2"	"2s.2p.(3P*).3s"	"4P*"	"1/2"		"T7194c9"	"L7429"	
"81.979"	"200"	"4.14e+10"	"2.78e-02"	B+	"1.2093+x"	"12.3252+x"	"2s.2p2"	"4P"	"5/2"	"2s.2p.(3P*).3s"	"4P*"	"3/2"		"T7194c9"	"L7429"	
"82.238"	"200"	"2.45e+11"	"2.48e-01"	C+	"2.71815"	"13.7990?"	"2s.2p2"	"2S"	"1/2"	"2s.2p.(3P*).3d"	"2P*"	"1/2"		"T7192c4,LS"	"L7429"	
"82.317"	"300"	"2.44e+11"	"4.95e-01"	B	"2.71815"	"13.7884?"	"2s.2p2"	"2S"	"1/2"	"2s.2p.(3P*).3d"	"2P*"	"3/2"		"T7192c4,LS"	"L7429"	
"82.598"	"200g"	"2.55e+10"	"2.61e-02"	B	"0.00000"	"11.0326"	"2s2.2p"	"2P*"	"1/2"	"2s2.3s"	"2S"	"1/2"		"T7194c9"	"L7429"	
"82.709"	"200"	"2.30e+11"	"3.54e-01"	B	"4.78270"	"15.8005?"	"2p3"	"2P*"	"3/2"	"2p2.(1D).3d"	"2D"	"5/2"		"T7192c4,LS"	"L7429"	
"82.823"	"300g"	"5.13e+10"	"2.64e-02"	B+	"0.03009"	"11.0326"	"2s2.2p"	"2P*"	"3/2"	"2s2.3s"	"2S"	"1/2"		"T7194c9"	"L7429"	
"83.644"	""	"2.58e+10"	"2.71e-02"	D+	"2.90440"	"13.7990?"	"2s.2p2"	"2P"	"1/2"	"2s.2p.(3P*).3d"	"2P*"	"1/2"		"T7192c4,LS"	""	
"83.726"	""	"6.42e+09"	"1.35e-02"	D+	"2.90440"	"13.7884?"	"2s.2p2"	"2P"	"1/2"	"2s.2p.(3P*).3d"	"2P*"	"3/2"		"T7192c4,LS"	""	
"83.785"	""	"1.29e+10"	"6.77e-03"	D+	"2.92264"	"13.7990?"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(3P*).3d"	"2P*"	"1/2"		"T7192c4,LS"	""	
"83.866"	""	"3.21e+10"	"3.38e-02"	C	"2.92264"	"13.7884?"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(3P*).3d"	"2P*"	"3/2"		"T7192c4,LS"	""	
"84.126"	""	"3.41e+10"	"3.62e-02"	C	"2.71815"	"13.5503"	"2s.2p2"	"2S"	"1/2"	"2s.2p.(1P*).3s"	"2P*"	"1/2"		"T7192c4,LS"	""	
"84.126"	""	"3.41e+10"	"7.24e-02"	C	"2.71815"	"13.5503"	"2s.2p2"	"2S"	"1/2"	"2s.2p.(1P*).3s"	"2P*"	"3/2"		"T7192c4,LS"	""	
"84.858"	"10"	"1.33e+11"	"2.15e-01"	C+	"4.78270"	"15.5214?"	"2p3"	"2P*"	"3/2"	"2p2.(3P).3d"	"2D"	"5/2"		"T7192c4,LS"	"L7429"	
"84.919"	"100"	"4.90e+10"	"7.95e-02"	C+	"3.7691+x"	"14.5001+x"	"2p3"	"4S*"	"3/2"	"2p2.(3P).3s"	"4P"	"5/2"		"T7192c4,LS"	"L7429"	
"85.064"	"10"	"4.88e+10"	"5.29e-02"	C	"3.7691+x"	"14.4819+x"	"2p3"	"4S*"	"3/2"	"2p2.(3P).3s"	"4P"	"3/2"		"T7192c4,LS"	"L7429"	
"85.153"	"10"	"4.86e+10"	"2.64e-02"	C	"3.7691+x"	"14.4706+x"	"2p3"	"4S*"	"3/2"	"2p2.(3P).3s"	"4P"	"1/2"		"T7192c4,LS"	"L7429"	
"85.248"	""	"6.43e+09"	"4.67e-03"	D+	"4.24418"	"14.9338"	"2p3"	"2D*"	"5/2"	"2p2.(1D).3s"	"2D"	"3/2"		"T7192c4,LS"	""	
"85.248"	"200*"	"6.00e+10"	"6.54e-02"	C+	"4.24418"	"14.9338"	"2p3"	"2D*"	"5/2"	"2p2.(1D).3s"	"2D"	"5/2"		"T7192c4,LS"	"L7429"	
"85.254"	"200*"	"5.79e+10"	"6.31e-02"	C	"4.24485"	"14.9338"	"2p3"	"2D*"	"3/2"	"2p2.(1D).3s"	"2D"	"3/2"		"T7192c4,LS"	"L7429"	
"85.254"	""	"4.29e+09"	"7.01e-03"	D+	"4.24485"	"14.9338"	"2p3"	"2D*"	"3/2"	"2p2.(1D).3s"	"2D"	"5/2"		"T7192c4,LS"	""	
"85.530"	""	"4.47e+07"	"9.80e-05"	D	"4.78098"	"15.4353"	"2p3"	"2P*"	"1/2"	"2s2.4d"	"2D"	"3/2"		"c6,LS"	""	
"85.544"	""	"8.93e+06"	"9.80e-06"	D	"4.78270"	"15.4353"	"2p3"	"2P*"	"3/2"	"2s2.4d"	"2D"	"3/2"		"c6,LS"	""	
"85.544"	""	"5.36e+07"	"8.82e-05"	D	"4.78270"	"15.4353"	"2p3"	"2P*"	"3/2"	"2s2.4d"	"2D"	"5/2"		"c6,LS"	""	
"85.598"	""	"1.02e+10"	"2.24e-02"	D+	"2.90440"	"13.5503"	"2s.2p2"	"2P"	"1/2"	"2s.2p.(1P*).3s"	"2P*"	"3/2"		"T7192c4,LS"	""	
"85.598"	"300"	"4.09e+10"	"4.49e-02"	C	"2.90440"	"13.5503"	"2s.2p2"	"2P"	"1/2"	"2s.2p.(1P*).3s"	"2P*"	"1/2"		"T7192c4,LS"	"L7429"	
"85.745"	""	"2.03e+10"	"1.12e-02"	D+	"2.92264"	"13.5503"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(1P*).3s"	"2P*"	"1/2"		"T7192c4,LS"	""	
"85.745"	"400"	"5.08e+10"	"5.60e-02"	C	"2.92264"	"13.5503"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(1P*).3s"	"2P*"	"3/2"		"T7192c4,LS"	"L7429"	
"86.235"	"100"	"4.44e+10"	"9.91e-02"	C	"2.90440"	"13.4716"	"2s.2p2"	"2P"	"1/2"	"2s.2p.(3P*).3d"	"2D*"	"3/2"		"T7192c4,LS"	"L7429"	
"86.358"	"100"	"5.31e+10"	"8.91e-02"	C+	"2.92264"	"13.4748"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(3P*).3d"	"2D*"	"5/2"		"T7192c4,LS"	"L7429"	
"86.384"	""	"8.85e+09"	"9.90e-03"	D+	"2.92264"	"13.4716"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(3P*).3d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"86.844"	"200"	"4.50e+10"	"3.39e-02"	C	"2.11664"	"12.6097"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(3P*).3s"	"2P*"	"3/2"		"T7192c4,LS"	"L7429"	
"86.847"	""	"4.99e+09"	"5.64e-03"	D+	"2.11694"	"12.6097"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(3P*).3s"	"2P*"	"3/2"		"T7192c4,LS"	""	
"87.021"	"100"	"4.97e+10"	"2.82e-02"	C	"2.11694"	"12.5887"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(3P*).3s"	"2P*"	"1/2"		"T7192c4,LS"	"L7429"	
"89.029"	""	"1.12e+07"	"1.33e-05"	E	"4.78098"	"15.0166"	"2p3"	"2P*"	"1/2"	"2s2.4s"	"2S"	"1/2"		"c6,LS"	""	
"89.044"	""	"2.24e+07"	"1.33e-05"	D	"4.78270"	"15.0166"	"2p3"	"2P*"	"3/2"	"2s2.4s"	"2S"	"1/2"		"c6,LS"	""	
"89.105"	""	"1.84e+07"	"2.19e-05"	C	"2.11664"	"12.3436+x"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(3P*).3s"	"4P*"	"5/2"		"c55"	""	
"89.107"	""	"1.13e+06"	"2.01e-06"	D	"2.11694"	"12.3436+x"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(3P*).3s"	"4P*"	"5/2"		"c55"	""	
"89.265"	""	"2.45e+07"	"1.95e-05"	C	"2.11664"	"12.3252+x"	"2s.2p2"	"2D"	"5/2"	"2s.2p.(3P*).3s"	"4P*"	"3/2"		"c55"	""	
"89.268"	""	"1.22e+07"	"1.46e-05"	C	"2.11694"	"12.3252+x"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(3P*).3s"	"4P*"	"3/2"		"c55"	""	
"89.359"	""	"1.31e+07"	"7.84e-06"	D	"2.11694"	"12.3148+x"	"2s.2p2"	"2D"	"3/2"	"2s.2p.(3P*).3s"	"4P*"	"1/2"		"c55"	""	
"89.755"	""	"1.67e+10"	"4.04e-02"	C	"4.78098"	"14.9338"	"2p3"	"2P*"	"1/2"	"2p2.(1D).3s"	"2D"	"3/2"		"T7192c4,LS"	""	
"89.771"	""	"3.34e+09"	"4.04e-03"	D	"4.78270"	"14.9338"	"2p3"	"2P*"	"3/2"	"2p2.(1D).3s"	"2D"	"3/2"		"T7192c4,LS"	""	
"89.771"	""	"2.01e+10"	"3.64e-02"	C	"4.78270"	"14.9338"	"2p3"	"2P*"	"3/2"	"2p2.(1D).3s"	"2D"	"5/2"		"T7192c4,LS"	""	
"92.125"	"100"	"1.56e+10"	"3.98e-02"	C	"2.71815"	"12.6097"	"2s.2p2"	"2S"	"1/2"	"2s.2p.(3P*).3s"	"2P*"	"3/2"		"T7192c4,LS"	"L7429"	
"92.182"	""	"1.45e+10"	"1.23e-02"	C	"4.24418"	"14.1297"	"2p3"	"2D*"	"5/2"	"2s.2p.(1P*).3p"	"2P"	"3/2"		"T7192c4,LS"	""	
"92.188"	""	"1.61e+09"	"2.05e-03"	D	"4.24485"	"14.1297"	"2p3"	"2D*"	"3/2"	"2s.2p.(1P*).3p"	"2P"	"3/2"		"T7192c4,LS"	""	
"92.236"	""	"1.60e+10"	"1.02e-02"	D+	"4.24485"	"14.1245"	"2p3"	"2D*"	"3/2"	"2s.2p.(1P*).3p"	"2P"	"1/2"		"T7192c4,LS"	""	
"92.322"	"10"	"1.56e+10"	"1.99e-02"	D+	"2.71815"	"12.5887"	"2s.2p2"	"2S"	"1/2"	"2s.2p.(3P*).3s"	"2P*"	"1/2"		"T7192c4,LS"	"L7429"	
"92.327"	""	"2.33e+08"	"2.98e-04"	C	"4.24418"	"14.1142"	"2p3"	"2D*"	"5/2"	"2s.2p.(1P*).3p"	"2D"	"5/2"		"c6,LS"	""	
"92.333"	""	"1.67e+07"	"3.20e-05"	D	"4.24485"	"14.1142"	"2p3"	"2D*"	"3/2"	"2s.2p.(1P*).3p"	"2D"	"5/2"		"c6,LS"	""	
"93.893"	"10"	"7.23e+08"	"1.91e-03"	D	"2.90440"	"12.6097"	"2s.2p2"	"2P"	"1/2"	"2s.2p.(3P*).3s"	"2P*"	"3/2"		"T7192c4,LS"	"L7429"	
"94.070"	"400*"	"3.60e+09"	"4.77e-03"	D+	"2.92264"	"12.6097"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(3P*).3s"	"2P*"	"3/2"		"T7192c4,LS"	"L7429"	
"94.097"	"400*"	"2.88e+09"	"3.82e-03"	D	"2.90440"	"12.5887"	"2s.2p2"	"2P"	"1/2"	"2s.2p.(3P*).3s"	"2P*"	"1/2"		"T7192c4,LS"	"L7429"	
"94.275"	"200"	"1.43e+09"	"9.53e-04"	D	"2.92264"	"12.5887"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(3P*).3s"	"2P*"	"1/2"		"T7192c4,LS"	"L7429"	
"94.854"	""	"4.71e+06"	"1.27e-05"	D	"2.71815"	"12.3252+x"	"2s.2p2"	"2S"	"1/2"	"2s.2p.(3P*).3s"	"4P*"	"3/2"		"c55"	""	
"94.957"	""	"1.44e+06"	"1.95e-06"	D	"2.71815"	"12.3148+x"	"2s.2p2"	"2S"	"1/2"	"2s.2p.(3P*).3s"	"4P*"	"1/2"		"c55"	""	
"96.728"	""	"4.25e+05"	"8.94e-07"	D	"2.92264"	"12.3436+x"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(3P*).3s"	"4P*"	"5/2"		"c55"	""	
"96.730"	""	"4.29e+05"	"1.20e-06"	D	"2.90440"	"12.3252+x"	"2s.2p2"	"2P"	"1/2"	"2s.2p.(3P*).3s"	"4P*"	"3/2"		"c55"	""	
"96.836"	""	"2.74e+05"	"3.85e-07"	D	"2.90440"	"12.3148+x"	"2s.2p2"	"2P"	"1/2"	"2s.2p.(3P*).3s"	"4P*"	"1/2"		"c55"	""	
"96.905"	""	"1.85e+08"	"2.61e-04"	C	"4.78098"	"14.1847"	"2p3"	"2P*"	"1/2"	"2s.2p.(1P*).3p"	"2S"	"1/2"		"c6,LS"	""	
"96.917"	""	"8.60e+04"	"1.21e-07"	D	"2.92264"	"12.3252+x"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(3P*).3s"	"4P*"	"3/2"		"c55"	""	
"96.923"	""	"3.71e+08"	"2.61e-04"	C	"4.78270"	"14.1847"	"2p3"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2S"	"1/2"		"c6,LS"	""	
"97.025"	""	"8.92e+05"	"6.29e-07"	D	"2.92264"	"12.3148+x"	"2s.2p2"	"2P"	"3/2"	"2s.2p.(3P*).3s"	"4P*"	"1/2"		"c55"	""	
"97.493"	"200"	"4.06e+09"	"5.79e-03"	D+	"4.78270"	"14.1297"	"2p3"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2P"	"3/2"		"T7192c4,LS"	"L7429"	
"97.475"	""	"8.14e+08"	"2.32e-03"	D	"4.78098"	"14.1297"	"2p3"	"2P*"	"1/2"	"2s.2p.(1P*).3p"	"2P"	"3/2"		"T7192c4,LS"	""	
"97.529"	"10"	"3.25e+09"	"4.63e-03"	D	"4.78098"	"14.1245"	"2p3"	"2P*"	"1/2"	"2s.2p.(1P*).3p"	"2P"	"1/2"		"T7192c4,LS"	"L7429"	
"97.547"	""	"1.63e+09"	"1.16e-03"	D	"4.78270"	"14.1245"	"2p3"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2P"	"1/2"		"T7192c4,LS"	""	
