ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"1585.4013"	"0.0010"	"400"	"3.3e+08"	"1.2e-01"	D	"3.25096194"	"3.8257483"	"2s2.2p3.(4S*).3p"	"3P"	"1"	"2s2.2p3.(4S*).4s"	"3S*"	"1"		"T8046"	"L10704"	
"1585.428"	"0.010"	"0m"	"8.8e+07"	"3.3e-02"	D	"3.79773330"	"4.3725099"	"2s2.2p3.(2P*).3p"	"3P"	"1"	"2s2.2p3.(2P*).4s"	"3P*"	"1"		"T8046"	"L10704"	
"1585.6534"	"0.0010"	"500"	"1.1e+08"	"1.2e-01"	D	"3.25105332"	"3.8257483"	"2s2.2p3.(4S*).3p"	"3P"	"0"	"2s2.2p3.(4S*).4s"	"3S*"	"1"		"T8046"	"L10704"	
"1585.6768"	"0.0010"	"500"	"5.5e+08"	"1.2e-01"	D	"3.25106182"	"3.8257483"	"2s2.2p3.(4S*).3p"	"3P"	"2"	"2s2.2p3.(4S*).4s"	"3S*"	"1"		"T8046"	"L10704"	
"1586.460"	"0.010"	"200"	"2.5e+08"	"9.4e-02"	D	"3.79814363"	"4.3725464"	"2s2.2p3.(2P*).3p"	"3P"	"2"	"2s2.2p3.(2P*).4s"	"3P*"	"2"		"T8046"	"L10704"	
"1586.561"	"0.010"	"120"	"1.3e+08"	"2.9e-02"	D	"3.79814363"	"4.3725099"	"2s2.2p3.(2P*).3p"	"3P"	"2"	"2s2.2p3.(2P*).4s"	"3P*"	"1"		"T8046"	"L10704"	
"1597.536"	"0.010"	"90"	"2.2e+07"	"6.0e-03"	D	"3.9193205+x"	"4.489741+x"	"2s2.2p3.(4S*).4p"	"5P"	"3"	"2s2.2p3.(4S*).8s"	"5S*"	"2"		"T8046"	"L10704"	
"1604.7353"	"0.0010"	"360"	"1.3e+08"	"5.0e-02"	C	"3.26168879"	"3.82955006"	"2s2.2p3.(2D*).3s"	"1D*"	"2"	"2s2.2p3.(2P*).3p"	"1D"	"2"		"c52"	"L11529"	
"1634.893"	"0.010"	"220"	"1.4e+06"	"7.9e-04"	C	"3.63570637"	"4.1930928"	"2s2.2p3.(2D*).3p"	"3P"	"2"	"2s2.2p3.(2P*).3d"	"3D*"	"3"		"c52"	"L10704"	
"1635.215"	"0.010"	"100"	"3.6e+05"	"1.4e-04"	C	"3.63570637"	"4.1929830"	"2s2.2p3.(2D*).3p"	"3P"	"2"	"2s2.2p3.(2P*).3d"	"3D*"	"2"		"c52"	"L10704"	
"1637.787"	"0.010"	"180"	"1.5e+06"	"1.0e-03"	C	"3.63658141"	"4.1929830"	"2s2.2p3.(2D*).3p"	"3P"	"1"	"2s2.2p3.(2P*).3d"	"3D*"	"2"		"c52"	"L10704"	
"1638.103"	"0.010"	"50"	"8.2e+05"	"3.3e-04"	C	"3.63658141"	"4.1928756"	"2s2.2p3.(2D*).3p"	"3P"	"1"	"2s2.2p3.(2P*).3d"	"3D*"	"1"		"c52"	"L11529"	
"1638.177"	"0.010"	"240"	"5.8e+08"	"1.4e-01"	D	"3.82955006"	"4.3858190"	"2s2.2p3.(2P*).3p"	"1D"	"2"	"2s2.2p3.(2P*).4s"	"1P*"	"1"		"T8046"	"L10704"	
"1639.249"	"0.010"	"120"	"1.3e+06"	"1.6e-03"	C	"3.63697028"	"4.1928756"	"2s2.2p3.(2D*).3p"	"3P"	"0"	"2s2.2p3.(2P*).3d"	"3D*"	"1"		"c52"	"L10704"	
"1687.9944"	"0.0010"	"140"	"2.8e+06"	"8.5e-04"	C	"3.21799019"	"3.75784213"	"2s2.2p3.(2D*).3s"	"3D*"	"3"	"2s2.2p3.(2P*).3p"	"3D"	"2"		"c52"	"L10704"	
"1688.7773"	"0.0010"	"300"	"1.5e+07"	"6.4e-03"	C	"3.21799019"	"3.75759187"	"2s2.2p3.(2D*).3s"	"3D*"	"3"	"2s2.2p3.(2P*).3p"	"3D"	"3"		"c52"	"L10704"	
"1688.8050"	"0.0010"	"0m"	"4.3e+06"	"1.1e-03"	C	"3.21825817"	"3.7578510"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	"2s2.2p3.(2P*).3p"	"3D"	"1"		"c52"	"L10704"	
"1688.8327"	"0.0010"	"260"	"1.1e+07"	"4.7e-03"	C	"3.21825817"	"3.75784213"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	"2s2.2p3.(2P*).3p"	"3D"	"2"		"c52"	"L10704"	
"1689.3796"	"0.0010"	"200"	"1.2e+07"	"5.1e-03"	C	"3.21844169"	"3.7578510"	"2s2.2p3.(2D*).3s"	"3D*"	"1"	"2s2.2p3.(2P*).3p"	"3D"	"1"		"c52"	"L10704"	
"1689.6164"	"0.0010"	"100"	"1.9e+06"	"1.1e-03"	C	"3.21825817"	"3.75759187"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	"2s2.2p3.(2P*).3p"	"3D"	"3"		"c52"	"L10704"	
"1691.3939"	"0.0010"	"50"	"3.9e+04"	"1.7e-05"	C	"3.63570637"	"4.1744733"	"2s2.2p3.(2D*).3p"	"3P"	"2"	"2s2.2p3.(2P*).3d"	"1D*"	"2"		"c52"	"L10704"	
"1694.1455"	"0.0010"	"180"	"3.1e+03"	"2.2e-06"	C	"3.63658141"	"4.1744733"	"2s2.2p3.(2D*).3p"	"3P"	"1"	"2s2.2p3.(2P*).3d"	"1D*"	"2"		"c52"	"L10704"	
"1776.1917"	"0.0010"	"300"	"5.6e+07"	"1.6e-02"	C	"3.26168879"	"3.7747342"	"2s2.2p3.(2D*).3s"	"1D*"	"2"	"2s2.2p3.(2P*).3p"	"1P"	"1"		"c52"	"L10704"	
"1783.485"	"0.010"	"70"	"3.8e+07"	"1.3e-02"	D	"3.9193205+x"	"4.430268+x"	"2s2.2p3.(4S*).4p"	"5P"	"3"	"2s2.2p3.(4S*).7s"	"5S*"	"2"		"T8046"	"L10704"	
"1807.339"	"0.010"	"100bl"	"2.7e+06"	"1.7e-03"	D	"3.96907245"	"4.4732762"	"2s2.2p3.(2D*).3d"	"3F*"	"3"	"2s2.2p3.(2D*).4f"	"3H"	"4"		"T8046"	"L10704"	
"1810.668"	"0.010"	"180"	"5.3e+08"	"7.8e-01"	D	"3.9693252"	"4.4726018"	"2s2.2p3.(2D*).3d"	"1S*"	"0"	"2s2.2p3.(2D*).4f"	"1P"	"1"		"T8046"	"L10704"	
"1812.206"	"0.010"	"800"	"9.6e+08"	"5.8e-01"	D	"3.96955643"	"4.4724060"	"2s2.2p3.(2D*).3d"	"3F*"	"4"	"2s2.2p3.(2D*).4f"	"3G"	"5"		"T8046"	"L10704"	
"1814.56"	"0.10"	""	"2.06e+00"	""	A	"0.00585832"	"0.508056"	"2s2.2p4"	"3P"	"1"	"2s2.2p4"	"1S"	"0"	M1	"c52"	""	
"1822.467"	"0.003"	"600"	"1.2e+09"	"7.3e-01"	D	"3.59660229+x"	"4.0966206+x"	"2s2.2p3.(4S*).3d"	"5D*"	"4"	"2s2.2p3.(4S*).4f"	"5F"	"5"		"T8046"	"L10704"	
"1822.546"	"0.004"	"500"	"1.0e+09"	"6.4e-01"	D	"3.59662597+x"	"4.0966228+x"	"2s2.2p3.(4S*).3d"	"5D*"	"3"	"2s2.2p3.(4S*).4f"	"5F"	"4"		"T8046"	"L10704"	
"1822.652"	"0.004"	"300"	"8.5e+08"	"5.9e-01"	D	"3.5966587+x"	"4.0966263+x"	"2s2.2p3.(4S*).3d"	"5D*"	"2"	"2s2.2p3.(4S*).4f"	"5F"	"3"		"T8046"	"L10704"	
"1822.746"	"0.010"	"200"	"7.0e+08"	"5.8e-01"	D	"3.5966865+x"	"4.096628+x"	"2s2.2p3.(4S*).3d"	"5D*"	"1"	"2s2.2p3.(4S*).4f"	"5F"	"2"		"T8046"	"L10704"	
"1822.805"	"0.010"	"160"	"5.8e+08"	"8.7e-01"	D	"3.5967018+x"	"4.096627+x"	"2s2.2p3.(4S*).3d"	"5D*"	"0"	"2s2.2p3.(4S*).4f"	"5F"	"1"		"T8046"	"L10704"	
"1839.481"	"0.010"	"240"	"1.2e+09"	"7.4e-01"	D	"4.16992916"	"4.665323"	"2s2.2p3.(2P*).3d"	"3F*"	"4"	"2s2.2p3.(2P*).4f"	"3G"	"5"		"T8046"	"L10704"	
"1839.7304"	"0.0010"	"240"	"2.5e+08"	"1.3e-01"	D	"3.70277338"	"4.1980998"	"2s2.2p3.(2D*).3p"	"1D"	"2"	"2s2.2p3.(2D*).4s"	"1D*"	"2"		"T8046"	"L10704"	
"1841.644"	"0.010"	"200"	"1.0e+09"	"6.5e-01"	D	"4.1705685"	"4.665380"	"2s2.2p3.(2P*).3d"	"3F*"	"3"	"2s2.2p3.(2P*).4f"	"3G"	"4"		"T8046"	"L10704"	
"1842.041"	"0.010"	"900"	"1.1e+09"	"7.2e-01"	D	"3.97857107"	"4.4732762"	"2s2.2p3.(2D*).3d"	"3G*"	"3"	"2s2.2p3.(2D*).4f"	"3H"	"4"		"T8046"	"L10704"	
"1842.102"	"0.010"	"1000"	"1.3e+09"	"7.8e-01"	D	"3.97811575"	"4.4728044"	"2s2.2p3.(2D*).3d"	"3G*"	"5"	"2s2.2p3.(2D*).4f"	"3H"	"6"		"T8046"	"L10704"	
"1843.587"	"0.010"	"200"	"2.3e+08"	"1.2e-01"	D	"3.97811575"	"4.4724060"	"2s2.2p3.(2D*).3d"	"3G*"	"5"	"2s2.2p3.(2D*).4f"	"3G"	"5"		"T8046"	"L10704"	
"1849.719"	"0.010"	"500"	"1.8e+08"	"9.2e-02"	D	"3.98015635"	"4.4728079"	"2s2.2p3.(2D*).3d"	"1G*"	"4"	"2s2.2p3.(2D*).4f"	"1G"	"4"		"T8046"	"L10704"	
"1853.88"	"0.10"	"200bl*"	"3.1e+08"	"1.6e-01"	D	"3.9817545"	"4.473302"	"2s2.2p3.(2D*).3d"	"3D*"	"1"	"2s2.2p3.(2D*).4f"	"3D"	"1"		"T8046"	"L10704"	
"1854.126"	"0.010"	"120"	"2.1e+07"	"6.5e-03"	D	"3.9813406"	"4.4728213"	"2s2.2p3.(2D*).3d"	"3D*"	"2"	"2s2.2p3.(2D*).4f"	"3P"	"1"		"T8046"	"L10704"	
"1859.156"	"0.010"	"100w"	"1.1e+08"	"8.0e-02"	C	"3.70277338"	"4.1929242"	"2s2.2p3.(2D*).3p"	"1D"	"2"	"2s2.2p3.(2P*).3d"	"1F*"	"3"		"c52"	"L10704"	
"1865.14"	"0.10"	"160bl*"	"5.5e+08"	"8.6e-01"	D	"4.1762075"	"4.664786"	"2s2.2p3.(2P*).3d"	"3P*"	"0"	"2s2.2p3.(2P*).4f"	"3D"	"1"		"T8046"	"L10704"	
"1866.632"	"0.010"	"180"	"6.8e+08"	"5.9e-01"	D	"4.1766604"	"4.6648482"	"2s2.2p3.(2P*).3d"	"3P*"	"1"	"2s2.2p3.(2P*).4f"	"3D"	"2"		"T8046"	"L10704"	
"1869.462"	"0.010"	"200"	"8.8e+08"	"6.5e-01"	D	"4.1776353"	"4.665084"	"2s2.2p3.(2P*).3d"	"3P*"	"2"	"2s2.2p3.(2P*).4f"	"3D"	"3"		"T8046"	"L10704"	
"1870.367"	"0.010"	"120"	"1.9e+08"	"1.0e-01"	D	"4.1776353"	"4.6648482"	"2s2.2p3.(2P*).3d"	"3P*"	"2"	"2s2.2p3.(2P*).4f"	"3D"	"2"		"T8046"	"L10704"	
"1880.2095"	"0.0010"	"240"	"6.8e+08"	"1.2e-01"	C	"3.46123243"	"3.94589493"	"2s2.2p3.(2P*).3s"	"1P*"	"1"	"2s2.2p3.(2P*).3p"	"1S"	"0"		"c52"	"L9091"	
"1931.0235"	"0.0010"	"240"	"3.0e+08"	"2.8e-01"	C	"3.5353710"	"4.0072798"	"2s2.2p3.(2D*).3p"	"1P"	"1"	"2s2.2p3.(2D*).3d"	"1D*"	"2"		"c52"	"L10704"	
"1931.728"	"0.010"	"180"	"4.9e+08"	"2.7e-01"	D	"4.0008650"	"4.4726018"	"2s2.2p3.(2D*).3d"	"1P*"	"1"	"2s2.2p3.(2D*).4f"	"1P"	"1"		"T8046"	"L10704"	
"1945.302"	"0.010"	"300"	"9.8e+08"	"9.3e-01"	D	"3.6284662"	"4.0969111"	"2s2.2p3.(4S*).3d"	"3D*"	"1"	"2s2.2p3.(4S*).4f"	"3F"	"2"		"T8046"	"L10704"	
"1945.498"	"0.010"	"500bl"	"1.0e+09"	"7.9e-01"	D	"3.62850835"	"4.0969061"	"2s2.2p3.(4S*).3d"	"3D*"	"2"	"2s2.2p3.(4S*).4f"	"3F"	"3"		"T8046"	"L10704"	
"1946.0018"	"0.0010"	"600"	"1.2e+09"	"8.8e-01"	D	"3.62862449"	"4.09690105"	"2s2.2p3.(4S*).3d"	"3D*"	"3"	"2s2.2p3.(4S*).4f"	"3F"	"4"		"T8046"	"L9091"	
"1948.485"	"0.010"	"90"	"4.4e+08"	"2.5e-01"	D	"4.0056844"	"4.4733642"	"2s2.2p3.(2D*).3d"	"3P*"	"2"	"2s2.2p3.(2D*).4f"	"3P"	"2"		"T8046"	"L10704"	
"1950.749"	"0.010"	"120"	"1.7e+08"	"5.8e-02"	D	"4.0056844"	"4.4728213"	"2s2.2p3.(2D*).3d"	"3P*"	"2"	"2s2.2p3.(2D*).4f"	"3P"	"1"		"T8046"	"L10704"	
"1953.117"	"0.010"	"180"	"8.3e+07"	"7.9e-02"	D	"4.0067937"	"4.4733642"	"2s2.2p3.(2D*).3d"	"3P*"	"1"	"2s2.2p3.(2D*).4f"	"3P"	"2"		"T8046"	"L10704"	
"1955.190"	"0.010"	"180"	"5.6e+08"	"1.1e-01"	D	"4.0067937"	"4.4728696"	"2s2.2p3.(2D*).3d"	"3P*"	"1"	"2s2.2p3.(2D*).4f"	"3P"	"0"		"T8046"	"L10704"	
"1955.393"	"0.010"	"240bl*"	"6.3e+07"	"3.6e-02"	D	"4.0067937"	"4.4728213"	"2s2.2p3.(2D*).3d"	"3P*"	"1"	"2s2.2p3.(2D*).4f"	"3P"	"1"		"T8046"	"L10704"	
"1955.41"	"0.10"	"240bl*"	"2.5e+08"	"4.3e-01"	D	"4.0072768"	"4.473302"	"2s2.2p3.(2D*).3d"	"3P*"	"0"	"2s2.2p3.(2D*).4f"	"3D"	"1"		"T8046"	"L10704"	
"1956.749"	"0.010"	"300"	"6.8e+08"	"5.5e-01"	D	"4.0072798"	"4.4729844"	"2s2.2p3.(2D*).3d"	"1D*"	"2"	"2s2.2p3.(2D*).4f"	"1F"	"3"		"T8046"	"L10704"	
"1957.6341"	"0.0010"	"400"	"5.5e+08"	"3.2e-01"	C	"3.5353710"	"4.0008650"	"2s2.2p3.(2D*).3p"	"1P"	"1"	"2s2.2p3.(2D*).3d"	"1P*"	"1"		"c52"	"L10704"	
"1966.824"	"0.010"	"200"	"5.3e+08"	"5.1e-01"	D	"4.0100451"	"4.4733642"	"2s2.2p3.(2D*).3d"	"3S*"	"1"	"2s2.2p3.(2D*).4f"	"3P"	"2"		"T8046"	"L10704"	
"1968.926"	"0.010"	"90"	"5.1e+08"	"9.9e-02"	D	"4.0100451"	"4.4728696"	"2s2.2p3.(2D*).3d"	"3S*"	"1"	"2s2.2p3.(2D*).4f"	"3P"	"0"		"T8046"	"L10704"	
"1969.131"	"0.010"	"140"	"4.5e+08"	"2.6e-01"	D	"4.0100451"	"4.4728213"	"2s2.2p3.(2D*).3d"	"3S*"	"1"	"2s2.2p3.(2D*).4f"	"3P"	"1"		"T8046"	"L10704"	
"1972.260"	"0.010"	"160"	"1.9e+08"	"3.7e-02"	C	"3.54523474"	"4.0072768"	"2s2.2p3.(2D*).3p"	"3D"	"1"	"2s2.2p3.(2D*).3d"	"3P*"	"0"		"c52"	"L10704"	
"1974.324"	"0.010"	"90"	"5.2e+07"	"3.0e-02"	C	"3.54523474"	"4.0067937"	"2s2.2p3.(2D*).3p"	"3D"	"1"	"2s2.2p3.(2D*).3d"	"3P*"	"1"		"c52"	"L10704"	
"1974.753"	"0.010"	"180"	"1.4e+08"	"4.9e-02"	C	"3.54533497"	"4.0067937"	"2s2.2p3.(2D*).3p"	"3D"	"2"	"2s2.2p3.(2D*).3d"	"3P*"	"1"		"c52"	"L10704"	
"1982.234"	"0.010"	"240"	"1.6e+08"	"6.7e-02"	C	"3.54596712"	"4.0056844"	"2s2.2p3.(2D*).3p"	"3D"	"3"	"2s2.2p3.(2D*).3d"	"3P*"	"2"		"c52"	"L10704"	
"2001.360"	"0.010"	"240"	"3.0e+08"	"1.8e-01"	D	"4.01766048"	"4.4729844"	"2s2.2p3.(2D*).3d"	"1F*"	"3"	"2s2.2p3.(2D*).4f"	"1F"	"3"		"T8046"	"L10704"	
"2002.136"	"0.010"	"1000"	"7.9e+08"	"6.1e-01"	D	"4.01766048"	"4.4728079"	"2s2.2p3.(2D*).3d"	"1F*"	"3"	"2s2.2p3.(2D*).4f"	"1G"	"4"		"T8046"	"L10704"	
"2012.684"	"0.020"	"50*"	"5.9e+07"	"4.4e-02"	D	"4.067669+x"	"4.520431+x"	"2s2.2p3.(4S*).4d"	"5D*"	"4"	"2s2.2p3.(4S*).8f"	"5F"	"5"		"T8046"	"L10704"	
"2012.687"	"0.018"	"50*"	"4.1e+07"	"3.5e-02"	D	"4.0676698+x"	"4.520431+x"	"2s2.2p3.(4S*).4d"	"5D*"	"2"	"2s2.2p3.(4S*).8f"	"5F"	"3"		"T8046"	"L10704"	
"2012.709"	"0.018"	"50*"	"4.9e+07"	"3.8e-02"	D	"4.0676749+x"	"4.520431+x"	"2s2.2p3.(4S*).4d"	"5D*"	"3"	"2s2.2p3.(4S*).8f"	"5F"	"4"		"T8046"	"L10704"	
"2053.243"	"0.010"	"200"	"3.3e+08"	"2.1e-01"	D	"3.7747342"	"4.2185526"	"2s2.2p3.(2P*).3p"	"1P"	"1"	"2s2.2p3.(2P*).3d"	"1P*"	"1"		"T8046"	"L10704"	
"2058.925"	"0.010"	"300"	"4.0e+08"	"4.2e-01"	C	"3.7350417"	"4.1776353"	"2s2.2p3.(2P*).3p"	"3S"	"1"	"2s2.2p3.(2P*).3d"	"3P*"	"2"		"c52"	"L10704"	
"2063.470"	"0.010"	"240"	"4.1e+08"	"2.6e-01"	C	"3.7350417"	"4.1766604"	"2s2.2p3.(2P*).3p"	"3S"	"1"	"2s2.2p3.(2P*).3d"	"3P*"	"1"		"c52"	"L10704"	
"2065.589"	"0.010"	"180"	"4.1e+08"	"8.7e-02"	C	"3.7350417"	"4.1762075"	"2s2.2p3.(2P*).3p"	"3S"	"1"	"2s2.2p3.(2P*).3d"	"3P*"	"0"		"c52"	"L10704"	
"2065.9689"	"0.0010"	"1000"	"4.7e+08"	"3.0e-01"	C	"3.26168879"	"3.70277338"	"2s2.2p3.(2D*).3s"	"1D*"	"2"	"2s2.2p3.(2D*).3p"	"1D"	"2"		"c52"	"L9091"	
"2071.419"	"0.010"	"90"	"1.1e+08"	"2.1e-01"	D	"3.94589493"	"4.3858190"	"2s2.2p3.(2P*).3p"	"1S"	"0"	"2s2.2p3.(2P*).4s"	"1P*"	"1"		"T8046"	"L10704"	
"2079.6308"	"0.0010"	"500"	"2.5e+08"	"1.6e-01"	C	"3.57947354"	"4.01766048"	"2s2.2p3.(2D*).3p"	"1F"	"3"	"2s2.2p3.(2D*).3d"	"1F*"	"3"		"c52"	"L10704"	
"2087.573"	"0.010"	"260"	"2.9e+08"	"1.9e-01"	C	"3.54523474"	"3.9817545"	"2s2.2p3.(2D*).3p"	"3D"	"1"	"2s2.2p3.(2D*).3d"	"3D*"	"1"		"c52"	"L10704"	
"2088.053"	"0.010"	"200"	"1.1e+08"	"4.3e-02"	C	"3.54533497"	"3.9817545"	"2s2.2p3.(2D*).3p"	"3D"	"2"	"2s2.2p3.(2D*).3d"	"3D*"	"1"		"c52"	"L10704"	
"2089.5547"	"0.0010"	"200"	"5.1e+07"	"5.6e-02"	C	"3.54523474"	"3.9813406"	"2s2.2p3.(2D*).3p"	"3D"	"1"	"2s2.2p3.(2D*).3d"	"3D*"	"2"		"c52"	"L10704"	
"2090.0351"	"0.0010"	"300"	"2.8e+08"	"1.8e-01"	C	"3.54533497"	"3.9813406"	"2s2.2p3.(2D*).3p"	"3D"	"2"	"2s2.2p3.(2D*).3d"	"3D*"	"2"		"c52"	"L10704"	
"2092.457"	"0.010"	"200"	"1.4e+08"	"9.2e-02"	C	"3.75759187"	"4.1930928"	"2s2.2p3.(2P*).3p"	"3D"	"3"	"2s2.2p3.(2P*).3d"	"3D*"	"3"		"c52"	"L10704"	
"2093.0697"	"0.0010"	"240bl*"	"6.8e+07"	"3.2e-02"	C	"3.54596712"	"3.9813406"	"2s2.2p3.(2D*).3p"	"3D"	"3"	"2s2.2p3.(2D*).3d"	"3D*"	"2"		"c52"	"L10704"	
"2093.078"	"0.010"	"240bl*"	"3.8e+07"	"3.5e-02"	C	"3.54533497"	"3.9807067"	"2s2.2p3.(2D*).3p"	"3D"	"2"	"2s2.2p3.(2D*).3d"	"3D*"	"3"		"c52"	"L10704"	
"2094.189"	"0.010"	"180"	"1.1e+08"	"7.2e-02"	C	"3.75784213"	"4.1929830"	"2s2.2p3.(2P*).3p"	"3D"	"2"	"2s2.2p3.(2P*).3d"	"3D*"	"2"		"c52"	"L10704"	
"2094.748"	"0.010"	"140"	"1.1e+08"	"7.2e-02"	C	"3.7578510"	"4.1928756"	"2s2.2p3.(2P*).3p"	"3D"	"1"	"2s2.2p3.(2P*).3d"	"3D*"	"1"		"c52"	"L10704"	
"2096.122"	"0.010"	"600"	"3.5e+08"	"2.3e-01"	C	"3.54596712"	"3.9807067"	"2s2.2p3.(2D*).3p"	"3D"	"3"	"2s2.2p3.(2D*).3d"	"3D*"	"3"		"c52"	"L10704"	
"2099.915"	"0.010"	"300"	"6.2e+08"	"1.4e-01"	C	"3.5353710"	"3.9693252"	"2s2.2p3.(2D*).3p"	"1P"	"1"	"2s2.2p3.(2D*).3d"	"1S*"	"0"		"c52"	"L10704"	
"2102.896"	"0.010"	"140"	"1.4e+07"	"1.5e-02"	C	"3.5353710"	"3.96871015"	"2s2.2p3.(2D*).3p"	"1P"	"1"	"2s2.2p3.(2D*).3d"	"3F*"	"2"		"c52"	"L10704"	
"2130.0928"	"0.0010"	"180"	"4.2e+07"	"2.0e-02"	C	"3.57947354"	"4.0072798"	"2s2.2p3.(2D*).3p"	"1F"	"3"	"2s2.2p3.(2D*).3d"	"1D*"	"2"		"c52"	"L10704"	
"2148.756"	"0.010"	"70"	"2.0e+07"	"4.6e-03"	C	"3.54523474"	"3.9693252"	"2s2.2p3.(2D*).3p"	"3D"	"1"	"2s2.2p3.(2D*).3d"	"1S*"	"0"		"c52"	"L10704"	
"2150.5463"	"0.0010"	"400"	"3.8e+08"	"3.7e-01"	C	"3.54533497"	"3.96907245"	"2s2.2p3.(2D*).3p"	"3D"	"2"	"2s2.2p3.(2D*).3d"	"3F*"	"3"		"c52"	"L9091"	
"2151.2985"	"0.0010"	"600"	"4.3e+08"	"3.8e-01"	C	"3.54596712"	"3.96955643"	"2s2.2p3.(2D*).3p"	"3D"	"3"	"2s2.2p3.(2D*).3d"	"3F*"	"4"		"c52"	"L11529"	
"2151.8771"	"0.0010"	"300"	"3.6e+08"	"4.2e-01"	C	"3.54523474"	"3.96871015"	"2s2.2p3.(2D*).3p"	"3D"	"1"	"2s2.2p3.(2D*).3d"	"3F*"	"2"		"c52"	"L9091"	
"2152.3866"	"0.0010"	"240"	"7.4e+07"	"5.1e-02"	C	"3.54533497"	"3.96871015"	"2s2.2p3.(2D*).3p"	"3D"	"2"	"2s2.2p3.(2D*).3d"	"3F*"	"2"		"c52"	"L10704"	
"2153.7593"	"0.0010"	"240"	"5.4e+07"	"3.8e-02"	C	"3.54596712"	"3.96907245"	"2s2.2p3.(2D*).3p"	"3D"	"3"	"2s2.2p3.(2D*).3d"	"3F*"	"3"		"c52"	"L10704"	
"2159.973"	"0.004"	"400"	"6.4e+08"	"1.5e-01"	C	"3.17481362+x"	"3.5967018+x"	"2s2.2p3.(4S*).3p"	"5P"	"1"	"2s2.2p3.(4S*).3d"	"5D*"	"0"		"c52"	"L10704"	
"2160.0513"	"0.0019"	"600"	"4.8e+08"	"3.4e-01"	C	"3.17481362+x"	"3.5966865+x"	"2s2.2p3.(4S*).3p"	"5P"	"1"	"2s2.2p3.(4S*).3d"	"5D*"	"1"		"c52"	"L11529"	
"2160.1937"	"0.0014"	"500"	"2.2e+08"	"2.6e-01"	C	"3.17481362+x"	"3.5966587+x"	"2s2.2p3.(4S*).3p"	"5P"	"1"	"2s2.2p3.(4S*).3d"	"5D*"	"2"		"c52"	"L11529"	
"2161.5036"	"0.0019"	"360"	"1.6e+08"	"6.7e-02"	C	"3.17509706+x"	"3.5966865+x"	"2s2.2p3.(4S*).3p"	"5P"	"2"	"2s2.2p3.(4S*).3d"	"5D*"	"1"		"c52"	"L10704"	
"2161.6461"	"0.0014"	"600"	"3.7e+08"	"2.6e-01"	C	"3.17509706+x"	"3.5966587+x"	"2s2.2p3.(4S*).3p"	"5P"	"2"	"2s2.2p3.(4S*).3d"	"5D*"	"2"		"c52"	"L11529"	
"2161.8138"	"0.0010"	"800"	"4.3e+08"	"4.2e-01"	C	"3.17509706+x"	"3.59662597+x"	"2s2.2p3.(4S*).3p"	"5P"	"2"	"2s2.2p3.(4S*).3d"	"5D*"	"3"		"c52"	"L11529"	
"2164.1231"	"0.0014"	"240"	"4.3e+07"	"2.2e-02"	C	"3.17557957+x"	"3.5966587+x"	"2s2.2p3.(4S*).3p"	"5P"	"3"	"2s2.2p3.(4S*).3d"	"5D*"	"2"		"c52"	"L10704"	
"2164.2913"	"0.0010"	"600"	"2.1e+08"	"1.5e-01"	C	"3.17557957+x"	"3.59662597+x"	"2s2.2p3.(4S*).3p"	"5P"	"3"	"2s2.2p3.(4S*).3d"	"5D*"	"3"		"c52"	"L9091"	
"2164.4130"	"0.0005"	"1000"	"6.4e+08"	"5.8e-01"	C	"3.17557957+x"	"3.59660229+x"	"2s2.2p3.(4S*).3p"	"5P"	"3"	"2s2.2p3.(4S*).3d"	"5D*"	"4"		"c52"	"L9091"	
"2169.459"	"0.010"	"20"	"1.2e+07"	"6.0e-03"	C	"3.75759187"	"4.1776353"	"2s2.2p3.(2P*).3p"	"3D"	"3"	"2s2.2p3.(2P*).3d"	"3P*"	"2"		"c52"	"L10704"	
"2177.3114"	"0.0010"	"360"	"4.1e+08"	"9.7e-02"	C	"3.21844169"	"3.63697028"	"2s2.2p3.(2D*).3s"	"3D*"	"1"	"2s2.2p3.(2D*).3p"	"3P"	"0"		"c52"	"L9091"	
"2178.3802"	"0.0010"	"400"	"3.0e+08"	"1.3e-01"	C	"3.21825817"	"3.63658141"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	"2s2.2p3.(2D*).3p"	"3P"	"1"		"c52"	"L9091"	
"2179.3363"	"0.0010"	"300"	"1.0e+08"	"7.1e-02"	C	"3.21844169"	"3.63658141"	"2s2.2p3.(2D*).3s"	"3D*"	"1"	"2s2.2p3.(2D*).3p"	"3P"	"1"		"c52"	"L9091"	
"2181.5459"	"0.0010"	"600"	"3.4e+08"	"1.7e-01"	C	"3.21799019"	"3.63570637"	"2s2.2p3.(2D*).3s"	"3D*"	"3"	"2s2.2p3.(2D*).3p"	"3P"	"2"		"c52"	"L9091"	
"2182.9464"	"0.0010"	"300"	"6.2e+07"	"4.4e-02"	C	"3.21825817"	"3.63570637"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	"2s2.2p3.(2D*).3p"	"3P"	"2"		"c52"	"L9091"	
