ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"3136.76926"	"0.00022"	"372bl"	"4.86e+05"	"7.17e-04"	D+	"0.180323811"	"0.470835155"	"3d6.4s2"	"a 3H"	"4"	"3d7.(2H).4p"	"u 3G*"	"4"		"T6110"	"L11631"	
"3143.36264"	"0.00014"	"1380"	"3.93e+06"	"5.82e-03"	C	"0.180039323"	"0.469941302"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"3"	"3d6.(5D).4s (6D).4d"	"e 7S"	"3"		"T5720"	"L11631"	
"3143.79913"	"0.00014"	"2510"	"5.65e+06"	"8.37e-03"	B	"0.167474354"	"0.457336082"	"3d6.4s2"	"a 3P2"	"2"	"3d7.(2P).4p"	"w 3P*"	"2"		"T5720"	"L11631"	
"3144.15270"	"0.00010"	"1780"	"1.27e+04"	"1.46e-05"	C+	"0.00000000"	"0.289829132"	"3d6.4s2"	"a 5D"	"4"	"3d6.(5D).4s.4p.(3P*)"	"z 3F*"	"3"		"T5720"	"L11631"	
"3144.90093"	"0.00022"	"1950"	"6.10e+07"	"9.04e-02"	B	"0.236018066"	"0.525778243"	"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"4"	"3d6.(5D).4s (4D).4d"	"i 5D"	"4"		"T5720"	"L11631"	
"3145.9682"	"0.0003"	"740"	"4.65e+06"	"6.90e-03"	C+	"0.219786851"	"0.50944873"	"3d6.4s2"	"b 3G"	"4"	"3d6.(1G2).4s.4p.(3P*)"	"s 3G*"	"4"		"T5720"	"L11631"	
"3148.70691"	"0.00022"	"550"	"7.59e+06"	"1.13e-02"	C+	"0.221791164"	"0.511201096"	"3d6.4s2"	"b 3G"	"3"	"3d6.(3G).4s.4p.(3P*)"	"1F*"	"3"		"T5720"	"L11631"	
"3152.77814"	"0.00014"	"1170"	"1.37e+04"	"1.46e-05"	C+	"0.003790260"	"0.292826472"	"3d6.4s2"	"a 5D"	"3"	"3d6.(5D).4s.4p.(3P*)"	"z 3F*"	"2"		"T5720"	"L11631"	
"3154.11266"	"0.00014"	"2950"	"7.91e+06"	"1.52e-02"	B+	"0.180039323"	"0.468953242"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"3"	"3d6.(5D).4s (6D).4d"	"f 5F"	"4"		"T5720"	"L11631"	
"3154.22727"	"0.00014"	"590"	"2.63e+06"	"3.92e-03"	B	"0.180039323"	"0.468942745"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"3"	"3d6.(5D).4s (6D).4d"	"e 7G"	"3"		"T5720"	"L11631"	
"3155.40947"	"0.00014"	"1020"	"4.64e+06"	"9.69e-03"	B	"0.181456006"	"0.470251187"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"2"	"3d6.(5D).4s (6D).4d"	"f 5F"	"3"		"T5720"	"L11631"	
"3157.18723"	"0.00022"	"1260"	"6.36e+07"	"9.50e-02"	C+	"0.238206838"	"0.526839404"	"3d6.(5D).4s.4p.(3P*)"	"z 5D*"	"3"	"3d6.(5D).4s (4D).4d"	"i 5D"	"3"		"T5720"	"L11631"	
"3157.94985"	"0.00014"	"5200"	"1.26e+07"	"2.30e-02"	B+	"0.178266061"	"0.466828924"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"4"	"3d6.(5D).4s (6D).4d"	"e 7G"	"5"		"T5720"	"L11631"	
"3158.05826"	"0.00014"	"580"	"1.81e+06"	"1.62e-03"	C+	"0.167474354"	"0.456027311"	"3d6.4s2"	"a 3P2"	"2"	"3d7.(2P).4p"	"w 3P*"	"1"		"T5720"	"L11631"	
"3158.79895"	"0.00014"	"3160bl*"	"1.61e+07"	"3.37e-02"	C+	"0.181456006"	"0.469941302"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"2"	"3d6.(5D).4s (6D).4d"	"e 7S"	"3"		"T5720"	"L11631"	
"3158.90133"	"0.00014"	"630"	"2.25e+06"	"2.62e-03"	C+	"0.178266061"	"0.466742007"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"4"	"3d6.(5D).4s (6D).4d"	"e 5G"	"3"		"T5720"	"L11631"	
"3161.57208"	"0.00014"	"6000"	"1.93e+07"	"2.89e-02"	B+	"0.178266061"	"0.466498316"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"4"	"3d6.(5D).4s (6D).4d"	"e 7F"	"4"		"T5720"	"L11631"	
"3162.28592"	"0.00014"	"1020"	"2.14e+06"	"2.29e-03"	C+	"0.114463653"	"0.402630844"	"3d7.(4F).4s"	"a 3F"	"3"	"3d6.(3P2).4s.4p.(3P*)"	"w 5D*"	"2"		"T5720"	"L11631"	
"3162.86143"	"0.00014"	"3310"	"4.65e+06"	"8.24e-03"	D+	"0.176338294"	"0.464453050"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"5"	"3d6.(5D).4s (6D).4d"	"e 7G"	"6"		"T5720"	"L11631"	
"3166.77380"	"0.00014"	"1860"	"5.35e+06"	"1.03e-02"	C+	"0.180039323"	"0.467798129"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"3"	"3d6.(5D).4s (6D).4d"	"e 7G"	"4"		"T5720"	"L11631"	
"3167.35145"	"0.00022"	"3630"	"1.14e+07"	"1.33e-02"	B	"0.188095634"	"0.475801961"	"3d6.4s2"	"b 3F2"	"4"	"3d7.(2D2).4p"	"t 3D*"	"3"		"T4293"	"L11631"	
"3169.77073"	"0.00014"	"660"	"2.60e+06"	"5.48e-03"	C+	"0.181456006"	"0.468942745"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"2"	"3d6.(5D).4s (6D).4d"	"e 7G"	"3"		"T5720"	"L11631"	
"3172.26869"	"0.00023"	"2190"	"1.85e+07"	"2.17e-02"	B	"0.223940734"	"0.511201096"	"3d7.(2G).4s"	"a 1G"	"4"	"3d6.(3G).4s.4p.(3P*)"	"1F*"	"3"		"T5720"	"L11631"	
"3172.58028"	"0.00014"	"417"	"2.75e+06"	"6.91e-03"	C+	"0.182432337"	"0.469664486"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"1"	"3d6.(5D).4s (6D).4d"	"e 7G"	"2"		"T5720"	"L11631"	
"3173.00177"	"0.00014"	"620"	"7.15e+05"	"1.51e-03"	C+	"0.161540201"	"0.448734195"	"3d7.(4P).4s"	"a 5P"	"2"	"3d7.(2G).4p"	"w 3F*"	"3"		"T5720"	"L11631"	
"3176.36308"	"0.00014"	"6800"	"1.44e+07"	"2.18e-02"	B+	"0.176338294"	"0.463228371"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"5"	"3d6.(5D).4s (6D).4d"	"e 7F"	"5"		"T5720"	"L11631"	
"3177.27915"	"0.00023"	"520"	"5.90e+06"	"5.35e-03"	C+	"0.191721356"	"0.478528718"	"3d6.4s2"	"b 3F2"	"2"	"3d7.(2P).4p"	"u 3D*"	"1"		"T5720"	"L11631"	
"3178.93197"	"0.00014"	"4900"	"1.28e+07"	"1.59e-02"	B+	"0.176338294"	"0.462996536"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"5"	"3d6.(5D).4s (6D).4d"	"f 7D"	"4"		"T5720"	"L11631"	
"3181.14310"	"0.00014"	"14800"	"4.42e+07"	"8.62e-02"	B+	"0.180039323"	"0.466498316"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"3"	"3d6.(5D).4s (6D).4d"	"e 7F"	"4"		"T5720"	"L11631"	
"3181.67518"	"0.00014"	"11700"	"1.23e+05"	"1.87e-04"	C+	"0.006415384"	"0.292826472"	"3d6.4s2"	"a 5D"	"2"	"3d6.(5D).4s.4p.(3P*)"	"z 3F*"	"2"		"T5720"	"L11631"	
"3182.43925"	"0.00023"	"2040"	"1.84e+07"	"1.99e-02"	B	"0.190222276"	"0.476564600"	"3d6.4s2"	"b 3F2"	"3"	"3d7.(2P).4p"	"u 3D*"	"2"		"T5720"	"L11631"	
"3182.83236"	"0.00014"	"520"	"1.78e+06"	"2.70e-03"	D+	"0.181456006"	"0.467762964"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"2"	"3d6.(5D).4s (6D).4d"	"e 7F"	"2"		"T5720"	"L11631"	
"3182.97592"	"0.00014"	"1450"	"3.23e+06"	"4.90e-03"	C+	"0.178266061"	"0.464560106"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"4"	"3d6.(5D).4s (6D).4d"	"e 5G"	"4"		"T5720"	"L11631"	
"3183.89864"	"0.00014"	"8bl*"	"1.42e+07"	"3.02e-02"	C+	"0.161540201"	"0.447751275"	"3d7.(4P).4s"	"a 5P"	"2"	"3d6.(3F2).4s.4p.(3P*)"	"v 3D*"	"3"		"T5720"	"L11631c80"	
"3185.81542"	"0.00014"	"33900"	"2.35e+05"	"3.57e-04"	B	"0.003790260"	"0.289829132"	"3d6.4s2"	"a 5D"	"3"	"3d6.(5D).4s.4p.(3P*)"	"z 3F*"	"3"		"T5720"	"L11631"	
"3189.48959"	"0.00014"	"2450"	"5.00e+06"	"7.62e-03"	D+	"0.176338294"	"0.462047661"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"5"	"3d6.(5D).4s (6D).4d"	"e 5G"	"5"		"T5720"	"L11631"	
"3189.74077"	"0.00014"	"5000"	"2.53e+07"	"6.43e-02"	B+	"0.182432337"	"0.468119205"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"1"	"3d6.(5D).4s (6D).4d"	"e 5G"	"2"		"T5720"	"L11631"	
"3191.57190"	"0.00023"	"1230"	"5.75e+06"	"1.07e-02"	C+	"0.223940734"	"0.509463692"	"3d7.(2G).4s"	"a 1G"	"4"	"3d7.(2H).4p"	"1H*"	"5"		"T5720"	"L11631"	
"3191.7392"	"0.0003"	"1170"	"5.55e+06"	"8.47e-03"	C+	"0.223940734"	"0.50944873"	"3d7.(2G).4s"	"a 1G"	"4"	"3d6.(1G2).4s.4p.(3P*)"	"s 3G*"	"4"		"T5720"	"L11631"	
"3192.03360"	"0.00014"	"560"	"1.33e+06"	"1.58e-03"	C+	"0.188095634"	"0.473577294"	"3d6.4s2"	"b 3F2"	"4"	"3d7.(2P).4p"	"u 3D*"	"3"		"T6110"	"L11631"	
"3192.58167"	"0.00010"	"39800"	"2.37e+05"	"2.82e-04"	B	"0.00000000"	"0.285432652"	"3d6.4s2"	"a 5D"	"4"	"3d6.(5D).4s.4p.(3P*)"	"z 3D*"	"3"		"T5720"	"L11631"	
"3193.72324"	"0.00014"	"9300"	"5.01e+07"	"1.28e-01"	B+	"0.182432337"	"0.467762964"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"1"	"3d6.(5D).4s (6D).4d"	"e 7F"	"2"		"T5720"	"L11631"	
"3194.14883"	"0.00010"	"87000"	"4.43e+05"	"6.77e-04"	B	"0.00000000"	"0.285292608"	"3d6.4s2"	"a 5D"	"4"	"3d6.(5D).4s.4p.(3P*)"	"z 3F*"	"4"		"T5720"	"L11631"	
"3194.22280"	"0.00014"	"9500"	"3.07e+07"	"6.57e-02"	B+	"0.181456006"	"0.466742007"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"2"	"3d6.(5D).4s (6D).4d"	"e 5G"	"3"		"T5720"	"L11631"	
"3195.34727"	"0.00014"	"1320"	"1.08e+07"	"9.91e-03"	B	"0.181456006"	"0.466641613"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"2"	"3d6.(5D).4s (6D).4d"	"e 7F"	"1"		"T5720"	"L11631"	
"3197.04593"	"0.00014"	"1820"	"1.40e+07"	"1.75e-02"	B+	"0.208186877"	"0.493220958"	"3d6.(5D).4s.4p.(3P*)"	"z 7F*"	"5"	"3d6.(5D).4s (6D).6s"	"g 7D"	"4"		"T5720"	"L11631"	
"3197.85115"	"0.00014"	"29500bl"	"5.97e+07"	"1.12e-01"	B+	"0.178266061"	"0.463228371"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"4"	"3d6.(5D).4s (6D).4d"	"e 7F"	"5"		"T5720"	"L11631"	
"3197.91056"	"0.00014"	"20400"	"1.94e+05"	"2.12e-04"	B	"0.003790260"	"0.288747276"	"3d6.4s2"	"a 5D"	"3"	"3d6.(5D).4s.4p.(3P*)"	"z 3D*"	"2"		"T5720"	"L11631"	
"3200.42409"	"0.00014"	"11700"	"1.23e+05"	"3.15e-04"	C+	"0.008093254"	"0.292826472"	"3d6.4s2"	"a 5D"	"1"	"3d6.(5D).4s.4p.(3P*)"	"z 3F*"	"2"		"T5720"	"L11631"	
"3200.45493"	"0.00014"	"9500"	"2.23e+07"	"3.42e-02"	B+	"0.178266061"	"0.462996536"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"4"	"3d6.(5D).4s (6D).4d"	"f 7D"	"4"		"T5720"	"L11631"	
"3201.70915"	"0.00014"	"3090"	"5.90e+04"	"5.44e-05"	C+	"0.006415384"	"0.291034320"	"3d6.4s2"	"a 5D"	"2"	"3d6.(5D).4s.4p.(3P*)"	"z 3D*"	"1"		"T5720"	"L11631"	
"3203.48118"	"0.00023"	"1410"	"6.18e+06"	"7.39e-03"	B	"0.223940734"	"0.508402230"	"3d7.(2G).4s"	"a 1G"	"4"	"3d6.(1G2).4s.4p.(3P*)"	"s 3G*"	"3"		"T5720"	"L11631"	
"3206.32410"	"0.00014"	"12300"	"9.77e+07"	"1.51e-01"	B+	"0.182432337"	"0.466641613"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"1"	"3d6.(5D).4s (6D).4d"	"e 7F"	"1"		"T5720"	"L11631"	
"3208.00173"	"0.00015"	"930"	"1.32e+06"	"2.41e-03"	C	"0.176338294"	"0.460398942"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"5"	"3d6.(5D).4s (6D).4d"	"e 5G"	"6"		"T5720"	"L11631"	
"3211.15622"	"0.00015"	"6500"	"1.15e+07"	"2.17e-02"	B+	"0.178266061"	"0.462047661"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"4"	"3d6.(5D).4s (6D).4d"	"e 5G"	"5"		"T5720"	"L11631"	
"3211.75636"	"0.00015"	"10700bl"	"9.24e+07"	"8.58e-02"	B+	"0.181456006"	"0.465184579"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"2"	"3d6.(5D).4s (6D).4d"	"f 7D"	"1"		"T5720"	"L11631"	
"3212.53454"	"0.00015"	"690"	"3.07e+06"	"4.75e-03"	C+	"0.209561113"	"0.493220958"	"3d6.(5D).4s.4p.(3P*)"	"z 7F*"	"4"	"3d6.(5D).4s (6D).6s"	"g 7D"	"4"		"T5720"	"L11631"	
"3212.91365"	"0.00015"	"16600"	"4.64e+07"	"5.87e-02"	B	"0.176338294"	"0.459964668"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"5"	"3d6.(5D).4s (6D).4d"	"e 7P"	"4"		"T5720"	"L11631"	
"3214.6856"	"0.0003"	"(4)"	"1.09e+06"	"2.17e-03"	D+	"0.221791164"	"0.50526120"	"3d6.4s2"	"b 3G"	"3"	"3d6.(1G2).4s.4p.(3P*)"	"v 3H*"	"4"		"T5720"	"L11631c81"	
"3214.93954"	"0.00015"	"15800bl*"	"8.38e+07"	"1.30e-01"	B+	"0.180039323"	"0.463486971"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"3"	"3d6.(5D).4s (6D).4d"	"f 7D"	"3"		"T5720"	"L11631"	
"3214.99008"	"0.00015"	"22900"	"1.18e+08"	"1.31e-01"	B	"0.180039323"	"0.463482514"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"3"	"3d6.(5D).4s (6D).4d"	"e 7P"	"2"		"T5720"	"L11631"	
"3215.32408"	"0.00015"	"33100"	"2.22e+05"	"4.81e-04"	C+	"0.006415384"	"0.289829132"	"3d6.4s2"	"a 5D"	"2"	"3d6.(5D).4s.4p.(3P*)"	"z 3F*"	"3"		"T5720"	"L11631"	
"3216.86668"	"0.00015"	"14800"	"6.19e+07"	"9.60e-02"	B+	"0.181456006"	"0.464733848"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"2"	"3d6.(5D).4s (6D).4d"	"f 7D"	"2"		"T5720"	"L11631"	
"3218.30614"	"0.00015"	"10200"	"1.50e+07"	"1.90e-02"	B	"0.176338294"	"0.459489433"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"5"	"3d6.(5D).4s (6D).4d"	"f 5D"	"4"		"T5720"	"L11631"	
"3220.51183"	"0.00015"	"20000"	"4.64e+07"	"9.27e-02"	B+	"0.180039323"	"0.462996536"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"3"	"3d6.(5D).4s (6D).4d"	"f 7D"	"4"		"T5720"	"L11631"	
"3220.69562"	"0.00015"	"1350"	"1.80e+04"	"2.80e-05"	C+	"0.008093254"	"0.291034320"	"3d6.4s2"	"a 5D"	"1"	"3d6.(5D).4s.4p.(3P*)"	"z 3D*"	"1"		"T5720"	"L11631"	
"3220.73411"	"0.00015"	"13800"	"3.61e+07"	"4.36e-02"	B	"0.178266061"	"0.461203745"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"4"	"3d6.(5D).4s (6D).4d"	"e 7P"	"3"		"T5720"	"L11631"	
"3222.84642"	"0.00015"	"1580"	"1.22e+07"	"1.90e-02"	C+	"0.182432337"	"0.465184579"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"1"	"3d6.(5D).4s (6D).4d"	"f 7D"	"1"		"T5720"	"L11631"	
"3222.99756"	"0.00015"	"46800"	"8.65e+07"	"1.35e-01"	B+	"0.176338294"	"0.459077276"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"5"	"3d6.(5D).4s (6D).4d"	"f 7D"	"5"		"T5720"	"L11631"	
"3224.19872"	"0.00023"	"590"	"3.10e+04"	"5.90e-05"	D+	"0.109135520"	"0.391769169"	"3d7.(4F).4s"	"a 3F"	"4"	"3d6.(3H).4s.4p.(3P*)"	"z 5H*"	"5"		"T5720"	"L11631"	
"3226.53742"	"0.00023"	"490"	"4.65e+05"	"5.93e-04"	C	"0.178799763"	"0.461228550"	"3d6.4s2"	"a 3H"	"5"	"3d6.(3F2).4s.4p.(3P*)"	"x 1G*"	"4"		"T5720"	"L11631"	
"3226.71847"	"0.00015"	"66000"	"1.18e+08"	"2.18e-01"	B+	"0.176338294"	"0.458751234"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"5"	"3d6.(5D).4s (6D).4d"	"e 7F"	"6"		"T5720"	"L11631"	
"3226.94442"	"0.00023"	"760"	"6.59e+05"	"1.26e-03"	C+	"0.188095634"	"0.470488800"	"3d6.4s2"	"b 3F2"	"4"	"3d6.(3H).4s.4p.(3P*)"	"1H*"	"5"		"T5720"	"L11631"	
"3227.99211"	"0.00015"	"950"	"4.52e+06"	"1.18e-02"	B	"0.182432337"	"0.464733848"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"1"	"3d6.(5D).4s (6D).4d"	"f 7D"	"2"		"T5720"	"L11631"	
"3228.72710"	"0.00015"	"19100"	"4.96e+07"	"6.03e-02"	B	"0.178266061"	"0.460503309"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"4"	"3d6.(5D).4s (6D).4d"	"f 5D"	"3"		"T5720"	"L11631"	
"3229.18074"	"0.00015"	"5400"	"3.72e+07"	"3.49e-02"	C+	"0.181456006"	"0.463653605"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"2"	"3d6.(5D).4s (6D).4d"	"f 5D"	"1"		"T5720"	"L11631"	
"3229.5295"	"0.0003"	"630"	"1.74e+06"	"2.72e-03"	D+	"0.237894538"	"0.52006166"	"3d7.(2H).4s"	"b 3H"	"6"	"3d6.(1I).4s.4p.(3P*)"	"x 3I*"	"6"		"T5720"	"L11631"	
"3230.05230"	"0.00015"	"10000"	"1.67e+05"	"7.83e-04"	C+	"0.008912866"	"0.291034320"	"3d6.4s2"	"a 5D"	"0"	"3d6.(5D).4s.4p.(3P*)"	"z 3D*"	"1"		"T5720"	"L11631"	
"3230.92309"	"0.00023"	"3240"	"1.06e+07"	"2.03e-02"	B+	"0.223940734"	"0.505986151"	"3d7.(2G).4s"	"a 1G"	"4"	"3d6.(1G2).4s.4p.(3P*)"	"v 3H*"	"5"		"T5720"	"L11631"	
"3231.08866"	"0.00015"	"590"	"1.51e+06"	"3.31e-03"	C+	"0.181456006"	"0.463486971"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"2"	"3d6.(5D).4s (6D).4d"	"f 7D"	"3"		"T5720"	"L11631"	
"3231.13971"	"0.00015"	"4370"	"2.06e+07"	"3.22e-02"	C+	"0.181456006"	"0.463482514"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"2"	"3d6.(5D).4s (6D).4d"	"e 7P"	"2"		"T5720"	"L11631"	
"3231.89618"	"0.00015"	"10500"	"3.7e+07"	"4.1e-02"	D+	"0.180039323"	"0.461999819"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"3"	"3d6.(5D).4s (6D).4d"	"f 5D"	"2"		"T2491n"	"L11631"	
"3233.9848"	"0.0003"	"17800"	"4.19e+07"	"7.58e-02"	B+	"0.237894538"	"0.51967294"	"3d7.(2H).4s"	"b 3H"	"6"	"3d6.(1I).4s.4p.(3P*)"	"x 3I*"	"7"		"T5720"	"L11631"	
"3234.90080"	"0.00015"	"10700"	"2.08e+07"	"3.26e-02"	B	"0.178266061"	"0.459964668"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"4"	"3d6.(5D).4s (6D).4d"	"e 7P"	"4"		"T5720"	"L11631"	
"3235.54649"	"0.00015"	"20900"	"1.15e+05"	"1.80e-04"	B	"0.003790260"	"0.285432652"	"3d6.4s2"	"a 5D"	"3"	"3d6.(5D).4s.4p.(3P*)"	"z 3D*"	"3"		"T5720"	"L11631"	
"3237.15613"	"0.00015"	"46800"	"2.18e+05"	"4.40e-04"	B	"0.003790260"	"0.285292608"	"3d6.4s2"	"a 5D"	"3"	"3d6.(5D).4s.4p.(3P*)"	"z 3F*"	"4"		"T5720"	"L11631"	
"3240.36741"	"0.00015"	"21400"	"2.95e+07"	"4.64e-02"	B	"0.178266061"	"0.459489433"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"4"	"3d6.(5D).4s (6D).4d"	"f 5D"	"4"		"T5720"	"L11631"	
"3240.39166"	"0.00015"	"1350"	"6.74e+06"	"1.06e-02"	C+	"0.182432337"	"0.463653605"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"1"	"3d6.(5D).4s (6D).4d"	"f 5D"	"1"		"T5720"	"L11631"	
"3244.04300"	"0.00024"	"850"	"4.81e+05"	"7.58e-04"	C	"0.180323811"	"0.461228550"	"3d6.4s2"	"a 3H"	"4"	"3d6.(3F2).4s.4p.(3P*)"	"x 1G*"	"4"		"T5720"	"L11631"	
"3245.12342"	"0.00015"	"18200"	"3.06e+07"	"5.90e-02"	B+	"0.178266061"	"0.459077276"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"4"	"3d6.(5D).4s (6D).4d"	"f 7D"	"5"		"T5720"	"L11631"	
"3246.90178"	"0.00015"	"1170"	"1.55e+05"	"1.90e-04"	B	"0.067222020"	"0.347879432"	"3d7.(4F).4s"	"a 5F"	"4"	"3d7.(4F).4p"	"y 3D*"	"3"		"T5720"	"L11631"	
"3246.94100"	"0.00015"	"19500"	"1.68e+05"	"4.42e-04"	B	"0.008093254"	"0.288747276"	"3d6.4s2"	"a 5D"	"1"	"3d6.(5D).4s.4p.(3P*)"	"z 3D*"	"2"		"T5720"	"L11631"	
"3247.41707"	"0.00024"	"2000"	"2.50e+06"	"5.08e-03"	B	"0.190222276"	"0.470835155"	"3d6.4s2"	"b 3F2"	"3"	"3d7.(2H).4p"	"u 3G*"	"4"		"T5720"	"L11631"	
"3247.89739"	"0.00015"	"4470"	"1.09e+07"	"1.03e-02"	B	"0.161540201"	"0.442111580"	"3d7.(4P).4s"	"a 5P"	"2"	"3d7.(4P).4p"	"x 3P*"	"1"		"T5720"	"L11631"	
"3248.14679"	"0.00015"	"1170"	"1.69e+06"	"3.74e-03"	C+	"0.191721356"	"0.472271193"	"3d6.4s2"	"b 3F2"	"2"	"3d7.(2H).4p"	"u 3G*"	"3"		"T5720"	"L11631"	
"3249.14105"	"0.00015"	"7400"	"1.92e+07"	"3.04e-02"	B	"0.180039323"	"0.460503309"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"3"	"3d6.(5D).4s (6D).4d"	"f 5D"	"3"		"T5720"	"L11631"	
"3251.56070"	"0.00015"	"2040bl"	"3.83e+06"	"4.33e-03"	B	"0.159929017"	"0.440184296"	"3d7.(4P).4s"	"a 5P"	"3"	"3d7.(4P).4p"	"x 3P*"	"2"		"T5720"	"L11631"	
"3251.6966"	"0.0007"	"760"	"2.85e+06"	"4.52e-03"	B	"0.240128345"	"0.52037191"	"3d7.(2H).4s"	"b 3H"	"5"	"3d6.(1I).4s.4p.(3P*)"	"x 3I*"	"5"		"T5720"	"L11631"	
"3253.85256"	"0.00015"	"2290"	"2.20e+06"	"4.27e-03"	B	"0.188095634"	"0.468153514"	"3d6.4s2"	"b 3F2"	"4"	"3d7.(2H).4p"	"u 3G*"	"5"		"T5720"	"L11631"	
"3254.5375"	"0.0003"	"2140"	"1.62e+07"	"3.31e-02"	B	"0.238979502"	"0.51897844"	"3d7.(2D2).4s"	"a 3D"	"3"	"3d7.(2H).4p"	"v 1G*"	"4"		"T5720"	"L11631"	
"3255.3004"	"0.0003"	"16200"	"4.24e+07"	"7.96e-02"	B+	"0.240128345"	"0.52006166"	"3d7.(2H).4s"	"b 3H"	"5"	"3d6.(1I).4s.4p.(3P*)"	"x 3I*"	"6"		"T5720"	"L11631"	
"3255.66245"	"0.00024"	"457"	"5.73e+05"	"1.08e-03"	D+	"0.197888311"	"0.477790501"	"3d7.(2G).4s"	"a 3G"	"5"	"3d7.(2H).4p"	"w 3H*"	"6"		"T5720"	"L11631"	
"3258.1741"	"0.0003"	"950"	"4.76e+06"	"7.57e-03"	C+	"0.219786851"	"0.49947327"	"3d6.4s2"	"b 3G"	"4"	"3d6.(3G).4s.4p.(3P*)"	"w 1G*"	"4"		"T5720"	"L11631"	
"3258.53199"	"0.00015"	"4900"	"8.94e+06"	"1.02e-02"	C	"0.159929017"	"0.439584718"	"3d7.(4P).4s"	"a 5P"	"3"	"3d6.(3G).4s.4p.(3P*)"	"v 5F*"	"2"		"T5720"	"L11631"	
"3260.92929"	"0.00015"	"2000"	"2.99e+06"	"6.12e-03"	B	"0.180039323"	"0.459489433"	"3d6.(5D).4s.4p.(3P*)"	"z 7D*"	"3"	"3d6.(5D).4s (6D).4d"	"f 5D"	"4"		"T5720"	"L11631"	
"3265.45348"	"0.00015"	"2570"	"1.01e+07"	"9.68e-03"	C+	"0.161540201"	"0.440603141"	"3d7.(4P).4s"	"a 5P"	"2"	"3d6.(3G).4s.4p.(3P*)"	"v 5F*"	"1"		"T5720"	"L11631"	
"3265.98801"	"0.00015"	"16600"	"8.89e+04"	"1.99e-04"	C+	"0.006415384"	"0.285432652"	"3d6.4s2"	"a 5D"	"2"	"3d6.(5D).4s.4p.(3P*)"	"z 3D*"	"3"		"T5720"	"L11631"	
"3266.55781"	"0.00015"	"17400"	"3.06e+07"	"3.49e-02"	B	"0.159929017"	"0.438897614"	"3d7.(4P).4s"	"a 5P"	"3"	"3d5.(6S).4s2.4p"	"v 5P*"	"2"		"T5720"	"L11631"	
