ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"426.0549"	"0.0007"	"60000"	"1.3e+09"	"5.0e-02"	C	"0.241196"	"2.3800448"	"3d4"	"3P2"	"2"	"3d3.(4F).4p"	"3D*"	"3"		"T6653c93"	"L3625"	
"426.1069"	"0.0007"	"58000"	"8.6e+08"	"2.3e-02"	C	"0.277298"	"2.4158853"	"3d4"	"3G"	"5"	"3d3.(4F).4p"	"3G*"	"5"		"T6653c93"	"L3625"	
"426.2265"	"0.0007"	"12000"	"8.3e+07"	"2.9e-03"	C	"0.271713"	"2.4097013"	"3d4"	"3G"	"3"	"3d3.(4F).4p"	"3G*"	"4"		"T6653c93"	"L3625"	
"426.3650"	"0.0007"	"7200"	"8.1e+07"	"3.1e-03"	C	"0.421836"	"2.5591289"	"3d4"	"1D2"	"2"	"3d3.(2G).4p"	"3F*"	"3"		"T6653c93"	"L3625"	
"426.6633"	"0.0007"	"490"	"3.2e+07"	"9.e-04"	D	"0.480535"	"2.6163336"	"3d4"	"1F"	"3"	"3d3.(2P).4p"	"3F*"	"3"		"T6653c93"	"L3625"	
"426.8270"	"0.0007"	"35000"	"6.5e+08"	"1.8e-02"	C	"0.274722"	"2.4097013"	"3d4"	"3G"	"4"	"3d3.(4F).4p"	"3G*"	"4"		"T6653c93"	"L3625"	
"426.9745"	"0.0007"	"42000"	"7.7e+08"	"1.6e-02"	C	"0.245802"	"2.3800448"	"3d4"	"3F2"	"4"	"3d3.(4F).4p"	"3D*"	"3"		"T6653c93"	"L3625"	
"427.1132"	"0.0007"	"970"	"5.e+07"	"1.0e-03"	E	"0.480535"	"2.6140839"	"3d4"	"1F"	"3"	"3d3.(4P).4p"	"3D*"	"2"		"T6653c93"	"L3625"	
"427.1334"	"0.0007"	"7200"	"4.6e+08"	"7.5e-03"	C	"0.563656"	"2.6971044"	"3d4"	"3P1"	"2"	"3d3.(2P).4p"	"1P*"	"1"		"T6653c93"	"L3625"	
"427.2014"	"0.0007"	"29000"	"6.1e+08"	"1.7e-02"	C	"0.271713"	"2.4048220"	"3d4"	"3G"	"3"	"3d3.(4F).4p"	"3G*"	"3"		"T6653c93"	"L3625"	
"427.3427"	"0.0007"	"2800"	"4.e+07"	"9.e-04"	E	"0.277298"	"2.4097013"	"3d4"	"3G"	"5"	"3d3.(4F).4p"	"3G*"	"4"		"T9277"	"L3625"	
"427.4538"	"0.0007"	"24000"	"2.5e+08"	"6.8e-03"	C	"0.241196"	"2.3730450"	"3d4"	"3P2"	"2"	"3d3.(4F).4p"	"3D*"	"2"		"T6653c93"	"L3625"	
"427.4989"	"0.0007"	"120"	"3.2e+07"	"9.e-04"	E	"0.227569"	"2.3591931"	"3d4"	"3P2"	"1"	"3d3.(4F).4p"	"5D*"	"1"		"T6653c93"	"L3625"	
"427.7650"	"0.0011"	"1800"	"3.e+07"	"8.e-04"	E	"0.855065"	"2.9853628"	"3d4"	"1D1"	"2"	"3d3.(2D1).4p"	"3D*"	"2"		"T9277"	"L2884"	
"427.9229"	"0.0013"	"18000"	"4.4e+08"	"3.6e-02"	C+	"0.219210"	"2.3487218"	"3d4"	"3P2"	"0"	"3d3.(4F).4p"	"3D*"	"1"		"T7423"	"L3625"	
"428.1385"	"0.0007"	"3500"	"5.5e+08"	"1.07e-02"	C	"0.244605"	"2.3730450"	"3d4"	"3F2"	"3"	"3d3.(4F).4p"	"3D*"	"2"		"T6653c93"	"L3625"	
"428.2156"	"0.0007"	"120"	"1.5e+07"	"2.5e-04"	E	"0.241196"	"2.3692528"	"3d4"	"3P2"	"2"	"3d3.(4F).4p"	"5F*"	"1"		"T6653c93"	"L3625"	
"428.5374"	"0.0006"	"440"	"7.e+07"	"1.4e-03"	D	"0.568305"	"2.6947641"	"3d4"	"3F1"	"3"	"3d3.(2D2).4p"	"1D*"	"2"		"T6653c93"	"L3625"	
"428.7526"	"0.0007"	"23000"	"4.5e+08"	"7.4e-03"	C	"0.243861"	"2.3692528"	"3d4"	"3F2"	"2"	"3d3.(4F).4p"	"5F*"	"1"		"T6653c93"	"L3625"	
"428.8976"	"0.0007"	"18000"	"3.5e+08"	"1.6e-02"	C	"0.227569"	"2.3522417"	"3d4"	"3P2"	"1"	"3d3.(4F).4p"	"5D*"	"2"		"T6653c93"	"L3625"	
"429.0761"	"0.0009"	"3500"	"2.0e+08"	"5.6e-03"	C	"0.573315"	"2.6971044"	"3d4"	"3P1"	"1"	"3d3.(2P).4p"	"1P*"	"1"		"T6653c93"	"L3625"	
"429.2190"	"0.0007"	"580"	"1.3e+07"	"2.8e-04"	E	"0.245802"	"2.3688841"	"3d4"	"3F2"	"4"	"3d3.(4F).4p"	"5F*"	"3"		"T6653c93"	"L3625"	
"429.3539"	"0.0007"	"580"	"2.5e+07"	"7.e-04"	D	"0.241196"	"2.3636109"	"3d4"	"3P2"	"2"	"3d3.(4F).4p"	"5F*"	"2"		"T6653c93"	"L3625"	
"429.5720"	"0.0007"	"13000"	"2.2e+09"	"3.6e-02"	C	"0.563656"	"2.6849931"	"3d4"	"3P1"	"2"	"3d3.(4P).4p"	"3S*"	"1"		"T6653c93"	"L3625"	
"429.6093"	"0.0007"	"15000"	"3.0e+08"	"8.3e-03"	C	"0.227569"	"2.3487218"	"3d4"	"3P2"	"1"	"3d3.(4F).4p"	"3D*"	"1"		"T6653c93"	"L3625"	
"430.0446"	"0.0006"	"5800"	"1.2e+08"	"2.4e-03"	E	"0.244605"	"2.3636109"	"3d4"	"3F2"	"3"	"3d3.(4F).4p"	"5F*"	"2"		"T9277"	"L3625"	
"430.1022"	"0.0007"	"6900*"	"1.07e+08"	"4.2e-03"	C	"0.421836"	"2.5405578"	"3d4"	"1D2"	"2"	"3d3.(2G).4p"	"3G*"	"3"		"T6653c93"	"L3625"	
"430.6412"	"0.0007"	"17000"	"1.9e+08"	"7.3e-03"	C	"0.241196"	"2.3572665"	"3d4"	"3P2"	"2"	"3d3.(4F).4p"	"5D*"	"3"		"T6653c93"	"L3625"	
"431.1131"	"0.0007"	"180"	"1.9e+07"	"7.e-04"	E	"0.480535"	"2.5942890"	"3d4"	"1F"	"3"	"3d3.(2H).4p"	"3H*"	"4"		"T6653c93"	"L3625"	
"431.5370"	"0.0009"	"13000"	"1.8e+09"	"5.0e-02"	C	"0.573315"	"2.6849931"	"3d4"	"3P1"	"1"	"3d3.(4P).4p"	"3S*"	"1"		"T6653c93"	"L3625"	
"431.5807"	"0.0007"	"14000"	"1.3e+08"	"2.8e-03"	C	"0.245802"	"2.3572665"	"3d4"	"3F2"	"4"	"3d3.(4F).4p"	"5D*"	"3"		"T6653c93"	"L3625"	
"431.6662"	"0.0007"	"11000"	"1.13e+08"	"3.2e-03"	C	"0.241196"	"2.3522417"	"3d4"	"3P2"	"2"	"3d3.(4F).4p"	"5D*"	"2"		"T6653c93"	"L3625"	
"431.7611"	"0.0009"	"570"	"7.e+06"	"1.6e-04"	E	"0.232632"	"2.3432138"	"3d4"	"3H"	"6"	"3d3.(4F).4p"	"5G*"	"5"		"T6653c93"	"L3625"	
"432.3417"	"0.0007"	"13000"	"3.1e+08"	"1.13e-02"	C	"0.333797"	"2.4415445"	"3d4"	"3D"	"3"	"3d3.(4F).4p"	"3F*"	"4"		"T6653c93"	"L3625"	
"432.3644"	"0.0007"	"11000"	"2.5e+08"	"5.0e-03"	C	"0.244605"	"2.3522417"	"3d4"	"3F2"	"3"	"3d3.(4F).4p"	"5D*"	"2"		"T6653c93"	"L3625"	
"432.4808"	"0.0013"	"10000"	"8.8e+08"	"7.4e-02"	C+	"0.577924"	"2.6849931"	"3d4"	"3P1"	"0"	"3d3.(4P).4p"	"3S*"	"1"		"T7423"	"L3625"	
"432.9347"	"0.0007"	"17000"	"4.1e+08"	"6.8e-03"	C	"0.243861"	"2.3487218"	"3d4"	"3F2"	"2"	"3d3.(4F).4p"	"3D*"	"1"		"T6653c93"	"L3625"	
"433.8728"	"0.0008"	"15000"	"2.7e+08"	"1.06e-02"	C	"0.334965"	"2.4352746"	"3d4"	"3D"	"2"	"3d3.(4F).4p"	"3F*"	"3"		"T6653c93"	"L3625"	
"434.4188"	"0.0008"	"24000*"	"1.0e+08"	"2.8e-03"	D	"0.567154"	"2.6648241"	"3d4"	"3F1"	"4"	"3d3.(2H).4p"	"3G*"	"4"		"T6653c93"	"L3625"	
"434.4200"	"0.0008"	"24000*"	"1.17e+09"	"4.6e-02"	C	"0.567912"	"2.6655754"	"3d4"	"3F1"	"2"	"3d3.(2H).4p"	"3G*"	"3"		"T6653c93"	"L3625"	
"434.5015"	"0.0006"	"5700"	"1.4e+08"	"3.9e-03"	C	"0.568305"	"2.6655754"	"3d4"	"3F1"	"3"	"3d3.(2H).4p"	"3G*"	"3"		"T6653c93"	"L3625"	
"434.6572"	"0.0006"	"16000"	"1.3e+09"	"4.6e-02"	C	"0.568305"	"2.6648241"	"3d4"	"3F1"	"3"	"3d3.(2H).4p"	"3G*"	"4"		"T6653c93"	"L3625"	
"434.6894"	"0.0008"	"20000"	"1.3e+09"	"4.4e-02"	C	"0.567154"	"2.6635179"	"3d4"	"3F1"	"4"	"3d3.(2H).4p"	"3G*"	"5"		"T6653c93"	"L3625"	
"435.3737"	"0.0008"	"12000bl*"	"2.4e+08"	"1.12e-02"	C	"0.336487"	"2.4295558"	"3d4"	"3D"	"1"	"3d3.(4F).4p"	"3F*"	"2"		"T6653c93"	"L3625"	
"435.6175"	"0.0008"	"100"	"2.5e+06"	"5.e-05"	E	"0.271713"	"2.3636109"	"3d4"	"3G"	"3"	"3d3.(4F).4p"	"5F*"	"2"		"T6653c93"	"L3625"	
"436.6940"	"0.0008"	"1300"	"9.2e+07"	"2.0e-03"	C+	"0.567154"	"2.6538947"	"3d4"	"3F1"	"4"	"3d3.(2D2).4p"	"1F*"	"3"		"T6653c93"	"L3625"	
"436.8526"	"0.0008"	"2400"	"1.00e+08"	"4.0e-03"	C	"0.567912"	"2.6538947"	"3d4"	"3F1"	"2"	"3d3.(2D2).4p"	"1F*"	"3"		"T6653c93"	"L3625"	
"437.1977"	"0.0008"	"7800"	"6.9e+08"	"1.19e-02"	C	"0.563656"	"2.6479925"	"3d4"	"3P1"	"2"	"3d3.(2D2).4p"	"3P*"	"1"		"T6653c93"	"L3625"	
"437.5357"	"0.0010"	"12000"	"6.6e+08"	"1.9e-02"	C	"0.563656"	"2.646382"	"3d4"	"3P1"	"2"	"3d3.(2P).4p"	"3P*"	"2"		"T6653c93"	"L3625"	
"438.5146"	"0.0008"	"230"	"5.e+07"	"1.0e-03"	E	"0.568305"	"2.646382"	"3d4"	"3F1"	"3"	"3d3.(2P).4p"	"3P*"	"2"		"T6653c93"	"L3625"	
"438.6171"	"0.0010"	"3800"	"8.6e+08"	"8.3e-03"	C	"0.573315"	"2.6509068"	"3d4"	"3P1"	"1"	"3d3.(2D2).4p"	"3P*"	"0"		"T6653c93"	"L3625"	
"438.8644"	"0.0008"	"6100"	"1.19e+08"	"4.2e-03"	C	"0.567154"	"2.6435750"	"3d4"	"3F1"	"4"	"3d3.(2H).4p"	"1H*"	"5"		"T6653c93"	"L3625"	
"439.2229"	"0.0008"	"19000bl*"	"4.2e+08"	"9.5e-03"	C	"0.567154"	"2.6418803"	"3d4"	"3F1"	"4"	"3d3.(2D2).4p"	"3D*"	"3"		"T6653c93"	"L3625"	
"439.4667"	"0.0006"	"310"	"5.e+07"	"1.4e-03"	E	"0.568305"	"2.6418803"	"3d4"	"3F1"	"3"	"3d3.(2D2).4p"	"3D*"	"3"		"T6653c93"	"L3625"	
"439.5744"	"0.0010"	"5200"	"2.0e+08"	"9.6e-03"	C	"0.573315"	"2.646382"	"3d4"	"3P1"	"1"	"3d3.(2P).4p"	"3P*"	"2"		"T6653c93"	"L3625"	
"440.2110"	"0.0014"	"1200"	"1.8e+08"	"1.60e-02"	C+	"0.577924"	"2.6479925"	"3d4"	"3P1"	"0"	"3d3.(2D2).4p"	"3P*"	"1"		"T7423"	"L3625"	
"440.3959"	"0.0008"	"610"	"7.e+07"	"2.1e-03"	D	"0.567912"	"2.6371115"	"3d4"	"3F1"	"2"	"3d3.(2D2).4p"	"3D*"	"2"		"T6653c93"	"L3625"	
"440.4797"	"0.0006"	"18000"	"5.5e+08"	"1.13e-02"	C	"0.568305"	"2.6371115"	"3d4"	"3F1"	"3"	"3d3.(2D2).4p"	"3D*"	"2"		"T6653c93"	"L3625"	
"441.7968"	"0.0008"	"14000"	"7.2e+08"	"1.3e-02"	C	"0.567912"	"2.6305499"	"3d4"	"3F1"	"2"	"3d3.(2D2).4p"	"3D*"	"1"		"T6653c93"	"L3625"	
"443.6908"	"0.0008"	"290"	"3.1e+07"	"9.e-04"	E	"0.567154"	"2.6209878"	"3d4"	"3F1"	"4"	"3d3.(2D2).4p"	"3F*"	"4"		"T6653c93"	"L3625"	
"444.6986"	"0.0008"	"20000"	"5.9e+08"	"1.4e-02"	C	"0.567154"	"2.6163336"	"3d4"	"3F1"	"4"	"3d3.(2P).4p"	"3F*"	"3"		"T6653c93"	"L3625"	
"445.3357"	"0.0008"	"12000"	"1.4e+08"	"4.1e-03"	C	"0.333797"	"2.3800448"	"3d4"	"3D"	"3"	"3d3.(4F).4p"	"3D*"	"3"		"T6653c93"	"L3625"	
"445.3667"	"0.0008"	"13000"	"1.10e+09"	"2.0e-02"	C	"0.567912"	"2.6140165"	"3d4"	"3F1"	"2"	"3d3.(4P).4p"	"3D*"	"1"		"T6653c93"	"L3625"	
"445.4378"	"0.0006"	"20000"	"9.2e+08"	"2.0e-02"	C	"0.568305"	"2.6140839"	"3d4"	"3F1"	"3"	"3d3.(4P).4p"	"3D*"	"2"		"T6653c93"	"L3625"	
"445.5900"	"0.0008"	"350"	"1.6e+07"	"7.e-04"	D	"0.334965"	"2.3800448"	"3d4"	"3D"	"2"	"3d3.(4F).4p"	"3D*"	"3"		"T6653c93"	"L3625"	
"446.0440"	"0.0008"	"20000"	"8.0e+08"	"1.9e-02"	C	"0.567154"	"2.6101523"	"3d4"	"3F1"	"4"	"3d3.(4P).4p"	"3D*"	"3"		"T6653c93"	"L3625"	
"446.2955"	"0.0006"	"5200"	"1.4e+08"	"4.2e-03"	C	"0.568305"	"2.6101523"	"3d4"	"3F1"	"3"	"3d3.(4P).4p"	"3D*"	"3"		"T6653c93"	"L3625"	
"446.7607"	"0.0008"	"2300"	"9.4e+07"	"2.8e-03"	C+	"0.567912"	"2.6076325"	"3d4"	"3F1"	"2"	"3d3.(2D2).4p"	"3F*"	"2"		"T6653c93"	"L3625"	
"446.8469"	"0.0006"	"9700"	"3.0e+08"	"6.4e-03"	C	"0.568305"	"2.6076325"	"3d4"	"3F1"	"3"	"3d3.(2D2).4p"	"3F*"	"2"		"T6653c93"	"L3625"	
"447.9563"	"0.0006"	"14000*"	"2.6e+08"	"6.2e-03"	C	"0.567154"	"2.6014310"	"3d4"	"3F1"	"4"	"3d3.(2P).4p"	"3D*"	"3"		"T6653c93"	"L3625"	
"448.2099"	"0.0006"	"280"	"1.5e+07"	"4.6e-04"	D	"0.568305"	"2.6014310"	"3d4"	"3F1"	"3"	"3d3.(2P).4p"	"3D*"	"3"		"T6653c93"	"L3625"	
"449.3439"	"0.0006"	"5500bl*"	"1.3e+08"	"2.9e-03"	C	"0.568305"	"2.5963002"	"3d4"	"3F1"	"3"	"3d3.(2P).4p"	"3D*"	"2"		"T6653c93"	"L3625"	
"450.7915"	"0.0008"	"3200"	"1.41e+08"	"4.3e-03"	C+	"0.563656"	"2.5851383"	"3d4"	"3P1"	"2"	"3d3.(2D2).4p"	"3P*"	"2"		"T6653c93"	"L3625"	
"451.810"	"0.003"	"7100"	"3.1e+09"	"2.9e-01"	C+	"1.103819"	"3.120744"	"3d4"	"1S1"	"0"	"3d3.(2D1).4p"	"1P*"	"1"		"T7423"	"L3625"	
"452.4743"	"0.0008"	"3100"	"7.4e+07"	"2.8e-03"	C	"0.649554"	"2.6635179"	"3d4"	"1G1"	"4"	"3d3.(2H).4p"	"3G*"	"5"		"T6653c93"	"L3625"	
"452.8632"	"0.0008"	"680"	"4.5e+07"	"1.4e-03"	D	"0.336487"	"2.3487218"	"3d4"	"3D"	"1"	"3d3.(4F).4p"	"3D*"	"1"		"T6653c93"	"L3625"	
"454.3582"	"0.0008"	"260"	"8.e+07"	"1.4e-03"	E	"0.563656"	"2.5692698"	"3d4"	"3P1"	"2"	"3d3.(2P).4p"	"3P*"	"1"		"T6653c93"	"L3625"	
"454.6468"	"0.0008"	"3300"	"1.46e+08"	"3.5e-03"	C+	"0.649554"	"2.6538947"	"3d4"	"1G1"	"4"	"3d3.(2D2).4p"	"1F*"	"3"		"T6653c93"	"L3625"	
"456.9997"	"0.0008"	"12000"	"6.0e+08"	"2.3e-02"	C	"0.649554"	"2.6435750"	"3d4"	"1G1"	"4"	"3d3.(2H).4p"	"1H*"	"5"		"T6653c93"	"L3625"	
"458.1572"	"0.0008"	"13000"	"3.1e+08"	"9.7e-03"	C	"0.649554"	"2.6385373"	"3d4"	"1G1"	"4"	"3d3.(2H).4p"	"1G*"	"4"		"T6653c93"	"L3625"	
"458.2564"	"0.0008"	"990"	"7.e+07"	"2.3e-03"	D	"0.567912"	"2.5564647"	"3d4"	"3F1"	"2"	"3d3.(2G).4p"	"3F*"	"2"		"T6653c93"	"L3625"	
"459.1337"	"0.0008"	"990"	"2.9e+07"	"1.1e-03"	D	"0.567154"	"2.5519076"	"3d4"	"3F1"	"4"	"3d3.(2G).4p"	"3G*"	"5"		"T6653c93"	"L3625"	
"459.3352"	"0.0013"	"5400"	"7.1e+08"	"3.1e-02"	C	"0.855065"	"2.8389471"	"3d4"	"1D1"	"2"	"3d3.(2F).4p"	"1F*"	"3"		"T6653c93"	"L3625"	
"465.3074"	"0.0009"	"1900"	"1.1e+08"	"2.2e-03"	E	"0.563656"	"2.5220755"	"3d4"	"3P1"	"2"	"3d3.(4P).4p"	"3P*"	"1"		"T6653c93"	"L3625"	
"465.3220"	"0.0009"	"2700"	"9.6e+07"	"3.1e-03"	C	"0.563656"	"2.5220141"	"3d4"	"3P1"	"2"	"3d3.(4P).4p"	"5D*"	"2"		"T6653c93"	"L3625"	
"467.7016"	"0.0011"	"4100"	"4.3e+08"	"1.4e-02"	C	"0.855065"	"2.8034587"	"3d4"	"1D1"	"2"	"3d3.(2F).4p"	"1D*"	"2"		"T6653c93"	"L3625"	
"468.3402"	"0.0009"	"6900*"	"2.2e+08"	"7.3e-03"	C	"0.563656"	"2.5093934"	"3d4"	"3P1"	"2"	"3d3.(4P).4p"	"3P*"	"2"		"T6653c93"	"L3625"	
"468.7222"	"0.0015"	"340"	"1.0e+08"	"1.0e-02"	D+	"0.577924"	"2.5220755"	"3d4"	"3P1"	"0"	"3d3.(4P).4p"	"3P*"	"1"		"T7423"	"L3625"	
"468.8399"	"0.0009"	"1400"	"1.0e+08"	"1.9e-03"	E	"0.563656"	"2.5073196"	"3d4"	"3P1"	"2"	"3d3.(4P).4p"	"5D*"	"1"		"T6653c93"	"L3625"	
"470.6768"	"0.0011"	"1600"	"7.e+07"	"4.0e-03"	E	"0.573315"	"2.5093934"	"3d4"	"3P1"	"1"	"3d3.(4P).4p"	"3P*"	"2"		"T6653c93"	"L3625"	
"471.1815"	"0.0011"	"620"	"4.e+07"	"1.5e-03"	E	"0.573315"	"2.5073196"	"3d4"	"3P1"	"1"	"3d3.(4P).4p"	"5D*"	"1"		"T6653c93"	"L3625"	
"472.0568"	"0.0009"	"300"	"2.0e+08"	"2.2e-03"	D	"0.573315"	"2.5037338"	"3d4"	"3P1"	"1"	"3d3.(4P).4p"	"3P*"	"0"		"T6653c93"	"L3625"	
"472.6093"	"0.0009"	"2700"	"6.5e+07"	"2.7e-03"	C	"0.649554"	"2.5777153"	"3d4"	"1G1"	"4"	"3d3.(2G).4p"	"1H*"	"5"		"T6653c93"	"L3625"	
"486.1672"	"0.0009"	"5000"	"3.2e+08"	"1.13e-02"	C	"0.567154"	"2.4415445"	"3d4"	"3F1"	"4"	"3d3.(4F).4p"	"3F*"	"4"		"T6653c93"	"L3625"	
"487.7989"	"0.0010"	"470"	"2.2e+07"	"6.e-04"	D	"0.567154"	"2.4352746"	"3d4"	"3F1"	"4"	"3d3.(4F).4p"	"3F*"	"3"		"T6653c93"	"L3625"	
"488.0996"	"0.0007"	"3800"	"2.7e+08"	"9.6e-03"	C	"0.568305"	"2.4352746"	"3d4"	"3F1"	"3"	"3d3.(4F).4p"	"3F*"	"3"		"T6653c93"	"L3625"	
"489.4958"	"0.0010"	"2100"	"2.8e+08"	"1.0e-02"	C	"0.567912"	"2.4295558"	"3d4"	"3F1"	"2"	"3d3.(4F).4p"	"3F*"	"2"		"T6653c93"	"L3625"	
"489.5994"	"0.0007"	"240"	"3.0e+07"	"8.e-04"	D	"0.568305"	"2.4295558"	"3d4"	"3F1"	"3"	"3d3.(4F).4p"	"3F*"	"2"		"T6653c93"	"L3625"	
"492.9149"	"0.0010"	"500"	"2.0e+07"	"9.e-04"	D	"0.567154"	"2.4158853"	"3d4"	"3F1"	"4"	"3d3.(4F).4p"	"3G*"	"5"		"T6653c93"	"L3625"	
"494.7054"	"0.0015"	"79"	"1.7e+08"	"3.7e-03"	D	"0.855065"	"2.6971044"	"3d4"	"1D1"	"2"	"3d3.(2P).4p"	"1P*"	"1"		"T6653c93"	"L3625"	
"529.8325"	"0.0017"	"130"	"3.9e+07"	"2.3e-03"	C	"0.855065"	"2.5749799"	"3d4"	"1D1"	"2"	"3d3.(2G).4p"	"1F*"	"3"		"T6653c93"	"L3625"	
"647.0623"	"0.0017"	"230"	"8.e+07"	"4.e-03"	E	"2.3633253"	"3.771640"	"3d3.(4F).4p"	"5D*"	"4"	"3d3.(4P).5s"	"5P"	"3"		"T9277"	"L11803"	
"647.3008"	"0.0013"	"190"	"1.2e+08"	"5.e-03"	E	"2.3800448"	"3.787840"	"3d3.(4F).4p"	"3D*"	"3"	"3d3.(4P).5s"	"3P"	"2"		"T9277"	"L11803"	
"648.6444"	"0.0017"	"130"	"4.e+07"	"2.e-03"	E	"2.3591931"	"3.764072"	"3d3.(4F).4p"	"5D*"	"1"	"3d3.(4P).5s"	"5P"	"1"		"T9277"	"L11803"	
"653.7926"	"0.0021"	"260"	"4.1e+08"	"2.1e-02"	D	"2.6385373"	"4.032354"	"3d3.(2H).4p"	"1G*"	"4"	"3d3.(2F).5s"	"1F"	"3"		"T9277"	"L11803"	
"659.2919"	"0.0013"	"150"	"1.1e+08"	"7.e-03"	E	"2.4048220"	"3.787013"	"3d3.(4F).4p"	"3G*"	"3"	"3d3.(2G).5s"	"3G"	"3"		"T9277"	"L11803"	
"660.7082"	"0.0013"	"270"	"1.0e+08"	"7.e-03"	E	"2.4097013"	"3.788929"	"3d3.(4F).4p"	"3G*"	"4"	"3d3.(2G).5s"	"3G"	"4"		"T9277"	"L11803"	
"661.5514"	"0.0018"	"260"	"1.1e+08"	"7.e-03"	E	"2.4158853"	"3.793355"	"3d3.(4F).4p"	"3G*"	"5"	"3d3.(2G).5s"	"3G"	"5"		"T9277"	"L11803"	
"672.6502"	"0.0018"	"130"	"1.0e+08"	"5.e-03"	E	"2.6635179"	"4.018259"	"3d3.(2H).4p"	"3G*"	"5"	"3d3.(2F).5s"	"3F"	"4"		"T9277"	"L11803"	
"673.1903"	"0.0014"	"270"	"1.4e+07"	"1.2e-03"	E	"2.4352746"	"3.788929"	"3d3.(4F).4p"	"3F*"	"3"	"3d3.(2G).5s"	"3G"	"4"		"T9277"	"L11803"	
"679.4577"	"0.0023"	"300bl"	"4.7e+08"	"3.3e-02"	D	"2.5190100"	"3.860178"	"3d3.(2G).4p"	"3H*"	"4"	"3d3.(2H).5s"	"3H"	"4"		"T9277"	"L11803"	
"682.7191"	"0.0019"	"340"	"5.e+08"	"3.6e-02"	D	"2.5268750"	"3.861636"	"3d3.(2G).4p"	"3H*"	"5"	"3d3.(2H).5s"	"3H"	"5"		"T9277"	"L11803"	
"687.6845"	"0.0019"	"460"	"7.e+08"	"5.e-02"	D	"2.5392499"	"3.864374"	"3d3.(2G).4p"	"3H*"	"6"	"3d3.(2H).5s"	"3H"	"6"		"T9277"	"L11803"	
"693.1776"	"0.0019"	"220"	"7.e+07"	"6.e-03"	E	"2.5470136"	"3.861636"	"3d3.(2G).4p"	"3G*"	"4"	"3d3.(2H).5s"	"3H"	"5"		"T9277"	"L11803"	
"695.7678"	"0.0019"	"170"	"3.e+07"	"2.1e-03"	E	"2.5519076"	"3.861636"	"3d3.(2G).4p"	"3G*"	"5"	"3d3.(2H).5s"	"3H"	"5"		"T9277"	"L11803"	
"699.1780"	"0.0015"	"130"	"1.0e+08"	"7.e-03"	E	"2.4048220"	"3.708163"	"3d3.(4F).4p"	"3G*"	"3"	"3d3.(2F).4d"	"3G"	"3"		"T9277"	"L11803"	
"701.3067"	"0.0020"	"230"	"1.1e+08"	"6.e-03"	E	"2.5591289"	"3.858513"	"3d3.(2G).4p"	"3F*"	"3"	"3d3.(2D2).5s"	"3D"	"2"		"T9277"	"L11803"	
"702.3249"	"0.0020"	"1000bl"	"6.e+08"	"4.3e-02"	D	"2.5777153"	"3.875216"	"3d3.(2G).4p"	"1H*"	"5"	"3d3.(2H).5s"	"1H"	"5"		"T9277"	"L11803"	
"702.6453"	"0.0020"	"180"	"4.e+07"	"2.e-03"	E	"2.3432138"	"3.640123"	"3d3.(4F).4p"	"5G*"	"5"	"3d3.(4F).5s"	"3F"	"4"		"T9277"	"L11803"	
"706.0091"	"0.0015"	"160"	"1.0e+08"	"7.e-03"	E	"2.4158853"	"3.706615"	"3d3.(4F).4p"	"3G*"	"5"	"3d3.(2F).4d"	"3G"	"5"		"T9277"	"L11803"	
"706.3748"	"0.0025"	"140"	"1.6e+08"	"1.2e-02"	D	"2.5701166"	"3.860178"	"3d3.(2G).4p"	"1G*"	"4"	"3d3.(2H).5s"	"3H"	"4"		"T9277"	"L11803"	
"706.5566"	"0.0012"	"100"	"1.9e+07"	"1.5e-03"	E	"2.4981103"	"3.787840"	"3d3.(4P).4p"	"5P*"	"2"	"3d3.(4P).5s"	"3P"	"2"		"T9277"	"L11803"	
"709.7108"	"0.0025"	"140"	"1.9e+08"	"2.0e-02"	D	"2.5736299"	"3.857628"	"3d3.(4P).4p"	"5S*"	"2"	"3d3.(2D2).5s"	"3D"	"3"		"T9277"	"L11803"	
"710.3423"	"0.0020"	"200"	"8.e+07"	"8.e-03"	E	"2.3572665"	"3.640123"	"3d3.(4F).4p"	"5D*"	"3"	"3d3.(4F).5s"	"3F"	"4"		"T9277"	"L11803"	
"711.6380"	"0.0012"	"130"	"6.e+07"	"8.e-03"	E	"2.5073196"	"3.787840"	"3d3.(4P).4p"	"5D*"	"1"	"3d3.(4P).5s"	"3P"	"2"		"T9277"	"L11803"	
"711.8866"	"0.0020"	"340"	"2.0e+08"	"2.1e-02"	D	"2.3522417"	"3.632315"	"3d3.(4F).4p"	"5D*"	"2"	"3d3.(4F).5s"	"3F"	"3"		"T9277"	"L11803"	
"712.3785"	"0.0015"	"80"	"1.2e+07"	"1.2e-03"	E	"2.3273704"	"3.606560"	"3d3.(4F).4p"	"5G*"	"3"	"3d3.(4F).5s"	"5F"	"4"		"T9277"	"L11803"	
"712.7924"	"0.0012"	"460"	"2.7e+08"	"2.1e-02"	D	"2.5093934"	"3.787840"	"3d3.(4P).4p"	"3P*"	"2"	"3d3.(4P).5s"	"3P"	"2"		"T9277"	"L11803"	
