ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"524.659"	""	"2.29e+09"	"4.72e-02"	A	"32.704"	"[34.441]"	"1s2.5d"	"2D"	"3/2"	"1s2.6p"	"2P*"	"1/2"		"T5118c63,LS"	""	
"771.90"	""	"9.24e+08"	"1.65e-01"	B	"[35.5134]"	"[36.694]"	"1s2.7p"	"2P*"	"1/2"	"1s2.9d"	"2D"	"3/2"		"T5118c63,LS"	""	
"773.10"	""	"1.11e+09"	"1.49e-01"	B	"[35.5153]"	"[36.694]"	"1s2.7p"	"2P*"	"3/2"	"1s2.9d"	"2D"	"5/2"		"T5118c63,LS"	""	
"773.10"	""	"1.84e+08"	"1.65e-02"	C+	"[35.5153]"	"[36.694]"	"1s2.7p"	"2P*"	"3/2"	"1s2.9d"	"2D"	"3/2"		"T5118c63,LS"	""	
"835.77"	""	"2.86e+09"	"5.99e-01"	A	"[34.441]"	"35.5317"	"1s2.6p"	"2P*"	"1/2"	"1s2.7d"	"2D"	"3/2"		"T5118c63,LS"	""	
"837.87"	""	"3.41e+09"	"5.38e-01"	A	"[34.444]"	"35.5317"	"1s2.6p"	"2P*"	"3/2"	"1s2.7d"	"2D"	"5/2"		"T5118c63,LS"	""	
"837.87"	""	"5.67e+08"	"5.97e-02"	A	"[34.444]"	"35.5317"	"1s2.6p"	"2P*"	"3/2"	"1s2.7d"	"2D"	"3/2"		"T5118c63,LS"	""	
"872.22"	""	"1.08e+09"	"8.20e-02"	A	"34.470"	"[35.5153]"	"1s2.6d"	"2D"	"5/2"	"1s2.7p"	"2P*"	"3/2"		"T5118c63,LS"	""	
"872.22"	""	"1.20e+08"	"1.37e-02"	B+	"34.470"	"[35.5153]"	"1s2.6d"	"2D"	"3/2"	"1s2.7p"	"2P*"	"3/2"		"T5118c63,LS"	""	
"873.74"	""	"1.19e+09"	"6.82e-02"	A	"34.470"	"[35.5134]"	"1s2.6d"	"2D"	"3/2"	"1s2.7p"	"2P*"	"1/2"		"T5118c63,LS"	""	
"1287.83"	""	"1.26e+09"	"6.26e-01"	A	"[35.5134]"	"[36.221]"	"1s2.7p"	"2P*"	"1/2"	"1s2.8d"	"2D"	"3/2"		"T5118c63,LS"	""	
"1291.16"	""	"2.50e+08"	"6.24e-02"	A	"[35.5153]"	"[36.221]"	"1s2.7p"	"2P*"	"3/2"	"1s2.8d"	"2D"	"3/2"		"T5118c63,LS"	""	
"1291.16"	""	"1.50e+09"	"5.62e-01"	A	"[35.5153]"	"[36.221]"	"1s2.7p"	"2P*"	"3/2"	"1s2.8d"	"2D"	"5/2"		"T5118c63,LS"	""	
"1803.1"	""	"1.25e+08"	"1.22e-01"	A	"21.7690"	"22.2744"	"1s2.3s"	"2S"	"1/2"	"1s2.3p"	"2P*"	"3/2"		"c22"	""	
"1884.3"	""	"1.10e+08"	"5.85e-02"	A	"21.7690"	"22.2526"	"1s2.3s"	"2S"	"1/2"	"1s2.3p"	"2P*"	"1/2"		"c22"	""	
"4454.3"	""	"2.79e+07"	"1.66e-01"	A+	"[29.180]"	"29.3843"	"1s2.4s"	"2S"	"1/2"	"1s2.4p"	"2P*"	"3/2"		"T5118c63,LS"	""	
"4576.7"	""	"5.00e+06"	"3.14e-02"	A	"22.2526"	"[22.4517]"	"1s2.3p"	"2P*"	"1/2"	"1s2.3d"	"2D"	"3/2"		"c22"	""	
"4683.8"	""	"2.40e+07"	"7.91e-02"	A+	"[29.180]"	"29.3742"	"1s2.4s"	"2S"	"1/2"	"1s2.4p"	"2P*"	"1/2"		"T5118c63,LS"	""	
"4962.8"	""	"4.70e+06"	"2.60e-02"	A	"22.2744"	"[22.4580]"	"1s2.3p"	"2P*"	"3/2"	"1s2.3d"	"2D"	"5/2"		"c22"	""	
"5138.7"	""	"7.05e+05"	"2.79e-03"	A	"22.2744"	"[22.4517]"	"1s2.3p"	"2P*"	"3/2"	"1s2.3d"	"2D"	"3/2"		"c22"	""	
"8929"	""	"8.70e+06"	"2.08e-01"	A+	"32.5637"	"[32.6657]"	"1s2.5s"	"2S"	"1/2"	"1s2.5p"	"2P*"	"3/2"		"T5118c63,LS"	""	
"9346"	""	"7.59e+06"	"9.94e-02"	A+	"32.5637"	"[32.6612]"	"1s2.5s"	"2S"	"1/2"	"1s2.5p"	"2P*"	"1/2"		"T5118c63,LS"	""	
"10811"	""	"1.61e+06"	"5.63e-02"	A+	"29.3742"	"29.459"	"1s2.4p"	"2P*"	"1/2"	"1s2.4d"	"2D"	"3/2"		"T5118c63,LS"	""	
"11834"	""	"1.47e+06"	"4.63e-02"	A+	"29.3843"	"29.46"	"1s2.4p"	"2P*"	"3/2"	"1s2.4d"	"2D"	"5/2"		"T5118c63,LS"	""	
"12270"	""	"2.20e+05"	"4.96e-03"	A	"29.3843"	"29.459"	"1s2.4p"	"2P*"	"3/2"	"1s2.4d"	"2D"	"3/2"		"T5118c63,LS"	""	
"21050"	""	"5.95e+05"	"7.91e-02"	A+	"[32.6612]"	"32.704"	"1s2.5p"	"2P*"	"1/2"	"1s2.5d"	"2D"	"3/2"		"T5118c63,LS"	""	
"22730"	""	"5.67e+05"	"6.59e-02"	A+	"[32.6657]"	"32.7058"	"1s2.5p"	"2P*"	"3/2"	"1s2.5d"	"2D"	"5/2"		"T5118c63,LS"	""	
"23530"	""	"8.53e+04"	"7.08e-03"	A+	"[32.6657]"	"32.704"	"1s2.5p"	"2P*"	"3/2"	"1s2.5d"	"2D"	"3/2"		"T5118c63,LS"	""	
"31250"	""	"4.00e+05"	"1.17e-01"	A+	"[34.441]"	"34.470"	"1s2.6p"	"2P*"	"1/2"	"1s2.6d"	"2D"	"3/2"		"T5118c63,LS"	""	
"34480"	""	"3.57e+05"	"9.55e-02"	A+	"[34.444]"	"34.470"	"1s2.6p"	"2P*"	"3/2"	"1s2.6d"	"2D"	"5/2"		"T5118c63,LS"	""	
"34480"	""	"5.95e+04"	"1.06e-02"	A+	"[34.444]"	"34.470"	"1s2.6p"	"2P*"	"3/2"	"1s2.6d"	"2D"	"3/2"		"T5118c63,LS"	""	
"50000"	""	"1.85e+05"	"1.39e-01"	A	"[35.5134]"	"35.5317"	"1s2.7p"	"2P*"	"1/2"	"1s2.7d"	"2D"	"3/2"		"T5118c63,LS"	""	
"55560"	""	"2.70e+04"	"1.25e-02"	A	"[35.5153]"	"35.5317"	"1s2.7p"	"2P*"	"3/2"	"1s2.7d"	"2D"	"3/2"		"T5118c63,LS"	""	
"55560"	""	"1.63e+05"	"1.13e-01"	A+	"[35.5153]"	"35.5317"	"1s2.7p"	"2P*"	"3/2"	"1s2.7d"	"2D"	"5/2"		"T5118c63,LS"	""	
