ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"4660.099841"	"0.000011"	""	"8.0947e+04"	"2.6354e-04"	AA	"(15.36204887161)"	"(15.5575955512)"	"5g"	"2G"	"7/2"	"6f"	"2F*"	"7/2"		"T7771"	""	
"4660.100493"	"0.000013"	""	"1.0118e+07"	"3.2940e-02"	AA	"(15.3620488889)"	"(15.55759554119)"	"5f"	"2F*"	"7/2"	"6g"	"2G"	"7/2"		"T7771"	""	
"4660.1048522"	"0.0000023"	""	"4.2143e+08"	"1.6465e+00"	AA	"(15.36205433712)"	"(15.55760080645)"	"5g"	"2G"	"9/2"	"6h"	"2H*"	"11/2"		"T7771"	""	
"4660.1551021"	"0.0000023"	""	"9.3649e+06"	"3.0490e-02"	AA	"(15.36205433712)"	"(15.55759869790)"	"5g"	"2G"	"9/2"	"6h"	"2H*"	"9/2"		"T7771"	""	
"4660.225429"	"0.000018"	""	"9.5402e+06"	"2.3296e-02"	AA	"(15.3620488889)"	"(15.5575902988)"	"5f"	"2F*"	"7/2"	"6d"	"2D"	"5/2"		"T7771"	""	
"4660.225475"	"0.000011"	""	"2.9154e+06"	"7.1191e-03"	AA	"(15.36204887161)"	"(15.5575902795)"	"5g"	"2G"	"7/2"	"6f"	"2F*"	"5/2"		"T7771"	""	
"4660.230094"	"0.000011"	""	"2.8338e+06"	"7.3814e-03"	AA	"(15.36205433712)"	"(15.5575955512)"	"5g"	"2G"	"9/2"	"6f"	"2F*"	"7/2"		"T7771"	""	
"4660.259122"	"0.000023"	""	"2.2138e+07"	"4.8054e-02"	AA	"(15.3620398123)"	"(15.5575798084)"	"5d"	"2D"	"5/2"	"6p"	"2P*"	"3/2"		"T7771"	""	
"4660.259624"	"0.000018"	""	"1.0022e+07"	"2.1753e-02"	AA	"(15.3620397794)"	"(15.5575797545)"	"5f"	"2F*"	"5/2"	"6d"	"2D"	"3/2"		"T7771"	""	
"4660.532453"	"0.000009"	""	"4.5890e+07"	"7.4717e-02"	AA	"(15.36202168423)"	"(15.5575502123)"	"5p"	"2P*"	"3/2"	"6s"	"2S"	"1/2"		"T7771"	""	
"4660.579027"	"0.000023"	""	"2.4631e+07"	"4.0104e-02"	AA	"(15.3620215916)"	"(15.5575481657)"	"5d"	"2D"	"3/2"	"6p"	"2P*"	"1/2"		"T7771"	""	
