ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"15819.43"	"0.15"	""	"2.09e+01"	"1.10e-06"	B	"0.587114810"	"0.64471911"	"1s2.2s.3d"	"1D"	"2"	"1s2.2s.5f"	"3F*"	"3"		"u28"	""	
"15932"	"3"	""	"4.81e+04"	"5.49e-03"	B	"0.6088347"	"0.666031"	"1s2.2s.4p"	"3P*"	"0"	"1s2.2s.8s"	"3S"	"1"		"u28"	""	
"15932"	"3"	""	"1.44e+05"	"5.50e-03"	B	"0.6088347"	"0.666031"	"1s2.2s.4p"	"3P*"	"1"	"1s2.2s.8s"	"3S"	"1"		"u28"	""	
"15932"	"3"	""	"2.40e+05"	"5.49e-03"	B	"0.6088347"	"0.666031"	"1s2.2s.4p"	"3P*"	"2"	"1s2.2s.8s"	"3S"	"1"		"u28"	""	
"16161.46"	"0.16"	""	"7.47e+03"	"4.10e-04"	B	"0.56547530"	"0.6218605"	"1s2.2s.3d"	"3D"	"2"	"1s2.2s.4f"	"1F*"	"3"		"u28"	""	
"16161.46"	"0.16"	""	"9.46e+02"	"3.71e-05"	B	"0.56547530"	"0.6218605"	"1s2.2s.3d"	"3D"	"3"	"1s2.2s.4f"	"1F*"	"3"		"u28"	""	
"16162.13"	"0.03"	"11*"	"1.34e+07"	"8.77e-01"	A	"0.565475273"	"0.62185812"	"1s2.2s.3d"	"3D"	"1"	"1s2.2s.4f"	"3F*"	"2"		"u28"	"L483"	
"16162.13"	"0.03"	"11*"	"1.42e+07"	"7.78e-01"	A	"0.56547530"	"0.62185815"	"1s2.2s.3d"	"3D"	"2"	"1s2.2s.4f"	"3F*"	"3"		"u28"	"L483"	
"16162.13"	"0.03"	"11*"	"1.77e+06"	"6.93e-02"	A	"0.56547530"	"0.62185815"	"1s2.2s.3d"	"3D"	"3"	"1s2.2s.4f"	"3F*"	"3"		"u28"	"L483"	
"16162.14"	"0.03"	"11*"	"7.09e+04"	"1.98e-03"	A	"0.56547530"	"0.62185812"	"1s2.2s.3d"	"3D"	"3"	"1s2.2s.4f"	"3F*"	"2"		"u28"	"L483"	
"16162.14"	"0.03"	"11*"	"2.49e+06"	"9.74e-02"	A	"0.56547530"	"0.62185812"	"1s2.2s.3d"	"3D"	"2"	"1s2.2s.4f"	"3F*"	"2"		"u28"	"L483"	
"16361.6"	"0.5"	""	"4.67e+05"	"6.25e-03"	B	"0.6108660"	"0.6665615"	"1s2.2s.4p"	"1P*"	"1"	"1s2.2s.8s"	"1S"	"0"		"u28"	""	
"16476.8"	"0.4"	""	"1.39e+05"	"5.64e-03"	B	"0.6088347"	"0.6641408"	"1s2.2s.4p"	"3P*"	"1"	"1s2.2s.7d"	"3D"	"1"		"u28"	""	
"16476.8"	"0.5"	""	"1.84e+05"	"2.25e-02"	B	"0.6088347"	"0.6641408"	"1s2.2s.4p"	"3P*"	"0"	"1s2.2s.7d"	"3D"	"1"		"u28"	""	
"16476.8"	"0.4"	""	"9.24e+03"	"2.26e-04"	B	"0.6088347"	"0.6641408"	"1s2.2s.4p"	"3P*"	"2"	"1s2.2s.7d"	"3D"	"1"		"u28"	""	
"16476.9"	"0.4"	""	"2.50e+05"	"1.70e-02"	B	"0.6088347"	"0.6641406"	"1s2.2s.4p"	"3P*"	"1"	"1s2.2s.7d"	"3D"	"2"		"u28"	""	
"16476.9"	"0.4"	""	"8.32e+04"	"3.39e-03"	B	"0.6088347"	"0.6641406"	"1s2.2s.4p"	"3P*"	"2"	"1s2.2s.7d"	"3D"	"2"		"u28"	""	
"16477.1"	"0.3"	""	"3.33e+05"	"1.90e-02"	B	"0.6088347"	"0.6641398"	"1s2.2s.4p"	"3P*"	"2"	"1s2.2s.7d"	"3D"	"3"		"u28"	""	
"16714.72"	"0.20"	""	"3.37e+04"	"2.35e-03"	C	"0.6108660"	"0.6653849"	"1s2.2s.4p"	"1P*"	"1"	"1s2.2s.7d"	"1D"	"2"		"u28"	""	
"17567.94"	"0.09"	""	"5.47e+05"	"1.52e-02"	C	"0.587114810"	"0.6389858"	"1s2.2s.3d"	"1D"	"2"	"1s2.2s.5p"	"1P*"	"1"		"u28"	""	
"17860.297"	"0.016"	"5*"	"4.55e+06"	"2.18e-01"	B	"0.53680438"	"0.58782633"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.4s"	"3S"	"1"		"u28"	""	
"17860.297"	"0.016"	"5*"	"1.52e+06"	"2.18e-01"	B	"0.53680438"	"0.58782633"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2s.4s"	"3S"	"1"		"u28"	"L483"	
"17861.468"	"0.016"	"7"	"7.60e+06"	"2.18e-01"	B	"0.53680773"	"0.58782633"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.4s"	"3S"	"1"		"u28"	"L483"	
"17977"	"6"	""	"7.77e+02"	"3.76e-05"	B	"0.62185815"	"0.672548"	"1s2.2s.4f"	"3F*"	"3"	"1s2.2s.9d"	"3D"	"3"		"u28"	""	
"17977"	"6"	""	"2.23e+01"	"1.51e-06"	B	"0.62185812"	"0.672548"	"1s2.2s.4f"	"3F*"	"2"	"1s2.2s.9d"	"3D"	"3"		"u28"	""	
"17983"	"7"	""	"1.09e+03"	"5.30e-05"	B	"0.62185812"	"0.672531"	"1s2.2s.4f"	"3F*"	"2"	"1s2.2s.9d"	"3D"	"2"		"u28"	""	
"17983"	"7"	""	"8.71e+03"	"3.02e-04"	B	"0.62185815"	"0.672531"	"1s2.2s.4f"	"3F*"	"3"	"1s2.2s.9d"	"3D"	"2"		"u28"	""	
"17986"	"10"	""	"9.79e+03"	"2.85e-04"	B	"0.62185812"	"0.67252"	"1s2.2s.4f"	"3F*"	"2"	"1s2.2s.9d"	"3D"	"1"		"u28"	""	
"17989.1"	"0.5"	""	"1.00e+05"	"4.8e-03"	C	"0.58782633"	"[0.6384829]"	"1s2.2s.4s"	"3S"	"1"	"1s2.2s.5p"	"3P*"	"1"		"u28"	""	
"17989.1"	"0.5"	""	"1.00e+05"	"8.11e-03"	C	"0.58782633"	"[0.6384829]"	"1s2.2s.4s"	"3S"	"1"	"1s2.2s.5p"	"3P*"	"2"		"u28"	""	
"17989.1"	"0.4"	""	"9.95e+04"	"1.61e-03"	C	"0.58782633"	"[0.6384829]"	"1s2.2s.4s"	"3S"	"1"	"1s2.2s.5p"	"3P*"	"0"		"u28"	""	
"18041"	"4"	""	"7.82e+04"	"1.14e-02"	B	"0.6088347"	"0.659345"	"1s2.2s.4p"	"3P*"	"0"	"1s2.2s.7s"	"3S"	"1"		"u28"	""	
"18041"	"4"	""	"2.35e+05"	"1.14e-02"	B	"0.6088347"	"0.659345"	"1s2.2s.4p"	"3P*"	"1"	"1s2.2s.7s"	"3S"	"1"		"u28"	""	
"18041"	"4"	""	"3.91e+05"	"1.14e-02"	B	"0.6088347"	"0.659345"	"1s2.2s.4p"	"3P*"	"2"	"1s2.2s.7s"	"3S"	"1"		"u28"	""	
"18148.51"	"0.04"	"13"	"6.46e+06"	"9.57e-01"	B	"0.49825667"	"0.548468340"	"1s2.2s.3s"	"1S"	"0"	"1s2.2s.3p"	"1P*"	"1"		"T7096c74"	"L4743"	
"18472.1"	"0.6"	""	"7.46e+05"	"1.27e-02"	B	"0.6108660"	"0.6601982"	"1s2.2s.4p"	"1P*"	"1"	"1s2.2s.7s"	"1S"	"0"		"u28"	""	
"18628.7"	"1.7"	""	"3.80e+03"	"1.98e-04"	B	"0.6191297"	"[0.668047]"	"1s2.2s.4d"	"3D"	"1"	"1s2.2s.8p"	"1P*"	"1"		"u28"	""	
"18628.7"	"1.7"	""	"1.14e+04"	"3.55e-04"	B	"0.6191299"	"[0.668047]"	"1s2.2s.4d"	"3D"	"2"	"1s2.2s.8p"	"1P*"	"1"		"u28"	""	
"18630.5"	"0.3"	""	"1.33e+05"	"2.30e-03"	B	"0.6191297"	"0.6680423"	"1s2.2s.4d"	"3D"	"1"	"1s2.2s.8p"	"3P*"	"0"		"u28"	""	
"18630.58"	"0.24"	""	"1.32e+03"	"1.15e-04"	B	"0.6191297"	"0.6680421"	"1s2.2s.4d"	"3D"	"1"	"1s2.2s.8p"	"3P*"	"2"		"u28"	""	
"18630.54"	"0.24"	""	"2.93e+04"	"1.53e-03"	B	"0.6191297"	"0.6680422"	"1s2.2s.4d"	"3D"	"1"	"1s2.2s.8p"	"3P*"	"1"		"u28"	""	
"18630.61"	"0.21"	""	"8.79e+04"	"2.75e-03"	B	"0.6191299"	"0.6680422"	"1s2.2s.4d"	"3D"	"2"	"1s2.2s.8p"	"3P*"	"1"		"u28"	""	
"18630.65"	"0.21"	""	"1.99e+04"	"1.03e-03"	B	"0.6191299"	"0.6680421"	"1s2.2s.4d"	"3D"	"2"	"1s2.2s.8p"	"3P*"	"2"		"u28"	""	
"18630.75"	"0.17"	""	"1.11e+05"	"4.12e-03"	B	"0.6191301"	"0.6680421"	"1s2.2s.4d"	"3D"	"3"	"1s2.2s.8p"	"3P*"	"2"		"u28"	""	
"19165.8"	"0.3"	""	"4.52e+05"	"3.49e-02"	B	"0.6088347"	"0.6563812"	"1s2.2s.4p"	"3P*"	"2"	"1s2.2s.6d"	"3D"	"3"		"u28"	""	
"19165.9"	"0.3"	""	"3.38e+05"	"3.10e-02"	B	"0.6088347"	"0.6563811"	"1s2.2s.4p"	"3P*"	"1"	"1s2.2s.6d"	"3D"	"2"		"u28"	""	
"19165.9"	"0.3"	""	"1.13e+05"	"6.21e-03"	B	"0.6088347"	"0.6563811"	"1s2.2s.4p"	"3P*"	"2"	"1s2.2s.6d"	"3D"	"2"		"u28"	""	
"19165.9"	"0.3"	""	"1.25e+04"	"4.12e-04"	B	"0.6088347"	"0.6563810"	"1s2.2s.4p"	"3P*"	"2"	"1s2.2s.6d"	"3D"	"1"		"u28"	""	
"19165.9"	"0.5"	""	"2.49e+05"	"4.12e-02"	B	"0.6088347"	"0.6563810"	"1s2.2s.4p"	"3P*"	"0"	"1s2.2s.6d"	"3D"	"1"		"u28"	""	
"19165.9"	"0.3"	""	"1.87e+05"	"1.03e-02"	B	"0.6088347"	"0.6563810"	"1s2.2s.4p"	"3P*"	"1"	"1s2.2s.6d"	"3D"	"1"		"u28"	""	
"19170.24"	"0.22"	""	"1.9e+04"	"1.7e-03"	D	"0.6108660"	"0.6584016"	"1s2.2s.4p"	"1P*"	"1"	"1s2.2s.6d"	"1D"	"2"		"u28"	""	
"19273.8"	"0.6"	""	"1.50e+04"	"5.01e-04"	B	"0.62185812"	"0.6691382"	"1s2.2s.4f"	"3F*"	"2"	"1s2.2s.8d"	"3D"	"1"		"u28"	""	
"19273.8"	"0.5"	""	"1.67e+03"	"9.30e-05"	B	"0.62185812"	"0.6691381"	"1s2.2s.4f"	"3F*"	"2"	"1s2.2s.8d"	"3D"	"2"		"u28"	""	
"19273.9"	"0.5"	""	"1.34e+04"	"5.31e-04"	B	"0.62185815"	"0.6691381"	"1s2.2s.4f"	"3F*"	"3"	"1s2.2s.8d"	"3D"	"2"		"u28"	""	
"19274.1"	"0.4"	""	"3.41e+01"	"2.66e-06"	B	"0.62185812"	"0.6691374"	"1s2.2s.4f"	"3F*"	"2"	"1s2.2s.8d"	"3D"	"3"		"u28"	""	
"19274.2"	"0.4"	""	"1.19e+03"	"6.64e-05"	B	"0.62185815"	"0.6691374"	"1s2.2s.4f"	"3F*"	"3"	"1s2.2s.8d"	"3D"	"3"		"u28"	""	
"19770.685"	"0.020"	"9"	"1.08e+07"	"2.12e-01"	B	"0.548468340"	"0.59456017"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.4s"	"1S"	"0"		"u28"	"L483"	
"20040.2"	"0.3"	""	"7.25e+05"	"7.28e-02"	B	"0.6191297"	"0.6646017"	"1s2.2s.4d"	"3D"	"1"	"1s2.2s.7f"	"3F*"	"2"		"u28"	""	
"20040.20"	"0.24"	""	"7.70e+05"	"6.49e-02"	B	"0.6191299"	"0.6646018"	"1s2.2s.4d"	"3D"	"2"	"1s2.2s.7f"	"3F*"	"3"		"u28"	""	
"20040.24"	"0.24"	""	"1.34e+05"	"8.09e-03"	B	"0.6191299"	"0.6646017"	"1s2.2s.4d"	"3D"	"2"	"1s2.2s.7f"	"3F*"	"2"		"u28"	""	
"20040.32"	"0.20"	""	"9.60e+04"	"5.78e-03"	B	"0.6191301"	"0.6646018"	"1s2.2s.4d"	"3D"	"3"	"1s2.2s.7f"	"3F*"	"3"		"u28"	""	
"20040.36"	"0.24"	""	"3.84e+03"	"1.65e-04"	B	"0.6191301"	"0.6646017"	"1s2.2s.4d"	"3D"	"3"	"1s2.2s.7f"	"3F*"	"2"		"u28"	""	
"20290.4"	"2.1"	""	"6.1e+04"	"2.3e-03"	C	"0.6267782"	"[0.671689]"	"1s2.2s.4d"	"1D"	"2"	"1s2.2s.9p"	"1P*"	"1"		"u28"	""	
"20512.18"	"0.13"	""	"8.84e+03"	"1.67e-03"	C	"0.59456017"	"0.6389858"	"1s2.2s.4s"	"1S"	"0"	"1s2.2s.5p"	"1P*"	"1"		"u28"	""	
"21016.6"	"0.3"	""	"1.71e+06"	"8.07e-02"	A	"0.56547530"	"0.6088347"	"1s2.2s.3d"	"3D"	"3"	"1s2.2s.4p"	"3P*"	"2"		"u28"	""	
"21016.6"	"0.3"	""	"5.09e+05"	"3.37e-02"	A	"0.565475273"	"0.6088347"	"1s2.2s.3d"	"3D"	"1"	"1s2.2s.4p"	"3P*"	"1"		"u28"	""	
"21016.6"	"0.3"	""	"1.53e+06"	"6.07e-02"	A	"0.56547530"	"0.6088347"	"1s2.2s.3d"	"3D"	"2"	"1s2.2s.4p"	"3P*"	"1"		"u28"	""	
"21016.6"	"0.3"	""	"3.05e+05"	"2.02e-02"	A	"0.56547530"	"0.6088347"	"1s2.2s.3d"	"3D"	"2"	"1s2.2s.4p"	"3P*"	"2"		"u28"	""	
"21016.6"	"0.3"	""	"2.03e+04"	"2.25e-03"	A	"0.565475273"	"0.6088347"	"1s2.2s.3d"	"3D"	"1"	"1s2.2s.4p"	"3P*"	"2"		"u28"	""	
"21016.6"	"0.6"	""	"2.04e+06"	"4.50e-02"	A	"0.565475273"	"0.6088347"	"1s2.2s.3d"	"3D"	"1"	"1s2.2s.4p"	"3P*"	"0"		"u28"	""	
"21027.4"	"0.3"	""	"1.59e+05"	"6.33e-03"	B	"0.6191299"	"0.6624669"	"1s2.2s.4d"	"3D"	"2"	"1s2.2s.7p"	"3P*"	"1"		"u28"	""	
"21027.4"	"0.3"	""	"5.31e+04"	"3.52e-03"	B	"0.6191297"	"0.6624669"	"1s2.2s.4d"	"3D"	"1"	"1s2.2s.7p"	"3P*"	"1"		"u28"	""	
"21027.4"	"0.3"	""	"2.12e+03"	"2.35e-04"	B	"0.6191297"	"0.6624669"	"1s2.2s.4d"	"3D"	"1"	"1s2.2s.7p"	"3P*"	"2"		"u28"	""	
"21027.44"	"0.27"	""	"3.18e+04"	"2.11e-03"	B	"0.6191299"	"0.6624669"	"1s2.2s.4d"	"3D"	"2"	"1s2.2s.7p"	"3P*"	"2"		"u28"	""	
"21027.4"	"0.4"	""	"2.12e+05"	"4.69e-03"	B	"0.6191297"	"0.6624668"	"1s2.2s.4d"	"3D"	"1"	"1s2.2s.7p"	"3P*"	"0"		"u28"	""	
"21027.58"	"0.22"	""	"1.78e+05"	"8.44e-03"	B	"0.6191301"	"0.6624669"	"1s2.2s.4d"	"3D"	"3"	"1s2.2s.7p"	"3P*"	"2"		"u28"	""	
"21551.8"	"0.7"	""	"2.50e+04"	"1.05e-03"	B	"0.62185812"	"0.6641408"	"1s2.2s.4f"	"3F*"	"2"	"1s2.2s.7d"	"3D"	"1"		"u28"	""	
"21551.9"	"0.6"	""	"2.23e+04"	"1.11e-03"	B	"0.62185815"	"0.6641406"	"1s2.2s.4f"	"3F*"	"3"	"1s2.2s.7d"	"3D"	"2"		"u28"	""	
"21551.9"	"0.6"	""	"2.78e+03"	"1.94e-04"	B	"0.62185812"	"0.6641406"	"1s2.2s.4f"	"3F*"	"2"	"1s2.2s.7d"	"3D"	"2"		"u28"	""	
"21552.3"	"0.5"	""	"5.67e+01"	"5.52e-06"	B	"0.62185812"	"0.6641398"	"1s2.2s.4f"	"3F*"	"2"	"1s2.2s.7d"	"3D"	"3"		"u28"	""	
"21552.3"	"0.5"	""	"1.98e+03"	"1.38e-04"	B	"0.62185815"	"0.6641398"	"1s2.2s.4f"	"3F*"	"3"	"1s2.2s.7d"	"3D"	"3"		"u28"	""	
"22081.2"	"2.4"	""	"8.09e+04"	"3.55e-03"	C	"0.6267782"	"[0.668047]"	"1s2.2s.4d"	"1D"	"2"	"1s2.2s.8p"	"1P*"	"1"		"u28"	""	
"22083.8"	"0.5"	""	"1.05e+04"	"4.59e-04"	C	"0.6267782"	"0.6680422"	"1s2.2s.4d"	"1D"	"2"	"1s2.2s.8p"	"3P*"	"1"		"u28"	""	
"22794"	"3"	""	"9.52e+03"	"2.23e-03"	C	"0.6317113"	"[0.671689]"	"1s2.2s.5s"	"1S"	"0"	"1s2.2s.9p"	"1P*"	"1"		"u28"	""	
"22995.8"	"0.7"	""	"1.44e+05"	"3.42e-02"	B	"0.6088347"	"0.64846232"	"1s2.2s.4p"	"3P*"	"0"	"1s2.2s.6s"	"3S"	"1"		"u28"	""	
"22995.8"	"0.3"	""	"7.22e+05"	"3.43e-02"	B	"0.6088347"	"0.64846232"	"1s2.2s.4p"	"3P*"	"2"	"1s2.2s.6s"	"3S"	"1"		"u28"	""	
"22995.8"	"0.4"	""	"4.32e+05"	"3.43e-02"	B	"0.6088347"	"0.64846232"	"1s2.2s.4p"	"3P*"	"1"	"1s2.2s.6s"	"3S"	"1"		"u28"	""	
"23329.3"	"0.5"	""	"1.33e+06"	"3.61e-02"	B	"0.6108660"	"0.6499271"	"1s2.2s.4p"	"1P*"	"1"	"1s2.2s.6s"	"1S"	"0"		"u28"	""	
"23579.57"	"0.12"	""	"4.88e+06"	"6.78e-01"	A	"0.548468340"	"0.587114810"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.3d"	"1D"	"2"		"T7096c74"	""	
"23981.2"	"0.4"	""	"1.22e+06"	"1.75e-01"	B	"0.6191297"	"0.6571290"	"1s2.2s.4d"	"3D"	"1"	"1s2.2s.6f"	"3F*"	"2"		"u28"	""	
"23981.3"	"0.3"	""	"2.25e+05"	"1.94e-02"	B	"0.6191299"	"0.6571290"	"1s2.2s.4d"	"3D"	"2"	"1s2.2s.6f"	"3F*"	"2"		"u28"	""	
"23981.3"	"0.3"	""	"1.29e+06"	"1.55e-01"	B	"0.6191299"	"0.6571290"	"1s2.2s.4d"	"3D"	"2"	"1s2.2s.6f"	"3F*"	"3"		"u28"	""	
"23981.4"	"0.3"	""	"1.61e+05"	"1.39e-02"	B	"0.6191301"	"0.6571290"	"1s2.2s.4d"	"3D"	"3"	"1s2.2s.6f"	"3F*"	"3"		"u28"	""	
"23981.4"	"0.3"	""	"6.43e+03"	"3.96e-04"	B	"0.6191301"	"0.6571290"	"1s2.2s.4d"	"3D"	"3"	"1s2.2s.6f"	"3F*"	"2"		"u28"	""	
"24091.7"	"0.5"	""	"3.29e+05"	"4.01e-02"	B	"0.6267782"	"0.6646032"	"1s2.2s.4d"	"1D"	"2"	"1s2.2s.7f"	"1F*"	"3"		"u28"	""	
"25079"	"3"	""	"9.16e+03"	"2.59e-03"	C	"0.6317113"	"[0.668047]"	"1s2.2s.5s"	"1S"	"0"	"1s2.2s.8p"	"1P*"	"1"		"u28"	""	
"25082.4"	"0.6"	""	"1.19e+03"	"3.38e-04"	C	"0.6317113"	"0.6680422"	"1s2.2s.5s"	"1S"	"0"	"1s2.2s.8p"	"3P*"	"1"		"u28"	""	
"25204.12"	"0.25"	""	"4.3e+03"	"6.8e-04"	D	"0.6108660"	"0.64702153"	"1s2.2s.4p"	"1P*"	"1"	"1s2.2s.5d"	"1D"	"2"		"u28"	""	
"25505"	"3"	""	"1.46e+05"	"8.53e-03"	C	"0.6267782"	"[0.662508]"	"1s2.2s.4d"	"1D"	"2"	"1s2.2s.7p"	"1P*"	"1"		"u28"	""	
"26226.78"	"0.21"	""	"7.09e+06"	"1.02e+00"	B	"0.587114810"	"0.6218605"	"1s2.2s.3d"	"1D"	"2"	"1s2.2s.4f"	"1F*"	"3"		"u28"	""	
"26228.5"	"0.4"	""	"3.75e+03"	"5.42e-04"	B	"0.587114810"	"0.62185815"	"1s2.2s.3d"	"1D"	"2"	"1s2.2s.4f"	"3F*"	"3"		"u28"	""	
"26372.2"	"0.6"	""	"3.62e+05"	"6.30e-02"	B	"0.6088347"	"0.6433888"	"1s2.2s.4p"	"3P*"	"1"	"1s2.2s.5d"	"3D"	"2"		"u28"	""	
"26372.2"	"0.5"	""	"1.34e+04"	"8.41e-04"	B	"0.6088347"	"0.6433888"	"1s2.2s.4p"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"1"		"u28"	""	
"26372.2"	"0.9"	""	"2.68e+05"	"8.39e-02"	B	"0.6088347"	"0.6433888"	"1s2.2s.4p"	"3P*"	"0"	"1s2.2s.5d"	"3D"	"1"		"u28"	""	
"26372.2"	"0.5"	""	"1.21e+05"	"1.26e-02"	B	"0.6088347"	"0.6433888"	"1s2.2s.4p"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"2"		"u28"	""	
"26372.2"	"0.6"	""	"2.01e+05"	"2.10e-02"	B	"0.6088347"	"0.6433888"	"1s2.2s.4p"	"3P*"	"1"	"1s2.2s.5d"	"3D"	"1"		"u28"	""	
"26372.4"	"0.5"	""	"4.84e+05"	"7.07e-02"	B	"0.6088347"	"0.6433885"	"1s2.2s.4p"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"3"		"u28"	""	
"26392.0"	"0.5"	""	"9.51e+04"	"9.94e-03"	B	"0.6191297"	"0.6536579"	"1s2.2s.4d"	"3D"	"1"	"1s2.2s.6p"	"3P*"	"1"		"u28"	""	
"26392.0"	"0.4"	""	"3.79e+03"	"6.60e-04"	B	"0.6191297"	"0.6536579"	"1s2.2s.4d"	"3D"	"1"	"1s2.2s.6p"	"3P*"	"2"		"u28"	""	
"26392.1"	"0.6"	""	"3.80e+05"	"1.32e-02"	B	"0.6191297"	"0.6536577"	"1s2.2s.4d"	"3D"	"1"	"1s2.2s.6p"	"3P*"	"0"		"u28"	""	
"26392.1"	"0.3"	""	"5.69e+04"	"5.94e-03"	B	"0.6191299"	"0.6536579"	"1s2.2s.4d"	"3D"	"2"	"1s2.2s.6p"	"3P*"	"2"		"u28"	""	
"26392.1"	"0.4"	""	"2.85e+05"	"1.78e-02"	B	"0.6191299"	"0.6536579"	"1s2.2s.4d"	"3D"	"2"	"1s2.2s.6p"	"3P*"	"1"		"u28"	""	
"26392.3"	"0.3"	""	"3.20e+05"	"2.38e-02"	B	"0.6191301"	"0.6536579"	"1s2.2s.4d"	"3D"	"3"	"1s2.2s.6p"	"3P*"	"2"		"u28"	""	
"26395.9"	"0.3"	""	"3.76e+03"	"3.93e-04"	B	"0.62185815"	"0.6563812"	"1s2.2s.4f"	"3F*"	"3"	"1s2.2s.6d"	"3D"	"3"		"u28"	""	
"26395.9"	"0.3"	""	"1.07e+02"	"1.57e-05"	B	"0.62185812"	"0.6563812"	"1s2.2s.4f"	"3F*"	"2"	"1s2.2s.6d"	"3D"	"3"		"u28"	""	
"26396.0"	"0.3"	""	"5.27e+03"	"5.50e-04"	B	"0.62185812"	"0.6563811"	"1s2.2s.4f"	"3F*"	"2"	"1s2.2s.6d"	"3D"	"2"		"u28"	""	
"26396.0"	"0.3"	""	"4.21e+04"	"3.14e-03"	B	"0.62185815"	"0.6563811"	"1s2.2s.4f"	"3F*"	"3"	"1s2.2s.6d"	"3D"	"2"		"u28"	""	
"26396.0"	"0.3"	""	"4.74e+04"	"2.97e-03"	B	"0.62185812"	"0.6563810"	"1s2.2s.4f"	"3F*"	"2"	"1s2.2s.6d"	"3D"	"1"		"u28"	""	
"26751"	"14"	""	"6.65e+04"	"9.99e-03"	B	"[0.6384829]"	"0.672548"	"1s2.2s.5p"	"3P*"	"2"	"1s2.2s.9d"	"3D"	"3"		"u28"	""	
"26764"	"16"	""	"4.97e+04"	"8.89e-03"	B	"[0.6384829]"	"0.672531"	"1s2.2s.5p"	"3P*"	"1"	"1s2.2s.9d"	"3D"	"2"		"u28"	""	
"26764"	"16"	""	"1.66e+04"	"1.78e-03"	B	"[0.6384829]"	"0.672531"	"1s2.2s.5p"	"3P*"	"2"	"1s2.2s.9d"	"3D"	"2"		"u28"	""	
"26769"	"21"	""	"2.76e+04"	"2.97e-03"	B	"[0.6384829]"	"0.67252"	"1s2.2s.5p"	"3P*"	"1"	"1s2.2s.9d"	"3D"	"1"		"u28"	""	
"26769"	"21"	""	"1.84e+03"	"1.19e-04"	B	"[0.6384829]"	"0.67252"	"1s2.2s.5p"	"3P*"	"2"	"1s2.2s.9d"	"3D"	"1"		"u28"	""	
"26769"	"21"	""	"3.67e+04"	"1.18e-02"	B	"[0.6384829]"	"0.67252"	"1s2.2s.5p"	"3P*"	"0"	"1s2.2s.9d"	"3D"	"1"		"u28"	""	
"27121.1"	"0.4"	""	"1.1e+04"	"2.0e-03"	C	"0.6288670"	"0.6624669"	"1s2.2s.5s"	"3S"	"1"	"1s2.2s.7p"	"3P*"	"2"		"u28"	""	
"27121.1"	"0.4"	""	"1.08e+04"	"1.19e-03"	C	"0.6288670"	"0.6624669"	"1s2.2s.5s"	"3S"	"1"	"1s2.2s.7p"	"3P*"	"1"		"u28"	""	
"27121.2"	"0.5"	""	"1.08e+04"	"3.96e-04"	C	"0.6288670"	"0.6624668"	"1s2.2s.5s"	"3S"	"1"	"1s2.2s.7p"	"3P*"	"0"		"u28"	""	
"28669.6"	"2.5"	""	"2.03e+05"	"8.33e-03"	B	"0.6389858"	"0.670771"	"1s2.2s.5p"	"1P*"	"1"	"1s2.2s.9s"	"1S"	"0"		"u28"	""	
"29590"	"4"	""	"8.45e+03"	"3.33e-03"	C	"0.6317113"	"[0.662508]"	"1s2.2s.5s"	"1S"	"0"	"1s2.2s.7p"	"1P*"	"1"		"u28"	""	
"29726.3"	"1.7"	""	"4.76e+04"	"1.89e-02"	B	"[0.6384829]"	"0.6691382"	"1s2.2s.5p"	"3P*"	"0"	"1s2.2s.8d"	"3D"	"1"		"u28"	""	
"29726.3"	"1.9"	""	"2.38e+03"	"1.89e-04"	B	"[0.6384829]"	"0.6691382"	"1s2.2s.5p"	"3P*"	"2"	"1s2.2s.8d"	"3D"	"1"		"u28"	""	
"29726.3"	"1.7"	""	"2.14e+04"	"2.84e-03"	B	"[0.6384829]"	"0.6691381"	"1s2.2s.5p"	"3P*"	"2"	"1s2.2s.8d"	"3D"	"2"		"u28"	""	
"29726.3"	"1.7"	""	"6.45e+04"	"1.42e-02"	B	"[0.6384829]"	"0.6691381"	"1s2.2s.5p"	"3P*"	"1"	"1s2.2s.8d"	"3D"	"2"		"u28"	""	
"29726.3"	"1.9"	""	"3.57e+04"	"4.73e-03"	B	"[0.6384829]"	"0.6691382"	"1s2.2s.5p"	"3P*"	"1"	"1s2.2s.8d"	"3D"	"1"		"u28"	""	
"29727.0"	"1.7"	""	"8.61e+04"	"1.60e-02"	B	"[0.6384829]"	"0.6691374"	"1s2.2s.5p"	"3P*"	"2"	"1s2.2s.8d"	"3D"	"3"		"u28"	""	
