ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"92.2453"	"0.0024"	""	"2.02e+08"	"1.84e-04"	A	"(96.56629)"	"(106.44502)"	"1s.3d"	"3D"	"3"	"1s.9p"	"3P*"	"2"		"T5231c64,LS"	""	
"92.6024"	"0.0024"	""	"1.67e+09"	"7.17e-04"	A	"(96.60415)"	"(106.44479)"	"1s.3p"	"1P*"	"1"	"1s.9s"	"1S"	"0"		"T5231c64"	""	
"94.141"	"0.003"	""	"3.94e+09"	"1.57e-02"	A	"(96.44332)"	"(106.12313)"	"1s.3s"	"1S"	"0"	"1s.8p"	"1P*"	"1"		"T5231c64"	""	
"94.271"	"0.003"	""	"2.83e+08"	"1.13e-03"	A	"(96.43740)"	"(106.10391)"	"1s.3p"	"3P*"	"0"	"1s.8s"	"3S"	"1"		"T5231c64,LS"	""	
"94.285"	"0.003"	""	"8.48e+08"	"1.13e-03"	A	"(96.43891)"	"(106.10391)"	"1s.3p"	"3P*"	"1"	"1s.8s"	"3S"	"1"		"T5231c64,LS"	""	
"94.349"	"0.003"	""	"1.41e+09"	"1.13e-03"	A	"(96.44539)"	"(106.10391)"	"1s.3p"	"3P*"	"2"	"1s.8s"	"3S"	"1"		"T5231c64,LS"	""	
"95.402"	"0.003"	""	"2.83e+08"	"2.32e-04"	A	"(96.57130)"	"(106.12313)"	"1s.3d"	"1D"	"2"	"1s.8p"	"1P*"	"1"		"T5231c64"	""	
"95.408"	"0.003"	""	"8.79e+07"	"1.20e-04"	A	"(96.56375)"	"(106.11505)"	"1s.3d"	"3D"	"1"	"1s.8p"	"3P*"	"1"		"T5231c64,LS"	""	
"95.408"	"0.003"	""	"3.53e+06"	"8.02e-06"	A	"(96.56375)"	"(106.11505)"	"1s.3d"	"3D"	"1"	"1s.8p"	"3P*"	"2"		"T5231c64,LS"	""	
"95.408"	"0.003"	""	"3.52e+08"	"1.60e-04"	A	"(96.56375)"	"(106.11505)"	"1s.3d"	"3D"	"1"	"1s.8p"	"3P*"	"0"		"T5231c64,LS"	""	
"95.409"	"0.003"	""	"5.29e+07"	"7.22e-05"	A	"(96.56393)"	"(106.11505)"	"1s.3d"	"3D"	"2"	"1s.8p"	"3P*"	"2"		"T5231c64,LS"	""	
"95.409"	"0.003"	""	"2.65e+08"	"2.17e-04"	A	"(96.56393)"	"(106.11505)"	"1s.3d"	"3D"	"2"	"1s.8p"	"3P*"	"1"		"T5231c64,LS"	""	
"95.433"	"0.003"	""	"2.96e+08"	"2.89e-04"	A	"(96.56629)"	"(106.11505)"	"1s.3d"	"3D"	"3"	"1s.8p"	"3P*"	"2"		"T5231c64,LS"	""	
"95.816"	"0.003"	""	"2.42e+09"	"1.11e-03"	A	"(96.60415)"	"(106.11474)"	"1s.3p"	"1P*"	"1"	"1s.8s"	"1S"	"0"		"T5231c64"	""	
"96.808"	"0.003"	""	"5.97e+09"	"8.39e-03"	A	"(96.22020)"	"(105.63335)"	"1s.3s"	"3S"	"1"	"1s.7p"	"3P*"	"1"		"T5231c64,LS"	""	
"96.808"	"0.003"	""	"5.98e+09"	"2.80e-03"	A	"(96.22020)"	"(105.63335)"	"1s.3s"	"3S"	"1"	"1s.7p"	"3P*"	"0"		"T5231c64,LS"	""	
"96.808"	"0.003"	""	"5.98e+09"	"1.40e-02"	A	"(96.22020)"	"(105.63335)"	"1s.3s"	"3S"	"1"	"1s.7p"	"3P*"	"2"		"T5231c64,LS"	""	
"99.028"	"0.003"	""	"5.87e+09"	"2.59e-02"	A	"(96.44332)"	"(105.64545)"	"1s.3s"	"1S"	"0"	"1s.7p"	"1P*"	"1"		"T5231c64"	""	
"99.274"	"0.003"	""	"4.29e+08"	"1.90e-03"	A	"(96.43740)"	"(105.61668)"	"1s.3p"	"3P*"	"0"	"1s.7s"	"3S"	"1"		"T5231c64,LS"	""	
"99.291"	"0.003"	""	"1.29e+09"	"1.90e-03"	A	"(96.43891)"	"(105.61668)"	"1s.3p"	"3P*"	"1"	"1s.7s"	"3S"	"1"		"T5231c64,LS"	""	
"99.361"	"0.003"	""	"2.14e+09"	"1.90e-03"	A	"(96.44539)"	"(105.61668)"	"1s.3p"	"3P*"	"2"	"1s.7s"	"3S"	"1"		"T5231c64,LS"	""	
"100.424"	"0.003"	""	"4.39e+08"	"3.98e-04"	A	"(96.57130)"	"(105.64545)"	"1s.3d"	"1D"	"2"	"1s.7p"	"1P*"	"1"		"T5231c64"	""	
"100.475"	"0.003"	""	"5.47e+06"	"1.38e-05"	A	"(96.56375)"	"(105.63335)"	"1s.3d"	"3D"	"1"	"1s.7p"	"3P*"	"2"		"T5231c64,LS"	""	
"100.475"	"0.003"	""	"5.47e+08"	"2.76e-04"	A	"(96.56375)"	"(105.63335)"	"1s.3d"	"3D"	"1"	"1s.7p"	"3P*"	"0"		"T5231c64,LS"	""	
"100.475"	"0.003"	""	"1.37e+08"	"2.07e-04"	A	"(96.56375)"	"(105.63335)"	"1s.3d"	"3D"	"1"	"1s.7p"	"3P*"	"1"		"T5231c64,LS"	""	
"100.477"	"0.003"	""	"8.19e+07"	"1.24e-04"	A	"(96.56393)"	"(105.63335)"	"1s.3d"	"3D"	"2"	"1s.7p"	"3P*"	"2"		"T5231c64,LS"	""	
"100.477"	"0.003"	""	"4.11e+08"	"3.73e-04"	A	"(96.56393)"	"(105.63335)"	"1s.3d"	"3D"	"2"	"1s.7p"	"3P*"	"1"		"T5231c64,LS"	""	
"100.503"	"0.003"	""	"4.59e+08"	"4.97e-04"	A	"(96.56629)"	"(105.63335)"	"1s.3d"	"3D"	"3"	"1s.7p"	"3P*"	"2"		"T5231c64,LS"	""	
"100.929"	"0.003"	""	"3.65e+09"	"1.86e-03"	A	"(96.60415)"	"(105.63293)"	"1s.3p"	"1P*"	"1"	"1s.7s"	"1S"	"0"		"T5231c64"	""	
"105.104"	"0.003"	""	"9.40e+09"	"5.19e-03"	A	"(96.22020)"	"(104.89036)"	"1s.3s"	"3S"	"1"	"1s.6p"	"3P*"	"0"		"T5231c64,LS"	""	
"105.104"	"0.003"	""	"9.42e+09"	"2.60e-02"	A	"(96.22020)"	"(104.89036)"	"1s.3s"	"3S"	"1"	"1s.6p"	"3P*"	"2"		"T5231c64,LS"	""	
"105.104"	"0.003"	""	"9.42e+09"	"1.56e-02"	A	"(96.22020)"	"(104.89036)"	"1s.3s"	"3S"	"1"	"1s.6p"	"3P*"	"1"		"T5231c64,LS"	""	
"107.617"	"0.003"	""	"1.07e+10"	"5.58e-02"	A	"(96.43740)"	"(104.90509)"	"1s.3p"	"3P*"	"0"	"1s.6d"	"3D"	"1"		"T5231c64,LS"	""	
"107.634"	"0.003"	""	"9.27e+09"	"4.83e-02"	A	"(96.44332)"	"(104.90966)"	"1s.3s"	"1S"	"0"	"1s.6p"	"1P*"	"1"		"T5231c64"	""	
"107.636"	"0.003"	""	"8.00e+09"	"1.39e-02"	A	"(96.43891)"	"(104.90509)"	"1s.3p"	"3P*"	"1"	"1s.6d"	"3D"	"1"		"T5231c64,LS"	""	
"107.636"	"0.003"	""	"1.44e+10"	"4.18e-02"	A	"(96.43891)"	"(104.90509)"	"1s.3p"	"3P*"	"1"	"1s.6d"	"3D"	"2"		"T5231c64,LS"	""	
"107.719"	"0.003"	""	"4.81e+09"	"8.36e-03"	A	"(96.44539)"	"(104.90509)"	"1s.3p"	"3P*"	"2"	"1s.6d"	"3D"	"2"		"T5231c64,LS"	""	
"107.719"	"0.003"	""	"1.92e+10"	"4.68e-02"	A	"(96.44539)"	"(104.90509)"	"1s.3p"	"3P*"	"2"	"1s.6d"	"3D"	"3"		"T5231c64,LS"	""	
"107.719"	"0.003"	""	"5.34e+08"	"5.57e-04"	A	"(96.44539)"	"(104.90509)"	"1s.3p"	"3P*"	"2"	"1s.6d"	"3D"	"1"		"T5231c64,LS"	""	
"108.145"	"0.003"	""	"7.00e+08"	"3.68e-03"	A	"(96.43740)"	"(104.86377)"	"1s.3p"	"3P*"	"0"	"1s.6s"	"3S"	"1"		"T5231c64,LS"	""	
"108.164"	"0.003"	""	"2.10e+09"	"3.68e-03"	A	"(96.43891)"	"(104.86377)"	"1s.3p"	"3P*"	"1"	"1s.6s"	"3S"	"1"		"T5231c64,LS"	""	
"108.247"	"0.003"	""	"3.49e+09"	"3.68e-03"	A	"(96.44539)"	"(104.86377)"	"1s.3p"	"3P*"	"2"	"1s.6s"	"3S"	"1"		"T5231c64,LS"	""	
"109.286"	"0.003"	""	"7.41e+08"	"7.96e-04"	A	"(96.57130)"	"(104.90966)"	"1s.3d"	"1D"	"2"	"1s.6p"	"1P*"	"1"		"T5231c64"	""	
"109.440"	"0.003"	""	"2.31e+08"	"4.14e-04"	A	"(96.56375)"	"(104.89036)"	"1s.3d"	"3D"	"1"	"1s.6p"	"3P*"	"1"		"T5231c64,LS"	""	
"109.440"	"0.003"	""	"9.22e+06"	"2.76e-05"	A	"(96.56375)"	"(104.89036)"	"1s.3d"	"3D"	"1"	"1s.6p"	"3P*"	"2"		"T5231c64,LS"	""	
"109.440"	"0.003"	""	"9.22e+08"	"5.52e-04"	A	"(96.56375)"	"(104.89036)"	"1s.3d"	"3D"	"1"	"1s.6p"	"3P*"	"0"		"T5231c64,LS"	""	
"109.443"	"0.003"	""	"6.91e+08"	"7.45e-04"	A	"(96.56393)"	"(104.89036)"	"1s.3d"	"3D"	"2"	"1s.6p"	"3P*"	"1"		"T5231c64,LS"	""	
"109.443"	"0.003"	""	"1.38e+08"	"2.48e-04"	A	"(96.56393)"	"(104.89036)"	"1s.3d"	"3D"	"2"	"1s.6p"	"3P*"	"2"		"T5231c64,LS"	""	
"109.474"	"0.003"	""	"7.75e+08"	"9.94e-04"	A	"(96.56629)"	"(104.89036)"	"1s.3d"	"3D"	"3"	"1s.6p"	"3P*"	"2"		"T5231c64,LS"	""	
"109.763"	"0.003"	""	"1.86e+10"	"5.61e-02"	A	"(96.60415)"	"(104.90631)"	"1s.3p"	"1P*"	"1"	"1s.6d"	"1D"	"2"		"T5231c64"	""	
"109.982"	"0.003"	""	"5.91e+09"	"3.57e-03"	A	"(96.60415)"	"(104.88975)"	"1s.3p"	"1P*"	"1"	"1s.6s"	"1S"	"0"		"T5231c64"	""	
"122.536"	"0.004"	""	"1.60e+10"	"6.01e-02"	A	"(96.22020)"	"(103.65692)"	"1s.3s"	"3S"	"1"	"1s.5p"	"3P*"	"2"		"T5231c64,LS"	""	
"122.559"	"0.004"	""	"1.60e+10"	"3.61e-02"	A	"(96.22020)"	"(103.65552)"	"1s.3s"	"3S"	"1"	"1s.5p"	"3P*"	"1"		"T5231c64,LS"	""	
"122.565"	"0.004"	""	"1.60e+10"	"1.20e-02"	A	"(96.22020)"	"(103.65519)"	"1s.3s"	"3S"	"1"	"1s.5p"	"3P*"	"0"		"T5231c64,LS"	""	
"125.752"	"0.004"	""	"1.57e+10"	"1.12e-01"	A	"(96.44332)"	"(103.68985)"	"1s.3s"	"1S"	"0"	"1s.5p"	"1P*"	"1"		"T5231c64"	""	
"125.788"	"0.004"	""	"1.93e+10"	"1.37e-01"	A	"(96.43740)"	"(103.68184)"	"1s.3p"	"3P*"	"0"	"1s.5d"	"3D"	"1"		"T5231c64,LS"	""	
"125.815"	"0.004"	""	"1.44e+10"	"3.42e-02"	A	"(96.43891)"	"(103.68184)"	"1s.3p"	"3P*"	"1"	"1s.5d"	"3D"	"1"		"T5231c64,LS"	""	
"125.815"	"0.004"	""	"2.60e+10"	"1.03e-01"	A	"(96.43891)"	"(103.68184)"	"1s.3p"	"3P*"	"1"	"1s.5d"	"3D"	"2"		"T5231c64,LS"	""	
"125.927"	"0.004"	""	"9.60e+08"	"1.37e-03"	A	"(96.44539)"	"(103.68184)"	"1s.3p"	"3P*"	"2"	"1s.5d"	"3D"	"1"		"T5231c64,LS"	""	
"125.927"	"0.004"	""	"8.62e+09"	"2.05e-02"	A	"(96.44539)"	"(103.68184)"	"1s.3p"	"3P*"	"2"	"1s.5d"	"3D"	"2"		"T5231c64,LS"	""	
"125.927"	"0.004"	""	"3.46e+10"	"1.15e-01"	A	"(96.44539)"	"(103.68184)"	"1s.3p"	"3P*"	"2"	"1s.5d"	"3D"	"3"		"T5231c64,LS"	""	
"127.048"	"0.005"	""	"1.26e+09"	"9.16e-03"	A	"(96.43740)"	"(103.61003)"	"1s.3p"	"3P*"	"0"	"1s.5s"	"3S"	"1"		"T5231c64,LS"	""	
"127.074"	"0.005"	""	"3.78e+09"	"9.15e-03"	A	"(96.43891)"	"(103.61003)"	"1s.3p"	"3P*"	"1"	"1s.5s"	"3S"	"1"		"T5231c64,LS"	""	
"127.189"	"0.005"	""	"6.29e+09"	"9.15e-03"	A	"(96.44539)"	"(103.61003)"	"1s.3p"	"3P*"	"2"	"1s.5s"	"3S"	"1"		"T5231c64,LS"	""	
"128.013"	"0.005"	""	"1.41e+09"	"2.08e-03"	A	"(96.57130)"	"(103.68985)"	"1s.3d"	"1D"	"2"	"1s.5p"	"1P*"	"1"		"T5231c64"	""	
"128.471"	"0.005"	""	"1.77e+07"	"7.28e-05"	A	"(96.56375)"	"(103.65692)"	"1s.3d"	"3D"	"1"	"1s.5p"	"3P*"	"2"		"T5231c64,LS"	""	
"128.474"	"0.005"	""	"2.65e+08"	"6.55e-04"	A	"(96.56393)"	"(103.65692)"	"1s.3d"	"3D"	"2"	"1s.5p"	"3P*"	"2"		"T5231c64,LS"	""	
"128.496"	"0.005"	""	"4.40e+08"	"1.09e-03"	A	"(96.56375)"	"(103.65552)"	"1s.3d"	"3D"	"1"	"1s.5p"	"3P*"	"1"		"T5231c64,LS"	""	
"128.500"	"0.005"	""	"1.33e+09"	"1.97e-03"	A	"(96.56393)"	"(103.65552)"	"1s.3d"	"3D"	"2"	"1s.5p"	"3P*"	"1"		"T5231c64,LS"	""	
"128.502"	"0.005"	""	"1.77e+09"	"1.46e-03"	A	"(96.56375)"	"(103.65519)"	"1s.3d"	"3D"	"1"	"1s.5p"	"3P*"	"0"		"T5231c64,LS"	""	
"128.517"	"0.005"	""	"1.48e+09"	"2.62e-03"	A	"(96.56629)"	"(103.65692)"	"1s.3d"	"3D"	"3"	"1s.5p"	"3P*"	"2"		"T5231c64,LS"	""	
"128.716"	"0.005"	""	"3.38e+10"	"1.40e-01"	A	"(96.60415)"	"(103.68382)"	"1s.3p"	"1P*"	"1"	"1s.5d"	"1D"	"2"		"T5231c64"	""	
"129.234"	"0.005"	""	"1.06e+10"	"8.84e-03"	A	"(96.60415)"	"(103.65542)"	"1s.3p"	"1P*"	"1"	"1s.5s"	"1S"	"0"		"T5231c64"	""	
"168.973"	"0.008"	""	"9.44e+08"	"4.04e-03"	A	"(101.28792)"	"(106.68089)"	"1s.4s"	"3S"	"1"	"1s.10p"	"3P*"	"1"		"T5231c64,LS"	""	
"168.973"	"0.008"	""	"9.43e+08"	"6.73e-03"	A	"(101.28792)"	"(106.68089)"	"1s.4s"	"3S"	"1"	"1s.10p"	"3P*"	"2"		"T5231c64,LS"	""	
"168.973"	"0.008"	""	"9.46e+08"	"1.35e-03"	A	"(101.28792)"	"(106.68089)"	"1s.4s"	"3S"	"1"	"1s.10p"	"3P*"	"0"		"T5231c64,LS"	""	
"171.721"	"0.008"	""	"9.35e+08"	"1.24e-02"	A	"(101.37833)"	"(106.68501)"	"1s.4s"	"1S"	"0"	"1s.10p"	"1P*"	"1"		"T5231c64"	""	
"172.005"	"0.008"	""	"9.47e+07"	"1.26e-03"	A	"(101.37730)"	"(106.67521)"	"1s.4p"	"3P*"	"0"	"1s.10s"	"3S"	"1"		"T5231c64,LS"	""	
"172.026"	"0.008"	""	"2.84e+08"	"1.26e-03"	A	"(101.37795)"	"(106.67521)"	"1s.4p"	"3P*"	"1"	"1s.10s"	"3S"	"1"		"T5231c64,LS"	""	
"172.115"	"0.008"	""	"4.73e+08"	"1.26e-03"	A	"(101.38068)"	"(106.67521)"	"1s.4p"	"3P*"	"2"	"1s.10s"	"3S"	"1"		"T5231c64,LS"	""	
"173.518"	"0.009"	""	"1.55e+08"	"4.20e-04"	A	"(101.43329)"	"(106.68501)"	"1s.4d"	"1D"	"2"	"1s.10p"	"1P*"	"1"		"T5231c64"	""	
"173.540"	"0.009"	""	"4.67e+07"	"2.11e-04"	A	"(101.42985)"	"(106.68089)"	"1s.4d"	"3D"	"1"	"1s.10p"	"3P*"	"1"		"T5231c64,LS"	""	
"173.540"	"0.009"	""	"1.40e+08"	"3.79e-04"	A	"(101.42985)"	"(106.68089)"	"1s.4d"	"3D"	"2"	"1s.10p"	"3P*"	"1"		"T5231c64,LS"	""	
"173.540"	"0.009"	""	"2.79e+07"	"1.26e-04"	A	"(101.42985)"	"(106.68089)"	"1s.4d"	"3D"	"2"	"1s.10p"	"3P*"	"2"		"T5231c64,LS"	""	
"173.540"	"0.009"	""	"1.57e+08"	"5.06e-04"	A	"(101.42985)"	"(106.68089)"	"1s.4d"	"3D"	"3"	"1s.10p"	"3P*"	"2"		"T5231c64,LS"	""	
"173.540"	"0.009"	""	"1.86e+06"	"1.40e-05"	A	"(101.42985)"	"(106.68089)"	"1s.4d"	"3D"	"1"	"1s.10p"	"3P*"	"2"		"T5231c64,LS"	""	
"173.540"	"0.009"	""	"1.87e+08"	"2.81e-04"	A	"(101.42985)"	"(106.68089)"	"1s.4d"	"3D"	"1"	"1s.10p"	"3P*"	"0"		"T5231c64,LS"	""	
"174.076"	"0.009"	""	"8.06e+08"	"1.22e-03"	A	"(101.44583)"	"(106.68072)"	"1s.4p"	"1P*"	"1"	"1s.10s"	"1S"	"0"		"T5231c64"	""	
"176.585"	"0.009"	""	"2.91e+10"	"2.27e-01"	A	"(96.22020)"	"(101.38068)"	"1s.3s"	"3S"	"1"	"1s.4p"	"3P*"	"2"		"T5231c64,LS"	""	
"176.679"	"0.009"	""	"2.91e+10"	"1.36e-01"	A	"(96.22020)"	"(101.37795)"	"1s.3s"	"3S"	"1"	"1s.4p"	"3P*"	"1"		"T5231c64,LS"	""	
"176.701"	"0.009"	""	"2.90e+10"	"4.53e-02"	A	"(96.22020)"	"(101.37730)"	"1s.3s"	"3S"	"1"	"1s.4p"	"3P*"	"0"		"T5231c64,LS"	""	
"176.702"	"0.009"	""	"1.29e+09"	"6.05e-03"	A	"(101.28792)"	"(106.44502)"	"1s.4s"	"3S"	"1"	"1s.9p"	"3P*"	"1"		"T5231c64,LS"	""	
"176.702"	"0.009"	""	"1.29e+09"	"1.01e-02"	A	"(101.28792)"	"(106.44502)"	"1s.4s"	"3S"	"1"	"1s.9p"	"3P*"	"2"		"T5231c64,LS"	""	
"176.702"	"0.009"	""	"1.29e+09"	"2.02e-03"	A	"(101.28792)"	"(106.44502)"	"1s.4s"	"3S"	"1"	"1s.9p"	"3P*"	"0"		"T5231c64,LS"	""	
"179.654"	"0.009"	""	"1.28e+09"	"1.86e-02"	A	"(101.37833)"	"(106.45068)"	"1s.4s"	"1S"	"0"	"1s.9p"	"1P*"	"1"		"T5231c64"	""	
"180.095"	"0.009"	""	"1.32e+08"	"1.92e-03"	A	"(101.37730)"	"(106.43721)"	"1s.4p"	"3P*"	"0"	"1s.9s"	"3S"	"1"		"T5231c64,LS"	""	
"180.119"	"0.009"	""	"3.95e+08"	"1.92e-03"	A	"(101.37795)"	"(106.43721)"	"1s.4p"	"3P*"	"1"	"1s.9s"	"3S"	"1"		"T5231c64,LS"	""	
"180.216"	"0.009"	""	"6.57e+08"	"1.92e-03"	A	"(101.38068)"	"(106.43721)"	"1s.4p"	"3P*"	"2"	"1s.9s"	"3S"	"1"		"T5231c64,LS"	""	
"181.622"	"0.009"	""	"2.19e+08"	"6.50e-04"	A	"(101.43329)"	"(106.45068)"	"1s.4d"	"1D"	"2"	"1s.9p"	"1P*"	"1"		"T5231c64"	""	
"181.702"	"0.009"	""	"2.23e+08"	"7.87e-04"	A	"(101.42985)"	"(106.44502)"	"1s.4d"	"3D"	"3"	"1s.9p"	"3P*"	"2"		"T5231c64,LS"	""	
"181.702"	"0.009"	""	"2.65e+06"	"2.19e-05"	A	"(101.42985)"	"(106.44502)"	"1s.4d"	"3D"	"1"	"1s.9p"	"3P*"	"2"		"T5231c64,LS"	""	
"181.702"	"0.009"	""	"2.65e+08"	"4.37e-04"	A	"(101.42985)"	"(106.44502)"	"1s.4d"	"3D"	"1"	"1s.9p"	"3P*"	"0"		"T5231c64,LS"	""	
"181.702"	"0.009"	""	"6.63e+07"	"3.28e-04"	A	"(101.42985)"	"(106.44502)"	"1s.4d"	"3D"	"1"	"1s.9p"	"3P*"	"1"		"T5231c64,LS"	""	
"181.702"	"0.009"	""	"1.99e+08"	"5.90e-04"	A	"(101.42985)"	"(106.44502)"	"1s.4d"	"3D"	"2"	"1s.9p"	"3P*"	"1"		"T5231c64,LS"	""	
"181.702"	"0.009"	""	"3.98e+07"	"1.97e-04"	A	"(101.42985)"	"(106.44502)"	"1s.4d"	"3D"	"2"	"1s.9p"	"3P*"	"2"		"T5231c64,LS"	""	
"182.162"	"0.009"	""	"2.88e+10"	"4.30e-01"	A	"(96.44332)"	"(101.44583)"	"1s.3s"	"1S"	"0"	"1s.4p"	"1P*"	"1"		"T5231c64"	""	
"182.291"	"0.009"	""	"1.12e+09"	"1.86e-03"	A	"(101.44583)"	"(106.44479)"	"1s.4p"	"1P*"	"1"	"1s.9s"	"1S"	"0"		"T5231c64"	""	
"182.529"	"0.009"	""	"3.90e+10"	"5.85e-01"	A	"(96.43740)"	"(101.42985)"	"1s.3p"	"3P*"	"0"	"1s.4d"	"3D"	"1"		"T5231c64,LS"	""	
"182.584"	"0.009"	""	"2.92e+10"	"1.46e-01"	A	"(96.43891)"	"(101.42985)"	"1s.3p"	"3P*"	"1"	"1s.4d"	"3D"	"1"		"T5231c64,LS"	""	
"182.584"	"0.009"	""	"5.26e+10"	"4.38e-01"	A	"(96.43891)"	"(101.42985)"	"1s.3p"	"3P*"	"1"	"1s.4d"	"3D"	"2"		"T5231c64,LS"	""	
"182.822"	"0.009"	""	"1.75e+10"	"8.75e-02"	A	"(96.44539)"	"(101.42985)"	"1s.3p"	"3P*"	"2"	"1s.4d"	"3D"	"2"		"T5231c64,LS"	""	
"182.822"	"0.009"	""	"6.98e+10"	"4.90e-01"	A	"(96.44539)"	"(101.42985)"	"1s.3p"	"3P*"	"2"	"1s.4d"	"3D"	"3"		"T5231c64,LS"	""	
"182.822"	"0.009"	""	"1.94e+09"	"5.84e-03"	A	"(96.44539)"	"(101.42985)"	"1s.3p"	"3P*"	"2"	"1s.4d"	"3D"	"1"		"T5231c64,LS"	""	
"186.945"	"0.010"	""	"3.28e+09"	"1.03e-02"	A	"(96.57130)"	"(101.44583)"	"1s.3d"	"1D"	"2"	"1s.4p"	"1P*"	"1"		"T5231c64"	""	
"187.870"	"0.010"	""	"2.61e+09"	"4.15e-02"	A	"(96.43740)"	"(101.28792)"	"1s.3p"	"3P*"	"0"	"1s.4s"	"3S"	"1"		"T5231c64,LS"	""	
"187.928"	"0.010"	""	"7.84e+09"	"4.15e-02"	A	"(96.43891)"	"(101.28792)"	"1s.3p"	"3P*"	"1"	"1s.4s"	"3S"	"1"		"T5231c64,LS"	""	
"188.180"	"0.010"	""	"1.30e+10"	"4.14e-02"	A	"(96.44539)"	"(101.28792)"	"1s.3p"	"3P*"	"2"	"1s.4s"	"3S"	"1"		"T5231c64,LS"	""	
"188.702"	"0.010"	""	"7.09e+10"	"6.31e-01"	A	"(96.60415)"	"(101.43329)"	"1s.3p"	"1P*"	"1"	"1s.4d"	"1D"	"2"		"T5231c64"	""	
"188.780"	"0.010"	""	"1.84e+09"	"3.27e-03"	A	"(101.28792)"	"(106.11505)"	"1s.4s"	"3S"	"1"	"1s.8p"	"3P*"	"0"		"T5231c64,LS"	""	
"188.780"	"0.010"	""	"1.83e+09"	"1.63e-02"	A	"(101.28792)"	"(106.11505)"	"1s.4s"	"3S"	"1"	"1s.8p"	"3P*"	"2"		"T5231c64,LS"	""	
"188.780"	"0.010"	""	"1.84e+09"	"9.81e-03"	A	"(101.28792)"	"(106.11505)"	"1s.4s"	"3S"	"1"	"1s.8p"	"3P*"	"1"		"T5231c64,LS"	""	
"189.180"	"0.010"	""	"4.13e+07"	"3.69e-04"	A	"(96.56375)"	"(101.38068)"	"1s.3d"	"3D"	"1"	"1s.4p"	"3P*"	"2"		"T5231c64,LS"	""	
"189.187"	"0.010"	""	"6.19e+08"	"3.32e-03"	A	"(96.56393)"	"(101.38068)"	"1s.3d"	"3D"	"2"	"1s.4p"	"3P*"	"2"		"T5231c64,LS"	""	
"189.280"	"0.010"	""	"3.47e+09"	"1.33e-02"	A	"(96.56629)"	"(101.38068)"	"1s.3d"	"3D"	"3"	"1s.4p"	"3P*"	"2"		"T5231c64,LS"	""	
"189.287"	"0.010"	""	"1.03e+09"	"5.53e-03"	A	"(96.56375)"	"(101.37795)"	"1s.3d"	"3D"	"1"	"1s.4p"	"3P*"	"1"		"T5231c64,LS"	""	
"189.295"	"0.010"	""	"3.09e+09"	"9.95e-03"	A	"(96.56393)"	"(101.37795)"	"1s.3d"	"3D"	"2"	"1s.4p"	"3P*"	"1"		"T5231c64,LS"	""	
"189.313"	"0.010"	""	"4.12e+09"	"7.37e-03"	A	"(96.56375)"	"(101.37730)"	"1s.3d"	"3D"	"1"	"1s.4p"	"3P*"	"0"		"T5231c64,LS"	""	
"190.874"	"0.010"	""	"2.18e+10"	"3.97e-02"	A	"(96.60415)"	"(101.37833)"	"1s.3p"	"1P*"	"1"	"1s.4s"	"1S"	"0"		"T5231c64"	""	
"192.056"	"0.010"	""	"1.82e+09"	"3.02e-02"	A	"(101.37833)"	"(106.12313)"	"1s.4s"	"1S"	"0"	"1s.8p"	"1P*"	"1"		"T5231c64"	""	
"192.795"	"0.011"	""	"1.91e+08"	"3.20e-03"	A	"(101.37730)"	"(106.10391)"	"1s.4p"	"3P*"	"0"	"1s.8s"	"3S"	"1"		"T5231c64,LS"	""	
"192.822"	"0.011"	""	"5.74e+08"	"3.20e-03"	A	"(101.37795)"	"(106.10391)"	"1s.4p"	"3P*"	"1"	"1s.8s"	"3S"	"1"		"T5231c64,LS"	""	
"192.933"	"0.011"	""	"9.56e+08"	"3.20e-03"	A	"(101.38068)"	"(106.10391)"	"1s.4p"	"3P*"	"2"	"1s.8s"	"3S"	"1"		"T5231c64,LS"	""	
"194.307"	"0.011"	""	"3.24e+08"	"1.10e-03"	A	"(101.43329)"	"(106.12313)"	"1s.4d"	"1D"	"2"	"1s.8p"	"1P*"	"1"		"T5231c64"	""	
"194.499"	"0.011"	""	"9.80e+07"	"5.56e-04"	A	"(101.42985)"	"(106.11505)"	"1s.4d"	"3D"	"1"	"1s.8p"	"3P*"	"1"		"T5231c64,LS"	""	
"194.499"	"0.011"	""	"2.94e+08"	"1.00e-03"	A	"(101.42985)"	"(106.11505)"	"1s.4d"	"3D"	"2"	"1s.8p"	"3P*"	"1"		"T5231c64,LS"	""	
"194.499"	"0.011"	""	"5.87e+07"	"3.33e-04"	A	"(101.42985)"	"(106.11505)"	"1s.4d"	"3D"	"2"	"1s.8p"	"3P*"	"2"		"T5231c64,LS"	""	
"194.499"	"0.011"	""	"3.28e+08"	"1.33e-03"	A	"(101.42985)"	"(106.11505)"	"1s.4d"	"3D"	"3"	"1s.8p"	"3P*"	"2"		"T5231c64,LS"	""	
"194.499"	"0.011"	""	"3.91e+06"	"3.70e-05"	A	"(101.42985)"	"(106.11505)"	"1s.4d"	"3D"	"1"	"1s.8p"	"3P*"	"2"		"T5231c64,LS"	""	
