ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"75.577"	"150*"	"5.82e+10"	"4.98e-02"	C+	"2.3900"	"14.4474"	"2s.2p3"	"3D*"	"2"	"2s.2p2.(2D).3s"	"3D"	"2"		"T5052"	"L3463"	
"75.577"	"150*"	"1.22e+10"	"1.46e-02"	C+	"2.3900"	"14.4474"	"2s.2p3"	"3D*"	"2"	"2s.2p2.(2D).3s"	"3D"	"3"		"T5052"	"L3463"	
"75.581"	"150*"	"1.52e+10"	"2.17e-02"	C+	"2.3905"	"14.4474"	"2s.2p3"	"3D*"	"1"	"2s.2p2.(2D).3s"	"3D"	"2"		"T5052"	"L3463"	
"75.581"	"150*"	"6.31e+10"	"5.40e-02"	C+	"2.3905"	"14.4474"	"2s.2p3"	"3D*"	"1"	"2s.2p2.(2D).3s"	"3D"	"1"		"T5052"	"L3463"	
"75.623"	"100g*"	"1.99e+10"	"2.85e-02"	B+	"0.0156"	"12.0657"	"2s2.2p2"	"3P"	"1"	"2s2.2p.3s"	"3P*"	"2"		"T7333c8,T6950"	"L3463"	
"75.732"	"50g"	"2.61e+10"	"6.73e-02"	B+	"0.00000"	"12.0327"	"2s2.2p2"	"3P"	"0"	"2s2.2p.3s"	"3P*"	"1"		"T7333c8,T6950"	"L3463"	
"75.778"	"250g"	"5.95e+10"	"5.13e-02"	B+	"0.0403"	"12.0657"	"2s2.2p2"	"3P"	"2"	"2s2.2p.3s"	"3P*"	"2"		"T7333c8,T6950"	"L3463"	
"75.831"	""	"1.93e+10"	"1.66e-02"	B+	"0.0156"	"12.0327"	"2s2.2p2"	"3P"	"1"	"2s2.2p.3s"	"3P*"	"1"		"T7333c8,T6950"	""	
"75.894"	"100g"	"7.87e+10"	"2.27e-02"	B+	"0.0156"	"12.0227?"	"2s2.2p2"	"3P"	"1"	"2s2.2p.3s"	"3P*"	"0"		"T7333c8,T6950"	"L3463"	
"75.987"	"50g"	"3.30e+10"	"1.71e-02"	B+	"0.0403"	"12.0327"	"2s2.2p2"	"3P"	"2"	"2s2.2p.3s"	"3P*"	"1"		"T7333c8,T6950"	"L3463"	
"77.605"	"300"	"9.53e+10"	"5.16e-02"	B	"0.4257+x"	"12.1681+x"	"2s2.2p2"	"1D"	"2"	"2s2.2p.3s"	"1P*"	"1"		"T7333c8,T6950"	"L3463"	
"78.351"	"1000*"	"1.59e+10"	"1.47e-02"	C	"2.8168"	"14.4474"	"2s.2p3"	"3P*"	"1"	"2s.2p2.(2D).3s"	"3D"	"1"		"T5052"	"L3463"	
"78.351"	"1000*"	"2.30e+10"	"3.53e-02"	C+	"2.8168"	"14.4474"	"2s.2p3"	"3P*"	"1"	"2s.2p2.(2D).3s"	"3D"	"2"		"T5052"	"L3463"	
"78.351"	"1000*"	"1.04e+10"	"9.60e-03"	C	"2.8168"	"14.4474"	"2s.2p3"	"3P*"	"2"	"2s.2p2.(2D).3s"	"3D"	"2"		"T5052"	"L3463"	
"78.351"	"1000*"	"3.06e+10"	"3.94e-02"	C+	"2.8168"	"14.4474"	"2s.2p3"	"3P*"	"2"	"2s.2p2.(2D).3s"	"3D"	"3"		"T5052"	"L3463"	
"78.351"	"1000*"	"1.45e+09"	"8.00e-04"	E	"2.8168"	"14.4474"	"2s.2p3"	"3P*"	"2"	"2s.2p2.(2D).3s"	"3D"	"1"		"T5052"	"L3463"	
"78.351"	"1000*"	"1.81e+10"	"5.00e-02"	C	"2.8168"	"14.4474"	"2s.2p3"	"3P*"	"0"	"2s.2p2.(2D).3s"	"3D"	"1"		"T5052"	"L3463"	
"80.319"	"10"	"4.55e+10"	"3.14e-02"	C+	"2.3892"	"13.7347"	"2s.2p3"	"3D*"	"3"	"2s.2p2.(4P).3s"	"3P"	"2?"		"T5052"	"L3463"	
"80.325"	""	"5.79e+09"	"5.60e-03"	C	"2.3900"	"13.7347"	"2s.2p3"	"3D*"	"2"	"2s.2p2.(4P).3s"	"3P"	"2?"		"T5052"	""	
"80.329"	""	"2.07e+08"	"3.33e-04"	E	"2.3905"	"13.7347"	"2s.2p3"	"3D*"	"1"	"2s.2p2.(4P).3s"	"3P"	"2?"		"T5052"	""	
"80.482"	"10"	"4.33e+10"	"2.52e-02"	C+	"2.3900"	"13.7126"	"2s.2p3"	"3D*"	"2"	"2s.2p2.(4P).3s"	"3P"	"1?"		"T5052"	"L3463"	
"80.486"	""	"1.17e+10"	"1.13e-02"	C	"2.3905"	"13.7126"	"2s.2p3"	"3D*"	"1"	"2s.2p2.(4P).3s"	"3P"	"1?"		"T5052"	""	
"80.708"	"100"	"2.85e+10"	"8.34e-02"	B	"0.8772+x"	"12.1681+x"	"2s2.2p2"	"1S"	"0"	"2s2.2p.3s"	"1P*"	"1"		"T7333c8,T6950"	"L3463"	
"81.220"	""	"5.46e+10"	"5.40e-02"	C+	"3.6833"	"14.9030?"	"2s.2p3"	"3S*"	"1"	"2s.2p2.(4P).3d"	"3P"	"1"		"T5052"	""	
"81.326"	""	"5.08e+10"	"8.40e-02"	C+	"3.6833"	"14.8885?"	"2s.2p3"	"3S*"	"1"	"2s.2p2.(4P).3d"	"3P"	"2"		"T5052"	""	
"82.545"	""	"5.80e+10"	"5.92e-02"	C+	"3.6179+x"	"14.6575+x"	"2s.2p3"	"1D*"	"2"	"2s.2p2.(2D).3s"	"1D"	"2"		"T5052"	""	
"83.465"	"50*"	"3.29e+10"	"3.44e-02"	C+	"2.8168"	"13.7347"	"2s.2p3"	"3P*"	"2"	"2s.2p2.(4P).3s"	"3P"	"2?"		"T5052"	"L3463"	
"83.465"	"50*"	"1.09e+10"	"1.90e-02"	C	"2.8168"	"13.7347"	"2s.2p3"	"3P*"	"1"	"2s.2p2.(4P).3s"	"3P"	"2?"		"T5052"	"L3463"	
"83.635"	"10*"	"1.53e+10"	"9.60e-03"	C	"2.8168"	"13.7126"	"2s.2p3"	"3P*"	"2"	"2s.2p2.(4P).3s"	"3P"	"1?"		"T5052"	"L3463"	
"83.635"	"10*"	"1.11e+10"	"1.17e-02"	C	"2.8168"	"13.7126"	"2s.2p3"	"3P*"	"1"	"2s.2p2.(4P).3s"	"3P"	"1?"		"T5052"	"L3463"	
"83.635"	"10*"	"1.40e+10"	"4.40e-02"	C	"2.8168"	"13.7126"	"2s.2p3"	"3P*"	"0"	"2s.2p2.(4P).3s"	"3P"	"1?"		"T5052"	"L3463"	
"85.917"	""	"1.95e+10"	"3.60e-02"	C+	"4.0512+x"	"14.6575+x"	"2s.2p3"	"1P*"	"1"	"2s.2p2.(2D).3s"	"1D"	"2"		"T5052"	""	
"91.487"	"50*"	"3.99e+09"	"3.01e-03"	C	"2.8168"	"12.7774"	"2s.2p3"	"3P*"	"2"	"2s2.2p.3p"	"3S"	"1"		"T7333c8,T6950"	"L3463"	
"91.487"	"50*"	"5.15e+08"	"1.94e-03"	D	"2.8168"	"12.7774"	"2s.2p3"	"3P*"	"0"	"2s2.2p.3p"	"3S"	"1"		"T7333c8,T6950"	"L3463"	
"91.487"	"50*"	"1.93e+09"	"2.42e-03"	C	"2.8168"	"12.7774"	"2s.2p3"	"3P*"	"1"	"2s2.2p.3p"	"3S"	"1"		"T7333c8,T6950"	"L3463"	
"139.673"	""	"9.56e+05"	"2.80e-06"	C	"5.5414"	"12.0657"	"2p4"	"3P"	"2"	"2s2.2p.3s"	"3P*"	"2"		"T7333c8,T6950"	""	
"140.276"	""	"3.17e+05"	"1.56e-06"	C	"5.5695"	"12.0657"	"2p4"	"3P"	"1"	"2s2.2p.3s"	"3P*"	"2"		"T7333c8,T6950"	""	
"140.382"	""	"4.84e+05"	"8.59e-07"	C	"5.5414"	"12.0327"	"2p4"	"3P"	"2"	"2s2.2p.3s"	"3P*"	"1"		"T7333c8,T6950"	""	
"140.992"	""	"2.80e+05"	"8.34e-07"	C	"5.5695"	"12.0327"	"2p4"	"3P"	"1"	"2s2.2p.3s"	"3P*"	"1"		"T7333c8,T6950"	""	
"141.211"	""	"1.11e+06"	"1.11e-06"	C	"5.5695"	"12.0227?"	"2p4"	"3P"	"1"	"2s2.2p.3s"	"3P*"	"0"		"T7333c8,T6950"	""	
"141.257"	""	"3.63e+05"	"3.26e-06"	C	"5.5816"	"12.0327"	"2p4"	"3P"	"0"	"2s2.2p.3s"	"3P*"	"1"		"T7333c8,T6950"	""	
"201.80"	""	"5.27e+09"	"5.36e-02"	C	"12.0327"	"16.5483?"	"2s2.2p.3s"	"3P*"	"1"	"2s.2p2.(2S).3d"	"3D"	"2"		"T5520c4,LS"	""	
"202.89"	""	"6.92e+09"	"5.98e-02"	C	"12.0657"	"16.5571?"	"2s2.2p.3s"	"3P*"	"2"	"2s.2p2.(2S).3d"	"3D"	"3"		"T5520c4,LS"	""	
"203.29"	""	"1.73e+09"	"1.07e-02"	D	"12.0657"	"16.5483?"	"2s2.2p.3s"	"3P*"	"2"	"2s.2p2.(2S).3d"	"3D"	"2"		"T5520c4,LS"	""	
"209.49"	""	"1.23e+06"	"4.88e-06"	C	"1.2196"	"5.5695"	"2s.2p3"	"5S*"	"2"	"2p4"	"3P"	"1"		"T7333c8,T6950"	""	
"210.01"	""	"1.63e+06"	"3.59e-06"	C	"2.3905"	"6.7296+x"	"2s.2p3"	"3D*"	"1"	"2p4"	"1S"	"0"		"T7333c8,T6950"	""	
"210.85"	""	"2.85e+06"	"1.90e-05"	C+	"1.2196"	"5.5414"	"2s.2p3"	"5S*"	"2"	"2p4"	"3P"	"2"		"T7333c8,T6950"	""	
"224.936"	""	"2.22e+05"	"5.06e-06"	C	"0.00000"	"4.0512+x"	"2s2.2p2"	"3P"	"0"	"2s.2p3"	"1P*"	"1"		"T7333c8,T6950"	""	
"225.805"	""	"3.65e+07"	"2.79e-04"	C+	"0.0156"	"4.0512+x"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"1P*"	"1"		"T7333c8,T6950"	""	
"227.195"	""	"1.53e+06"	"7.10e-06"	C	"0.0403"	"4.0512+x"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"1P*"	"1"		"T7333c8,T6950"	""	
"231.01"	""	"2.48e+10"	"2.55e-01"	C+	"14.2779?"	"18.2227?"	"2s.2p2.(4P).3p"	"3D*"	"3"	"2s.2p2.(4P).4d"	"3F"	"4"		"T5520c4,LS"	""	
"231.10"	""	"2.20e+10"	"2.47e-01"	C+	"14.2609?"	"18.2040?"	"2s.2p2.(4P).3p"	"3D*"	"2"	"2s.2p2.(4P).4d"	"3F"	"3"		"T5520c4,LS"	""	
"232.10"	""	"2.72e+09"	"2.20e-02"	C	"14.2779?"	"18.2040?"	"2s.2p2.(4P).3p"	"3D*"	"3"	"2s.2p2.(4P).4d"	"3F"	"3"		"T5520c4,LS"	""	
"232.89"	""	"9.83e+06"	"2.66e-05"	C+	"2.8168"	"6.7296+x"	"2s.2p3"	"3P*"	"1"	"2p4"	"1S"	"0"		"T7333c8,T6950"	""	
"247.402"	"10g"	"3.80e+09"	"1.05e-01"	A	"0.00000"	"3.6833"	"2s2.2p2"	"3P"	"0"	"2s.2p3"	"3S*"	"1"		"T7333c8,T6950"	"L1785"	
"248.453"	"55g"	"1.11e+10"	"1.03e-01"	A+	"0.0156"	"3.6833"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"3S*"	"1"		"T7333c8,T6950"	"L1785"	
"250.138"	"100g"	"1.85e+10"	"1.04e-01"	A+	"0.0403"	"3.6833"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"3S*"	"1"		"T7333c8,T6950"	"L7396"	
"251.351"	"10"	"2.06e+10"	"1.17e-01"	A+	"0.4257+x"	"4.0512+x"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"1P*"	"1"		"T7333c8,T6950"	"L7396"	
"252.97"	""	"1.48e+06"	"2.37e-05"	C+	"0.0156"	"3.6179+x"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"1D*"	"2"		"T7333c8,T6950"	""	
"254.71"	""	"2.77e+07"	"2.70e-04"	C+	"0.0403"	"3.6179+x"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"1D*"	"2"		"T7333c8,T6950"	"L6482"	
"259.65"	""	"3.69e+07"	"2.66e-04"	C+	"2.3892"	"5.8987+x"	"2s.2p3"	"3D*"	"3"	"2p4"	"1D"	"2"		"T7333c8,T6950"	""	
"259.71"	""	"7.20e+06"	"7.28e-05"	C+	"2.3900"	"5.8987+x"	"2s.2p3"	"3D*"	"2"	"2p4"	"1D"	"2"		"T7333c8,T6950"	""	
"259.75"	""	"1.95e+05"	"3.29e-06"	C	"2.3905"	"5.8987+x"	"2s.2p3"	"3D*"	"1"	"2p4"	"1D"	"2"		"T7333c8,T6950"	""	
"260.96"	""	"2.81e+09"	"4.78e-02"	C	"12.7774"	"16.2694?"	"2s2.2p.3p"	"3S"	"1"	"2s2.2p.4s"	"3P*"	"2"		"T5520c4,LS"	""	
"268.95"	""	"1.33e+07"	"2.02e-04"	E	"13.3841+x"	"16.7723?"	"2s2.2p.3d"	"3F*"	"2"	"2s.2p2.(2P).3d"	"3D"	"3"		"T5520c4,LS"	""	
"268.95"	""	"5.93e+09"	"3.86e-02"	C	"13.3841+x"	"16.7723?"	"2s2.2p.3d"	"3F*"	"2"	"2s.2p2.(2P).3d"	"3D"	"1"		"T5520c4,LS"	""	
"268.95"	""	"6.61e+08"	"7.17e-03"	D	"13.3841+x"	"16.7723?"	"2s2.2p.3d"	"3F*"	"2"	"2s.2p2.(2P).3d"	"3D"	"2"		"T5520c4,LS"	""	
"275.50"	""	"3.53e+09"	"4.02e-02"	C	"13.3841+x"	"16.6917?"	"2s2.2p.3d"	"3F*"	"2"	"2s.2p2.(2P).3d"	"3F"	"2"		"T5520c4,LS"	""	
"275.50"	""	"3.14e+08"	"5.01e-03"	D	"13.3841+x"	"16.6917?"	"2s2.2p.3d"	"3F*"	"2"	"2s.2p2.(2P).3d"	"3F"	"3"		"T5520c4,LS"	""	
"277.85"	""	"1.00e+08"	"1.93e-03"	E	"13.5284"	"16.8080"	"2s2.2p.3d"	"3D*"	"1"	"2s.2p2.(2P).3d"	"3P?"	"2?"		"T5520c4,LS"	""	
"278.37"	""	"1.50e+09"	"1.74e-02"	C	"13.5345"	"16.8080"	"2s2.2p.3d"	"3D*"	"2"	"2s.2p2.(2P).3d"	"3P?"	"2?"		"T5520c4,LS"	""	
"279.50"	""	"8.26e+09"	"6.91e-02"	C+	"13.5477"	"16.8080"	"2s2.2p.3d"	"3D*"	"3"	"2s.2p2.(2P).3d"	"3P?"	"2?"		"T5520c4,LS"	""	
"279.74"	""	"2.35e+06"	"1.65e-05"	C+	"0.4257+x"	"3.6833"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"3S*"	"1"		"T7333c8,T6950"	""	
"282.57"	""	"3.20e+09"	"3.83e-02"	C	"13.5831"	"16.8080"	"2s2.2p.3d"	"3P*"	"2"	"2s.2p2.(2P).3d"	"3P?"	"2?"		"T5520c4,LS"	""	
"283.35"	""	"1.06e+09"	"2.12e-02"	D	"13.5920"	"16.8080"	"2s2.2p.3d"	"3P*"	"1"	"2s.2p2.(2P).3d"	"3P?"	"2?"		"T5520c4,LS"	""	
"285.470"	"50"	"1.56e+10"	"1.91e-01"	A+	"0.4257+x"	"3.6179+x"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"1D*"	"2"		"T7333c8,T6950"	"L7396"	
"285.57"	""	"1.29e+10"	"5.24e-02"	A+	"2.3905"	"5.5816"	"2s.2p3"	"3D*"	"1"	"2p4"	"3P"	"0"		"T7333c8,T6950"	""	
"286.61"	"*"	"9.52e+09"	"7.04e-02"	A+	"2.3900"	"5.5695"	"2s.2p3"	"3D*"	"2"	"2p4"	"3P"	"1"		"T7333c8,T6950"	"L814"	
"286.66"	"*"	"3.49e+09"	"4.30e-02"	A+	"2.3905"	"5.5695"	"2s.2p3"	"3D*"	"1"	"2p4"	"3P"	"1"		"T7333c8,T6950"	"L814"	
"287.10"	"165"	"5.09e+09"	"1.89e-01"	A+	"0.8772+x"	"4.0512+x"	"2s2.2p2"	"1S"	"0"	"2s.2p3"	"1P*"	"1"		"T7333c8,T6950"	"L1785"	
"287.19"	""	"2.71e+07"	"4.69e-04"	E	"13.3841+x"	"16.5571?"	"2s2.2p.3d"	"3F*"	"2"	"2s.2p2.(2S).3d"	"3D"	"3"		"T5520c4,LS"	""	
"287.99"	""	"1.34e+09"	"1.66e-02"	C	"13.3841+x"	"16.5483?"	"2s2.2p.3d"	"3F*"	"2"	"2s.2p2.(2S).3d"	"3D"	"2"		"T5520c4,LS"	""	
"288.08"	""	"9.65e+08"	"2.00e-02"	D	"13.5284"	"16.6917?"	"2s2.2p.3d"	"3D*"	"1"	"2s.2p2.(2P).3d"	"3F"	"2"		"T5520c4,LS"	""	
"288.63"	""	"1.78e+08"	"2.22e-03"	E	"13.5345"	"16.6917?"	"2s2.2p.3d"	"3D*"	"2"	"2s.2p2.(2P).3d"	"3F"	"2"		"T5520c4,LS"	""	
"288.63"	""	"1.01e+09"	"1.77e-02"	C	"13.5345"	"16.6917?"	"2s2.2p.3d"	"3D*"	"2"	"2s.2p2.(2P).3d"	"3F"	"3"		"T5520c4,LS"	""	
"289.08"	"*"	"1.09e+10"	"9.78e-02"	A+	"2.3892"	"5.5414"	"2s.2p3"	"3D*"	"3"	"2p4"	"3P"	"2"		"T7333c8,T6950"	"L814"	
"289.16"	"*"	"2.24e+09"	"2.81e-02"	A+	"2.3900"	"5.5414"	"2s.2p3"	"3D*"	"2"	"2p4"	"3P"	"2"		"T7333c8,T6950"	"L814"	
"289.21"	""	"1.67e+08"	"3.50e-03"	A	"2.3905"	"5.5414"	"2s.2p3"	"3D*"	"1"	"2p4"	"3P"	"2"		"T7333c8,T6950"	""	
"289.85"	""	"1.25e+08"	"1.58e-03"	E	"13.5477"	"16.6917?"	"2s2.2p.3d"	"3D*"	"3"	"2s.2p2.(2P).3d"	"3F"	"3"		"T5520c4,LS"	""	
"289.85"	""	"4.96e+06"	"4.46e-05"	E	"13.5477"	"16.6917?"	"2s2.2p.3d"	"3D*"	"3"	"2s.2p2.(2P).3d"	"3F"	"2"		"T5520c4,LS"	""	
"289.85"	""	"1.13e+09"	"1.83e-02"	C	"13.5477"	"16.6917?"	"2s2.2p.3d"	"3D*"	"3"	"2s.2p2.(2P).3d"	"3F"	"4"		"T5520c4,LS"	""	
"291.22"	""	"1.28e+09"	"4.89e-02"	D	"12.0227?"	"15.1518"	"2s2.2p.3s"	"3P*"	"0"	"2s.2p2.(2S).3s"	"3S?"	"1?"		"T5520c4,LS"	""	
"292.16"	""	"3.81e+09"	"4.87e-02"	C	"12.0327"	"15.1518"	"2s2.2p.3s"	"3P*"	"1"	"2s.2p2.(2S).3s"	"3S?"	"1?"		"T5520c4,LS"	""	
"292.94"	""	"1.36e+09"	"2.91e-02"	C	"13.7126"	"16.8234?"	"2s.2p2.(4P).3s"	"3P"	"1?"	"2s2.2p.4d"	"3D*"	"2"		"T5520c4,LS"	""	
"293.89"	""	"1.79e+09"	"3.25e-02"	C	"13.7347"	"16.8354?"	"2s.2p2.(4P).3s"	"3P"	"2?"	"2s2.2p.4d"	"3D*"	"3"		"T5520c4,LS"	""	
"295.04"	""	"4.43e+08"	"5.78e-03"	D	"13.7347"	"16.8234?"	"2s.2p2.(4P).3s"	"3P"	"2?"	"2s2.2p.4d"	"3D*"	"2"		"T5520c4,LS"	""	
"295.28"	""	"6.15e+09"	"4.82e-02"	C+	"12.0657"	"15.1518"	"2s2.2p.3s"	"3P*"	"2"	"2s.2p2.(2S).3s"	"3S?"	"1?"		"T5520c4,LS"	""	
"295.68"	""	"4.15e+05"	"5.45e-06"	C	"2.8168"	"5.8987+x"	"2s.2p3"	"3P*"	"2"	"2p4"	"1D"	"2"		"T7333c8,T6950"	""	
"295.68"	""	"3.16e+06"	"6.90e-05"	C+	"2.8168"	"5.8987+x"	"2s.2p3"	"3P*"	"1"	"2p4"	"1D"	"2"		"T7333c8,T6950"	""	
"299.14"	""	"5.19e+07"	"2.32e-04"	C+	"3.6833"	"6.7296+x"	"2s.2p3"	"3S*"	"1"	"2p4"	"1S"	"0"		"T7333c8,T6950"	""	
"323.51"	"g"	"1.71e+09"	"8.05e-02"	A+	"0.00000"	"2.8168"	"2s2.2p2"	"3P"	"0"	"2s.2p3"	"3P*"	"1"		"T7333c8,T6950"	"L814"	
"324.74"	""	"2.74e+06"	"1.30e-04"	C+	"0.8772+x"	"3.6833"	"2s2.2p2"	"1S"	"0"	"2s.2p3"	"3S*"	"1"		"T7333c8,T6950"	""	
"325.31"	"g*"	"1.14e+09"	"3.00e-02"	A+	"0.0156"	"2.8168"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"3P*"	"2"		"T7333c8,T6950"	"L814"	
"325.31"	"g*"	"1.54e+09"	"2.44e-02"	A+	"0.0156"	"2.8168"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"3P*"	"1"		"T7333c8,T6950"	"L814"	
"325.31"	"g*"	"5.33e+09"	"2.82e-02"	A+	"0.0156"	"2.8168"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"3P*"	"0"		"T7333c8,T6950"	"L814"	
"328.20"	"10g*"	"2.05e+09"	"1.98e-02"	A+	"0.0403"	"2.8168"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"3P*"	"1"		"T7333c8,T6950"	"L7396"	
"328.20"	"10g*"	"4.08e+09"	"6.59e-02"	A+	"0.0403"	"2.8168"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"3P*"	"2"		"T7333c8,T6950"	"L7396"	
"329.60"	"40"	"3.52e+09"	"1.91e-02"	A+	"2.8168"	"5.5816"	"2s.2p3"	"3P*"	"1"	"2p4"	"3P"	"0"		"T7333c8,T6950"	"L1785"	
"331.05"	"*"	"1.67e+09"	"1.64e-02"	A+	"2.8168"	"5.5695"	"2s.2p3"	"3P*"	"2"	"2p4"	"3P"	"1"		"T7333c8,T6950"	"L654"	
"331.05"	"*"	"1.07e+09"	"5.29e-02"	A+	"2.8168"	"5.5695"	"2s.2p3"	"3P*"	"0"	"2p4"	"3P"	"1"		"T7333c8,T6950"	"L654"	
"331.05"	"*"	"6.26e+08"	"1.03e-02"	A	"2.8168"	"5.5695"	"2s.2p3"	"3P*"	"1"	"2p4"	"3P"	"1"		"T7333c8,T6950"	"L654"	
"334.46"	"*"	"8.35e+08"	"2.33e-02"	A+	"2.8168"	"5.5414"	"2s.2p3"	"3P*"	"1"	"2p4"	"3P"	"2"		"T7333c8,T6950"	"L654"	
"334.46"	"*"	"2.15e+09"	"3.61e-02"	A+	"2.8168"	"5.5414"	"2s.2p3"	"3P*"	"2"	"2p4"	"3P"	"2"		"T7333c8,T6950"	"L654"	
"340.23"	""	"2.13e+10"	"1.23e-01"	A+	"4.0512+x"	"6.7296+x"	"2s.2p3"	"1P*"	"1"	"2p4"	"1S"	"0"		"T7333c8,T6950"	"L1331"	
"366.06"	""	"1.00e+09"	"3.36e-02"	C	"12.1681+x"	"14.6575+x"	"2s2.2p.3s"	"1P*"	"1"	"2s.2p2.(2D).3s"	"1D"	"2"		"T5520c4"	""	
"368.32"	""	"1.82e+09"	"2.22e-02"	C	"13.5831"	"16.0572?"	"2s2.2p.3d"	"3P*"	"2"	"2s.2p2.(2D).3d"	"3S"	"1"		"T5520c4,LS"	""	
"369.66"	""	"1.08e+09"	"2.21e-02"	C	"13.5920"	"16.0572?"	"2s2.2p.3d"	"3P*"	"1"	"2s.2p2.(2D).3d"	"3S"	"1"		"T5520c4,LS"	""	
"370.43"	""	"3.56e+08"	"2.20e-02"	D	"13.5971"	"16.0572?"	"2s2.2p.3d"	"3P*"	"0"	"2s.2p2.(2D).3d"	"3S"	"1"		"T5520c4,LS"	""	
"375.83"	""	"1.61e+09"	"1.02e-01"	C	"12.0227?"	"14.4474"	"2s2.2p.3s"	"3P*"	"0"	"2s.2p2.(2D).3s"	"3D"	"1"		"T5520c4,LS"	""	
"376.97"	""	"1.10e+09"	"2.34e-02"	C	"13.3841+x"	"15.8014?"	"2s2.2p.3d"	"3F*"	"2"	"2s.2p2.(2D).3d"	"3F"	"2"		"T5520c4,LS"	""	
"376.97"	""	"9.79e+07"	"2.92e-03"	D	"13.3841+x"	"15.8014?"	"2s2.2p.3d"	"3F*"	"2"	"2s.2p2.(2D).3d"	"3F"	"3"		"T5520c4,LS"	""	
"377.29"	""	"7.10e+08"	"5.05e-03"	D	"13.5284"	"15.9437?"	"2s2.2p.3d"	"3D*"	"1"	"2s.2p2.(2D).3d"	"3P"	"0"		"T5520c4,LS"	""	
"377.39"	""	"2.15e+09"	"7.65e-02"	C+	"12.0327"	"14.4474"	"2s2.2p.3s"	"3P*"	"1"	"2s.2p2.(2D).3s"	"3D"	"2"		"T5520c4,LS"	""	
"377.39"	""	"1.19e+09"	"2.55e-02"	C	"12.0327"	"14.4474"	"2s2.2p.3s"	"3P*"	"1"	"2s.2p2.(2D).3s"	"3D"	"1"		"T5520c4,LS"	""	
"379.72"	""	"1.74e+08"	"3.77e-03"	D	"13.5284"	"15.9282?"	"2s2.2p.3d"	"3D*"	"1"	"2s.2p2.(2D).3d"	"3P"	"1"		"T5520c4,LS"	""	
"380.69"	""	"5.19e+08"	"6.76e-03"	D	"13.5345"	"15.9282?"	"2s2.2p.3d"	"3D*"	"2"	"2s.2p2.(2D).3d"	"3P"	"1"		"T5520c4,LS"	""	
"381.11"	""	"3.96e+05"	"8.61e-06"	C+	"0.4257+x"	"2.8168"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"3P*"	"2"		"T7333c8,T6950"	""	
"381.11"	""	"2.99e+06"	"3.90e-05"	C+	"0.4257+x"	"2.8168"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"3P*"	"1"		"T7333c8,T6950"	""	
"381.20"	"g"	"1.24e+09"	"8.12e-02"	A+	"0.00000"	"2.3905"	"2s2.2p2"	"3P"	"0"	"2s.2p3"	"3D*"	"1"		"T7333c8,T6950"	"L654"	
"382.61"	""	"6.88e+08"	"1.51e-02"	C	"12.0657"	"14.4474"	"2s2.2p.3s"	"3P*"	"2"	"2s.2p2.(2D).3s"	"3D"	"2"		"T5520c4,LS"	""	
"382.61"	""	"7.67e+07"	"1.01e-03"	E	"12.0657"	"14.4474"	"2s2.2p.3s"	"3P*"	"2"	"2s.2p2.(2D).3s"	"3D"	"1"		"T5520c4,LS"	""	
"382.61"	""	"2.75e+09"	"8.45e-02"	C+	"12.0657"	"14.4474"	"2s2.2p.3s"	"3P*"	"2"	"2s.2p2.(2D).3s"	"3D"	"3"		"T5520c4,LS"	""	
"383.01"	""	"6.79e+06"	"2.49e-04"	E	"13.5284"	"15.9076?"	"2s2.2p.3d"	"3D*"	"1"	"2s.2p2.(2D).3d"	"3P"	"2"		"T5520c4,LS"	""	
"383.70"	"g"	"7.77e+08"	"1.71e-02"	A+	"0.0156"	"2.3905"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"3D*"	"1"		"T7333c8,T6950"	"L814"	
"383.79"	"50g"	"1.58e+09"	"5.80e-02"	A	"0.0156"	"2.3900"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"3D*"	"2"		"T7333c8,T6950"	"L7396"	
"384.00"	""	"1.01e+08"	"2.23e-03"	E	"13.5345"	"15.9076?"	"2s2.2p.3d"	"3D*"	"2"	"2s.2p2.(2D).3d"	"3P"	"2"		"T5520c4,LS"	""	
