ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"1536.431"	"0.003"	"53000h"	"5.6e+08"	"2.0e-01"	C+	"1.2323961"	"1.8255024"	"3d5.(4F).4p"	"5G*"	"4"	"3d5.(4F).4d"	"5G"	"4"		"u44"	"L1171"	
"1536.5978"	"0.0024"	"33000hp"	"3.4e+08"	"1.2e-01"	C	"1.2330960"	"1.8261380"	"3d5.(a 2F).4p"	"3G*"	"5"	"3d5.(4F).4d"	"5G"	"5"		"u44"	"L1171"	
"1536.6594"	"0.0019"	"41000hp"	"6.5e+08"	"1.96e-01"	C+	"1.0785319"	"1.6715502"	"3d5.(4G).4p"	"3H*"	"6"	"3d5.(4G).5s"	"3G"	"5"		"u44"	"L1171"	
"1536.8242"	"0.0017"	"27000h"	"6.0e+08"	"2.1e-01"	C+	"1.1203505"	"1.7133052"	"3d5.(4D).4p"	"5D*"	"4"	"3d5.(4D).5s"	"5D"	"4"		"u44"	"L1171"	
"1537.2830"	"0.0021"	"420"	"8.e+06"	"2.9e-03"	D	"0.8521505"	"1.4449282"	"3d5.(a 2G).4s"	"1G"	"4"	"3d5.(b 2D).4p"	"3F*"	"4"		"T6105"	"L11223"	
"1537.4910"	"0.0017"	"1400"	"7.e+06"	"2.4e-03"	D	"0.6442148"	"1.2369122"	"3d5.(4G).4s"	"3G"	"5"	"3d5.(4F).4p"	"5G*"	"5"		"T6105"	"L11223"	
"1538.5098"	"0.0019"	"420"	"2.7e+05"	"8.e-05"	D	"0.7276015"	"1.3199065"	"3d5.(2I).4s"	"3I"	"6"	"3d5.(2H).4p"	"1H*"	"5"		"T6105"	"L11223"	
"1538.636"	"0.005"	"510000h"	"1.15e+09"	"5.26e-01"	B	"0.7502865"	"1.3425429"	"3d5.(6S).4p"	"7P*"	"3"	"3d5.(6S).4d"	"7D"	"4"		"u44"	"L1171"	
"1539.131"	"0.005"	"270000h"	"1.15e+09"	"4.1e-01"	C+	"0.7502865"	"1.3423525"	"3d5.(6S).4p"	"7P*"	"3"	"3d5.(6S).4d"	"7D"	"3"		"u44"	"L1171"	
"1539.2437"	"0.0021"	""	"1.8e+01"	""	D+	"0.2272802"	"0.8193028"	"3d6"	"3G"	"4"	"3d5.(a 2G).4s"	"3G"	"5"	E2	"u45"	""	
"1539.481"	"0.005"	"88000h"	"6.1e+08"	"1.6e-01"	C	"0.7502865"	"1.3422179"	"3d5.(6S).4p"	"7P*"	"3"	"3d5.(6S).4d"	"7D"	"2"		"u44"	"L1171"	
"1540.167"	"0.003"	"310000h"	"1.71e+09"	"7.81e-01"	B	"1.0474908"	"1.6391586"	"3d5.(4G).4p"	"5H*"	"3"	"3d5.(4G).4d"	"5I"	"4"		"u44"	"L1171"	
"1540.439"	"0.003"	"33000hp"	"6.89e+08"	"2.45e-01"	B	"1.2369506"	"1.8285137"	"3d5.(4F).4p"	"5G*"	"6"	"3d5.(4F).4d"	"5G"	"6"		"u44"	"L1171"	
"1540.8325"	"0.0017"	"41000hp"	"6.4e+08"	"1.9e-01"	C+	"1.0803738"	"1.6717859"	"3d5.(4G).4p"	"3H*"	"5"	"3d5.(4G).5s"	"3G"	"4"		"u44"	"L1171"	
"1541.8298"	"0.0019"	"150000h"	"1.47e+09"	"6.42e-01"	B	"1.0709392"	"1.6619688"	"3d5.(4P).4p"	"5D*"	"4"	"3d5.(4P).4d"	"5F"	"5"		"u44"	"L1171"	
"1542.1537"	"0.0014"	"15000bl"	"1.6e+07"	"3.3e-03"	D	"0.8512425"	"1.4421480"	"3d5.(b 2F).4s"	"3F"	"2"	"3d5.(b 2D).4p"	"3D*"	"1"		"T6105"	"L11223"	
"1542.1946"	"0.0021"	""	"3.3e+01"	""	D+	"0.2272802"	"0.8181700"	"3d6"	"3G"	"4"	"3d5.(a 2G).4s"	"3G"	"4"	E2	"u45"	""	
"1542.6083"	"0.0014"	"6300"	"1.4e+07"	"5.e-03"	D	"0.6445312"	"1.2352625"	"3d5.(4G).4s"	"3G"	"4"	"3d5.(a 2F).4p"	"3G*"	"4"		"T6105"	"L11223"	
"1542.6124"	"0.0014"	"28000h"	"1.8e+08"	"6.5e-02"	D+	"1.1377544"	"1.7284841"	"3d5.(4D).4p"	"3D*"	"3"	"3d5.(4D).5s"	"3D"	"3"		"u44"	"L1171"	
"1542.9525"	"0.0021"	"39000h"	"2.3e+08"	"5.8e-02"	D+	"1.0474908"	"1.6380904"	"3d5.(4G).4p"	"5H*"	"3"	"3d5.(4G).4d"	"5G"	"2"		"u44"	"L1171"	
"1543.6313"	"0.0019"	"210000h"	"1.50e+09"	"6.53e-01"	B	"1.0489720"	"1.6393118"	"3d5.(4G).4p"	"5H*"	"4"	"3d5.(4G).4d"	"5I"	"5"		"u44"	"L1171"	
"1544.067"	"0.003"	"84000wh"	"6.2e+08"	"3.1e-01"	C	"1.2296471"	"1.8198204"	"3d5.(4F).4p"	"5G*"	"2"	"3d5.(4F).4d"	"5H"	"3"		"u44"	"L1171"	
"1544.2348"	"0.0017"	"99000h"	"8.e+07"	"3.7e-02"	D+	"1.0668096"	"1.6569187"	"3d5.(4P).4p"	"5D*"	"3"	"3d5.(4G).5s"	"5G"	"4"		"u44"	"L1171"	
"1544.2437"	"0.0021"	""	"3.6e+01"	""	D+	"0.2272802"	"0.8173859"	"3d6"	"3G"	"4"	"3d5.(a 2G).4s"	"3G"	"3"	E2	"u45"	""	
"1544.274"	"0.003"	""	"7.6e+01"	""	C	"0.1768261"	"0.7669203"	"3d6"	"a 3P"	"2"	"3d5.(a 2F).4s"	"3F"	"4"	E2	"u45"	""	
"1545.4033"	"0.0021"	"84000h"	"7.5e+08"	"3.5e-01"	C+	"1.2310945"	"1.8207575"	"3d5.(4F).4p"	"5G*"	"3"	"3d5.(4F).4d"	"5H"	"4"		"u44"	"L1171"	
"1546.5500"	"0.0024"	"20000h"	"3.3e+08"	"1.17e-01"	C	"1.2369122"	"1.8261380"	"3d5.(4F).4p"	"5G*"	"5"	"3d5.(4F).4d"	"5G"	"5"		"u44"	"L1171"	
"1546.923"	"0.004"	"130000h"	"1.08e+09"	"4.75e-01"	B	"1.2323961"	"1.8214797"	"3d5.(4F).4p"	"5G*"	"4"	"3d5.(4F).4d"	"5H"	"5"		"u44"	"L1171"	
"1546.9900"	"0.0022"	""	"1.6e+01"	""	D+	"0.2291119"	"0.8181700"	"3d6"	"3G"	"3"	"3d5.(a 2G).4s"	"3G"	"4"	E2	"u45"	""	
"1547.4549"	"0.0017"	"3500"	"1.7e+07"	"6.e-03"	D	"0.6442148"	"1.2330960"	"3d5.(4G).4s"	"3G"	"5"	"3d5.(a 2F).4p"	"3G*"	"5"		"T6105"	"L11223"	
"1547.6426"	"0.0022"	"440000h"	"1.69e+09"	"7.15e-01"	B	"1.0506026"	"1.6394123"	"3d5.(4G).4p"	"5H*"	"5"	"3d5.(4G).4d"	"5I"	"6"		"u44"	"L1171"	
"1548.239"	"0.004"	"200000h"	"6.2e+08"	"2.6e-01"	C+	"1.2330960"	"1.8216790"	"3d5.(a 2F).4p"	"3G*"	"5"	"3d5.(4F).4d"	"5H"	"6"		"u44"	"L1171"	
"1549.0518"	"0.0022"	""	"5.9e+01"	""	C	"0.2291119"	"0.8173859"	"3d6"	"3G"	"3"	"3d5.(a 2G).4s"	"3G"	"3"	E2	"u45"	""	
"1550.197"	"0.005"	"890000h"	"1.81e+09"	"7.96e-01"	B	"0.7549573"	"1.3427968"	"3d5.(6S).4p"	"7P*"	"4"	"3d5.(6S).4d"	"7D"	"5"		"u44"	"L1171"	
"1550.459"	"0.003"	"150000h"	"1.85e+09"	"7.71e-01"	B	"1.0785319"	"1.6662719"	"3d5.(4G).4p"	"3H*"	"6"	"3d5.(4G).4d"	"3I"	"7"		"u44"	"L1171"	
"1550.867"	"0.005"	"270000h"	"6.8e+08"	"2.4e-01"	C+	"0.7549573"	"1.3425429"	"3d5.(6S).4p"	"7P*"	"4"	"3d5.(6S).4d"	"7D"	"4"		"u44"	"L1171"	
"1551.084"	"0.003"	"54000hp"	"1.01e+09"	"4.31e-01"	B	"1.2410105"	"1.8285137"	"3d5.(4F).4p"	"5F*"	"5"	"3d5.(4F).4d"	"5G"	"6"		"u44"	"L1171"	
"1551.1622"	"0.0022"	"39000hp"	"1.7e+08"	"4.9e-02"	D+	"1.0506026"	"1.6380763"	"3d5.(4G).4p"	"5H*"	"5"	"3d5.(4G).4d"	"5G"	"4"		"u44"	"L1171"	
"1551.370"	"0.005"	"59000h"	"1.6e+08"	"4.5e-02"	D+	"0.7549573"	"1.3423525"	"3d5.(6S).4p"	"7P*"	"4"	"3d5.(6S).4d"	"7D"	"3"		"u44"	"L1171"	
"1552.066"	"0.003"	"440000h*"	"1.77e+09"	"7.36e-01"	B	"1.0522813"	"1.6394129"	"3d5.(4G).4p"	"5H*"	"6"	"3d5.(4G).4d"	"5I"	"7"		"u44"	"L1171"	
"1552.067"	"0.003"	"440000h*"	"3.1e+07"	"1.1e-02"	D	"1.0522813"	"1.6394123"	"3d5.(4G).4p"	"5H*"	"6"	"3d5.(4G).4d"	"5I"	"6"		"u44"	"L1171"	
"1552.6832"	"0.0024"	"20000h"	"7.1e+08"	"3.1e-01"	C+	"1.2392397"	"1.8261380"	"3d5.(4F).4p"	"5F*"	"4"	"3d5.(4F).4d"	"5G"	"5"		"u44"	"L1171"	
"1553.4828"	"0.0024"	""	"2.3e+01"	""	D+	"0.1849926"	"0.7715888"	"3d6"	"3H"	"5"	"3d5.(a 2F).4s"	"3F"	"3"	E2	"u45"	""	
"1553.643"	"0.003"	""	"3.3e+01"	""	C	"0.2237930"	"0.8103286"	"3d6"	"3G"	"5"	"3d5.(2H).4s"	"3H"	"6"	E2	"u45"	""	
"1555.841"	"0.003"	"65000h*"	"1.8e+08"	"5.4e-02"	D+	"1.0522813"	"1.6379882"	"3d5.(4G).4p"	"5H*"	"6"	"3d5.(4G).4d"	"5G"	"5"		"u44"	"L1171"	
"1555.849"	"0.003"	"65000h*"	"1.79e+09"	"7.67e-01"	B	"1.0803738"	"1.6660777"	"3d5.(4G).4p"	"3H*"	"5"	"3d5.(4G).4d"	"3I"	"6"		"u44"	"L1171"	
"1556.075"	"0.003"	"200000h"	"1.75e+09"	"7.33e-01"	B	"1.2369506"	"1.8225695"	"3d5.(4F).4p"	"5G*"	"6"	"3d5.(4F).4d"	"5H"	"7"		"u44"	"L1171"	
"1556.503"	"0.004"	"440000hp"	"1.82e+09"	"7.48e-01"	B	"1.0538138"	"1.6392716"	"3d5.(4G).4p"	"5H*"	"7"	"3d5.(4G).4d"	"5I"	"8"		"u44"	"L1171"	
"1556.7718"	"0.0015"	"28000h"	"5.4e+08"	"1.5e-01"	C	"1.1431273"	"1.7284841"	"3d5.(4D).4p"	"3F*"	"4"	"3d5.(4D).5s"	"3D"	"3"		"u44"	"L1171"	
"1556.9063"	"0.0022"	"39000h*"	"4.8e+08"	"1.8e-01"	C	"1.0474908"	"1.6327971"	"3d5.(4G).4p"	"5H*"	"3"	"3d5.(4G).4d"	"5H"	"3"		"u44"	"L1171"	
"1556.9296"	"0.0019"	"39000h*"	"6.8e+08"	"2.5e-01"	C	"1.0767869"	"1.6620844"	"3d5.(4G).4p"	"3F*"	"2"	"3d5.(4G).4d"	"3F"	"2"		"u44"	"L1171"	
"1557.7030"	"0.0017"	"580"	"1.4e+07"	"2.9e-03"	D	"0.7596249"	"1.3446319"	"3d5.(4F).4s"	"5F"	"2"	"3d5.(b 2F).4p"	"3D*"	"1"		"T6105"	"L11223"	
"1558.4276"	"0.0017"	""	"7.3e+01"	""	C	"0.4573191"	"1.0420540"	"3d6"	"b 3F"	"2"	"3d5.(b 2G).4s"	"3G"	"3"	E2	"u45"	""	
"1559.177"	"0.003"	""	"1.8e+01"	""	D+	"0.2237930"	"0.8082470"	"3d6"	"3G"	"5"	"3d5.(2H).4s"	"3H"	"5"	E2	"u45"	""	
"1559.4695"	"0.0019"	"41000h"	"1.77e+09"	"7.88e-01"	B	"1.0815501"	"1.6658944"	"3d5.(4G).4p"	"3H*"	"4"	"3d5.(4G).4d"	"3I"	"5"		"u44"	"L1171"	
"1559.858"	"0.003"	""	"3.0e+01"	""	D+	"0.1827214"	"0.7669203"	"3d6"	"3H"	"6"	"3d5.(a 2F).4s"	"3F"	"4"	E2	"u45"	""	
"1560.4765"	"0.0019"	"61000h*"	"3.9e+08"	"1.4e-01"	C	"1.0489720"	"1.6329392"	"3d5.(4G).4p"	"5H*"	"4"	"3d5.(4G).4d"	"5H"	"4"		"u44"	"L1171"	
"1560.481"	"0.003"	"61000h*"	"2.3e+08"	"7.4e-02"	C	"1.0538138"	"1.6377792"	"3d5.(4G).4p"	"5H*"	"7"	"3d5.(4G).4d"	"5G"	"6"		"u44"	"L1171"	
"1560.8323"	"0.0017"	"40000h*"	"7.7e+08"	"2.8e-01"	C+	"1.0784884"	"1.6623224"	"3d5.(4G).4p"	"3F*"	"4"	"3d5.(4G).4d"	"3F"	"4"		"u44"	"L1171"	
"1560.8562"	"0.0022"	"40000h*"	"6.e+07"	"1.7e-02"	D	"1.0489720"	"1.6327971"	"3d5.(4G).4p"	"5H*"	"4"	"3d5.(4G).4d"	"5H"	"3"		"u44"	"L1171"	
"1561.1070"	"0.0015"	""	"2.2e+01"	""	D+	"0.4583227"	"1.0420540"	"3d6"	"b 3F"	"3"	"3d5.(b 2G).4s"	"3G"	"3"	E2	"u45"	""	
"1561.1691"	"0.0019"	"16000h*"	"1.9e+08"	"6.9e-02"	D+	"1.1203505"	"1.7040586"	"3d5.(4D).4p"	"5D*"	"4"	"3d5.(4D).4d"	"5D"	"4"		"u44"	"L1171"	
"1561.1966"	"0.0015"	"16000h*"	"1.1e+08"	"3.9e-02"	D+	"1.1193064"	"1.7030042"	"3d5.(4D).4p"	"5D*"	"3"	"3d5.(4D).4d"	"5D"	"3"		"u44"	"L1171"	
"1561.2973"	"0.0015"	""	"8.7e+01"	""	C	"0.4581504"	"1.0418105"	"3d6"	"b 3F"	"4"	"3d5.(b 2G).4s"	"3G"	"5"	E2	"u45"	""	
"1561.3982"	"0.0015"	""	"6.7e+01"	""	C	"0.4583227"	"1.0419451"	"3d6"	"b 3F"	"3"	"3d5.(b 2G).4s"	"3G"	"4"	E2	"u45"	""	
"1562.892"	"0.003"	""	"6.5e+01"	""	C	"0.1885240"	"0.7715888"	"3d6"	"a 3P"	"1"	"3d5.(a 2F).4s"	"3F"	"3"	E2	"u45"	""	
"1564.3007"	"0.0020"	"14000h"	"1.0e+08"	"4.5e-02"	D+	"1.0506026"	"1.6331422"	"3d5.(4G).4p"	"5H*"	"5"	"3d5.(4G).4d"	"5H"	"6"		"u44"	"L1171"	
"1564.5195"	"0.0022"	"38000h"	"3.9e+08"	"1.4e-01"	C	"1.0506026"	"1.6330607"	"3d5.(4G).4p"	"5H*"	"5"	"3d5.(4G).4d"	"5H"	"5"		"u44"	"L1171"	
"1565.1164"	"0.0017"	"68000wh"	"8.e+07"	"3.1e-02"	D	"1.1199372"	"1.7021731"	"3d5.(4P).4p"	"3D*"	"2"	"3d5.(4D).4d"	"5D"	"2"		"u44"	"L1171"	
"1565.2286"	"0.0024"	""	"2.2e+01"	""	D+	"0.1866432"	"0.7688374"	"3d6"	"3H"	"4"	"3d5.(a 2F).4s"	"3F"	"2"	E2	"u45"	""	
"1566.8198"	"0.0012"	"22000"	"1.1e+07"	"4.2e-03"	D	"0.6444978"	"1.2261008"	"3d5.(4G).4s"	"3G"	"3"	"3d5.(a 2F).4p"	"3G*"	"3"		"T6105"	"L11223"	
"1567.2163"	"0.0020"	"440"	"5.e+06"	"2.5e-03"	D	"0.7914095"	"1.3728653"	"3d5.(a 2D).4s"	"1D"	"2"	"3d5.(b 2F).4p"	"1F*"	"3"		"T6105"	"L11223"	
"1568.5354"	"0.0022"	""	"1.9e+01"	""	D+	"0.2272802"	"0.8082470"	"3d6"	"3G"	"4"	"3d5.(2H).4s"	"3H"	"5"	E2	"u45"	""	
"1568.8214"	"0.0025"	"60000h"	"4.8e+08"	"1.75e-01"	C+	"1.0522813"	"1.6331422"	"3d5.(4G).4p"	"5H*"	"6"	"3d5.(4G).4d"	"5H"	"6"		"u44"	"L1171"	
"1569.0414"	"0.0025"	"23000h"	"7.e+07"	"2.3e-02"	D+	"1.0522813"	"1.6330607"	"3d5.(4G).4p"	"5H*"	"6"	"3d5.(4G).4d"	"5H"	"5"		"u44"	"L1171"	
"1569.2931"	"0.0022"	""	"1.4e+01"	""	D+	"0.2272802"	"0.8079665"	"3d6"	"3G"	"4"	"3d5.(2H).4s"	"3H"	"4"	E2	"u45"	""	
"1570.302"	"0.003"	""	"1.2e+01"	""	D+	"0.1885240"	"0.7688374"	"3d6"	"a 3P"	"1"	"3d5.(a 2F).4s"	"3F"	"2"	E2	"u45"	""	
"1570.6968"	"0.0012"	"2000"	"5.e+06"	"1.5e-03"	D	"0.6442148"	"1.2243821"	"3d5.(4G).4s"	"3G"	"5"	"3d5.(a 2F).4p"	"1G*"	"4"		"T6105"	"L11223"	
"1571.228"	"0.003"	"32000h"	"1.0e+08"	"3.8e-02"	D	"1.2465568"	"1.8265282"	"3d5.(a 2F).4p"	"3F*"	"2"	"3d5.(4F).4d"	"5G"	"2"		"u44"	"L1171"	
"1571.5539"	"0.0012"	"1500"	"5.e+06"	"1.9e-03"	D	"0.6445312"	"1.2243821"	"3d5.(4G).4s"	"3G"	"4"	"3d5.(a 2F).4p"	"1G*"	"4"		"T6105"	"L11223"	
"1572.7959"	"0.0017"	"68000hp"	"1.48e+09"	"6.73e-01"	B	"1.1431273"	"1.7225204"	"3d5.(4D).4p"	"3F*"	"4"	"3d5.(4D).4d"	"3G"	"5"		"u44"	"L1171"	
"1572.848"	"0.003"	"140000hp"	"7.21e+08"	"2.67e-01"	B	"1.0538138"	"1.6331878"	"3d5.(4G).4p"	"5H*"	"7"	"3d5.(4G).4d"	"5H"	"7"		"u44"	"L1171"	
"1572.972"	"0.003"	"14000h"	"6.e+07"	"2.0e-02"	D+	"1.0538138"	"1.6331422"	"3d5.(4G).4p"	"5H*"	"7"	"3d5.(4G).4d"	"5H"	"6"		"u44"	"L1171"	
"1574.2587"	"0.0022"	""	"1.6e+01"	""	D+	"0.2291119"	"0.8079665"	"3d6"	"3G"	"3"	"3d5.(2H).4s"	"3H"	"4"	E2	"u45"	""	
"1575.1177"	"0.0022"	""	"4.9e+00"	""	D+	"0.0000000"	"0.5785390"	"3d6"	"5D"	"4"	"3d5.(4G).4s"	"5G"	"4"	E2	"u45"	""	
"1575.6257"	"0.0022"	""	"2.4e+01"	""	D+	"0.0000000"	"0.5783525"	"3d6"	"5D"	"4"	"3d5.(4G).4s"	"5G"	"5"	E2	"u45"	"L21556"	
"1576.6470"	"0.0025"	""	"9.1e+01"	""	C	"0.0000000"	"0.5779779"	"3d6"	"5D"	"4"	"3d5.(4G).4s"	"5G"	"6"	E2	"u45"	"L21556"	
"1577.0721"	"0.0017"	"58000hbl(Fe II)"	"5.2e+08"	"2.3e-01"	C+	"1.0599571"	"1.6377792"	"3d5.(4G).4p"	"5F*"	"5"	"3d5.(4G).4d"	"5G"	"6"		"u44"	"L1171"	
"1577.9372"	"0.0017"	"42000h"	"1.31e+09"	"6.26e-01"	B	"1.1448987"	"1.7224040"	"3d5.(4D).4p"	"3F*"	"3"	"3d5.(4D).4d"	"3G"	"4"		"u44"	"L1171"	
"1578.7538"	"0.0020"	"37000h"	"2.0e+08"	"1.0e-01"	D+	"1.0608945"	"1.6381011"	"3d5.(4P).4p"	"5D*"	"2"	"3d5.(4G).4d"	"5G"	"3"		"u44"	"L1171"	
"1580.2117"	"0.0020"	"130000wh*"	"1.28e+09"	"6.71e-01"	B	"1.1452171"	"1.7218911"	"3d5.(4D).4p"	"3F*"	"2"	"3d5.(4D).4d"	"3G"	"3"		"u44"	"L1171"	
"1580.2147"	"0.0017"	"130000wh*"	"3.9e+08"	"1.9e-01"	C	"1.0614034"	"1.6380763"	"3d5.(4G).4p"	"5F*"	"3"	"3d5.(4G).4d"	"5G"	"4"		"u44"	"L1171"	
"1580.2572"	"0.0020"	"130000wh*"	"5.2e+08"	"2.4e-01"	C+	"1.0613308"	"1.6379882"	"3d5.(4G).4p"	"5F*"	"4"	"3d5.(4G).4d"	"5G"	"5"		"u44"	"L1171"	
"1580.6993"	"0.0020"	"36000hbl(Fe II)"	"9.42e+08"	"3.53e-01"	B	"1.0599571"	"1.6364533"	"3d5.(4G).4p"	"5F*"	"5"	"3d5.(4G).4d"	"5F"	"5"		"u44"	"L1171"	
"1581.0729"	"0.0020"	"25000hp"	"3.4e+08"	"1.6e-01"	C	"1.1276987"	"1.7040586"	"3d5.(4D).4p"	"5P*"	"3"	"3d5.(4D).4d"	"5D"	"4"		"u44"	"L1171"	
"1582.4287"	"0.0018"	"14000h"	"1.8e+08"	"5.2e-02"	D+	"1.0613308"	"1.6371969"	"3d5.(4G).4p"	"5F*"	"4"	"3d5.(4G).4d"	"5F"	"3"		"u44"	"L1171"	
"1582.6301"	"0.0015"	"15000h"	"3.1e+08"	"1.6e-01"	D+	"1.1272114"	"1.7030042"	"3d5.(4D).4p"	"5P*"	"2"	"3d5.(4D).4d"	"5D"	"3"		"u44"	"L1171"	
"1583.1968"	"0.0018"	"57000h"	"6.6e+08"	"2.5e-01"	C+	"1.0613308"	"1.6369175"	"3d5.(4G).4p"	"5F*"	"4"	"3d5.(4G).4d"	"5F"	"4"		"u44"	"L1171"	
"1583.230"	"0.005"	""	"4.4e+01"	""	D+	"0.1932626"	"0.7688374"	"3d6"	"a 3P"	"0"	"3d5.(a 2F).4s"	"3F"	"2"	E2	"u45"	""	
"1583.360"	"0.003"	""	"8.5e+01"	""	C	"0.2766231"	"0.8521505"	"3d6"	"1I"	"6"	"3d5.(a 2G).4s"	"1G"	"4"	E2	"u45"	""	
"1583.9707"	"0.0018"	"15000h"	"1.4e+08"	"5.3e-02"	D+	"1.1276987"	"1.7030042"	"3d5.(4D).4p"	"5P*"	"3"	"3d5.(4D).4d"	"5D"	"3"		"u44"	"L1171"	
"1585.8280"	"0.0025"	""	"1.0e+01"	""	D+	"0.0039749"	"0.5786066"	"3d6"	"5D"	"3"	"3d5.(4G).4s"	"5G"	"3"	E2	"u45"	""	
"1586.0144"	"0.0023"	""	"3.6e+01"	""	D+	"0.0039749"	"0.5785390"	"3d6"	"5D"	"3"	"3d5.(4G).4s"	"5G"	"4"	E2	"u45"	"L21556"	
"1586.473"	"0.003"	""	"2.1e+01"	""	D+	"0.2766231"	"0.8510211"	"3d6"	"1I"	"6"	"3d5.(b 2F).4s"	"3F"	"4"	E2	"u45"	""	
"1586.5295"	"0.0023"	""	"6.4e+01"	""	C	"0.0039749"	"0.5783525"	"3d6"	"5D"	"3"	"3d5.(4G).4s"	"5G"	"5"	E2	"u45"	"L21556"	
"1587.132"	"0.003"	""	"2.0e+01"	""	D+	"0.1768261"	"0.7509857"	"3d6"	"a 3P"	"2"	"3d5.(a 2D).4s"	"3D"	"2"	E2	"u45"	""	
"1587.839"	"0.003"	""	"4.7e+01"	""	D+	"0.1768261"	"0.7507299"	"3d6"	"a 3P"	"2"	"3d5.(a 2D).4s"	"3D"	"3"	E2	"u45"	""	
"1588.0001"	"0.0020"	""	"2.0e+01"	""	D+	"0.1977430"	"0.7715888"	"3d6"	"a 3F"	"3"	"3d5.(a 2F).4s"	"3F"	"3"	E2	"u45"	""	
"1588.332"	"0.003"	""	"1.9e+01"	""	D+	"0.1885240"	"0.7622499"	"3d6"	"a 3P"	"1"	"3d5.(4F).4s"	"5F"	"1"	E2	"u45"	""	
"1588.7519"	"0.0020"	"2700"	"5.e+07"	"1.3e-02"	D	"0.7715888"	"1.3451629"	"3d5.(a 2F).4s"	"3F"	"3"	"3d5.(b 2F).4p"	"3D*"	"2"		"T6105"	"L11223"	
"1591.8046"	"0.0023"	"34000h"	"4.5e+08"	"2.8e-01"	D+	"1.0656162"	"1.6380904"	"3d5.(4G).4p"	"5F*"	"1"	"3d5.(4G).4d"	"5G"	"2"		"u44"	"L1171"	
"1591.976"	"0.003"	""	"1.0e+01"	""	D+	"0.1991764"	"0.7715888"	"3d6"	"a 3F"	"2"	"3d5.(a 2F).4s"	"3F"	"3"	E2	"u45"	""	
"1592.7216"	"0.0018"	"21000h*"	"3.2e+08"	"1.7e-01"	D+	"1.0659565"	"1.6381011"	"3d5.(4P).4p"	"5S*"	"2"	"3d5.(4G).4d"	"5G"	"3"		"u44"	"L1171"	
"1593.470"	"0.003"	"*"	"1.3e+01"	""	D+	"0.0067331"	"0.5786090"	"3d6"	"5D"	"2"	"3d5.(4G).4s"	"5G"	"2"	E2	"u45"	"L21556"	
"1593.477"	"0.003"	"*"	"4.0e+01"	""	D+	"0.0067331"	"0.5786066"	"3d6"	"5D"	"2"	"3d5.(4G).4s"	"5G"	"3"	E2	"u45"	"L21556"	
"1593.665"	"0.003"	""	"4.7e+01"	""	C	"0.0067331"	"0.5785390"	"3d6"	"5D"	"2"	"3d5.(4G).4s"	"5G"	"4"	E2	"u45"	"L21556"	
"1593.7469"	"0.0023"	"21000h"	"5.5e+08"	"2.1e-01"	D+	"1.0656162"	"1.6373927"	"3d5.(4G).4p"	"5F*"	"1"	"3d5.(4G).4d"	"5F"	"1"		"u44"	"L1171"	
"1594.8500"	"0.0020"	"13000h"	"3.9e+08"	"1.5e-01"	D+	"1.0659565"	"1.6373376"	"3d5.(4P).4p"	"5S*"	"2"	"3d5.(4G).4d"	"5F"	"2"		"u44"	"L1171"	
"1594.9510"	"0.0025"	""	"1.3e+01"	""	D+	"0.1955754"	"0.7669203"	"3d6"	"a 3F"	"4"	"3d5.(a 2F).4s"	"3F"	"4"	E2	"u45"	""	
"1594.9704"	"0.0020"	""	"2.3e+01"	""	D+	"0.2799046"	"0.8512425"	"3d6"	"3D"	"2"	"3d5.(b 2F).4s"	"3F"	"2"	E2	"u45"	""	
"1595.1691"	"0.0018"	"13000h"	"1.6e+08"	"8.e-02"	D+	"1.0668096"	"1.6380763"	"3d5.(4P).4p"	"5D*"	"3"	"3d5.(4G).4d"	"5G"	"4"		"u44"	"L1171"	
"1595.212"	"0.003"	""	"2.8e+01"	""	D+	"0.2799910"	"0.8512425"	"3d6"	"3D"	"1"	"3d5.(b 2F).4s"	"3F"	"2"	E2	"u45"	""	
"1595.3296"	"0.0015"	"830"	"8.e+06"	"5.e-03"	D	"0.6729648"	"1.2441740"	"3d5.(4P).4s"	"3P"	"1"	"3d5.(a 2F).4p"	"3D*"	"2"		"T6105"	"L11223"	
"1595.4925"	"0.0020"	""	"2.7e+01"	""	D+	"0.2799046"	"0.8510555"	"3d6"	"3D"	"2"	"3d5.(b 2F).4s"	"3F"	"3"	E2	"u45"	""	
"1595.5931"	"0.0013"	"130000h"	"5.9e+08"	"1.6e-01"	C	"0.8118041"	"1.3829190"	"3d5.(6S).4p"	"5P*"	"3"	"3d5.(6S).5s"	"5S"	"2"		"u44"	"L1171"	
"1595.632"	"0.003"	""	"1.0e+01"	""	D+	"0.1885240"	"0.7596249"	"3d6"	"a 3P"	"1"	"3d5.(4F).4s"	"5F"	"2"	E2	"u45"	""	
"1595.7339"	"0.0025"	""	"1.2e+01"	""	D+	"0.2799910"	"0.8510555"	"3d6"	"3D"	"1"	"3d5.(b 2F).4s"	"3F"	"3"	E2	"u45"	""	
"1596.0413"	"0.0020"	""	"1.2e+01"	""	D+	"0.2811960"	"0.8521505"	"3d6"	"3D"	"3"	"3d5.(a 2G).4s"	"1G"	"4"	E2	"u45"	""	
