ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"1640.47417469"	"0.00000008"	""	"1.0349e+09"	"6.2629e-01"	AA	"(2.99975581417)"	"(3.555245845429)"	"2p"	"2P*"	"3/2"	"3d"	"2D"	"5/2"		"T8637"	""	
"1640.48974134"	"0.00000008"	""	"1.7248e+08"	"6.9588e-02"	AA	"(2.99975581417)"	"(3.555240574371)"	"2p"	"2P*"	"3/2"	"3d"	"2D"	"3/2"		"T8637"	""	
"1640.53261496"	"0.00000016"	""	"6.7379e+07"	"1.3593e-02"	AA	"(2.99975581417)"	"(3.55522605735)"	"2p"	"2P*"	"3/2"	"3s"	"2S"	"1/2"		"T8637"	""	
"2733.9937975"	"0.0000003"	""	"2.5052e+07"	"5.6146e-02"	AA	"(3.555224785705)"	"(3.88853463133)"	"3p"	"2P*"	"1/2"	"6d"	"2D"	"3/2"		"T8637"	""	
"2734.0042008"	"0.0000004"	""	"1.5290e+07"	"3.4268e-02"	AA	"(3.55522605735)"	"(3.888534634683)"	"3s"	"2S"	"1/2"	"6p"	"2P*"	"3/2"		"T8637"	""	
"2734.00867617"	"0.00000022"	""	"2.7064e+06"	"3.0329e-03"	AA	"(3.555224785705)"	"(3.888532817434)"	"3p"	"2P*"	"1/2"	"6s"	"2S"	"1/2"		"T8637"	""	
"2734.0204159"	"0.0000004"	""	"1.5290e+07"	"1.7134e-02"	AA	"(3.55522605735)"	"(3.888532657871)"	"3s"	"2S"	"1/2"	"6p"	"2P*"	"1/2"		"T8637"	""	
"2734.11791587"	"0.00000022"	""	"3.2062e+07"	"5.3899e-02"	AA	"(3.555240574371)"	"(3.88853528902)"	"3d"	"2D"	"3/2"	"6f"	"2F*"	"5/2"		"T8637"	""	
"2734.1181194"	"0.0000003"	""	"3.0058e+07"	"5.0530e-02"	AA	"(3.555240600390)"	"(3.88853529022)"	"3p"	"2P*"	"3/2"	"6d"	"2D"	"5/2"		"T8637"	""	
"2734.12328359"	"0.00000015"	""	"1.2524e+05"	"1.4036e-04"	AA	"(3.555240574371)"	"(3.888534634683)"	"3d"	"2D"	"3/2"	"6p"	"2P*"	"3/2"		"T8637"	""	
"2734.1235245"	"0.0000003"	""	"5.0097e+06"	"5.6144e-03"	AA	"(3.555240600390)"	"(3.88853463133)"	"3p"	"2P*"	"3/2"	"6d"	"2D"	"3/2"		"T8637"	""	
"2734.13840462"	"0.00000016"	""	"5.4128e+06"	"3.0331e-03"	AA	"(3.555240600390)"	"(3.888532817434)"	"3p"	"2P*"	"3/2"	"6s"	"2S"	"1/2"		"T8637"	""	
"2734.13950014"	"0.00000015"	""	"1.2526e+06"	"7.0191e-04"	AA	"(3.555240574371)"	"(3.888532657871)"	"3d"	"2D"	"3/2"	"6p"	"2P*"	"1/2"		"T8637"	""	
"2734.15845413"	"0.00000022"	""	"3.4351e+07"	"5.1331e-02"	AA	"(3.555245845429)"	"(3.88853561845)"	"3d"	"2D"	"5/2"	"6f"	"2F*"	"7/2"		"T8637"	""	
"2734.16115665"	"0.00000022"	""	"2.2900e+06"	"2.5665e-03"	AA	"(3.555245845429)"	"(3.88853528902)"	"3d"	"2D"	"5/2"	"6f"	"2F*"	"5/2"		"T8637"	""	
"2734.16652454"	"0.00000015"	""	"1.1272e+06"	"8.4220e-04"	AA	"(3.555245845429)"	"(3.888534634683)"	"3d"	"2D"	"5/2"	"6p"	"2P*"	"3/2"		"T8637"	""	
"3203.8725140"	"0.0000006"	""	"4.5246e+07"	"1.3926e-01"	AA	"(3.555224785705)"	"(3.83965153695)"	"3p"	"2P*"	"1/2"	"5d"	"2D"	"3/2"		"T8637"	""	
"3203.8867738"	"0.0000005"	""	"2.6218e+07"	"8.0694e-02"	AA	"(3.55522605735)"	"(3.839651542680)"	"3s"	"2S"	"1/2"	"5p"	"2P*"	"3/2"		"T8637"	""	
"3203.9078240"	"0.0000004"	""	"4.8278e+06"	"7.4296e-03"	AA	"(3.555224785705)"	"(3.83964840231)"	"3p"	"2P*"	"1/2"	"5s"	"2S"	"1/2"		"T8637"	""	
"3203.9252528"	"0.0000005"	""	"2.6218e+07"	"4.0348e-02"	AA	"(3.55522605735)"	"(3.839648126742)"	"3s"	"2S"	"1/2"	"5p"	"2P*"	"1/2"		"T8637"	""	
"3204.0375693"	"0.0000004"	""	"6.7861e+07"	"1.5666e-01"	AA	"(3.555240574371)"	"(3.83965267344)"	"3d"	"2D"	"3/2"	"5f"	"2F*"	"5/2"		"T8637"	""	
"3204.0378391"	"0.0000006"	""	"5.4289e+07"	"1.2533e-01"	AA	"(3.555240600390)"	"(3.83965267551)"	"3p"	"2P*"	"3/2"	"5d"	"2D"	"5/2"		"T8637"	""	
"3204.050307903"	"0.000000023"	""	"2.3937e+05"	"3.6840e-04"	AA	"(3.555240574371)"	"(3.839651542680)"	"3d"	"2D"	"3/2"	"5p"	"2P*"	"3/2"		"T8637"	""	
"3204.0506655"	"0.0000006"	""	"9.0480e+06"	"1.3925e-02"	AA	"(3.555240600390)"	"(3.83965153695)"	"3p"	"2P*"	"3/2"	"5d"	"2D"	"3/2"		"T8637"	""	
"3204.0859794"	"0.0000003"	""	"9.6553e+06"	"7.4302e-03"	AA	"(3.555240600390)"	"(3.83964840231)"	"3p"	"2P*"	"3/2"	"5s"	"2S"	"1/2"		"T8637"	""	
"3204.08879084"	"0.00000004"	""	"2.3940e+06"	"1.8423e-03"	AA	"(3.555240574371)"	"(3.839648126742)"	"3d"	"2D"	"3/2"	"5p"	"2P*"	"1/2"		"T8637"	""	
"3204.0905382"	"0.0000004"	""	"7.2705e+07"	"1.4920e-01"	AA	"(3.555245845429)"	"(3.83965324270)"	"3d"	"2D"	"5/2"	"5f"	"2F*"	"7/2"		"T8637"	""	
"3204.0969514"	"0.0000004"	""	"4.8469e+06"	"7.4600e-03"	AA	"(3.555245845429)"	"(3.83965267344)"	"3d"	"2D"	"5/2"	"5f"	"2F*"	"5/2"		"T8637"	""	
"3204.109690451"	"0.000000022"	""	"2.1543e+06"	"2.2105e-03"	AA	"(3.555245845429)"	"(3.839651542680)"	"3d"	"2D"	"5/2"	"5p"	"2P*"	"3/2"		"T8637"	""	
"4686.6881680"	"0.0000020"	""	"9.3894e+07"	"6.1838e-01"	AA	"(3.555224785705)"	"(3.74966209792)"	"3p"	"2P*"	"1/2"	"4d"	"2D"	"3/2"		"T8637"	""	
"4686.7185520"	"0.0000011"	""	"4.9071e+07"	"3.2318e-01"	AA	"(3.55522605735)"	"(3.749662109030)"	"3s"	"2S"	"1/2"	"4p"	"2P*"	"3/2"		"T8637"	""	
"4686.8357617"	"0.0000007"	""	"9.7947e+06"	"3.2256e-02"	AA	"(3.555224785705)"	"(3.749655974873)"	"3p"	"2P*"	"1/2"	"4s"	"2S"	"1/2"		"T8637"	""	
"4686.8793753"	"0.0000011"	""	"4.9070e+07"	"1.6160e-01"	AA	"(3.55522605735)"	"(3.749655437244)"	"3s"	"2S"	"1/2"	"4p"	"2P*"	"1/2"		"T8637"	""	
"4687.0152545"	"0.0000009"	""	"2.0600e+08"	"1.0177e+00"	AA	"(3.555240574371)"	"(3.74966431765)"	"3d"	"2D"	"3/2"	"4f"	"2F*"	"5/2"		"T8637"	""	
"4687.0157851"	"0.0000020"	""	"1.1266e+08"	"5.5654e-01"	AA	"(3.555240600390)"	"(3.74966432166)"	"3p"	"2P*"	"3/2"	"4d"	"2D"	"5/2"		"T8637"	""	
"4687.06849875"	"0.00000009"	""	"5.5631e+05"	"1.8322e-03"	AA	"(3.555240574371)"	"(3.749662109030)"	"3d"	"2D"	"3/2"	"4p"	"2P*"	"3/2"		"T8637"	""	
"4687.0693938"	"0.0000020"	""	"1.8776e+07"	"6.1838e-02"	AA	"(3.555240600390)"	"(3.74966209792)"	"3p"	"2P*"	"3/2"	"4d"	"2D"	"3/2"		"T8637"	""	
"4687.1155239"	"0.0000009"	""	"2.2070e+08"	"9.6920e-01"	AA	"(3.555245845429)"	"(3.74966542949)"	"3d"	"2D"	"5/2"	"4f"	"2F*"	"7/2"		"T8637"	""	
"4687.1423285"	"0.0000009"	""	"1.4713e+07"	"4.8460e-02"	AA	"(3.555245845429)"	"(3.74966431765)"	"3d"	"2D"	"5/2"	"4f"	"2F*"	"5/2"		"T8637"	""	
"4687.19557562"	"0.00000009"	""	"5.0067e+06"	"1.0994e-02"	AA	"(3.555245845429)"	"(3.749662109030)"	"3d"	"2D"	"5/2"	"4p"	"2P*"	"3/2"		"T8637"	""	
"4687.2170115"	"0.0000005"	""	"1.9588e+07"	"3.2258e-02"	AA	"(3.555240600390)"	"(3.749655974873)"	"3p"	"2P*"	"3/2"	"4s"	"2S"	"1/2"		"T8637"	""	
"4687.22934611"	"0.00000018"	""	"5.5636e+06"	"9.1625e-03"	AA	"(3.555240574371)"	"(3.749655437244)"	"3d"	"2D"	"3/2"	"4p"	"2P*"	"1/2"		"T8637"	""	
"6561.5807795"	"0.0000017"	""	"1.1502e+07"	"1.4849e-01"	AA	"(3.749655437244)"	"(3.88853463133)"	"4p"	"2P*"	"1/2"	"6d"	"2D"	"3/2"		"T8637"	""	
"6561.6060223"	"0.0000013"	""	"7.1337e+06"	"9.2092e-02"	AA	"(3.749655974873)"	"(3.888534634683)"	"4s"	"2S"	"1/2"	"6p"	"2P*"	"3/2"		"T8637"	""	
"6561.6664812"	"0.0000009"	""	"1.9117e+06"	"1.2339e-02"	AA	"(3.749655437244)"	"(3.888532817434)"	"4p"	"2P*"	"1/2"	"6s"	"2S"	"1/2"		"T8637"	""	
"6561.6994222"	"0.0000013"	""	"7.1338e+06"	"4.6048e-02"	AA	"(3.749655974873)"	"(3.888532657871)"	"4s"	"2S"	"1/2"	"6p"	"2P*"	"1/2"		"T8637"	""	
"6561.864413"	"0.000004"	""	"1.9228e+07"	"1.8618e-01"	AA	"(3.74966209792)"	"(3.88853528902)"	"4d"	"2D"	"3/2"	"6f"	"2F*"	"5/2"		"T8637"	""	
"6561.8648811"	"0.0000017"	""	"1.3801e+07"	"1.3364e-01"	AA	"(3.749662109030)"	"(3.88853529022)"	"4p"	"2P*"	"3/2"	"6d"	"2D"	"5/2"		"T8637"	""	
