ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"2091.55314"	"0.00022"	"1900"	"8.e+07"	"7.e-02"	D	"0.601597065"	"1.03728623"	"3d7.(2G).4p"	"z 1F*"	"3"	"3d7.(2D2).4d"	"3G"	"4"		"T6999"	"L9429c118"	
"2091.72232"	"0.00018"	"280"	"5.e+05"	"3.e-04"	E	"0.000000000"	"0.435653931"	"3d8"	"a 3F"	"4"	"3d7.(4F).4p"	"z 5G*"	"4"		"T6999"	"L9429c118"	
"2093.4636"	"0.0003"	"1000"	"1.3e+07"	"9.e-03"	D	"0.226781563"	"0.66207312"	"3d7.(2P).4s"	"c 3P"	"2"	"3d7.(2D2).4p"	"y 1D*"	"2"		"T6999"	"L9429c118"	
"2094.5460"	"0.0004"	"260"	"7.e+05"	"3.e-04"	E	"0.593915211"	"1.02898183"	"3d7.(2G).4p"	"y 3G*"	"3"	"3d7.(4F).5d"	"5G"	"2"		"T6999"	"L9429c118"	
"2094.91770"	"0.00013"	"350"	"8.e+05"	"3.e-04"	E	"0.045108284"	"0.480097710"	"3d7.(4F).4s"	"a 5F"	"2"	"3d7.(4F).4p"	"z 3D*"	"1"		"T6999"	"L9429c118"	
"2095.65750"	"0.00022"	"170"	"5.1e+06"	"4.7e-03"	D	"0.61245582"	"1.04729169"	"3d7.(2P).4p"	"z 1D*"	"2"	"3d7.(2D2).4d"	"3G"	"3"		"T6999"	"L9429c118"	
"2097.80222"	"0.00018"	"340"	"7.e+05"	"3.e-04"	E	"0.041560967"	"0.475952275"	"3d7.(4F).4s"	"a 5F"	"3"	"3d7.(4F).4p"	"z 3D*"	"2"		"T6999"	"L9429c118"	
"2098.8527"	"0.0004"	"250"	"1.5e+07"	"6.e-03"	D	"0.61245582"	"1.04662971"	"3d7.(2P).4p"	"z 1D*"	"2"	"3d7.(2D2).4d"	"3D"	"1"		"T6999"	"L9429c118"	
"2099.21486"	"0.00013"	"2400"	"4.1e+06"	"1.9e-03"	D	"0.161945888"	"0.596044879"	"3d7.(4P).4s"	"a 5P"	"3"	"3d7.(2P).4p"	"z 3P*"	"2"		"T6999"	"L9429c118"	
"2099.58464"	"0.00018"	"290"	"1.5e+07"	"1.6e-02"	D	"0.581982251"	"1.016004787"	"3d7.(4P).4p"	"y 3D*"	"1"	"3d7.(2P).4d"	"3F"	"2"		"T6999"	"L9429c118"	
"2101.7650"	"0.0003"	"1000*"	"1.3e+07"	"1.5e-02"	D	"0.221140656"	"0.65471294"	"3d7.(4P).4s"	"b 3P"	"1"	"3d7.(2D2).4p"	"x 3P*"	"2"		"T6999"	"L9429c118"	
"2104.8493"	"0.0003"	"690"	"9.e+06"	"6.e-03"	D	"0.596044879"	"1.02898183"	"3d7.(2P).4p"	"z 3P*"	"2"	"3d7.(4F).5d"	"5G"	"2"		"T6999"	"L9429c118"	
"2106.00447"	"0.00013"	"950"	"6.e+05"	"3.0e-04"	E	"0.036714840"	"0.469414325"	"3d7.(4F).4s"	"a 5F"	"4"	"3d7.(4F).4p"	"z 3D*"	"3"		"T6999"	"L4687c119"	
"2106.15280"	"0.00013"	"320d"	"1.2e+06"	"8.e-04"	E	"0.047428698"	"0.480097710"	"3d7.(4F).4s"	"a 5F"	"1"	"3d7.(4F).4p"	"z 3D*"	"1"		"T6999"	"L4687c119"	
"2106.96878"	"0.00022"	"520"	"3.8e+06"	"2.0e-03"	D	"0.593727308"	"1.02622876"	"3d7.(2G).4p"	"y 3G*"	"4"	"3d7.(4F).5d"	"5G"	"3"		"T6999"	"L9429c118"	
"2108.11071"	"0.00022"	"190"	"6.e+06"	"4.0e-03"	D	"0.591545634"	"1.02381281"	"3d7.(4P).4p"	"y 3P*"	"2"	"3d7.(2P).4d"	"1D"	"2"		"T6999"	"L9429c118"	
"2110.24445"	"0.00018"	"3800p"	"4.9e+07"	"2.5e-02"	D	"0.229158448"	"0.660988539"	"3d7.(2G).4s"	"b 1G"	"4"	"3d7.(2D2).4p"	"y 1F*"	"3"		"T6999"	"L9429c118"	
"2112.11776"	"0.00018"	"1600"	"1.9e+06"	"1.5e-03"	D	"0.000000000"	"0.431447085"	"3d8"	"a 3F"	"4"	"3d7.(4F).4p"	"z 5G*"	"5"		"T6999"	"L9429c118"	
"2112.5298"	"0.0004"	"280"	"2.0e+06"	"2.2e-03"	E	"0.230710190"	"0.66207312"	"3d7.(2P).4s"	"c 3P"	"1"	"3d7.(2D2).4p"	"y 1D*"	"2"		"T6999"	"L9429c118"	
"2113.18395"	"0.00018"	"360"	"1.1e+07"	"1.2e-02"	D	"0.592583403"	"1.02381281"	"3d7.(2P).4p"	"z 3P*"	"1"	"3d7.(2P).4d"	"1D"	"2"		"T6999"	"L9429c118"	
"2113.33347"	"0.00013"	"2200"	"3.e+06"	"2.3e-03"	E	"0.167113984"	"0.598312876"	"3d7.(4P).4s"	"a 5P"	"1"	"3d7.(4P).4p"	"y 3P*"	"1"		"T6999"	"L9429c118"	
"2114.92431"	"0.00013"	"400"	"6.e+06"	"1.3e-02"	D	"0.235665706"	"0.66654025"	"3d7.(2P).4s"	"c 3P"	"0"	"3d7.(2D2).4p"	"x 3P*"	"1"		"T6999"	"L9429c118"	
"2115.07430"	"0.00011"	"1500"	"5.e+05"	"3.1e-04"	E	"0.045108284"	"0.475952275"	"3d7.(4F).4s"	"a 5F"	"2"	"3d7.(4F).4p"	"z 3D*"	"2"		"T6999"	"L4687c119"	
"2115.45976"	"0.00018"	"310"	"1.0e+06"	"6.e-04"	D	"0.247005714"	"0.677771199"	"3d7.(2H).4s"	"a 3H"	"6"	"3d7.(2H).4p"	"y 1H*"	"5"		"T6999"	"L4687c119"	
"2115.57344"	"0.00018"	"320"	"1.6e+07"	"1.5e-02"	D	"0.579711556"	"1.01045389"	"3d7.(4P).4p"	"y 3D*"	"2"	"3d7.(2P).4d"	"1F"	"3"		"T6999"	"L9429c118"	
"2117.79605"	"0.00013"	"210"	"8.e+05"	"4.e-04"	E	"0.197057199"	"0.627347476"	"3d7.(2G).4s"	"a 3G"	"5"	"3d7.(2H).4p"	"x 3G*"	"4"		"T6999"	"L4687c119"	
"2118.61642"	"0.00013"	"210"	"5.e+05"	"3.e-04"	E	"0.008659989"	"0.438783651"	"3d8"	"a 3F"	"3"	"3d7.(4F).4p"	"z 5G*"	"3"		"T6999"	"L9429c118"	
"2118.9025"	"0.0003"	"340"	"1.4e+07"	"1.0e-02"	D	"0.580159917"	"1.01022551"	"3d7.(4P).4p"	"z 5P*"	"1"	"3d7.(2P).4d"	"3P"	"1"		"T6999"	"L9429c118"	
"2119.71691"	"0.00013"	"760"	"2.6e+07"	"2.5e-02"	D	"0.61245582"	"1.04235618"	"3d7.(2P).4p"	"z 1D*"	"2"	"3d7.(2D2).4d"	"1F"	"3"		"T6999"	"L9429c118"	
"2121.4118"	"0.0006"	"520"	"1.9e+07"	"1.6e-02"	D	"0.579447261"	"1.00900415"	"3d7.(4P).4p"	"y 3D*"	"3"	"3d7.(2P).4d"	"3F"	"4"		"T6999"	"L9429c118"	
"2123.0672"	"0.0003"	"250"	"1.7e+07"	"3.4e-02"	D	"0.588728880"	"1.01795083"	"3d7.(2P).4p"	"z 3P*"	"0"	"3d7.(2P).4d"	"1P"	"1"		"T6999"	"L9429c118"	
"2124.50784"	"0.00018"	"1100"	"2.5e+06"	"2.9e-03"	D	"0.167113984"	"0.596044879"	"3d7.(4P).4s"	"a 5P"	"1"	"3d7.(2P).4p"	"z 3P*"	"2"		"T6999"	"L9429c118"	
"2125.67320"	"0.00009"	"17000"	"2.9e+07"	"1.5e-02"	D	"0.172901322"	"0.601597065"	"3d8"	"a 1G"	"4"	"3d7.(2G).4p"	"z 1F*"	"3"		"T6999"	"L9429c118"	
"2126.86802"	"0.00018"	"790"	"1.7e+07"	"1.2e-02"	D	"0.596044879"	"1.02449979"	"3d7.(2P).4p"	"z 3P*"	"2"	"3d7.(4F).5d"	"3D"	"2"		"T6999"	"L9429c118"	
"2129.4700"	"0.0004"	"5500"	"7.e+07"	"4.7e-02"	D	"0.226781563"	"0.65471294"	"3d7.(2P).4s"	"c 3P"	"2"	"3d7.(2D2).4p"	"x 3P*"	"2"		"T6999"	"L9429c118"	
"2130.28372"	"0.00018"	"790"	"1.4e+07"	"1.0e-02"	D	"0.596044879"	"1.02381281"	"3d7.(2P).4p"	"z 3P*"	"2"	"3d7.(2P).4d"	"1D"	"2"		"T6999"	"L9429c118"	
"2130.29711"	"0.00018"	"2400"	"9.e+06"	"6.e-03"	D	"0.204255324"	"0.632020563"	"3d7.(2G).4s"	"a 3G"	"3"	"3d7.(2H).4p"	"x 3G*"	"3"		"T6999"	"L9429c118"	
"2130.4801"	"0.0007"	"670"	"2.1e+07"	"1.4e-02"	D	"0.251374273"	"0.67910278"	"3d7.(2P).4s"	"a 1P"	"1"	"3d7.(2D2).4p"	"y 1P*"	"1"		"T6999"	"L9429c118"	
"2133.932"	"0.005"	"m(Co II)"	"7.e+05"	"7.e-04"	E	"0.37153340"	"0.7985700?"	"3d7.(2F).4s"	"c 3F"	"2"	"3d7.(2F).4p"	"x 1F*"	"3"		"T6999"	"L4687"	
"2133.93976"	"0.00010"	"3300"	"1.9e+07"	"1.3e-02"	D	"0.229158448"	"0.656193489"	"3d7.(2G).4s"	"b 1G"	"4"	"3d7.(2H).4p"	"y 3H*"	"4"		"T6999"	"L9429c118"	
"2134.1452"	"0.0003"	"300"	"5.e+05"	"5.e-04"	E	"0.008659989"	"0.435653931"	"3d8"	"a 3F"	"3"	"3d7.(4F).4p"	"z 5G*"	"4"		"T6999"	"L9429c118"	
"2135.19709"	"0.00011"	"2600"	"8.e+06"	"5.3e-03"	D	"0.200563900"	"0.627347476"	"3d7.(2G).4s"	"a 3G"	"4"	"3d7.(2H).4p"	"x 3G*"	"4"		"T6999"	"L9429c118"	
"2137.15194"	"0.00014"	"560"	"3.e+05"	"2.2e-04"	E	"0.014554730"	"0.440947928"	"3d8"	"a 3F"	"2"	"3d7.(4F).4p"	"z 5G*"	"2"		"T6999"	"L4687c119"	
"2139.64276"	"0.00023"	"1000bl(Co I)"	"3.5e+06"	"1.7e-03"	D	"0.615324155"	"1.04122098"	"3d7.(2P).4p"	"x 3D*"	"3"	"3d7.(2D2).4d"	"3D"	"2"		"T6999"	"L9429c118"	
"2141.34216"	"0.00009"	"200"	"3.2e+06"	"2.8e-03"	D	"0.428651865"	"0.854210689"	"3d7.(4F).4p"	"z 5D*"	"3"	"3d7.(4F).4d"	"f 3F"	"4"		"T6999"	"L4687c119"	
"2146.86188"	"0.00023"	"510"	"2.6e+07"	"1.4e-02"	D	"0.413521633"	"0.837986317"	"3d7.(4F).4p"	"z 5F*"	"4"	"3d7.(4F).4d"	"e 5D"	"3"		"T6999"	"L9429c118"	
"2147.66457"	"0.00011"	"740"	"6.e+05"	"6.e-04"	E	"0.045108284"	"0.469414325"	"3d7.(4F).4s"	"a 5F"	"2"	"3d7.(4F).4p"	"z 3D*"	"3"		"T6999"	"L9429c118"	
"2147.73482"	"0.00018"	"150"	"3.0e+06"	"2.5e-03"	D	"0.621511576"	"1.045803739"	"3d7.(2H).4p"	"x 3G*"	"5"	"3d7.(2H).4d"	"1I"	"6"		"T6999"	"L9429c118"	
"2149.2008"	"0.0003"	"1200"	"1.2e+07"	"1.4e-02"	D	"0.230710190"	"0.65471294"	"3d7.(2P).4s"	"c 3P"	"1"	"3d7.(2D2).4p"	"x 3P*"	"2"		"T6999"	"L9429c118"	
"2151.7115"	"0.0003"	"540"	"2.1e+06"	"1.8e-03"	D	"0.254263200"	"0.677771199"	"3d7.(2H).4s"	"a 3H"	"4"	"3d7.(2H).4p"	"y 1H*"	"5"		"T6999"	"L4687c119"	
"2152.15170"	"0.00019"	"220"	"3.1e+07"	"3.5e-02"	D	"0.592583403"	"1.016004787"	"3d7.(2P).4p"	"z 3P*"	"1"	"3d7.(2P).4d"	"3F"	"2"		"T6999"	"L9429c118"	
"2152.73287"	"0.00019"	"230"	"1.2e+07"	"8.e-03"	D	"0.622496665"	"1.045803739"	"3d7.(2H).4p"	"z 3I*"	"6"	"3d7.(2H).4d"	"1I"	"6"		"T6999"	"L9429c118"	
"2153.48277"	"0.00014"	"510"	"1.5e+07"	"1.8e-02"	D	"0.618061309"	"1.04122098"	"3d7.(2P).4p"	"x 3D*"	"1"	"3d7.(2D2).4d"	"3D"	"2"		"T6999"	"L9429c118"	
"2153.97733"	"0.00014"	"390"	"7.e+06"	"5.e-03"	D	"0.411871848"	"0.834934356"	"3d7.(4F).4p"	"z 5F*"	"5"	"3d7.(4F).4d"	"e 3H"	"6"		"T6999"	"L9429c118"	
"2154.34397"	"0.00023"	"290"	"7.e+06"	"4.7e-03"	D	"0.591545634"	"1.01453614"	"3d7.(4P).4p"	"y 3P*"	"2"	"3d7.(2P).4d"	"3P"	"2"		"T6999"	"L9429c118"	
"2155.50024"	"0.00010"	"160"	"6.e+06"	"3.7e-03"	D	"0.431447085"	"0.854210689"	"3d7.(4F).4p"	"z 5G*"	"5"	"3d7.(4F).4d"	"f 3F"	"4"		"T6999"	"L9429c118"	
"2157.36996"	"0.00014"	"250d"	"4.e+05"	"2.0e-04"	E	"0.036714840"	"0.459112050"	"3d7.(4F).4s"	"a 5F"	"4"	"3d7.(4F).4p"	"z 3F*"	"3"		"T6999"	"L4687c119"	
"2157.6282"	"0.0005"	"810"	"1.29e+06"	"7.4e-04"	B	"0.030531948"	"0.452878610"	"3d7.(4F).4s"	"a 5F"	"5"	"3d7.(4F).4p"	"z 3F*"	"4"		"T6854"	"L9429c118"	
"2157.71461"	"0.00019"	"930"	"6.e+07"	"3.0e-02"	D	"0.418928017"	"0.841257757"	"3d7.(4F).4p"	"z 5F*"	"3"	"3d7.(4F).4d"	"e 5D"	"2"		"T6999"	"L9429c118"	
"2157.9161"	"0.0004"	"280"	"1.5e+07"	"3.1e-02"	D	"0.618849956"	"1.04114026"	"3d7.(2P).4p"	"1S*"	"0"	"3d7.(2D2).4d"	"3S"	"1"		"T6999"	"L9429c118"	
"2159.59465"	"0.00023"	"220"	"8.e+06"	"7.e-03"	D	"0.615324155"	"1.03728623"	"3d7.(2P).4p"	"x 3D*"	"3"	"3d7.(2D2).4d"	"3G"	"4"		"T6999"	"L9429c118"	
"2159.64245"	"0.00023"	"1500"	"5.0e+07"	"6.e-02"	D	"0.592583403"	"1.01453614"	"3d7.(2P).4p"	"z 3P*"	"1"	"3d7.(2P).4d"	"3P"	"2"		"T6999"	"L9429c118"	
"2161.9794"	"0.0003"	"970"	"1.0e+08"	"2.2e-01"	D	"0.588728880"	"1.01022551"	"3d7.(2P).4p"	"z 3P*"	"0"	"3d7.(2P).4d"	"3P"	"1"		"T6999"	"L9429c118"	
"2162.08811"	"0.00014"	"910:"	"5.0e+06"	"2.1e-03"	D+	"0.014554730"	"0.436030175"	"3d8"	"a 3F"	"2"	"3d7.(4F).4p"	"z 5D*"	"1"		"T6135"	"L18302"	
"2164.45841"	"0.00014"	"580"	"4.e+05"	"2.4e-04"	E	"0.172901322"	"0.593915211"	"3d8"	"a 1G"	"4"	"3d7.(2G).4p"	"y 3G*"	"3"		"T6999"	"L9429c118"	
"2164.7270"	"0.0003"	"810"	"6.e+07"	"1.3e-01"	D	"0.59698919"	"1.01795083"	"3d7.(4P).4p"	"y 3P*"	"0"	"3d7.(2P).4d"	"1P"	"1"		"T6999"	"L9429c118"	
"2165.10455"	"0.00023"	"2600"	"3.1e+07"	"1.3e-02"	D	"0.423308149"	"0.84419639"	"3d7.(4F).4p"	"z 5F*"	"2"	"3d7.(4F).4d"	"e 3D"	"1"		"T6999"	"L4687c119"	
"2166.60457"	"0.00012"	"730"	"2.2e+07"	"1.3e-02"	D	"0.411871848"	"0.832468695"	"3d7.(4F).4p"	"z 5F*"	"5"	"3d7.(4F).4d"	"e 5G"	"4"		"T6999"	"L9429c118"	
"2167.64577"	"0.00019"	"140"	"3.7e+06"	"3.7e-03"	D	"0.596044879"	"1.01643970"	"3d7.(2P).4p"	"z 3P*"	"2"	"3d7.(2P).4d"	"3F"	"3"		"T6999"	"L9429c118"	
"2172.10227"	"0.00009"	"170"	"3.1e+06"	"2.6e-03"	D	"0.422106480"	"0.841638776"	"3d7.(4F).4p"	"z 5D*"	"4"	"3d7.(4F).4d"	"e 3H"	"5"		"T6999"	"L9429c118"	
"2172.50847"	"0.00014"	"130"	"8.e+06"	"4.6e-03"	D	"0.413521633"	"0.832975487"	"3d7.(4F).4p"	"z 5F*"	"4"	"3d7.(4F).4d"	"e 3D"	"3"		"T6999"	"L9429c118"	
"2173.56527"	"0.00019"	"420"	"5.e+05"	"2.9e-04"	E	"0.036714840"	"0.455964753"	"3d7.(4F).4s"	"a 5F"	"4"	"3d7.(4F).4p"	"z 3G*"	"3"		"T6999"	"L9429c118"	
"2173.95099"	"0.00019"	"230"	"9.e+06"	"6.e-03"	D	"0.615324155"	"1.03449968"	"3d7.(2P).4p"	"x 3D*"	"3"	"3d7.(2D2).4d"	"3D"	"3"		"T6999"	"L9429c118"	
"2173.98237"	"0.00024"	"2500bl"	"8.e+07"	"5.e-02"	D	"0.221140656"	"0.640310131"	"3d7.(4P).4s"	"b 3P"	"1"	"3d7.(2P).4p"	"y 3S*"	"1"		"T6999"	"L9429c118"	
"2174.0165"	"0.0004"	"1400*"	"2.4e+06"	"1.41e-03"	C+	"0.030531948"	"0.449694834"	"3d7.(4F).4s"	"a 5F"	"5"	"3d7.(4F).4p"	"z 3G*"	"4"		"T6854"	"L9429c118"	
"2174.04906"	"0.00014"	"1400*"	"3.8e+07"	"4.5e-02"	D	"0.618061309"	"1.03721793"	"3d7.(2P).4p"	"x 3D*"	"1"	"3d7.(2D2).4d"	"3F"	"2"		"T6999"	"L9429c118"	
"2174.68104"	"0.00014"	"20000"	"1.7e+07"	"1.5e-02"	D	"0.172901322"	"0.591936130"	"3d8"	"a 1G"	"4"	"3d7.(2G).4p"	"z 1H*"	"5"		"T6999"	"L9429c118"	
"2175.60325"	"0.00014"	"300"	"5.e+05"	"4.e-04"	E	"0.045108284"	"0.463965468"	"3d7.(4F).4s"	"a 5F"	"2"	"3d7.(4F).4p"	"z 3F*"	"2"		"T6999"	"L9429c118"	
"2176.12233"	"0.00014"	"340"	"1.3e+07"	"1.2e-02"	D	"0.423308149"	"0.842065422"	"3d7.(4F).4p"	"z 5F*"	"2"	"3d7.(4F).4d"	"e 5H"	"3"		"T6999"	"L9429c118"	
"2176.2549"	"0.0003"	"360"	"4.3e+07"	"1.8e-02"	D	"0.423308149"	"0.84203992"	"3d7.(4F).4p"	"z 5F*"	"2"	"3d7.(4F).4d"	"e 5D"	"1"		"T6999"	"L9429c118"	
"2176.36486"	"0.00009"	"1900"	"3.4e+07"	"2.9e-02"	D	"0.413521633"	"0.832232240"	"3d7.(4F).4p"	"z 5F*"	"4"	"3d7.(4F).4d"	"e 3G"	"5"		"T6999"	"L9429c118"	
"2176.46026"	"0.00019"	"1700"	"4.0e+07"	"3.6e-02"	D	"0.418928017"	"0.837620270"	"3d7.(4F).4p"	"z 5F*"	"3"	"3d7.(4F).4d"	"e 3G"	"4"		"T6999"	"L9429c118"	
"2176.52459"	"0.00024"	"330"	"3.4e+07"	"1.5e-02"	D	"0.591545634"	"1.01022551"	"3d7.(4P).4p"	"y 3P*"	"2"	"3d7.(2P).4d"	"3P"	"1"		"T6999"	"L9429c118"	
"2177.13653"	"0.00014"	"420"	"6.e+05"	"4.e-04"	E	"0.578747344"	"0.99730954"	"3d7.(2G).4p"	"y 3F*"	"4"	"3d7.(4F).6s"	"5F"	"4"		"T6999"	"L9429c118"	
"2177.50555"	"0.00024"	"690"	"4.4e+07"	"3.2e-02"	D	"0.596044879"	"1.01453614"	"3d7.(2P).4p"	"z 3P*"	"2"	"3d7.(2P).4d"	"3P"	"2"		"T6999"	"L9429c118"	
"2179.2478"	"0.0007"	"1700"	"1.6e+08"	"3.8e-02"	D	"0.251374273"	"0.66953097"	"3d7.(2P).4s"	"a 1P"	"1"	"3d7.(2D2).4p"	"x 3P*"	"0"		"T6999"	"L9429c118"	
"2180.81409"	"0.00019"	"2800"	"4.5e+07"	"1.0e-01"	D	"0.222453765"	"0.640310131"	"3d7.(4P).4s"	"b 3P"	"0"	"3d7.(2P).4p"	"y 3S*"	"1"		"T6999"	"L9429c118"	
"2180.94327"	"0.00010"	"1100"	"5.e+07"	"3.2e-02"	D	"0.411871848"	"0.829703464"	"3d7.(4F).4p"	"z 5F*"	"5"	"3d7.(4F).4d"	"e 5D"	"4"		"T6999"	"L9429c118"	
"2181.28755"	"0.00014"	"6500"	"1.9e+07"	"1.0e-02"	D	"0.161945888"	"0.579711556"	"3d7.(4P).4s"	"a 5P"	"3"	"3d7.(4P).4p"	"y 3D*"	"2"		"T6999"	"L9429c118"	
"2181.60991"	"0.00024"	"1600"	"1.9e+08"	"4.0e-01"	D	"0.588728880"	"1.00643282"	"3d7.(2P).4p"	"z 3P*"	"0"	"3d7.(2P).4d"	"3D"	"1"		"T6999"	"L9429c118"	
"2181.7380"	"0.0003"	"1100"	"3.9e+08"	"9.e-02"	D	"0.592583403"	"1.01026281"	"3d7.(2P).4p"	"z 3P*"	"1"	"3d7.(2P).4d"	"3P"	"0"		"T6999"	"L9429c118"	
"2181.93288"	"0.00024"	"680bl(Co II):"	"8.e+07"	"6.e-02"	D	"0.592583403"	"1.01022551"	"3d7.(2P).4p"	"z 3P*"	"1"	"3d7.(2P).4d"	"3P"	"1"		"T6999"	"L9429c119"	
"2182.40854"	"0.00024"	"610"	"1.3e+06"	"9.e-04"	E	"0.041560967"	"0.459112050"	"3d7.(4F).4s"	"a 5F"	"3"	"3d7.(4F).4p"	"z 3F*"	"3"		"T6999"	"L9429c118"	
"2182.66839"	"0.00014"	"12000"	"2.0e+07"	"1.4e-02"	D	"0.161945888"	"0.579447261"	"3d7.(4P).4s"	"a 5P"	"3"	"3d7.(4P).4p"	"y 3D*"	"3"		"T6999"	"L9429c118"	
"2182.8078"	"0.0003"	"160"	"5.e+05"	"4.e-04"	E	"0.586491929"	"1.00396663"	"3d7.(2G).4p"	"y 3F*"	"3"	"3d7.(4F).6s"	"3F"	"3"		"T6999"	"L9429c118"	
"2183.31540"	"0.00019"	"2100"	"3.5e+07"	"2.5e-02"	D	"0.578747344"	"0.996124995"	"3d7.(2G).4p"	"y 3F*"	"4"	"3d7.(2G).4d"	"1G"	"4"		"T6999"	"L9429c118"	
"2183.41527"	"0.00014"	"160"	"4.e+05"	"3.0e-04"	E	"0.422106480"	"0.839465039"	"3d7.(4F).4p"	"z 5D*"	"4"	"3d7.(4F).4d"	"e 5H"	"4"		"T6999"	"L4687c119"	
"2184.46358"	"0.00014"	"460"	"1.7e+06"	"1.5e-03"	D	"0.411871848"	"0.829030120"	"3d7.(4F).4p"	"z 5F*"	"5"	"3d7.(4F).4d"	"e 5H"	"6"		"T6999"	"L4687c119"	
"2185.74553"	"0.00019"	"220"	"1.0e+06"	"9.e-04"	E	"0.615324155"	"1.03223776"	"3d7.(2P).4p"	"x 3D*"	"3"	"3d7.(2H).4d"	"3G"	"4"		"T6999"	"L9429c118"	
"2186.16158"	"0.00014"	"3500"	"6.9e+07"	"5.9e-02"	C+	"0.621511576"	"1.038345838"	"3d7.(2H).4p"	"x 3G*"	"5"	"3d7.(2H).4d"	"3H"	"6"		"T6999"	"L9429c118"	
"2186.75189"	"0.00019"	"240"	"1.8e+07"	"1.7e-02"	D	"0.615324155"	"1.03204589"	"3d7.(2P).4p"	"x 3D*"	"3"	"3d7.(2D2).4d"	"3F"	"4"		"T6999"	"L9429c118"	
"2187.43328"	"0.00011"	"3100"	"1.04e+08"	"9.1e-02"	C+	"0.627347476"	"1.043939405"	"3d7.(2H).4p"	"x 3G*"	"4"	"3d7.(2H).4d"	"3H"	"5"		"T6999"	"L9429c118"	
"2187.72295"	"0.00014"	"1100"	"2.60e+06"	"3.1e-03"	B	"0.047428698"	"0.463965468"	"3d7.(4F).4s"	"a 5F"	"1"	"3d7.(4F).4p"	"z 3F*"	"2"		"T6854"	"L9429c118"	
"2188.20775"	"0.00019"	"3100p"	"8.e+07"	"4.9e-02"	D	"0.627220108"	"1.043664594"	"3d7.(2H).4p"	"z 3I*"	"5"	"3d7.(2H).4d"	"3H"	"4"		"T6999"	"L9429c118"	
"2188.40878"	"0.00009"	"230"	"1.0e+06"	"8.e-04"	E	"0.418928017"	"0.835334247"	"3d7.(4F).4p"	"z 5F*"	"3"	"3d7.(4F).4d"	"e 5G"	"3"		"T6999"	"L4687c119"	
"2189.23517"	"0.00014"	"220d"	"1.6e+06"	"9.e-04"	D	"0.250315837"	"0.666564883"	"3d7.(2H).4s"	"a 3H"	"5"	"3d7.(2H).4p"	"y 1G*"	"4"		"T6999"	"L4687c119"	
"2189.58874"	"0.00024"	"250"	"8.e+06"	"6.e-03"	D	"0.413521633"	"0.829703464"	"3d7.(4F).4p"	"z 5F*"	"4"	"3d7.(4F).4d"	"e 5D"	"4"		"T6999"	"L9429c118"	
"2189.68376"	"0.00012"	"1100"	"1.29e+06"	"9.2e-04"	B	"0.036714840"	"0.452878610"	"3d7.(4F).4s"	"a 5F"	"4"	"3d7.(4F).4p"	"z 3F*"	"4"		"T6854"	"L9429c118"	
"2190.0120"	"0.0024"	"4900*"	"1.8e+08"	"1.8e-01"	C+	"0.591545634"	"1.0076470"	"3d7.(4P).4p"	"y 3P*"	"2"	"3d7.(2P).4d"	"3D"	"3"		"T6999"	"L9429c118"	
"2190.02496"	"0.00019"	"4900*"	"8.e+06"	"6.e-03"	D	"0.621511576"	"1.037610509"	"3d7.(2H).4p"	"x 3G*"	"5"	"3d7.(2H).4d"	"1H"	"5"		"T6999"	"L9429c118"	
"2190.61146"	"0.00014"	"260"	"2.4e+05"	"1.8e-04"	E	"0.581322011"	"0.99730954"	"3d7.(2G).4p"	"z 3H*"	"4"	"3d7.(4F).6s"	"5F"	"4"		"T6999"	"L9429c118"	
"2191.17872"	"0.00011"	"640"	"2.1e+07"	"1.2e-02"	D	"0.422106480"	"0.837986317"	"3d7.(4F).4p"	"z 5D*"	"4"	"3d7.(4F).4d"	"e 5D"	"3"		"T6999"	"L9429c118"	
"2191.34030"	"0.00014"	"15000bl(Co II)"	"1.22e+08"	"8.8e-02"	C+	"0.622496665"	"1.038345838"	"3d7.(2H).4p"	"z 3I*"	"6"	"3d7.(2H).4d"	"3H"	"6"		"T6999"	"L9429c118"	
"2191.35984"	"0.00019"	"94000bl(Co II)"	"2.0e+08"	"9.e-02"	D	"0.164314453"	"0.580159917"	"3d7.(4P).4s"	"a 5P"	"2"	"3d7.(4P).4p"	"z 5P*"	"1"		"T6999"	"L9429c118"	
"2191.63426"	"0.00014"	"9800"	"7.e+06"	"6.e-03"	D	"0.172901322"	"0.588694717"	"3d8"	"a 1G"	"4"	"3d7.(2G).4p"	"y 3G*"	"5"		"T6999"	"L9429c118"	
"2192.1752"	"0.0004"	"420"	"6.e+07"	"4.1e-02"	D	"0.426349129"	"0.84203992"	"3d7.(4F).4p"	"z 5F*"	"1"	"3d7.(4F).4d"	"e 5D"	"1"		"T6999"	"L9429c118"	
"2192.56197"	"0.00011"	"2100"	"1.1e+08"	"8.e-02"	D	"0.591545634"	"1.007163100"	"3d7.(4P).4p"	"y 3P*"	"2"	"3d7.(2P).4d"	"3D"	"2"		"T6999"	"L9429c118"	
