ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"1268.488"	"9"	"5.66e+08"	"8.19e-02"	B+	"2.466804"	"3.185192"	"3s.3d"	"1D"	"2"	"3s.4p"	"1P*"	"1"		"T7942c84"	"L5337"	
"1274.523"	"7"	"1.34e+08"	"1.96e-02"	C+	"2.466804"	"3.181790"	"3s.3d"	"1D"	"2"	"3s.4p"	"3P*"	"1"		"T7942c84"	"L5337"	
"1278.817"	"5"	"1.13e+09"	"3.89e-01"	D	"3.623245"	"4.335831"	"3s.4d"	"1D"	"2"	"3s.5f"	"1F*"	"3"		"T6298c4"	"L5337"	
"1283.689"	"2"	"1.19e+09"	"4.90e-01"	D	"3.608850"	"4.318731"	"3s.4d"	"3D"	"1"	"3s.5f"	"3F*"	"2"		"T6298c4,LS"	"L5337"	
"1283.911"	"4"	"1.26e+09"	"4.35e-01"	D	"3.608977"	"4.318736"	"3s.4d"	"3D"	"2"	"3s.5f"	"3F*"	"3"		"T6298c4,LS"	"L5337"	
"1284.210"	"6"	"1.42e+09"	"4.50e-01"	D+	"3.609170"	"4.318763"	"3s.4d"	"3D"	"3"	"3s.5f"	"3F*"	"4"		"T6298c4,LS"	"L5337"	
"1351.437"	"5"	"1.30e+06"	"5.93e-04"	B	"1.158682"	"1.832977"	"3s.3p"	"1P*"	"1"	"3p2"	"3P"	"2"		"T7942c84"	"L5337"	
"1365.749"	"6"	"3.02e+04"	"8.46e-06"	B	"1.158682"	"1.825911"	"3s.3p"	"1P*"	"1"	"3p2"	"3P"	"1"		"T7942c84"	"L5337"	
"1371.612"	"1w"	"6.29e+06"	"1.77e-03"	C+	"2.944601"	"3.608977"	"3p.3d"	"3F*"	"2"	"3s.4d"	"3D"	"2"		"T7942c84"	"L5337"	
"1371.876"	"1w"	"5.74e+07"	"9.71e-03"	B	"2.944601"	"3.608850"	"3p.3d"	"3F*"	"2"	"3s.4d"	"3D"	"1"		"T7942c84"	"L5337"	
"1379.057"	"1w"	"4.40e+06"	"1.26e-03"	C+	"2.948380"	"3.609170"	"3p.3d"	"3F*"	"3"	"3s.4d"	"3D"	"3"		"T7942c84"	"L5337"	
"1379.459"	"2w"	"5.03e+07"	"1.02e-02"	B	"2.948380"	"3.608977"	"3p.3d"	"3F*"	"3"	"3s.4d"	"3D"	"2"		"T7942c84"	"L5337"	
"1389.265"	"2w"	"5.07e+07"	"1.14e-02"	B	"2.953235"	"3.609170"	"3p.3d"	"3F*"	"4"	"3s.4d"	"3D"	"3"		"T7942c84"	"L5337"	
"1501.763"	"18"	"1.91e+08"	"1.08e-01"	A	"1.158682"	"1.765481"	"3s.3p"	"1P*"	"1"	"3p2"	"1D"	"2"		"T7942c84"	"L5337"	
"1572.238"	"7w*"	"2.32e+09"	"1.05e+00"	D+	"3.744561"	"4.324160"	"3s.4f"	"3F*"	"4"	"3s.5g"	"3G"	"5"		"T6298c4,LS"	"L5337"	
"1572.241"	"7w*"	"2.16e+09"	"1.03e+00"	D+	"3.744507"	"4.324104"	"3s.4f"	"3F*"	"3"	"3s.5g"	"3G"	"4"		"T6298c4,LS"	"L5337"	
"1572.384"	"5"	"2.12e+09"	"1.10e+00"	D+	"3.744484"	"4.324029"	"3s.4f"	"3F*"	"2"	"3s.5g"	"3G"	"3"		"T6298c4,LS"	"L5337"	
"1731.485"	"6"	"7.32e+07"	"3.29e-02"	B	"2.466804"	"2.993096"	"3s.3d"	"1D"	"2"	"3p.3d"	"1D*"	"2"		"T7942c84"	"L5337"	
"1770.165"	"4"	"1.53e+09"	"9.22e-01"	D+	"3.808959"	"4.323751"	"3s.4f"	"1F*"	"3"	"3s.5g"	"1G"	"4"		"T6298c4"	"L5337"	
"1987.254"	"1"	"7.01e+08"	"2.49e-01"	D	"3.623245"	"4.081801"	"3s.4d"	"1D"	"2"	"3s.5p"	"1P*"	"1"		"T6298c4"	"L5337"	
"2027.945"	"1"	"5.19e+08"	"1.92e-01"	D	"3.608977"	"4.058332"	"3s.4d"	"3D"	"2"	"3s.5p"	"3P*"	"1"		"T6298c4,LS"	"L5337"	
"2029.295"	"1"	"6.90e+08"	"1.42e-01"	D	"3.608850"	"4.057906"	"3s.4d"	"3D"	"1"	"3s.5p"	"3P*"	"0"		"T6298c4,LS"	"L5337"	
"2080.265"	"12"	"6.48e+08"	"7.01e-01"	B+	"3.185192"	"3.623245"	"3s.4p"	"1P*"	"1"	"3s.4d"	"1D"	"2"		"T7942c84"	"L5337"	
"2083.329"	"2"	"4.26e+08"	"9.23e-02"	D	"3.868566"	"4.305975"	"3p.4s"	"1P*"	"1"	"3p.4p"	"1S"	"0"		"T6298c4"	"L5337"	
"2132.046"	"11"	"4.47e+08"	"9.14e-01"	B+	"3.181436"	"3.608850"	"3s.4p"	"3P*"	"0"	"3s.4d"	"3D"	"1"		"T7942c84"	"L5337"	
"2133.179"	"13"	"4.86e+08"	"5.52e-01"	B+	"3.181790"	"3.608977"	"3s.4p"	"3P*"	"1"	"3s.4d"	"3D"	"2"		"T7942c84"	"L5337"	
"2133.816"	"10"	"2.70e+08"	"1.84e-01"	B+	"3.181790"	"3.608850"	"3s.4p"	"3P*"	"1"	"3s.4d"	"3D"	"1"		"T7942c84"	"L5337"	
"2146.738"	"17bl"	"7.93e+08"	"7.67e-01"	B+	"3.184681"	"3.609170"	"3s.4p"	"3P*"	"2"	"3s.4d"	"3D"	"3"		"T7942c84"	"L5337"	
"2147.711"	"12"	"1.97e+08"	"1.37e-01"	B+	"3.184681"	"3.608977"	"3s.4p"	"3P*"	"2"	"3s.4d"	"3D"	"2"		"T7942c84"	"L5337"	
"2148.357"	"9"	"2.19e+07"	"9.09e-03"	B	"3.184681"	"3.608850"	"3s.4p"	"3P*"	"2"	"3s.4d"	"3D"	"1"		"T7942c84"	"L5337"	
"2150.949"	"0"	"6.35e+07"	"4.41e-02"	C+	"3.185192"	"3.608850"	"3s.4p"	"1P*"	"1"	"3s.4d"	"3D"	"1"		"T7942c84"	"L5337"	
"2266.20"	""	"2.22e-01"	""	C	"0.756570"	"1.158682"	"3s.3p"	"3P*"	"0"	"3s.3p"	"1P*"	"1"	M1	"T7942c84"	""	
"2285.34"	""	"1.36e-02"	""	C+	"0.759937"	"1.158682"	"3s.3p"	"3P*"	"1"	"3s.3p"	"1P*"	"1"	E2	"T7942c84"	""	
"2285.34"	""	"1.62e-01"	""	C	"0.759937"	"1.158682"	"3s.3p"	"3P*"	"1"	"3s.3p"	"1P*"	"1"	M1	"T7942c84"	""	
"2325.82"	""	"2.57e-01"	""	C	"0.766879"	"1.158682"	"3s.3p"	"3P*"	"2"	"3s.3p"	"1P*"	"1"	M1	"T7942c84"	""	
"2325.82"	""	"7.84e-03"	""	C+	"0.766879"	"1.158682"	"3s.3p"	"3P*"	"2"	"3s.3p"	"1P*"	"1"	E2	"T7942c84"	""	
"2367.508"	"3"	"1.29e+08"	"7.77e-02"	D	"3.808959"	"4.193864"	"3s.4f"	"1F*"	"3"	"3p.4p"	"1D"	"2"		"T6298c4"	"L5337"	
"2504.847"	"1"	"3.09e+08"	"4.07e-01"	D+	"4.285046"	"4.64885"	"3s.5d"	"1D"	"2"	"3s.6f"	"1F*"	"3"		"T6298c4"	"L5337"	
"2554.181"	"4w"	"4.39e+07"	"1.29e-01"	D	"3.834085"	"4.190860"	"3p.4s"	"3P*"	"0"	"3p.4p"	"3S"	"1"		"T6298c4,LS"	"L5337"	
"2574.871"	"4w"	"1.29e+08"	"1.28e-01"	D	"3.836952"	"4.190860"	"3p.4s"	"3P*"	"1"	"3p.4p"	"3S"	"1"		"T6298c4,LS"	"L5337"	
"2639.693"	"13"	"3.13e+08"	"5.45e-01"	B+	"2.839463"	"3.184681"	"3s.4s"	"3S"	"1"	"3s.4p"	"3P*"	"2"		"T7942c84"	"L5337"	
"2661.982"	"11"	"2.46e+08"	"2.62e-01"	B+	"2.839463"	"3.181790"	"3s.4s"	"3S"	"1"	"3s.4p"	"3P*"	"1"		"T7942c84"	"L5337"	
"2664.741"	"10"	"3.04e+08"	"1.08e-01"	B+	"2.839463"	"3.181436"	"3s.4s"	"3S"	"1"	"3s.4p"	"3P*"	"0"		"T7942c84"	"L5337"	
"2690.248"	"1"	"1.03e+08"	"3.35e-01"	D	"3.834085"	"4.172815"	"3p.4s"	"3P*"	"0"	"3p.4p"	"3P"	"1"		"T6298c4,LS"	"L5337"	
"2739.914"	"4"	"2.18e+08"	"2.46e-01"	D+	"3.845031"	"4.177621"	"3p.4s"	"3P*"	"2"	"3p.4p"	"3P"	"2"		"T6298c4,LS"	"L5337"	
"2780.087"	"0"	"1.16e+08"	"8.10e-02"	D	"3.845031"	"4.172815"	"3p.4s"	"3P*"	"2"	"3p.4p"	"3P"	"1"		"T6298c4,LS"	"L5337"	
"2801.324"	"7"	"3.74e+08"	"7.34e-01"	D+	"3.868566"	"4.193864"	"3p.4s"	"1P*"	"1"	"3p.4p"	"1D"	"2"		"T6298c4"	"L5337"	
"3185.728"	"5bl"	"1.46e+08"	"3.71e-01"	D+	"3.836952"	"4.122999"	"3p.4s"	"3P*"	"1"	"3p.4p"	"3D"	"2"		"T6298c4,LS"	"L5337"	
"3190.648"	"3"	"1.08e+08"	"4.94e-01"	D	"3.834085"	"4.119691"	"3p.4s"	"3P*"	"0"	"3p.4p"	"3D"	"1"		"T6298c4,LS"	"L5337"	
"3199.867"	"8"	"1.93e+08"	"4.14e-01"	D+	"3.845031"	"4.129814"	"3p.4s"	"3P*"	"2"	"3p.4p"	"3D"	"3"		"T6298c4,LS"	"L5337"	
"3222.999"	"2w"	"7.83e+07"	"1.22e-01"	D	"3.836952"	"4.119691"	"3p.4s"	"3P*"	"1"	"3p.4p"	"3D"	"1"		"T6298c4,LS"	"L5337"	
"3252.752"	"7"	"3.85e+07"	"4.36e-02"	B+	"3.343093"	"3.623245"	"3p.3d"	"1F*"	"3"	"3s.4d"	"1D"	"2"		"T7942c84"	"L5337"	
"3278.323"	"3"	"4.47e+07"	"7.21e-02"	D	"3.845031"	"4.122999"	"3p.4s"	"3P*"	"2"	"3p.4p"	"3D"	"2"		"T6298c4,LS"	"L5337"	
"3398.309"	"11"	"1.01e+08"	"5.26e-01"	B+	"2.917039"	"3.185192"	"3s.4s"	"1S"	"0"	"3s.4p"	"1P*"	"1"		"T7942c84"	"L5337"	
"3714.600"	"1"	"8.34e+04"	"1.04e-04"	D	"3.623245"	"3.868566"	"3s.4d"	"1D"	"2"	"3p.4s"	"1P*"	"1"		"T7238"	"L5337"	
"3863.570"	"1w"	"4.29e+05"	"6.86e-04"	D+	"3.609170"	"3.845031"	"3s.4d"	"3D"	"3"	"3p.4s"	"3P*"	"2"		"T7238"	"L5337"	
"3911.521"	"7w"	"8.71e+07"	"2.00e-01"	D	"3.868566"	"4.101536"	"3p.4s"	"1P*"	"1"	"3p.4p"	"1P"	"1"		"T6298c4"	"L5337"	
"3997.234"	"0"	"3.50e+05"	"5.02e-04"	D+	"3.608977"	"3.836952"	"3s.4d"	"3D"	"2"	"3p.4s"	"3P*"	"1"		"T7238"	"L5337"	
"4045.848"	"0w"	"4.04e+05"	"3.30e-04"	D+	"3.608850"	"3.834085"	"3s.4d"	"3D"	"1"	"3p.4s"	"3P*"	"0"		"T7238"	"L5337"	
"4396.667"	"0"	"1.55e+08"	"1.35e+00"	D+	"4.057906"	"4.265169"	"3s.5p"	"3P*"	"0"	"3s.5d"	"3D"	"1"		"T6298c4,LS"	"L5337"	
"4400.169"	"1"	"2.09e+08"	"1.01e+00"	D+	"4.058332"	"4.265431"	"3s.5p"	"3P*"	"1"	"3s.5d"	"3D"	"2"		"T6298c4,LS"	"L5337"	
"4418.132"	"1"	"2.76e+08"	"1.13e+00"	D+	"4.059677"	"4.265934"	"3s.5p"	"3P*"	"2"	"3s.5d"	"3D"	"3"		"T6298c4,LS"	"L5337"	
"4449.071"	"3"	"1.45e+08"	"2.58e-01"	D+	"4.285046"	"4.489867"	"3s.5d"	"1D"	"2"	"3s.6p"	"1P*"	"1"		"T6298c4"	"L5337"	
"4483.601"	"5bl"	"1.96e+08"	"9.85e-01"	D+	"4.081801"	"4.285046"	"3s.5p"	"1P*"	"1"	"3s.5d"	"1D"	"2"		"T6298c4"	"L5337"	
"4555.248"	"1*"	"1.53e+08"	"3.39e-01"	D+	"4.265934"	"4.465981"	"3s.5d"	"3D"	"3"	"3s.6p"	"3P*"	"2"		"T6298c4,LS"	"L5337"	
"4555.269"	"1*"	"1.81e+08"	"1.88e-01"	D	"4.265169"	"4.465216"	"3s.5d"	"3D"	"1"	"3s.6p"	"3P*"	"0"		"T6298c4,LS"	"L5337"	
"4556.701"	"0"	"1.36e+08"	"2.54e-01"	D+	"4.265431"	"4.465414"	"3s.5d"	"3D"	"2"	"3s.6p"	"3P*"	"1"		"T6298c4,LS"	"L5337"	
"4906.844"	"8"	"6.10e+07"	"3.08e-01"	B	"3.623245"	"3.808959"	"3s.4d"	"1D"	"2"	"3s.4f"	"1F*"	"3"		"T7238"	"L5337"	
"5861.974"	"0"	"9.14e+07"	"7.85e-01"	D+	"3.904223"	"4.059677"	"3s.5s"	"3S"	"1"	"3s.5p"	"3P*"	"2"		"T6298c4,LS"	"L5337"	
"5913.136"	"0"	"8.91e+07"	"4.67e-01"	D+	"3.904223"	"4.058332"	"3s.5s"	"3S"	"1"	"3s.5p"	"3P*"	"1"		"T6298c4,LS"	"L5337"	
"6718.579"	"0"	"2.27e+07"	"2.56e-01"	B	"3.608850"	"3.744484"	"3s.4d"	"3D"	"1"	"3s.4f"	"3F*"	"2"		"T7238"	"L5337"	
"6723.774"	"0"	"2.40e+07"	"2.28e-01"	B	"3.608977"	"3.744507"	"3s.4d"	"3D"	"2"	"3s.4f"	"3F*"	"3"		"T7238"	"L5337"	
"6730.607"	"1"	"2.69e+07"	"2.35e-01"	B	"3.609170"	"3.744561"	"3s.4d"	"3D"	"3"	"3s.4f"	"3F*"	"4"		"T7238"	"L5337"	
