ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"14783.78"	"0.04"	"(10)"	"2.61e+06"	"1.28e-01"	A	"0.27586405"	"0.337503718"	"2p6.4p"	"2P*"	"3/2"	"2p6.5d"	"2D"	"5/2"		"c30"	"L4740c73"	
"15164.987"	"0.007"	""	"3.38e+04"	"2.33e-03"	B	"0.302546794"	"[0.362636991]"	"2p6.5s"	"2S"	"1/2"	"2p6.9p"	"2P*"	"3/2"		"c30"	""	
"15165.748"	"0.007"	""	"3.32e+04"	"1.14e-03"	B	"0.302546794"	"[0.362633975]"	"2p6.5s"	"2S"	"1/2"	"2p6.9p"	"2P*"	"1/2"		"c30"	""	
"16378.33"	"0.05"	"(1)"	"5.85e+05"	"2.35e-02"	A	"0.27581311"	"0.331451683"	"2p6.4p"	"2P*"	"1/2"	"2p6.6s"	"2S"	"1/2"		"c30"	"L4740c73"	
"16393.34"	"0.10"	"(1)bl"	"1.17e+06"	"2.35e-02"	A	"0.27586405"	"0.331451683"	"2p6.4p"	"2P*"	"3/2"	"2p6.6s"	"2S"	"1/2"		"c30"	"L4740c73"	
"16398.37"	"0.05"	""	"4.40e+04"	"3.55e-03"	B+	"0.302546794"	"0.35811738"	"2p6.5s"	"2S"	"1/2"	"2p6.8p"	"2P*"	"3/2"		"c30"	""	
"16399.69"	"0.05"	""	"4.33e+04"	"1.75e-03"	B+	"0.302546794"	"0.35811291"	"2p6.5s"	"2S"	"1/2"	"2p6.8p"	"2P*"	"1/2"		"c30"	""	
"17035.74"	"0.06"	""	"4.70e+03"	"1.36e-04"	B+	"0.265842451"	"0.31933395"	"2p6.3d"	"2D"	"5/2"	"2p6.5p"	"2P*"	"3/2"		"c30"	""	
"17035.88"	"0.06"	""	"5.22e+02"	"2.27e-05"	B+	"0.265842907"	"0.31933395"	"2p6.3d"	"2D"	"3/2"	"2p6.5p"	"2P*"	"3/2"		"c30"	""	
"17043.05"	"0.06"	""	"5.65e+03"	"1.23e-04"	B+	"0.265842907"	"0.31931144"	"2p6.3d"	"2D"	"3/2"	"2p6.5p"	"2P*"	"1/2"		"c30"	""	
"18470.35"	"0.07"	"(40)*"	"9.35e+05"	"4.78e-02"	A	"0.265842451"	"0.31517921"	"2p6.3d"	"2D"	"5/2"	"2p6.4f"	"2F*"	"5/2"		"c30"	"L4740c73"	
"18470.35"	"0.07"	"(40)*"	"1.40e+07"	"9.57e-01"	A	"0.265842451"	"0.31517921"	"2p6.3d"	"2D"	"5/2"	"2p6.4f"	"2F*"	"7/2"		"c30"	"L4740c73"	
"18470.52"	"0.07"	""	"1.31e+07"	"1.00e+00"	A	"0.265842907"	"0.31517921"	"2p6.3d"	"2D"	"3/2"	"2p6.4f"	"2F*"	"5/2"		"c30"	""	
"18601.443"	"0.010"	""	"3.62e-01"	""	A+	"0.265842451"	"0.314831503"	"2p6.3d"	"2D"	"5/2"	"2p6.4d"	"2D"	"3/2"	E2	"c27"	""	
"18601.443"	"0.010"	""	"3.24e-09"	""	E	"0.265842451"	"0.314831503"	"2p6.3d"	"2D"	"5/2"	"2p6.4d"	"2D"	"3/2"	M1	"c27"	""	
"18601.564"	"0.010"	""	"4.14e-08"	""	D	"0.265842451"	"0.314831184"	"2p6.3d"	"2D"	"5/2"	"2p6.4d"	"2D"	"5/2"	M1	"c27"	""	
"18601.564"	"0.010"	""	"9.64e-01"	""	A+	"0.265842451"	"0.314831184"	"2p6.3d"	"2D"	"5/2"	"2p6.4d"	"2D"	"5/2"	E2	"c27"	""	
"18601.616"	"0.010"	""	"8.44e-01"	""	A+	"0.265842907"	"0.314831503"	"2p6.3d"	"2D"	"3/2"	"2p6.4d"	"2D"	"3/2"	E2	"c27"	""	
"18601.616"	"0.010"	""	"1.05e-08"	""	D	"0.265842907"	"0.314831503"	"2p6.3d"	"2D"	"3/2"	"2p6.4d"	"2D"	"3/2"	M1	"c27"	""	
"18601.737"	"0.010"	""	"9.99e-10"	""	E	"0.265842907"	"0.314831184"	"2p6.3d"	"2D"	"3/2"	"2p6.4d"	"2D"	"5/2"	M1	"c27"	""	
"18601.737"	"0.010"	""	"2.41e-01"	""	A+	"0.265842907"	"0.314831184"	"2p6.3d"	"2D"	"3/2"	"2p6.4d"	"2D"	"5/2"	E2	"c27"	""	
"18725.69"	"0.07"	""	"8.65e+04"	"9.09e-03"	B+	"0.302546794"	"0.35121080"	"2p6.5s"	"2S"	"1/2"	"2p6.7p"	"2P*"	"3/2"		"c30"	""	
"18728.32"	"0.07"	""	"8.53e+04"	"4.48e-03"	B+	"0.302546794"	"0.35120396"	"2p6.5s"	"2S"	"1/2"	"2p6.7p"	"2P*"	"1/2"		"c30"	""	
"19061.848"	"0.010"	""	"1.22e+03"	"4.43e-05"	C+	"0.314831184"	"[0.362636991]"	"2p6.4d"	"2D"	"5/2"	"2p6.9p"	"2P*"	"3/2"		"c30"	""	
"19061.975"	"0.010"	""	"1.36e+02"	"7.38e-06"	C	"0.314831503"	"[0.362636991]"	"2p6.4d"	"2D"	"3/2"	"2p6.9p"	"2P*"	"3/2"		"c30"	""	
"19063.178"	"0.010"	""	"1.44e+03"	"3.92e-05"	C	"0.314831503"	"[0.362633975]"	"2p6.4d"	"2D"	"3/2"	"2p6.9p"	"2P*"	"1/2"		"c30"	""	
"19284.80"	"0.07"	""	"3.80e+04"	"2.12e-03"	B+	"0.314831184"	"0.36208431"	"2p6.4d"	"2D"	"5/2"	"2p6.8f"	"2F*"	"5/2"		"c30"	""	
"19284.80"	"0.07"	""	"5.70e+05"	"4.24e-02"	A	"0.314831184"	"0.36208431"	"2p6.4d"	"2D"	"5/2"	"2p6.8f"	"2F*"	"7/2"		"c30"	""	
"19284.93"	"0.07"	""	"5.32e+05"	"4.45e-02"	A	"0.314831503"	"0.36208431"	"2p6.4d"	"2D"	"3/2"	"2p6.8f"	"2F*"	"5/2"		"c30"	""	
"19448.52"	"0.11"	""	"9.10e+03"	"3.87e-04"	B+	"0.31517921"	"0.36203455"	"2p6.4f"	"2F*"	"7/2"	"2p6.8d"	"2D"	"5/2"		"c30"	""	
"19448.52"	"0.11"	""	"4.55e+02"	"2.58e-05"	C+	"0.31517921"	"0.36203455"	"2p6.4f"	"2F*"	"5/2"	"2p6.8d"	"2D"	"5/2"		"c30"	""	
"19448.52"	"0.11"	""	"9.55e+03"	"3.61e-04"	B	"0.31517921"	"0.36203455"	"2p6.4f"	"2F*"	"5/2"	"2p6.8d"	"2D"	"3/2"		"c30"	""	
"20231.08"	"0.12"	""	"7.43e+04"	"4.56e-03"	B	"0.31931144"	"0.36435437"	"2p6.5p"	"2P*"	"1/2"	"2p6.10s"	"2S"	"1/2"		"c30"	""	
"20241.19"	"0.12"	""	"1.48e+05"	"4.54e-03"	B+	"0.31933395"	"0.36435437"	"2p6.5p"	"2P*"	"3/2"	"2p6.10s"	"2S"	"1/2"		"c30"	""	
"21052.14"	"0.09"	""	"1.61e+03"	"7.12e-05"	B	"0.314831184"	"0.35811738"	"2p6.4d"	"2D"	"5/2"	"2p6.8p"	"2P*"	"3/2"		"c30"	""	
"21052.29"	"0.09"	""	"1.79e+02"	"1.19e-05"	C+	"0.314831503"	"0.35811738"	"2p6.4d"	"2D"	"3/2"	"2p6.8p"	"2P*"	"3/2"		"c30"	""	
"21054.47"	"0.09"	""	"1.89e+03"	"6.27e-05"	B	"0.314831503"	"0.35811291"	"2p6.4d"	"2D"	"3/2"	"2p6.8p"	"2P*"	"1/2"		"c30"	""	
"21329.60"	"0.13"	""	"2.79e+05"	"3.80e-02"	A	"0.31931144"	"0.36203455"	"2p6.5p"	"2P*"	"1/2"	"2p6.8d"	"2D"	"3/2"		"c30"	""	
"21340.85"	"0.13"	""	"5.56e+04"	"3.80e-03"	B+	"0.31933395"	"0.36203455"	"2p6.5p"	"2P*"	"3/2"	"2p6.8d"	"2D"	"3/2"		"c30"	""	
"21340.85"	"0.13"	""	"3.34e+05"	"3.42e-02"	A	"0.31933395"	"0.36203455"	"2p6.5p"	"2P*"	"3/2"	"2p6.8d"	"2D"	"5/2"		"c30"	""	
"21458.07"	"0.09"	""	"5.05e+04"	"3.49e-03"	B+	"0.314831184"	"0.35729852"	"2p6.4d"	"2D"	"5/2"	"2p6.7f"	"2F*"	"5/2"		"c30"	""	
"21458.07"	"0.09"	""	"7.57e+05"	"6.97e-02"	A	"0.314831184"	"0.35729852"	"2p6.4d"	"2D"	"5/2"	"2p6.7f"	"2F*"	"7/2"		"c30"	""	
"21458.23"	"0.09"	""	"7.07e+05"	"7.32e-02"	A	"0.314831503"	"0.35729852"	"2p6.4d"	"2D"	"3/2"	"2p6.7f"	"2F*"	"5/2"		"c30"	""	
"21673.12"	"0.13"	""	"1.24e+04"	"6.56e-04"	B+	"0.31517921"	"0.35722516"	"2p6.4f"	"2F*"	"7/2"	"2p6.7d"	"2D"	"5/2"		"c30"	""	
"21673.12"	"0.13"	""	"6.21e+02"	"4.37e-05"	B	"0.31517921"	"0.35722516"	"2p6.4f"	"2F*"	"5/2"	"2p6.7d"	"2D"	"5/2"		"c30"	""	
"21673.12"	"0.13"	""	"1.30e+04"	"6.12e-04"	B+	"0.31517921"	"0.35722516"	"2p6.4f"	"2F*"	"5/2"	"2p6.7d"	"2D"	"3/2"		"c30"	""	
"22053.29"	"0.14"	""	"7.29e+04"	"5.31e-03"	B	"0.31931144"	"0.36063257"	"2p6.5p"	"2P*"	"1/2"	"2p6.9s"	"2S"	"1/2"		"c30"	""	
"22062.48"	"0.10"	"(40)"	"6.64e+06"	"9.69e-01"	A+	"0.23456013"	"0.27586405"	"2p6.4s"	"2S"	"1/2"	"2p6.4p"	"2P*"	"3/2"		"c30"	"L4740c73"	
"22065.31"	"0.14"	""	"1.45e+05"	"5.29e-03"	B+	"0.31933395"	"0.36063257"	"2p6.5p"	"2P*"	"3/2"	"2p6.9s"	"2S"	"1/2"		"c30"	""	
"22089.73"	"0.10"	"(40)"	"6.62e+06"	"4.85e-01"	A+	"0.23456013"	"0.27581311"	"2p6.4s"	"2S"	"1/2"	"2p6.4p"	"2P*"	"1/2"		"c30"	"L4740c73"	
"23354.81"	"0.11"	"(40)"	"5.84e+06"	"9.55e-01"	A+	"0.27581311"	"0.314831503"	"2p6.4p"	"2P*"	"1/2"	"2p6.4d"	"2D"	"3/2"		"c30"	"L4740c73"	
"23385.34"	"0.11"	""	"1.17e+06"	"9.58e-02"	A	"0.27586405"	"0.314831503"	"2p6.4p"	"2P*"	"3/2"	"2p6.4d"	"2D"	"3/2"		"c30"	""	
"23385.53"	"0.11"	"(40)"	"7.01e+06"	"8.62e-01"	A+	"0.27586405"	"0.314831184"	"2p6.4p"	"2P*"	"3/2"	"2p6.4d"	"2D"	"5/2"		"c30"	"L4740c73"	
"24035.28"	"0.16"	""	"3.65e+05"	"6.32e-02"	A	"0.31931144"	"0.35722516"	"2p6.5p"	"2P*"	"1/2"	"2p6.7d"	"2D"	"3/2"		"c30"	""	
"24049.56"	"0.16"	""	"4.37e+05"	"5.68e-02"	A	"0.31933395"	"0.35722516"	"2p6.5p"	"2P*"	"3/2"	"2p6.7d"	"2D"	"5/2"		"c30"	""	
"24049.56"	"0.16"	""	"7.28e+04"	"6.31e-03"	B+	"0.31933395"	"0.35722516"	"2p6.5p"	"2P*"	"3/2"	"2p6.7d"	"2D"	"3/2"		"c30"	""	
"24408.48"	"0.12"	""	"2.30e+05"	"4.11e-02"	A	"0.302546794"	"0.33988083"	"2p6.5s"	"2S"	"1/2"	"2p6.6p"	"2P*"	"3/2"		"c30"	""	
"24416.17"	"0.12"	""	"2.28e+05"	"2.04e-02"	A	"0.302546794"	"0.33986908"	"2p6.5s"	"2S"	"1/2"	"2p6.6p"	"2P*"	"1/2"		"c30"	""	
"25048.84"	"0.13"	""	"3.00e+03"	"1.88e-04"	B	"0.314831184"	"0.35121080"	"2p6.4d"	"2D"	"5/2"	"2p6.7p"	"2P*"	"3/2"		"c30"	""	
"25049.06"	"0.13"	""	"3.34e+02"	"3.14e-05"	C+	"0.314831503"	"0.35121080"	"2p6.4d"	"2D"	"3/2"	"2p6.7p"	"2P*"	"3/2"		"c30"	""	
"25053.77"	"0.13"	""	"3.52e+03"	"1.65e-04"	B	"0.314831503"	"0.35120396"	"2p6.4d"	"2D"	"3/2"	"2p6.7p"	"2P*"	"1/2"		"c30"	""	
"25457.41"	"0.18"	""	"1.03e+05"	"1.01e-02"	B+	"0.31931144"	"0.35510719"	"2p6.5p"	"2P*"	"1/2"	"2p6.8s"	"2S"	"1/2"		"c30"	""	
"25473.42"	"0.18"	""	"2.06e+05"	"1.00e-02"	B+	"0.31933395"	"0.35510719"	"2p6.5p"	"2P*"	"3/2"	"2p6.8s"	"2S"	"1/2"		"c30"	""	
"25966.87"	"0.14"	""	"8.74e+04"	"8.84e-03"	A	"0.314831184"	"0.34992463"	"2p6.4d"	"2D"	"5/2"	"2p6.6f"	"2F*"	"5/2"		"c30"	""	
"25966.87"	"0.14"	""	"1.31e+06"	"1.77e-01"	A	"0.314831184"	"0.34992463"	"2p6.4d"	"2D"	"5/2"	"2p6.6f"	"2F*"	"7/2"		"c30"	""	
"25967.11"	"0.14"	""	"1.22e+06"	"1.86e-01"	A	"0.314831503"	"0.34992463"	"2p6.4d"	"2D"	"3/2"	"2p6.6f"	"2F*"	"5/2"		"c30"	""	
"26313.38"	"0.14"	""	"2.46e+04"	"1.70e-03"	A	"0.31517921"	"0.349810525"	"2p6.4f"	"2F*"	"5/2"	"2p6.6d"	"2D"	"3/2"		"c30"	""	
"26313.47"	"0.14"	""	"2.34e+04"	"1.82e-03"	A	"0.31517921"	"0.349810406"	"2p6.4f"	"2F*"	"7/2"	"2p6.6d"	"2D"	"5/2"		"c30"	""	
"26313.47"	"0.14"	""	"1.17e+03"	"1.21e-04"	B+	"0.31517921"	"0.349810406"	"2p6.4f"	"2F*"	"5/2"	"2p6.6d"	"2D"	"5/2"		"c30"	""	
"29221.037"	"0.024"	""	"2.62e+04"	"6.72e-03"	B+	"0.331451683"	"[0.362636991]"	"2p6.6s"	"2S"	"1/2"	"2p6.9p"	"2P*"	"3/2"		"c30"	""	
"29223.864"	"0.024"	""	"2.59e+04"	"3.31e-03"	B	"0.331451683"	"[0.362633975]"	"2p6.6s"	"2S"	"1/2"	"2p6.9p"	"2P*"	"1/2"		"c30"	""	
"29878.50"	"0.18"	""	"6.46e+05"	"1.73e-01"	A	"0.31931144"	"0.349810525"	"2p6.5p"	"2P*"	"1/2"	"2p6.6d"	"2D"	"3/2"		"c30"	""	
"29900.57"	"0.18"	""	"1.29e+05"	"1.73e-02"	A	"0.31933395"	"0.349810525"	"2p6.5p"	"2P*"	"3/2"	"2p6.6d"	"2D"	"3/2"		"c30"	""	
"29900.68"	"0.18"	""	"7.74e+05"	"1.56e-01"	A	"0.31933395"	"0.349810406"	"2p6.5p"	"2P*"	"3/2"	"2p6.6d"	"2D"	"5/2"		"c30"	""	
"30165.83"	"0.03"	""	"1.35e+05"	"2.45e-02"	D	"0.337503718"	"[0.367712302]"	"2p6.5d"	"2D"	"5/2"	"2p6.10f"	"2F*"	"7/2"		"c58,LS"	""	
"30165.83"	"0.03"	""	"8.94e+03"	"1.22e-03"	E	"0.337503718"	"[0.367712302]"	"2p6.5d"	"2D"	"5/2"	"2p6.10f"	"2F*"	"5/2"		"c58,LS"	""	
"30166.01"	"0.03"	""	"1.26e+05"	"2.57e-02"	E	"0.337503900"	"[0.367712302]"	"2p6.5d"	"2D"	"3/2"	"2p6.10f"	"2F*"	"5/2"		"c58,LS"	""	
"32707.12"	"0.22"	""	"1.89e+05"	"4.05e-02"	D	"0.337503718"	"0.36536514"	"2p6.5d"	"2D"	"5/2"	"2p6.9f"	"2F*"	"7/2"		"c58,LS"	""	
"32707.12"	"0.22"	""	"1.27e+04"	"2.03e-03"	E	"0.337503718"	"0.36536514"	"2p6.5d"	"2D"	"5/2"	"2p6.9f"	"2F*"	"5/2"		"c58,LS"	""	
"32707.34"	"0.22"	""	"1.77e+05"	"4.25e-02"	D	"0.337503900"	"0.36536514"	"2p6.5d"	"2D"	"3/2"	"2p6.9f"	"2F*"	"5/2"		"c58,LS"	""	
"33651.20"	"0.23"	""	"1.89e+05"	"3.21e-02"	A	"0.31931144"	"0.346391214"	"2p6.5p"	"2P*"	"1/2"	"2p6.7s"	"2S"	"1/2"		"c30"	""	
"33679.20"	"0.23"	""	"3.77e+05"	"3.20e-02"	A	"0.31933395"	"0.346391214"	"2p6.5p"	"2P*"	"3/2"	"2p6.7s"	"2S"	"1/2"		"c30"	""	
"34086.85"	"0.23"	""	"1.80e+06"	"3.14e-01"	A+	"0.27581311"	"0.302546794"	"2p6.4p"	"2P*"	"1/2"	"2p6.5s"	"2S"	"1/2"		"c30"	""	
"34151.92"	"0.23"	""	"3.60e+06"	"3.14e-01"	A+	"0.27586405"	"0.302546794"	"2p6.4p"	"2P*"	"3/2"	"2p6.5s"	"2S"	"1/2"		"c30"	""	
"34173.76"	"0.23"	""	"3.83e+04"	"1.34e-02"	B+	"0.331451683"	"0.35811738"	"2p6.6s"	"2S"	"1/2"	"2p6.8p"	"2P*"	"3/2"		"c30"	""	
"34179.48"	"0.23"	""	"3.78e+04"	"6.62e-03"	B+	"0.331451683"	"0.35811291"	"2p6.6s"	"2S"	"1/2"	"2p6.8p"	"2P*"	"1/2"		"c30"	""	
"35791.1"	"0.4"	""	"9.53e+04"	"3.66e-02"	E	"0.33986908"	"0.36532979"	"2p6.6p"	"2P*"	"1/2"	"2p6.9d"	"2D"	"3/2"		"c58,LS"	""	
"35807.6"	"0.4"	""	"1.90e+04"	"3.66e-03"	E	"0.33988083"	"0.36532979"	"2p6.6p"	"2P*"	"3/2"	"2p6.9d"	"2D"	"3/2"		"c58,LS"	""	
"35807.6"	"0.4"	""	"1.14e+05"	"3.29e-02"	D	"0.33988083"	"0.36532979"	"2p6.6p"	"2P*"	"3/2"	"2p6.9d"	"2D"	"5/2"		"c58,LS"	""	
"36257.40"	"0.04"	""	"2.07e+03"	"2.72e-04"	B	"0.337503718"	"[0.362636991]"	"2p6.5d"	"2D"	"5/2"	"2p6.9p"	"2P*"	"3/2"		"c30"	""	
"36257.66"	"0.04"	""	"2.30e+02"	"4.52e-05"	C+	"0.337503900"	"[0.362636991]"	"2p6.5d"	"2D"	"3/2"	"2p6.9p"	"2P*"	"3/2"		"c30"	""	
"36262.01"	"0.04"	""	"2.39e+03"	"2.35e-04"	B	"0.337503900"	"[0.362633975]"	"2p6.5d"	"2D"	"3/2"	"2p6.9p"	"2P*"	"1/2"		"c30"	""	
"36378.4"	"0.3"	""	"5.79e+03"	"7.66e-04"	B+	"0.314831184"	"0.33988083"	"2p6.4d"	"2D"	"5/2"	"2p6.6p"	"2P*"	"3/2"		"c30"	""	
"36378.9"	"0.3"	""	"6.43e+02"	"1.28e-04"	B+	"0.314831503"	"0.33988083"	"2p6.4d"	"2D"	"3/2"	"2p6.6p"	"2P*"	"3/2"		"c30"	""	
"36396.0"	"0.3"	""	"6.78e+03"	"6.73e-04"	B+	"0.314831503"	"0.33986908"	"2p6.4d"	"2D"	"3/2"	"2p6.6p"	"2P*"	"1/2"		"c30"	""	
"37072.6"	"0.3"	""	"3.29e+05"	"9.05e-02"	A	"0.337503718"	"0.36208431"	"2p6.5d"	"2D"	"5/2"	"2p6.8f"	"2F*"	"7/2"		"c30"	""	
"37072.6"	"0.3"	""	"2.20e+04"	"4.52e-03"	B+	"0.337503718"	"0.36208431"	"2p6.5d"	"2D"	"5/2"	"2p6.8f"	"2F*"	"5/2"		"c30"	""	
"37072.9"	"0.3"	""	"3.07e+05"	"9.50e-02"	A	"0.337503900"	"0.36208431"	"2p6.5d"	"2D"	"3/2"	"2p6.8f"	"2F*"	"5/2"		"c30"	""	
"37216.9"	"0.4"	""	"4.27e+04"	"8.86e-03"	B+	"0.33986908"	"0.36435437"	"2p6.6p"	"2P*"	"1/2"	"2p6.10s"	"2S"	"1/2"		"c30"	""	
"37234.8"	"0.4"	""	"8.49e+04"	"8.82e-03"	B+	"0.33988083"	"0.36435437"	"2p6.6p"	"2P*"	"3/2"	"2p6.10s"	"2S"	"1/2"		"c30"	""	
"37438.5"	"0.4"	""	"1.42e+04"	"2.24e-03"	B+	"0.33769415"	"0.36203455"	"2p6.5f"	"2F*"	"7/2"	"2p6.8d"	"2D"	"5/2"		"c30"	""	
"37438.5"	"0.4"	""	"7.09e+02"	"1.49e-04"	B	"0.33769415"	"0.36203455"	"2p6.5f"	"2F*"	"5/2"	"2p6.8d"	"2D"	"5/2"		"c30"	""	
"37438.5"	"0.4"	""	"1.49e+04"	"2.09e-03"	B+	"0.33769415"	"0.36203455"	"2p6.5f"	"2F*"	"5/2"	"2p6.8d"	"2D"	"3/2"		"c30"	""	
"39857.8"	"0.3"	""	"1.73e+05"	"4.12e-02"	A	"0.314831184"	"0.33769415"	"2p6.4d"	"2D"	"5/2"	"2p6.5f"	"2F*"	"5/2"		"c30"	""	
"39857.8"	"0.3"	""	"2.59e+06"	"8.23e-01"	A+	"0.314831184"	"0.33769415"	"2p6.4d"	"2D"	"5/2"	"2p6.5f"	"2F*"	"7/2"		"c30"	""	
"39858.3"	"0.3"	""	"2.42e+06"	"8.65e-01"	A+	"0.314831503"	"0.33769415"	"2p6.4d"	"2D"	"3/2"	"2p6.5f"	"2F*"	"5/2"		"c30"	""	
"40818.8"	"0.3"	""	"5.75e+04"	"9.58e-03"	A	"0.31517921"	"0.337503900"	"2p6.4f"	"2F*"	"5/2"	"2p6.5d"	"2D"	"3/2"		"c30"	""	
"40819.1"	"0.3"	""	"2.74e+03"	"6.84e-04"	B+	"0.31517921"	"0.337503718"	"2p6.4f"	"2F*"	"5/2"	"2p6.5d"	"2D"	"5/2"		"c30"	""	
"40819.1"	"0.3"	""	"5.48e+04"	"1.03e-02"	A	"0.31517921"	"0.337503718"	"2p6.4f"	"2F*"	"7/2"	"2p6.5d"	"2D"	"5/2"		"c30"	""	
"41112.0"	"0.5"	""	"1.75e+05"	"8.88e-02"	A	"0.33986908"	"0.36203455"	"2p6.6p"	"2P*"	"1/2"	"2p6.8d"	"2D"	"3/2"		"c30"	""	
"41133.8"	"0.5"	""	"3.50e+04"	"8.87e-03"	A	"0.33988083"	"0.36203455"	"2p6.6p"	"2P*"	"3/2"	"2p6.8d"	"2D"	"3/2"		"c30"	""	
"41133.8"	"0.5"	""	"2.10e+05"	"7.98e-02"	A	"0.33988083"	"0.36203455"	"2p6.6p"	"2P*"	"3/2"	"2p6.8d"	"2D"	"5/2"		"c30"	""	
"43887.9"	"0.5"	""	"4.80e+04"	"1.39e-02"	B+	"0.33986908"	"0.36063257"	"2p6.6p"	"2P*"	"1/2"	"2p6.9s"	"2S"	"1/2"		"c30"	""	
"43912.8"	"0.5"	""	"9.54e+04"	"1.38e-02"	B+	"0.33988083"	"0.36063257"	"2p6.6p"	"2P*"	"3/2"	"2p6.9s"	"2S"	"1/2"		"c30"	""	
"44206.9"	"0.4"	""	"2.75e+03"	"5.37e-04"	B+	"0.337503718"	"0.35811738"	"2p6.5d"	"2D"	"5/2"	"2p6.8p"	"2P*"	"3/2"		"c30"	""	
"44207.3"	"0.4"	""	"3.06e+02"	"8.95e-05"	B	"0.337503900"	"0.35811738"	"2p6.5d"	"2D"	"3/2"	"2p6.8p"	"2P*"	"3/2"		"c30"	""	
"44216.9"	"0.4"	""	"3.17e+03"	"4.65e-04"	B+	"0.337503900"	"0.35811291"	"2p6.5d"	"2D"	"3/2"	"2p6.8p"	"2P*"	"1/2"		"c30"	""	
"46035.7"	"0.4"	""	"4.38e+05"	"1.86e-01"	A	"0.337503718"	"0.35729852"	"2p6.5d"	"2D"	"5/2"	"2p6.7f"	"2F*"	"7/2"		"c30"	""	
"46035.7"	"0.4"	""	"2.92e+04"	"9.29e-03"	A	"0.337503718"	"0.35729852"	"2p6.5d"	"2D"	"5/2"	"2p6.7f"	"2F*"	"5/2"		"c30"	""	
"46036.1"	"0.4"	""	"4.09e+05"	"1.95e-01"	A	"0.337503900"	"0.35729852"	"2p6.5d"	"2D"	"3/2"	"2p6.7f"	"2F*"	"5/2"		"c30"	""	
"46118.8"	"0.4"	""	"8.83e+04"	"5.63e-02"	A	"0.331451683"	"0.35121080"	"2p6.6s"	"2S"	"1/2"	"2p6.7p"	"2P*"	"3/2"		"c30"	""	
"46134.8"	"0.4"	""	"8.75e+04"	"2.79e-02"	A	"0.331451683"	"0.35120396"	"2p6.6s"	"2S"	"1/2"	"2p6.7p"	"2P*"	"1/2"		"c30"	""	
"46657.5"	"0.6"	""	"2.09e+04"	"5.11e-03"	A	"0.33769415"	"0.35722516"	"2p6.5f"	"2F*"	"7/2"	"2p6.7d"	"2D"	"5/2"		"c30"	""	
"46657.5"	"0.6"	""	"1.04e+03"	"3.40e-04"	B+	"0.33769415"	"0.35722516"	"2p6.5f"	"2F*"	"5/2"	"2p6.7d"	"2D"	"5/2"		"c30"	""	
"46657.5"	"0.6"	""	"2.19e+04"	"4.77e-03"	A	"0.33769415"	"0.35722516"	"2p6.5f"	"2F*"	"5/2"	"2p6.7d"	"2D"	"3/2"		"c30"	""	
"50090.4"	"0.5"	""	"1.41e+06"	"1.06e+00"	A+	"0.31931144"	"0.337503900"	"2p6.5p"	"2P*"	"1/2"	"2p6.5d"	"2D"	"3/2"		"c30"	""	
"50152.4"	"0.5"	""	"2.82e+05"	"1.07e-01"	A+	"0.31933395"	"0.337503900"	"2p6.5p"	"2P*"	"3/2"	"2p6.5d"	"2D"	"3/2"		"c30"	""	
"50152.9"	"0.5"	""	"1.69e+06"	"9.58e-01"	A+	"0.31933395"	"0.337503718"	"2p6.5p"	"2P*"	"3/2"	"2p6.5d"	"2D"	"5/2"		"c30"	""	
"50903.38"	"0.07"	""	"8.44e+04"	"4.37e-02"	D+	"0.349810406"	"[0.367712302]"	"2p6.6d"	"2D"	"5/2"	"2p6.10f"	"2F*"	"7/2"		"c58,LS"	""	
"50903.38"	"0.07"	""	"5.64e+03"	"2.19e-03"	E	"0.349810406"	"[0.367712302]"	"2p6.6d"	"2D"	"5/2"	"2p6.10f"	"2F*"	"5/2"		"c58,LS"	""	
"50903.72"	"0.07"	""	"7.88e+04"	"4.59e-02"	D	"0.349810525"	"[0.367712302]"	"2p6.6d"	"2D"	"3/2"	"2p6.10f"	"2F*"	"5/2"		"c58,LS"	""	
"52504.2"	"0.8"	""	"2.43e+05"	"2.01e-01"	A	"0.33986908"	"0.35722516"	"2p6.6p"	"2P*"	"1/2"	"2p6.7d"	"2D"	"3/2"		"c30"	""	
"52539.8"	"0.8"	""	"2.91e+05"	"1.81e-01"	A	"0.33988083"	"0.35722516"	"2p6.6p"	"2P*"	"3/2"	"2p6.7d"	"2D"	"5/2"		"c30"	""	
"52539.8"	"0.8"	""	"4.85e+04"	"2.01e-02"	A	"0.33988083"	"0.35722516"	"2p6.6p"	"2P*"	"3/2"	"2p6.7d"	"2D"	"3/2"		"c30"	""	
"54283.6"	"0.6"	""	"1.43e+06"	"1.26e+00"	A+	"0.302546794"	"0.31933395"	"2p6.5s"	"2S"	"1/2"	"2p6.5p"	"2P*"	"3/2"		"c30"	""	
"54356.5"	"0.6"	""	"1.42e+06"	"6.31e-01"	A+	"0.302546794"	"0.31931144"	"2p6.5s"	"2S"	"1/2"	"2p6.5p"	"2P*"	"1/2"		"c30"	""	
"56092.55"	"0.09"	""	"2.17e+04"	"2.04e-02"	B	"0.346391214"	"[0.362636991]"	"2p6.7s"	"2S"	"1/2"	"2p6.9p"	"2P*"	"3/2"		"c30"	""	
