ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"202.222"	"80"	"1.21e+10"	"7.42e-02"	B	"1.946632"	"6.452911"	"1s2.2p2"	"3P"	"1"	"1s2.2p.(2P*<3/2>).3d"	"3P*"	"1"		"T3843n"	"L552"	
"202.281"	"80"	"8.18e+09"	"8.36e-02"	B	"1.946632"	"6.451599"	"1s2.2p2"	"3P"	"1"	"1s2.2p.(2P*<3/2>).3d"	"3P*"	"2"		"T3843n"	"L552"	
"202.332"	"80"	"1.81e+10"	"6.67e-02"	B	"1.949082"	"6.452911"	"1s2.2p2"	"3P"	"2"	"1s2.2p.(2P*<3/2>).3d"	"3P*"	"1"		"T3843n"	"L552"	
"202.391"	"150"	"3.43e+10"	"2.11e-01"	B	"1.949082"	"6.451599"	"1s2.2p2"	"3P"	"2"	"1s2.2p.(2P*<3/2>).3d"	"3P*"	"2"		"T3843n"	"L552"	
"203.782"	"110"	"4.71e+10"	"8.80e-01"	B	"1.945213"	"6.416979"	"1s2.2p2"	"3P"	"0"	"1s2.2p.(2P*<1/2>).3d"	"3D*"	"1"		"T3843n"	"L3492"	
"203.822"	"150"	"6.36e+10"	"6.60e-01"	B	"1.946632"	"6.417525"	"1s2.2p2"	"3P"	"1"	"1s2.2p.(2P*<3/2>).3d"	"3D*"	"2"		"T3843n"	"L3492"	
"203.847"	"100"	"3.26e+10"	"2.03e-01"	B	"1.946632"	"6.416979"	"1s2.2p2"	"3P"	"1"	"1s2.2p.(2P*<1/2>).3d"	"3D*"	"1"		"T3843n"	"L3492"	
"203.890"	"200"	"8.16e+10"	"7.12e-01"	B	"1.949082"	"6.418491"	"1s2.2p2"	"3P"	"2"	"1s2.2p.(2P*<3/2>).3d"	"3D*"	"3"		"T3843n"	"L3492"	
"203.934"	"100"	"1.79e+10"	"1.12e-01"	B	"1.949082"	"6.417525"	"1s2.2p2"	"3P"	"2"	"1s2.2p.(2P*<3/2>).3d"	"3D*"	"2"		"T3843n"	"L3492"	
"203.959"	""	"1.83e+09"	"6.85e-03"	B	"1.949082"	"6.416979"	"1s2.2p2"	"3P"	"2"	"1s2.2p.(2P*<1/2>).3d"	"3D*"	"1"		"T3843n"	""	
"205.106"	""	"2.26e+09"	"8.55e-03"	B	"2.111601"	"6.554515"	"1s2.2p2"	"1D"	"2"	"1s2.2p.(2P*<3/2>).3d"	"1P*"	"1"		"T5633,T3843"	""	
"207.796"	"300"	"8.58e+10"	"7.78e-01"	B	"2.111601"	"6.497001"	"1s2.2p2"	"1D"	"2"	"1s2.2p.(2P*<3/2>).3d"	"1F*"	"3"		"T5633,T3843"	"L552"	
"215.040"	"150"	"2.03e+09"	"4.22e-02"	B	"0.746715"	"4.984382"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2s.3s"	"3S"	"1"		"T3843n"	"L552"	
"215.103"	"200"	"6.09e+09"	"4.22e-02"	B	"0.747955"	"4.984382"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2s.3s"	"3S"	"1"		"T3843n"	"L552"	
"215.245"	"250"	"1.02e+10"	"4.25e-02"	B	"0.750750"	"4.984382"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2s.3s"	"3S"	"1"		"T3843n"	"L552"	
"216.019"	"250"	"3.07e+10"	"2.15e-01"	B	"2.111601"	"6.330060"	"1s2.2p2"	"1D"	"2"	"1s2.2p.(2P*<1/2>).3d"	"1D*"	"2"		"T5633,T3843"	"L552"	
"220.353"	"520"	"4.292e+10"	"5.207e-01"	A+	"1.447071"	"5.582564"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2s.3d"	"1D"	"2"		"u24"	"L552"	
"222.237"	""	"6.21e+09"	"1.38e-01"	B	"2.623632"	"6.724065"	"1s2.2p2"	"1S"	"0"	"1s2.2s.4p"	"1P*"	"1"		"T5633"	""	
"227.373"	"80"	"3.46e+09"	"4.47e-02"	B	"1.946632"	"5.954431"	"1s2.2p2"	"3P"	"1"	"1s2.2p.(2P*<3/2>).3s"	"3P*"	"2"		"T3843n"	"L552"	
"227.470"	"80"	"4.58e+09"	"1.07e-01"	B	"1.945213"	"5.951304"	"1s2.2p2"	"3P"	"0"	"1s2.2p.(2P*<1/2>).3s"	"3P*"	"1"		"T3843n"	"L552"	
"227.512"	"150"	"1.03e+10"	"7.99e-02"	B	"1.949082"	"5.954431"	"1s2.2p2"	"3P"	"2"	"1s2.2p.(2P*<3/2>).3s"	"3P*"	"2"		"T3843n"	"L552"	
"227.551"	"80"	"3.42e+09"	"2.65e-02"	B	"1.946632"	"5.951304"	"1s2.2p2"	"3P"	"1"	"1s2.2p.(2P*<1/2>).3s"	"3P*"	"1"		"T3843n"	"L552"	
"227.635"	"80"	"1.37e+10"	"3.55e-02"	B	"1.946632"	"5.949827"	"1s2.2p2"	"3P"	"1"	"1s2.2p.(2P*<1/2>).3s"	"3P*"	"0"		"T3843n"	"L552"	
"227.690"	"80"	"5.72e+09"	"2.67e-02"	B	"1.949082"	"5.951304"	"1s2.2p2"	"3P"	"2"	"1s2.2p.(2P*<1/2>).3s"	"3P*"	"1"		"T3843n"	"L552"	
"231.073"	""	"1.12e+10"	"5.38e-02"	B	"2.111601"	"6.055241"	"1s2.2p2"	"1D"	"2"	"1s2.2p.(2P*<3/2>).3s"	"1P*"	"1"		"T5633,T3843"	""	
"231.822"	"150"	"4.36e+10"	"1.05e+00"	B	"2.623632"	"6.554515"	"1s2.2p2"	"1S"	"0"	"1s2.2p.(2P*<3/2>).3d"	"1P*"	"1"		"T5633,T3843"	"L552"	
"248.460"	"110"	"5.59e+09"	"1.72e-02"	A	"1.447071"	"5.114727"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2s.3s"	"1S"	"0"		"u24"	"L552"	
"265.551"	""	"4.39e+09"	"1.39e-01"	B	"2.623632"	"6.055241"	"1s2.2p2"	"1S"	"0"	"1s2.2p.(2P*<3/2>).3s"	"1P*"	"1"		"T5633,T3843"	""	
"270.723"	""	"1.88e+07"	"6.20e-04"	D	"1.945213"	"5.311257"	"1s2.2p2"	"3P"	"0"	"1s2.2s.3p"	"3P*"	"1"		"T3843n"	""	
"270.781"	""	"1.44e+07"	"2.64e-04"	D	"1.946632"	"5.311961"	"1s2.2p2"	"3P"	"1"	"1s2.2s.3p"	"3P*"	"2"		"T3843n"	""	
"270.838"	""	"1.38e+07"	"1.52e-04"	D	"1.946632"	"5.311257"	"1s2.2p2"	"3P"	"1"	"1s2.2s.3p"	"3P*"	"1"		"T3843n"	""	
"270.865"	""	"5.57e+07"	"2.04e-04"	D	"1.946632"	"5.310923"	"1s2.2p2"	"3P"	"1"	"1s2.2s.3p"	"3P*"	"0"		"T3843n"	""	
"270.978"	""	"4.24e+07"	"4.67e-04"	D	"1.949082"	"5.311961"	"1s2.2p2"	"3P"	"2"	"1s2.2s.3p"	"3P*"	"2"		"T3843n"	""	
"271.035"	""	"2.31e+07"	"1.53e-04"	D	"1.949082"	"5.311257"	"1s2.2p2"	"3P"	"2"	"1s2.2s.3p"	"3P*"	"1"		"T3843n"	""	
"286.448"	"110"	"2.28e+09"	"1.68e-02"	B	"2.111601"	"5.292866"	"1s2.2p2"	"1D"	"2"	"1s2.2s.3p"	"1P*"	"1"		"T5633,T3843"	"L552"	
"341.396"	""	"1.26e+08"	"6.60e-03"	C+	"2.623632"	"5.292866"	"1s2.2p2"	"1S"	"0"	"1s2.2s.3p"	"1P*"	"1"		"T5633,T3843"	""	
"382.757"	""	"1.24e+09"	"4.54e-02"	B	"5.292866"	"7.673661"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.6d"	"1D"	"2"		"T5633"	""	
"390.774"	""	"8.94e+08"	"3.41e-02"	B	"4.984382"	"7.316335"	"1s2.2s.3s"	"3S"	"1"	"1s2.2s.5p"	"3P*"	"2"		"T5633LS"	""	
"390.799"	""	"8.94e+08"	"2.05e-02"	B	"4.984382"	"7.316190"	"1s2.2s.3s"	"3S"	"1"	"1s2.2s.5p"	"3P*"	"1"		"T5633LS"	""	
"390.799"	""	"8.94e+08"	"6.82e-03"	B	"4.984382"	"7.316190"	"1s2.2s.3s"	"3S"	"1"	"1s2.2s.5p"	"3P*"	"0"		"T5633LS"	""	
"414.612"	""	"8.59e+08"	"6.64e-02"	B	"5.114727"	"7.312608"	"1s2.2s.3s"	"1S"	"0"	"1s2.2s.5p"	"1P*"	"1"		"T5633"	""	
"431.553"	""	"2.92e+03"	""	B+	"0.000000"	"2.111601"	"1s2.2s2"	"1S"	"0"	"1s2.2p2"	"1D"	"2"	E2	"T4586,T3474"	""	
"438.201"	""	"7.52e+08"	"3.03e-02"	B	"5.582564"	"7.662129"	"1s2.2s.3d"	"1D"	"2"	"1s2.2s.6f"	"1F*"	"3"		"T5633"	""	
"439.508"	""	"2.12e+09"	"1.02e-01"	B	"5.292866"	"7.366248"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.5d"	"1D"	"2"		"T5633"	""	
"447.147"	""	"1.34e+09"	"1.20e-01"	B	"5.310923"	"7.348880"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2s.5d"	"3D"	"1"		"T5633LS"	""	
"447.217"	""	"1.80e+09"	"9.00e-02"	B	"5.311257"	"7.348899"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.5d"	"3D"	"2"		"T5633LS"	""	
"447.221"	""	"1.00e+09"	"3.00e-02"	B	"5.311257"	"7.348880"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.5d"	"3D"	"1"		"T5633LS"	""	
"447.365"	""	"2.40e+09"	"1.01e-01"	B	"5.311961"	"7.348926"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"3"		"T5633LS"	""	
"447.371"	""	"6.01e+08"	"1.80e-02"	B	"5.311961"	"7.348899"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"2"		"T5633LS"	""	
"447.375"	""	"6.68e+07"	"1.20e-03"	C+	"5.311961"	"7.348880"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"1"		"T5633LS"	""	
"467.537"	""	"2.99e-01"	""	B	"0.000000"	"1.949082"	"1s2.2s2"	"1S"	"0"	"1s2.2p2"	"3P"	"2"	E2	"T4586,T3474"	""	
"468.125"	""	"3.60e-02"	""	D	"0.000000"	"1.946632"	"1s2.2s2"	"1S"	"0"	"1s2.2p2"	"3P"	"1"	M1	"T4492,T3474"	""	
"468.901"	""	"1.49e+08"	"1.47e-02"	B	"5.310923"	"7.254333"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2s.5s"	"3S"	"1"		"T5633LS"	""	
"468.982"	""	"4.46e+08"	"1.47e-02"	B	"5.311257"	"7.254333"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.5s"	"3S"	"1"		"T5633LS"	""	
"469.152"	""	"7.42e+08"	"1.47e-02"	B	"5.311961"	"7.254333"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.5s"	"3S"	"1"		"T5633LS"	""	
"485.834"	""	"2.08e+04"	"2.46e-07"	B	"0.747955"	"2.623632"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p2"	"1S"	"0"		"u24"	""	
"486.559"	""	"9.31e-01"	""	C+	"0.750750"	"2.623632"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p2"	"1S"	"0"	M2	"T4308"	""	
"509.421"	""	"3.13e+09"	"1.70e-01"	B	"5.582564"	"7.371392"	"1s2.2s.3d"	"1D"	"2"	"1s2.2s.5f"	"1F*"	"3"		"T5633"	""	
"529.167"	""	"1.27e+09"	"8.89e-02"	B	"4.984382"	"6.706462"	"1s2.2s.3s"	"3S"	"1"	"1s2.2s.4p"	"3P*"	"2"		"T5633LS"	""	
"529.243"	""	"1.27e+09"	"5.33e-02"	B	"4.984382"	"6.706215"	"1s2.2s.3s"	"3S"	"1"	"1s2.2s.4p"	"3P*"	"1"		"T5633LS"	""	
"529.272"	""	"1.27e+09"	"1.78e-02"	B	"4.984382"	"6.706120"	"1s2.2s.3s"	"3S"	"1"	"1s2.2s.4p"	"3P*"	"0"		"T5633LS"	""	
"561.959"	""	"1.22e+09"	"9.63e-02"	B	"5.951304"	"7.572893"	"1s2.2p.(2P*<1/2>).3s"	"3P*"	"1"	"1s2.2p.(2P*<1/2>).4p"	"3D"	"2"		"T5633LS"	""	
"561.959"	""	"9.01e+08"	"1.28e-01"	B	"5.949827"	"7.571417"	"1s2.2p.(2P*<1/2>).3s"	"3P*"	"0"	"1s2.2p.(2P*<1/2>).4p"	"3D"	"1"		"T5633LS"	""	
"562.080"	""	"1.62e+09"	"1.07e-01"	B	"5.954431"	"7.575673"	"1s2.2p.(2P*<3/2>).3s"	"3P*"	"2"	"1s2.2p.(2P*<3/2>).4p"	"3D"	"3"		"T5633LS"	""	
"562.471"	""	"6.76e+08"	"3.21e-02"	B	"5.951304"	"7.571417"	"1s2.2p.(2P*<1/2>).3s"	"3P*"	"1"	"1s2.2p.(2P*<1/2>).4p"	"3D"	"1"		"T5633LS"	""	
"563.045"	""	"4.03e+08"	"1.92e-02"	B	"5.954431"	"7.572893"	"1s2.2p.(2P*<3/2>).3s"	"3P*"	"2"	"1s2.2p.(2P*<1/2>).4p"	"3D"	"2"		"T5633LS"	""	
"563.559"	""	"4.47e+07"	"1.28e-03"	B	"5.954431"	"7.571417"	"1s2.2p.(2P*<3/2>).3s"	"3P*"	"2"	"1s2.2p.(2P*<1/2>).4p"	"3D"	"1"		"T5633LS"	""	
"566.237"	""	"1.19e+09"	"1.72e-01"	B	"5.114727"	"6.724065"	"1s2.2s.3s"	"1S"	"0"	"1s2.2s.4p"	"1P*"	"1"		"T5633"	""	
"604.412"	""	"3.58e+09"	"3.27e-01"	B	"5.292866"	"6.800557"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.4d"	"1D"	"2"		"T5633"	""	
"627.223"	""	"2.50e+09"	"4.42e-01"	B	"5.310923"	"6.763783"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2s.4d"	"3D"	"1"		"T5633LS"	""	
"627.349"	""	"3.37e+09"	"3.31e-01"	B	"5.311257"	"6.763826"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.4d"	"3D"	"2"		"T5633LS"	""	
"627.367"	""	"1.87e+09"	"1.10e-01"	B	"5.311257"	"6.763783"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.4d"	"3D"	"1"		"T5633LS"	""	
"627.635"	""	"4.49e+09"	"3.71e-01"	B	"5.311961"	"6.763867"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.4d"	"3D"	"3"		"T5633LS"	""	
"627.653"	""	"1.12e+09"	"6.61e-02"	B	"5.311961"	"6.763826"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.4d"	"3D"	"2"		"T5633LS"	""	
"627.671"	""	"1.25e+08"	"4.43e-03"	B	"5.311961"	"6.763783"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.4d"	"3D"	"1"		"T5633LS"	""	
"629.732"	"1000"	"2.872e+09"	"5.122e-01"	A+	"0.000000"	"1.447071"	"1s2.2s2"	"1S"	"0"	"1s2.2s.2p"	"1P*"	"1"		"u24"	"L552"	
"654.212"	""	"4.07e+09"	"3.66e-01"	C+	"6.311673"	"7.704595"	"1s2.2p.(2P*<1/2>).3d"	"3F*"	"2"	"1s2.2p.(2P*<1/2>).4f"	"3G"	"3"		"T5633LS"	""	
"654.719"	""	"4.14e+09"	"3.42e-01"	C+	"6.313344"	"7.705188"	"1s2.2p.(2P*<1/2>).3d"	"3F*"	"3"	"1s2.2p.(2P*<1/2>).4f"	"3G"	"4"		"T5633LS"	""	
"654.998"	""	"3.55e+08"	"2.28e-02"	C+	"6.313344"	"7.704595"	"1s2.2p.(2P*<1/2>).3d"	"3F*"	"3"	"1s2.2p.(2P*<1/2>).4f"	"3G"	"3"		"T5633LS"	""	
"655.042"	""	"4.41e+09"	"3.47e-01"	C+	"6.315489"	"7.706647"	"1s2.2p.(2P*<3/2>).3d"	"3F*"	"4"	"1s2.2p.(2P*<3/2>).4f"	"3G"	"5"		"T5633LS"	""	
"655.730"	""	"2.75e+08"	"1.77e-02"	C+	"6.315489"	"7.705188"	"1s2.2p.(2P*<3/2>).3d"	"3F*"	"4"	"1s2.2p.(2P*<1/2>).4f"	"3G"	"4"		"T5633LS"	""	
"656.010"	""	"5.38e+06"	"2.70e-04"	C	"6.315489"	"7.704595"	"1s2.2p.(2P*<3/2>).3d"	"3F*"	"4"	"1s2.2p.(2P*<1/2>).4f"	"3G"	"3"		"T5633LS"	""	
"662.930"	""	"1.02e+09"	"2.24e-02"	B	"5.292866"	"6.667472"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.4s"	"1S"	"0"		"T5633"	""	
"667.651"	""	"1.35e-01"	""	C+	"0.746715"	"2.111601"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2p2"	"1D"	"2"	M2	"T4308"	""	
"668.258"	""	"3.07e-01"	""	C+	"0.747955"	"2.111601"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p2"	"1D"	"2"	M2	"T4308"	""	
"668.258"	""	"3.31e+04"	"3.69e-06"	B	"0.747955"	"2.111601"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p2"	"1D"	"2"		"u24"	""	
"669.630"	""	"3.22e+05"	"2.16e-05"	B	"0.750750"	"2.111601"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p2"	"1D"	"2"		"u24"	""	
"669.630"	""	"2.43e-01"	""	C+	"0.750750"	"2.111601"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p2"	"1D"	"2"	M2	"T4308"	""	
"677.963"	""	"3.63e+09"	"3.50e-01"	C+	"6.311673"	"7.655798"	"1s2.2p.(2P*<1/2>).3d"	"3F*"	"2"	"1s2.2s.6g"	"3G"	"3"		"T5600"	""	
"678.610"	""	"3.70e+09"	"3.28e-01"	C+	"6.313344"	"7.656187"	"1s2.2p.(2P*<1/2>).3d"	"3F*"	"3"	"1s2.2s.6g"	"3G"	"4"		"T5600"	""	
"678.807"	""	"3.17e+08"	"2.19e-02"	C+	"6.313344"	"7.655798"	"1s2.2p.(2P*<1/2>).3d"	"3F*"	"3"	"1s2.2s.6g"	"3G"	"3"		"T5600LS"	""	
"679.132"	""	"3.93e+09"	"3.32e-01"	C+	"6.315489"	"7.657300"	"1s2.2p.(2P*<3/2>).3d"	"3F*"	"4"	"1s2.2s.6g"	"3G"	"5"		"T5600"	""	
"679.696"	""	"2.45e+08"	"1.70e-02"	C+	"6.315489"	"7.656187"	"1s2.2p.(2P*<3/2>).3d"	"3F*"	"4"	"1s2.2s.6g"	"3G"	"4"		"T5600LS"	""	
"679.893"	""	"4.80e+06"	"2.59e-04"	C	"6.315489"	"7.655798"	"1s2.2p.(2P*<3/2>).3d"	"3F*"	"4"	"1s2.2s.6g"	"3G"	"3"		"T5600LS"	""	
"715.955"	""	"2.85e+08"	"6.57e-02"	B	"5.310923"	"6.583722"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2s.4s"	"3S"	"1"		"T5633LS"	""	
"716.143"	""	"8.54e+08"	"6.57e-02"	B	"5.311257"	"6.583722"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.4s"	"3S"	"1"		"T5633LS"	""	
"716.539"	""	"1.42e+09"	"6.56e-02"	B	"5.311961"	"6.583722"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.4s"	"3S"	"1"		"T5633LS"	""	
"728.731"	""	"9.46e+09"	"1.05e+00"	B	"5.582564"	"6.833049"	"1s2.2s.3d"	"1D"	"2"	"1s2.2s.4f"	"1F*"	"3"		"T5633"	""	
"751.998"	""	"2.76e+09"	"3.01e-01"	B	"6.497001"	"7.708796"	"1s2.2p.(2P*<3/2>).3d"	"1F*"	"3"	"1s2.2p.(2P*<3/2>).4f"	"1G"	"4"		"T5633"	""	
"757.894"	""	"3.20e-02"	""	C+	"0.746715"	"1.949082"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2p2"	"3P"	"2"	M2	"T4308"	""	
"758.677"	""	"1.02e-05"	""	C	"0.747955"	"1.949082"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p2"	"3P"	"2"	M2	"T4308"	""	
"758.677"	"700"	"5.547e+08"	"7.978e-02"	A+	"0.747955"	"1.949082"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p2"	"3P"	"2"		"u24"	"L552"	
"759.442"	"640"	"7.373e+08"	"1.913e-01"	A+	"0.746715"	"1.946632"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2p2"	"3P"	"1"		"u24"	"L552"	
"760.227"	""	"1.48e-01"	""	C+	"0.747955"	"1.946632"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p2"	"3P"	"1"	M2	"T4308"	""	
"760.227"	"580"	"5.514e+08"	"4.778e-02"	A+	"0.747955"	"1.946632"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p2"	"3P"	"1"		"u24"	"L552"	
"760.446"	"775"	"1.652e+09"	"1.432e-01"	A+	"0.750750"	"1.949082"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p2"	"3P"	"2"		"u24"	"L552"	
"760.446"	""	"1.88e-01"	""	C+	"0.750750"	"1.949082"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p2"	"3P"	"2"	M2	"T4308"	""	
"761.128"	"640"	"2.197e+09"	"6.360e-02"	A+	"0.747955"	"1.945213"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p2"	"3P"	"0"		"u24"	"L552"	
"762.004"	"700"	"9.125e+08"	"4.766e-02"	A+	"0.750750"	"1.946632"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p2"	"3P"	"1"		"u24"	"L552"	
"762.004"	""	"1.34e-04"	""	C	"0.750750"	"1.946632"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p2"	"3P"	"1"	M2	"T4308"	""	
"762.909"	""	"1.39e-01"	""	C+	"0.750750"	"1.945213"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p2"	"3P"	"0"	M2	"T4308,T3474"	""	
"774.518"	"520"	"3.804e+09"	"1.140e-01"	A+	"1.447071"	"2.623632"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p2"	"1S"	"0"		"u24"	"L552"	
"784.796"	""	"3.07e+09"	"3.64e-01"	B	"6.497001"	"7.658153"	"1s2.2p.(2P*<3/2>).3d"	"1F*"	"3"	"1s2.2s.6g"	"1G"	"4"		"T5600"	""	
"788.578"	""	"1.72e+09"	"5.35e-02"	B	"5.292866"	"6.448449"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2p.(2P*<3/2>).3p"	"1S"	"0"		"T5633"	""	
"1055.468"	""	"4.65e+08"	"1.09e-01"	B	"5.311961"	"6.175338"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2p.(2P*<3/2>).3p"	"3D"	"3"		"T3843n"	""	
"1058.141"	""	"3.43e+08"	"9.60e-02"	B	"5.311257"	"6.172454"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2p.(2P*<1/2>).3p"	"3D"	"2"		"T3843n"	""	
"1059.006"	""	"1.18e+08"	"1.98e-02"	B	"5.311961"	"6.172454"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2p.(2P*<1/2>).3p"	"3D"	"2"		"T3843n"	""	
"1059.947"	""	"2.53e+08"	"1.28e-01"	B	"5.310923"	"6.170651"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2p.(2P*<1/2>).3p"	"3D"	"1"		"T3843n"	""	
"1060.360"	""	"1.93e+08"	"3.25e-02"	B	"5.311257"	"6.170651"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2p.(2P*<1/2>).3p"	"3D"	"1"		"T3843n"	""	
"1061.229"	""	"1.26e+07"	"1.28e-03"	C+	"5.311961"	"6.170651"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2p.(2P*<1/2>).3p"	"3D"	"1"		"T5633LS"	""	
"1213.809"	""	"2.17e-02"	""	B+	"0.000000"	"0.750750"	"1s2.2s2"	"1S"	"0"	"1s2.2s.2p"	"3P*"	"2"	M2	"T4308,T3474"	""	
"1218.344"	""	"2.34e+03"	"1.56e-06"	B	"0.000000"	"0.747955"	"1s2.2s2"	"1S"	"0"	"1s2.2s.2p"	"3P*"	"1"		"u24"	""	
"1301.148"	""	"6.73e-02"	""	B	"0.746715"	"1.447071"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2s.2p"	"1P*"	"1"	M1	"T4492,T3474"	""	
"1303.456"	""	"1.02e-01"	""	E	"0.747955"	"1.447071"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2s.2p"	"1P*"	"1"	M1	"T4492,T3474"	""	
"1303.456"	""	"1.26e-03"	""	D	"0.747955"	"1.447071"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2s.2p"	"1P*"	"1"	E2	"T4586"	""	
"1308.688"	""	"8.27e-02"	""	B	"0.750750"	"1.447071"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2s.2p"	"1P*"	"1"	M1	"T4492,T3474"	""	
"1308.688"	""	"7.55e-04"	""	D	"0.750750"	"1.447071"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2s.2p"	"1P*"	"1"	E2	"T4586"	""	
"1346.038"	""	"7.75e-01"	""	C	"1.946632"	"2.623632"	"1s2.2p2"	"3P"	"1"	"1s2.2p2"	"1S"	"0"	M1	"T4492"	""	
"1350.926"	""	"2.28e-02"	""	C	"1.949082"	"2.623632"	"1s2.2p2"	"3P"	"2"	"1s2.2p2"	"1S"	"0"	E2	"T4586"	""	
"1371.296"	"640"	"3.336e+08"	"1.567e-01"	A+	"1.447071"	"2.111601"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p2"	"1D"	"2"		"u24"	"L552"	
"1371.296"	""	"1.37e-04"	""	C	"1.447071"	"2.111601"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p2"	"1D"	"2"	M2	"T4308"	""	
"1417.740"	""	"4.81e+08"	"4.35e-01"	B	"6.706120"	"7.348880"	"1s2.2s.4p"	"3P*"	"0"	"1s2.2s.5d"	"3D"	"1"		"T5633LS"	""	
"1417.909"	""	"6.49e+08"	"3.26e-01"	B	"6.706215"	"7.348899"	"1s2.2s.4p"	"3P*"	"1"	"1s2.2s.5d"	"3D"	"2"		"T5633LS"	""	
"1417.949"	""	"3.61e+08"	"1.09e-01"	B	"6.706215"	"7.348880"	"1s2.2s.4p"	"3P*"	"1"	"1s2.2s.5d"	"3D"	"1"		"T5633LS"	""	
"1418.393"	""	"8.65e+08"	"3.65e-01"	B	"6.706462"	"7.348926"	"1s2.2s.4p"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"3"		"T5633LS"	""	
"1418.454"	""	"2.16e+08"	"6.52e-02"	B	"6.706462"	"7.348899"	"1s2.2s.4p"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"2"		"T5633LS"	""	
"1418.494"	""	"2.40e+07"	"4.34e-03"	B	"6.706462"	"7.348880"	"1s2.2s.4p"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"1"		"T5633LS"	""	
"1419.013"	""	"6.98e+08"	"3.51e-01"	B	"6.724065"	"7.366248"	"1s2.2s.4p"	"1P*"	"1"	"1s2.2s.5d"	"1D"	"2"		"T5633"	""	
"1596.376"	""	"1.51e+09"	"8.08e-01"	B	"6.800557"	"7.371392"	"1s2.2s.4d"	"1D"	"2"	"1s2.2s.5f"	"1F*"	"3"		"T5633"	""	
