ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"115.527"	"0.005"	"6000"	"3.18e+10"	"3.82e-02"	A	"1.027020"	"8.9149282"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2s.3s"	"3S"	"1"		"u34"	"L9089"	
"115.959"	"0.007"	"2400"	"8.00e+10"	"1.61e-01"	B	"2.895046"	"10.7536"	"1s2.2p2"	"1D"	"2"	"1s2.2p.3d"	"1D*"	"2"		"T7067c35"	"L9089"	
"116.691"	"0.005"	"4000"	"1.50e+11"	"5.10e-01"	A	"1.958783"	"9.7680"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2s.3d"	"1D"	"2"		"u34"	"L9089"	
"117.712"	"0.010"	""	"7.3e+06"	"4.5e-05"	B	"2.636573"	"10.3781"	"1s2.2p2"	"3P"	"0"	"1s2.2p.3s"	"1P*"	"1"		"u34"	""	
"117.783"	"0.010"	""	"1.41e+07"	"2.93e-05"	A	"2.641226"	"10.3781"	"1s2.2p2"	"3P"	"1"	"1s2.2p.3s"	"1P*"	"1"		"u34"	""	
"117.906"	"0.010"	""	"6.e+04"	"8.e-08"	E	"2.64927"	"10.3781"	"1s2.2p2"	"3P"	"2"	"1s2.2p.3s"	"1P*"	"1"		"u34"	""	
"119.132"	"0.006"	""	"2.1e+06"	"7.5e-06"	C	"1.958783"	"9.607984"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2s.3d"	"3D"	"2"		"u34"	""	
"119.139"	"0.006"	""	"3.66e+06"	"7.79e-06"	A	"1.958783"	"9.607580"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2s.3d"	"3D"	"1"		"u34"	""	
"120.204"	"0.007"	"1500"	"1.03e+10"	"3.7e-02"	B	"2.641226"	"10.2222"	"1s2.2p2"	"3P"	"1"	"1s2.2p.3s"	"3P*"	"2"		"u34"	"L9089"	
"120.281"	"0.009"	"900"	"1.38e+10"	"9.0e-02"	B	"2.636573"	"10.2128"	"1s2.2p2"	"3P"	"0"	"1s2.2p.3s"	"3P*"	"1"		"u34"	"L9089"	
"120.332"	"0.007"	"3000"	"3.1e+10"	"6.7e-02"	B	"2.64927"	"10.2222"	"1s2.2p2"	"3P"	"2"	"1s2.2p.3s"	"3P*"	"2"		"u34"	"L9089"	
"120.354"	"0.009"	"m"	"1.03e+10"	"2.24e-02"	B	"2.641226"	"10.2128"	"1s2.2p2"	"3P"	"1"	"1s2.2p.3s"	"3P*"	"1"		"u34"	"L9089"	
"120.429"	"0.019"	"1700"	"4.1e+10"	"3.0e-02"	B	"2.641226"	"10.2081"	"1s2.2p2"	"3P"	"1"	"1s2.2p.3s"	"3P*"	"0"		"u34"	"L9089"	
"120.483"	"0.009"	"2300"	"1.73e+10"	"2.26e-02"	B	"2.64927"	"10.2128"	"1s2.2p2"	"3P"	"2"	"1s2.2p.3s"	"3P*"	"1"		"u34"	"L9089"	
"121.167"	"0.010"	"1100bl"	"1.7e+11"	"1.1e+00"	C	"3.58242"	"11.1032"	"1s2.2p2"	"1S"	"0"	"1s2.2p.3d"	"1P*"	"1"		"T5633c91"	"L9089"	
"121.778"	"0.010"	"1100"	"3.30e+10"	"4.40e-02"	A	"2.895046"	"10.3781"	"1s2.2p2"	"1D"	"2"	"1s2.2p.3s"	"1P*"	"1"		"u34"	"L9089"	
"123.863"	"0.012"	""	"1.87e+07"	"1.31e-04"	D	"3.58242"	"10.9395"	"1s2.2p2"	"1S"	"0"	"1s2.2p.3d"	"3P*"	"1"		"T7067c35"	""	
"124.368"	"0.008"	""	"1.66e+07"	"3.9e-05"	B	"2.895046"	"10.2222"	"1s2.2p2"	"1D"	"2"	"1s2.2p.3s"	"3P*"	"2"		"u34"	""	
"124.529"	"0.009"	""	"1.02e+07"	"1.42e-05"	A	"2.895046"	"10.2128"	"1s2.2p2"	"1D"	"2"	"1s2.2p.3s"	"3P*"	"1"		"u34"	""	
"124.85"	"0.03"	""	"2.79e+07"	"1.98e-04"	D	"3.58242"	"10.8811"	"1s2.2p2"	"1S"	"0"	"1s2.2p.3d"	"3D*"	"1"		"T7067c35"	""	
"127.676"	"0.007"	"3000"	"1.4e+10"	"1.1e-02"	C	"1.958783"	"9.096114"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2s.3s"	"1S"	"0"		"u34"	"L9089"	
"131.002"	"0.007"	""	"8.4e+05"	"2.16e-06"	B	"1.958783"	"8.9149282"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2s.3s"	"3S"	"1"		"u34"	""	
"134.096"	"0.013"	"600"	"8.4e+09"	"6.8e-02"	C	"3.58242"	"10.3781"	"1s2.2p2"	"1S"	"0"	"1s2.2p.3s"	"1P*"	"1"		"u34"	"L9089"	
"135.287"	"0.007"	""	"1.2e+08"	"9.8e-04"	C	"2.636573"	"9.3723779"	"1s2.2p2"	"3P"	"0"	"1s2.2s.3p"	"3P*"	"1"		"u34"	""	
"135.334"	"0.007"	""	"8.8e+07"	"4.0e-04"	C	"2.641226"	"9.374706"	"1s2.2p2"	"3P"	"1"	"1s2.2s.3p"	"3P*"	"2"		"u34"	""	
"135.381"	"0.007"	""	"8.9e+07"	"2.4e-04"	C	"2.641226"	"9.3723779"	"1s2.2p2"	"3P"	"1"	"1s2.2s.3p"	"3P*"	"1"		"u34"	""	
"135.405"	"0.007"	""	"3.6e+08"	"3.3e-04"	C	"2.641226"	"9.371167"	"1s2.2p2"	"3P"	"1"	"1s2.2s.3p"	"3P*"	"0"		"u34"	""	
"135.496"	"0.007"	""	"2.6e+08"	"7.3e-04"	C	"2.64927"	"9.374706"	"1s2.2p2"	"3P"	"2"	"1s2.2s.3p"	"3P*"	"2"		"u34"	""	
"135.543"	"0.007"	""	"1.4e+08"	"2.4e-04"	C	"2.64927"	"9.3723779"	"1s2.2p2"	"3P"	"2"	"1s2.2s.3p"	"3P*"	"1"		"u34"	""	
"135.816"	"0.007"	""	"9.e+05"	"8.e-06"	D	"2.636573"	"9.346143"	"1s2.2p2"	"3P"	"0"	"1s2.2s.3p"	"1P*"	"1"		"u34"	""	
"135.910"	"0.007"	""	"8.5e+05"	"2.3e-06"	C	"2.641226"	"9.346143"	"1s2.2p2"	"3P"	"1"	"1s2.2s.3p"	"1P*"	"1"		"u34"	""	
"136.074"	"0.007"	""	"9.e+06"	"1.6e-05"	D	"2.64927"	"9.346143"	"1s2.2p2"	"3P"	"2"	"1s2.2s.3p"	"1P*"	"1"		"u34"	""	
"137.439"	"0.011"	""	"5.e+06"	"4.6e-05"	D	"3.58242"	"10.2128"	"1s2.2p2"	"1S"	"0"	"1s2.2p.3s"	"3P*"	"1"		"u34"	""	
"140.635"	"0.008"	""	"4.9e+04"	"1.5e-07"	C	"2.895046"	"9.374706"	"1s2.2p2"	"1D"	"2"	"1s2.2s.3p"	"3P*"	"2"		"u34"	""	
"140.686"	"0.008"	""	"3.0e+07"	"5.e-05"	D	"2.895046"	"9.3723779"	"1s2.2p2"	"1D"	"2"	"1s2.2s.3p"	"3P*"	"1"		"u34"	""	
"141.258"	"0.008"	"400"	"5.e+09"	"8.e-03"	D	"2.895046"	"9.346143"	"1s2.2p2"	"1D"	"2"	"1s2.2s.3p"	"1P*"	"1"		"u34"	"L9089"	
"157.387"	"0.010"	""	"7.37e+05"	"8.35e-06"	D	"3.58242"	"9.3723779"	"1s2.2p2"	"1S"	"0"	"1s2.2s.3p"	"3P*"	"1"		"c54"	""	
"158.104"	"0.010"	""	"2.72e+08"	"3.11e-03"	B	"3.58242"	"9.346143"	"1s2.2p2"	"1S"	"0"	"1s2.2s.3p"	"1P*"	"1"		"c54"	""	
"178.96"	"0.04"	""	"8.0e+08"	"1.16e-02"	B	"9.371167"	"14.4633"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2s.8d"	"3D"	""		"T5633c91,LS"	""	
"179.00"	"0.04"	""	"9.0e+08"	"1.16e-02"	B	"9.3723779"	"14.4633"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.8d"	"3D"	""		"T5633c91,LS"	""	
"179.08"	"0.04"	""	"8.0e+08"	"1.16e-02"	B	"9.374706"	"14.4633"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.8d"	"3D"	""		"T5633c91,LS"	""	
"186.40"	"0.14"	""	"3.1e+09"	"2.7e-02"	C	"9.346143"	"14.235"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.7d"	"1D"	"2"		"T5633c91"	""	
"187.76"	"0.11"	""	"1.78e+09"	"2.8e-02"	B	"9.371167"	"14.225"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2s.7d"	"3D"	""		"T5633c91,LS"	""	
"187.80"	"0.11"	""	"2.00e+09"	"2.8e-02"	B	"9.3723779"	"14.225"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.7d"	"3D"	""		"T5633c91,LS"	""	
"187.89"	"0.11"	""	"1.77e+09"	"2.8e-02"	B	"9.374706"	"14.225"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.7d"	"3D"	""		"T5633c91,LS"	""	
"192.15"	"0.18"	""	"2.01e+09"	"3.3e-02"	B	"9.096114"	"13.839"	"1s2.2s.3s"	"1S"	"0"	"1s2.2s.6p"	"1P*"	"1"		"T5633c91"	""	
"201.52"	"0.06"	"210bl"	"4.8e+09"	"4.9e-02"	C	"9.346143"	"13.8682"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.6d"	"1D"	"2"		"T5633c91"	"L9089"	
"203.31"	"0.09"	"680*"	"3.8e+09"	"4.0e-02"	B	"9.3723779"	"13.8545"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.6d"	"3D"	"2"		"T5633c91,LS"	"L9089"	
"203.36"	"0.12"	"680*"	"2.8e+09"	"5.3e-02"	B	"9.371167"	"13.852"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2s.6d"	"3D"	"1"		"T5633c91,LS"	"L9089"	
"203.37"	"0.06"	"680*"	"5.1e+09"	"4.4e-02"	B	"9.374706"	"13.8555"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.6d"	"3D"	"3"		"T5633c91,LS"	"L9089"	
"203.42"	"0.12"	""	"2.12e+09"	"1.32e-02"	B	"9.3723779"	"13.852"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.6d"	"3D"	"1"		"T5633c91,LS"	""	
"203.42"	"0.09"	""	"1.28e+09"	"7.9e-03"	B	"9.374706"	"13.8545"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.6d"	"3D"	"2"		"T5633c91,LS"	""	
"203.52"	"0.12"	""	"1.4e+08"	"5.3e-04"	C	"9.374706"	"13.852"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.6d"	"3D"	"1"		"T5633c91,LS"	""	
"219.9"	"0.3"	""	"3.7e+09"	"3.7e-02"	B	"10.2222"	"14.367"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.5p"	"3D"	"3"		"T5633c91,LS"	""	
"223.87"	"0.25"	""	"3.9e+08"	"1.8e-03"	C	"9.7680"	"13.839"	"1s2.2s.3d"	"1D"	"2"	"1s2.2s.6p"	"1P*"	"1"		"T5633c91"	""	
"235.52"	"0.22"	"1100*"	"6.7e+09"	"9.3e-02"	B	"9.3723779"	"13.242"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.5d"	"3D"	"2"		"T5633c91,LS"	"L9089"	
"235.60"	"0.17"	"1100*"	"8.9e+09"	"1.04e-01"	B	"9.374706"	"13.243"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"3"		"T5633c91,LS"	"L9089"	
"235.6"	"0.3"	"1100*"	"4.9e+09"	"1.24e-01"	B	"9.371167"	"13.240"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2s.5d"	"3D"	"1"		"T5633c91,LS"	"L9089"	
"235.6"	"0.3"	""	"3.7e+09"	"3.1e-02"	B	"9.3723779"	"13.240"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.5d"	"3D"	"1"		"T5633c91,LS"	""	
"235.66"	"0.22"	""	"2.22e+09"	"1.85e-02"	B	"9.374706"	"13.242"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"2"		"T5633c91,LS"	""	
"235.8"	"0.3"	""	"2.5e+08"	"1.2e-03"	C	"9.374706"	"13.240"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"1"		"T5633c91,LS"	""	
"236.27"	"0.22"	""	"7.e+07"	"1.0e-03"	D	"10.3781"	"14.235"	"1s2.2p.3s"	"1P*"	"1"	"1s2.2s.7d"	"1D"	"2"		"T5633c91"	""	
"239.23"	"0.03"	""	"2.7e+08"	"3.3e-03"	B	"9.374706"	"13.1838"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2p.4p"	"3D"	"3"		"T5633c91,LS"	""	
"239.69"	"0.17"	""	"2.0e+08"	"2.9e-03"	C	"9.3723779"	"13.174"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2p.4p"	"3D"	"2"		"T5633c91,LS"	""	
"239.84"	"0.17"	""	"6.8e+07"	"5.9e-04"	C	"9.374706"	"13.174"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2p.4p"	"3D"	"2"		"T5633c91,LS"	""	
"258.24"	"0.09"	""	"7.5e+08"	"2.26e-02"	B	"10.9345"	"14.4633"	"1s2.2p.3d"	"3P*"	"2"	"1s2.2s.8d"	"3D"	""		"T5633c91,LS"	""	
"258.61"	"0.10"	""	"8.4e+08"	"2.25e-02"	B	"10.9395"	"14.4633"	"1s2.2p.3d"	"3P*"	"1"	"1s2.2s.8d"	"3D"	""		"T5633c91,LS"	""	
"258.79"	"0.20"	""	"7.5e+08"	"2.25e-02"	B	"10.9420"	"14.4633"	"1s2.2p.3d"	"3P*"	"0"	"1s2.2s.8d"	"3D"	""		"T5633c91,LS"	""	
"261.10"	"0.12"	""	"1.8e+08"	"3.0e-03"	D	"10.3781"	"13.8682"	"1s2.2p.3s"	"1P*"	"1"	"1s2.2s.6d"	"1D"	"2"		"T5633c91"	""	
"261.6"	"0.4"	""	"1.1e+07"	"1.5e-04"	D	"10.8834"	"14.367"	"1s2.2p.3d"	"3D*"	"2"	"1s2.2p.5p"	"3D"	"3"		"T5633c91,LS"	""	
"261.7"	"0.4"	""	"8.5e+07"	"8.7e-04"	C	"10.8854"	"14.367"	"1s2.2p.3d"	"3D*"	"3"	"1s2.2p.5p"	"3D"	"3"		"T5633c91,LS"	""	
"265.5"	"0.4"	""	"2.40e+08"	"3.5e-03"	B	"10.9345"	"14.367"	"1s2.2p.3d"	"3P*"	"2"	"1s2.2p.5p"	"3D"	"3"		"T5633c91,LS"	""	
"300.6"	"0.5"	""	"1.7e+08"	"7.0e-03"	C	"10.2081"	"13.240"	"1s2.2p.3s"	"3P*"	"0"	"1s2.2s.5d"	"3D"	"1"		"T5633c91,LS"	""	
"300.9"	"0.4"	""	"2.32e+08"	"5.3e-03"	B	"10.2128"	"13.242"	"1s2.2p.3s"	"3P*"	"1"	"1s2.2s.5d"	"3D"	"2"		"T5633c91,LS"	""	
"301.0"	"0.5"	""	"1.3e+08"	"1.7e-03"	C	"10.2128"	"13.240"	"1s2.2p.3s"	"3P*"	"1"	"1s2.2s.5d"	"3D"	"1"		"T5633c91,LS"	""	
"301.7"	"0.3"	""	"3.1e+08"	"5.9e-03"	B	"10.2222"	"13.243"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"3"		"T5633c91,LS"	""	
"301.8"	"0.4"	""	"7.7e+07"	"1.0e-03"	C	"10.2222"	"13.242"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"2"		"T5633c91,LS"	""	
"302.0"	"0.5"	""	"9.e+06"	"7.e-05"	D	"10.2222"	"13.240"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"1"		"T5633c91,LS"	""	
"307.69"	"0.05"	"800"	"6.3e+09"	"1.25e-01"	B	"10.2222"	"13.1838"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.4p"	"3D"	"3"		"T5633c91,LS"	"L9089"	
"307.7"	"0.3"	""	"4.7e+09"	"1.12e-01"	B	"10.2128"	"13.174"	"1s2.2p.3s"	"3P*"	"1"	"1s2.2p.4p"	"3D"	"2"		"T5633c91,LS"	""	
"308.7"	"0.3"	""	"1.56e+09"	"2.23e-02"	B	"10.2222"	"13.174"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.4p"	"3D"	"2"		"T5633c91,LS"	""	
"310.84"	"0.05"	"440"	"5.8e+09"	"2.5e-01"	B	"9.096114"	"12.0277"	"1s2.2s.3s"	"1S"	"0"	"1s2.2s.4p"	"1P*"	"1"		"T5633c91"	"L9089"	
"311.11"	"0.10"	"265l"	"4.9e+09"	"7.1e-02"	B	"10.4672"	"13.3964"	"1s2.2p.3p"	"1P"	"1"	"1s2.2p.4d"	"1P*"	"1"		"T5633c91"	"L9089"	
"320.1"	"0.5"	""	"4.1e+07"	"1.9e-03"	D	"10.9912"	"13.839"	"1s2.2p.3p"	"1S"	"0"	"1s2.2s.6p"	"1P*"	"1"		"T5633c91"	""	
"324.38"	"0.06"	"800bl"	"1.4e+10"	"3.8e-01"	C	"9.346143"	"12.1554"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.4d"	"1D"	"2"		"T5633c91"	"L9089"	
"326.69"	"0.13"	""	"4.5e+08"	"1.01e-02"	B	"10.5262"	"13.3156"	"1s2.2p.3p"	"3D"	"2"	"1s2.2p.4d"	"3D*"	"3"		"T5633c91,LS"	""	
"326.7"	"0.4"	""	"3.0e+09"	"4.9e-02"	B	"10.5205"	"13.310"	"1s2.2p.3p"	"3D"	"1"	"1s2.2p.4d"	"3D*"	"1"		"T5633c91,LS"	""	
"327.4"	"0.4"	""	"1.01e+09"	"9.7e-03"	B	"10.5262"	"13.310"	"1s2.2p.3p"	"3D"	"2"	"1s2.2p.4d"	"3D*"	"1"		"T5633c91,LS"	""	
"327.79"	"0.11"	"410*"	"3.6e+09"	"5.8e-02"	B	"10.5356"	"13.3156"	"1s2.2p.3p"	"3D"	"3"	"1s2.2p.4d"	"3D*"	"3"		"T5633c91,LS"	"L9089"	
"333.3"	"0.3"	""	"9.7e+09"	"4.9e-01"	B	"9.371167"	"12.105"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2s.4d"	"3D"	"1"		"T5633c91,LS"	""	
"333.5"	"0.3"	""	"7.3e+09"	"1.21e-01"	B	"9.3723779"	"12.105"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.4d"	"3D"	"1"		"T5633c91,LS"	""	
"333.59"	"0.08"	"m"	"1.31e+10"	"3.6e-01"	B	"9.3723779"	"12.1040"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.4d"	"3D"	"2"		"T5633c91,LS"	"L9089"	
"333.7"	"0.3"	""	"4.8e+08"	"4.8e-03"	B	"9.374706"	"12.105"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.4d"	"3D"	"1"		"T5633c91,LS"	""	
"333.82"	"0.04"	"1000"	"1.74e+10"	"4.1e-01"	B	"9.374706"	"12.1045"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.4d"	"3D"	"3"		"T5633c91,LS"	"L9089"	
"333.88"	"0.08"	""	"4.3e+09"	"7.3e-02"	B	"9.374706"	"12.1040"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.4d"	"3D"	"2"		"T5633c91,LS"	""	
"345.9"	"0.8"	""	"7.1e+09"	"3.8e-01"	B	"10.675"	"13.310"	"1s2.2p.3p"	"3P"	"0"	"1s2.2p.4d"	"3D*"	"1"		"T5633c91,LS"	""	
"346.18"	"0.12"	"1600bl*"	"1.27e+10"	"3.2e-01"	B	"10.6832"	"13.3156"	"1s2.2p.3p"	"3P"	"2"	"1s2.2p.4d"	"3D*"	"3"		"T5633c91,LS"	"L9089"	
"346.5"	"0.5"	""	"5.3e+09"	"9.5e-02"	B	"10.6802"	"13.310"	"1s2.2p.3p"	"3P"	"1"	"1s2.2p.4d"	"3D*"	"1"		"T5633c91,LS"	""	
"346.9"	"0.5"	""	"3.5e+08"	"3.8e-03"	B	"10.6832"	"13.310"	"1s2.2p.3p"	"3P"	"2"	"1s2.2p.4d"	"3D*"	"1"		"T5633c91,LS"	""	
"350.94"	"0.15"	""	"3.6e+08"	"4.0e-03"	B	"10.7997"	"13.3964"	"1s2.2p.3p"	"1D"	"2"	"1s2.2p.4d"	"1P*"	"1"		"T5633c91"	""	
"355.29"	"0.15"	""	"7.4e+09"	"4.7e-02"	C	"9.346143"	"11.9110"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.4s"	"1S"	"0"		"T5633c91"	""	
"355.345"	"0.008"	""	"1.77e+05"	"1.12e-06"	A	"1.017958"	"3.58242"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p2"	"1S"	"0"		"u34"	""	
"369.27"	"0.05"	""	"1.03e+09"	"6.3e-02"	B	"9.371167"	"11.8389"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2s.4s"	"3S"	"1"		"T5633c91,LS"	""	
"369.45"	"0.05"	""	"3.1e+09"	"6.3e-02"	B	"9.3723779"	"11.8389"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.4s"	"3S"	"1"		"T5633c91,LS"	""	
"369.80"	"0.05"	"1600"	"5.1e+09"	"6.3e-02"	B	"9.374706"	"11.8389"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.4s"	"3S"	"1"		"T5633c91,LS"	"L9089"	
"378.89"	"0.10"	"1600"	"8.2e+09"	"5.3e-01"	C	"10.9912"	"13.3964"	"1s2.2p.3p"	"1S"	"0"	"1s2.2p.4d"	"1P*"	"1"		"T5633c91"	"L9089"	
"386.0"	"0.7"	""	"7.e+06"	"2.5e-04"	D	"10.8811"	"13.242"	"1s2.2p.3d"	"3D*"	"1"	"1s2.2s.5d"	"3D"	"2"		"T5633c91,LS"	""	
"386.3"	"0.9"	""	"3.4e+07"	"7.5e-04"	C	"10.8811"	"13.240"	"1s2.2p.3d"	"3D*"	"1"	"1s2.2s.5d"	"3D"	"1"		"T5633c91,LS"	""	
"386.3"	"0.4"	""	"5.e+06"	"1.6e-04"	D	"10.8834"	"13.243"	"1s2.2p.3d"	"3D*"	"2"	"1s2.2s.5d"	"3D"	"3"		"T5633c91,LS"	""	
"386.4"	"0.6"	""	"3.1e+07"	"7.0e-04"	C	"10.8834"	"13.242"	"1s2.2p.3d"	"3D*"	"2"	"1s2.2s.5d"	"3D"	"2"		"T5633c91,LS"	""	
"386.6"	"0.4"	""	"4.0e+07"	"8.9e-04"	C	"10.8854"	"13.243"	"1s2.2p.3d"	"3D*"	"3"	"1s2.2s.5d"	"3D"	"3"		"T5633c91,LS"	""	
"386.7"	"0.9"	""	"1.1e+07"	"1.5e-04"	D	"10.8834"	"13.240"	"1s2.2p.3d"	"3D*"	"2"	"1s2.2s.5d"	"3D"	"1"		"T5633c91,LS"	""	
"386.8"	"0.6"	""	"7.e+06"	"1.1e-04"	D	"10.8854"	"13.242"	"1s2.2p.3d"	"3D*"	"3"	"1s2.2s.5d"	"3D"	"2"		"T5633c91,LS"	""	
"396.13"	"0.13"	""	"2.6e+07"	"8.7e-04"	C	"10.8834"	"13.1838"	"1s2.2p.3d"	"3D*"	"2"	"1s2.2p.4p"	"3D"	"3"		"T5633c91,LS"	""	
"396.48"	"0.09"	""	"2.09e+08"	"4.9e-03"	B	"10.8854"	"13.1838"	"1s2.2p.3d"	"3D*"	"3"	"1s2.2p.4p"	"3D"	"3"		"T5633c91,LS"	""	
"397.4"	"0.6"	""	"3.5e+07"	"1.4e-03"	C	"10.8811"	"13.174"	"1s2.2p.3d"	"3D*"	"1"	"1s2.2p.4p"	"3D"	"2"		"T5633c91,LS"	""	
"397.8"	"0.5"	""	"1.62e+08"	"3.9e-03"	B	"10.8834"	"13.174"	"1s2.2p.3d"	"3D*"	"2"	"1s2.2p.4p"	"3D"	"2"		"T5633c91,LS"	""	
"398.1"	"0.5"	""	"3.6e+07"	"6.2e-04"	C	"10.8854"	"13.174"	"1s2.2p.3d"	"3D*"	"3"	"1s2.2p.4p"	"3D"	"2"		"T5633c91,LS"	""	
"403.26"	"0.08"	"2900bl"	"1.69e+09"	"2.47e-02"	B	"9.7680"	"12.0277"	"1s2.2s.3d"	"1D"	"2"	"1s2.2s.4p"	"1P*"	"1"		"T5633c91"	"L9089"	
"405.12"	"0.10"	"1200"	"5.1e+08"	"1.76e-02"	B	"10.9345"	"13.1838"	"1s2.2p.3d"	"3P*"	"2"	"1s2.2p.4p"	"3D"	"3"		"T5633c91,LS"	"L9089"	
"406.9"	"0.5"	""	"1.26e+08"	"3.1e-03"	B	"10.9345"	"13.174"	"1s2.2p.3d"	"3P*"	"2"	"1s2.2p.4p"	"3D"	"2"		"T5633c91,LS"	""	
"407.8"	"0.5"	""	"3.8e+08"	"1.56e-02"	B	"10.9395"	"13.174"	"1s2.2p.3d"	"3P*"	"1"	"1s2.2p.4p"	"3D"	"2"		"T5633c91,LS"	""	
"412.9"	"0.7"	""	"1.24e+09"	"5.3e-02"	B	"12.0277"	"14.235"	"1s2.2s.4p"	"1P*"	"1"	"1s2.2s.7d"	"1D"	"2"		"T5633c91"	""	
"449.5"	"0.4"	""	"6.8e+07"	"6.9e-04"	C	"8.9149282"	"10.9420"	"1s2.2s.3s"	"3S"	"1"	"1s2.2p.3d"	"3P*"	"0"		"T5633c91,LS"	""	
"450.11"	"0.16"	""	"6.8e+07"	"2.1e-03"	C	"8.9149282"	"10.9395"	"1s2.2s.3s"	"3S"	"1"	"1s2.2p.3d"	"3P*"	"1"		"T5633c91,LS"	""	
"451.22"	"0.10"	""	"6.7e+07"	"3.4e-03"	B	"8.9149282"	"10.9345"	"1s2.2s.3s"	"3S"	"1"	"1s2.2p.3d"	"3P*"	"2"		"T5633c91,LS"	""	
"454.04"	"0.14"	""	"3.5e+07"	"3.2e-03"	C	"9.096114"	"11.1032"	"1s2.2s.3s"	"1S"	"0"	"1s2.2p.3d"	"1P*"	"1"		"T5633c91"	""	
"465.2210"	"0.0019"	"44000"	"3.93e+09"	"3.83e-01"	A	"0.000000"	"1.958783"	"1s2.2s2"	"1S"	"0"	"1s2.2s.2p"	"1P*"	"1"		"u34"	"L9089"	
"472.8"	"1.1"	""	"8.6e+08"	"8.7e-02"	B	"11.9110"	"13.839"	"1s2.2s.4s"	"1S"	"0"	"1s2.2s.6p"	"1P*"	"1"		"T5633c91"	""	
"485.468"	"0.007"	""	"1.59e+05"	"9.4e-06"	A	"1.017958"	"2.895046"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p2"	"1D"	"2"		"u34"	""	
"487.823"	"0.010"	""	"2.37e+06"	"8.5e-05"	A	"1.027020"	"2.895046"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p2"	"1D"	"2"		"u34"	""	
"495.1"	"0.4"	""	"1.91e+09"	"1.17e-01"	B	"12.0277"	"13.8682"	"1s2.2s.4p"	"1P*"	"1"	"1s2.2s.6d"	"1D"	"2"		"T5633c91"	""	
"512.72"	"0.21"	""	"1.1e+09"	"7.2e-02"	C	"10.3781"	"12.1554"	"1s2.2p.3s"	"1P*"	"1"	"1s2.2s.4d"	"1D"	"2"		"T5633c91"	""	
"541.4"	"1.5"	""	"3.7e+08"	"9.7e-03"	B	"12.1554"	"13.839"	"1s2.2s.4d"	"1D"	"2"	"1s2.2s.6p"	"1P*"	"1"		"T5633c91"	""	
