ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"158.471"	""	"1.05e+09"	"3.96e-03"	D	"23.2325"	"28.983?"	"1s2.2p.3d"	"3D*"	"3"	"1s2.2p.4p"	"3D"	"3"		"T5633c4,LS"	""	
"158.579"	""	"4.03e+08"	"1.52e-03"	D	"23.2990"	"29.0455?"	"1s2.2p.3d"	"3P*"	"2"	"1s2.2p.4p"	"3P"	"2"		"c66,LS"	""	
"158.947"	""	"1.33e+08"	"8.42e-04"	D	"23.3123"	"29.0455?"	"1s2.2p.3d"	"3P*"	"1"	"1s2.2p.4p"	"3P"	"2"		"c66,LS"	""	
"160.326"	""	"2.37e+09"	"1.28e-02"	D+	"23.2990"	"28.983?"	"1s2.2p.3d"	"3P*"	"2"	"1s2.2p.4p"	"3D"	"3"		"T5633c4,LS"	""	
"160.655"	""	"9.22e+09"	"2.14e-02"	D+	"21.5177"	"27.1898?"	"1s2.2s.3d"	"1D"	"2"	"1s2.2s.4p"	"1P*"	"1"		"T5633c4"	""	
"163.597"	""	"7.33e+09"	"2.10e-02"	C	"23.5374"	"29.1076?"	"1s2.2p.3d"	"1F*"	"3"	"1s2.2p.4p"	"1D"	"2"		"T5633c4"	""	
"186.237"	""	"6.32e+09"	"5.48e-02"	C	"22.5158?"	"27.4088"	"1s2.2p.3s"	"1P*"	"1"	"1s2.2s.4d"	"1D"	"2"		"T5633c4"	""	
"191.424"	""	"2.40e+08"	"1.32e-03"	E	"22.6661"	"27.4266"	"1s2.2p.3p"	"3D"	"3"	"1s2.2s.4f"	"3F*"	"3"		"T5633c4,LS"	""	
"191.424"	""	"9.48e+06"	"3.72e-05"	E	"22.6661"	"27.4266"	"1s2.2p.3p"	"3D"	"3"	"1s2.2s.4f"	"3F*"	"2"		"T5633c4,LS"	""	
"191.424"	""	"2.15e+09"	"1.52e-02"	C	"22.6661"	"27.4266"	"1s2.2p.3p"	"3D"	"3"	"1s2.2s.4f"	"3F*"	"4"		"T5633c4,LS"	""	
"201.938"	""	"4.44e+03"	""	B	"0.00000"	"4.51260"	"1s2.2s2"	"1S"	"0"	"1s2.2p2"	"1D"	"2"	E2	"T4586"	""	
"221.747"	""	"1.91e+01"	""	C	"0.00000"	"4.10950"	"1s2.2s2"	"1S"	"0"	"1s2.2p2"	"3P"	"2"	E2	"c22"	""	
"223.967"	""	"2.11e+01"	""	C	"0.00000"	"4.06875"	"1s2.2s2"	"1S"	"0"	"1s2.2p2"	"3P"	"1"	M1	"c22"	""	
"226.378"	""	"6.68e+08"	"7.18e-03"	D+	"23.2990"	"27.3244"	"1s2.2p.3d"	"3P*"	"2"	"1s2.2s.4d"	"3D"	"3"		"T5633c4,LS"	""	
"226.444"	""	"1.85e+07"	"8.55e-05"	E	"23.2990"	"27.3232"	"1s2.2p.3d"	"3P*"	"2"	"1s2.2s.4d"	"3D"	"1"		"T5633c4,LS"	""	
"226.444"	""	"1.67e+08"	"1.28e-03"	E	"23.2990"	"27.3232"	"1s2.2p.3d"	"3P*"	"2"	"1s2.2s.4d"	"3D"	"2"		"T5633c4,LS"	""	
"227.195"	""	"4.95e+08"	"6.39e-03"	D	"23.3123"	"27.3232"	"1s2.2p.3d"	"3P*"	"1"	"1s2.2s.4d"	"3D"	"2"		"T5633c4,LS"	""	
"227.195"	""	"2.75e+08"	"2.13e-03"	E	"23.3123"	"27.3232"	"1s2.2p.3d"	"3P*"	"1"	"1s2.2s.4d"	"3D"	"1"		"T5633c4,LS"	""	
"231.782"	""	"1.09e+01"	""	A	"1.61584"	"5.54741"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p2"	"1S"	"0"	M2	"c22"	""	
"303.325"	""	"6.42e+09"	"2.66e-01"	A	"0.00000"	"3.00426"	"1s2.2s2"	"1S"	"0"	"1s2.2s.2p"	"1P*"	"1"		"T7333c7,T7065,T5994,T4139"	""	
"307.315"	""	"1.32e+00"	""	A	"1.54735"	"4.51260"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2p2"	"1D"	"2"	M2	"T4308"	""	
"308.147"	""	"1.93e+10"	"4.57e-01"	B	"27.1898?"	"30.1471"	"1s2.2s.4p"	"1P*"	"1"	"1s2.2s.5d"	"1D"	"2"		"T5633c4"	""	
"309.543"	""	"3.20e+00"	""	A	"1.56869"	"4.51260"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p2"	"1D"	"2"	M2	"T4308"	""	
"314.581"	""	"2.83e+00"	""	A	"1.61584"	"4.51260"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p2"	"1D"	"2"	M2	"T4308"	""	
"315.129"	""	"1.91e+10"	"3.98e-01"	B+	"29.1076?"	"31.9993?"	"1s2.2p.4p"	"1D"	"2"	"1s2.2p.5d"	"1F*"	"3"		"T5633c4"	""	
"339.351"	""	"8.51e+08"	"1.05e-02"	C	"27.4266"	"30.1119"	"1s2.2s.4f"	"3F*"	"3"	"1s2.2s.5d"	"3D"	"2"		"T5633c4,LS"	""	
"339.351"	""	"2.14e+06"	"5.18e-05"	E	"27.4266"	"30.1119"	"1s2.2s.4f"	"3F*"	"2"	"1s2.2s.5d"	"3D"	"3"		"T5633c4,LS"	""	
"339.351"	""	"7.59e+07"	"1.31e-03"	D	"27.4266"	"30.1119"	"1s2.2s.4f"	"3F*"	"3"	"1s2.2s.5d"	"3D"	"3"		"T5633c4,LS"	""	
"339.351"	""	"8.79e+08"	"1.18e-02"	C	"27.4266"	"30.1119"	"1s2.2s.4f"	"3F*"	"4"	"1s2.2s.5d"	"3D"	"3"		"T5633c4,LS"	""	
"339.351"	""	"1.07e+08"	"1.84e-03"	D	"27.4266"	"30.1119"	"1s2.2s.4f"	"3F*"	"2"	"1s2.2s.5d"	"3D"	"2"		"T5633c4,LS"	""	
"355.666"	""	"4.15e-01"	""	A	"1.54735"	"4.10950"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2p2"	"3P"	"2"	M2	"c22"	""	
"358.321"	""	"1.00e+10"	"6.42e-02"	B+	"3.00426"	"5.54741"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p2"	"1S"	"0"		"T7333c7,T7065,T5994"	""	
"358.653"	""	"1.32e-02"	""	B	"1.56869"	"4.10950"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p2"	"3P"	"2"	M2	"c22"	""	
"358.653"	""	"1.36e+09"	"4.37e-02"	A	"1.56869"	"4.10950"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p2"	"3P"	"2"		"T7333c7,T7065,T5994"	""	
"361.413"	""	"1.77e+09"	"1.04e-01"	A	"1.54735"	"4.06875"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2p2"	"3P"	"1"		"T7333c7,T7065,T5994"	""	
"364.498"	""	"1.50e+00"	""	A	"1.56869"	"4.06875"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p2"	"3P"	"1"	M2	"c22"	""	
"364.498"	""	"1.29e+09"	"2.57e-02"	A	"1.56869"	"4.06875"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p2"	"3P"	"1"		"T7333c7,T7065,T5994"	""	
"365.434"	""	"3.82e+09"	"7.64e-02"	A	"1.61584"	"4.10950"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p2"	"3P"	"2"		"T7333c7,T7065,T5994"	""	
"365.434"	""	"1.71e+00"	""	A	"1.61584"	"4.10950"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p2"	"3P"	"2"	M2	"c22"	""	
"368.289"	""	"4.99e+09"	"3.39e-02"	A	"1.56869"	"4.0430"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p2"	"3P"	"0"		"T7333c7,T7065,T5994"	""	
"371.504"	""	"2.71e-04"	""	C	"1.61584"	"4.06875"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p2"	"3P"	"1"	M2	"c22"	""	
"371.504"	""	"2.02e+09"	"2.51e-02"	A	"1.61584"	"4.06875"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p2"	"3P"	"1"		"T7333c7,T7065,T5994"	""	
"375.443"	""	"1.21e+00"	""	A	"1.61584"	"4.0430"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p2"	"3P"	"0"	M2	"c22"	""	
"384.438"	""	"1.74e+07"	"3.85e-04"	D	"20.145"	"22.5158?"	"1s2.2s.3s"	"3S"	"1"	"1s2.2p.3s"	"1P*"	"1"		"T7333c7"	""	
"404.236"	""	"2.60e+08"	"1.06e-02"	D+	"20.8228"	"23.0771"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2p.3p"	"1D"	"2"		"T5633c4"	""	
"436.662"	""	"2.82e+09"	"2.42e-01"	B+	"20.4289"	"22.5158?"	"1s2.2s.3s"	"1S"	"0"	"1s2.2p.3s"	"1P*"	"1"		"T7333c7"	""	
"442.126"	""	"1.34e+09"	"2.35e-02"	C	"21.2512"	"23.3123"	"1s2.2s.3d"	"3D"	"2"	"1s2.2p.3d"	"3P*"	"1"		"T5633c4,LS"	""	
"444.998"	""	"2.62e+08"	"7.78e-03"	D+	"21.2512"	"23.2990"	"1s2.2s.3d"	"3D"	"2"	"1s2.2p.3d"	"3P*"	"2"		"T5633c4,LS"	""	
"445.931"	""	"1.46e+09"	"3.11e-02"	C+	"21.2555"	"23.2990"	"1s2.2s.3d"	"3D"	"3"	"1s2.2p.3d"	"3P*"	"2"		"T5633c4,LS"	""	
"451.182"	""	"3.79e+08"	"1.62e-02"	C	"21.5177"	"23.5374"	"1s2.2s.3d"	"1D"	"2"	"1s2.2p.3d"	"1F*"	"3"		"T5633c4"	""	
"455.539"	""	"1.10e+09"	"5.69e-02"	C+	"20.145"	"22.1458?"	"1s2.2s.3s"	"3S"	"1"	"1s2.2p.3s"	"3P*"	"2"		"T5633c4,LS"	""	
"459.939"	""	"1.74e+08"	"7.71e-03"	D+	"21.2512"	"23.2325"	"1s2.2s.3d"	"3D"	"2"	"1s2.2p.3d"	"3D*"	"3"		"T5633c4,LS"	""	
"460.936"	""	"1.38e+09"	"4.38e-02"	C+	"21.2555"	"23.2325"	"1s2.2s.3d"	"3D"	"3"	"1s2.2p.3d"	"3D*"	"3"		"T5633c4,LS"	""	
"465.008"	""	"1.05e+09"	"3.40e-02"	C+	"21.2512"	"23.211"	"1s2.2s.3d"	"3D"	"2"	"1s2.2p.3d"	"3D*"	"2"		"T5633c4,LS"	""	
"466.027"	""	"2.34e+08"	"5.44e-03"	D+	"21.2555"	"23.211"	"1s2.2s.3d"	"3D"	"3"	"1s2.2p.3d"	"3D*"	"2"		"T5633c4,LS"	""	
"475.172"	""	"4.73e+08"	"2.67e-02"	C	"27.1898?"	"29.1076?"	"1s2.2s.4p"	"1P*"	"1"	"1s2.2p.4p"	"1D"	"2"		"T5633c4"	""	
"483.349"	""	"1.73e+08"	"8.48e-03"	C	"27.4088"	"29.2941"	"1s2.2s.4d"	"1D"	"2"	"1s2.2p.4d"	"1F*"	"3"		"T5633c4"	""	
"484.097"	""	"2.39e+08"	"8.41e-03"	C	"27.3232"	"29.2057?"	"1s2.2s.4d"	"3D"	"2"	"1s2.2p.4d"	"3P*"	"2"		"T5633c4,LS"	""	
"484.097"	""	"1.60e+07"	"9.35e-04"	E	"27.3232"	"29.2057?"	"1s2.2s.4d"	"3D"	"1"	"1s2.2p.4d"	"3P*"	"2"		"T5633c4,LS"	""	
"484.402"	""	"1.34e+09"	"3.36e-02"	C+	"27.3244"	"29.2057?"	"1s2.2s.4d"	"3D"	"3"	"1s2.2p.4d"	"3P*"	"2"		"T5633c4,LS"	""	
"488.400"	""	"1.30e+08"	"6.49e-03"	D+	"27.3232"	"29.1891"	"1s2.2s.4d"	"3D"	"2"	"1s2.2p.4d"	"3D*"	"3"		"T5633c4,LS"	""	
"488.711"	""	"1.03e+09"	"3.69e-02"	C+	"27.3244"	"29.1891"	"1s2.2s.4d"	"3D"	"3"	"1s2.2p.4d"	"3D*"	"3"		"T5633c4,LS"	""	
"491.981"	""	"1.00e+09"	"5.08e-02"	C+	"30.1471"	"31.9993?"	"1s2.2s.5d"	"1D"	"2"	"1s2.2p.5d"	"1F*"	"3"		"T5633c4"	""	
"538.329"	""	"8.84e+08"	"3.84e-02"	C+	"27.4088"	"29.1016?"	"1s2.2s.4d"	"1D"	"2"	"1s2.2p.4d"	"1D*"	"2"		"T5633c4"	""	
"563.96"	""	"2.41e-01"	""	A	"0.00000"	"1.61584"	"1s2.2s2"	"1S"	"0"	"1s2.2s.2p"	"3P*"	"2"	M2	"c22,T1"	""	
"580.91"	""	"3.43e+05"	"5.21e-05"	D	"0.00000"	"1.56869"	"1s2.2s2"	"1S"	"0"	"1s2.2s.2p"	"3P*"	"1"		"T7333c7,T7065,T4139,T6525"	""	
"604.15"	""	"2.89e-03"	""	B	"3.00426"	"4.51260"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p2"	"1D"	"2"	M2	"T4308"	""	
"604.15"	""	"1.10e+09"	"1.00e-01"	B+	"3.00426"	"4.51260"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p2"	"1D"	"2"		"T7065,T5994"	""	
"610.69"	""	"6.17e+08"	"3.45e-02"	C+	"21.5177"	"23.0099"	"1s2.2s.3d"	"1D"	"2"	"1s2.2p.3d"	"1D*"	"2"		"T5633c4"	""	
"616.28"	""	"4.17e+02"	""	B	"4.06875"	"5.54741"	"1s2.2p2"	"3P"	"1"	"1s2.2p2"	"1S"	"0"	M1	"c22"	""	
"625.48"	""	"3.96e+01"	""	B	"1.54735"	"3.00426"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2s.2p"	"1P*"	"1"	M1	"c22"	""	
"633.74"	""	"2.57e+00"	""	C+	"4.10950"	"5.54741"	"1s2.2p2"	"3P"	"2"	"1s2.2p2"	"1S"	"0"	E2	"c22"	""	
"634.78"	""	"2.96e+01"	""	B	"1.56869"	"3.00426"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2s.2p"	"1P*"	"1"	M1	"c22"	""	
"634.78"	""	"2.14e-01"	""	C	"1.56869"	"3.00426"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2s.2p"	"1P*"	"1"	E2	"c22"	""	
"656.34"	""	"8.53e-02"	""	C	"1.61584"	"3.00426"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2s.2p"	"1P*"	"1"	E2	"c22"	""	
"656.34"	""	"4.37e+01"	""	B	"1.61584"	"3.00426"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2s.2p"	"1P*"	"1"	M1	"c22"	""	
"824.50"	""	"1.62e+06"	"2.74e-04"	C	"3.00426"	"4.10950"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p2"	"3P"	"2"		"T7333c7,T7065"	""	
"824.50"	""	"2.27e-02"	""	A	"3.00426"	"4.10950"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p2"	"3P"	"2"	M2	"c22"	""	
"856.05"	""	"4.26e+04"	"4.68e-06"	E	"3.00426"	"4.06875"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p2"	"3P"	"1"		"T7333c7,T7065"	""	
"856.05"	""	"9.97e-03"	""	A	"3.00426"	"4.06875"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p2"	"3P"	"1"	M2	"c22"	""	
"877.26"	""	"4.73e+05"	"1.82e-05"	D	"3.00426"	"4.0430"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p2"	"3P"	"0"		"T7333c7,T7065"	""	
"880.62"	""	"1.41e+02"	""	B+	"4.51260"	"5.54741"	"1s2.2p2"	"1D"	"2"	"1s2.2p2"	"1S"	"0"	E2	"T4586"	""	
"912.99"	""	"3.30e+07"	"2.47e-03"	C+	"21.5177"	"22.5158?"	"1s2.2s.3d"	"1D"	"2"	"1s2.2p.3s"	"1P*"	"1"		"T7333c7"	""	
"1005.53"	""	"3.25e+07"	"6.90e-03"	C	"29.2057?"	"30.1119"	"1s2.2p.4d"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"3"		"T5633c4,LS"	""	
"1005.53"	""	"8.11e+06"	"1.23e-03"	D	"29.2057?"	"30.1119"	"1s2.2p.4d"	"3P*"	"2"	"1s2.2s.5d"	"3D"	"2"		"T5633c4,LS"	""	
"1018.64"	""	"2.35e+06"	"3.65e-04"	E	"21.2512"	"22.1458?"	"1s2.2s.3d"	"3D"	"2"	"1s2.2p.3s"	"3P*"	"2"		"T5633c4,LS"	""	
"1023.54"	""	"1.29e+07"	"1.45e-03"	D+	"21.2555"	"22.1458?"	"1s2.2s.3d"	"3D"	"3"	"1s2.2p.3s"	"3P*"	"2"		"T5633c4,LS"	""	
"1068.38"	""	"2.99e+07"	"3.65e-03"	C	"29.2941"	"30.1471"	"1s2.2p.4d"	"1F*"	"3"	"1s2.2s.5d"	"1D"	"2"		"T5633c4"	""	
"1217.14"	""	"3.66e+08"	"8.13e-02"	B	"22.1458?"	"22.8945"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.3p"	"3P"	"2"		"T5633c4,LS"	""	
"1251.41"	""	"1.87e+08"	"2.63e-02"	C+	"22.1458?"	"22.8740"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.3p"	"3P"	"1"		"T5633c4,LS"	""	
"1311.48"	""	"2.27e+08"	"9.77e-02"	B+	"20.8228"	"21.5177"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.3d"	"1D"	"2"		"T7333c7"	""	
"1345.17"	""	"2.30e+07"	"6.25e-03"	B	"20.145"	"20.8228"	"1s2.2s.3s"	"3S"	"1"	"1s2.2s.3p"	"1P*"	"1"		"T7333c7"	""	
"1424.50"	""	"1.50e+08"	"2.74e-02"	B	"22.1458?"	"22.7855"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.3p"	"3S"	"1"		"T5633c4,LS"	""	
"1439.88"	""	"3.68e+07"	"8.17e-03"	C+	"22.6661"	"23.2990"	"1s2.2p.3p"	"3D"	"3"	"1s2.2p.3d"	"3P*"	"2"		"T5633c4,LS"	""	
"1609.01"	""	"2.86e+07"	"1.11e-02"	C+	"22.6661"	"23.2325"	"1s2.2p.3p"	"3D"	"3"	"1s2.2p.3d"	"3D*"	"3"		"T5633c4,LS"	""	
"1623.38"	""	"2.31e+08"	"1.52e-01"	B+	"22.5158?"	"23.0771"	"1s2.2p.3s"	"1P*"	"1"	"1s2.2p.3p"	"1D"	"2"		"T5633c4"	""	
"1672.80"	""	"4.47e+06"	"1.34e-03"	D+	"22.6661"	"23.211"	"1s2.2p.3p"	"3D"	"3"	"1s2.2p.3d"	"3D*"	"2"		"T5633c4,LS"	""	
"1729.80"	""	"9.59e+07"	"4.30e-02"	B	"22.7855"	"23.3123"	"1s2.2p.3p"	"3S"	"1"	"1s2.2p.3d"	"3P*"	"1"		"T5633c4,LS"	""	
"1751.31"	""	"1.48e+08"	"9.51e-02"	B+	"22.1458?"	"22.6661"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.3p"	"3D"	"3"		"T5633c4,LS"	""	
"1774.62"	""	"8.87e+07"	"6.98e-02"	B	"22.7855"	"23.2990"	"1s2.2p.3p"	"3S"	"1"	"1s2.2p.3d"	"3P*"	"2"		"T5633c4,LS"	""	
"1940.6"	""	"4.01e-06"	""	E	"4.0430"	"4.51260"	"1s2.2p2"	"3P"	"0"	"1s2.2p2"	"1D"	"2"	E2	"T4586"	""	
"1958.5"	""	"9.10e+06"	"1.57e-02"	C	"22.8470?"	"23.3123"	"1s2.2p.3p"	"3P"	"0"	"1s2.2p.3d"	"3P*"	"1"		"T5633c4,LS"	""	
"1979.8"	""	"9.66e+07"	"7.95e-02"	B+	"23.0771"	"23.5374"	"1s2.2p.3p"	"1D"	"2"	"1s2.2p.3d"	"1F*"	"3"		"T5633c4"	""	
"2053.1"	""	"1.02e+01"	""	B+	"4.06875"	"4.51260"	"1s2.2p2"	"3P"	"1"	"1s2.2p2"	"1D"	"2"	M1	"T4492"	""	
"2053.1"	""	"1.66e-03"	""	C	"4.06875"	"4.51260"	"1s2.2p2"	"3P"	"1"	"1s2.2p2"	"1D"	"2"	E2	"T4586"	""	
"2079.0"	""	"5.73e+06"	"3.71e-03"	C	"22.8740"	"23.3123"	"1s2.2p.3p"	"3P"	"1"	"1s2.2p.3d"	"3P*"	"1"		"T5633c4,LS"	""	
"2127.2"	""	"3.54e+06"	"4.00e-03"	B	"20.8228"	"21.2512"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.3d"	"3D"	"2"		"T7333c7"	""	
"2144.1"	""	"5.21e+06"	"5.99e-03"	C	"22.8740"	"23.2990"	"1s2.2p.3p"	"3P"	"1"	"1s2.2p.3d"	"3P*"	"2"		"T5633c4,LS"	""	
"2181.0"	""	"8.25e+06"	"3.53e-03"	C	"22.8945"	"23.3123"	"1s2.2p.3p"	"3P"	"2"	"1s2.2p.3d"	"3P*"	"1"		"T5633c4,LS"	""	
"2252.8"	""	"1.35e+07"	"1.03e-02"	C+	"22.8945"	"23.2990"	"1s2.2p.3p"	"3P"	"2"	"1s2.2p.3d"	"3P*"	"2"		"T5633c4,LS"	""	
"2260.6"	""	"7.04e-03"	""	C+	"4.10950"	"4.51260"	"1s2.2p2"	"3P"	"2"	"1s2.2p2"	"1D"	"2"	E2	"T4586"	""	
"2260.6"	""	"2.11e+01"	""	B+	"4.10950"	"4.51260"	"1s2.2p2"	"3P"	"2"	"1s2.2p2"	"1D"	"2"	M1	"T4492"	""	
"2313.2"	""	"4.02e+07"	"9.67e-02"	B+	"20.4289"	"20.8228"	"1s2.2s.3s"	"1S"	"0"	"1s2.2s.3p"	"1P*"	"1"		"T7333c7"	""	
"2696.1"	""	"2.55e+07"	"3.89e-02"	B	"22.8945"	"23.2325"	"1s2.2p.3p"	"3P"	"2"	"1s2.2p.3d"	"3D*"	"3"		"T5633c4,LS"	""	
"2704.9"	""	"1.89e+07"	"3.46e-02"	B	"22.8740"	"23.211"	"1s2.2p.3p"	"3P"	"1"	"1s2.2p.3d"	"3D*"	"2"		"T5633c4,LS"	""	
"2880.2"	""	"5.23e+06"	"6.51e-03"	C+	"22.8945"	"23.211"	"1s2.2p.3p"	"3P"	"2"	"1s2.2p.3d"	"3D*"	"2"		"T5633c4,LS"	""	
"4090.0"	""	"3.78e+06"	"6.77e-03"	B	"28.983?"	"29.2057?"	"1s2.2p.4p"	"3D"	"3"	"1s2.2p.4d"	"3P*"	"2"		"T5633c4,LS"	""	
"4161.5"	""	"3.84e+07"	"1.66e-01"	B+	"27.1898?"	"27.4088"	"1s2.2s.4p"	"1P*"	"1"	"1s2.2s.4d"	"1D"	"2"		"T5633c4"	""	
"4418.9"	""	"7.00e+06"	"2.05e-02"	B+	"28.983?"	"29.1891"	"1s2.2p.4p"	"3D"	"3"	"1s2.2p.4d"	"3D*"	"3"		"T5633c4,LS"	""	
"4885.2"	""	"2.54e+07"	"1.27e-01"	A	"29.1076?"	"29.2941"	"1s2.2p.4p"	"1D"	"2"	"1s2.2p.4d"	"1F*"	"3"		"T5633c4"	""	
"5688"	""	"3.67e+06"	"1.78e-02"	B	"29.0455?"	"29.2057?"	"1s2.2p.4p"	"3P"	"2"	"1s2.2p.4d"	"3P*"	"2"		"T5633c4,LS"	""	
"6345"	""	"8.40e+06"	"7.10e-02"	A	"29.0455?"	"29.1891"	"1s2.2p.4p"	"3P"	"2"	"1s2.2p.4d"	"3D*"	"3"		"T5633c4,LS"	""	
"8818"	""	"2.20e+06"	"4.28e-02"	B+	"27.3232"	"27.4266"	"1s2.2s.4d"	"3D"	"1"	"1s2.2s.4f"	"3F*"	"2"		"T5633c4,LS"	""	
"8818"	""	"4.09e+05"	"4.77e-03"	B	"27.3232"	"27.4266"	"1s2.2s.4d"	"3D"	"2"	"1s2.2s.4f"	"3F*"	"2"		"T5633c4,LS"	""	
"8818"	""	"2.33e+06"	"3.81e-02"	B+	"27.3232"	"27.4266"	"1s2.2s.4d"	"3D"	"2"	"1s2.2s.4f"	"3F*"	"3"		"T5633c4,LS"	""	
"8921"	""	"2.54e+06"	"3.89e-02"	A	"27.3244"	"27.4266"	"1s2.2s.4d"	"3D"	"3"	"1s2.2s.4f"	"3F*"	"4"		"T5633c4,LS"	""	
"8921"	""	"2.82e+05"	"3.37e-03"	B	"27.3244"	"27.4266"	"1s2.2s.4d"	"3D"	"3"	"1s2.2s.4f"	"3F*"	"3"		"T5633c4,LS"	""	
"8921"	""	"1.12e+04"	"9.51e-05"	D	"27.3244"	"27.4266"	"1s2.2s.4d"	"3D"	"3"	"1s2.2s.4f"	"3F*"	"2"		"T5633c4,LS"	""	
"13305"	""	"1.03e-05"	""	B+	"1.54735"	"1.61584"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2s.2p"	"3P*"	"2"	E2	"c22"	""	
"13550"	""	"5.20e+04"	"1.43e-03"	C+	"23.0099"	"23.0771"	"1s2.2p.3d"	"1D*"	"2"	"1s2.2p.3p"	"1D"	"2"		"T5633c4"	""	
"13708"	""	"8.54e-06"	""	B+	"4.0430"	"4.10950"	"1s2.2p2"	"3P"	"0"	"1s2.2p2"	"3P"	"2"	E2	"c22"	""	
"19327"	""	"3.59e-06"	""	A	"1.56869"	"1.61584"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2s.2p"	"3P*"	"2"	E2	"c22"	""	
"19327"	""	"1.87e+00"	""	A+	"1.56869"	"1.61584"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2s.2p"	"3P*"	"2"	M1	"c22"	""	
"22370"	""	"1.20e+00"	""	A+	"4.06875"	"4.10950"	"1s2.2p2"	"3P"	"1"	"1s2.2p2"	"3P"	"2"	M1	"c22"	""	
"22370"	""	"1.65e-06"	""	A	"4.06875"	"4.10950"	"1s2.2p2"	"3P"	"1"	"1s2.2p2"	"3P"	"2"	E2	"c22"	""	
"35410"	""	"4.04e-01"	""	A+	"4.0430"	"4.06875"	"1s2.2p2"	"3P"	"0"	"1s2.2p2"	"3P"	"1"	M1	"c22"	""	
"42700"	""	"2.30e-01"	""	A+	"1.54735"	"1.56869"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2s.2p"	"3P*"	"1"	M1	"c22"	""	
