ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"2468.502"	"15"	"6.91e+07"	"6.31e-02"	B+	"3.889908"	"4.259066"	"2s2.2p5.3s"	"3P*"	"1"	"2s2.2p5.3p"	"3S"	"1"		"c46"	"L1434"	
"2468.50"	""	"1.59e-04"	""	C+	"3.889908"	"4.259066"	"2s2.2p5.3s"	"3P*"	"1"	"2s2.2p5.3p"	"3S"	"1"	M2	"c46"	""	
"2491.287"	"10"	"1.61e+08"	"4.48e-01"	B+	"4.519995"	"4.885777"	"2s2.2p5.3p"	"1S"	"0"	"2s2.2p5.3d"	"1P*"	"1"		"c48"	"L1434"	
"2529.955"	"10"	"1.89e+07"	"5.44e-02"	B+	"3.898875"	"4.259066"	"2s2.2p5.3s"	"3P*"	"0"	"2s2.2p5.3p"	"3S"	"1"		"c46"	"L1434"	
"2618.788"	"7"	"8.72e+07"	"2.69e-01"	B	"4.519995"	"4.867968"	"2s2.2p5.3p"	"1S"	"0"	"2s2.2p5.3d"	"3D*"	"1"		"T6036"	"L1434"	
"2789.52"	""	"6.11e-04"	""	B+	"3.932391"	"4.259066"	"2s2.2p5.3s"	"1P*"	"1"	"2s2.2p5.3p"	"3S"	"1"	M2	"c46"	""	
"2789.52"	""	"9.69e+05"	"1.13e-03"	C	"3.932391"	"4.259066"	"2s2.2p5.3s"	"1P*"	"1"	"2s2.2p5.3p"	"3S"	"1"		"c46"	""	
"2906.259"	"1"	"6.84e+05"	"2.60e-03"	D	"4.519995"	"4.833548"	"2s2.2p5.3p"	"1S"	"0"	"2s2.2p5.3d"	"3P*"	"1"		"T6036"	"L1434"	
"16978.8"	""	"2.32e-01"	""	C	"3.878720"	"3.932391"	"2s2.2p5.3s"	"3P*"	"2"	"2s2.2p5.3s"	"1P*"	"1"	M1	"c46"	""	
"21450"	""	"6.56e-02"	""	D+	"3.889908"	"3.932391"	"2s2.2p5.3s"	"3P*"	"1"	"2s2.2p5.3s"	"1P*"	"1"	M1	"c46"	""	
"27189"	""	"4.53e-02"	""	D+	"3.898875"	"3.932391"	"2s2.2p5.3s"	"3P*"	"0"	"2s2.2p5.3s"	"1P*"	"1"	M1	"c46"	""	
"45212"	""	"6.38e-07"	""	D+	"3.878720"	"3.898875"	"2s2.2p5.3s"	"3P*"	"2"	"2s2.2p5.3s"	"3P*"	"0"	E2	"T5256"	""	
"81446"	""	"3.95e-02"	""	B	"3.878720"	"3.889908"	"2s2.2p5.3s"	"3P*"	"2"	"2s2.2p5.3s"	"3P*"	"1"	M1	"c46"	""	
