ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"108.537"	""	"1.84e+05"	"1.95e-07"	D	"6.55658"	"14.9525"	"2p4"	"1D"	"2"	"2s2.2p.3s"	"1P*"	"1"		"T7333c65,T6950"	""	
"121.779"	""	"5.18e+05"	"3.46e-06"	D	"7.46956"	"14.9525"	"2p4"	"1S"	"0"	"2s2.2p.3s"	"1P*"	"1"		"T7333c65,T6950"	""	
"122.377"	""	"1.80e+01"	""	D+	"0.023192"	"7.46956"	"2s2.2p2"	"3P"	"1"	"2p4"	"1S"	"0"	M1	"T6645"	""	
"124.426"	""	"3.11e+04"	"2.16e-07"	E	"7.46956"	"14.7933"	"2p4"	"1S"	"0"	"2s2.2p.3s"	"3P*"	"1"		"T7333c65,T6950"	""	
"139.478"	""	"3.33e+00"	""	D+	"0.023192"	"6.55658"	"2s2.2p2"	"3P"	"1"	"2p4"	"1D"	"2"	M1	"T6645"	""	
"139.478"	""	"9.46e+01"	""	C	"0.023192"	"6.55658"	"2s2.2p2"	"3P"	"1"	"2p4"	"1D"	"2"	E2	"T6645"	""	
"147.210"	""	"2.18e+00"	""	D+	"0.00000"	"6.190"	"2s2.2p2"	"3P"	"0"	"2p4"	"3P"	"1"	M1	"T6645"	""	
"147.377"	""	"8.54e+00"	""	D+	"0.023192"	"6.20645"	"2s2.2p2"	"3P"	"1"	"2p4"	"3P"	"0"	M1	"T6645"	""	
"148.614"	""	"1.13e+01"	""	C	"0.05845"	"6.190"	"2s2.2p2"	"3P"	"2"	"2p4"	"3P"	"1"	M1	"T6645"	""	
"148.614"	""	"2.97e+04"	""	B	"0.05845"	"6.190"	"2s2.2p2"	"3P"	"2"	"2p4"	"3P"	"1"	E2	"T6645"	""	
"148.761"	""	"8.20e+00"	""	C	"0.023192"	"6.14890"	"2s2.2p2"	"3P"	"1"	"2p4"	"3P"	"2"	M1	"T6645"	""	
"148.761"	""	"1.78e+04"	""	B	"0.023192"	"6.14890"	"2s2.2p2"	"3P"	"1"	"2p4"	"3P"	"2"	E2	"T6645"	""	
"159.649"	""	"7.04e+00"	""	C	"0.482296"	"6.190"	"2s2.2p2"	"1D"	"2"	"2p4"	"3P"	"1"	M1	"T6645"	""	
"159.649"	""	"1.01e+02"	""	C	"0.482296"	"6.190"	"2s2.2p2"	"1D"	"2"	"2p4"	"3P"	"1"	E2	"T6645"	""	
"174.978"	""	"3.40e+00"	""	D+	"0.98234"	"6.190"	"2s2.2p2"	"1S"	"0"	"2p4"	"3P"	"1"	M1	"T6645"	""	
"189.204"	""	"2.39e+06"	"7.69e-06"	D	"1.3739+x"	"6.190"	"2s.2p3"	"5S*"	"2"	"2p4"	"3P"	"1"		"T7333c12,T6950"	""	
"189.664"	""	"3.07e+06"	"5.51e-06"	D	"2.66492"	"7.46956"	"2s.2p3"	"3D*"	"1"	"2p4"	"1S"	"0"		"T7333c12,T6950"	""	
"190.842"	""	"5.62e+06"	"3.07e-05"	D+	"1.3739+x"	"6.14890"	"2s.2p3"	"5S*"	"2"	"2p4"	"3P"	"2"		"T7333c12,T6950"	""	
"202.941"	""	"3.52e+05"	"6.53e-06"	D	"0.00000"	"4.49031"	"2s2.2p2"	"3P"	"0"	"2s.2p3"	"1P*"	"1"		"T7333c12,T6950"	""	
"203.994"	""	"6.70e+07"	"4.18e-04"	C	"0.023192"	"4.49031"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"1P*"	"1"		"T7333c12,T6950"	""	
"205.617"	""	"2.06e+06"	"7.85e-06"	D	"0.05845"	"4.49031"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"1P*"	"1"		"T7333c12,T6950"	""	
"210.225"	""	"1.96e+07"	"4.32e-05"	D+	"3.13484"	"7.46956"	"2s.2p3"	"3P*"	"1"	"2p4"	"1S"	"0"		"T7333c12,T6950"	""	
"223.743"	""	"4.04e+09"	"9.09e-02"	A	"0.00000"	"4.07284"	"2s2.2p2"	"3P"	"0"	"2s.2p3"	"3S*"	"1"		"T7333c12,T6950"	""	
"225.024"	""	"1.21e+10"	"9.21e-02"	A	"0.023192"	"4.07284"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"3S*"	"1"		"T7333c12,T6950"	""	
"227.000"	""	"2.07e+10"	"9.59e-02"	A	"0.05845"	"4.07284"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"3S*"	"1"		"T7333c12,T6950"	""	
"227.361"	""	"2.31e+10"	"1.07e-01"	A	"0.482296"	"4.49031"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"1P*"	"1"		"T7333c12,T6950"	""	
"228.385"	""	"2.88e+06"	"3.76e-05"	D+	"0.023192"	"4.01325"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"1D*"	"2"		"T7333c12,T6950"	""	
"230.421"	""	"5.46e+07"	"4.35e-04"	C	"0.05845"	"4.01325"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"1D*"	"2"		"T7333c12,T6950"	""	
"234.044"	""	"6.86e+07"	"4.02e-04"	C	"2.66301"	"6.55658"	"2s.2p3"	"3D*"	"3"	"2p4"	"1D"	"2"		"T7333c12,T6950"	""	
"234.079"	""	"1.33e+07"	"1.09e-04"	C	"2.66360"	"6.55658"	"2s.2p3"	"3D*"	"2"	"2p4"	"1D"	"2"		"T7333c12,T6950"	""	
"234.159"	""	"3.96e+05"	"5.42e-06"	D	"2.66492"	"6.55658"	"2s.2p3"	"3D*"	"1"	"2p4"	"1D"	"2"		"T7333c12,T6950"	""	
"253.797"	""	"3.30e+06"	"1.91e-05"	D+	"0.482296"	"4.07284"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"3S*"	"1"		"T7333c12,T6950"	""	
"257.309"	""	"1.45e+10"	"4.79e-02"	A	"2.66492"	"6.20645"	"2s.2p3"	"3D*"	"1"	"2p4"	"3P"	"0"		"T7333c12,T6950"	""	
"258.080"	""	"1.77e+10"	"1.77e-01"	A	"0.482296"	"4.01325"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"1D*"	"2"		"T7333c12,T6950"	""	
"258.395"	""	"1.07e+10"	"6.40e-02"	A	"2.66360"	"6.190"	"2s.2p3"	"3D*"	"2"	"2p4"	"3P"	"1"		"T7333c12,T6950"	""	
"258.492"	""	"4.04e+09"	"4.04e-02"	A	"2.66492"	"6.190"	"2s.2p3"	"3D*"	"1"	"2p4"	"3P"	"1"		"T7333c12,T6950"	""	
"259.770"	""	"5.80e+09"	"1.76e-01"	A	"0.98234"	"4.49031"	"2s2.2p2"	"1S"	"0"	"2s.2p3"	"1P*"	"1"		"T7333c12,T6950"	""	
"261.416"	""	"1.23e+10"	"9.03e-02"	A	"2.66301"	"6.14890"	"2s.2p3"	"3D*"	"3"	"2p4"	"3P"	"2"		"T7333c12,T6950"	""	
"261.460"	""	"2.65e+09"	"2.71e-02"	A	"2.66360"	"6.14890"	"2s.2p3"	"3D*"	"2"	"2p4"	"3P"	"2"		"T7333c12,T6950"	""	
"261.559"	""	"2.05e+08"	"3.51e-03"	B+	"2.66492"	"6.14890"	"2s.2p3"	"3D*"	"1"	"2p4"	"3P"	"2"		"T7333c12,T6950"	""	
"266.317"	""	"6.32e+06"	"1.12e-04"	C	"3.13484"	"6.55658"	"2s.2p3"	"3P*"	"1"	"2p4"	"1D"	"2"		"T7333c12,T6950"	""	
"266.394"	""	"1.18e+06"	"1.26e-05"	D+	"3.13583"	"6.55658"	"2s.2p3"	"3P*"	"2"	"2p4"	"1D"	"2"		"T7333c12,T6950"	""	
"268.278"	""	"9.64e+07"	"3.47e-04"	C	"4.07284"	"7.46956"	"2s.2p3"	"3S*"	"1"	"2p4"	"1S"	"0"		"T7333c12,T6950"	""	
"290.690"	""	"1.94e+09"	"7.36e-02"	A	"0.00000"	"3.13484"	"2s2.2p2"	"3P"	"0"	"2s.2p3"	"3P*"	"1"		"T7333c12,T6950"	""	
"292.410"	""	"3.07e-04"	""	D	"1.3739+x"	"4.49031"	"2s.2p3"	"5S*"	"2"	"2s.2p3"	"1P*"	"1"	E2	"T7333c7"	""	
"292.410"	""	"7.79e-05"	""	E	"1.3739+x"	"4.49031"	"2s.2p3"	"5S*"	"2"	"2s.2p3"	"1P*"	"1"	M1	"T7333c7"	""	
"292.763"	""	"1.23e+09"	"2.64e-02"	A	"0.023192"	"3.13583"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"3P*"	"2"		"T7333c12,T6950"	""	
"292.800"	""	"6.07e+09"	"2.60e-02"	B+	"0.023192"	"3.13544"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"3P*"	"0"		"T7333c12"	""	
"292.857"	""	"1.84e+09"	"2.37e-02"	A	"0.023192"	"3.13484"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"3P*"	"1"		"T7333c12,T6950"	""	
"294.861"	""	"5.15e+06"	"2.01e-04"	D+	"0.98234"	"4.07284"	"2s2.2p2"	"1S"	"0"	"2s.2p3"	"3S*"	"1"		"T7333c12,T6950"	""	
"296.117"	""	"4.71e+09"	"6.19e-02"	A	"0.05845"	"3.13583"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"3P*"	"2"		"T7333c12,T6950"	""	
"296.213"	""	"2.28e+09"	"1.80e-02"	A	"0.05845"	"3.13484"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"3P*"	"1"		"T7333c12,T6950"	""	
"296.674"	""	"4.18e+09"	"1.84e-02"	A	"3.13484"	"6.20645"	"2s.2p3"	"3P*"	"1"	"2p4"	"3P"	"0"		"T7333c12,T6950"	""	
"298.248"	""	"6.66e+08"	"8.88e-03"	B+	"3.13484"	"6.190"	"2s.2p3"	"3P*"	"1"	"2p4"	"3P"	"1"		"T7333c12,T6950"	""	
"298.307"	""	"1.24e+09"	"4.95e-02"	B+	"3.13544"	"6.190"	"2s.2p3"	"3P*"	"0"	"2p4"	"3P"	"1"		"T7333c12"	""	
"298.345"	""	"2.05e+09"	"1.64e-02"	A	"3.13583"	"6.190"	"2s.2p3"	"3P*"	"2"	"2p4"	"3P"	"1"		"T7333c12,T6950"	""	
"302.339"	""	"9.79e+08"	"2.24e-02"	A	"3.13484"	"6.14890"	"2s.2p3"	"3P*"	"1"	"2p4"	"3P"	"2"		"T7333c12,T6950"	""	
"302.438"	""	"2.41e+09"	"3.30e-02"	A	"3.13583"	"6.14890"	"2s.2p3"	"3P*"	"2"	"2p4"	"3P"	"2"		"T7333c12,T6950"	""	
"305.872"	""	"2.46e+10"	"1.15e-01"	A	"4.49031"	"7.46956"	"2s.2p3"	"1P*"	"1"	"2p4"	"1S"	"0"		"T7333c12,T6950"	""	
"337.642"	""	"5.58e-05"	""	E	"1.3739+x"	"4.07284"	"2s.2p3"	"5S*"	"2"	"2s.2p3"	"3S*"	"1"	E2	"T7333c7"	""	
"337.642"	""	"1.74e-01"	""	D+	"1.3739+x"	"4.07284"	"2s.2p3"	"5S*"	"2"	"2s.2p3"	"3S*"	"1"	M1	"T7333c7"	""	
"340.460"	""	"2.44e+09"	"7.08e-02"	C	"14.7933"	"17.4699"	"2s2.2p.3s"	"3P*"	"1"	"2s.2p2.(2D).3s"	"3D"	"2"		"T5520c4,LS"	""	
"340.460"	""	"1.36e+09"	"2.36e-02"	D+	"14.7933"	"17.4699"	"2s2.2p.3s"	"3P*"	"1"	"2s.2p2.(2D).3s"	"3D"	"1"		"T5520c4,LS"	""	
"341.949"	""	"1.49e+09"	"7.82e-02"	A	"0.00000"	"2.66492"	"2s2.2p2"	"3P"	"0"	"2s.2p3"	"3D*"	"1"		"T7333c12,T6950"	""	
"343.416"	""	"8.27e+05"	"1.46e-05"	D+	"0.482296"	"3.13583"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"3P*"	"2"		"T7333c12,T6950"	""	
"343.545"	""	"5.76e+06"	"6.12e-05"	C	"0.482296"	"3.13484"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"3P*"	"1"		"T7333c12,T6950"	""	
"344.951"	""	"8.77e+08"	"1.57e-02"	A	"0.023192"	"2.66492"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"3D*"	"1"		"T7333c12,T6950"	""	
"345.124"	""	"1.94e+09"	"5.77e-02"	A	"0.023192"	"2.66360"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"3D*"	"2"		"T7333c12,T6950"	""	
"345.265"	""	"3.88e-02"	""	D+	"1.3739+x"	"4.01325"	"2s.2p3"	"5S*"	"2"	"2s.2p3"	"1D*"	"2"	M1	"T7333c7"	""	
"345.265"	""	"2.54e-06"	""	E	"1.3739+x"	"4.01325"	"2s.2p3"	"5S*"	"2"	"2s.2p3"	"1D*"	"2"	E2	"T7333c7"	""	
"346.500"	""	"7.72e+08"	"1.39e-02"	D+	"14.840"	"17.4699"	"2s2.2p.3s"	"3P*"	"2"	"2s.2p2.(2D).3s"	"3D"	"2"		"T5520c4,LS"	""	
"346.500"	""	"3.10e+09"	"7.80e-02"	C	"14.840"	"17.4699"	"2s2.2p.3s"	"3P*"	"2"	"2s.2p2.(2D).3s"	"3D"	"3"		"T5520c4,LS"	""	
"346.500"	""	"8.59e+07"	"9.28e-04"	E	"14.840"	"17.4699"	"2s2.2p.3s"	"3P*"	"2"	"2s.2p2.(2D).3s"	"3D"	"1"		"T5520c4,LS"	""	
"349.617"	""	"3.69e+07"	"4.06e-04"	B+	"0.05845"	"2.66492"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"3D*"	"1"		"T7333c12,T6950"	""	
"349.795"	""	"4.00e+08"	"7.34e-03"	B+	"0.05845"	"2.66360"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"3D*"	"2"		"T7333c12,T6950"	""	
"349.873"	""	"2.24e+09"	"5.75e-02"	A	"0.05845"	"2.66301"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"3D*"	"3"		"T7333c12,T6950"	""	
"350.214"	""	"1.41e+09"	"2.60e-02"	D+	"16.4772"	"19.0792"	"2s2.2p.3d"	"3D*"	"1"	"2s.2p2.(2D).3d"	"3D"	"1"		"T5520c4,LS"	""	
"350.214"	""	"2.83e+08"	"8.68e-03"	D	"16.4772"	"19.0792"	"2s2.2p.3d"	"3D*"	"1"	"2s.2p2.(2D).3d"	"3D"	"2"		"T5520c4,LS"	""	
"351.296"	""	"2.08e+08"	"5.40e-03"	D	"16.4852"	"19.0792"	"2s2.2p.3d"	"3D*"	"2"	"2s.2p2.(2D).3d"	"3D"	"3"		"T5520c4,LS"	""	
"351.296"	""	"4.68e+08"	"5.19e-03"	D	"16.4852"	"19.0792"	"2s2.2p.3d"	"3D*"	"2"	"2s.2p2.(2D).3d"	"3D"	"1"		"T5520c4,LS"	""	
"351.296"	""	"1.30e+09"	"2.41e-02"	D+	"16.4852"	"19.0792"	"2s2.2p.3d"	"3D*"	"2"	"2s.2p2.(2D).3d"	"3D"	"2"		"T5520c4,LS"	""	
"354.271"	""	"1.62e+09"	"3.05e-02"	C	"16.5070"	"19.0792"	"2s2.2p.3d"	"3D*"	"3"	"2s.2p2.(2D).3d"	"3D"	"3"		"T5520c4,LS"	""	
"354.271"	""	"2.85e+08"	"3.83e-03"	D	"16.5070"	"19.0792"	"2s2.2p.3d"	"3D*"	"3"	"2s.2p2.(2D).3d"	"3D"	"2"		"T5520c4,LS"	""	
"358.296"	""	"9.72e+09"	"1.87e-01"	A	"4.01325"	"6.55658"	"2s.2p3"	"1D*"	"2"	"2p4"	"1D"	"2"		"T7333c12,T6950"	""	
"359.648"	""	"1.14e+07"	"1.33e-04"	E	"16.5454"	"19.0792"	"2s2.2p.3d"	"3P*"	"2"	"2s.2p2.(2D).3d"	"3D"	"1"		"T5520c4,LS"	""	
"359.648"	""	"4.13e+08"	"1.12e-02"	D	"16.5454"	"19.0792"	"2s2.2p.3d"	"3P*"	"2"	"2s.2p2.(2D).3d"	"3D"	"3"		"T5520c4,LS"	""	
"359.648"	""	"1.03e+08"	"1.99e-03"	E	"16.5454"	"19.0792"	"2s2.2p.3d"	"3P*"	"2"	"2s.2p2.(2D).3d"	"3D"	"2"		"T5520c4,LS"	""	
"361.193"	""	"4.82e+08"	"1.57e-02"	D	"16.4772"	"19.0001"	"2s2.2p.3d"	"3D*"	"1"	"2s.2p2.(2D).3d"	"3F"	"2"		"T5520c4,LS"	""	
"361.272"	""	"3.04e+08"	"9.92e-03"	D	"16.557"	"19.0792"	"2s2.2p.3d"	"3P*"	"1"	"2s.2p2.(2D).3d"	"3D"	"2"		"T5520c4,LS"	""	
"361.272"	""	"1.69e+08"	"3.31e-03"	E	"16.557"	"19.0792"	"2s2.2p.3d"	"3P*"	"1"	"2s.2p2.(2D).3d"	"3D"	"1"		"T5520c4,LS"	""	
"362.227"	""	"2.24e+08"	"1.32e-02"	E	"16.5635"	"19.0792"	"2s2.2p.3d"	"3P*"	"0"	"2s.2p2.(2D).3d"	"3D"	"1"		"T5520c4,LS"	""	
"362.345"	""	"8.89e+07"	"1.75e-03"	E	"16.4852"	"19.0001"	"2s2.2p.3d"	"3D*"	"2"	"2s.2p2.(2D).3d"	"3F"	"2"		"T5520c4,LS"	""	
"362.345"	""	"5.04e+08"	"1.39e-02"	D+	"16.4852"	"19.0001"	"2s2.2p.3d"	"3D*"	"2"	"2s.2p2.(2D).3d"	"3F"	"3"		"T5520c4,LS"	""	
"365.510"	""	"2.44e+06"	"3.49e-05"	E	"16.5070"	"19.0001"	"2s2.2p.3d"	"3D*"	"3"	"2s.2p2.(2D).3d"	"3F"	"2"		"T5520c4,LS"	""	
"365.510"	""	"5.55e+08"	"1.43e-02"	D+	"16.5070"	"19.0001"	"2s2.2p.3d"	"3D*"	"3"	"2s.2p2.(2D).3d"	"3F"	"4"		"T5520c4,LS"	""	
"365.510"	""	"6.19e+07"	"1.24e-03"	E	"16.5070"	"19.0001"	"2s2.2p.3d"	"3D*"	"3"	"2s.2p2.(2D).3d"	"3F"	"3"		"T5520c4,LS"	""	
"366.892"	""	"4.29e+05"	"1.44e-05"	D+	"4.07284"	"6.55658"	"2s.2p3"	"3S*"	"1"	"2p4"	"1D"	"2"		"T7333c12,T6950"	""	
"417.510"	""	"7.11e+05"	"1.12e-05"	D+	"0.482296"	"2.66492"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"3D*"	"1"		"T7333c12,T6950"	""	
"417.763"	""	"9.82e+05"	"2.57e-05"	D+	"0.482296"	"2.66360"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"3D*"	"2"		"T7333c12,T6950"	""	
"417.875"	""	"5.19e+06"	"1.90e-04"	C	"0.482296"	"2.66301"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"3D*"	"3"		"T7333c12,T6950"	""	
"418.590"	""	"6.20e+05"	"9.78e-06"	D+	"4.01325"	"6.190"	"2s.2p3"	"1D*"	"2"	"2p4"	"3P"	"1"		"T7333c12,T6950"	""	
"423.352"	""	"1.87e+06"	"1.51e-04"	D+	"0.98234"	"3.13484"	"2s2.2p2"	"1S"	"0"	"2s.2p3"	"3P*"	"1"		"T7333c12,T6950"	""	
"426.692"	""	"1.50e+07"	"4.11e-04"	C	"4.01325"	"6.14890"	"2s.2p3"	"1D*"	"2"	"2p4"	"3P"	"2"		"T7333c12,T6950"	""	
"427.100"	""	"2.60e+09"	"2.37e-02"	A	"4.07284"	"6.20645"	"2s.2p3"	"3S*"	"1"	"2p4"	"3P"	"0"		"T7333c12,T6950"	""	
"430.370"	""	"2.49e+09"	"6.92e-02"	A	"4.07284"	"6.190"	"2s.2p3"	"3S*"	"1"	"2p4"	"3P"	"1"		"T7333c12,T6950"	""	
"438.939"	""	"2.27e+09"	"1.09e-01"	A	"4.07284"	"6.14890"	"2s.2p3"	"3S*"	"1"	"2p4"	"3P"	"2"		"T7333c12,T6950"	""	
"441.020"	""	"1.09e+09"	"5.31e-02"	A	"4.49031"	"6.55658"	"2s.2p3"	"1P*"	"1"	"2p4"	"1D"	"2"		"T7333c12,T6950"	""	
"498.696"	""	"2.38e-02"	""	D+	"2.66301"	"4.49031"	"2s.2p3"	"3D*"	"3"	"2s.2p3"	"1P*"	"1"	E2	"T7333c7"	""	
"498.855"	""	"1.26e+02"	""	C+	"2.66360"	"4.49031"	"2s.2p3"	"3D*"	"2"	"2s.2p3"	"1P*"	"1"	M1	"T7333c7"	""	
"498.855"	""	"1.74e-02"	""	D+	"2.66360"	"4.49031"	"2s.2p3"	"3D*"	"2"	"2s.2p3"	"1P*"	"1"	E2	"T7333c7"	""	
"499.216"	""	"1.06e-02"	""	D+	"2.66492"	"4.49031"	"2s.2p3"	"3D*"	"1"	"2s.2p3"	"1P*"	"1"	E2	"T7333c7"	""	
"499.216"	""	"4.19e+01"	""	C+	"2.66492"	"4.49031"	"2s.2p3"	"3D*"	"1"	"2s.2p3"	"1P*"	"1"	M1	"T7333c7"	""	
"506.150"	""	"2.62e+07"	"1.41e-03"	E	"17.2788"	"19.0792"	"2s.2p2.(4P).3p"	"3D*"	"2"	"2s.2p2.(2D).3d"	"3D"	"3"		"T5520c4,LS"	""	
"506.150"	""	"1.64e+08"	"6.28e-03"	D	"17.2788"	"19.0792"	"2s.2p2.(4P).3p"	"3D*"	"2"	"2s.2p2.(2D).3d"	"3D"	"2"		"T5520c4,LS"	""	
"506.150"	""	"5.86e+07"	"1.35e-03"	E	"17.2788"	"19.0792"	"2s.2p2.(4P).3p"	"3D*"	"2"	"2s.2p2.(2D).3d"	"3D"	"1"		"T5520c4,LS"	""	
"513.584"	""	"3.51e+07"	"9.91e-04"	E	"17.3049"	"19.0792"	"2s.2p2.(4P).3p"	"3D*"	"3"	"2s.2p2.(2D).3d"	"3D"	"2"		"T5520c4,LS"	""	
"513.584"	""	"2.00e+08"	"7.90e-03"	D+	"17.3049"	"19.0792"	"2s.2p2.(4P).3p"	"3D*"	"3"	"2s.2p2.(2D).3d"	"3D"	"3"		"T5520c4,LS"	""	
"517.202"	""	"7.10e-05"	""	D	"1.3739+x"	"3.13583"	"2s.2p3"	"5S*"	"2"	"2s.2p3"	"3P*"	"2"	E2	"T7333c7"	""	
"517.202"	""	"1.45e+02"	""	B	"1.3739+x"	"3.13583"	"2s.2p3"	"5S*"	"2"	"2s.2p3"	"3P*"	"2"	M1	"T7333c7"	""	
"517.317"	""	"2.61e-04"	""	D	"1.3739+x"	"3.13544"	"2s.2p3"	"5S*"	"2"	"2s.2p3"	"3P*"	"0"	E2	"T7333c7"	""	
"517.494"	""	"8.09e+01"	""	C+	"1.3739+x"	"3.13484"	"2s.2p3"	"5S*"	"2"	"2s.2p3"	"3P*"	"1"	M1	"T7333c7"	""	
"517.494"	""	"2.69e-05"	""	D	"1.3739+x"	"3.13484"	"2s.2p3"	"5S*"	"2"	"2s.2p3"	"3P*"	"1"	E2	"T7333c7"	""	
"529.409"	""	"5.22e+07"	"3.07e-03"	D	"17.2788"	"19.0001"	"2s.2p2.(4P).3p"	"3D*"	"2"	"2s.2p2.(2D).3d"	"3F"	"3"		"T5520c4,LS"	""	
"529.409"	""	"9.16e+06"	"3.85e-04"	E	"17.2788"	"19.0001"	"2s.2p2.(4P).3p"	"3D*"	"2"	"2s.2p2.(2D).3d"	"3F"	"2"		"T5520c4,LS"	""	
"531.000"	""	"4.11e+05"	"5.79e-06"	D	"4.49031"	"6.20645"	"2s.2p3"	"1P*"	"1"	"2p4"	"3P"	"0"		"T7333c12,T6950"	""	
"536.064"	""	"4.98e+06"	"2.15e-04"	C	"4.49031"	"6.190"	"2s.2p3"	"1P*"	"1"	"2p4"	"3P"	"1"		"T7333c12,T6950"	""	
"537.548"	""	"2.47e+05"	"7.63e-06"	E	"17.3049"	"19.0001"	"2s.2p2.(4P).3p"	"3D*"	"3"	"2s.2p2.(2D).3d"	"3F"	"2"		"T5520c4,LS"	""	
"537.548"	""	"6.26e+06"	"2.71e-04"	E	"17.3049"	"19.0001"	"2s.2p2.(4P).3p"	"3D*"	"3"	"2s.2p2.(2D).3d"	"3F"	"3"		"T5520c4,LS"	""	
"537.548"	""	"5.60e+07"	"3.12e-03"	D	"17.3049"	"19.0001"	"2s.2p2.(4P).3p"	"3D*"	"3"	"2s.2p2.(2D).3d"	"3F"	"4"		"T5520c4,LS"	""	
"541.589"	""	"3.64e+05"	"4.80e-05"	D+	"0.98234"	"2.66492"	"2s2.2p2"	"1S"	"0"	"2s.2p3"	"3D*"	"1"		"T7333c12,T6950"	""	
"549.423"	""	"1.25e+06"	"9.40e-05"	C	"4.49031"	"6.14890"	"2s.2p3"	"1P*"	"1"	"2p4"	"3P"	"2"		"T7333c12,T6950"	""	
"646.37"	""	"6.48e-01"	""	C+	"2.66301"	"4.07284"	"2s.2p3"	"3D*"	"3"	"2s.2p3"	"3S*"	"1"	E2	"T7333c7"	""	
"646.64"	""	"1.45e+00"	""	C	"2.66360"	"4.07284"	"2s.2p3"	"3D*"	"2"	"2s.2p3"	"3S*"	"1"	M1	"T7333c7"	""	
"646.64"	""	"1.54e+00"	""	C+	"2.66360"	"4.07284"	"2s.2p3"	"3D*"	"2"	"2s.2p3"	"3S*"	"1"	E2	"T7333c7"	""	
"647.25"	""	"1.56e+00"	""	C+	"2.66492"	"4.07284"	"2s.2p3"	"3D*"	"1"	"2s.2p3"	"3S*"	"1"	E2	"T7333c7"	""	
"647.25"	""	"6.56e-01"	""	C	"2.66492"	"4.07284"	"2s.2p3"	"3D*"	"1"	"2s.2p3"	"3S*"	"1"	M1	"T7333c7"	""	
"672.29"	""	"1.06e-01"	""	C	"3.13484"	"4.49031"	"2s.2p3"	"3P*"	"1"	"2s.2p3"	"1P*"	"1"	E2	"T7333c7"	""	
"672.29"	""	"4.24e-01"	""	C	"3.13484"	"4.49031"	"2s.2p3"	"3P*"	"1"	"2s.2p3"	"1P*"	"1"	M1	"T7333c7"	""	
"672.59"	""	"1.80e-01"	""	C	"3.13544"	"4.49031"	"2s.2p3"	"3P*"	"0"	"2s.2p3"	"1P*"	"1"	M1	"T7333c7"	""	
"672.78"	""	"3.47e-01"	""	C	"3.13583"	"4.49031"	"2s.2p3"	"3P*"	"2"	"2s.2p3"	"1P*"	"1"	E2	"T7333c7"	""	
"672.78"	""	"9.99e-01"	""	C	"3.13583"	"4.49031"	"2s.2p3"	"3P*"	"2"	"2s.2p3"	"1P*"	"1"	M1	"T7333c7"	""	
"674.65"	""	"6.19e+04"	"7.04e-06"	C+	"0.023192"	"1.3739+x"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"5S*"	"2"		"T7333c12,T6950,T6980"	""	
"674.90"	""	"1.45e-01"	""	C	"2.66301"	"4.01325"	"2s.2p3"	"3D*"	"3"	"2s.2p3"	"1D*"	"2"	M1	"T7333c7"	""	
"674.90"	""	"3.43e-01"	""	C+	"2.66301"	"4.01325"	"2s.2p3"	"3D*"	"3"	"2s.2p3"	"1D*"	"2"	E2	"T7333c7"	""	
"675.19"	""	"1.96e-01"	""	C	"2.66360"	"4.01325"	"2s.2p3"	"3D*"	"2"	"2s.2p3"	"1D*"	"2"	E2	"T7333c7"	""	
"675.19"	""	"4.60e-01"	""	C	"2.66360"	"4.01325"	"2s.2p3"	"3D*"	"2"	"2s.2p3"	"1D*"	"2"	M1	"T7333c7"	""	
"675.85"	""	"1.74e-02"	""	C	"2.66492"	"4.01325"	"2s.2p3"	"3D*"	"1"	"2s.2p3"	"1D*"	"2"	E2	"T7333c7"	""	
"675.85"	""	"1.27e-04"	""	D	"2.66492"	"4.01325"	"2s.2p3"	"3D*"	"1"	"2s.2p3"	"1D*"	"2"	M1	"T7333c7"	""	
