ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"18082"	""	"3.3e-01"	""	D	"0.165109"	"0.215505"	"3p6.3d7"	"4P"	"5/2"	"3p6.3d7"	"2P"	"3/2"	M1	"T4605"	""	
"18932"	""	"1.7e-01"	""	D	"0.167371"	"0.215505"	"3p6.3d7"	"4P"	"3/2"	"3p6.3d7"	"2P"	"3/2"	M1	"T4605"	""	
"19498"	""	"3.7e-01"	""	E	"0.215505"	"0.262242"	"3p6.3d7"	"2P"	"3/2"	"3p6.3d7"	"2D2"	"3/2"	M1	"T4605"	""	
"21320"	""	"6.4e-02"	""	D	"0.172762"	"0.215505"	"3p6.3d7"	"4P"	"1/2"	"3p6.3d7"	"2P"	"3/2"	M1	"T4605"	""	
"24235"	""	"6.4e-02"	""	E	"0.224640"	"0.262242"	"3p6.3d7"	"2P"	"1/2"	"3p6.3d7"	"2D2"	"3/2"	M1	"T4605"	""	
"29006"	""	"3.7e-02"	""	E	"0.215505"	"0.246921"	"3p6.3d7"	"2P"	"3/2"	"3p6.3d7"	"2D2"	"5/2"	M1	"T4605"	""	
"59481"	""	"7.0e-02"	""	C+	"0.246921"	"0.262242"	"3p6.3d7"	"2D2"	"5/2"	"3p6.3d7"	"2D2"	"3/2"	M1	"T4605"	""	
"84055"	""	"5.7e-02"	""	C+	"0.000000"	"0.010841"	"3p6.3d7"	"4F"	"9/2"	"3p6.3d7"	"4F"	"7/2"	M1	"T4605"	""	
"89445"	""	"2.0e-02"	""	C+	"0.180701"	"0.190889"	"3p6.3d7"	"2G"	"9/2"	"3p6.3d7"	"2G"	"7/2"	M1	"T4605"	""	
"97229"	""	"1.6e-02"	""	C+	"0.242844"	"0.252217"	"3p6.3d7"	"2H"	"11/2"	"3p6.3d7"	"2H"	"9/2"	M1	"T4605"	""	
"99751"	""	"1.7e-02"	""	C+	"0.215505"	"0.224640"	"3p6.3d7"	"2P"	"3/2"	"3p6.3d7"	"2P"	"1/2"	M1	"T4605"	""	
