ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"3393.79"	"800"	"1.9e+08"	"3.3e-01"	D	"1.7172602"	"1.985770?"	"3s2.3p2.(1D).4s"	"2D"	"3/2"	"3s2.3p2.(1D).4p"	"2D*"	"3/2"		"T1619CA,LS"	"L495"	
"3394.36"	"800"	"1.9e+08"	"3.3e-01"	D	"1.7167317"	"1.985197?"	"3s2.3p2.(1D).4s"	"2D"	"5/2"	"3s2.3p2.(1D).4p"	"2D*"	"5/2"		"T1619CA,LS"	"L495"	
"3401.05"	""	"1.4e+07"	"3.6e-02"	D	"1.7172602"	"1.985197?"	"3s2.3p2.(1D).4s"	"2D"	"3/2"	"3s2.3p2.(1D).4p"	"2D*"	"5/2"		"T1619CA,LS"	""	
"3530.96"	"900"	"1.8e+08"	"4.5e-01"	D	"1.7167317"	"1.974810?"	"3s2.3p2.(1D).4s"	"2D"	"5/2"	"3s2.3p2.(1D).4p"	"2F*"	"7/2"		"T1619CA,LS"	"L495"	
"3554.28"	""	"1.2e+07"	"2.3e-02"	D	"1.7167317"	"1.973117?"	"3s2.3p2.(1D).4s"	"2D"	"5/2"	"3s2.3p2.(1D).4p"	"2F*"	"5/2"		"T1619CA,LS"	""	
"3561.62"	"800"	"1.7e+08"	"4.8e-01"	D	"1.7172602"	"1.973117?"	"3s2.3p2.(1D).4s"	"2D"	"3/2"	"3s2.3p2.(1D).4p"	"2F*"	"5/2"		"T1619CA,LS"	"L495"	
"3602.973"	"900"	"1.7e+08"	"4.4e-01"	D	"1.5911794"	"1.8441003"	"3s2.3p2.(3P).4s"	"4P"	"5/2"	"3s2.3p2.(3P).4p"	"4D*"	"7/2"		"T1619CA,LS"	"L480"	
"3613.913"	"800"	"1.2e+08"	"3.5e-01"	D	"1.5864523"	"1.8386076"	"3s2.3p2.(3P).4s"	"4P"	"3/2"	"3s2.3p2.(3P).4p"	"4D*"	"5/2"		"T1619CA,LS"	"L480"	
"3623.761"	"700"	"7.0e+07"	"2.8e-01"	D	"1.5831924"	"1.8346623"	"3s2.3p2.(3P).4s"	"4P"	"1/2"	"3s2.3p2.(3P).4p"	"4D*"	"3/2"		"T1619CA,LS"	"L480"	
"3658.028"	"700"	"1.4e+08"	"2.8e-01"	D	"1.5831924"	"1.8323066"	"3s2.3p2.(3P).4s"	"4P"	"1/2"	"3s2.3p2.(3P).4p"	"4D*"	"1/2"		"T1619CA,LS"	"L480"	
"3671.355"	"700"	"8.6e+07"	"1.7e-01"	D	"1.5864523"	"1.8346623"	"3s2.3p2.(3P).4s"	"4P"	"3/2"	"3s2.3p2.(3P).4p"	"4D*"	"3/2"		"T1619CA,LS"	"L480"	
"3682.956"	"700"	"4.8e+07"	"9.8e-02"	D	"1.5911794"	"1.8386076"	"3s2.3p2.(3P).4s"	"4P"	"5/2"	"3s2.3p2.(3P).4p"	"4D*"	"5/2"		"T1619CA,LS"	"L480"	
"3684.34"	""	"3.1e+07"	"4.2e-02"	E	"1.7765952"	"2.023930?"	"3s2.3p2.(1D).3d"	"2D"	"5/2"	"3s2.3p2.(1D).4p"	"2P*"	"3/2"		"T1619CA,LS"	""	
"3689.08"	""	"7.6e+06"	"1.6e-02"	E	"1.6591962"	"1.906214?"	"3s2.3p2.(3P).3d"	"2D"	"3/2"	"3s2.3p2.(3P).4p"	"2P*"	"3/2"		"T1619CA,LS"	""	
"3706.533"	"600"	"2.6e+07"	"2.7e-02"	E	"1.5864523"	"1.8323066"	"3s2.3p2.(3P).4s"	"4P"	"3/2"	"3s2.3p2.(3P).4p"	"4D*"	"1/2"		"T1619CA,LS"	"L480"	
"3708.23"	"600"	"7.5e+07"	"7.7e-02"	E	"1.6591962"	"1.904938?"	"3s2.3p2.(3P).3d"	"2D"	"3/2"	"3s2.3p2.(3P).4p"	"2P*"	"1/2"		"T1619CA,LS"	"L495"	
"3721.39"	"800"	"1.7e+08"	"5.3e-01"	D	"1.6318533"	"1.876726?"	"3s2.3p2.(3P).4s"	"2P"	"3/2"	"3s2.3p2.(3P).4p"	"2D*"	"5/2"		"T1619CA,LS"	"L495"	
"3726.76"	""	"3.4e+06"	"7.1e-03"	E	"1.7794108"	"2.023930?"	"3s2.3p2.(1D).3d"	"2D"	"3/2"	"3s2.3p2.(1D).4p"	"2P*"	"3/2"		"T1619CA,LS"	""	
"3742.633"	""	"7.7e+06"	"1.1e-02"	E	"1.5911794"	"1.8346623"	"3s2.3p2.(3P).4s"	"4P"	"5/2"	"3s2.3p2.(3P).4p"	"4D*"	"3/2"		"T1619CA,LS"	""	
"3749.834"	"800"	"1.3e+08"	"5.5e-01"	D	"1.6254192"	"1.8684345"	"3s2.3p2.(3P).4s"	"2P"	"1/2"	"3s2.3p2.(3P).4p"	"2D*"	"3/2"		"T1619CA,LS"	"L495"	
"3760.09"	""	"3.3e+07"	"3.5e-02"	E	"1.7794108"	"2.021764?"	"3s2.3p2.(1D).3d"	"2D"	"3/2"	"3s2.3p2.(1D).4p"	"2P*"	"1/2"		"T1619CA,LS"	""	
"3825.42"	""	"6.4e+07"	"9.4e-02"	E	"1.6680006"	"1.906214?"	"3s2.3p2.(3P).3d"	"2D"	"5/2"	"3s2.3p2.(3P).4p"	"2P*"	"3/2"		"T1619CA,LS"	""	
"3851.815"	""	"2.5e+07"	"5.6e-02"	D	"1.6318533"	"1.8684345"	"3s2.3p2.(3P).4s"	"2P"	"3/2"	"3s2.3p2.(3P).4p"	"2D*"	"3/2"		"T1619CA,LS"	""	
"3992.496"	"700"	"1.4e+07"	"3.3e-02"	E	"1.6356693"	"1.8639143"	"3s2.3p2.(3P).3d"	"4P"	"5/2"	"3s2.3p2.(3P).4p"	"4P*"	"5/2"		"T1619CA,LS"	"L495"	
"4019.486"	"600"	"5.9e+06"	"2.1e-02"	E	"1.6372020"	"1.8639143"	"3s2.3p2.(3P).3d"	"4P"	"3/2"	"3s2.3p2.(3P).4p"	"4P*"	"5/2"		"T1619CA,LS"	"L495"	
"4060.076"	"600"	"8.6e+06"	"1.4e-02"	E	"1.6356693"	"1.8601151"	"3s2.3p2.(3P).3d"	"4P"	"5/2"	"3s2.3p2.(3P).4p"	"4P*"	"3/2"		"T1619CA,LS"	"L495"	
"4087.992"	""	"2.5e+06"	"6.3e-03"	E	"1.6372020"	"1.8601151"	"3s2.3p2.(3P).3d"	"4P"	"3/2"	"3s2.3p2.(3P).4p"	"4P*"	"3/2"		"T1619CA,LS"	""	
"4105.240"	"500"	"1.6e+07"	"2.0e-02"	E	"1.6372020"	"1.8591785"	"3s2.3p2.(3P).3d"	"4P"	"3/2"	"3s2.3p2.(3P).4p"	"4P*"	"1/2"		"T1619CA,LS"	"L495"	
"4107.923"	"500"	"7.8e+06"	"3.9e-02"	E	"1.6382836"	"1.8601151"	"3s2.3p2.(3P).3d"	"4P"	"1/2"	"3s2.3p2.(3P).4p"	"4P*"	"3/2"		"T1619CA,LS"	"L495"	
"4125.341"	""	"3.1e+06"	"7.9e-03"	E	"1.6382836"	"1.8591785"	"3s2.3p2.(3P).3d"	"4P"	"1/2"	"3s2.3p2.(3P).4p"	"4P*"	"1/2"		"T1619CA,LS"	""	
"4592.24"	""	"3.3e+07"	"7.0e-02"	E	"1.7873339"	"1.985770?"	"3s2.3p2.(3P).3d"	"2F"	"5/2"	"3s2.3p2.(1D).4p"	"2D*"	"3/2"		"T1619CA,LS"	""	
"4605.54"	""	"1.6e+06"	"5.1e-03"	E	"1.7873339"	"1.985197?"	"3s2.3p2.(3P).3d"	"2F"	"5/2"	"3s2.3p2.(1D).4p"	"2D*"	"5/2"		"T1619CA,LS"	""	
"4608.97"	""	"3.1e+07"	"7.4e-02"	E	"1.7874809"	"1.985197?"	"3s2.3p2.(3P).3d"	"2F"	"7/2"	"3s2.3p2.(1D).4p"	"2D*"	"5/2"		"T1619CA,LS"	""	
"5519.242"	""	"1.46e-04"	""	C	"0.0000000"	"0.1651073"	"3s2.3p3"	"4S*"	"3/2"	"3s2.3p3"	"2D*"	"5/2"	M1	"T761"	""	
"5519.242"	""	"8.6e-04"	""	D	"0.0000000"	"0.1651073"	"3s2.3p3"	"4S*"	"3/2"	"3s2.3p3"	"2D*"	"5/2"	E2	"T761"	""	
"5539.411"	""	"6.5e-03"	""	C	"0.0000000"	"0.1645061"	"3s2.3p3"	"4S*"	"3/2"	"3s2.3p3"	"2D*"	"3/2"	M1	"T761"	""	
"5539.411"	""	"5.5e-04"	""	D	"0.0000000"	"0.1645061"	"3s2.3p3"	"4S*"	"3/2"	"3s2.3p3"	"2D*"	"3/2"	E2	"T761"	""	
"8435.98"	""	"8.4e-02"	""	C	"0.1645061"	"0.2725276"	"3s2.3p3"	"2D*"	"3/2"	"3s2.3p3"	"2P*"	"3/2"	E2	"T761"	""	
"8435.98"	""	"3.06e-01"	""	C	"0.1645061"	"0.2725276"	"3s2.3p3"	"2D*"	"3/2"	"3s2.3p3"	"2P*"	"3/2"	M1	"T761"	""	
"8483.19"	""	"1.69e-01"	""	C	"0.1651073"	"0.2725276"	"3s2.3p3"	"2D*"	"5/2"	"3s2.3p3"	"2P*"	"3/2"	M1	"T761"	""	
"8483.19"	""	"1.95e-01"	""	C	"0.1651073"	"0.2725276"	"3s2.3p3"	"2D*"	"5/2"	"3s2.3p3"	"2P*"	"3/2"	E2	"T761"	""	
"8502.35"	""	"1.65e-01"	""	C	"0.1645061"	"0.2716844"	"3s2.3p3"	"2D*"	"3/2"	"3s2.3p3"	"2P*"	"1/2"	E2	"T761"	""	
"8502.35"	""	"1.86e-01"	""	C	"0.1645061"	"0.2716844"	"3s2.3p3"	"2D*"	"3/2"	"3s2.3p3"	"2P*"	"1/2"	M1	"T761"	""	
"8550.30"	""	"1.08e-01"	""	C	"0.1651073"	"0.2716844"	"3s2.3p3"	"2D*"	"5/2"	"3s2.3p3"	"2P*"	"1/2"	E2	"T761"	""	
