ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"749.9506664"	"0.0000011"	""	"2.1829e+08"	"9.2028e-03"	AA	"(22.22820363100)"	"(23.4433062922)"	"3d"	"2D"	"3/2"	"4p"	"2P*"	"1/2"		"T7771"	""	
"777.3902101"	"0.0000013"	"170*"	"1.8378e+08"	"3.3302e-02"	AA	"(23.4433062922)"	"(24.6155194726)"	"4p"	"2P*"	"1/2"	"8d"	"2D"	"3/2"		"T7771"	"L3762,L12548"	
"777.4004683"	"0.0000024"	"170*"	"1.1864e+08"	"2.1499e-02"	AA	"(23.443321816)"	"(24.6155195289)"	"4s"	"2S"	"1/2"	"8p"	"2P*"	"3/2"		"T7771"	""	
"777.5557329"	"0.0000024"	"170*"	"2.6927e+08"	"3.6610e-02"	AA	"(23.443566669)"	"(24.6155303139)"	"4d"	"2D"	"3/2"	"8f"	"2F*"	"5/2"		"T7771"	""	
"777.5560105"	"0.0000007"	"170*"	"2.2050e+08"	"2.9979e-02"	AA	"(23.4435671078)"	"(24.6155303339)"	"4p"	"2P*"	"3/2"	"8d"	"2D"	"5/2"		"T7771"	""	
"777.6097832"	"0.0000024"	"170*"	"2.8844e+08"	"3.4864e-02"	AA	"(23.443653561)"	"(24.6155357440)"	"4d"	"2D"	"5/2"	"8f"	"2F*"	"7/2"		"T7771"	""	
"865.7063622"	"0.0000017"	"150*"	"2.7832e+08"	"6.2542e-02"	AA	"(23.4433062922)"	"(24.4959346317)"	"4p"	"2P*"	"1/2"	"7d"	"2D"	"3/2"		"T7771"	"L3762,L12548"	
"865.719061"	"0.000003"	"150*"	"1.7682e+08"	"3.9736e-02"	AA	"(23.443321816)"	"(24.4959347154)"	"4s"	"2S"	"1/2"	"7p"	"2P*"	"3/2"		"T7771"	""	
"865.907240"	"0.000003"	"150*"	"4.2865e+08"	"7.2276e-02"	AA	"(23.443566669)"	"(24.4959508148)"	"4d"	"2D"	"3/2"	"7f"	"2F*"	"5/2"		"T7771"	""	
"865.9075764"	"0.0000011"	"150*"	"3.3393e+08"	"5.6306e-02"	AA	"(23.4435671078)"	"(24.4959508441)"	"4p"	"2P*"	"3/2"	"7d"	"2D"	"5/2"		"T7771"	""	
"865.9719537"	"0.0000008"	"150*"	"3.8964e+08"	"5.8407e-02"	AA	"(23.4436534039)"	"(24.4959589048)"	"4f"	"2F*"	"5/2"	"7g"	"2G"	"7/2"		"T7771"	""	
"865.972070"	"0.000003"	"150*"	"4.5918e+08"	"6.8832e-02"	AA	"(23.443653561)"	"(24.4959589202)"	"4d"	"2D"	"5/2"	"7f"	"2F*"	"7/2"		"T7771"	""	
"866.0037004"	"0.0000008"	"150*"	"4.0401e+08"	"5.6781e-02"	AA	"(23.4436968431)"	"(24.4959637678)"	"4f"	"2F*"	"7/2"	"7g"	"2G"	"9/2"		"T7771"	""	
"1049.390463"	"0.000003"	""	"4.4948e+08"	"1.4841e-01"	AA	"(23.4433062922)"	"(24.3116837771)"	"4p"	"2P*"	"1/2"	"6d"	"2D"	"3/2"		"T7771"	""	
"1049.4781227"	"0.0000025"	""	"7.4741e+07"	"1.2341e-02"	AA	"(23.4433062922)"	"(24.3116112439)"	"4p"	"2P*"	"1/2"	"6s"	"2S"	"1/2"		"T7771"	""	
"1049.502458"	"0.000005"	""	"2.7891e+08"	"4.6056e-02"	AA	"(23.443321816)"	"(24.3116066345)"	"4s"	"2S"	"1/2"	"6p"	"2P*"	"1/2"		"T7771"	""	
"1049.705050"	"0.000004"	""	"5.8922e+06"	"9.7334e-04"	AA	"(23.443566669)"	"(24.3116839090)"	"4d"	"2D"	"3/2"	"6p"	"2P*"	"3/2"		"T7771"	""	
"1049.7057398"	"0.0000025"	""	"8.9908e+07"	"1.4852e-02"	AA	"(23.4435671078)"	"(24.3116837771)"	"4p"	"2P*"	"3/2"	"6d"	"2D"	"3/2"		"T7771"	""	
"1049.7789616"	"0.0000025"	""	"6.3906e+05"	"1.0558e-04"	AA	"(23.4436534039)"	"(24.3117095222)"	"4f"	"2F*"	"5/2"	"6d"	"2D"	"5/2"		"T7771"	""	
"1049.779207"	"0.000005"	""	"5.3671e+07"	"8.8674e-03"	AA	"(23.443653561)"	"(24.3117094758)"	"4d"	"2D"	"5/2"	"6f"	"2F*"	"5/2"		"T7771"	""	
"1049.7934525"	"0.0000016"	""	"1.4980e+08"	"1.2375e-02"	AA	"(23.4435671078)"	"(24.3116112439)"	"4p"	"2P*"	"3/2"	"6s"	"2S"	"1/2"		"T7771"	""	
"1049.798497"	"0.000005"	""	"5.9113e+07"	"4.8834e-03"	AA	"(23.443566669)"	"(24.3116066345)"	"4d"	"2D"	"3/2"	"6p"	"2P*"	"1/2"		"T7771"	""	
"1049.409064"	"0.000004"	"160*"	"2.7859e+08"	"9.1989e-02"	AA	"(23.443321816)"	"(24.3116839090)"	"4s"	"2S"	"1/2"	"6p"	"2P*"	"3/2"		"T7771"	"L3762,L12548"	
"1049.674136"	"0.000005"	"160*"	"7.5156e+08"	"1.8622e-01"	AA	"(23.443566669)"	"(24.3117094758)"	"4d"	"2D"	"3/2"	"6f"	"2F*"	"5/2"		"T7771"	""	
"1049.6746103"	"0.0000025"	"160*"	"5.3936e+08"	"1.3364e-01"	AA	"(23.4435671078)"	"(24.3117095222)"	"4p"	"2P*"	"3/2"	"6d"	"2D"	"5/2"		"T7771"	""	
"1049.7634826"	"0.0000012"	"160*"	"8.2818e+08"	"1.8243e-01"	AA	"(23.4436534039)"	"(24.3117223220)"	"4f"	"2F*"	"5/2"	"6g"	"2G"	"7/2"		"T7771"	""	
"1049.763642"	"0.000005"	"160*"	"8.0512e+08"	"1.7735e-01"	AA	"(23.443653561)"	"(24.3117223465)"	"4d"	"2D"	"5/2"	"6f"	"2F*"	"7/2"		"T7771"	""	
"1049.8066773"	"0.0000012"	"160*"	"8.5875e+08"	"1.7736e-01"	AA	"(23.4436968431)"	"(24.3117300441)"	"4f"	"2F*"	"7/2"	"6g"	"2G"	"9/2"		"T7771"	""	
"1049.8100973"	"0.0000025"	""	"1.3438e+07"	"1.4802e-03"	AA	"(23.4436534039)"	"(24.3116837771)"	"4f"	"2F*"	"5/2"	"6d"	"2D"	"3/2"		"T7771"	""	
"1049.810127"	"0.000004"	""	"5.3081e+07"	"5.8469e-03"	AA	"(23.443653561)"	"(24.3116839090)"	"4d"	"2D"	"5/2"	"6p"	"2P*"	"3/2"		"T7771"	""	
"1049.8160166"	"0.0000012"	""	"3.0665e+07"	"5.0668e-03"	AA	"(23.4436968431)"	"(24.3117223220)"	"4f"	"2F*"	"7/2"	"6g"	"2G"	"7/2"		"T7771"	""	
"1049.8314972"	"0.0000025"	""	"1.2789e+07"	"1.5849e-03"	AA	"(23.4436968431)"	"(24.3117095222)"	"4f"	"2F*"	"7/2"	"6d"	"2D"	"5/2"		"T7771"	""	
"1214.752096"	"0.000003"	"60bl*"	"3.4232e+07"	"1.5146e-02"	AA	"(24.0059826681)"	"(24.7561497628)"	"5s"	"2S"	"1/2"	"10p"	"2P*"	"3/2"		"T7771"	"L12548"	
"1214.946162"	"0.000003"	"60bl*"	"7.6925e+07"	"2.5535e-02"	AA	"(24.0061080157)"	"(24.7561552845)"	"5d"	"2D"	"3/2"	"10f"	"2F*"	"5/2"		"T7771"	""	
"1214.9465116"	"0.0000011"	"60bl*"	"6.0982e+07"	"2.0243e-02"	AA	"(24.0061082417)"	"(24.7561552947)"	"5p"	"2P*"	"3/2"	"10d"	"2D"	"5/2"		"T7771"	""	
"1215.013725"	"0.000003"	"60bl*"	"8.2408e+07"	"2.4318e-02"	AA	"(24.0061525037)"	"(24.7561580646)"	"5d"	"2D"	"5/2"	"10f"	"2F*"	"7/2"		"T7771"	""	
"1317.767917"	"0.000004"	""	"4.7018e+07"	"2.4481e-02"	AA	"(24.0059826681)"	"(24.6975058404)"	"5s"	"2S"	"1/2"	"9p"	"2P*"	"3/2"		"T7771"	""	
"1317.992384"	"0.000004"	""	"1.0860e+08"	"4.2425e-02"	AA	"(24.0061080157)"	"(24.6975134149)"	"5d"	"2D"	"3/2"	"9f"	"2F*"	"5/2"		"T7771"	""	
"1317.9927884"	"0.0000014"	""	"8.4252e+07"	"3.2912e-02"	AA	"(24.0061082417)"	"(24.6975134289)"	"5p"	"2P*"	"3/2"	"9d"	"2D"	"5/2"		"T7771"	""	
"1318.069924"	"0.000004"	""	"1.1635e+08"	"4.0404e-02"	AA	"(24.0061525037)"	"(24.6975172285)"	"5d"	"2D"	"5/2"	"9f"	"2F*"	"7/2"		"T7771"	""	
"1495.015493"	"0.000005"	"20*"	"6.6962e+07"	"4.4875e-02"	AA	"(24.0059826681)"	"(24.6155195289)"	"5s"	"2S"	"1/2"	"8p"	"2P*"	"3/2"		"T7771"	"L12548"	
"1495.296534"	"0.000005"	"20*"	"1.6079e+08"	"8.0849e-02"	AA	"(24.0061080157)"	"(24.6155303139)"	"5d"	"2D"	"3/2"	"8f"	"2F*"	"5/2"		"T7771"	""	
"1495.2970401"	"0.0000021"	"20*"	"1.2094e+08"	"6.0809e-02"	AA	"(24.0061082417)"	"(24.6155303339)"	"5p"	"2P*"	"3/2"	"8d"	"2D"	"5/2"		"T7771"	""	
"1495.392374"	"0.000005"	"20*"	"1.7226e+08"	"7.6999e-02"	AA	"(24.0061525037)"	"(24.6155357440)"	"5d"	"2D"	"5/2"	"8f"	"2F*"	"7/2"		"T7771"	""	
"1495.4387002"	"0.0000007"	"20*"	"1.4303e+08"	"5.9941e-02"	AA	"(24.0061746223)"	"(24.61553898501)"	"5g"	"2G"	"7/2"	"8h"	"2H*"	"9/2"		"T7771"	""	
"1495.4661180"	"0.0000007"	"20*"	"1.4627e+08"	"5.8849e-02"	AA	"(24.0061879661)"	"(24.61554115683)"	"5g"	"2G"	"9/2"	"8h"	"2H*"	"11/2"		"T7771"	""	
"1619.161798"	"0.000007"	""	"7.7426e+08"	"6.0863e-01"	AA	"(23.4433062922)"	"(24.0061080157)"	"4p"	"2P*"	"1/2"	"5d"	"2D"	"3/2"		"T7771"	""	
"1619.522499"	"0.000007"	""	"1.3459e+08"	"5.2923e-02"	AA	"(23.4433062922)"	"(24.0059826681)"	"4p"	"2P*"	"1/2"	"5s"	"2S"	"1/2"		"T7771"	""	
"1619.590095"	"0.000011"	""	"4.6142e+08"	"1.8145e-01"	AA	"(23.443321816)"	"(24.0059747082)"	"4s"	"2S"	"1/2"	"5p"	"2P*"	"1/2"		"T7771"	""	
"1619.910590"	"0.000011"	""	"1.1792e+07"	"4.6389e-03"	AA	"(23.443566669)"	"(24.0061082417)"	"4d"	"2D"	"3/2"	"5p"	"2P*"	"3/2"		"T7771"	""	
"1619.912504"	"0.000006"	""	"1.5494e+08"	"6.0955e-02"	AA	"(23.4435671078)"	"(24.0061080157)"	"4p"	"2P*"	"3/2"	"5d"	"2D"	"3/2"		"T7771"	""	
"1619.205812"	"0.000011"	"711*"	"4.6070e+08"	"3.6217e-01"	AA	"(23.443321816)"	"(24.0061082417)"	"4s"	"2S"	"1/2"	"5p"	"2P*"	"3/2"		"T7771"	"L12548"	
"1619.783373"	"0.000011"	"711*"	"1.5090e+09"	"8.9033e-01"	AA	"(23.443566669)"	"(24.0061524235)"	"4d"	"2D"	"3/2"	"5f"	"2F*"	"5/2"		"T7771"	""	
"1619.784405"	"0.000006"	"711*"	"9.2935e+08"	"5.4833e-01"	AA	"(23.4435671078)"	"(24.0061525037)"	"4p"	"2P*"	"3/2"	"5d"	"2D"	"5/2"		"T7771"	""	
"1619.969204"	"0.000003"	"711*"	"2.5663e+09"	"1.3462e+00"	AA	"(23.4436534039)"	"(24.0061746223)"	"4f"	"2F*"	"5/2"	"5g"	"2G"	"7/2"		"T7771"	""	
"1619.969536"	"0.000011"	"711*"	"1.6167e+09"	"8.4811e-01"	AA	"(23.443653561)"	"(24.0061746639)"	"4d"	"2D"	"5/2"	"5f"	"2F*"	"7/2"		"T7771"	""	
"1620.055879"	"0.000003"	"711*"	"2.6613e+09"	"1.3089e+00"	AA	"(23.4436968431)"	"(24.0061879661)"	"4f"	"2F*"	"7/2"	"5g"	"2G"	"9/2"		"T7771"	""	
"1620.032905"	"0.000006"	""	"1.5038e+06"	"5.9169e-04"	AA	"(23.4436534039)"	"(24.0061525037)"	"4f"	"2F*"	"5/2"	"5d"	"2D"	"5/2"		"T7771"	""	
"1620.033587"	"0.000011"	""	"1.0778e+08"	"4.2409e-02"	AA	"(23.443653561)"	"(24.0061524235)"	"4d"	"2D"	"5/2"	"5f"	"2F*"	"5/2"		"T7771"	""	
"1620.094312"	"0.000003"	""	"9.5039e+07"	"3.7397e-02"	AA	"(23.4436968431)"	"(24.0061746223)"	"4f"	"2F*"	"7/2"	"5g"	"2G"	"7/2"		"T7771"	""	
"1620.158022"	"0.000006"	""	"3.0095e+07"	"8.8824e-03"	AA	"(23.4436968431)"	"(24.0061525037)"	"4f"	"2F*"	"7/2"	"5d"	"2D"	"5/2"		"T7771"	""	
"1620.160843"	"0.000011"	""	"1.0623e+08"	"2.7870e-02"	AA	"(23.443653561)"	"(24.0061082417)"	"4d"	"2D"	"5/2"	"5p"	"2P*"	"3/2"		"T7771"	""	
"1620.161043"	"0.000006"	""	"3.1624e+07"	"8.2965e-03"	AA	"(23.4436534039)"	"(24.0061080157)"	"4f"	"2F*"	"5/2"	"5d"	"2D"	"3/2"		"T7771"	""	
"1620.273539"	"0.000006"	""	"2.6983e+08"	"5.3100e-02"	AA	"(23.4435671078)"	"(24.0059826681)"	"4p"	"2P*"	"3/2"	"5s"	"2S"	"1/2"		"T7771"	""	
"1620.295209"	"0.000011"	""	"1.1832e+08"	"2.3284e-02"	AA	"(23.443566669)"	"(24.0059747082)"	"4d"	"2D"	"3/2"	"5p"	"2P*"	"1/2"		"T7771"	""	
"1859.910691"	"0.000007"	"56*"	"9.9441e+07"	"1.0314e-01"	AA	"(24.0059826681)"	"(24.4959347154)"	"5s"	"2S"	"1/2"	"7p"	"2P*"	"3/2"		"T7771"	"L12548"	
"1860.325500"	"0.000007"	"56*"	"2.5290e+08"	"1.9682e-01"	AA	"(24.0061080157)"	"(24.4959508148)"	"5d"	"2D"	"3/2"	"7f"	"2F*"	"5/2"		"T7771"	""	
"1860.326248"	"0.000004"	"56*"	"1.8155e+08"	"1.4130e-01"	AA	"(24.0061082417)"	"(24.4959508441)"	"5p"	"2P*"	"3/2"	"7d"	"2D"	"5/2"		"T7771"	""	
"1860.463439"	"0.000004"	"56*"	"3.3069e+08"	"2.2880e-01"	AA	"(24.0061524235)"	"(24.4959589048)"	"5f"	"2F*"	"5/2"	"7g"	"2G"	"7/2"		"T7771"	""	
"1860.463685"	"0.000007"	"56*"	"2.7095e+08"	"1.8747e-01"	AA	"(24.0061525037)"	"(24.4959589202)"	"5d"	"2D"	"5/2"	"7f"	"2F*"	"7/2"		"T7771"	""	
"1860.5293251"	"0.0000011"	"56*"	"3.1117e+08"	"2.0186e-01"	AA	"(24.0061746223)"	"(24.49596375823)"	"5g"	"2G"	"7/2"	"7h"	"2H*"	"9/2"		"T7771"	""	
"1860.529447"	"0.000004"	"56*"	"3.4292e+08"	"2.2245e-01"	AA	"(24.0061746639)"	"(24.4959637678)"	"5f"	"2F*"	"7/2"	"7g"	"2G"	"9/2"		"T7771"	""	
"1860.5676994"	"0.0000011"	"56*"	"3.1823e+08"	"1.9818e-01"	AA	"(24.0061879661)"	"(24.49596700015)"	"5g"	"2G"	"9/2"	"7h"	"2H*"	"11/2"		"T7771"	""	
"2362.0744268"	"0.0000005"	"m"	"5.9597e+07"	"5.9820e-02"	AA	"(24.31173002907)"	"(24.69752102712)"	"6h"	"2H*"	"9/2"	"9i"	"2I"	"11/2"		"T7771"	""	
"2362.0992757"	"0.0000005"	"m"	"6.0511e+07"	"5.9052e-02"	AA	"(24.31173517705)"	"(24.69752211663)"	"6h"	"2H*"	"11/2"	"9i"	"2I"	"13/2"		"T7771"	""	
"2980.830938"	"0.000020"	""	"2.3417e+08"	"6.2388e-01"	AA	"(24.0059747082)"	"(24.3116837771)"	"5p"	"2P*"	"1/2"	"6d"	"2D"	"3/2"		"T7771"	""	
"2980.907268"	"0.000019"	""	"1.5181e+08"	"4.0447e-01"	AA	"(24.0059826681)"	"(24.3116839090)"	"5s"	"2S"	"1/2"	"6p"	"2P*"	"3/2"		"T7771"	""	
"2981.538344"	"0.000013"	""	"5.5949e+07"	"7.4564e-02"	AA	"(24.0059747082)"	"(24.3116112439)"	"5p"	"2P*"	"1/2"	"6s"	"2S"	"1/2"		"T7771"	""	
"2981.660965"	"0.000019"	""	"1.5206e+08"	"2.0267e-01"	AA	"(24.0059826681)"	"(24.3116066345)"	"5s"	"2S"	"1/2"	"6p"	"2P*"	"1/2"		"T7771"	""	
"2981.882305"	"0.000019"	""	"2.8113e+08"	"5.6213e-01"	AA	"(24.0061082417)"	"(24.3117095222)"	"5p"	"2P*"	"3/2"	"6d"	"2D"	"5/2"		"T7771"	""	
"2982.130039"	"0.000019"	""	"6.0024e+06"	"8.0027e-03"	AA	"(24.0061080157)"	"(24.3116839090)"	"5d"	"2D"	"3/2"	"6p"	"2P*"	"3/2"		"T7771"	""	
"2982.133532"	"0.000019"	""	"4.6874e+07"	"6.2494e-02"	AA	"(24.0061082417)"	"(24.3116837771)"	"5p"	"2P*"	"3/2"	"6d"	"2D"	"3/2"		"T7771"	""	
"2981.880552"	"0.000020"	"130*"	"4.2227e+08"	"8.4434e-01"	AA	"(24.0061080157)"	"(24.3117094758)"	"5d"	"2D"	"3/2"	"6f"	"2F*"	"5/2"		"T7771"	"L12548"	
"2982.188544"	"0.000009"	"130*"	"6.6701e+08"	"1.1858e+00"	AA	"(24.0061524235)"	"(24.3117223220)"	"5f"	"2F*"	"5/2"	"6g"	"2G"	"7/2"		"T7771"	""	
"2982.189087"	"0.000020"	"130*"	"4.5243e+08"	"8.0430e-01"	AA	"(24.0061525037)"	"(24.3117223465)"	"5d"	"2D"	"5/2"	"6f"	"2F*"	"7/2"		"T7771"	""	
"2982.329981"	"0.000003"	"130*"	"1.0061e+09"	"1.6770e+00"	AA	"(24.0061746223)"	"(24.31173002907)"	"5g"	"2G"	"7/2"	"6h"	"2H*"	"9/2"		"T7771"	""	
"2982.330240"	"0.000009"	"130*"	"6.9168e+08"	"1.1529e+00"	AA	"(24.0061746639)"	"(24.3117300441)"	"5f"	"2F*"	"7/2"	"6g"	"2G"	"9/2"		"T7771"	""	
"2982.409978"	"0.000003"	"130*"	"1.0289e+09"	"1.6465e+00"	AA	"(24.0061879661)"	"(24.31173517705)"	"5g"	"2G"	"9/2"	"6h"	"2H*"	"11/2"		"T7771"	""	
"2982.313468"	"0.000020"	""	"1.1643e+06"	"1.5524e-03"	AA	"(24.0061524235)"	"(24.3117095222)"	"5f"	"2F*"	"5/2"	"6d"	"2D"	"5/2"		"T7771"	""	
"2982.314704"	"0.000020"	""	"3.0165e+07"	"4.0222e-02"	AA	"(24.0061525037)"	"(24.3117094758)"	"5d"	"2D"	"5/2"	"6f"	"2F*"	"5/2"		"T7771"	""	
"2982.404968"	"0.000009"	""	"1.9764e+05"	"2.6355e-04"	AA	"(24.0061746223)"	"(24.3117223465)"	"5g"	"2G"	"7/2"	"6f"	"2F*"	"7/2"		"T7771"	""	
"2982.405613"	"0.000009"	""	"2.4703e+07"	"3.2941e-02"	AA	"(24.0061746639)"	"(24.3117223220)"	"5f"	"2F*"	"7/2"	"6g"	"2G"	"7/2"		"T7771"	""	
"2982.460228"	"0.000003"	""	"2.2864e+07"	"3.0490e-02"	AA	"(24.0061879661)"	"(24.31173002907)"	"5g"	"2G"	"9/2"	"6h"	"2H*"	"9/2"		"T7771"	""	
"2982.530555"	"0.000020"	""	"2.3298e+07"	"2.3303e-02"	AA	"(24.0061746639)"	"(24.3117095222)"	"5f"	"2F*"	"7/2"	"6d"	"2D"	"5/2"		"T7771"	""	
"2982.530602"	"0.000009"	""	"7.1199e+06"	"7.1214e-03"	AA	"(24.0061746223)"	"(24.3117094758)"	"5g"	"2G"	"7/2"	"6f"	"2F*"	"5/2"		"T7771"	""	
"2982.535221"	"0.000009"	""	"6.9201e+06"	"7.3829e-03"	AA	"(24.0061879661)"	"(24.3117223465)"	"5g"	"2G"	"9/2"	"6f"	"2F*"	"7/2"		"T7771"	""	
"2982.564263"	"0.000019"	""	"5.4073e+07"	"4.8075e-02"	AA	"(24.0061525037)"	"(24.3116839090)"	"5d"	"2D"	"5/2"	"6p"	"2P*"	"3/2"		"T7771"	""	
"2982.564767"	"0.000020"	""	"2.4479e+07"	"2.1764e-02"	AA	"(24.0061524235)"	"(24.3116837771)"	"5f"	"2F*"	"5/2"	"6d"	"2D"	"3/2"		"T7771"	""	
"2982.841557"	"0.000010"	""	"1.1215e+08"	"7.4797e-02"	AA	"(24.0061082417)"	"(24.3116112439)"	"5p"	"2P*"	"3/2"	"6s"	"2S"	"1/2"		"T7771"	""	
"2982.884355"	"0.000020"	""	"6.0209e+07"	"4.0157e-02"	AA	"(24.0061080157)"	"(24.3116066345)"	"5d"	"2D"	"3/2"	"6p"	"2P*"	"1/2"		"T7771"	""	
"2999.4525562"	"0.0000008"	"20*"	"1.3404e+08"	"2.1695e-01"	AA	"(24.31173002907)"	"(24.61554115243)"	"6h"	"2H*"	"9/2"	"8i"	"2I"	"11/2"		"T7771"	"L12548"	
"2999.4880660"	"0.0000008"	"20*"	"1.3609e+08"	"2.1416e-01"	AA	"(24.31173517705)"	"(24.61554270371)"	"6h"	"2H*"	"11/2"	"8i"	"2I"	"13/2"		"T7771"	""	
"3502.2515285"	"0.0000004"	""	"2.7401e+07"	"5.8785e-02"	AA	"(24.49596699360)"	"(24.75616162644)"	"7i"	"2I"	"11/2"	"10k"	"2K*"	"13/2"		"T7771"	""	
"3502.2746789"	"0.0000004"	""	"2.7705e+07"	"5.8225e-02"	AA	"(24.49596930920)"	"(24.75616222213)"	"7i"	"2I"	"13/2"	"10k"	"2K*"	"15/2"		"T7771"	""	
"4521.1803450"	"0.0000007"	""	"6.4047e+07"	"2.2898e-01"	AA	"(24.49596699360)"	"(24.69752211440)"	"7i"	"2I"	"11/2"	"9k"	"2K*"	"13/2"		"T7771"	""	
"4521.2139584"	"0.0000007"	""	"6.4757e+07"	"2.2680e-01"	AA	"(24.49596930920)"	"(24.69752293152)"	"7i"	"2I"	"13/2"	"9k"	"2K*"	"15/2"		"T7771"	""	
"4946.1683919"	"0.0000021"	"70*"	"4.5639e+08"	"2.0087e+00"	AA	"(24.31173002907)"	"(24.49596699360)"	"6h"	"2H*"	"9/2"	"7i"	"2I"	"11/2"		"T7771"	"L12548"	
"4946.2444331"	"0.0000021"	"70*"	"4.6339e+08"	"1.9829e+00"	AA	"(24.31173517705)"	"(24.49596930920)"	"6h"	"2H*"	"11/2"	"7i"	"2I"	"13/2"		"T7771"	""	
"7620.8376592"	"0.0000018"	""	"2.3045e+08"	"2.3409e+00"	AA	"(24.49596699360)"	"(24.61554270054)"	"7i"	"2I"	"11/2"	"8k"	"2K*"	"13/2"		"T7771"	""	
"7620.9110898"	"0.0000018"	""	"2.3301e+08"	"2.3187e+00"	AA	"(24.49596930920)"	"(24.61554386399)"	"7i"	"2I"	"13/2"	"8k"	"2K*"	"15/2"		"T7771"	""	
