ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"158.305"	""	"1.77e+06"	"1.00e-05"	D	"19.6682"	"25.4245"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2s2.5d"	"2D"	"5/2"		"c70,LS"	""	
"159.281"	""	"3.94e+06"	"1.12e-05"	C	"20.9582?"	"26.6793?"	"2s.2p.(1P*).3d"	"2F*"	"7/2"	"2s2.6d"	"2D"	"5/2"		"T7059"	""	
"159.281"	""	"3.97e+05"	"1.51e-06"	E	"20.9582?"	"26.6793?"	"2s.2p.(1P*).3d"	"2F*"	"5/2"	"2s2.6d"	"2D"	"5/2"		"T7192c4,LS"	""	
"162.025"	""	"3.81e+06"	"2.25e-05"	C	"21.0551?"	"26.6793?"	"2s.2p.(1P*).3d"	"2D*"	"3/2"	"2s2.6d"	"2D"	"5/2"		"T7059"	""	
"162.251"	""	"3.47e+06"	"1.37e-05"	D	"21.0629?"	"26.6793?"	"2s.2p.(1P*).3d"	"2D*"	"5/2"	"2s2.6d"	"2D"	"5/2"		"c70,LS"	""	
"167.552"	""	"8.71e+05"	"2.75e-06"	D	"19.9858"	"25.4245"	"2s.2p.(3P*).3d"	"2F*"	"7/2"	"2s2.5d"	"2D"	"5/2"		"c70,LS"	""	
"169.259"	""	"3.29e+07"	"2.12e-04"	C	"20.0407?"	"25.4245"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2s2.5d"	"2D"	"5/2"		"c70,LS"	""	
"198.314"	""	"2.28e+09"	"2.69e-02"	C	"18.5084?"	"23.1034"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s2.4d"	"2D"	"3/2"		"T7192c4,LS"	""	
"200.220"	""	"4.44e+08"	"2.67e-03"	D+	"18.5521?"	"23.1034"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s2.4d"	"2D"	"3/2"		"T7192c4,LS"	""	
"200.220"	""	"2.66e+09"	"2.40e-02"	C	"18.5521?"	"23.1034"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s2.4d"	"2D"	"5/2"		"T7192c4,LS"	""	
"205.601"	""	"7.54e+04"	"9.55e-07"	D	"1.4672+x"	"5.8995"	"2s.2p2"	"4P"	"1/2"	"2p3"	"2P*"	"3/2"		"T7194c7,T7003,T6424"	""	
"205.867"	""	"2.24e+06"	"1.42e-05"	C+	"1.4672+x"	"5.8937"	"2s.2p2"	"4P"	"1/2"	"2p3"	"2P*"	"1/2"		"T7194c7,T7003,T7066c18,T6424"	""	
"206.654"	""	"4.82e+06"	"3.09e-05"	C	"1.4898+x"	"5.8995"	"2s.2p2"	"4P"	"3/2"	"2p3"	"2P*"	"3/2"		"T7194c7,T7003,T7066c18,T6424"	""	
"206.924"	""	"4.29e+05"	"1.38e-06"	D+	"1.4898+x"	"5.8937"	"2s.2p2"	"4P"	"3/2"	"2p3"	"2P*"	"1/2"		"T7194c7,T7003,T7066c18,T6424"	""	
"208.190"	""	"1.84e+06"	"7.99e-06"	D+	"1.5224+x"	"5.8995"	"2s.2p2"	"4P"	"5/2"	"2p3"	"2P*"	"3/2"		"T7194c7,T7003,T7066c18,T6424"	""	
"220.668"	""	"3.08e+06"	"4.50e-05"	C	"18.1600+x"	"22.29+x?"	"2s.2p.(3P*).3s"	"4P*"	"1/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T7059"	""	
"221.798"	""	"7.43e+06"	"5.48e-05"	E	"18.1811+x"	"22.29+x?"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T7192c4,LS"	""	
"222.559"	""	"1.65e+07"	"1.84e-04"	E	"18.1811+x"	"22.2756+x?"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2p2.(3P).3d"	"4P"	"5/2"		"T7192c4,LS"	""	
"224.004"	""	"2.43e+07"	"1.22e-04"	E	"18.2215+x"	"22.29+x?"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T7192c4,LS"	""	
"224.780"	""	"3.75e+07"	"2.84e-04"	D	"18.2215+x"	"22.2756+x?"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2p2.(3P).3d"	"4P"	"5/2"		"T7192c4,LS"	""	
"241.301"	""	"9.91e+04"	"1.73e-06"	C	"1.4672+x"	"5.2437"	"2s.2p2"	"4P"	"1/2"	"2p3"	"2D*"	"3/2"		"T7194c7,T7003,T7066c18,T6424"	""	
"242.742"	""	"2.45e+05"	"3.24e-06"	B	"1.4898+x"	"5.2439"	"2s.2p2"	"4P"	"3/2"	"2p3"	"2D*"	"5/2"		"T7194c7,T7003,T7066c18,T6424"	""	
"242.754"	""	"3.48e+06"	"3.08e-05"	C	"1.4898+x"	"5.2437"	"2s.2p2"	"4P"	"3/2"	"2p3"	"2D*"	"3/2"		"T7194c7,T7003,T7066c18,T6424"	""	
"244.864"	""	"8.99e+06"	"8.08e-05"	C	"1.5224+x"	"5.2439"	"2s.2p2"	"4P"	"5/2"	"2p3"	"2D*"	"5/2"		"T7194c7,T7003,T7066c18,T6424"	""	
"244.876"	""	"2.97e+05"	"1.78e-06"	C	"1.5224+x"	"5.2437"	"2s.2p2"	"4P"	"5/2"	"2p3"	"2D*"	"3/2"		"T7194c7,T7003,T7066c18,T6424"	""	
"253.788"	""	"2.78e+09"	"5.37e-02"	B+	"0.000000"	"3.5907"	"2s2.2p"	"2P*"	"1/2"	"2s.2p2"	"2P"	"3/2"		"T7194c7,T7003,T7066c18,T6424,T4237"	""	
"256.384"	""	"9.23e+09"	"9.09e-02"	A	"0.000000"	"3.5543"	"2s2.2p"	"2P*"	"1/2"	"2s.2p2"	"2P"	"1/2"		"T7194c7,T7003,T7066c18,T6424,T4237"	""	
"258.372"	""	"1.43e+10"	"1.43e-01"	A	"0.063703"	"3.5907"	"2s2.2p"	"2P*"	"3/2"	"2s.2p2"	"2P"	"3/2"		"T7194c7,T7003,T7066c18,T6424,T4237"	""	
"261.063"	""	"7.52e+09"	"3.84e-02"	A	"0.063703"	"3.5543"	"2s2.2p"	"2P*"	"3/2"	"2s.2p2"	"2P"	"1/2"		"T7194c7,T7003,T7066c18,T6424,T4237"	""	
"271.983"	""	"5.07e+09"	"5.62e-02"	A	"0.000000"	"3.3505"	"2s2.2p"	"2P*"	"1/2"	"2s.2p2"	"2S"	"1/2"		"T7194c7,T7003,T7066c18,T6424,T4237"	""	
"277.255"	""	"4.14e+09"	"2.39e-02"	B+	"0.063703"	"3.3505"	"2s2.2p"	"2P*"	"3/2"	"2s.2p2"	"2S"	"1/2"		"T7194c7,T7003,T7066c18,T6424,T4237"	""	
"278.133"	""	"9.06e+08"	"1.05e-02"	B+	"2.6231"	"5.8995"	"2s.2p2"	"2D"	"3/2"	"2p3"	"2P*"	"3/2"		"T7194c7,T7003,T7066c18,T6424,T4237"	""	
"278.156"	""	"6.25e+09"	"4.83e-02"	A	"2.6234"	"5.8995"	"2s.2p2"	"2D"	"5/2"	"2p3"	"2P*"	"3/2"		"T7194c7,T7003,T7066c18,T6424,T4237"	""	
"278.621"	""	"7.45e+09"	"4.34e-02"	A	"2.6231"	"5.8937"	"2s.2p2"	"2D"	"3/2"	"2p3"	"2P*"	"1/2"		"T7194c7,T7003,T7066c18,T6424,T4237,T4461"	""	
"287.092"	""	"2.72e+09"	"6.71e-02"	A	"1.4672+x"	"4.6414+x"	"2s.2p2"	"4P"	"1/2"	"2p3"	"4S*"	"3/2"		"T7194c7,T7003,T7066c18,T6424,T4237"	""	
"289.151"	""	"5.31e+09"	"6.66e-02"	A	"1.4898+x"	"4.6414+x"	"2s.2p2"	"4P"	"3/2"	"2p3"	"4S*"	"3/2"		"T7194c7,T7003,T7066c18,T6424,T4237"	""	
"292.167"	""	"7.72e+09"	"6.59e-02"	A	"1.5224+x"	"4.6414+x"	"2s.2p2"	"4P"	"5/2"	"2p3"	"4S*"	"3/2"		"T7194c7,T7003,T7066c18,T6424,T4237"	""	
"301.087"	""	"4.75e+08"	"9.68e-03"	E	"18.0363?"	"21.0629?"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"301.514"	""	"6.63e+09"	"9.03e-02"	C	"18.0406"	"21.0629?"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"301.869"	""	"6.36e+09"	"8.69e-02"	D+	"18.0363?"	"21.0551?"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"302.297"	""	"7.04e+08"	"6.43e-03"	E	"18.0406"	"21.0551?"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"311.876"	""	"1.89e+09"	"4.14e-02"	D+	"18.0363?"	"20.9582?"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"312.334"	""	"2.02e+09"	"3.94e-02"	D+	"18.0406"	"20.9582?"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2F*"	"7/2"		"T7192c4,LS"	""	
"312.334"	""	"1.35e+08"	"1.97e-03"	E	"18.0406"	"20.9582?"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"338.868"	""	"1.79e+09"	"3.09e-02"	C+	"19.6004+x"	"22.29+x?"	"2s.2p.(3P*).3d"	"4D*"	"3/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T7192c4,LS"	""	
"338.868"	""	"2.81e+08"	"9.67e-03"	C	"19.6004+x"	"22.29+x?"	"2s.2p.(3P*).3d"	"4D*"	"1/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T7192c4,LS"	""	
"339.397"	""	"3.53e+09"	"4.06e-02"	B	"19.6046+x"	"22.29+x?"	"2s.2p.(3P*).3d"	"4D*"	"5/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T7192c4,LS"	""	
"340.646"	""	"1.11e+08"	"2.89e-03"	D+	"19.6004+x"	"22.2756+x?"	"2s.2p.(3P*).3d"	"4D*"	"3/2"	"2p2.(3P).3d"	"4P"	"5/2"		"T7192c4,LS"	""	
"341.180"	""	"9.91e+08"	"1.73e-02"	C+	"19.6046+x"	"22.2756+x?"	"2s.2p.(3P*).3d"	"4D*"	"5/2"	"2p2.(3P).3d"	"4P"	"5/2"		"T7192c4,LS"	""	
"344.080"	""	"4.29e+09"	"5.71e-02"	B	"19.6271+x"	"22.2756+x?"	"2s.2p.(3P*).3d"	"4D*"	"7/2"	"2p2.(3P).3d"	"4P"	"5/2"		"T7192c4,LS"	""	
"347.403"	""	"1.91e+09"	"6.90e-02"	A	"0.000000"	"2.6231"	"2s2.2p"	"2P*"	"1/2"	"2s.2p2"	"2D"	"3/2"		"T7194c7,T7003,T7066c18,T6424,T4237"	""	
"347.705"	""	"3.64e+08"	"9.89e-03"	B+	"2.6231"	"5.2439"	"2s.2p2"	"2D"	"3/2"	"2p3"	"2D*"	"5/2"		"T7194c7,T7003,T7066c18,T6424,T4237"	""	
"347.729"	""	"3.73e+09"	"6.77e-02"	A	"2.6231"	"5.2437"	"2s.2p2"	"2D"	"3/2"	"2p3"	"2D*"	"3/2"		"T7194c7,T7003,T7066c18,T6424,T4237"	""	
"347.741"	""	"4.15e+09"	"7.51e-02"	A	"2.6234"	"5.2439"	"2s.2p2"	"2D"	"5/2"	"2p3"	"2D*"	"5/2"		"T7194c7,T7003,T7066c18,T6424,T4237"	""	
"347.766"	""	"6.27e+08"	"7.58e-03"	B+	"2.6234"	"5.2437"	"2s.2p2"	"2D"	"5/2"	"2p3"	"2D*"	"3/2"		"T7194c7,T7003,T7066c18,T6424,T4237"	""	
"350.779"	""	"7.61e+08"	"9.36e-03"	C	"19.6918+x"	"22.29+x?"	"2s.2p.(3P*).3d"	"4P*?"	"5/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T7192c4,LS"	""	
"352.237"	""	"2.23e+08"	"4.14e-03"	C	"19.703+x"	"22.29+x?"	"2s.2p.(3P*).3d"	"4P*?"	"3/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T7192c4,LS"	""	
"352.684"	""	"1.16e+09"	"2.17e-02"	C+	"19.6918+x"	"22.2756+x?"	"2s.2p.(3P*).3d"	"4P*?"	"5/2"	"2p2.(3P).3d"	"4P"	"5/2"		"T7192c4,LS"	""	
"354.158"	""	"4.93e+08"	"1.39e-02"	C	"19.703+x"	"22.2756+x?"	"2s.2p.(3P*).3d"	"4P*?"	"3/2"	"2p2.(3P).3d"	"4P"	"5/2"		"T7192c4,LS"	""	
"356.012"	""	"2.02e+09"	"5.77e-02"	A	"0.063703"	"2.6234"	"2s2.2p"	"2P*"	"3/2"	"2s.2p2"	"2D"	"5/2"		"T7194c7,T7003,T7066c18,T6424,T4237"	""	
"356.050"	""	"2.69e+08"	"5.11e-03"	A	"0.063703"	"2.6231"	"2s2.2p"	"2P*"	"3/2"	"2s.2p2"	"2D"	"3/2"		"T7194c7,T7003,T7066c18,T6424,T4237"	""	
"357.500"	""	"1.67e+09"	"6.42e-02"	A	"3.3505"	"5.8995"	"2s.2p2"	"2S"	"1/2"	"2p3"	"2P*"	"3/2"		"T7194c7,T7003,T7066c18,T6424,T4237,T4461"	""	
"358.307"	""	"6.69e+08"	"1.29e-02"	B+	"3.3505"	"5.8937"	"2s.2p2"	"2S"	"1/2"	"2p3"	"2P*"	"1/2"		"T7194c7,T7003,T7066c18,T6424,T4237"	""	
"388.576"	""	"3.43e+08"	"1.55e-02"	B+	"3.5543"	"5.8995"	"2s.2p2"	"2P"	"1/2"	"2p3"	"2P*"	"3/2"		"T7194c7,T7003,T7066c18,T6424,T4237,T4461"	""	
"389.529"	""	"3.65e+09"	"8.29e-02"	A	"3.5543"	"5.8937"	"2s.2p2"	"2P"	"1/2"	"2p3"	"2P*"	"1/2"		"T7194c7,T7003,T7066c18,T6424,T4237,T4461"	""	
"394.695"	""	"3.95e+09"	"9.23e-02"	A	"3.5907"	"5.8995"	"2s.2p2"	"2P"	"3/2"	"2p3"	"2P*"	"3/2"		"T7194c7,T7003,T7066c18,T6424,T4237,T4461"	""	
"395.679"	""	"1.36e+09"	"1.59e-02"	B+	"3.5907"	"5.8937"	"2s.2p2"	"2P"	"3/2"	"2p3"	"2P*"	"1/2"		"T7194c7,T7003,T7066c18,T6424,T4237,T4461"	""	
"429.148"	""	"2.7e-02"	""	D	"1.4672+x"	"3.5907"	"2s.2p2"	"4P"	"1/2"	"2s.2p2"	"2P"	"3/2"	E2	"T7194c7"	""	
"429.148"	""	"5.0e+00"	""	C	"1.4672+x"	"3.5907"	"2s.2p2"	"4P"	"1/2"	"2s.2p2"	"2P"	"3/2"	M1	"T7194c7"	""	
"433.764"	""	"9.7e-02"	""	D	"1.4898+x"	"3.5907"	"2s.2p2"	"4P"	"3/2"	"2s.2p2"	"2P"	"3/2"	E2	"T7194c7"	""	
"433.764"	""	"8.4e+00"	""	C	"1.4898+x"	"3.5907"	"2s.2p2"	"4P"	"3/2"	"2s.2p2"	"2P"	"3/2"	M1	"T7194c7"	""	
"436.624"	""	"1.3e+01"	""	C	"1.4672+x"	"3.5543"	"2s.2p2"	"4P"	"1/2"	"2s.2p2"	"2P"	"1/2"	M1	"T7194c7"	""	
"440.587"	""	"4.3e-02"	""	D	"1.5224+x"	"3.5907"	"2s.2p2"	"4P"	"5/2"	"2s.2p2"	"2P"	"3/2"	E2	"T7194c7"	""	
"440.587"	""	"1.3e+01"	""	C	"1.5224+x"	"3.5907"	"2s.2p2"	"4P"	"5/2"	"2s.2p2"	"2P"	"3/2"	M1	"T7194c7"	""	
"441.404"	""	"1.0e-01"	""	D	"1.4898+x"	"3.5543"	"2s.2p2"	"4P"	"3/2"	"2s.2p2"	"2P"	"1/2"	E2	"T7194c7"	""	
"441.404"	""	"7.6e+00"	""	C	"1.4898+x"	"3.5543"	"2s.2p2"	"4P"	"3/2"	"2s.2p2"	"2P"	"1/2"	M1	"T7194c7"	""	
"448.471"	""	"5.7e-02"	""	D	"1.5224+x"	"3.5543"	"2s.2p2"	"4P"	"5/2"	"2s.2p2"	"2P"	"1/2"	E2	"T7194c7"	""	
"451.508"	""	"1.32e+04"	"4.02e-07"	D	"2.6231"	"4.6414+x"	"2s.2p2"	"2D"	"3/2"	"2p3"	"4S*"	"3/2"		"T7194c7,T7003,T7066c18,T6424"	""	
"451.569"	""	"1.60e+04"	"3.26e-07"	D	"2.6234"	"4.6414+x"	"2s.2p2"	"2D"	"5/2"	"2p3"	"4S*"	"3/2"		"T7194c7,T7003,T7066c18,T6424"	""	
"464.598"	""	"4.88e+08"	"1.58e-02"	E	"18.5084?"	"20.470"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s.2p.(1P*).3p"	"2S?"	"1/2"		"T7192c4,LS"	""	
"468.472"	""	"4.33e+06"	"1.90e-04"	D	"18.0406"	"19.9858"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2F*"	"7/2"		"T7192c4,LS"	""	
"475.195"	""	"9.10e+08"	"1.54e-02"	D	"18.5521?"	"20.470"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2S?"	"1/2"		"T7192c4,LS"	""	
"477.715"	""	"3.80e+06"	"1.95e-04"	D	"18.0363?"	"19.9439"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"478.790"	""	"2.70e+05"	"9.28e-06"	E	"18.0406"	"19.9439"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"483.887"	""	"6.0e+01"	""	C	"1.4672+x"	"3.3505"	"2s.2p2"	"4P"	"1/2"	"2s.2p2"	"2S"	"1/2"	M1	"T7194c7"	""	
"489.764"	""	"2.40e+02"	""	C	"1.4898+x"	"3.3505"	"2s.2p2"	"4P"	"3/2"	"2s.2p2"	"2S"	"1/2"	M1	"T7194c7"	""	
"489.764"	""	"7.2e-03"	""	D	"1.4898+x"	"3.3505"	"2s.2p2"	"4P"	"3/2"	"2s.2p2"	"2S"	"1/2"	E2	"T7194c7"	""	
"498.480"	""	"1.5e-01"	""	D	"1.5224+x"	"3.3505"	"2s.2p2"	"4P"	"5/2"	"2s.2p2"	"2S"	"1/2"	E2	"T7194c7"	""	
"539.403"	""	"9.58e+08"	"8.35e-02"	A	"3.5543"	"5.2437"	"2s.2p2"	"2P"	"1/2"	"2p3"	"2D*"	"3/2"		"T7194c7,T7066c18,T6424,T4237"	""	
"551.207"	""	"1.03e+09"	"7.04e-02"	A	"3.5907"	"5.2439"	"2s.2p2"	"2P"	"3/2"	"2p3"	"2D*"	"5/2"		"T7194c7,T7066c18,T6424,T4237"	""	
"551.268"	""	"1.33e+08"	"6.06e-03"	B+	"3.5907"	"5.2437"	"2s.2p2"	"2P"	"3/2"	"2p3"	"2D*"	"3/2"		"T7194c7,T7066c18,T6424,T4237"	""	
"570.71"	""	"7.41e+05"	"5.43e-05"	E	"18.0363?"	"19.6331"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"572.25"	""	"1.03e+07"	"5.05e-04"	D+	"18.0406"	"19.6331"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"573.26"	""	"9.88e+06"	"4.87e-04"	D	"18.0363?"	"19.626"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"574.81"	""	"1.09e+06"	"3.59e-05"	E	"18.0406"	"19.626"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"598.59"	""	"7.65e-02"	""	C	"0.000000"	"1.5224+x"	"2s2.2p"	"2P*"	"1/2"	"2s.2p2"	"4P"	"5/2"	M2	"T7194c7"	""	
"611.66"	""	"1.71e-01"	""	C	"0.000000"	"1.4898+x"	"2s2.2p"	"2P*"	"1/2"	"2s.2p2"	"4P"	"3/2"	M2	"T7194c7"	""	
"611.66"	""	"7.46e+03"	"8.36e-07"	C	"0.000000"	"1.4898+x"	"2s2.2p"	"2P*"	"1/2"	"2s.2p2"	"4P"	"3/2"		"T7194c7,T7003,T7066c18,T6424"	""	
"621.08"	""	"2.99e+05"	"1.73e-05"	C	"0.000000"	"1.4672+x"	"2s2.2p"	"2P*"	"1/2"	"2s.2p2"	"4P"	"1/2"		"T7194c7,T7003,T7066c18,T6424"	""	
"624.73"	""	"1.92e-01"	""	C+	"0.063703"	"1.5224+x"	"2s2.2p"	"2P*"	"3/2"	"2s.2p2"	"4P"	"5/2"	M2	"T7194c7"	""	
"624.73"	""	"2.33e+05"	"2.05e-05"	C	"0.063703"	"1.5224+x"	"2s2.2p"	"2P*"	"3/2"	"2s.2p2"	"4P"	"5/2"		"T7194c7,T7003,T7066c18,T6424"	""	
"638.98"	""	"8.02e-03"	""	D+	"0.063703"	"1.4898+x"	"2s2.2p"	"2P*"	"3/2"	"2s.2p2"	"4P"	"3/2"	M2	"T7194c7"	""	
"638.98"	""	"5.99e+04"	"3.67e-06"	C	"0.063703"	"1.4898+x"	"2s2.2p"	"2P*"	"3/2"	"2s.2p2"	"4P"	"3/2"		"T7194c7,T7003,T7066c18,T6424"	""	
"649.27"	""	"2.31e+05"	"7.30e-06"	C	"0.063703"	"1.4672+x"	"2s2.2p"	"2P*"	"3/2"	"2s.2p2"	"4P"	"1/2"		"T7194c7,T7003,T7066c18,T6424"	""	
"649.27"	""	"3.73e-02"	""	C	"0.063703"	"1.4672+x"	"2s2.2p"	"2P*"	"3/2"	"2s.2p2"	"4P"	"1/2"	M2	"T7194c7"	""	
"705.92"	""	"1.46e+04"	"2.18e-06"	D	"3.3505"	"4.6414+x"	"2s.2p2"	"2S"	"1/2"	"2p3"	"4S*"	"3/2"		"T7194c7,T7003,T7066c18,T6424"	""	
"728.86"	""	"5.32e+08"	"4.24e-02"	C+	"18.8139"	"20.0642?"	"2s.2p.(3P*).3p"	"2P"	"1/2"	"2s.2p.(3P*).3d"	"2P*"	"1/2"		"T7192c4,LS"	""	
"740.52"	""	"2.53e+08"	"1.04e-02"	C+	"18.8336"	"20.0642?"	"2s.2p.(3P*).3p"	"2P"	"3/2"	"2s.2p.(3P*).3d"	"2P*"	"1/2"		"T7192c4,LS"	""	
"742.83"	""	"1.26e+08"	"2.08e-02"	C+	"18.8139"	"20.0407?"	"2s.2p.(3P*).3p"	"2P"	"1/2"	"2s.2p.(3P*).3d"	"2P*"	"3/2"		"T7192c4,LS"	""	
"754.94"	""	"5.98e+08"	"5.11e-02"	B	"18.8336"	"20.0407?"	"2s.2p.(3P*).3p"	"2P"	"3/2"	"2s.2p.(3P*).3d"	"2P*"	"3/2"		"T7192c4,LS"	""	
"788.21"	""	"3.8e-03"	""	D	"1.4672+x"	"2.6234"	"2s.2p2"	"4P"	"1/2"	"2s.2p2"	"2D"	"5/2"	E2	"T7194c7"	""	
"788.39"	""	"2.4e-02"	""	D	"1.4672+x"	"2.6231"	"2s.2p2"	"4P"	"1/2"	"2s.2p2"	"2D"	"3/2"	E2	"T7194c7"	""	
"788.39"	""	"4.8e+00"	""	C	"1.4672+x"	"2.6231"	"2s.2p2"	"4P"	"1/2"	"2s.2p2"	"2D"	"3/2"	M1	"T7194c7"	""	
"803.92"	""	"1.0e+01"	""	C	"1.4898+x"	"2.6234"	"2s.2p2"	"4P"	"3/2"	"2s.2p2"	"2D"	"5/2"	M1	"T7194c7"	""	
"803.92"	""	"2.6e-01"	""	D	"1.4898+x"	"2.6234"	"2s.2p2"	"4P"	"3/2"	"2s.2p2"	"2D"	"5/2"	E2	"T7194c7"	""	
"804.12"	""	"1.8e+01"	""	C	"1.4898+x"	"2.6231"	"2s.2p2"	"4P"	"3/2"	"2s.2p2"	"2D"	"3/2"	M1	"T7194c7"	""	
"804.12"	""	"1.0e-03"	""	D	"1.4898+x"	"2.6231"	"2s.2p2"	"4P"	"3/2"	"2s.2p2"	"2D"	"3/2"	E2	"T7194c7"	""	
"827.68"	""	"8.0e-02"	""	D	"1.5224+x"	"2.6234"	"2s.2p2"	"4P"	"5/2"	"2s.2p2"	"2D"	"5/2"	E2	"T7194c7"	""	
"827.68"	""	"4.7e+01"	""	C	"1.5224+x"	"2.6234"	"2s.2p2"	"4P"	"5/2"	"2s.2p2"	"2D"	"5/2"	M1	"T7194c7"	""	
"827.88"	""	"2.9e-01"	""	D	"1.5224+x"	"2.6231"	"2s.2p2"	"4P"	"5/2"	"2s.2p2"	"2D"	"3/2"	E2	"T7194c7"	""	
"827.88"	""	"5.7e+00"	""	C	"1.5224+x"	"2.6231"	"2s.2p2"	"4P"	"5/2"	"2s.2p2"	"2D"	"3/2"	M1	"T7194c7"	""	
"838.29"	""	"7.83e+04"	"1.65e-05"	C	"3.5543"	"4.6414+x"	"2s.2p2"	"2P"	"1/2"	"2p3"	"4S*"	"3/2"		"T7194c7,T7003,T7066c18,T6424"	""	
"867.30"	""	"2.55e+05"	"2.88e-05"	C	"3.5907"	"4.6414+x"	"2s.2p2"	"2P"	"3/2"	"2p3"	"4S*"	"3/2"		"T7194c7,T7003,T7066c18,T6424"	""	
"941.80"	""	"5.3e-02"	""	D	"2.6231"	"3.5907"	"2s.2p2"	"2D"	"3/2"	"2s.2p2"	"2P"	"3/2"	E2	"T7194c7"	""	
"941.80"	""	"2.6e+01"	""	C	"2.6231"	"3.5907"	"2s.2p2"	"2D"	"3/2"	"2s.2p2"	"2P"	"3/2"	M1	"T7194c7"	""	
"942.06"	""	"7.5e-03"	""	D	"2.6234"	"3.5907"	"2s.2p2"	"2D"	"5/2"	"2s.2p2"	"2P"	"3/2"	E2	"T7194c7"	""	
"942.06"	""	"1.5e+01"	""	C	"2.6234"	"3.5907"	"2s.2p2"	"2D"	"5/2"	"2s.2p2"	"2P"	"3/2"	M1	"T7194c7"	""	
"978.57"	""	"1.4e+01"	""	C	"2.6231"	"3.5543"	"2s.2p2"	"2D"	"3/2"	"2s.2p2"	"2P"	"1/2"	M1	"T7194c7"	""	
"978.57"	""	"6.7e-01"	""	D	"2.6231"	"3.5543"	"2s.2p2"	"2D"	"3/2"	"2s.2p2"	"2P"	"1/2"	E2	"T7194c7"	""	
"978.86"	""	"1.3e+00"	""	D	"2.6234"	"3.5543"	"2s.2p2"	"2D"	"5/2"	"2s.2p2"	"2P"	"1/2"	E2	"T7194c7"	""	
"984.83"	""	"3.03e+08"	"4.41e-02"	B	"18.5084?"	"19.434"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s.2p.(3P*).3p"	"2S"	"1/2"		"T7192c4,LS"	""	
"1033.70"	""	"5.24e+08"	"4.20e-02"	B	"18.5521?"	"19.434"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2S"	"1/2"		"T7192c4,LS"	""	
"1041.23"	""	"5.51e+07"	"4.48e-03"	C	"19.1890?"	"20.0642?"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2P*"	"1/2"		"T7192c4,LS"	""	
