ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"244.75"	"0.10"	""	"1.84e+08"	"1.65e-03"	C+	"16.688"	"20.4113?"	"2s.2p.(3P*).3d"	"2F*"	"5/2"	"2s.2p.(3P*).4p"	"2D"	"5/2"		"T7192c4,LS"	""	
"245.19"	"0.10"	""	"4.84e+07"	"2.18e-04"	D	"15.1117"	"18.8283?"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2p2.(3P).3d"	"4P"	"1/2"		"T7192c4,LS"	""	
"245.67"	"0.10"	""	"7.70e+06"	"6.97e-05"	D	"15.1117"	"18.8210?"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T7192c4,LS"	""	
"246.32"	"0.10"	""	"1.72e+07"	"2.35e-04"	D	"15.1117"	"18.8112?"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2p2.(3P).3d"	"4P"	"5/2"		"T7192c4,LS"	""	
"246.52"	"0.10"	""	"3.79e+09"	"2.30e-02"	B	"16.688"	"20.3845?"	"2s.2p.(3P*).3d"	"2F*"	"5/2"	"2s.2p.(3P*).4p"	"2D"	"3/2"		"T7192c4,LS"	""	
"246.57"	"0.10"	""	"3.60e+09"	"2.46e-02"	B	"16.7155"	"20.4113?"	"2s.2p.(3P*).3d"	"2F*"	"7/2"	"2s.2p.(3P*).4p"	"2D"	"5/2"		"T7192c4,LS"	""	
"247.49"	"0.10"	""	"2.55e+07"	"1.56e-04"	D	"15.1391"	"18.8210?"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T7192c4,LS"	""	
"248.09"	"0.10"	""	"1.40e+09"	"2.59e-02"	C+	"15.4090?"	"19.0821"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s2.4d"	"2D"	"3/2"		"T7192c4,LS"	""	
"248.16"	"0.10"	""	"3.92e+07"	"3.62e-04"	C	"15.1391"	"18.8112?"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2p2.(3P).3d"	"4P"	"5/2"		"T7192c4,LS"	""	
"249.78"	"0.10"	""	"1.65e+09"	"2.32e-02"	C+	"15.4380"	"19.0864"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s2.4d"	"2D"	"5/2"		"T7192c4,LS"	""	
"250.07"	"0.10"	""	"2.74e+08"	"2.57e-03"	C+	"15.4380"	"19.0821"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s2.4d"	"2D"	"3/2"		"T7192c4,LS"	""	
"250.41"	"0.10"	""	"3.67e+08"	"5.17e-03"	C+	"16.7721"	"20.4113?"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2D"	"5/2"		"T7192c4,LS"	""	
"252.26"	"0.10"	""	"5.97e+07"	"5.70e-04"	C	"16.7721"	"20.3845?"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2s.2p.(3P*).4p"	"2D"	"3/2"		"T7192c4,LS"	""	
"253.46"	"0.10"	""	"2.94e+08"	"5.67e-03"	C+	"16.789"	"20.3845?"	"2s.2p.(3P*).3d"	"2P*"	"1/2"	"2s.2p.(3P*).4p"	"2D"	"3/2"		"T7192c4,LS"	""	
"266.76"	"0.10"	""	"5.70e+04"	"1.22e-06"	C+	"1.3238"	"4.7399"	"2s.2p2"	"4P"	"1/2"	"2p3"	"2D*"	"3/2"		"T7194c8,T6424,T7003,T7066c18"	""	
"267.99"	"0.10"	""	"1.69e+06"	"1.82e-05"	C+	"1.3395"	"4.7399"	"2s.2p2"	"4P"	"3/2"	"2p3"	"2D*"	"3/2"		"T7194c8,T6424,T7003,T7066c18"	""	
"268.03"	"0.10"	""	"1.26e+05"	"2.03e-06"	B+	"1.3395"	"4.7393"	"2s.2p2"	"4P"	"3/2"	"2p3"	"2D*"	"5/2"		"T7194c8,T6424,T7003,T7066c18"	""	
"269.77"	"0.10"	""	"1.92e+05"	"1.40e-06"	B+	"1.3620"	"4.7399"	"2s.2p2"	"4P"	"5/2"	"2p3"	"2D*"	"3/2"		"T7194c8,T6424,T7003,T7066c18"	""	
"269.82"	"0.10"	""	"4.69e+06"	"5.12e-05"	C+	"1.3620"	"4.7393"	"2s.2p2"	"4P"	"5/2"	"2p3"	"2D*"	"5/2"		"T7194c8,T6424,T7003,T7066c18"	""	
"280.151"	"0.010"	"175g"	"2.49e+09"	"5.87e-02"	A+	"0.00000"	"3.2528"	"2s2.2p"	"2P*"	"1/2"	"2s.2p2"	"2P"	"3/2"		"T7194c8,T6424,T7003,T7066c18"	"L1785"	
"282.422"	"0.010"	"240g"	"8.80e+09"	"1.05e-01"	A+	"0.00000"	"3.2266"	"2s2.2p"	"2P*"	"1/2"	"2s.2p2"	"2P"	"1/2"		"T7194c8,T6424,T7003,T7066c18"	"L1785"	
"284.042"	"0.010"	"345g"	"1.27e+10"	"1.54e-01"	A+	"[0.04456]"	"3.2528"	"2s2.2p"	"2P*"	"3/2"	"2s.2p2"	"2P"	"3/2"		"T7194c8,T6424,T7003,T7066c18"	"L1785"	
"286.377"	"0.010"	"215g"	"6.24e+09"	"3.83e-02"	A	"[0.04456]"	"3.2266"	"2s2.2p"	"2P*"	"3/2"	"2s.2p2"	"2P"	"1/2"		"T7194c8,T6424,T7003,T7066c18"	"L1785"	
"292.93"	"0.10"	""	"5.42e+08"	"6.97e-03"	C+	"13.6783"	"16.789"	"2s2.3s"	"2S"	"1/2"	"2s.2p.(3P*).3d"	"2P*"	"1/2"		"T7192c4,LS"	""	
"294.54"	"0.10"	""	"5.34e+08"	"1.39e-02"	C+	"13.6783"	"16.7721"	"2s2.3s"	"2S"	"1/2"	"2s.2p.(3P*).3d"	"2P*"	"3/2"		"T7192c4,LS"	""	
"300.562"	"0.010"	"125g"	"3.98e+09"	"5.39e-02"	A	"0.00000"	"3.0319"	"2s2.2p"	"2P*"	"1/2"	"2s.2p2"	"2S"	"1/2"		"T7194c8,T6424,T7003,T7066c18"	"L1785"	
"305.045"	"0.010"	"165g"	"4.19e+09"	"2.92e-02"	A+	"[0.04456]"	"3.0319"	"2s2.2p"	"2P*"	"3/2"	"2s.2p2"	"2S"	"1/2"		"T7194c8,T6424,T7003,T7066c18"	"L1785"	
"306.93"	"0.10"	""	"5.63e+09"	"5.30e-02"	A+	"2.3668"	"5.3358"	"2s.2p2"	"2D"	"5/2"	"2p3"	"2P*"	"3/2"		"T7194c8,T6424,T7003,T7066c18"	"L1471"	
"306.96"	"0.10"	""	"7.71e+08"	"1.09e-02"	A	"2.3671"	"5.3358"	"2s.2p2"	"2D"	"3/2"	"2p3"	"2P*"	"3/2"		"T7194c8,T6424,T7003,T7066c18"	""	
"307.30"	"0.10"	""	"6.69e+09"	"4.74e-02"	A+	"2.3671"	"5.3326"	"2s.2p2"	"2D"	"3/2"	"2p3"	"2P*"	"1/2"		"T7194c8,T6424,T7003,T7066c18"	"L654"	
"316.80"	"0.10"	"90"	"2.40e+09"	"7.22e-02"	A+	"1.3238"	"4.2003"	"2s.2p2"	"4P"	"1/2"	"2p3"	"4S*"	"3/2"		"T7194c8,T6424,T7003,T7066c18"	"L1785"	
"318.53"	"0.10"	"120"	"4.72e+09"	"7.18e-02"	A+	"1.3395"	"4.2003"	"2s.2p2"	"4P"	"3/2"	"2p3"	"4S*"	"3/2"		"T7194c8,T6424,T7003,T7066c18"	"L1785"	
"319.89"	"0.10"	""	"8.49e+09"	"6.51e-02"	C+	"14.9643"	"17.8130"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2P*"	"1/2"		"T7192c4,LS"	""	
"319.89"	"0.10"	""	"8.47e+08"	"1.30e-02"	D	"14.9643"	"17.8130"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2P*"	"3/2"		"T7192c4,LS"	""	
"320.13"	"0.10"	""	"7.62e+09"	"7.81e-02"	C+	"14.9665"	"17.8130"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2P*"	"3/2"		"T7192c4,LS"	""	
"321.06"	"0.10"	"160"	"6.91e+09"	"7.12e-02"	A+	"1.3620"	"4.2003"	"2s.2p2"	"4P"	"5/2"	"2p3"	"4S*"	"3/2"		"T7194c8,T6424,T7003,T7066c18"	"L1785"	
"326.73"	"0.10"	""	"6.25e+09"	"1.00e-01"	C+	"13.6783"	"16.4673"	"2s2.3s"	"2S"	"1/2"	"2s.2p.(1P*).3s"	"2P*"	"1/2"		"T7192c4,LS"	""	
"326.73"	"0.10"	""	"6.25e+09"	"2.00e-01"	C+	"13.6783"	"16.4673"	"2s2.3s"	"2S"	"1/2"	"2s.2p.(1P*).3s"	"2P*"	"3/2"		"T7192c4,LS"	""	
"331.72"	"0.10"	""	"5.71e+09"	"9.42e-02"	C+	"14.9643"	"17.7114"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"331.72"	"0.10"	""	"4.24e+08"	"1.05e-02"	D	"14.9643"	"17.7114"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"331.98"	"0.10"	""	"5.91e+09"	"9.76e-02"	C+	"14.9665"	"17.7114"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2D*"	"5/2"		"T7192c4,LS"	""	
"331.98"	"0.10"	""	"6.33e+08"	"6.97e-03"	D	"14.9665"	"17.7114"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"		"T7192c4,LS"	""	
"343.76"	"0.10"	""	"1.33e+09"	"3.53e-02"	C	"14.9643"	"17.6152?"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"344.04"	"0.10"	""	"1.42e+09"	"3.36e-02"	C+	"14.9665"	"17.6152?"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2F*"	"7/2"		"T7192c4,LS"	""	
"344.04"	"0.10"	""	"9.47e+07"	"1.68e-03"	E	"14.9665"	"17.6152?"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"372.97"	"0.10"	""	"2.51e+09"	"5.24e-02"	B	"16.3850"	"18.8283?"	"2s.2p.(3P*).3d"	"4D*"	"1/2"	"2p2.(3P).3d"	"4P"	"1/2"		"T7192c4,LS"	""	
"372.97"	"0.10"	""	"2.51e+09"	"2.62e-02"	B	"16.3850"	"18.8283?"	"2s.2p.(3P*).3d"	"4D*"	"3/2"	"2p2.(3P).3d"	"4P"	"1/2"		"T7192c4,LS"	""	
"374.08"	"0.10"	""	"1.59e+09"	"3.34e-02"	B	"16.3850"	"18.8210?"	"2s.2p.(3P*).3d"	"4D*"	"3/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T7192c4,LS"	""	
"374.08"	"0.10"	""	"2.48e+08"	"1.04e-02"	C+	"16.3850"	"18.8210?"	"2s.2p.(3P*).3d"	"4D*"	"1/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T7192c4,LS"	""	
"374.69"	"0.10"	""	"3.12e+09"	"4.38e-02"	B+	"16.3890"	"18.8210?"	"2s.2p.(3P*).3d"	"4D*"	"5/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T7192c4,LS"	""	
"375.60"	"0.10"	""	"9.83e+07"	"3.12e-03"	C+	"16.3850"	"18.8112?"	"2s.2p.(3P*).3d"	"4D*"	"3/2"	"2p2.(3P).3d"	"4P"	"5/2"		"T7192c4,LS"	""	
"376.21"	"0.10"	""	"8.81e+08"	"1.87e-02"	B	"16.3890"	"18.8112?"	"2s.2p.(3P*).3d"	"4D*"	"5/2"	"2p2.(3P).3d"	"4P"	"5/2"		"T7192c4,LS"	""	
"378.30"	"0.10"	""	"3.85e+09"	"6.19e-02"	B+	"16.4024"	"18.8112?"	"2s.2p.(3P*).3d"	"4D*"	"7/2"	"2p2.(3P).3d"	"4P"	"5/2"		"T7192c4,LS"	""	
"379.95"	"0.10"	""	"5.27e+06"	"1.14e-04"	D	"16.688"	"19.0864"	"2s.2p.(3P*).3d"	"2F*"	"5/2"	"2s2.4d"	"2D"	"5/2"		"T7192c4,LS"	""	
"380.63"	"0.10"	""	"1.10e+08"	"1.59e-03"	C+	"16.688"	"19.0821"	"2s.2p.(3P*).3d"	"2F*"	"5/2"	"2s2.4d"	"2D"	"3/2"		"T7192c4,LS"	""	
"381.97"	"0.10"	""	"1.48e+09"	"4.87e-02"	B	"15.1117"	"17.4974"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2p2.(3P).3s"	"4P"	"5/2"		"T7192c4,LS"	""	
"382.86"	"0.10"	""	"2.05e+09"	"9.00e-02"	B	"15.0968?"	"17.4769"	"2s.2p.(3P*).3s"	"4P*"	"1/2"	"2p2.(3P).3s"	"4P"	"3/2"		"T7192c4,LS"	""	
"384.01"	"0.10"	""	"5.14e+08"	"7.57e-03"	A	"2.3668"	"4.7399"	"2s.2p2"	"2D"	"5/2"	"2p3"	"2D*"	"3/2"		"T7194c8,T6424,T7003,T7066c18"	""	
"384.05"	"0.10"	"*"	"3.34e+09"	"7.38e-02"	A+	"2.3671"	"4.7399"	"2s.2p2"	"2D"	"3/2"	"2p3"	"2D*"	"3/2"		"T7194c8,T6424,T7003,T7066c18"	"L654"	
"384.10"	"0.10"	"*"	"3.65e+09"	"8.07e-02"	A+	"2.3668"	"4.7393"	"2s.2p2"	"2D"	"5/2"	"2p3"	"2D*"	"5/2"		"T7194c8,T6424,T7003,T7066c18"	"L654"	
"384.14"	"0.10"	""	"3.05e+08"	"1.01e-02"	A	"2.3671"	"4.7393"	"2s.2p2"	"2D"	"3/2"	"2p3"	"2D*"	"5/2"		"T7194c8,T6424,T7003,T7066c18"	""	
"384.23"	"0.10"	""	"8.09e+08"	"1.79e-02"	C+	"15.0968?"	"17.4684"	"2s.2p.(3P*).3s"	"4P*"	"1/2"	"2p2.(3P).3s"	"4P"	"1/2"		"T7192c4,LS"	""	
"384.35"	"0.10"	""	"1.02e+08"	"1.69e-03"	C+	"16.7155"	"19.0864"	"2s.2p.(3P*).3d"	"2F*"	"7/2"	"2s2.4d"	"2D"	"5/2"		"T7192c4,LS"	""	
"384.97"	"0.10"	"g"	"1.64e+09"	"7.30e-02"	A+	"0.00000"	"2.3671"	"2s2.2p"	"2P*"	"1/2"	"2s.2p2"	"2D"	"3/2"		"T7194c8,T6424,T7003,T7066c18"	"L1471"	
"385.28"	"0.10"	""	"6.43e+08"	"1.43e-02"	C+	"15.1117"	"17.4769"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2p2.(3P).3s"	"4P"	"3/2"		"T7192c4,LS"	""	
"386.25"	"0.10"	""	"6.71e+08"	"1.00e-02"	C+	"16.4618"	"18.8210?"	"2s.2p.(3P*).3d"	"4P*"	"5/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T7192c4,LS"	""	
"386.40"	"0.10"	""	"3.35e+09"	"7.49e-02"	B+	"15.1391"	"17.4974"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2p2.(3P).3s"	"4P"	"5/2"		"T7192c4,LS"	""	
"386.59"	"0.10"	""	"1.24e+09"	"1.39e-02"	C+	"16.471"	"18.8283?"	"2s.2p.(3P*).3d"	"4P*"	"3/2"	"2p2.(3P).3d"	"4P"	"1/2"		"T7192c4,LS"	""	
"386.67"	"0.10"	""	"3.97e+09"	"4.45e-02"	B	"15.1117"	"17.4684"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2p2.(3P).3s"	"4P"	"1/2"		"T7192c4,LS"	""	
"387.64"	"0.10"	""	"2.47e+08"	"5.56e-03"	C+	"16.478?"	"18.8283?"	"2s.2p.(3P*).3d"	"4P*"	"1/2"	"2p2.(3P).3d"	"4P"	"1/2"		"T7192c4,LS"	""	
"387.79"	"0.10"	""	"1.97e+08"	"4.45e-03"	C+	"16.471"	"18.8210?"	"2s.2p.(3P*).3d"	"4P*"	"3/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T7192c4,LS"	""	
"387.87"	"0.10"	""	"1.03e+09"	"2.33e-02"	B	"16.4618"	"18.8112?"	"2s.2p.(3P*).3d"	"4P*"	"5/2"	"2p2.(3P).3d"	"4P"	"5/2"		"T7192c4,LS"	""	
"388.85"	"0.10"	""	"6.11e+08"	"2.77e-02"	C+	"16.478?"	"18.8210?"	"2s.2p.(3P*).3d"	"4P*"	"1/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T7192c4,LS"	""	
"389.42"	"0.10"	""	"4.37e+08"	"1.49e-02"	C+	"16.471"	"18.8112?"	"2s.2p.(3P*).3d"	"4P*"	"3/2"	"2p2.(3P).3d"	"4P"	"5/2"		"T7192c4,LS"	""	
"389.79"	"0.10"	""	"2.09e+09"	"3.18e-02"	B	"15.1391"	"17.4769"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2p2.(3P).3s"	"4P"	"3/2"		"T7192c4,LS"	""	
"392.36"	"0.10"	""	"2.52e+08"	"5.82e-03"	A	"[0.04456]"	"2.3671"	"2s2.2p"	"2P*"	"3/2"	"2s.2p2"	"2D"	"3/2"		"T7194c8,T6424,T7003,T7066c18"	""	
"392.403"	"0.010"	"80g"	"1.79e+09"	"6.21e-02"	A+	"[0.04456]"	"2.3668"	"2s2.2p"	"2P*"	"3/2"	"2s.2p2"	"2D"	"5/2"		"T7194c8,T6424,T7003,T7066c18"	"L654"	
"393.76"	"0.10"	""	"7.34e+06"	"2.56e-04"	C	"16.7721"	"19.0864"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2s2.4d"	"2D"	"5/2"		"T7192c4,LS"	""	
"394.49"	"0.10"	""	"1.22e+06"	"2.84e-05"	E	"16.7721"	"19.0821"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2s2.4d"	"2D"	"3/2"		"T7192c4,LS"	""	
"395.52"	"0.10"	""	"1.38e+09"	"6.48e-02"	A+	"3.0319"	"5.3358"	"2s.2p2"	"2S"	"1/2"	"2p3"	"2P*"	"3/2"		"T7194c8,T6424,T7003,T7066c18"	"L654"	
"396.09"	"0.10"	""	"7.30e+08"	"1.72e-02"	A	"3.0319"	"5.3326"	"2s.2p2"	"2S"	"1/2"	"2p3"	"2P*"	"1/2"		"T7194c8,T6424,T7003,T7066c18"	"L654"	
"397.42"	"0.10"	""	"5.93e+06"	"2.81e-04"	D	"16.789"	"19.0821"	"2s.2p.(3P*).3d"	"2P*"	"1/2"	"2s2.4d"	"2D"	"3/2"		"T7192c4,LS"	""	
"432.04"	"0.10"	""	"3.85e+08"	"2.15e-02"	A	"3.2266"	"5.3358"	"2s.2p2"	"2P"	"1/2"	"2p3"	"2P*"	"3/2"		"T7194c8,T6424,T7003,T7066c18"	"L1471"	
"432.71"	"0.10"	""	"2.99e+09"	"8.38e-02"	A+	"3.2266"	"5.3326"	"2s.2p2"	"2P"	"1/2"	"2p3"	"2P*"	"1/2"		"T7194c8,T6424,T7003,T7066c18"	"L654"	
"437.46"	"0.10"	""	"3.37e+09"	"9.66e-02"	A+	"3.2528"	"5.3358"	"2s.2p2"	"2P"	"3/2"	"2p3"	"2P*"	"3/2"		"T7194c8,T6424,T7003,T7066c18"	"L1471"	
"438.15"	"0.10"	""	"1.20e+09"	"1.73e-02"	A+	"3.2528"	"5.3326"	"2s.2p2"	"2P"	"3/2"	"2p3"	"2P*"	"1/2"		"T7194c8,T6424,T7003,T7066c18"	"L654"	
"497.02"	"0.10"	""	"8.91e+03"	"2.20e-07"	C	"2.3668"	"4.2003"	"2s.2p2"	"2D"	"5/2"	"2p3"	"4S*"	"3/2"		"T7194c8,T6424,T7003,T7066c18"	""	
"497.09"	"0.10"	""	"3.98e+03"	"1.47e-07"	C	"2.3671"	"4.2003"	"2s.2p2"	"2D"	"3/2"	"2p3"	"4S*"	"3/2"		"T7194c8,T6424,T7003,T7066c18"	""	
"507.2"	"1.0"	""	"4.41e+08"	"1.70e-02"	D	"15.4090?"	"17.206?"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s.2p.(1P*).3p"	"2S"	"1/2"		"T7192c4,LS"	""	
"515.5"	"1.0"	""	"8.43e+08"	"1.68e-02"	C	"15.4380"	"17.206?"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2S"	"1/2"		"T7192c4,LS"	""	
"517.8"	"1.0"	""	"2.36e+08"	"1.90e-02"	C+	"13.6783"	"15.4380"	"2s2.3s"	"2S"	"1/2"	"2s.2p.(3P*).3s"	"2P*"	"3/2"		"T7192c4,LS"	""	
"521.0"	"1.0"	""	"2.21e+06"	"1.20e-04"	C	"14.9665"	"16.7155"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2F*"	"7/2"		"T7192c4,LS"	""	
"526.5"	"1.0"	""	"2.25e+08"	"9.34e-03"	C+	"13.6783"	"15.4090?"	"2s2.3s"	"2S"	"1/2"	"2s.2p.(3P*).3s"	"2P*"	"1/2"		"T7192c4,LS"	""	
"528.7"	"1.0"	""	"1.97e+06"	"1.24e-04"	D	"14.9643"	"16.688"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"529.3"	"1.0"	""	"1.40e+05"	"5.90e-06"	E	"14.9665"	"16.688"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"584.5"	"1.0"	""	"2.11e+07"	"1.44e-03"	C+	"19.0864"	"20.6456?"	"2s2.4d"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2F*"	"7/2"		"T7192c4,LS"	""	
"593.2"	"1.0"	""	"1.88e+07"	"1.49e-03"	C+	"19.0821"	"20.6183?"	"2s2.4d"	"2D"	"3/2"	"2s.2p.(3P*).4d"	"2F*"	"5/2"		"T7192c4,LS"	""	
"594.8"	"1.0"	""	"1.33e+06"	"7.06e-05"	D	"19.0864"	"20.6183?"	"2s2.4d"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2F*"	"5/2"		"T7192c4,LS"	""	
