ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"768.20"	"0.08"	""	"1.98e+07"	"1.75e-03"	E	"5.472776"	"6.65901"	"2s2.2p3.(2P*).3p"	"3D"	"1"	"2s2.2p3.(2D*).4d"	"3D*"	"1"		"c56,LS"	""	
"768.24"	"0.08"	""	"2.94e+06"	"3.64e-04"	E	"5.472469"	"6.65865"	"2s2.2p3.(2P*).3p"	"3D"	"2"	"2s2.2p3.(2D*).4d"	"3D*"	"3"		"c56,LS"	""	
"768.28"	"0.08"	""	"3.95e+06"	"5.83e-04"	E	"5.472776"	"6.65888"	"2s2.2p3.(2P*).3p"	"3D"	"1"	"2s2.2p3.(2D*).4d"	"3D*"	"2"		"c56,LS"	""	
"784.54"	"0.09"	""	"1.90e+06"	"2.92e-04"	D	"4.885841"	"6.04738"	"2s2.2p3.(4S*).3p"	"3P"	"1"	"2s2.2p3.(2P*).3d"	"3P*"	"2"		"T7663c11"	""	
"784.66"	"0.09"	""	"5.25e+06"	"4.85e-04"	D+	"4.886021"	"6.04738"	"2s2.2p3.(4S*).3p"	"3P"	"2"	"2s2.2p3.(2P*).3d"	"3P*"	"2"		"T7663c11"	""	
"785.24"	"0.09"	""	"3.38e+06"	"3.13e-04"	D	"4.885841"	"6.04634"	"2s2.2p3.(4S*).3p"	"3P"	"1"	"2s2.2p3.(2P*).3d"	"3P*"	"1"		"T7663c11"	""	
"785.36"	"0.09"	""	"2.89e+06"	"1.60e-04"	D	"4.886021"	"6.04634"	"2s2.2p3.(4S*).3p"	"3P"	"2"	"2s2.2p3.(2P*).3d"	"3P*"	"1"		"T7663c11"	""	
"785.40"	"0.09"	""	"4.11e+06"	"1.14e-03"	D	"4.886076"	"6.04634"	"2s2.2p3.(4S*).3p"	"3P"	"0"	"2s2.2p3.(2P*).3d"	"3P*"	"1"		"T7663c11"	""	
"787.54"	"0.09"	""	"1.17e+07"	"3.63e-04"	D	"4.885841"	"6.04295?"	"2s2.2p3.(4S*).3p"	"3P"	"1"	"2s2.2p3.(2P*).3d"	"3P*"	"0"		"T7663c11"	""	
"800.94"	"0.09"	""	"4.77e+07"	"4.59e-03"	D	"5.52985?"	"6.66760"	"2s2.2p3.(2P*).3p"	"1P"	"1"	"2s2.2p3.(2D*).4d"	"1P*"	"1"		"c56"	""	
"824.35"	"0.10"	""	"1.61e+08"	"2.29e-02"	C	"5.58252?"	"6.68796"	"2s2.2p3.(2P*).3p"	"1D"	"2"	"2s2.2p3.(2D*).4d"	"1F*"	"3"		"c56"	""	
"828.66"	"0.10"	""	"8.72e+07"	"8.98e-03"	D+	"5.58252?"	"6.68221"	"2s2.2p3.(2P*).3p"	"1D"	"2"	"2s2.2p3.(2D*).4d"	"1D*"	"2"		"c56"	""	
"833.82"	"0.10"	""	"1.44e+08"	"9.01e-03"	D+	"5.436427"	"6.52931"	"2s2.2p3.(2D*).3p"	"1D"	"2"	"2s2.2p3.(2P*).4s"	"1P*"	"1"		"c56"	""	
"839.82"	"0.10"	""	"2.81e+07"	"1.78e-03"	D	"5.58252?"	"6.66760"	"2s2.2p3.(2P*).3p"	"1D"	"2"	"2s2.2p3.(2D*).4d"	"1P*"	"1"		"c56"	""	
"851.58"	"0.10"	""	"7.36e+08"	"8.00e-02"	C+	"5.215906"	"6.28599"	"2s2.2p3.(2D*).3p"	"3D"	"1"	"2s2.2p3.(2D*).4s"	"3D*"	"1"		"c56,LS"	""	
"851.69"	"0.10"	""	"2.45e+08"	"1.60e-02"	C	"5.216036"	"6.28599"	"2s2.2p3.(2D*).3p"	"3D"	"2"	"2s2.2p3.(2D*).4s"	"3D*"	"1"		"c56,LS"	""	
"851.72"	"0.10"	""	"1.47e+08"	"2.67e-02"	C	"5.215906"	"6.28582"	"2s2.2p3.(2D*).3p"	"3D"	"1"	"2s2.2p3.(2D*).4s"	"3D*"	"2"		"c56,LS"	""	
"851.82"	"0.10"	""	"6.82e+08"	"7.42e-02"	B	"5.216036"	"6.28582"	"2s2.2p3.(2D*).3p"	"3D"	"2"	"2s2.2p3.(2D*).4s"	"3D*"	"2"		"c56,LS"	""	
"852.08"	"0.10"	""	"1.09e+08"	"1.66e-02"	C	"5.216036"	"6.28549"	"2s2.2p3.(2D*).3p"	"3D"	"2"	"2s2.2p3.(2D*).4s"	"3D*"	"3"		"c56,LS"	""	
"852.93"	"0.10"	""	"1.53e+08"	"1.19e-02"	C	"5.217423"	"6.28582"	"2s2.2p3.(2D*).3p"	"3D"	"3"	"2s2.2p3.(2D*).4s"	"3D*"	"2"		"c56,LS"	""	
"853.19"	"0.10"	""	"8.67e+08"	"9.46e-02"	B	"5.217423"	"6.28549"	"2s2.2p3.(2D*).3p"	"3D"	"3"	"2s2.2p3.(2D*).4s"	"3D*"	"3"		"c56,LS"	""	
"876.89"	"0.11"	""	"1.37e+09"	"9.46e-02"	B	"5.246785"	"6.28599"	"2s2.2p3.(2D*).3p"	"3F"	"2"	"2s2.2p3.(2D*).4s"	"3D*"	"1"		"c56,LS"	""	
"877.03"	"0.11"	""	"1.53e+08"	"1.76e-02"	C	"5.246785"	"6.28582"	"2s2.2p3.(2D*).3p"	"3F"	"2"	"2s2.2p3.(2D*).4s"	"3D*"	"2"		"c56,LS"	""	
"877.21"	"0.11"	""	"1.26e+09"	"1.04e-01"	B	"5.265143"	"6.30397"	"2s2.2p3.(2D*).3p"	"1F"	"3"	"2s2.2p3.(2D*).4s"	"1D*"	"2"		"c56"	""	
"877.31"	"0.11"	""	"3.06e+06"	"4.95e-04"	E	"5.246785"	"6.28549"	"2s2.2p3.(2D*).3p"	"3F"	"2"	"2s2.2p3.(2D*).4s"	"3D*"	"3"		"c56,LS"	""	
"877.40"	"0.11"	""	"1.29e+09"	"1.06e-01"	B	"5.472246"	"6.51085"	"2s2.2p3.(2P*).3p"	"3D"	"3"	"2s2.2p3.(2P*).4s"	"3P*"	"2"		"c56,LS"	""	
"877.44"	"0.11"	""	"1.21e+09"	"1.00e-01"	B	"5.247267"	"6.28582"	"2s2.2p3.(2D*).3p"	"3F"	"3"	"2s2.2p3.(2D*).4s"	"3D*"	"2"		"c56,LS"	""	
"877.59"	"0.11"	""	"2.30e+08"	"2.65e-02"	C	"5.472469"	"6.51085"	"2s2.2p3.(2P*).3p"	"3D"	"2"	"2s2.2p3.(2P*).4s"	"3P*"	"2"		"c56,LS"	""	
"877.70"	"0.11"	""	"1.15e+09"	"7.95e-02"	B	"5.472469"	"6.51071"	"2s2.2p3.(2P*).3p"	"3D"	"2"	"2s2.2p3.(2P*).4s"	"3P*"	"1"		"c56,LS"	""	
"877.72"	"0.11"	""	"1.08e+08"	"1.25e-02"	C	"5.247267"	"6.28549"	"2s2.2p3.(2D*).3p"	"3F"	"3"	"2s2.2p3.(2D*).4s"	"3D*"	"3"		"c56,LS"	""	
"877.85"	"0.11"	""	"1.53e+07"	"2.94e-03"	D	"5.472776"	"6.51085"	"2s2.2p3.(2P*).3p"	"3D"	"1"	"2s2.2p3.(2P*).4s"	"3P*"	"2"		"c56,LS"	""	
"877.96"	"0.11"	""	"3.82e+08"	"4.41e-02"	C	"5.472776"	"6.51071"	"2s2.2p3.(2P*).3p"	"3D"	"1"	"2s2.2p3.(2P*).4s"	"3P*"	"1"		"c56,LS"	""	
"877.96"	"0.11"	""	"1.53e+09"	"5.89e-02"	C+	"5.472776"	"6.51071?"	"2s2.2p3.(2P*).3p"	"3D"	"1"	"2s2.2p3.(2P*).4s"	"3P*"	"0"		"c56,LS"	""	
"878.22"	"0.11"	""	"1.25e+09"	"1.12e-01"	B+	"5.247865"	"6.28549"	"2s2.2p3.(2D*).3p"	"3F"	"4"	"2s2.2p3.(2D*).4s"	"3D*"	"3"		"c56,LS"	""	
"890.79"	"0.11"	""	"1.56e+07"	"1.85e-03"	E	"5.215906"	"6.23890"	"2s2.2p3.(2D*).3p"	"3D"	"1"	"2s2.2p3.(4S*).4d"	"3D*"	"1"		"c56,LS"	""	
"890.90"	"0.11"	""	"5.18e+06"	"3.70e-04"	E	"5.216036"	"6.23890"	"2s2.2p3.(2D*).3p"	"3D"	"2"	"2s2.2p3.(4S*).4d"	"3D*"	"1"		"c56,LS"	""	
"890.90"	"0.11"	""	"3.11e+06"	"6.17e-04"	E	"5.215906"	"6.23877"	"2s2.2p3.(2D*).3p"	"3D"	"1"	"2s2.2p3.(4S*).4d"	"3D*"	"2"		"c56,LS"	""	
"890.98"	"0.11"	""	"2.31e+06"	"3.85e-04"	E	"5.216036"	"6.23881"	"2s2.2p3.(2D*).3p"	"3D"	"2"	"2s2.2p3.(4S*).4d"	"3D*"	"3"		"c56,LS"	""	
"891.01"	"0.11"	""	"1.45e+07"	"1.72e-03"	D	"5.216036"	"6.23877"	"2s2.2p3.(2D*).3p"	"3D"	"2"	"2s2.2p3.(4S*).4d"	"3D*"	"2"		"c56,LS"	""	
"892.19"	"0.11"	""	"1.84e+07"	"2.19e-03"	D	"5.217423"	"6.23881"	"2s2.2p3.(2D*).3p"	"3D"	"3"	"2s2.2p3.(4S*).4d"	"3D*"	"3"		"c56,LS"	""	
"892.22"	"0.11"	""	"3.23e+06"	"2.75e-04"	E	"5.217423"	"6.23877"	"2s2.2p3.(2D*).3p"	"3D"	"3"	"2s2.2p3.(4S*).4d"	"3D*"	"2"		"c56,LS"	""	
"911.76"	"0.12"	""	"6.27e+08"	"7.82e-02"	C+	"5.52985?"	"6.52931"	"2s2.2p3.(2P*).3p"	"1P"	"1"	"2s2.2p3.(2P*).4s"	"1P*"	"1"		"c56"	""	
"920.30"	"0.12"	""	"9.71e+08"	"1.23e-01"	B	"4.885841"	"5.87602"	"2s2.2p3.(4S*).3p"	"3P"	"1"	"2s2.2p3.(4S*).4s"	"3S*"	"1"		"T7663c11"	""	
"920.47"	"0.12"	""	"1.43e+09"	"1.09e-01"	B	"4.886021"	"5.87602"	"2s2.2p3.(4S*).3p"	"3P"	"2"	"2s2.2p3.(4S*).4s"	"3S*"	"1"		"T7663c11"	""	
"920.52"	"0.12"	""	"3.43e+08"	"1.31e-01"	C+	"4.886076"	"5.87602"	"2s2.2p3.(4S*).3p"	"3P"	"0"	"2s2.2p3.(4S*).4s"	"3S*"	"1"		"T7663c11"	""	
"925.87"	"0.12"	""	"2.72e+06"	"3.50e-04"	D	"4.885841"	"5.87007"	"2s2.2p3.(4S*).3p"	"3P"	"1"	"2s2.2p3.(2D*).3d"	"3S*"	"1"		"T7663c11"	""	
"926.04"	"0.12"	""	"9.14e+06"	"7.05e-04"	D+	"4.886021"	"5.87007"	"2s2.2p3.(4S*).3p"	"3P"	"2"	"2s2.2p3.(2D*).3d"	"3S*"	"1"		"T7663c11"	""	
"926.09"	"0.12"	""	"5.66e+05"	"2.18e-04"	E	"4.886076"	"5.87007"	"2s2.2p3.(4S*).3p"	"3P"	"0"	"2s2.2p3.(2D*).3d"	"3S*"	"1"		"T7663c11"	""	
"932.31"	"0.12"	""	"1.68e+08"	"7.30e-03"	C	"4.885841"	"5.86327?"	"2s2.2p3.(4S*).3p"	"3P"	"1"	"2s2.2p3.(2D*).3d"	"3P*"	"0"		"T7663c11"	""	
"933.25"	"0.12"	""	"5.63e+06"	"7.35e-04"	D+	"4.885841"	"5.86228"	"2s2.2p3.(4S*).3p"	"3P"	"1"	"2s2.2p3.(2D*).3d"	"3P*"	"1"		"T7663c11"	""	
"933.43"	"0.12"	""	"1.85e+08"	"1.45e-02"	C	"4.886021"	"5.86228"	"2s2.2p3.(4S*).3p"	"3P"	"2"	"2s2.2p3.(2D*).3d"	"3P*"	"1"		"T7663c11"	""	
"933.48"	"0.12"	""	"2.54e+07"	"9.96e-03"	C	"4.886076"	"5.86228"	"2s2.2p3.(4S*).3p"	"3P"	"0"	"2s2.2p3.(2D*).3d"	"3P*"	"1"		"T7663c11"	""	
"935.52"	"0.12"	""	"4.34e+07"	"9.48e-03"	C	"4.885841"	"5.85992"	"2s2.2p3.(4S*).3p"	"3P"	"1"	"2s2.2p3.(2D*).3d"	"3P*"	"2"		"T7663c11"	""	
"935.69"	"0.12"	""	"1.33e+08"	"1.75e-02"	C+	"4.886021"	"5.85992"	"2s2.2p3.(4S*).3p"	"3P"	"2"	"2s2.2p3.(2D*).3d"	"3P*"	"2"		"T7663c11"	""	
"962.48"	"0.13"	""	"1.45e+09"	"1.21e-01"	B	"5.58252?"	"6.52931"	"2s2.2p3.(2P*).3p"	"1D"	"2"	"2s2.2p3.(2P*).4s"	"1P*"	"1"		"c56"	""	
"972.31"	"0.13"	""	"2.05e+05"	"2.91e-05"	E	"4.885841"	"5.82306"	"2s2.2p3.(4S*).3p"	"3P"	"1"	"2s2.2p3.(2D*).3d"	"3D*"	"1"		"T7663c11"	""	
"972.50"	"0.13"	""	"7.46e+02"	"6.35e-08"	E	"4.886021"	"5.82306"	"2s2.2p3.(4S*).3p"	"3P"	"2"	"2s2.2p3.(2D*).3d"	"3D*"	"1"		"T7663c11"	""	
"972.55"	"0.13"	""	"5.37e+05"	"2.29e-04"	E	"4.886076"	"5.82306"	"2s2.2p3.(4S*).3p"	"3P"	"0"	"2s2.2p3.(2D*).3d"	"3D*"	"1"		"T7663c11"	""	
"972.92"	"0.13"	""	"7.93e+05"	"1.88e-04"	D	"4.885841"	"5.82248"	"2s2.2p3.(4S*).3p"	"3P"	"1"	"2s2.2p3.(2D*).3d"	"3D*"	"2"		"T7663c11"	""	
"973.10"	"0.13"	""	"8.76e+04"	"1.24e-05"	E	"4.886021"	"5.82248"	"2s2.2p3.(4S*).3p"	"3P"	"2"	"2s2.2p3.(2D*).3d"	"3D*"	"2"		"T7663c11"	""	
"974.22"	"0.13"	""	"1.02e+06"	"2.04e-04"	D	"4.886021"	"5.82140"	"2s2.2p3.(4S*).3p"	"3P"	"2"	"2s2.2p3.(2D*).3d"	"3D*"	"3"		"T7663c11"	""	
"999.939"	"0.022"	""	"6.37e-03"	""	C	"2.220593"	"3.131916"	"2s.2p5"	"3P*"	"2"	"2s.2p5"	"1P*"	"1"	E2	"T6146"	""	
"999.939"	"0.022"	""	"1.13e+00"	""	C+	"2.220593"	"3.131916"	"2s.2p5"	"3P*"	"2"	"2s.2p5"	"1P*"	"1"	M1	"T7663c11,T6146"	""	
"1010.097"	"0.023"	""	"6.58e-01"	""	C+	"2.229757"	"3.131916"	"2s.2p5"	"3P*"	"1"	"2s.2p5"	"1P*"	"1"	M1	"T7663c11,T6146"	""	
"1010.097"	"0.023"	""	"2.04e-02"	""	C	"2.229757"	"3.131916"	"2s.2p5"	"3P*"	"1"	"2s.2p5"	"1P*"	"1"	E2	"T6146"	""	
"1015.752"	"0.023"	""	"8.39e-01"	""	C	"2.234780"	"3.131916"	"2s.2p5"	"3P*"	"0"	"2s.2p5"	"1P*"	"1"	M1	"T7663c11"	""	
"1050.40"	"0.16"	""	"7.44e+08"	"1.23e-01"	B	"5.436427"	"6.30397"	"2s2.2p3.(2D*).3p"	"1D"	"2"	"2s2.2p3.(2D*).4s"	"1D*"	"2"		"c56"	""	
"1075.03"	"0.16"	""	"1.08e+07"	"1.86e-03"	D+	"5.215906"	"6.06357"	"2s2.2p3.(2D*).3p"	"3D"	"1"	"2s2.2p3.(2P*).3d"	"3D*"	"1"		"T7663c11"	""	
"1075.20"	"0.16"	""	"5.14e+06"	"5.34e-04"	D+	"5.216036"	"6.06357"	"2s2.2p3.(2D*).3p"	"3D"	"2"	"2s2.2p3.(2P*).3d"	"3D*"	"1"		"T7663c11"	""	
"1075.38"	"0.16"	""	"2.36e+06"	"6.82e-04"	D+	"5.215906"	"6.06330"	"2s2.2p3.(2D*).3p"	"3D"	"1"	"2s2.2p3.(2P*).3d"	"3D*"	"2"		"T7663c11"	""	
"1075.54"	"0.16"	""	"8.49e+06"	"1.47e-03"	D+	"5.216036"	"6.06330"	"2s2.2p3.(2D*).3p"	"3D"	"2"	"2s2.2p3.(2P*).3d"	"3D*"	"2"		"T7663c11"	""	
"1075.84"	"0.16"	""	"2.17e+06"	"5.27e-04"	D+	"5.216036"	"6.06306"	"2s2.2p3.(2D*).3p"	"3D"	"2"	"2s2.2p3.(2P*).3d"	"3D*"	"3"		"T7663c11"	""	
"1077.31"	"0.16"	""	"3.51e+06"	"4.36e-04"	D+	"5.217423"	"6.06330"	"2s2.2p3.(2D*).3p"	"3D"	"3"	"2s2.2p3.(2P*).3d"	"3D*"	"2"		"T7663c11"	""	
"1077.61"	"0.16"	""	"1.41e+07"	"2.46e-03"	C	"5.217423"	"6.06306"	"2s2.2p3.(2D*).3p"	"3D"	"3"	"2s2.2p3.(2P*).3d"	"3D*"	"3"		"T7663c11"	""	
"1095.97"	"0.17"	""	"3.68e+05"	"1.10e-04"	D	"5.215906"	"6.04738"	"2s2.2p3.(2D*).3p"	"3D"	"1"	"2s2.2p3.(2P*).3d"	"3P*"	"2"		"T7663c11"	""	
"1096.14"	"0.17"	""	"4.30e+06"	"7.74e-04"	D+	"5.216036"	"6.04738"	"2s2.2p3.(2D*).3p"	"3D"	"2"	"2s2.2p3.(2P*).3d"	"3P*"	"2"		"T7663c11"	""	
"1097.34"	"0.17"	""	"5.44e+06"	"9.83e-04"	D+	"5.215906"	"6.04634"	"2s2.2p3.(2D*).3p"	"3D"	"1"	"2s2.2p3.(2P*).3d"	"3P*"	"1"		"T7663c11"	""	
"1097.51"	"0.17"	""	"1.56e+07"	"1.69e-03"	C	"5.216036"	"6.04634"	"2s2.2p3.(2D*).3p"	"3D"	"2"	"2s2.2p3.(2P*).3d"	"3P*"	"1"		"T7663c11"	""	
"1097.97"	"0.17"	""	"2.09e+07"	"2.70e-03"	C	"5.217423"	"6.04738"	"2s2.2p3.(2D*).3p"	"3D"	"3"	"2s2.2p3.(2P*).3d"	"3P*"	"2"		"T7663c11"	""	
"1100.923"	"0.171"	""	"1.92e+05"	"5.82e-05"	E	"5.215906"	"6.043636"	"2s2.2p3.(2D*).3p"	"3D"	"1"	"2s2.2p3.(2P*).3d"	"3F*"	"2"		"T7663c11"	""	
"1101.096"	"0.171"	""	"1.23e+05"	"2.24e-05"	E	"5.216036"	"6.043636"	"2s2.2p3.(2D*).3p"	"3D"	"2"	"2s2.2p3.(2P*).3d"	"3F*"	"2"		"T7663c11"	""	
"1101.534"	"0.172"	""	"2.31e+05"	"5.88e-05"	D	"5.216036"	"6.043307"	"2s2.2p3.(2D*).3p"	"3D"	"2"	"2s2.2p3.(2P*).3d"	"3F*"	"3"		"T7663c11"	""	
"1101.84"	"0.17"	""	"1.86e+07"	"1.13e-03"	D+	"5.215906"	"6.04295?"	"2s2.2p3.(2D*).3p"	"3D"	"1"	"2s2.2p3.(2P*).3d"	"3P*"	"0"		"T7663c11"	""	
"1102.944"	"0.172"	""	"2.24e+04"	"2.91e-06"	E	"5.217423"	"6.043636"	"2s2.2p3.(2D*).3p"	"3D"	"3"	"2s2.2p3.(2P*).3d"	"3F*"	"2"		"T7663c11"	""	
"1103.384"	"0.172"	""	"2.55e+05"	"4.66e-05"	D	"5.217423"	"6.043307"	"2s2.2p3.(2D*).3p"	"3D"	"3"	"2s2.2p3.(2P*).3d"	"3F*"	"3"		"T7663c11"	""	
"1103.698"	"0.172"	""	"1.71e+05"	"4.02e-05"	D	"5.217423"	"6.043072"	"2s2.2p3.(2D*).3p"	"3D"	"3"	"2s2.2p3.(2P*).3d"	"3F*"	"4"		"T7663c11"	""	
"1115.33"	"0.18"	""	"7.09e+05"	"1.32e-04"	D	"5.265143"	"6.08218"	"2s2.2p3.(2D*).3p"	"1F"	"3"	"2s2.2p3.(2P*).3d"	"1F*"	"3"		"T7663c11"	""	
"1115.67"	"0.18"	""	"2.15e+07"	"2.40e-03"	C	"5.246785"	"6.06357"	"2s2.2p3.(2D*).3p"	"3F"	"2"	"2s2.2p3.(2P*).3d"	"3D*"	"1"		"T7663c11"	""	
"1116.05"	"0.18"	""	"3.65e+06"	"6.82e-04"	D+	"5.246785"	"6.06330"	"2s2.2p3.(2D*).3p"	"3F"	"2"	"2s2.2p3.(2P*).3d"	"3D*"	"2"		"T7663c11"	""	
"1116.37"	"0.18"	""	"1.20e+05"	"3.13e-05"	E	"5.246785"	"6.06306"	"2s2.2p3.(2D*).3p"	"3F"	"2"	"2s2.2p3.(2P*).3d"	"3D*"	"3"		"T7663c11"	""	
"1116.71"	"0.18"	""	"1.72e+07"	"2.29e-03"	C	"5.247267"	"6.06330"	"2s2.2p3.(2D*).3p"	"3F"	"3"	"2s2.2p3.(2P*).3d"	"3D*"	"2"		"T7663c11"	""	
"1117.03"	"0.18"	""	"2.88e+06"	"5.38e-04"	D+	"5.247267"	"6.06306"	"2s2.2p3.(2D*).3p"	"3F"	"3"	"2s2.2p3.(2P*).3d"	"3D*"	"3"		"T7663c11"	""	
"1117.85"	"0.18"	""	"2.01e+07"	"2.92e-03"	C	"5.247865"	"6.06306"	"2s2.2p3.(2D*).3p"	"3F"	"4"	"2s2.2p3.(2P*).3d"	"3D*"	"3"		"T7663c11"	""	
"1141.72"	"0.18"	""	"5.41e+06"	"7.55e-04"	D	"5.265143"	"6.06330"	"2s2.2p3.(2D*).3p"	"1F"	"3"	"2s2.2p3.(2P*).3d"	"3D*"	"2"		"T7663c11"	""	
"1142.06"	"0.18"	""	"1.04e+05"	"2.03e-05"	E	"5.265143"	"6.06306"	"2s2.2p3.(2D*).3p"	"1F"	"3"	"2s2.2p3.(2P*).3d"	"3D*"	"3"		"T7663c11"	""	
"1143.585"	"0.185"	""	"2.35e+07"	"4.62e-03"	C	"5.246785"	"6.043636"	"2s2.2p3.(2D*).3p"	"3F"	"2"	"2s2.2p3.(2P*).3d"	"3F*"	"2"		"T7663c11"	""	
"1144.057"	"0.185"	""	"2.09e+06"	"5.74e-04"	D+	"5.246785"	"6.043307"	"2s2.2p3.(2D*).3p"	"3F"	"2"	"2s2.2p3.(2P*).3d"	"3F*"	"3"		"T7663c11"	""	
"1144.277"	"0.185"	""	"3.93e+06"	"5.51e-04"	D+	"5.247267"	"6.043636"	"2s2.2p3.(2D*).3p"	"3F"	"3"	"2s2.2p3.(2P*).3d"	"3F*"	"2"		"T7663c11"	""	
"1144.750"	"0.185"	""	"2.25e+07"	"4.43e-03"	C	"5.247267"	"6.043307"	"2s2.2p3.(2D*).3p"	"3F"	"3"	"2s2.2p3.(2P*).3d"	"3F*"	"3"		"T7663c11"	""	
"1145.088"	"0.185"	""	"1.68e+06"	"4.24e-04"	D+	"5.247267"	"6.043072"	"2s2.2p3.(2D*).3p"	"3F"	"3"	"2s2.2p3.(2P*).3d"	"3F*"	"4"		"T7663c11"	""	
"1145.611"	"0.186"	""	"3.20e+06"	"4.90e-04"	D+	"5.247865"	"6.043307"	"2s2.2p3.(2D*).3p"	"3F"	"4"	"2s2.2p3.(2P*).3d"	"3F*"	"3"		"T7663c11"	""	
"1145.949"	"0.186"	""	"2.72e+07"	"5.35e-03"	C	"5.247865"	"6.043072"	"2s2.2p3.(2D*).3p"	"3F"	"4"	"2s2.2p3.(2P*).3d"	"3F*"	"4"		"T7663c11"	""	
"1151.35"	"0.19"	""	"4.92e+07"	"6.99e-03"	C	"5.265143"	"6.05662"	"2s2.2p3.(2D*).3p"	"1F"	"3"	"2s2.2p3.(2P*).3d"	"1D*"	"2"		"T7663c11"	""	
"1177.16"	"0.20"	""	"8.78e+06"	"3.04e-03"	D	"5.52985?"	"6.30397"	"2s2.2p3.(2P*).3p"	"1P"	"1"	"2s2.2p3.(2D*).4s"	"1D*"	"2"		"c56"	""	
"1188.77"	"0.20"	""	"1.19e+07"	"2.52e-03"	D+	"5.472246"	"6.23881"	"2s2.2p3.(2P*).3p"	"3D"	"3"	"2s2.2p3.(4S*).4d"	"3D*"	"3"		"c56,LS"	""	
"1188.83"	"0.20"	""	"2.09e+06"	"3.16e-04"	E	"5.472246"	"6.23877"	"2s2.2p3.(2P*).3p"	"3D"	"3"	"2s2.2p3.(4S*).4d"	"3D*"	"2"		"c56,LS"	""	
"1188.98"	"0.20"	""	"3.35e+06"	"4.26e-04"	E	"5.472469"	"6.23890"	"2s2.2p3.(2P*).3p"	"3D"	"2"	"2s2.2p3.(4S*).4d"	"3D*"	"1"		"c56,LS"	""	
"1189.12"	"0.20"	""	"1.49e+06"	"4.43e-04"	E	"5.472469"	"6.23881"	"2s2.2p3.(2P*).3p"	"3D"	"2"	"2s2.2p3.(4S*).4d"	"3D*"	"3"		"c56,LS"	""	
"1189.18"	"0.20"	""	"9.34e+06"	"1.98e-03"	D	"5.472469"	"6.23877"	"2s2.2p3.(2P*).3p"	"3D"	"2"	"2s2.2p3.(4S*).4d"	"3D*"	"2"		"c56,LS"	""	
"1189.45"	"0.20"	""	"1.00e+07"	"2.13e-03"	D	"5.472776"	"6.23890"	"2s2.2p3.(2P*).3p"	"3D"	"1"	"2s2.2p3.(4S*).4d"	"3D*"	"1"		"c56,LS"	""	
"1189.65"	"0.20"	""	"2.00e+06"	"7.09e-04"	E	"5.472776"	"6.23877"	"2s2.2p3.(2P*).3p"	"3D"	"1"	"2s2.2p3.(4S*).4d"	"3D*"	"2"		"c56,LS"	""	
"1231.51"	"0.21"	""	"3.22e+08"	"7.33e-02"	B	"4.84256"	"5.58252?"	"2s2.2p3.(2D*).3s"	"1D*"	"2"	"2s2.2p3.(2P*).3p"	"1D"	"2"		"T7663c11"	""	
"1263.10"	"0.23"	""	"2.50e+08"	"5.98e-02"	B	"5.58252?"	"6.30397"	"2s2.2p3.(2P*).3p"	"1D"	"2"	"2s2.2p3.(2D*).4s"	"1D*"	"2"		"c56"	""	
"1306.15"	"0.24"	""	"1.22e+06"	"1.87e-04"	D	"5.436427"	"6.13410"	"2s2.2p3.(2D*).3p"	"1D"	"2"	"2s2.2p3.(2P*).3d"	"1P*"	"1"		"T7663c11"	""	
"1311.72"	"0.17"	""	"3.82e+00"	""	C+	"4.318950+x"	"5.01366"	"2s2.2p3.(4S*).3s"	"5S*"	"2"	"2s2.2p3.(2P*).3s"	"3P*"	"2"	M1	"T7663c11"	""	
"1312.22"	"0.17"	""	"2.14e+00"	""	C+	"4.318950+x"	"5.01340"	"2s2.2p3.(4S*).3s"	"5S*"	"2"	"2s2.2p3.(2P*).3s"	"3P*"	"1"	M1	"T7663c11"	""	
"1325.37"	"0.25"	""	"8.32e+06"	"1.31e-03"	D+	"4.78522"	"5.472776"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	"2s2.2p3.(2P*).3p"	"3D"	"1"		"T7663c11"	""	
"1325.40"	"0.25"	""	"5.52e+06"	"1.04e-03"	C	"4.78493"	"5.472469"	"2s2.2p3.(2D*).3s"	"3D*"	"3"	"2s2.2p3.(2P*).3p"	"3D"	"2"		"T7663c11"	""	
"1325.76"	"0.25"	""	"2.28e+07"	"6.01e-03"	C	"4.78542"	"5.472776"	"2s2.2p3.(2D*).3s"	"3D*"	"1"	"2s2.2p3.(2P*).3p"	"3D"	"1"		"T7663c11"	""	
"1325.83"	"0.25"	""	"2.92e+07"	"7.71e-03"	C	"4.78493"	"5.472246"	"2s2.2p3.(2D*).3s"	"3D*"	"3"	"2s2.2p3.(2P*).3p"	"3D"	"3"		"T7663c11"	""	
"1325.89"	"0.25"	""	"1.16e+08"	"1.83e-02"	C+	"4.84256"	"5.52985?"	"2s2.2p3.(2D*).3s"	"1D*"	"2"	"2s2.2p3.(2P*).3p"	"1P"	"1"		"T7663c11"	""	
"1325.96"	"0.25"	""	"2.13e+07"	"5.61e-03"	C	"4.78522"	"5.472469"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	"2s2.2p3.(2P*).3p"	"3D"	"2"		"T7663c11"	""	
