ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"283.600"	""	"6.67e+08"	"8.04e-03"	A+	"[144.30841]"	"[147.52161]"	"1s.4d"	"3D"	"2"	"1s.5p"	"3P*"	"2"		"T5231c63,LS"	""	
"283.793"	""	"3.72e+09"	"3.21e-02"	A+	"[144.31058]"	"[147.52161]"	"1s.4d"	"3D"	"3"	"1s.5p"	"3P*"	"2"		"T5231c63,LS"	""	
"283.850"	""	"1.11e+09"	"1.34e-02"	A+	"[144.31]"	"[147.51863]"	"1s.4d"	"3D"	"1"	"1s.5p"	"3P*"	"1"		"T5231c63,LS"	""	
"283.863"	""	"3.32e+09"	"2.41e-02"	A+	"[144.30841]"	"[147.51863]"	"1s.4d"	"3D"	"2"	"1s.5p"	"3P*"	"1"		"T5231c63,LS"	""	
"283.917"	""	"4.42e+09"	"1.78e-02"	A+	"[144.31]"	"[147.51787]"	"1s.4d"	"3D"	"1"	"1s.5p"	"3P*"	"0"		"T5231c63,LS"	""	
"285.541"	""	"1.53e+10"	"6.23e-02"	A+	"[144.32710]"	"[147.51847]"	"1s.4p"	"1P*"	"1"	"1s.5s"	"1S"	"0"		"T5231c63"	""	
"318.543"	""	"3.13e+09"	"1.43e-01"	A	"[147.51847]"	"[150.3792]"	"1s.5s"	"1S"	"0"	"1s.7p"	"1P*"	"1"		"T5231c63"	""	
"322.616"	""	"1.06e+09"	"9.96e-03"	A	"[147.55458]"	"[150.3792]"	"1s.5d"	"1D"	"2"	"1s.7p"	"1P*"	"1"		"T5231c63"	""	
"506.11"	""	"4.71e+09"	"5.43e-01"	A+	"[147.51847]"	"[149.31902]"	"1s.5s"	"1S"	"0"	"1s.6p"	"1P*"	"1"		"T5231c63"	""	
"516.46"	""	"1.92e+09"	"4.60e-02"	A+	"[147.55458]"	"[149.31902]"	"1s.5d"	"1D"	"2"	"1s.6p"	"1P*"	"1"		"T5231c63"	""	
"899.67"	""	"1.67e+08"	"3.38e-02"	AA	"[115.75881]"	"[116.77170]"	"1s.2s"	"3S"	"1"	"1s.2p"	"3P*"	"2"		"T6910"	"L6360"	
"943.16"	""	"1.44e+08"	"1.92e-02"	AA	"[115.75881]"	"[116.72500]"	"1s.2s"	"3S"	"1"	"1s.2p"	"3P*"	"1"		"T6910"	"L6360"	
"954.33"	""	"1.39e+08"	"6.34e-03"	AA	"[115.75881]"	"[116.71369]"	"1s.2s"	"3S"	"1"	"1s.2p"	"3P*"	"0"		"T6910"	"L6360"	
"1327.7"	""	"5.44e+07"	"4.31e-02"	A+	"[116.7858]"	"[117.47217]"	"1s.2s"	"1S"	"0"	"1s.2p"	"1P*"	"1"		"T5231c63"	""	
"3258.5"	""	"2.14e+07"	"5.69e-02"	A+	"[136.87653]"	"[137.15619]"	"1s.3s"	"3S"	"1"	"1s.3p"	"3P*"	"2"		"T5231c63,LS"	""	
"3428.1"	""	"1.84e+07"	"3.24e-02"	A+	"[136.87653]"	"[137.14236]"	"1s.3s"	"3S"	"1"	"1s.3p"	"3P*"	"1"		"T5231c63,LS"	""	
"3475"	""	"1.77e+07"	"1.07e-02"	A+	"[136.87653]"	"[137.13880]"	"1s.3s"	"3S"	"1"	"1s.3p"	"3P*"	"0"		"T5231c63,LS"	""	
"4570"	""	"7.99e+06"	"7.50e-02"	A+	"[137.14803]"	"[137.34745]"	"1s.3s"	"1S"	"0"	"1s.3p"	"1P*"	"1"		"T5231c63"	""	
"5636"	""	"1.77e+06"	"2.53e-02"	A+	"[137.13880]"	"[137.30050]"	"1s.3p"	"3P*"	"0"	"1s.3d"	"3D"	"1"		"T5231c63,LS"	""	
"5747"	""	"2.25e+06"	"1.86e-02"	A+	"[137.14236]"	"[137.30092]"	"1s.3p"	"3P*"	"1"	"1s.3d"	"3D"	"2"		"T5231c63,LS"	""	
"5762"	""	"1.25e+06"	"6.20e-03"	A+	"[137.14236]"	"[137.30050]"	"1s.3p"	"3P*"	"1"	"1s.3d"	"3D"	"1"		"T5231c63,LS"	""	
"6081"	""	"2.54e+06"	"1.97e-02"	A+	"[137.15619]"	"[137.30604]"	"1s.3p"	"3P*"	"2"	"1s.3d"	"3D"	"3"		"T5231c63,LS"	""	
"6296"	""	"5.72e+05"	"3.40e-03"	A+	"[137.15619]"	"[137.30092]"	"1s.3p"	"3P*"	"2"	"1s.3d"	"3D"	"2"		"T5231c63,LS"	""	
"6315"	""	"6.30e+04"	"2.26e-04"	A	"[137.15619]"	"[137.30050]"	"1s.3p"	"3P*"	"2"	"1s.3d"	"3D"	"1"		"T5231c63,LS"	""	
"7893"	""	"5.08e+06"	"7.91e-02"	A+	"[144.13320]"	"[144.2487]"	"1s.4s"	"3S"	"1"	"1s.4p"	"3P*"	"2"		"T5231c63,LS"	""	
"8311"	""	"4.36e+06"	"4.51e-02"	A+	"[144.13320]"	"[144.24285]"	"1s.4s"	"3S"	"1"	"1s.4p"	"3P*"	"1"		"T5231c63,LS"	""	
"8426"	""	"4.17e+06"	"1.48e-02"	A+	"[144.13320]"	"[144.24135]"	"1s.4s"	"3S"	"1"	"1s.4p"	"3P*"	"0"		"T5231c63,LS"	""	
"10850"	""	"2.00e+06"	"1.06e-01"	A+	"[144.24310]"	"[144.32710]"	"1s.4s"	"1S"	"0"	"1s.4p"	"1P*"	"1"		"T5231c63"	""	
"13620"	""	"5.42e+05"	"4.52e-02"	A+	"[144.24135]"	"[144.31]"	"1s.4p"	"3P*"	"0"	"1s.4d"	"3D"	"1"		"T5231c63,LS"	""	
"13900"	""	"6.88e+05"	"3.32e-02"	A+	"[144.24285]"	"[144.30841]"	"1s.4p"	"3P*"	"1"	"1s.4d"	"3D"	"2"		"T5231c63,LS"	""	
"13930"	""	"3.78e+05"	"1.10e-02"	A+	"[144.24285]"	"[144.31]"	"1s.4p"	"3P*"	"1"	"1s.4d"	"3D"	"1"		"T5231c63,LS"	""	
"14710"	""	"7.75e+05"	"3.52e-02"	A+	"[144.2487]"	"[144.31058]"	"1s.4p"	"3P*"	"2"	"1s.4d"	"3D"	"3"		"T5231c63,LS"	""	
"15250"	""	"1.74e+05"	"6.06e-03"	A+	"[144.2487]"	"[144.30841]"	"1s.4p"	"3P*"	"2"	"1s.4d"	"3D"	"2"		"T5231c63,LS"	""	
"15290"	""	"1.92e+04"	"4.03e-04"	A+	"[144.2487]"	"[144.31]"	"1s.4p"	"3P*"	"2"	"1s.4d"	"3D"	"1"		"T5231c63,LS"	""	
"15600"	""	"1.64e+06"	"1.00e-01"	A+	"[147.46320]"	"[147.52161]"	"1s.5s"	"3S"	"1"	"1s.5p"	"3P*"	"2"		"T5231c63,LS"	""	
"16440"	""	"1.40e+06"	"5.69e-02"	A+	"[147.46320]"	"[147.51863]"	"1s.5s"	"3S"	"1"	"1s.5p"	"3P*"	"1"		"T5231c63,LS"	""	
"16670"	""	"1.35e+06"	"1.87e-02"	A+	"[147.46320]"	"[147.51787]"	"1s.5s"	"3S"	"1"	"1s.5p"	"3P*"	"0"		"T5231c63,LS"	""	
"21300"	""	"6.56e+05"	"1.34e-01"	A+	"[147.51847]"	"[147.56125]"	"1s.5s"	"1S"	"0"	"1s.5p"	"1P*"	"1"		"T5231c63"	""	
"26530"	""	"5.06e+04"	"3.20e-03"	A+	"[137.31310]"	"[137.34745]"	"1s.3d"	"1D"	"2"	"1s.3p"	"1P*"	"1"		"T5231c63"	""	
"26800"	""	"1.92e+05"	"6.21e-02"	A+	"[147.51787]"	"[147.55187]"	"1s.5p"	"3P*"	"0"	"1s.5d"	"3D"	"1"		"T5231c63,LS"	""	
"27350"	""	"2.44e+05"	"4.56e-02"	A+	"[147.51863]"	"[147.55195]"	"1s.5p"	"3P*"	"1"	"1s.5d"	"3D"	"2"		"T5231c63,LS"	""	
"27420"	""	"1.35e+05"	"1.52e-02"	A+	"[147.51863]"	"[147.55187]"	"1s.5p"	"3P*"	"1"	"1s.5d"	"3D"	"1"		"T5231c63,LS"	""	
"28980"	""	"2.73e+05"	"4.82e-02"	A+	"[147.52161]"	"[147.55306]"	"1s.5p"	"3P*"	"2"	"1s.5d"	"3D"	"3"		"T5231c63,LS"	""	
"30040"	""	"6.14e+04"	"8.31e-03"	A+	"[147.52161]"	"[147.55195]"	"1s.5p"	"3P*"	"2"	"1s.5d"	"3D"	"2"		"T5231c63,LS"	""	
"30120"	""	"6.78e+03"	"5.53e-04"	A+	"[147.52161]"	"[147.55187]"	"1s.5p"	"3P*"	"2"	"1s.5d"	"3D"	"1"		"T5231c63,LS"	""	
"67200"	""	"1.33e+04"	"5.41e-03"	A+	"[144.31354]"	"[144.32710]"	"1s.4d"	"1D"	"2"	"1s.4p"	"1P*"	"1"		"T5231c63"	""	
