ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"199.947"	"0.008"	"5000"	"1.74e+10"	"1.57e-01"	A	"[10.45540]"	"[15.012949]"	"1s2.3d"	"2D"	"3/2"	"1s2.5f"	"2F*"	"5/2"		"T7495"	"L9090"	
"200.005"	"0.010"	""	"1.24e+09"	"7.46e-03"	A	"[10.45673]"	"[15.012949]"	"1s2.3d"	"2D"	"5/2"	"1s2.5f"	"2F*"	"5/2"		"T7495"	""	
"199.999"	"0.008"	"5000"	"1.87e+10"	"1.49e-01"	A	"[10.45673]"	"[15.013095]"	"1s2.3d"	"2D"	"5/2"	"1s2.5f"	"2F*"	"7/2"		"T7495"	"L9090"	
"201.079"	"0.011"	"200*"	"7.85e+08"	"2.38e-03"	A	"[10.45540]"	"[14.98728]"	"1s2.3d"	"2D"	"3/2"	"1s2.5p"	"2P*"	"1/2"		"T7495"	"L9090"	
"201.096"	"0.012"	"200*"	"7.00e+08"	"2.83e-03"	A	"[10.45673]"	"[14.9882]"	"1s2.3d"	"2D"	"5/2"	"1s2.5p"	"2P*"	"3/2"		"T7495"	"L9090"	
"201.037"	"0.010"	""	"7.76e+07"	"4.70e-04"	A	"[10.45540]"	"[14.9882]"	"1s2.3d"	"2D"	"3/2"	"1s2.5p"	"2P*"	"3/2"		"T7495"	""	
"256.885"	"0.010"	""	"1.29e+06"	""	B	"[10.022899]"	"[13.57028]"	"1s2.3s"	"2S"	"1/2"	"1s2.4d"	"2D"	"5/2"	E2	"T8756"	""	
"256.925"	"0.010"	""	"1.29e+06"	""	B	"[10.022899]"	"[13.56971]"	"1s2.3s"	"2S"	"1/2"	"1s2.4d"	"2D"	"3/2"	E2	"T8756"	""	
"257.564"	"0.010"	""	"3.50e+08"	"1.04e-02"	A	"[13.39213]"	"[16.93015]"	"1s2.4s"	"2S"	"1/2"	"1s2.10p"	"2P*"	""		"T7495"	""	
"260.260"	"0.017"	"2600bl*"	"1.04e+10"	"2.12e-01"	A	"[10.022899]"	"[13.5243]"	"1s2.3s"	"2S"	"1/2"	"1s2.4p"	"2P*"	"3/2"		"T7495"	"L9090"	
"260.399"	"0.016"	"2600bl*"	"1.05e+10"	"1.07e-01"	A	"[10.022899]"	"[13.52240]"	"1s2.3s"	"2S"	"1/2"	"1s2.4p"	"2P*"	"1/2"		"T7495"	"L9090"	
"267.183"	"0.010"	"m"	"6.14e+08"	"1.31e-02"	A	"[13.52240]"	"[16.93305]"	"1s2.4p"	"2P*"	"1/2"	"1s2.10d"	"2D"	""		"T7495LS"	"L9090"	
"267.330"	"0.010"	"m"	"4.90e+08"	"1.31e-02"	A	"[13.5243]"	"[16.93305]"	"1s2.4p"	"2P*"	"3/2"	"1s2.10d"	"2D"	""		"T7495LS"	"L9090"	
"268.045"	"0.010"	""	"1.43e+08"	"1.54e-03"	A	"[13.52240]"	"[16.92207]"	"1s2.4p"	"2P*"	"1/2"	"1s2.10s"	"2S"	"1/2"		"T7495"	""	
"268.19"	"0.10"	""	"2.87e+08"	"1.55e-03"	A	"[13.5243]"	"[16.92207]"	"1s2.4p"	"2P*"	"3/2"	"1s2.10s"	"2S"	"1/2"		"T7495"	""	
"269.071"	"0.014"	"300"	"4.78e+08"	"1.56e-02"	A	"[13.39213]"	"[16.77884]"	"1s2.4s"	"2S"	"1/2"	"1s2.9p"	"2P*"	""		"T7495"	"L9090"	
"270.925"	"0.010"	"m"	"8.4e+08"	"1.39e-02"	A	"[13.56971]"	"[16.933258]"	"1s2.4d"	"2D"	"3/2"	"1s2.10f"	"2F*"	""		"T7495LS"	"L9090"	
"270.970"	"0.010"	"m"	"5.41e+08"	"1.39e-02"	A	"[13.57028]"	"[16.933258]"	"1s2.4d"	"2D"	"5/2"	"1s2.10f"	"2F*"	""		"T7495LS"	"L9090"	
"271.167"	"0.010"	"m"	"6.11e+08"	"9.0e-03"	A	"[13.57274]"	"[16.933284]"	"1s2.4f"	"2F*"	"5/2"	"1s2.10g"	"2G"	""		"T7495LS"	"L9090"	
"271.175"	"0.010"	""	"3.29e+07"	"5.45e-04"	A	"[13.56971]"	"[16.93015]"	"1s2.4d"	"2D"	"3/2"	"1s2.10p"	"2P*"	""		"T7495LS"	""	
"271.186"	"0.010"	""	"5.38e+06"	"9.9e-05"	A	"[13.57274]"	"[16.93305]"	"1s2.4f"	"2F*"	"5/2"	"1s2.10d"	"2D"	""		"T7495LS"	""	
"271.189"	"0.010"	"m"	"3.62e+08"	"9.0e-03"	A	"[13.57302]"	"[16.933284]"	"1s2.4f"	"2F*"	"7/2"	"1s2.10g"	"2G"	""		"T7495LS"	"L9090"	
"271.209"	"0.010"	""	"1.20e+07"	"9.9e-05"	A	"[13.57302]"	"[16.93305]"	"1s2.4f"	"2F*"	"7/2"	"1s2.10d"	"2D"	""		"T7495LS"	""	
"271.221"	"0.010"	""	"7.41e+07"	"5.45e-04"	A	"[13.57028]"	"[16.93015]"	"1s2.4d"	"2D"	"5/2"	"1s2.10p"	"2P*"	""		"T7495LS"	""	
"279.494"	"0.010"	"m"	"9.8e+08"	"2.30e-02"	A	"[13.52240]"	"[16.78282]"	"1s2.4p"	"2P*"	"1/2"	"1s2.9d"	"2D"	""		"T7495LS"	"L9090"	
"279.654"	"0.010"	"m"	"7.85e+08"	"2.30e-02"	A	"[13.5243]"	"[16.78282]"	"1s2.4p"	"2P*"	"3/2"	"1s2.9d"	"2D"	""		"T7495LS"	"L9090"	
"280.792"	"0.010"	""	"1.99e+08"	"2.36e-03"	A	"[13.52240]"	"[16.767742]"	"1s2.4p"	"2P*"	"1/2"	"1s2.9s"	"2S"	"1/2"		"T7495"	""	
"280.95"	"0.10"	""	"4.01e+08"	"2.37e-03"	A	"[13.5243]"	"[16.767742]"	"1s2.4p"	"2P*"	"3/2"	"1s2.9s"	"2S"	"1/2"		"T7495"	""	
"282.011"	"0.010"	""	"1.33e+06"	""	B	"[10.341418]"	"[13.57274]"	"1s2.3p"	"2P*"	"1/2"	"1s2.4f"	"2F*"	"5/2"	E2	"T8756"	""	
"282.275"	"0.020"	"3600"	"2.36e+10"	"5.65e-01"	A	"[10.341418]"	"[13.56971]"	"1s2.3p"	"2P*"	"1/2"	"1s2.4d"	"2D"	"3/2"		"T7495"	"L9090"	
"282.375"	"0.010"	""	"1.70e+06"	""	B	"[10.345867]"	"[13.57302]"	"1s2.3p"	"2P*"	"3/2"	"1s2.4f"	"2F*"	"7/2"	E2	"T8756"	""	
"282.615"	"0.014"	"3600"	"2.84e+10"	"5.11e-01"	A	"[10.345867]"	"[13.57028]"	"1s2.3p"	"2P*"	"3/2"	"1s2.4d"	"2D"	"5/2"		"T7495"	"L9090"	
"282.664"	"0.010"	"m"	"4.74e+09"	"5.68e-02"	A	"[10.345867]"	"[13.56971]"	"1s2.3p"	"2P*"	"3/2"	"1s2.4d"	"2D"	"3/2"		"T7495"	"L9090"	
"283.583"	"0.010"	"m"	"1.19e+09"	"2.15e-02"	A	"[13.56971]"	"[16.78312]"	"1s2.4d"	"2D"	"3/2"	"1s2.9f"	"2F*"	""		"T7495LS"	"L9090"	
"283.633"	"0.010"	"m"	"7.65e+08"	"2.15e-02"	A	"[13.57028]"	"[16.78312]"	"1s2.4d"	"2D"	"5/2"	"1s2.9f"	"2F*"	""		"T7495LS"	"L9090"	
"283.847"	"0.010"	"m"	"9.0e+08"	"1.46e-02"	A	"[13.57274]"	"[16.783153]"	"1s2.4f"	"2F*"	"5/2"	"1s2.9g"	"2G"	""		"T7495LS"	"L9090"	
"283.872"	"0.010"	"m"	"5.36e+08"	"1.46e-02"	A	"[13.57302]"	"[16.783153]"	"1s2.4f"	"2F*"	"7/2"	"1s2.9g"	"2G"	""		"T7495LS"	"L9090"	
"283.876"	"0.010"	""	"7.80e+06"	"1.57e-04"	A	"[13.57274]"	"[16.78282]"	"1s2.4f"	"2F*"	"5/2"	"1s2.9d"	"2D"	""		"T7495LS"	""	
"283.901"	"0.010"	""	"1.73e+07"	"1.57e-04"	A	"[13.57302]"	"[16.78282]"	"1s2.4f"	"2F*"	"7/2"	"1s2.9d"	"2D"	""		"T7495LS"	""	
"283.961"	"0.010"	""	"4.65e+07"	"8.4e-04"	A	"[13.56971]"	"[16.77884]"	"1s2.4d"	"2D"	"3/2"	"1s2.9p"	"2P*"	""		"T7495LS"	""	
"284.011"	"0.010"	""	"1.05e+08"	"8.4e-04"	A	"[13.57028]"	"[16.77884]"	"1s2.4d"	"2D"	"5/2"	"1s2.9p"	"2P*"	""		"T7495LS"	""	
"287.006"	"0.010"	""	"6.73e+08"	"1.66e-02"	A	"[13.39213]"	"[16.567207]"	"1s2.4s"	"2S"	"1/2"	"1s2.8p"	"2P*"	"3/2"		"T7495"	"L9090"	
"287.027"	"0.010"	""	"6.76e+08"	"8.4e-03"	A	"[13.39213]"	"[16.566971]"	"1s2.4s"	"2S"	"1/2"	"1s2.8p"	"2P*"	"1/2"		"T7495"	"L9090"	
"292.322"	"0.020"	"12000"	"5.28e+10"	"1.01e+00"	A	"[10.45540]"	"[13.57274]"	"1s2.3d"	"2D"	"3/2"	"1s2.4f"	"2F*"	"5/2"		"T7495"	"L9090"	
"292.45"	"0.10"	""	"3.77e+09"	"4.83e-02"	A	"[10.45673]"	"[13.57274]"	"1s2.3d"	"2D"	"5/2"	"1s2.4f"	"2F*"	"5/2"		"T7495"	""	
"292.421"	"0.021"	"12000"	"5.66e+10"	"9.7e-01"	A	"[10.45673]"	"[13.57302]"	"1s2.3d"	"2D"	"5/2"	"1s2.4f"	"2F*"	"7/2"		"T7495"	"L9090"	
"296.94"	"0.10"	""	"1.81e+08"	"2.40e-03"	A	"[10.45540]"	"[13.5243]"	"1s2.3d"	"2D"	"3/2"	"1s2.4p"	"2P*"	"3/2"		"T7495"	""	
"297.07"	"0.05"	"1000*"	"1.64e+09"	"1.44e-02"	A	"[10.45673]"	"[13.5243]"	"1s2.3d"	"2D"	"5/2"	"1s2.4p"	"2P*"	"3/2"		"T7495"	"L9090"	
"297.119"	"0.023"	"1000*"	"1.84e+09"	"1.21e-02"	A	"[10.45540]"	"[13.52240]"	"1s2.3d"	"2D"	"3/2"	"1s2.4p"	"2P*"	"1/2"		"T7495"	"L9090"	
"298.707"	"0.020"	"1800"	"3.82e+09"	"5.10e-02"	A	"[10.341418]"	"[13.39213]"	"1s2.3p"	"2P*"	"1/2"	"1s2.4s"	"2S"	"1/2"		"u32"	"L9090"	
"298.741"	"0.010"	"m"	"1.21e+09"	"3.24e-02"	A	"[13.52240]"	"[16.57276]"	"1s2.4p"	"2P*"	"1/2"	"1s2.8d"	"2D"	"3/2"		"T7495"	"L9090"	
"298.917"	"0.010"	"m"	"1.45e+09"	"2.92e-02"	A	"[13.5243]"	"[16.57283]"	"1s2.4p"	"2P*"	"3/2"	"1s2.8d"	"2D"	"5/2"		"T7495"	"L9090"	
"298.92"	"0.10"	""	"2.42e+08"	"3.25e-03"	A	"[13.5243]"	"[16.57276]"	"1s2.4p"	"2P*"	"3/2"	"1s2.8d"	"2D"	"3/2"		"T7495"	""	
"299.143"	"0.020"	"1800"	"7.64e+09"	"5.13e-02"	A	"[10.345867]"	"[13.39213]"	"1s2.3p"	"2P*"	"3/2"	"1s2.4s"	"2S"	"1/2"		"u32"	"L9090"	
"300.86"	"0.10"	""	"2.91e+08"	"3.95e-03"	A	"[13.52240]"	"[16.55127]"	"1s2.4p"	"2P*"	"1/2"	"1s2.8s"	"2S"	"1/2"		"T7495"	""	
"301.05"	"0.10"	""	"5.85e+08"	"3.97e-03"	A	"[13.5243]"	"[16.55127]"	"1s2.4p"	"2P*"	"3/2"	"1s2.8s"	"2S"	"1/2"		"T7495"	""	
"303.410"	"0.013"	"1100*"	"1.77e+09"	"3.66e-02"	A	"[13.56971]"	"[16.573133]"	"1s2.4d"	"2D"	"3/2"	"1s2.8f"	"2F*"	""		"T7495LS"	"L9090"	
"303.467"	"0.015"	"1100*"	"1.14e+09"	"3.66e-02"	A	"[13.57028]"	"[16.573133]"	"1s2.4d"	"2D"	"5/2"	"1s2.8f"	"2F*"	""		"T7495LS"	"L9090"	
"303.703"	"0.015"	"800*"	"1.44e+09"	"2.65e-02"	A	"[13.57274]"	"[16.573259]"	"1s2.4f"	"2F*"	"5/2"	"1s2.8g"	"2G"	""		"T7495LS"	"L9090"	
"303.732"	"0.017"	"800*"	"8.5e+08"	"2.65e-02"	A	"[13.57302]"	"[16.573259]"	"1s2.4f"	"2F*"	"7/2"	"1s2.8g"	"2G"	""		"T7495LS"	"L9090"	
"303.746"	"0.010"	""	"1.33e+06"	"1.84e-05"	A	"[13.57274]"	"[16.57283]"	"1s2.4f"	"2F*"	"5/2"	"1s2.8d"	"2D"	"5/2"		"T7495"	""	
"303.754"	"0.010"	""	"2.80e+07"	"2.59e-04"	A	"[13.57274]"	"[16.57276]"	"1s2.4f"	"2F*"	"5/2"	"1s2.8d"	"2D"	"3/2"		"T7495"	""	
"303.78"	"0.10"	""	"2.66e+07"	"2.76e-04"	A	"[13.57302]"	"[16.57283]"	"1s2.4f"	"2F*"	"7/2"	"1s2.8d"	"2D"	"5/2"		"T7495"	""	
"304.01"	"0.10"	""	"1.72e+07"	"2.38e-04"	A	"[13.56971]"	"[16.567207]"	"1s2.4d"	"2D"	"3/2"	"1s2.8p"	"2P*"	"3/2"		"T7495"	""	
"304.03"	"0.10"	""	"1.73e+08"	"1.20e-03"	A	"[13.56971]"	"[16.566971]"	"1s2.4d"	"2D"	"3/2"	"1s2.8p"	"2P*"	"1/2"		"T7495"	""	
"304.07"	"0.10"	""	"1.55e+08"	"1.43e-03"	A	"[13.57028]"	"[16.567207]"	"1s2.4d"	"2D"	"5/2"	"1s2.8p"	"2P*"	"3/2"		"T7495"	""	
"317.97"	"0.10"	"m"	"9.9e+08"	"2.99e-02"	A	"[13.39213]"	"[16.25806]"	"1s2.4s"	"2S"	"1/2"	"1s2.7p"	"2P*"	"3/2"		"T7495"	"L9090"	
"318.003"	"0.010"	"m"	"9.9e+08"	"1.51e-02"	A	"[13.39213]"	"[16.25771]"	"1s2.4s"	"2S"	"1/2"	"1s2.7p"	"2P*"	"1/2"		"T7495"	"L9090"	
"332.097"	"0.024"	"700*"	"1.82e+09"	"6.02e-02"	A	"[13.52240]"	"[16.26638]"	"1s2.4p"	"2P*"	"1/2"	"1s2.7d"	"2D"	"3/2"		"T7495"	"L9090"	
"332.31"	"0.10"	"700*"	"2.19e+09"	"5.43e-02"	A	"[13.5243]"	"[16.26649]"	"1s2.4p"	"2P*"	"3/2"	"1s2.7d"	"2D"	"5/2"		"T7495"	"L9090"	
"332.32"	"0.10"	""	"3.65e+08"	"6.04e-03"	A	"[13.5243]"	"[16.26638]"	"1s2.4p"	"2P*"	"3/2"	"1s2.7d"	"2D"	"3/2"		"T7495"	""	
"336.04"	"0.10"	""	"4.50e+08"	"7.62e-03"	A	"[13.52240]"	"[16.23418]"	"1s2.4p"	"2P*"	"1/2"	"1s2.7s"	"2S"	"1/2"		"T7495"	""	
"336.27"	"0.10"	""	"9.0e+08"	"7.67e-03"	A	"[13.5243]"	"[16.23418]"	"1s2.4p"	"2P*"	"3/2"	"1s2.7s"	"2S"	"1/2"		"T7495"	""	
"337.839"	"0.017"	"1200bl*"	"2.82e+09"	"7.23e-02"	A	"[13.56971]"	"[16.26706]"	"1s2.4d"	"2D"	"3/2"	"1s2.7f"	"2F*"	""		"T7495LS"	"L9090"	
"337.910"	"0.019"	"1200bl*"	"1.81e+09"	"7.23e-02"	A	"[13.57028]"	"[16.26706]"	"1s2.4d"	"2D"	"5/2"	"1s2.7f"	"2F*"	""		"T7495LS"	"L9090"	
"338.209"	"0.019"	"1200bl*"	"2.55e+09"	"5.84e-02"	A	"[13.57274]"	"[16.267132]"	"1s2.4f"	"2F*"	"5/2"	"1s2.7g"	"2G"	""		"T7495LS"	"L9090"	
"338.244"	"0.022"	"1200bl*"	"1.51e+09"	"5.84e-02"	A	"[13.57302]"	"[16.267132]"	"1s2.4f"	"2F*"	"7/2"	"1s2.7g"	"2G"	""		"T7495LS"	"L9090"	
"338.29"	"0.10"	""	"2.23e+06"	"3.82e-05"	A	"[13.57274]"	"[16.26649]"	"1s2.4f"	"2F*"	"5/2"	"1s2.7d"	"2D"	"5/2"		"T7495"	""	
"338.30"	"0.10"	""	"4.70e+07"	"5.37e-04"	A	"[13.57274]"	"[16.26638]"	"1s2.4f"	"2F*"	"5/2"	"1s2.7d"	"2D"	"3/2"		"T7495"	""	
"338.32"	"0.10"	""	"4.46e+07"	"5.74e-04"	A	"[13.57302]"	"[16.26649]"	"1s2.4f"	"2F*"	"7/2"	"1s2.7d"	"2D"	"5/2"		"T7495"	""	
"338.97"	"0.10"	""	"2.73e+07"	"4.70e-04"	A	"[13.56971]"	"[16.25806]"	"1s2.4d"	"2D"	"3/2"	"1s2.7p"	"2P*"	"3/2"		"T7495"	""	
"339.01"	"0.10"	""	"2.75e+08"	"2.37e-03"	A	"[13.56971]"	"[16.25771]"	"1s2.4d"	"2D"	"3/2"	"1s2.7p"	"2P*"	"1/2"		"T7495"	""	
"339.04"	"0.10"	""	"2.46e+08"	"2.83e-03"	A	"[13.57028]"	"[16.25806]"	"1s2.4d"	"2D"	"5/2"	"1s2.7p"	"2P*"	"3/2"		"T7495"	""	
"381.46"	"0.10"	"1700*"	"1.51e+09"	"6.59e-02"	A	"[13.39213]"	"[15.78103]"	"1s2.4s"	"2S"	"1/2"	"1s2.6p"	"2P*"	"3/2"		"T7495"	"L9090"	
"381.55"	"0.10"	"1700*"	"1.52e+09"	"3.32e-02"	A	"[13.39213]"	"[15.78048]"	"1s2.4s"	"2S"	"1/2"	"1s2.6p"	"2P*"	"1/2"		"T7495"	"L9090"	
"401.43"	"0.10"	""	"5.81e+08"	"1.40e-02"	A	"[13.5243]"	"[15.79430]"	"1s2.4p"	"2P*"	"3/2"	"1s2.6d"	"2D"	"3/2"		"T7495"	""	
"401.10"	"0.04"	"5300bl*"	"2.90e+09"	"1.40e-01"	A	"[13.52240]"	"[15.79430]"	"1s2.4p"	"2P*"	"1/2"	"1s2.6d"	"2D"	"3/2"		"T7495"	"L9090"	
"401.40"	"0.05"	"5300bl*"	"3.49e+09"	"1.26e-01"	A	"[13.5243]"	"[15.79446]"	"1s2.4p"	"2P*"	"3/2"	"1s2.6d"	"2D"	"5/2"		"T7495"	"L9090"	
"409.44"	"0.03"	"430*"	"4.93e+09"	"1.86e-01"	A	"[13.56971]"	"[15.79535]"	"1s2.4d"	"2D"	"3/2"	"1s2.6f"	"2F*"	""		"T7495LS"	"L9090"	
"409.55"	"0.03"	"430*"	"3.17e+09"	"1.86e-01"	A	"[13.57028]"	"[15.79535]"	"1s2.4d"	"2D"	"5/2"	"1s2.6f"	"2F*"	""		"T7495LS"	"L9090"	
"409.98"	"0.03"	"430*"	"5.43e+09"	"1.82e-01"	A	"[13.57274]"	"[15.795460]"	"1s2.4f"	"2F*"	"5/2"	"1s2.6g"	"2G"	""		"T7495LS"	"L9090"	
"410.03"	"0.03"	"430*"	"3.22e+09"	"1.82e-01"	A	"[13.57302]"	"[15.795460]"	"1s2.4f"	"2F*"	"7/2"	"1s2.6g"	"2G"	""		"T7495LS"	"L9090"	
"410.16"	"0.10"	""	"4.25e+06"	"1.07e-04"	A	"[13.57274]"	"[15.79446]"	"1s2.4f"	"2F*"	"5/2"	"1s2.6d"	"2D"	"5/2"		"T7495"	""	
"410.19"	"0.10"	""	"9.0e+07"	"1.51e-03"	A	"[13.57274]"	"[15.79430]"	"1s2.4f"	"2F*"	"5/2"	"1s2.6d"	"2D"	"3/2"		"T7495"	""	
"410.21"	"0.10"	""	"8.5e+07"	"1.61e-03"	A	"[13.57302]"	"[15.79446]"	"1s2.4f"	"2F*"	"7/2"	"1s2.6d"	"2D"	"5/2"		"T7495"	""	
"410.40"	"0.10"	""	"7.55e+08"	"1.91e-02"	A	"[13.52240]"	"[15.74286]"	"1s2.4p"	"2P*"	"1/2"	"1s2.6s"	"2S"	"1/2"		"T7495"	""	
"410.74"	"0.10"	""	"1.52e+09"	"1.92e-02"	A	"[13.5243]"	"[15.74286]"	"1s2.4p"	"2P*"	"3/2"	"1s2.6s"	"2S"	"1/2"		"T7495"	""	
"412.09"	"0.10"	""	"4.76e+07"	"1.21e-03"	A	"[13.56971]"	"[15.78103]"	"1s2.4d"	"2D"	"3/2"	"1s2.6p"	"2P*"	"3/2"		"T7495"	""	
"412.19"	"0.10"	""	"4.82e+08"	"6.13e-03"	A	"[13.56971]"	"[15.78048]"	"1s2.4d"	"2D"	"3/2"	"1s2.6p"	"2P*"	"1/2"		"T7495"	""	
"412.20"	"0.10"	""	"4.30e+08"	"7.30e-03"	A	"[13.57028]"	"[15.78103]"	"1s2.4d"	"2D"	"5/2"	"1s2.6p"	"2P*"	"3/2"		"T7495"	""	
"453.70"	"0.10"	""	"1.89e+08"	"1.75e-02"	A	"[14.92163]"	"[16.93015]"	"1s2.5s"	"2S"	"1/2"	"1s2.10p"	"2P*"	""		"T7495"	""	
"468.33"	"0.10"	""	"3.30e+08"	"2.17e-02"	A	"[14.98728]"	"[16.93305]"	"1s2.5p"	"2P*"	"1/2"	"1s2.10d"	"2D"	""		"T7495LS"	""	
"468.56"	"0.10"	""	"2.64e+08"	"2.17e-02"	A	"[14.9882]"	"[16.93305]"	"1s2.5p"	"2P*"	"3/2"	"1s2.10d"	"2D"	""		"T7495LS"	""	
"470.99"	"0.10"	""	"1.01e+08"	"3.36e-03"	A	"[14.98728]"	"[16.92207]"	"1s2.5p"	"2P*"	"1/2"	"1s2.10s"	"2S"	"1/2"		"T7495"	""	
"471.22"	"0.10"	""	"2.03e+08"	"3.38e-03"	A	"[14.9882]"	"[16.92207]"	"1s2.5p"	"2P*"	"3/2"	"1s2.10s"	"2S"	"1/2"		"T7495"	""	
"474.13"	"0.10"	""	"5.05e+08"	"2.55e-02"	A	"[15.01128]"	"[16.933258]"	"1s2.5d"	"2D"	"3/2"	"1s2.10f"	"2F*"	""		"T7495LS"	""	
"474.20"	"0.10"	""	"3.25e+08"	"2.55e-02"	A	"[15.0116]"	"[16.933258]"	"1s2.5d"	"2D"	"5/2"	"1s2.10f"	"2F*"	""		"T7495LS"	""	
"474.54"	"0.10"	""	"5.30e+08"	"2.39e-02"	A	"[15.012949]"	"[16.933284]"	"1s2.5f"	"2F*"	"5/2"	"1s2.10g"	"2G"	""		"T7495LS"	""	
"474.57"	"0.10"	""	"3.14e+08"	"2.39e-02"	A	"[15.013095]"	"[16.933284]"	"1s2.5f"	"2F*"	"7/2"	"1s2.10g"	"2G"	""		"T7495LS"	""	
"474.59"	"0.10"	""	"8.30e+06"	"4.67e-04"	A	"[15.012949]"	"[16.93305]"	"1s2.5f"	"2F*"	"5/2"	"1s2.10d"	"2D"	""		"T7495LS"	""	
"474.60"	"0.10"	""	"3.33e+08"	"1.37e-02"	A	"[15.01322]"	"[16.933295]"	"1s2.5g"	"2G"	""	"1s2.10h"	"2H*"	""		"T7495"	""	
"474.61"	"0.10"	""	"3.75e+06"	"9.8e-05"	A	"[15.01322]"	"[16.933258]"	"1s2.5g"	"2G"	""	"1s2.10f"	"2F*"	""		"T7495"	""	
"474.63"	"0.10"	""	"1.84e+07"	"4.67e-04"	A	"[15.013095]"	"[16.93305]"	"1s2.5f"	"2F*"	"7/2"	"1s2.10d"	"2D"	""		"T7495LS"	""	
"474.90"	"0.10"	""	"2.98e+07"	"1.51e-03"	A	"[15.01128]"	"[16.93015]"	"1s2.5d"	"2D"	"3/2"	"1s2.10p"	"2P*"	""		"T7495LS"	""	
"474.97"	"0.10"	""	"6.71e+07"	"1.51e-03"	A	"[15.0116]"	"[16.93015]"	"1s2.5d"	"2D"	"5/2"	"1s2.10p"	"2P*"	""		"T7495LS"	""	
"490.67"	"0.10"	""	"2.57e+08"	"2.78e-02"	A	"[14.92163]"	"[16.77884]"	"1s2.5s"	"2S"	"1/2"	"1s2.9p"	"2P*"	""		"T7495"	"L9090"	
"507.52"	"0.06"	"1100*"	"4.55e+08"	"3.51e-02"	A	"[14.98728]"	"[16.78282]"	"1s2.5p"	"2P*"	"1/2"	"1s2.9d"	"2D"	""		"T7495LS"	"L9090"	
"507.78"	"0.07"	"1100*"	"3.63e+08"	"3.51e-02"	A	"[14.9882]"	"[16.78282]"	"1s2.5p"	"2P*"	"3/2"	"1s2.9d"	"2D"	""		"T7495LS"	"L9090"	
"511.82"	"0.10"	""	"1.42e+08"	"5.59e-03"	A	"[14.98728]"	"[16.767742]"	"1s2.5p"	"2P*"	"1/2"	"1s2.9s"	"2S"	"1/2"		"T7495"	""	
"512.09"	"0.10"	""	"2.86e+08"	"5.62e-03"	A	"[14.9882]"	"[16.767742]"	"1s2.5p"	"2P*"	"3/2"	"1s2.9s"	"2S"	"1/2"		"T7495"	""	
"514.31"	"0.05"	"bl*"	"7.13e+08"	"4.24e-02"	A	"[15.01128]"	"[16.78312]"	"1s2.5d"	"2D"	"3/2"	"1s2.9f"	"2F*"	""		"T7495LS"	"L9090"	
"514.39"	"0.06"	"bl*"	"4.58e+08"	"4.24e-02"	A	"[15.0116]"	"[16.78312]"	"1s2.5d"	"2D"	"5/2"	"1s2.9f"	"2F*"	""		"T7495LS"	"L9090"	
"514.781"	"0.024"	"1300*"	"7.83e+08"	"4.15e-02"	A	"[15.012949]"	"[16.783153]"	"1s2.5f"	"2F*"	"5/2"	"1s2.9g"	"2G"	""		"T7495LS"	"L9090"	
"514.823"	"0.024"	"1300*"	"4.64e+08"	"4.15e-02"	A	"[15.013095]"	"[16.783153]"	"1s2.5f"	"2F*"	"7/2"	"1s2.9g"	"2G"	""		"T7495LS"	"L9090"	
"514.856"	"0.021"	"1300*"	"5.34e+08"	"2.59e-02"	A	"[15.01322]"	"[16.783169]"	"1s2.5g"	"2G"	""	"1s2.9h"	"2H*"	""		"T7495"	"L9090"	
"514.87"	"0.10"	""	"5.79e+06"	"1.79e-04"	A	"[15.01322]"	"[16.78312]"	"1s2.5g"	"2G"	""	"1s2.9f"	"2F*"	""		"T7495"	""	
"514.88"	"0.10"	""	"1.23e+07"	"8.12e-04"	A	"[15.012949]"	"[16.78282]"	"1s2.5f"	"2F*"	"5/2"	"1s2.9d"	"2D"	""		"T7495LS"	""	
"514.92"	"0.10"	""	"2.72e+07"	"8.12e-04"	A	"[15.013095]"	"[16.78282]"	"1s2.5f"	"2F*"	"7/2"	"1s2.9d"	"2D"	""		"T7495LS"	""	
"515.55"	"0.10"	""	"4.27e+07"	"2.55e-03"	A	"[15.01128]"	"[16.77884]"	"1s2.5d"	"2D"	"3/2"	"1s2.9p"	"2P*"	""		"T7495LS"	""	
"515.64"	"0.10"	""	"9.6e+07"	"2.55e-03"	A	"[15.0116]"	"[16.77884]"	"1s2.5d"	"2D"	"5/2"	"1s2.9p"	"2P*"	""		"T7495LS"	""	
"553.77"	"0.09"	"1400*"	"3.59e+08"	"3.30e-02"	A	"[14.92163]"	"[16.567207]"	"1s2.5s"	"2S"	"1/2"	"1s2.8p"	"2P*"	"3/2"		"T7495"	"L9090"	
"553.85"	"0.09"	"1400*"	"3.61e+08"	"1.66e-02"	A	"[14.92163]"	"[16.566971]"	"1s2.5s"	"2S"	"1/2"	"1s2.8p"	"2P*"	"1/2"		"T7495"	"L9090"	
"570.93"	"0.10"	"m"	"2.31e+09"	"2.26e-01"	A	"[13.39213]"	"[14.9882]"	"1s2.4s"	"2S"	"1/2"	"1s2.5p"	"2P*"	"3/2"		"T7495"	"L9090"	
