ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"6366.653"	""	"5.6e+05"	"1.1e-03"	D+	"0.966738243"	"1.109869492"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).5d"	"2[1/2]*"	"0"		"T1218n"	""	
"6371.336"	"7"	"4.2e+05"	"1.5e-03"	D+	"0.968107805"	"1.111133865"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).5d"	"2[1/2]*"	"1"		"T1218n"	"L2634"	
"6386.482"	"20"	"4.21e+05"	"2.57e-03"	C	"0.948648127"	"1.091334992"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"1"		"T1218n"	"L2634"	
"6418.080"	"70"	"1.16e+06"	"1.19e-02"	C	"0.948648127"	"1.090632492"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"2"		"T1218n"	"L2634"	
"6433.332"	""	"5.1e+04"	"1.9e-04"	D	"0.962455381"	"1.104103128"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<1/2>).6s"	"2[1/2]*"	"1"		"T1218n"	""	
"6468.339"	""	"1.5e+05"	"2.8e-03"	D	"0.975550307"	"1.11643146"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"0"	"3s2.3p5.(2P*<3/2>).5d"	"2[3/2]*"	"1"		"T1218n"	""	
"6482.936"	""	"9.4e+04"	"1.8e-03"	D	"0.975550307"	"1.116114252"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"0"	"3s2.3p5.(2P*<3/2>).7s"	"2[3/2]*"	"1"		"T1218n"	""	
"6495.763"	""	"3.1e+04"	"1.2e-04"	D	"0.962455381"	"1.102741752"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<1/2>).4d"	"2[3/2]*"	"1"		"T1164n"	""	
"6515.646"	""	"5.4e+04"	"3.4e-04"	D	"0.976255961"	"1.116114252"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).7s"	"2[3/2]*"	"1"		"T1164n"	""	
"6539.918"	"15"	"1.1e+05"	"7.1e-04"	D+	"0.961047379"	"1.100386597"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"3"		"T1218n"	"L2634"	
"6597.935"	""	"2.3e+04"	"1.1e-04"	D	"0.961047379"	"1.099161351"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"2"		"T1164n"	""	
"6600.500"	""	"3.6e+04"	"2.4e-04"	D	"0.977695686"	"1.115755989"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).7s"	"2[3/2]*"	"2"		"T1164n"	""	
"6605.835"	""	"2.8e+05"	"1.3e-03"	D+	"0.961047379"	"1.098996178"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<1/2>).4d"	"2[3/2]*"	"2"		"T1218n"	""	
"6606.677"	"15"	"1.3e+04"	"1.2e-04"	D	"0.962455381"	"1.100386597"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"3"		"T1218n"	"L2634"	
"6633.916"	""	"5.3e+04"	"3.5e-04"	D	"0.966738243"	"1.104103128"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).6s"	"2[1/2]*"	"1"		"T1218n"	""	
"6658.776"	""	"3.1e+04"	"2.1e-04"	D	"0.979579425"	"1.11643146"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).5d"	"2[3/2]*"	"1"		"T1164n"	""	
"6662.516"	"5"	"7.8e+05"	"1.7e-03"	D	"0.966738243"	"1.10351346"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).6s"	"2[1/2]*"	"0"		"T1218n"	"L2634"	
"6665.891"	"5"	"1.5e+05"	"1.0e-03"	D+	"0.962455381"	"1.099161351"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"2"		"T1218n"	"L2634"	
"6679.125"	"100"	"2.36e+05"	"5.3e-04"	B	"0.854318307"	"0.990753407"	"3s2.3p5.(2P*<3/2>).4s"	"2[3/2]*"	"1"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"0"		"T5223"	"L2634"	
"6686.634"	""	"3.9e+04"	"4.4e-04"	D	"0.976255961"	"1.112537842"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).5d"	"2[3/2]*"	"2"		"T1218n"	""	
"6700.320"	""	"2.5e+04"	"1.7e-04"	D	"0.966738243"	"1.102741752"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).4d"	"2[3/2]*"	"1"		"T1218n"	""	
"6700.723"	""	"1.6e+05"	"6.5e-04"	D+	"0.968107805"	"1.104103128"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).6s"	"2[1/2]*"	"1"		"T1218n"	""	
"6721.073"	""	"2.4e+05"	"4.9e-03"	D	"0.975550307"	"1.111133865"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"0"	"3s2.3p5.(2P*<3/2>).5d"	"2[1/2]*"	"1"		"T1218n"	""	
"6724.746"	""	"3.2e+04"	"3.0e-04"	D	"0.977695686"	"1.113205198"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).5d"	"2[7/2]*"	"3"		"T1218n"	""	
"6754.697"	"150"	"1.93e+06"	"2.20e-02"	C	"0.948648127"	"1.083556767"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"		"T1218n"	"L2634"	
"6756.237"	""	"2.1e+05"	"1.4e-03"	D	"0.976255961"	"1.111133865"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).5d"	"2[1/2]*"	"1"		"T1218n"	""	
"6758.028"	"5"	"3.6e+05"	"2.5e-03"	D+	"0.977695686"	"1.112537842"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).5d"	"2[3/2]*"	"2"		"T1218n"	"L2634"	
"6768.479"	"15"	"4.0e+05"	"1.6e-03"	D+	"0.968107805"	"1.102741752"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).4d"	"2[3/2]*"	"1"		"T1218n"	"L2634"	
"6781.797"	""	"1.21e+05"	"2.50e-03"	C	"0.990753407"	"1.125122959"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"0"	"3s2.3p5.(2P*<3/2>).6d"	"2[1/2]*"	"1"		"T1164n"	""	
"6820.170"	""	"2.0e+05"	"4.6e-04"	D	"0.976255961"	"1.109869492"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).5d"	"2[1/2]*"	"0"		"T1218n"	""	
"6829.133"	""	"2.4e+05"	"1.0e-03"	D	"0.977695686"	"1.111133865"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).5d"	"2[1/2]*"	"1"		"T1218n"	""	
"6853.775"	""	"6.7e+04"	"7.9e-04"	D	"0.979579425"	"1.112537842"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).5d"	"2[3/2]*"	"2"		"T1218n"	""	
"6873.185"	"150"	"2.78e+06"	"1.97e-02"	C	"0.948648127"	"1.081231068"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"		"T1218n"	"L2634"	
"6881.481"	"5"	"1.8e+05"	"2.1e-03"	D+	"0.966738243"	"1.099161351"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"2"		"T1218n"	"L2634"	
"6888.988"	""	"1.3e+05"	"1.3e-03"	D+	"0.968107805"	"1.100386597"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"3"		"T1218n"	""	
"6890.075"	"10"	"2.5e+05"	"3.0e-03"	D+	"0.966738243"	"1.098996178"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).4d"	"2[3/2]*"	"2"		"T1218n"	"L2634"	
"6926.920"	""	"1.2e+05"	"8.6e-04"	D+	"0.979579425"	"1.111133865"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).5d"	"2[1/2]*"	"1"		"T1218n"	""	
"6939.578"	"50"	"3.08e+06"	"7.41e-03"	C	"0.948648127"	"1.07996260"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"0"		"T1218n"	"L2634"	
"6953.395"	"7"	"2.2e+05"	"1.6e-03"	D	"0.968107805"	"1.099161351"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"2"		"T1218n"	"L2634"	
"6962.170"	"7"	"2.4e+05"	"1.7e-03"	D	"0.968107805"	"1.098996178"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).4d"	"2[3/2]*"	"2"		"T1218n"	"L2634"	
"6967.351"	"10000"	"6.4e+06"	"2.79e-02"	B+	"0.848788395"	"0.979579425"	"3s2.3p5.(2P*<3/2>).4s"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"		"T5223"	"L2634"	
"6994.141"	""	"7.5e+05"	"1.8e-03"	D+	"0.979579425"	"1.109869492"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).5d"	"2[1/2]*"	"0"		"T1218n"	""	
"7032.189"	"150"	"2.67e+06"	"1.41e-02"	C	"0.961047379"	"1.090632492"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"2"		"T1218n"	"L2634"	
"7069.166"	"10000"	"3.8e+06"	"2.85e-02"	B	"0.848788395"	"0.977695686"	"3s2.3p5.(2P*<3/2>).4s"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"		"T5223"	"L2634"	
"7070.684"	"100"	"2.0e+06"	"9.0e-03"	D+	"0.962455381"	"1.091334992"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"1"		"T1218n"	"L2634"	
"7088.659"	""	"1.5e+05"	"3.4e-03"	D+	"0.975550307"	"1.104103128"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"0"	"3s2.3p5.(2P*<1/2>).6s"	"2[1/2]*"	"1"		"T1218n"	""	
"7109.437"	"25"	"4.5e+05"	"3.4e-03"	D+	"0.962455381"	"1.090632492"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"2"		"T1218n"	"L2634"	
"7127.784"	"25"	"6.0e+05"	"4.6e-03"	D+	"0.976255961"	"1.104103128"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).6s"	"2[1/2]*"	"1"		"T1218n"	"L2634"	
"7149.011"	"1000"	"6.3e+05"	"2.87e-03"	B	"0.848788395"	"0.976255961"	"3s2.3p5.(2P*<3/2>).4s"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"		"T5223"	"L2634"	
"7160.812"	"15"	"2.1e+06"	"5.4e-03"	D+	"0.976255961"	"1.10351346"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).6s"	"2[1/2]*"	"0"		"T1218n"	"L2634"	
"7164.531"	""	"5.8e+04"	"1.3e-03"	D	"0.975550307"	"1.102741752"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"0"	"3s2.3p5.(2P*<1/2>).4d"	"2[3/2]*"	"1"		"T1218n"	""	
"7208.967"	"70"	"2.48e+06"	"1.16e-02"	C	"0.977695686"	"1.104103128"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).6s"	"2[1/2]*"	"1"		"T1218n"	"L2634"	
"7231.93"	""	"6.6e+04"	"5.2e-04"	D	"0.962455381"	"1.0884614"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).4d"	"2[5/2]*"	"2"		"T1218n"	""	
"7267.17"	"15"	"1.7e+05"	"1.3e-03"	D	"0.966738243"	"1.0921332"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"1"		"T1218n"	"L2634"	
"7272.67"	"7"	"1.1e+05"	"8.7e-04"	D	"0.961047379"	"1.0863476"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<3/2>).4d"	"2[7/2]*"	"3"		"T1218n"	"L2634"	
"7274.939"	"2000"	"1.83e+06"	"1.45e-02"	B+	"0.854318307"	"0.979579425"	"3s2.3p5.(2P*<3/2>).4s"	"2[3/2]*"	"1"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"		"T5223"	"L2634"	
"7287.451"	""	"1.2e+05"	"5.7e-04"	D	"0.977695686"	"1.102741752"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).4d"	"2[3/2]*"	"1"		"T1218n"	""	
"7313.731"	"35"	"1.7e+06"	"1.4e-02"	D+	"0.966738243"	"1.091334992"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"1"		"T1218n"	"L2634"	
"7318.021"	"25"	"9.6e+05"	"7.7e-03"	D+	"0.979579425"	"1.104103128"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<1/2>).6s"	"2[1/2]*"	"1"		"T1218n"	"L2634"	
"7352.839"	"5"	"1.2e+06"	"3.2e-03"	D+	"0.979579425"	"1.10351346"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<1/2>).6s"	"2[1/2]*"	"0"		"T1218n"	"L2634"	
"7355.201"	""	"2.1e+05"	"2.8e-03"	E	"0.966738243"	"1.090632492"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"2"		"T1203"	""	
"7355.32"	"70"	"9.6e+05"	"1.1e-02"	D+	"0.962455381"	"1.0863476"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).4d"	"2[7/2]*"	"3"		"T1218n"	"L2634"	
"7374.148"	"200"	"1.9e+06"	"2.0e-02"	D+	"0.961047379"	"1.08462329"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<3/2>).4d"	"2[7/2]*"	"4"		"T1218n"	"L2634"	
"7386.014"	"10000"	"8.5e+06"	"1.15e-01"	B	"0.854318307"	"0.977695686"	"3s2.3p5.(2P*<3/2>).4s"	"2[3/2]*"	"1"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"		"T5223"	"L2634"	
"7395.016"	"20"	"7.2e+05"	"3.5e-03"	D+	"0.968107805"	"1.091334992"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"1"		"T1218n"	"L2634"	
"7414.378"	"15"	"3.9e+05"	"5.4e-03"	D+	"0.976255961"	"1.099161351"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"2"		"T1218n"	"L2634"	
"7424.356"	""	"6.6e+04"	"9.1e-04"	D	"0.976255961"	"1.098996178"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).4d"	"2[3/2]*"	"2"		"T1218n"	""	
"7427.339"	"10"	"3.1e+05"	"3.6e-03"	D	"0.977695686"	"1.100386597"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"3"		"T1218n"	"L2634"	
"7437.416"	"25"	"9.0e+05"	"7.5e-03"	D+	"0.968107805"	"1.090632492"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"2"		"T1218n"	"L2634"	
"7438.345"	"10"	"2.7e+05"	"1.6e-03"	D	"0.961047379"	"1.083556767"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"		"T1218n"	"L2634"	
"7473.221"	""	"2.20e+04"	"1.84e-04"	B	"0.854318307"	"0.976255961"	"3s2.3p5.(2P*<3/2>).4s"	"2[3/2]*"	"1"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"		"T5223"	""	
"7486.39"	""	"3.4e+05"	"4.8e-03"	D+	"0.966738243"	"1.0884614"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[5/2]*"	"2"		"T1218n"	""	
"7505.934"	"20000"	"4.5e+07"	"1.25e-01"	B	"0.869347195"	"0.990753407"	"3s2.3p5.(2P*<1/2>).4s"	"2[1/2]*"	"1"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"0"		"T5223"	"L2634"	
"7512.476"	""	"4.5e+05"	"3.8e-03"	D	"0.977695686"	"1.098996178"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<1/2>).4d"	"2[3/2]*"	"2"		"T1164n"	""	
"7516.720"	"15000"	"4.0e+07"	"1.14e-01"	B	"0.854318307"	"0.975550307"	"3s2.3p5.(2P*<3/2>).4s"	"2[3/2]*"	"1"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"0"		"T5223"	"L2634"	
"7620.441"	""	"2.9e+05"	"4.2e-03"	D	"0.979579425"	"1.099161351"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"2"		"T1218n"	""	
"7630.982"	""	"2.9e+05"	"4.2e-03"	D	"0.979579425"	"1.098996178"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<1/2>).4d"	"2[3/2]*"	"2"		"T1218n"	""	
"7637.207"	"25000"	"2.45e+07"	"2.14e-01"	B	"0.848788395"	"0.968107805"	"3s2.3p5.(2P*<3/2>).4s"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"		"T5223"	"L2634"	
"7672.168"	""	"2.8e+05"	"1.5e-03"	D	"0.962455381"	"1.081231068"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"		"T1218n"	""	
"7706.94"	""	"6.3e+04"	"7.9e-04"	D	"0.968107805"	"1.0863476"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).4d"	"2[7/2]*"	"3"		"T1218n"	""	
"7725.886"	"15000"	"5.2e+06"	"2.78e-02"	B+	"0.848788395"	"0.966738243"	"3s2.3p5.(2P*<3/2>).4s"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"		"T5223"	"L2634"	
"7726.332"	"10000"	"1.17e+07"	"3.14e-01"	B+	"0.861636396"	"0.979579425"	"3s2.3p5.(2P*<1/2>).4s"	"2[1/2]*"	"0"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"		"T5223"	"L2634"	
"7800.707"	""	"8.7e+04"	"1.3e-03"	D+	"0.966738243"	"1.083556767"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"		"T1218n"	""	
"7870.359"	""	"3.50e+05"	"9.75e-03"	C	"0.975550307"	"1.091334992"	"3s2.3p5.(2P*<3/2>).4p"	"2[1/2]"	"0"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"1"		"T1218n"	""	
"7893.246"	"10"	"9.5e+05"	"8.9e-03"	C	"0.968107805"	"1.083556767"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"		"T1218n"	"L2634"	
"7918.619"	""	"1.2e+05"	"1.1e-03"	D+	"0.976255961"	"1.091334992"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"1"		"T1218n"	""	
"7950.362"	"20000"	"1.86e+07"	"5.3e-01"	B	"0.861636396"	"0.976255961"	"3s2.3p5.(2P*<1/2>).4s"	"2[1/2]*"	"0"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"		"T5223"	"L2634"	
"7967.256"	""	"3.4e+04"	"5.4e-04"	E	"0.976255961"	"1.090632492"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"2"		"T1203"	""	
"8008.358"	"20000"	"4.9e+06"	"7.9e-02"	C+	"0.854318307"	"0.968107805"	"3s2.3p5.(2P*<3/2>).4s"	"2[3/2]*"	"1"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"		"T5223"	"L2634"	
"8016.990"	"25000"	"9.3e+06"	"8.9e-02"	B	"0.848788395"	"0.962455381"	"3s2.3p5.(2P*<3/2>).4s"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"		"T5223"	"L2634"	
"8018.942"	""	"4.2e+03"	"2.4e-05"	E	"0.977695686"	"1.091334992"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"1"		"T1203"	""	
"8039.429"	""	"3.59e+05"	"1.04e-02"	C	"0.990753407"	"1.104103128"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"0"	"3s2.3p5.(2P*<1/2>).6s"	"2[1/2]*"	"1"		"T1218n"	""	
"8048.330"	""	"1.12e+06"	"3.63e-03"	C	"0.966738243"	"1.07996260"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"0"		"T1218n"	""	
"8055.523"	"7"	"8.6e+05"	"5.0e-03"	C	"0.968107805"	"1.081231068"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"		"T1218n"	"L2634"	
"8068.823"	""	"1.4e+05"	"1.4e-03"	D+	"0.977695686"	"1.090632492"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"2"		"T1218n"	""	
"8105.920"	"20000"	"2.50e+07"	"2.46e-01"	B+	"0.854318307"	"0.966738243"	"3s2.3p5.(2P*<3/2>).4s"	"2[3/2]*"	"1"	"3s2.3p5.(2P*<3/2>).4p"	"2[3/2]"	"1"		"T5223"	"L2634"	
"8117.542"	"35000"	"3.3e+07"	"4.6e-01"	B	"0.848788395"	"0.961047379"	"3s2.3p5.(2P*<3/2>).4s"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"3"		"T5223"	"L2634"	
"8154.109"	""	"3.3e+04"	"3.3e-04"	E	"0.979579425"	"1.091334992"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"1"		"T1203"	""	
"8205.690"	""	"1.6e+05"	"2.7e-03"	E	"0.979579425"	"1.090632492"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"2"		"T1203"	""	
"8266.793"	"10000"	"1.53e+07"	"1.57e-01"	B+	"0.869347195"	"0.979579425"	"3s2.3p5.(2P*<1/2>).4s"	"2[1/2]*"	"1"	"3s2.3p5.(2P*<1/2>).4p"	"2[1/2]"	"1"		"T5223"	"L2634"	
"8387.03"	""	"2.4e+05"	"3.5e-03"	D	"0.977695686"	"1.0863476"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).4d"	"2[7/2]*"	"3"		"T1218n"	""	
"8410.519"	"15000"	"2.23e+07"	"3.94e-01"	B+	"0.869347195"	"0.977695686"	"3s2.3p5.(2P*<1/2>).4s"	"2[1/2]*"	"1"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"2"		"T5223"	"L2634"	
"8426.962"	"20000"	"2.15e+07"	"3.81e-01"	B+	"0.854318307"	"0.962455381"	"3s2.3p5.(2P*<3/2>).4s"	"2[3/2]*"	"1"	"3s2.3p5.(2P*<3/2>).4p"	"2[5/2]"	"2"		"T5223"	"L2634"	
"8492.639"	""	"9.6e+04"	"1.7e-03"	D	"0.976255961"	"1.083556767"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"		"T1218n"	""	
"8523.782"	"15000"	"1.39e+07"	"1.51e-01"	B	"0.869347195"	"0.976255961"	"3s2.3p5.(2P*<1/2>).4s"	"2[1/2]*"	"1"	"3s2.3p5.(2P*<1/2>).4p"	"2[3/2]"	"1"		"T5223"	"L2634"	
