ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"1599"	""	"1.27e+08"	"2.92e-02"	B+	"18.7460?"	"19.3160"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.3p"	"3S"	"1"		"T5633c4,LS"	""	
"1677"	""	"5.22e+06"	"3.67e-03"	C+	"19.1578"	"19.7012"	"1s2.2p.3p"	"3D"	"1"	"1s2.2p.3d"	"3D*"	"2"		"T5633c4,LS"	""	
"1682"	""	"3.84e+06"	"2.28e-03"	C+	"19.1721"	"19.7138"	"1s2.2p.3p"	"3D"	"2"	"1s2.2p.3d"	"3D*"	"3"		"T5633c4,LS"	""	
"1715"	""	"2.45e+07"	"1.08e-02"	C+	"19.1578"	"19.6893?"	"1s2.2p.3p"	"3D"	"1"	"1s2.2p.3d"	"3D*"	"1"		"T5633c4,LS"	""	
"1722"	""	"2.23e+07"	"9.93e-03"	B	"19.1721"	"19.7012"	"1s2.2p.3p"	"3D"	"2"	"1s2.2p.3d"	"3D*"	"2"		"T5633c4,LS"	""	
"1762"	""	"7.48e+06"	"2.09e-03"	C+	"19.1721"	"19.6893?"	"1s2.2p.3p"	"3D"	"2"	"1s2.2p.3d"	"3D*"	"1"		"T5633c4,LS"	""	
"1769"	""	"2.14e+08"	"1.67e-01"	A	"19.0625?"	"19.5778"	"1s2.2p.3s"	"1P*"	"1"	"1s2.2p.3p"	"1D"	"2"		"T5633c4"	""	
"1787"	""	"2.55e+07"	"1.22e-02"	B	"19.2040"	"19.7138"	"1s2.2p.3p"	"3D"	"3"	"1s2.2p.3d"	"3D*"	"3"		"T5633c4,LS"	""	
"1833"	""	"4.14e+06"	"1.49e-03"	C+	"19.2040"	"19.7012"	"1s2.2p.3p"	"3D"	"3"	"1s2.2p.3d"	"3D*"	"2"		"T5633c4,LS"	""	
"1923"	""	"8.42e+07"	"4.67e-02"	B+	"19.3160"	"19.7898"	"1s2.2p.3p"	"3S"	"1"	"1s2.2p.3d"	"3P*"	"1"		"T5633c4,LS"	""	
"1980"	""	"7.72e+07"	"7.56e-02"	B+	"19.3160"	"19.7762"	"1s2.2p.3p"	"3S"	"1"	"1s2.2p.3d"	"3P*"	"2"		"T5633c4,LS"	""	
"1990"	""	"1.20e+08"	"9.97e-02"	A	"18.7460?"	"19.2040"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.3p"	"3D"	"3"		"T5633c4,LS"	""	
"2139"	""	"6.01e+07"	"6.87e-02"	B+	"19.0894"	"19.5155"	"1s2.2p.3p"	"1P"	"1"	"1s2.2p.3d"	"1D*"	"2"		"T5633c4"	""	
"2139"	""	"2.42e+07"	"1.66e-02"	B	"18.7460?"	"19.1721"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.3p"	"3D"	"2"		"T5633c4,LS"	""	
"2213"	""	"2.43e+06"	"1.07e-03"	C+	"18.7460?"	"19.1578"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.3p"	"3D"	"1"		"T5633c4,LS"	""	
"2250"	""	"7.94e+07"	"8.43e-02"	A	"19.5778"	"19.9828"	"1s2.2p.3p"	"1D"	"2"	"1s2.2p.3d"	"1F*"	"3"		"T5633c4"	""	
"2326"	""	"4.93e+06"	"4.00e-03"	C+	"19.3980"	"19.7898"	"1s2.2p.3p"	"3P"	"1"	"1s2.2p.3d"	"3P*"	"1"		"T5633c4,LS"	""	
"2368"	""	"1.76e+06"	"2.47e-03"	B	"17.5314"	"17.9162"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.3d"	"3D"	"2"		"u35"	""	
"2380"	""	"8.75e+05"	"7.43e-04"	C+	"17.5314"	"17.9142"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.3d"	"3D"	"1"		"u35"	""	
"2409"	""	"4.44e+06"	"6.44e-03"	C+	"19.3980"	"19.7762"	"1s2.2p.3p"	"3P"	"1"	"1s2.2p.3d"	"3P*"	"2"		"T5633c4,LS"	""	
"2423"	""	"7.27e+06"	"3.84e-03"	C+	"19.4137"	"19.7898"	"1s2.2p.3p"	"3P"	"2"	"1s2.2p.3d"	"3P*"	"1"		"T5633c4,LS"	""	
"2514"	""	"1.17e+07"	"1.11e-02"	B	"19.4137"	"19.7762"	"1s2.2p.3p"	"3P"	"2"	"1s2.2p.3d"	"3P*"	"2"		"T5633c4,LS"	""	
"2536"	""	"3.79e+07"	"1.10e-01"	A+	"17.1721"	"17.5314"	"1s2.2s.3s"	"1S"	"0"	"1s2.2s.3p"	"1P*"	"1"		"u35"	""	
"3005"	""	"1.67e+07"	"3.76e-02"	B+	"19.3980"	"19.7012"	"1s2.2p.3p"	"3P"	"1"	"1s2.2p.3d"	"3D*"	"2"		"T5633c4,LS"	""	
"3037"	""	"2.15e+07"	"4.17e-02"	A	"19.4137"	"19.7138"	"1s2.2p.3p"	"3P"	"2"	"1s2.2p.3d"	"3D*"	"3"		"T5633c4,LS"	""	
"3128"	""	"8.18e+06"	"1.20e-02"	B	"19.3980"	"19.6893?"	"1s2.2p.3p"	"3P"	"1"	"1s2.2p.3d"	"3D*"	"1"		"T5633c4,LS"	""	
"3170"	""	"4.73e+06"	"7.13e-03"	B	"19.4137"	"19.7012"	"1s2.2p.3p"	"3P"	"2"	"1s2.2p.3d"	"3D*"	"2"		"T5633c4,LS"	""	
"3307"	""	"4.64e+05"	"4.56e-04"	C+	"19.4137"	"19.6893?"	"1s2.2p.3p"	"3P"	"2"	"1s2.2p.3d"	"3D*"	"1"		"T5633c4,LS"	""	
"14600"	""	"5.01e+04"	"1.61e-03"	B	"19.5155"	"19.5778"	"1s2.2p.3d"	"1D*"	"2"	"1s2.2p.3p"	"1D"	"2"		"T5633c4"	""	
"27540"	""	"6.40e-01"	""	AA	"1.42885"	"1.46194"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2s.2p"	"3P*"	"2"	M1	"u35,T7405,T7277"	""	
"33900"	""	"1.78e+04"	"3.06e-03"	B+	"19.0625?"	"19.0894"	"1s2.2p.3s"	"1P*"	"1"	"1s2.2p.3p"	"1P"	"1"		"T5633c4"	""	
