ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"774.80"	""	"1.05e+07"	"1.42e-03"	B	"9.1622"	"10.33829"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"		"c44"	""	
"777.30"	""	"2.00e+07"	"1.81e-03"	B	"9.1622"	"10.33451"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"		"c44"	""	
"800.24"	""	"5.19e+06"	"9.97e-04"	B	"9.19576"	"10.33451"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"		"c44"	""	
"831.12"	""	"1.40e+08"	"9.69e-03"	C	"10.2384"	"11.3349"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"	"2s2.2p4.(1D).3d"	"2D"	"3/2"		"c44"	""	
"836.96"	""	"4.15e+08"	"4.36e-02"	C+	"10.2384"	"11.3272"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"	"2s2.2p4.(1D).3d"	"2D"	"5/2"		"c44"	""	
"839.57"	""	"2.21e+07"	"3.11e-03"	D+	"10.2384"	"11.32385"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"	"2s2.2p4.(1D).3d"	"2F"	"7/2"		"c44"	""	
"841.74"	""	"1.62e+08"	"1.29e-02"	C	"10.24464"	"11.3272"	"2s2.2p4.(1D).3p"	"2F*"	"7/2"	"2s2.2p4.(1D).3d"	"2D"	"5/2"		"c44"	""	
"842.84"	""	"6.25e+08"	"6.66e-02"	B	"10.2384"	"11.31963"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"	"2s2.2p4.(1D).3d"	"2F"	"5/2"		"c44"	""	
"844.38"	""	"9.98e+08"	"1.07e-01"	B+	"10.24464"	"11.32385"	"2s2.2p4.(1D).3p"	"2F*"	"7/2"	"2s2.2p4.(1D).3d"	"2F"	"7/2"		"c44"	""	
"847.69"	""	"1.78e+06"	"1.44e-04"	E	"10.24464"	"11.31963"	"2s2.2p4.(1D).3p"	"2F*"	"7/2"	"2s2.2p4.(1D).3d"	"2F"	"5/2"		"c44"	""	
"847.86"	""	"2.54e+07"	"1.83e-03"	D	"9.90361"	"10.9784"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"		"c44"	""	
"860.85"	""	"3.90e+08"	"4.34e-02"	C+	"9.90361"	"10.9622"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"2D"	"5/2"		"c44"	""	
"868.11"	""	"2.49e+07"	"2.81e-03"	D	"9.92868"	"10.9784"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"		"c44"	""	
"874.86"	""	"1.36e+08"	"1.04e-02"	C	"9.90361"	"10.945"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c44"	""	
"874.98"	""	"8.98e+06"	"7.73e-04"	B	"9.83198"	"10.87345"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	"2s2.2p4.(3P).3d"	"4F"	"5/2"		"c44"	""	
"880.07"	""	"3.23e+07"	"2.50e-03"	B	"9.848"	"10.88351"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"4F"	"3/2"		"c44"	""	
"881.07"	""	"2.06e+08"	"1.60e-02"	B+	"9.73974"	"10.77401"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"		"c44"	""	
"881.73"	""	"3.01e+01"	"5.26e-09"	E	"9.92868"	"10.9622"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"5/2"		"c44"	""	
"884.64"	""	"4.86e+08"	"2.85e-02"	B+	"9.74923"	"10.77932"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"1/2"		"c44"	""	
"886.24"	""	"8.42e+08"	"9.91e-02"	B+	"9.73974"	"10.76798"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"5/2"		"c44"	""	
"888.05"	""	"2.29e+08"	"2.71e-02"	B+	"9.83198"	"10.85812"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	"2s2.2p4.(3P).3d"	"4F"	"7/2"		"c44"	""	
"888.34"	""	"4.69e+08"	"5.54e-02"	D+	"9.95259"	"10.9784"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"		"c44"	""	
"888.71"	""	"5.44e+08"	"6.44e-02"	B+	"9.848"	"10.87345"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"4F"	"5/2"		"c44"	""	
"889.23"	""	"1.18e+09"	"1.40e-01"	B+	"9.74923"	"10.77401"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"		"c44"	""	
"890.04"	""	"1.73e+09"	"2.74e-01"	A	"9.73974"	"10.76359"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"7/2"		"c44"	""	
"891.97"	""	"6.90e+08"	"8.22e-02"	B+	"9.86187"	"10.88351"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"4F"	"3/2"		"c44"	""	
"894.49"	""	"1.05e+09"	"1.89e-01"	B+	"9.74923"	"10.76798"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"5/2"		"c44"	""	
"894.73"	""	"1.49e+09"	"1.79e-01"	B+	"9.76085"	"10.77932"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"	"2s2.2p4.(3P).3d"	"4D"	"1/2"		"c44"	""	
"896.43"	""	"8.26e+08"	"9.95e-02"	C+	"9.92868"	"10.945"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c44"	""	
"898.28"	""	"1.79e+09"	"4.32e-01"	A	"9.86905"	"10.88351"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	"2s2.2p4.(3P).3d"	"4F"	"3/2"		"c44"	""	
"899.43"	""	"5.68e+08"	"1.38e-01"	B+	"9.76085"	"10.77401"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"		"c44"	""	
"899.58"	""	"2.98e+08"	"1.81e-02"	C	"9.92868"	"10.9417"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"1/2"		"c44"	""	
"900.84"	""	"1.93e+09"	"3.53e-01"	A	"9.86187"	"10.87345"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"4F"	"5/2"		"c44"	""	
"901.64"	""	"2.50e+09"	"3.81e-01"	A	"9.83198"	"10.84266"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	"2s2.2p4.(3P).3d"	"4F"	"9/2"		"c44"	""	
"902.19"	""	"2.22e+09"	"3.62e-01"	A	"9.848"	"10.85812"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"4F"	"7/2"		"c44"	""	
"902.62"	""	"1.74e+09"	"3.19e-01"	C+	"9.95259"	"10.9622"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"5/2"		"c44"	""	
"910.92"	""	"1.26e+09"	"1.57e-01"	B	"10.33451"	"11.3349"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(1D).3d"	"2D"	"3/2"		"c44"	""	
"914.38"	""	"1.19e+08"	"9.97e-03"	C	"10.33829"	"11.3349"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(1D).3d"	"2D"	"3/2"		"c44"	""	
"917.94"	""	"2.38e+08"	"4.50e-02"	C+	"10.33451"	"11.3272"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(1D).3d"	"2D"	"5/2"		"c44"	""	
"918.03"	""	"2.70e+08"	"3.41e-02"	D+	"9.95259"	"10.945"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c44"	""	
"919.03"	""	"1.44e+09"	"9.11e-02"	B+	"9.49059"	"10.48214"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"		"c44"	""	
"921.33"	""	"1.21e+08"	"7.71e-03"	D	"9.95259"	"10.9417"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"1/2"		"c44"	""	
"921.46"	""	"1.15e+09"	"1.46e-01"	B	"10.33829"	"11.3272"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(1D).3d"	"2D"	"5/2"		"c44"	""	
"922.07"	""	"2.30e+09"	"3.67e-01"	B+	"10.24464"	"11.23292?"	"2s2.2p4.(1D).3p"	"2F*"	"7/2"	"2s2.2p4.(1D).3d"	"2G"	"9/2"		"c44"	""	
"923.28"	""	"4.33e+08"	"2.77e-02"	C	"10.33451"	"11.3215"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(1D).3d"	"2P"	"1/2"		"c44"	""	
"924.62"	""	"1.62e+09"	"2.77e-01"	B+	"10.33829"	"11.32385"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(1D).3d"	"2F"	"7/2"		"c44"	""	
"925.03"	""	"1.39e+09"	"2.68e-01"	B+	"10.33451"	"11.31963"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(1D).3d"	"2F"	"5/2"		"c44"	""	
"928.59"	""	"2.58e+08"	"3.34e-02"	C+	"10.33829"	"11.31963"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(1D).3d"	"2F"	"5/2"		"c44"	""	
"929.96"	""	"2.59e+05"	"2.24e-05"	D	"9.90361"	"10.88351"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"4F"	"3/2"		"c44"	""	
"934.85"	""	"7.61e+07"	"9.97e-03"	C	"10.33451"	"11.3093"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(1D).3d"	"2P"	"3/2"		"c44"	""	
"938.49"	""	"4.47e+08"	"3.93e-02"	C+	"10.33829"	"11.3093"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(1D).3d"	"2P"	"3/2"		"c44"	""	
"939.10"	""	"1.23e+09"	"1.08e-01"	B+	"9.49008"	"10.46044"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"		"c44"	""	
"939.59"	""	"5.69e+07"	"7.53e-03"	B	"9.49059"	"10.46044"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"		"c44"	""	
"939.61"	""	"5.80e+05"	"7.68e-05"	D+	"9.90361"	"10.87345"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"4F"	"5/2"		"c44"	""	
"954.38"	""	"4.11e+05"	"5.61e-05"	D+	"9.92868"	"10.88351"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"4F"	"3/2"		"c44"	""	
"954.70"	""	"4.76e+07"	"8.68e-03"	B	"9.90361"	"10.85812"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"4F"	"7/2"		"c44"	""	
"964.54"	""	"2.21e+07"	"4.61e-03"	C+	"9.92868"	"10.87345"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"4F"	"5/2"		"c44"	""	
"967.13"	""	"4.54e+08"	"9.55e-02"	C+	"9.96700"	"10.90924"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).3d"	"2F"	"5/2"		"c44"	""	
"968.65"	""	"6.81e+08"	"6.39e-02"	B+	"9.02625"	"9.96700"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"		"c44"	""	
"973.58"	""	"1.16e+08"	"1.24e-02"	B+	"9.83198"	"10.76798"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	"2s2.2p4.(3P).3d"	"4D"	"5/2"		"c44"	""	
"978.17"	""	"4.78e+08"	"6.86e-02"	B+	"9.83198"	"10.76359"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	"2s2.2p4.(3P).3d"	"4D"	"7/2"		"c44"	""	
"978.90"	""	"1.95e+06"	"2.81e-04"	D+	"9.95259"	"10.88351"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4F"	"3/2"		"c44"	""	
"983.72"	""	"5.01e+06"	"4.84e-04"	C	"9.02625"	"9.95259"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"		"c44"	""	
"984.15"	""	"1.44e+08"	"1.40e-02"	B+	"9.848"	"10.77401"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"		"c44"	""	
"989.59"	""	"6.41e+02"	"1.41e-07"	E	"9.95259"	"10.87345"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4F"	"5/2"		"c44"	""	
"990.60"	""	"2.06e+08"	"3.02e-02"	B+	"9.848"	"10.76798"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"5/2"		"c44"	""	
"993.26"	""	"1.71e+08"	"1.27e-02"	B+	"9.86187"	"10.77932"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"1/2"		"c44"	""	
"995.35"	""	"5.14e+07"	"1.02e-02"	B+	"9.848"	"10.76359"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"7/2"		"c44"	""	
"998.88"	""	"5.52e+08"	"8.26e-02"	B+	"9.0547"	"9.96700"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"		"c44"	""	
"999.04"	""	"1.19e+08"	"1.77e-02"	B+	"9.86187"	"10.77401"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"		"c44"	""	
"1001.09"	""	"1.41e+08"	"2.12e-02"	B+	"9.86905"	"10.77932"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	"2s2.2p4.(3P).3d"	"4D"	"1/2"		"c44"	""	
"1005.69"	""	"6.56e+07"	"1.49e-02"	B+	"9.86187"	"10.76798"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"5/2"		"c44"	""	
"1006.97"	""	"6.55e+07"	"1.99e-02"	B+	"9.86905"	"10.77401"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"		"c44"	""	
"1009.78"	""	"2.19e+06"	"2.23e-04"	D+	"9.02625"	"9.92868"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"		"c44"	""	
"1014.91"	""	"8.46e+05"	"1.31e-04"	D+	"9.0547"	"9.95259"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"		"c44"	""	
"1017.48"	""	"3.08e+08"	"9.55e-02"	B+	"9.0714"	"9.96700"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"		"c44"	""	
"1034.12"	""	"1.08e+07"	"3.45e-03"	C	"9.0714"	"9.95259"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"		"c44"	""	
"1038.64"	""	"1.33e+07"	"2.14e-03"	C	"9.02625"	"9.90361"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"		"c44"	""	
"1042.11"	""	"1.22e+08"	"1.99e-02"	C	"10.46044"	"11.3349"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2D"	"3/2"		"c44"	""	
"1042.68"	""	"1.22e+06"	"1.99e-04"	D+	"9.0547"	"9.92868"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"		"c44"	""	
"1046.96"	""	"4.93e+06"	"5.40e-04"	C	"9.90361"	"10.77401"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"		"c44"	""	
"1051.31"	""	"3.66e+08"	"9.09e-02"	C+	"10.46044"	"11.3272"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2D"	"5/2"		"c44"	""	
"1054.26"	""	"7.24e+06"	"1.21e-03"	C	"9.90361"	"10.76798"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"5/2"		"c44"	""	
"1058.32"	""	"2.28e+08"	"1.91e-02"	C	"10.46044"	"11.3215"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2P"	"1/2"		"c44"	""	
"1059.65"	""	"2.34e+04"	"5.26e-06"	D	"9.90361"	"10.76359"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"7/2"		"c44"	""	
"1062.96"	""	"2.75e+06"	"9.31e-04"	C	"9.0714"	"9.92868"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"		"c44"	""	
"1068.63"	""	"4.54e+08"	"1.55e-01"	C+	"10.48214"	"11.3349"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(1D).3d"	"2D"	"3/2"		"c44"	""	
"1071.27"	""	"1.27e+06"	"1.10e-04"	D+	"9.92868"	"10.77932"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"1/2"		"c44"	""	
"1073.47"	""	"2.22e+07"	"5.75e-03"	C+	"9.0547"	"9.90361"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"		"c44"	""	
"1073.55"	""	"7.75e+08"	"1.34e-01"	B	"10.46044"	"11.3093"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2P"	"3/2"		"c44"	""	
"1074.34"	""	"1.10e+09"	"1.90e-01"	A	"9.49008"	"10.33829"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"		"c44"	""	
"1074.99"	""	"1.13e+08"	"2.94e-02"	B+	"9.49059"	"10.33829"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"		"c44"	""	
"1078.00"	""	"1.12e+06"	"1.94e-04"	D+	"9.92868"	"10.77401"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"		"c44"	""	
"1079.16"	""	"7.19e+07"	"8.37e-03"	B+	"9.49008"	"10.33451"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"		"c44"	""	
"1079.81"	""	"1.11e+09"	"1.95e-01"	A	"9.49059"	"10.33451"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"		"c44"	""	
"1085.68"	""	"7.53e+08"	"1.33e-01"	C+	"10.48214"	"11.3215"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(1D).3d"	"2P"	"1/2"		"c44"	""	
"1085.75"	""	"2.28e+04"	"6.06e-06"	D	"9.92868"	"10.76798"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"5/2"		"c44"	""	
"1090.52"	""	"2.03e+07"	"2.42e-03"	B	"9.02625"	"9.86187"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"		"c44"	""	
"1095.42"	""	"7.49e+08"	"6.74e-02"	C+	"10.46044"	"11.2923"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2S"	"1/2"		"c44"	""	
"1101.71"	""	"1.45e+08"	"5.26e-02"	C	"10.48214"	"11.3093"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(1D).3d"	"2P"	"3/2"		"c44"	""	
"1102.26"	""	"8.46e+04"	"7.70e-06"	D	"9.95259"	"10.77932"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"1/2"		"c44"	""	
"1108.84"	""	"1.91e+08"	"3.52e-02"	B+	"9.02625"	"9.848"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"		"c44"	""	
"1109.39"	""	"9.68e+03"	"1.79e-06"	E	"9.95259"	"10.77401"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"		"c44"	""	
"1117.59"	""	"1.79e+05"	"5.03e-05"	D+	"9.95259"	"10.76798"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"5/2"		"c44"	""	
"1119.03"	""	"1.29e+08"	"1.21e-02"	B+	"9.0547"	"9.86905"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"		"c44"	""	
"1124.76"	""	"2.04e+08"	"3.87e-02"	C	"10.48214"	"11.2923"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(1D).3d"	"2S"	"1/2"		"c44"	""	
"1128.99"	""	"4.95e+08"	"9.46e-02"	B+	"9.0547"	"9.86187"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"		"c44"	""	
"1130.98"	""	"1.03e+09"	"2.63e-01"	A	"9.02625"	"9.83198"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"		"c44"	""	
"1132.22"	""	"5.45e+04"	"1.05e-05"	D	"9.1622"	"9.96700"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"		"c44"	""	
"1142.43"	""	"8.74e+08"	"1.71e-01"	B+	"9.0714"	"9.86905"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"		"c44"	""	
"1148.63"	""	"7.83e+08"	"2.32e-01"	A	"9.0547"	"9.848"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"		"c44"	""	
"1152.80"	""	"4.82e+08"	"1.92e-01"	B+	"9.0714"	"9.86187"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"		"c44"	""	
"1152.86"	""	"2.33e+08"	"4.63e-02"	B+	"9.1622"	"9.95259"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"		"c44"	""	
"1181.56"	""	"5.32e+06"	"2.23e-03"	C	"9.19576"	"9.96700"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"		"c44"	""	
"1188.82"	""	"4.54e+08"	"9.61e-02"	B+	"9.1622"	"9.92868"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"		"c44"	""	
"1204.05"	""	"4.31e+08"	"1.87e-01"	B+	"9.19576"	"9.95259"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"		"c44"	""	
"1207.69"	""	"8.56e+08"	"2.50e-01"	A	"9.49008"	"10.24464"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	"2s2.2p4.(1D).3p"	"2F*"	"7/2"		"c44"	""	
"1217.67"	""	"7.65e+07"	"1.70e-02"	B+	"9.49008"	"10.2384"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"		"c44"	""	
"1218.50"	""	"7.56e+08"	"2.52e-01"	A	"9.49059"	"10.2384"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"		"c44"	""	
"1229.01"	""	"8.02e+08"	"2.72e-01"	A	"9.1622"	"9.90361"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"		"c44"	""	
"1243.33"	""	"3.48e+08"	"1.61e-01"	B+	"9.19576"	"9.92868"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"		"c44"	""	
"1259.13"	""	"1.49e+04"	"3.54e-06"	E	"10.2384"	"10.9622"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"	"2s2.2p4.(3P).3d"	"2D"	"5/2"		"c44"	""	
"1260.43"	""	"4.11e+08"	"6.52e-02"	B+	"9.02625"	"9.74923"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"		"c44"	""	
"1269.99"	""	"2.25e+06"	"4.07e-04"	D	"10.24464"	"10.9622"	"2s2.2p4.(1D).3p"	"2F*"	"7/2"	"2s2.2p4.(3P).3d"	"2D"	"5/2"		"c44"	""	
"1277.19"	""	"5.64e+08"	"1.38e-01"	A	"9.02625"	"9.73974"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"		"c44"	""	
"1289.11"	""	"2.58e+05"	"3.22e-05"	D	"9.1622"	"9.86905"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"		"c44"	""	
"1289.32"	""	"1.54e+06"	"2.55e-04"	D	"10.2384"	"10.945"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c44"	""	
"1290.51"	""	"5.85e+08"	"7.30e-02"	B+	"9.0547"	"9.76085"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"		"c44"	""	
