ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"121.658"	""	"2.04e+09"	"2.71e-03"	D	"0.000000"	"7.49038"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).3d"	"3D*"	"1"		"T7370c14"	""	
"121.701"	""	"2.26e+08"	"1.50e-03"	C	"0.70422"	"8.19194"	"2s2.2p4"	"1S"	"0"	"2s2.2p3.(2P*).3d"	"3P*"	"1"		"c55"	""	
"121.921"	"500g"	"5.40e+10"	"2.01e-01"	C+	"0.016249"	"7.49051"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(4S*).3d"	"3D*"	"2"		"T7370c14,T7116"	"L5142"	
"121.923"	""	"3.03e+10"	"6.75e-02"	C+	"0.016249"	"7.49038"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(4S*).3d"	"3D*"	"1"		"T7370c14,T7116"	""	
"122.033"	"400g"	"3.99e+10"	"2.67e-01"	C+	"0.022980"	"7.49038"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(4S*).3d"	"3D*"	"1"		"T7370c14,T7116"	"L5142"	
"124.652"	""	"9.08e+06"	"6.35e-05"	D	"0.70422"	"8.01473"	"2s2.2p4"	"1S"	"0"	"2s2.2p3.(2D*).3d"	"3S*"	"1"		"c55"	""	
"124.999"	""	"2.68e+07"	"1.89e-04"	D	"0.70422"	"7.99439"	"2s2.2p4"	"1S"	"0"	"2s2.2p3.(2D*).3d"	"3P*"	"1"		"c55"	""	
"125.600"	"400bl"	"1.11e+10"	"7.88e-02"	C+	"0.70422"	"7.95952"	"2s2.2p4"	"1S"	"0"	"2s2.2p3.(2D*).3d"	"1P*"	"1"		"T7370c14,T7116"	"L5142"	
"125.927"	""	"2.17e+08"	"1.55e-03"	C	"0.70422"	"7.9407"	"2s2.2p4"	"1S"	"0"	"2s2.2p3.(2D*).3d"	"3D*"	"1"		"c55"	""	
"126.282"	"400"	"1.10e+11"	"3.68e-01"	B	"2.580820"	"9.7969"	"2s.2p5"	"3P*"	"2"	"2s.2p4.(4P).3d?"	"3D?"	"3"		"c57,LS"	"L5142"	
"126.282"	""	"3.05e+09"	"4.38e-03"	E	"2.580820"	"9.7969"	"2s.2p5"	"3P*"	"2"	"2s.2p4.(4P).3d?"	"3D?"	"1"		"c57,LS"	""	
"126.282"	"100bl"	"2.75e+10"	"6.57e-02"	C	"2.580820"	"9.7969"	"2s.2p5"	"3P*"	"2"	"2s.2p4.(4P).3d?"	"3D?"	"2"		"c57,LS"	"L5142"	
"126.540"	""	"4.54e+10"	"1.09e-01"	C	"2.595546"	"9.7969"	"2s.2p5"	"3P*"	"1"	"2s.2p4.(4P).3d?"	"3D?"	"1"		"c57,LS"	""	
"126.540"	"200"	"8.20e+10"	"3.28e-01"	C+	"2.595546"	"9.7969"	"2s.2p5"	"3P*"	"1"	"2s.2p4.(4P).3d?"	"3D?"	"2"		"c57,LS"	"L5142"	
"126.682"	"10"	"6.05e+10"	"4.37e-01"	C	"2.603599"	"9.7969"	"2s.2p5"	"3P*"	"0"	"2s.2p4.(4P).3d?"	"3D?"	"1"		"c57,LS"	"L5142"	
"127.204"	"1"	"1.79e+07"	"6.06e-05"	C	"0.32738"	"7.49122"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(4S*).3d"	"3D*"	"3"		"c55"	"L5142"	
"127.216"	""	"9.78e+06"	"2.37e-05"	D	"0.32738"	"7.49051"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(4S*).3d"	"3D*"	"2"		"c55"	""	
"127.219"	""	"3.46e+06"	"5.04e-06"	D	"0.32738"	"7.49038"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(4S*).3d"	"3D*"	"1"		"c55"	""	
"130.783"	""	"6.18e+01"	""	D+	"0.000000"	"6.96780"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2P*).3s"	"1P*"	"1"	M2	"T7370c16"	""	
"130.783"	""	"7.31e+05"	"1.12e-06"	D	"0.000000"	"6.96780"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2P*).3s"	"1P*"	"1"		"c55"	""	
"131.088"	""	"2.06e+01"	""	D	"0.016249"	"6.96780"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2P*).3s"	"1P*"	"1"	M2	"T7370c16"	""	
"131.088"	""	"5.74e+05"	"1.48e-06"	D	"0.016249"	"6.96780"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2P*).3s"	"1P*"	"1"		"c55"	""	
"131.215"	""	"3.20e+06"	"2.48e-05"	D	"0.022980"	"6.96780"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(2P*).3s"	"1P*"	"1"		"c55"	""	
"132.163"	""	"5.84e+01"	""	C	"0.000000"	"6.89502"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2P*).3s"	"3P*"	"2"	M2	"T7370c16"	""	
"132.163"	"500g"	"1.17e+10"	"3.05e-02"	C+	"0.000000"	"6.89502"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2P*).3s"	"3P*"	"2"		"T7370c14,T7116"	"L5142"	
"132.176"	"300g"	"6.38e+09"	"1.00e-02"	C	"0.000000"	"6.89434"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2P*).3s"	"3P*"	"1"		"T7370c14,T7116"	"L5142"	
"132.176"	""	"5.63e-02"	""	E	"0.000000"	"6.89434"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2P*).3s"	"3P*"	"1"	M2	"T7370c16"	""	
"132.180"	""	"4.49e+01"	""	D	"0.000000"	"6.89415"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2P*).3s"	"3P*"	"0"	M2	"T7370c16"	""	
"132.475"	""	"5.26e-02"	""	E	"0.016249"	"6.89502"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2P*).3s"	"3P*"	"2"	M2	"T7370c16"	""	
"132.475"	"200g"	"4.98e+09"	"2.18e-02"	C	"0.016249"	"6.89502"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2P*).3s"	"3P*"	"2"		"T7370c14,T7116"	"L5142"	
"132.488"	""	"4.81e+01"	""	D+	"0.016249"	"6.89434"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2P*).3s"	"3P*"	"1"	M2	"T7370c16"	""	
"132.488"	""	"3.98e+09"	"1.05e-02"	C	"0.016249"	"6.89434"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2P*).3s"	"3P*"	"1"		"T7370c14,T7116"	""	
"132.492"	"300g"	"1.66e+10"	"1.45e-02"	C	"0.016249"	"6.89415"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2P*).3s"	"3P*"	"0"		"T7370c14,T7116"	"L5142"	
"132.605"	""	"1.18e+01"	""	D	"0.022980"	"6.89502"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(2P*).3s"	"3P*"	"2"	M2	"T7370c16"	""	
"132.618"	"300g"	"6.30e+09"	"4.98e-02"	C	"0.022980"	"6.89434"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(2P*).3s"	"3P*"	"1"		"T7370c14,T7116"	"L5142"	
"134.283"	""	"3.01e+04"	"2.44e-07"	E	"0.70422"	"7.49038"	"2s2.2p4"	"1S"	"0"	"2s2.2p3.(4S*).3d"	"3D*"	"1"		"c55"	""	
"135.628"	"200"	"1.69e+10"	"6.51e-02"	C	"2.580820"	"9.29968"	"2s.2p5"	"3P*"	"2"	"2s.2p4.(2D).3s"	"3D"	"3"		"c57,LS"	"L5142"	
"135.647"	"40bl"	"4.21e+09"	"1.16e-02"	D	"2.580820"	"9.29874"	"2s.2p5"	"3P*"	"2"	"2s.2p4.(2D).3s"	"3D"	"2"		"c57,LS"	"L5142"	
"135.661"	""	"4.68e+08"	"7.75e-04"	E	"2.580820"	"9.29807"	"2s.2p5"	"3P*"	"2"	"2s.2p4.(2D).3s"	"3D"	"1"		"c57,LS"	""	
"135.945"	"100"	"1.26e+10"	"5.80e-02"	D+	"2.595546"	"9.29874"	"2s.2p5"	"3P*"	"1"	"2s.2p4.(2D).3s"	"3D"	"2"		"c57,LS"	"L5142"	
"135.953"	""	"1.58e+08"	"4.39e-04"	C	"0.000000"	"6.70279"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*).3s"	"1D*"	"2"		"c55"	""	
"135.953"	""	"1.95e+01"	""	D+	"0.000000"	"6.70279"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*).3s"	"1D*"	"2"	M2	"T7370c16"	""	
"135.959"	"50bl"	"6.96e+09"	"1.93e-02"	D	"2.595546"	"9.29807"	"2s.2p5"	"3P*"	"1"	"2s.2p4.(2D).3s"	"3D"	"1"		"c57,LS"	"L5142"	
"136.122"	"40"	"9.26e+09"	"7.72e-02"	D	"2.603599"	"9.29807"	"2s.2p5"	"3P*"	"0"	"2s.2p4.(2D).3s"	"3D"	"1"		"c57,LS"	"L5142"	
"136.284"	""	"2.00e+01"	""	D+	"0.016249"	"6.70279"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*).3s"	"1D*"	"2"	M2	"T7370c16"	""	
"136.284"	""	"1.42e+07"	"6.58e-05"	D	"0.016249"	"6.70279"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*).3s"	"1D*"	"2"		"c55"	""	
"136.421"	""	"7.66e+00"	""	D	"0.022980"	"6.70279"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(2D*).3s"	"1D*"	"2"	M2	"T7370c16"	""	
"137.230"	"600"	"2.03e+10"	"3.44e-02"	C+	"0.32738"	"6.96780"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2P*).3s"	"1P*"	"1"		"T7370c14,T7116"	"L5142"	
"137.404"	""	"5.68e+08"	"9.65e-04"	D+	"0.000000"	"6.63204"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*).3s"	"3D*"	"1"		"T7370c14,T7116"	""	
"137.404"	""	"7.27e+00"	""	D	"0.000000"	"6.63204"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*).3s"	"3D*"	"1"	M2	"T7370c16"	""	
"137.407"	""	"5.76e-01"	""	E	"0.000000"	"6.63186"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	M2	"T7370c16"	""	
"137.407"	""	"4.79e+09"	"1.36e-02"	C	"0.000000"	"6.63186"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*).3s"	"3D*"	"2"		"T7370c14,T7116"	""	
"137.411"	""	"3.22e+01"	""	C	"0.000000"	"6.63167"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*).3s"	"3D*"	"3"	M2	"T7370c16"	""	
"137.411"	"800g"	"1.63e+10"	"6.48e-02"	C+	"0.000000"	"6.63167"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(2D*).3s"	"3D*"	"3"		"T7370c14,T7116"	"L5142"	
"137.741"	""	"6.04e+00"	""	E	"0.016249"	"6.63204"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*).3s"	"3D*"	"1"	M2	"T7370c16"	""	
"137.741"	""	"7.21e+09"	"2.05e-02"	C	"0.016249"	"6.63204"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*).3s"	"3D*"	"1"		"T7370c14,T7116"	""	
"137.745"	"700g"	"1.15e+10"	"5.45e-02"	C+	"0.016249"	"6.63186"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*).3s"	"3D*"	"2"		"T7370c14,T7116"	"L5142"	
"137.745"	""	"1.70e+01"	""	D+	"0.016249"	"6.63186"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	M2	"T7370c16"	""	
"137.749"	""	"1.54e+01"	""	D+	"0.016249"	"6.63167"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(2D*).3s"	"3D*"	"3"	M2	"T7370c16"	""	
"137.882"	"600g"	"8.46e+09"	"7.23e-02"	C	"0.022980"	"6.63204"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(2D*).3s"	"3D*"	"1"		"T7370c14,T7116"	"L5142"	
"137.885"	""	"1.42e+01"	""	D+	"0.022980"	"6.63186"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	M2	"T7370c16"	""	
"138.751"	""	"1.73e+01"	""	D+	"0.32738"	"6.89502"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2P*).3s"	"3P*"	"2"	M2	"T7370c16"	""	
"138.751"	"100"	"2.48e+08"	"7.15e-04"	D	"0.32738"	"6.89502"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2P*).3s"	"3P*"	"2"		"T7370c14,T7116"	"L5142"	
"138.766"	""	"9.49e+06"	"1.64e-05"	E	"0.32738"	"6.89434"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2P*).3s"	"3P*"	"1"		"T7370c14"	""	
"138.766"	""	"4.69e+01"	""	D+	"0.32738"	"6.89434"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2P*).3s"	"3P*"	"1"	M2	"T7370c16"	""	
"138.770"	""	"6.91e+01"	""	D+	"0.32738"	"6.89415"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2P*).3s"	"3P*"	"0"	M2	"T7370c16"	""	
"142.935"	"1000"	"4.20e+10"	"1.29e-01"	C+	"0.32738"	"6.70279"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*).3s"	"1D*"	"2"		"T7370c14,T7116"	"L5142"	
"144.539"	""	"2.03e+01"	""	D+	"0.32738"	"6.63204"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*).3s"	"3D*"	"1"	M2	"T7370c16"	""	
"144.539"	""	"2.27e+07"	"4.26e-05"	C	"0.32738"	"6.63204"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*).3s"	"3D*"	"1"		"c55"	""	
"144.543"	""	"4.61e+06"	"1.45e-05"	D	"0.32738"	"6.63186"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*).3s"	"3D*"	"2"		"c55"	""	
"144.543"	""	"4.75e+01"	""	C	"0.32738"	"6.63186"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	M2	"T7370c16"	""	
"144.547"	"10"	"1.59e+07"	"6.99e-05"	C	"0.32738"	"6.63167"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*).3s"	"3D*"	"3"		"c55"	"L5142"	
"144.547"	""	"5.36e+01"	""	C	"0.32738"	"6.63167"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(2D*).3s"	"3D*"	"3"	M2	"T7370c16"	""	
"145.486"	"800"	"1.92e+10"	"1.83e-01"	C+	"0.70422"	"6.96780"	"2s2.2p4"	"1S"	"0"	"2s2.2p3.(2P*).3s"	"1P*"	"1"		"T7370c14,T7116"	"L5142"	
"146.083"	""	"1.43e+01"	""	D	"0.000000"	"6.23800"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).3s"	"3S*"	"1"	M2	"T7370c16"	""	
"146.083"	"900g"	"2.92e+10"	"5.60e-02"	C+	"0.000000"	"6.23800"	"2s2.2p4"	"3P"	"2"	"2s2.2p3.(4S*).3s"	"3S*"	"1"		"T7370c14,T7116"	"L5142"	
"146.465"	"500g"	"1.70e+10"	"5.48e-02"	C+	"0.016249"	"6.23800"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(4S*).3s"	"3S*"	"1"		"T7370c14,T7116"	"L5142"	
"146.465"	""	"4.49e+00"	""	E	"0.016249"	"6.23800"	"2s2.2p4"	"3P"	"1"	"2s2.2p3.(4S*).3s"	"3S*"	"1"	M2	"T7370c16"	""	
"146.623"	"400g"	"5.65e+09"	"5.47e-02"	C	"0.022980"	"6.23800"	"2s2.2p4"	"3P"	"0"	"2s2.2p3.(4S*).3s"	"3S*"	"1"		"T7370c14,T7116"	"L5142"	
"147.197"	""	"2.74e+01"	""	C	"0.70422"	"6.89502"	"2s2.2p4"	"1S"	"0"	"2s2.2p3.(2P*).3s"	"3P*"	"2"	M2	"T7370c16"	""	
"147.213"	""	"1.99e+06"	"1.94e-05"	D	"0.70422"	"6.89434"	"2s2.2p4"	"1S"	"0"	"2s2.2p3.(2P*).3s"	"3P*"	"1"		"c55"	""	
"150.836"	""	"3.57e+02"	""	C	"0.000000"	"6.0414"	"2s2.2p4"	"3P"	"2"	"2p6"	"1S"	"0"	E2	"T7370c16,T6146"	""	
"151.243"	""	"3.15e+01"	""	E	"0.016249"	"6.0414"	"2s2.2p4"	"3P"	"1"	"2p6"	"1S"	"0"	M1	"T7370c16,T6146"	""	
"151.807"	"150"	"1.23e+10"	"2.56e-02"	D+	"2.580820"	"8.58363"	"2s.2p5"	"3P*"	"2"	"2s.2p4.(4P).3s"	"3P"	"1"		"c57,LS"	"L5142"	
"152.021"	"100"	"2.94e+10"	"3.40e-02"	D+	"2.595546"	"8.58991"	"2s.2p5"	"3P*"	"1"	"2s.2p4.(4P).3s"	"3P"	"0"		"c57,LS"	"L5142"	
"152.152"	"300"	"2.20e+10"	"7.65e-02"	C	"2.580820"	"8.57000"	"2s.2p5"	"3P*"	"2"	"2s.2p4.(4P).3s"	"3P"	"2"		"c57,LS"	"L5142"	
"152.180"	"50"	"7.34e+09"	"2.55e-02"	D+	"2.595546"	"8.58363"	"2s.2p5"	"3P*"	"1"	"2s.2p4.(4P).3s"	"3P"	"1"		"c57,LS"	"L5142"	
"152.385"	"100"	"9.77e+09"	"1.02e-01"	D+	"2.603599"	"8.58363"	"2s.2p5"	"3P*"	"0"	"2s.2p4.(4P).3s"	"3P"	"1"		"c57,LS"	"L5142"	
"152.527"	"100"	"7.29e+09"	"4.24e-02"	D+	"2.595546"	"8.57000"	"2s.2p5"	"3P*"	"1"	"2s.2p4.(4P).3s"	"3P"	"2"		"c57,LS"	"L5142"	
"153.727"	""	"1.03e+07"	"1.10e-04"	D	"0.70422"	"6.63204"	"2s2.2p4"	"1S"	"0"	"2s2.2p3.(2D*).3s"	"3D*"	"1"		"c55"	""	
"154.175"	""	"7.89e+06"	"1.69e-05"	D	"0.32738"	"6.23800"	"2s2.2p4"	"1D"	"2"	"2s2.2p3.(4S*).3s"	"3S*"	"1"		"c55"	""	
"159.478"	""	"2.74e+05"	""	B	"0.32738"	"6.0414"	"2s2.2p4"	"1D"	"2"	"2p6"	"1S"	"0"	E2	"T7370c16,T6146"	""	
"164.674"	""	"4.90e+04"	"5.98e-07"	E	"0.70422"	"6.23800"	"2s2.2p4"	"1S"	"0"	"2s2.2p3.(4S*).3s"	"3S*"	"1"		"c55"	""	
"224.937"	""	"1.34e+03"	""	E	"2.580820"	"6.63204"	"2s.2p5"	"3P*"	"2"	"2s2.2p3.(2D*).3s"	"3D*"	"1"	E2	"T7370c16"	""	
"224.937"	""	"2.75e-04"	""	E	"2.580820"	"6.63204"	"2s.2p5"	"3P*"	"2"	"2s2.2p3.(2D*).3s"	"3D*"	"1"	M1	"T7370c16"	""	
"224.946"	""	"2.98e+03"	""	D	"2.580820"	"6.63186"	"2s.2p5"	"3P*"	"2"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	E2	"T7370c16"	""	
"224.946"	""	"6.75e-04"	""	E	"2.580820"	"6.63186"	"2s.2p5"	"3P*"	"2"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	M1	"T7370c16"	""	
"224.957"	""	"3.16e+03"	""	D	"2.580820"	"6.63167"	"2s.2p5"	"3P*"	"2"	"2s2.2p3.(2D*).3s"	"3D*"	"3"	E2	"T7370c16"	""	
"224.957"	""	"2.55e-04"	""	E	"2.580820"	"6.63167"	"2s.2p5"	"3P*"	"2"	"2s2.2p3.(2D*).3s"	"3D*"	"3"	M1	"T7370c16"	""	
"225.757"	""	"3.35e-04"	""	E	"2.595546"	"6.63204"	"2s.2p5"	"3P*"	"1"	"2s2.2p3.(2D*).3s"	"3D*"	"1"	M1	"T7370c16"	""	
"225.757"	""	"3.38e+03"	""	D	"2.595546"	"6.63204"	"2s.2p5"	"3P*"	"1"	"2s2.2p3.(2D*).3s"	"3D*"	"1"	E2	"T7370c16"	""	
"225.767"	""	"3.08e+02"	""	E	"2.595546"	"6.63186"	"2s.2p5"	"3P*"	"1"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	E2	"T7370c16"	""	
"225.767"	""	"1.59e-05"	""	E	"2.595546"	"6.63186"	"2s.2p5"	"3P*"	"1"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	M1	"T7370c16"	""	
"225.778"	""	"1.56e+03"	""	D	"2.595546"	"6.63167"	"2s.2p5"	"3P*"	"1"	"2s2.2p3.(2D*).3s"	"3D*"	"3"	E2	"T7370c16"	""	
"226.209"	""	"4.01e-05"	""	E	"2.603599"	"6.63204"	"2s.2p5"	"3P*"	"0"	"2s2.2p3.(2D*).3s"	"3D*"	"1"	M1	"T7370c16"	""	
"226.218"	""	"1.44e+03"	""	E	"2.603599"	"6.63186"	"2s.2p5"	"3P*"	"0"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	E2	"T7370c16"	""	
"251.584"	""	"3.22e+01"	""	B	"0.000000"	"3.62212"	"2s2.2p4"	"3P"	"2"	"2s.2p5"	"1P*"	"1"	M2	"T7370c16"	""	
"251.584"	"400g"	"3.08e+07"	"1.75e-04"	C	"0.000000"	"3.62212"	"2s2.2p4"	"3P"	"2"	"2s.2p5"	"1P*"	"1"		"T7370c14,T6145"	"L1965,L5142"	
"252.717"	"1g"	"5.93e+05"	"5.67e-06"	D	"0.016249"	"3.62212"	"2s2.2p4"	"3P"	"1"	"2s.2p5"	"1P*"	"1"		"T7370c14,T6145"	"L5142"	
"252.717"	""	"1.09e+01"	""	B	"0.016249"	"3.62212"	"2s2.2p4"	"3P"	"1"	"2s.2p5"	"1P*"	"1"	M2	"T7370c16"	""	
"253.190"	"10g"	"1.15e+06"	"3.32e-05"	D+	"0.022980"	"3.62212"	"2s2.2p4"	"3P"	"0"	"2s.2p5"	"1P*"	"1"		"T7370c14,T6145"	"L5142"	
"263.326"	""	"9.02e+01"	""	B	"2.580820"	"6.0414"	"2s.2p5"	"3P*"	"2"	"2p6"	"1S"	"0"	M2	"T7370c16"	""	
"264.451"	""	"6.58e+06"	"2.30e-05"	D	"2.595546"	"6.0414"	"2s.2p5"	"3P*"	"1"	"2p6"	"1S"	"0"		"T7370c14,T6145"	""	
"276.582"	"1000"	"3.12e+10"	"2.15e-01"	B+	"0.32738"	"3.62212"	"2s2.2p4"	"1D"	"2"	"2s.2p5"	"1P*"	"1"		"T7370c14,T6145"	"L1965,L5142"	
"276.582"	""	"3.72e-01"	""	C+	"0.32738"	"3.62212"	"2s2.2p4"	"1D"	"2"	"2s.2p5"	"1P*"	"1"	M2	"T7370c16"	""	
"312.302"	"300"	"1.89e+09"	"8.27e-02"	B+	"0.70422"	"3.62212"	"2s2.2p4"	"1S"	"0"	"2s.2p5"	"1P*"	"1"		"T7370c14,T6145"	"L1965,L5142"	
"338.554"	""	"2.01e+08"	"2.47e-03"	D	"7.93910"	"10.6308?"	"2s2.2p3.(2D*).3d"	"3D*"	"3"	"2s.2p4.(2D).3d"	"3D"	"2"		"c57,LS"	""	
"338.623"	""	"1.15e+09"	"1.97e-02"	C	"7.93910"	"10.6302?"	"2s2.2p3.(2D*).3d"	"3D*"	"3"	"2s.2p4.(2D).3d"	"3D"	"3"		"c57,LS"	""	
"338.647"	""	"3.23e+08"	"3.33e-03"	D	"7.94039"	"10.6313?"	"2s2.2p3.(2D*).3d"	"3D*"	"2"	"2s.2p4.(2D).3d"	"3D"	"1"		"c57,LS"	""	
"338.685"	""	"9.71e+08"	"1.67e-02"	D+	"7.9407"	"10.6313?"	"2s2.2p3.(2D*).3d"	"3D*"	"1"	"2s.2p4.(2D).3d"	"3D"	"1"		"c57,LS"	""	
"338.716"	""	"8.95e+08"	"1.54e-02"	C	"7.94039"	"10.6308?"	"2s2.2p3.(2D*).3d"	"3D*"	"2"	"2s.2p4.(2D).3d"	"3D"	"2"		"c57,LS"	""	
"338.753"	""	"1.94e+08"	"5.55e-03"	D	"7.9407"	"10.6308?"	"2s2.2p3.(2D*).3d"	"3D*"	"1"	"2s.2p4.(2D).3d"	"3D"	"2"		"c57,LS"	""	
"338.784"	""	"1.44e+08"	"3.46e-03"	D	"7.94039"	"10.6302?"	"2s2.2p3.(2D*).3d"	"3D*"	"2"	"2s.2p4.(2D).3d"	"3D"	"3"		"c57,LS"	""	
"341.553"	""	"5.15e+09"	"9.00e-02"	B	"6.63167"	"9.29968"	"2s2.2p3.(2D*).3s"	"3D*"	"3"	"2s.2p4.(2D).3s"	"3D"	"3"		"c57,LS"	""	
"341.578"	""	"6.45e+08"	"1.58e-02"	C	"6.63186"	"9.29968"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	"2s.2p4.(2D).3s"	"3D"	"3"		"c57,LS"	""	
"341.674"	""	"9.04e+08"	"1.13e-02"	C	"6.63167"	"9.29874"	"2s2.2p3.(2D*).3s"	"3D*"	"3"	"2s.2p4.(2D).3s"	"3D"	"2"		"c57,LS"	""	
"341.698"	""	"4.02e+09"	"7.04e-02"	C+	"6.63186"	"9.29874"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	"2s.2p4.(2D).3s"	"3D"	"2"		"c57,LS"	""	
"341.720"	""	"8.67e+08"	"2.53e-02"	C	"6.63204"	"9.29874"	"2s2.2p3.(2D*).3s"	"3D*"	"1"	"2s.2p4.(2D).3s"	"3D"	"2"		"c57,LS"	""	
"341.785"	""	"1.45e+09"	"1.52e-02"	C	"6.63186"	"9.29807"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	"2s.2p4.(2D).3s"	"3D"	"1"		"c57,LS"	""	
"341.807"	""	"4.33e+09"	"7.59e-02"	C+	"6.63204"	"9.29807"	"2s2.2p3.(2D*).3s"	"3D*"	"1"	"2s.2p4.(2D).3s"	"3D"	"1"		"c57,LS"	""	
"345.000"	""	"4.89e+07"	"5.24e-04"	E	"7.98994"	"10.6313?"	"2s2.2p3.(2D*).3d"	"3P*"	"2"	"2s.2p4.(2D).3d"	"3D"	"1"		"c57,LS"	""	
"345.072"	""	"4.40e+08"	"7.85e-03"	D+	"7.98994"	"10.6308?"	"2s2.2p3.(2D*).3d"	"3P*"	"2"	"2s.2p4.(2D).3d"	"3D"	"2"		"c57,LS"	""	
"345.143"	""	"1.76e+09"	"4.40e-02"	C+	"7.98994"	"10.6302?"	"2s2.2p3.(2D*).3d"	"3P*"	"2"	"2s.2p4.(2D).3d"	"3D"	"3"		"c57,LS"	""	
"345.582"	""	"7.32e+08"	"1.31e-02"	D+	"7.99439"	"10.6313?"	"2s2.2p3.(2D*).3d"	"3P*"	"1"	"2s.2p4.(2D).3d"	"3D"	"1"		"c57,LS"	""	
"345.654"	""	"1.31e+09"	"3.92e-02"	C	"7.99439"	"10.6308?"	"2s2.2p3.(2D*).3d"	"3P*"	"1"	"2s.2p4.(2D).3d"	"3D"	"2"		"c57,LS"	""	
"345.797"	""	"9.71e+08"	"5.22e-02"	D+	"7.99603"	"10.6313?"	"2s2.2p3.(2D*).3d"	"3P*"	"0"	"2s.2p4.(2D).3d"	"3D"	"1"		"c57,LS"	""	
"350.003"	""	"4.13e+00"	""	B	"0.000000"	"2.603599"	"2s2.2p4"	"3P"	"2"	"2s.2p5"	"3P*"	"0"	M2	"T7370c16"	""	
