ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"798.730"	"3"	"4.88e+09"	"4.67e-01"	D+	"2.327379"	"3.468274"	"3s2.4d"	"2D"	"5/2"	"3s.3p.(1P*).4d"	"2D*"	"5/2"		"T6527c4,LS"	"u24"	
"798.846"	"3"	"4.70e+09"	"4.50e-01"	D+	"2.327338"	"3.468067"	"3s2.4d"	"2D"	"3/2"	"3s.3p.(1P*).4d"	"2D*"	"3/2"		"T6527c4,LS"	"u24"	
"798.991"	"4bl"	"5.01e+08"	"4.79e-02"	D	"1.947608"	"3.088130"	"3s2.4p"	"2P*"	"3/2"	"3s.3p.(1P*).4p"	"2D"	"3/2"		"T6527c4,LS"	"u24"	
"800.469"	"13"	"2.62e+09"	"2.51e-01"	B+	"0.651817"	"1.790233"	"3s.3p2"	"4P"	"3/2"	"3p3"	"4S*"	"3/2"		"u29"	"u24"	
"802.535"	"3"	"1.19e+09"	"2.30e-01"	D+	"2.044361"	"3.179847"	"3s.3p.(3P*).3d"	"4D*"	"1/2"	"3s.3p.(3P*).4f"	"4F"	"3/2"		"T6527c4,LS"	"u24"	
"802.931"	"2bl"	"1.27e+09"	"1.84e-01"	D+	"2.045208"	"3.180133"	"3s.3p.(3P*).3d"	"4D*"	"3/2"	"3s.3p.(3P*).4f"	"4F"	"5/2"		"T6527c4,LS"	"u24"	
"803.074"	"3bl"	"1.70e+09"	"2.05e-01"	D+	"2.046863"	"3.181588"	"3s.3p.(3P*).3d"	"4D*"	"7/2"	"3s.3p.(3P*).4f"	"4F"	"9/2"		"T6527c4,LS"	"u24"	
"803.600"	"1w"	"4.12e+08"	"3.99e-02"	D	"2.046153"	"3.180133"	"3s.3p.(3P*).3d"	"4D*"	"5/2"	"3s.3p.(3P*).4f"	"4F"	"5/2"		"T6527c4,LS"	"u24"	
"803.709"	"1"	"2.41e+08"	"2.33e-02"	D	"2.046863"	"3.180691"	"3s.3p.(3P*).3d"	"4D*"	"7/2"	"3s.3p.(3P*).4f"	"4F"	"7/2"		"T6527c4,LS"	"u24"	
"803.981"	"12"	"3.87e+09"	"2.50e-01"	B+	"0.656790"	"1.790233"	"3s.3p2"	"4P"	"5/2"	"3p3"	"4S*"	"3/2"		"u29"	"u24"	
"809.656"	"16g"	"1.20e+09"	"1.18e-01"	A	"0.0000000"	"1.125500"	"3s2.3p"	"2P*"	"1/2"	"3s.3p2"	"2S"	"1/2"		"T7477"	"u24"	
"815.941"	"15g"	"1.70e+09"	"8.50e-02"	A	"0.0086701"	"1.125500"	"3s2.3p"	"2P*"	"3/2"	"3s.3p2"	"2S"	"1/2"		"T7477"	"u24"	
"835.965"	"6bl"	"1.89e+08"	"1.98e-02"	B	"0.857531"	"1.947608"	"3s.3p2"	"2D"	"3/2"	"3s2.4p"	"2P*"	"3/2"		"u29"	"u24"	
"836.295"	"9bl"	"1.76e+09"	"1.23e-01"	B+	"0.857961"	"1.947608"	"3s.3p2"	"2D"	"5/2"	"3s2.4p"	"2P*"	"3/2"		"u29"	"u24"	
"837.440"	"10"	"2.13e+09"	"1.12e-01"	B+	"0.857531"	"1.945689"	"3s.3p2"	"2D"	"3/2"	"3s2.4p"	"2P*"	"1/2"		"u29"	"u24"	
"838.197"	"2"	"1.12e+08"	"1.18e-02"	B	"1.386340"	"2.473515"	"3s2.3d"	"2D"	"3/2"	"3s.3p.(3P*).4s"	"2P*"	"3/2"		"T7942c84"	"u24"	
"838.293"	"6"	"9.11e+08"	"6.40e-02"	B+	"1.386464"	"2.473515"	"3s2.3d"	"2D"	"5/2"	"3s.3p.(3P*).4s"	"2P*"	"3/2"		"T7942c84"	"u24"	
"838.643"	"1"	"3.45e+08"	"1.82e-02"	D	"1.947608"	"3.034206"	"3s2.4p"	"2P*"	"3/2"	"3s2.7s"	"2S"	"1/2"		"T6527c4,LS"	"u24"	
"842.506"	"4"	"1.01e+09"	"5.36e-02"	B	"1.386340"	"2.467954"	"3s2.3d"	"2D"	"3/2"	"3s.3p.(3P*).4s"	"2P*"	"1/2"		"T7942c84"	"u24"	
"845.079"	"2"	"9.71e+07"	"1.04e-02"	D	"1.687193"	"2.765514"	"3p3"	"2D*"	"5/2"	"3s2.5d"	"2D"	"5/2"		"T6527c4,LS"	"u24"	
"845.433"	"3w"	"9.33e+07"	"1.00e-02"	D	"1.686347"	"2.764217"	"3p3"	"2D*"	"3/2"	"3s2.5d"	"2D"	"3/2"		"T6527c4,LS"	"u24"	
"852.710"	"10"	"1.15e+09"	"6.28e-02"	B	"0.857531"	"1.926203"	"3s.3p2"	"2D"	"3/2"	"3p3"	"2P*"	"1/2"		"T7942c84"	"u24"	
"853.124"	"10"	"1.04e+09"	"7.54e-02"	B+	"0.857961"	"1.926114"	"3s.3p2"	"2D"	"5/2"	"3p3"	"2P*"	"3/2"		"T7942c84"	"u24"	
"858.897"	"4"	"1.97e+08"	"2.18e-02"	D	"1.687193"	"2.748166"	"3p3"	"2D*"	"5/2"	"3s.3p.(3P*).4p"	"2D"	"5/2"		"T6527c4,LS"	"u24"	
"862.353"	"1"	"2.09e+07"	"1.55e-03"	E	"1.687193"	"2.743914"	"3p3"	"2D*"	"5/2"	"3s.3p.(3P*).4p"	"2D"	"3/2"		"T6527c4,LS"	"u24"	
"889.049"	"5"	"2.99e+08"	"5.32e-02"	D	"1.853907"	"2.878898"	"3s.3p.(3P*).3d"	"4F*"	"3/2"	"3p2.(3P).3d"	"4F"	"5/2"		"T6527c4,LS"	"u24"	
"890.544"	"5*"	"1.34e+09"	"1.59e-01"	D+	"1.853907"	"2.877177"	"3s.3p.(3P*).3d"	"4F*"	"3/2"	"3p2.(3P).3d"	"4F"	"3/2"		"T6527c4,LS"	"u24"	
"890.554"	"5*"	"1.14e+09"	"1.36e-01"	D+	"1.855639"	"2.878898"	"3s.3p.(3P*).3d"	"4F*"	"5/2"	"3p2.(3P).3d"	"4F"	"5/2"		"T6527c4,LS"	"u24"	
"890.658"	"5"	"1.27e+09"	"1.51e-01"	D+	"1.858131"	"2.881271"	"3s.3p.(3P*).3d"	"4F*"	"7/2"	"3p2.(3P).3d"	"4F"	"7/2"		"T6527c4,LS"	"u24"	
"890.900"	"8"	"1.53e+09"	"1.82e-01"	D+	"1.861399"	"2.884260"	"3s.3p.(3P*).3d"	"4F*"	"9/2"	"3p2.(3P).3d"	"4F"	"9/2"		"T6527c4,LS"	"u24"	
"892.053"	"4"	"4.45e+08"	"3.54e-02"	D	"1.855639"	"2.877177"	"3s.3p.(3P*).3d"	"4F*"	"5/2"	"3p2.(3P).3d"	"4F"	"3/2"		"T6527c4,LS"	"u24"	
"892.728"	"4"	"2.29e+08"	"2.05e-02"	D	"1.858131"	"2.878898"	"3s.3p.(3P*).3d"	"4F*"	"7/2"	"3p2.(3P).3d"	"4F"	"5/2"		"T6527c4,LS"	"u24"	
"894.793"	"6bl"	"3.44e+09"	"5.50e-01"	D+	"2.128815"	"3.147226"	"3s.3p.(3P*).3d"	"2D*"	"5/2"	"3s.3p.(3P*).4f"	"2F"	"7/2"		"T6527c4,LS"	"u24"	
"896.075"	"2"	"3.20e+09"	"5.77e-01"	D+	"2.129100"	"3.146054"	"3s.3p.(3P*).3d"	"2D*"	"3/2"	"3s.3p.(3P*).4f"	"2F"	"5/2"		"T6527c4,LS"	"u24"	
"927.311"	"1"	"8.30e+07"	"1.07e-02"	D	"1.686347"	"2.669046"	"3p3"	"2D*"	"3/2"	"3s.3p.(3P*).4p"	"2P"	"3/2"		"T6527c4,LS"	"u24"	
"928.110"	"4"	"7.47e+08"	"6.43e-02"	D+	"1.687193"	"2.669046"	"3p3"	"2D*"	"5/2"	"3s.3p.(3P*).4p"	"2P"	"3/2"		"T6527c4,LS"	"u24"	
"930.111"	"3"	"8.25e+08"	"5.35e-02"	D	"1.686347"	"2.666087"	"3p3"	"2D*"	"3/2"	"3s.3p.(3P*).4p"	"2P"	"1/2"		"T6527c4,LS"	"u24"	
"939.937"	"1"	"3.13e+08"	"2.76e-02"	D	"2.128815"	"3.098313"	"3s.3p.(3P*).3d"	"2D*"	"5/2"	"3s.3p.(1P*).4p"	"2P"	"3/2"		"T6527c4,LS"	"u24"	
"949.108"	"1"	"1.07e+08"	"1.44e-02"	D	"2.128815"	"3.088945"	"3s.3p.(3P*).3d"	"2D*"	"5/2"	"3s.3p.(1P*).4p"	"2D"	"5/2"		"T6527c4,LS"	"u24"	
"950.196"	"1"	"1.03e+08"	"1.39e-02"	D	"2.129100"	"3.088130"	"3s.3p.(3P*).3d"	"2D*"	"3/2"	"3s.3p.(1P*).4p"	"2D"	"3/2"		"T6527c4,LS"	"u24"	
"962.948"	"1"	"1.11e+08"	"3.09e-02"	D	"1.653478"	"2.599808"	"3s2.4s"	"2S"	"1/2"	"3s2.5p"	"2P*"	"3/2"		"T6527c4,LS"	"u24"	
"964.562"	"1"	"1.10e+08"	"1.54e-02"	E	"1.653478"	"2.598225"	"3s2.4s"	"2S"	"1/2"	"3s2.5p"	"2P*"	"1/2"		"T6527c4,LS"	"u24"	
"999.779"	"5"	"1.55e+08"	"4.65e-02"	B	"1.217631"	"2.129100"	"3s.3p2"	"2P"	"1/2"	"3s.3p.(3P*).3d"	"2D*"	"3/2"		"u29"	"u24"	
"1006.074"	"3bl"	"3.29e+07"	"4.99e-03"	C+	"1.223334"	"2.129100"	"3s.3p2"	"2P"	"3/2"	"3s.3p.(3P*).3d"	"2D*"	"3/2"		"u29"	"u24"	
"1006.391"	"5"	"1.70e+08"	"3.87e-02"	B	"1.223334"	"2.128815"	"3s.3p2"	"2P"	"3/2"	"3s.3p.(3P*).3d"	"2D*"	"5/2"		"u29"	"u24"	
"1020.555"	"1"	"3.22e+08"	"5.03e-02"	D	"1.945689"	"2.838602"	"3s2.4p"	"2P*"	"1/2"	"3s2.6s"	"2S"	"1/2"		"T6527c4,LS"	"u24"	
"1022.753"	"1"	"6.40e+08"	"5.02e-02"	D	"1.947608"	"2.838602"	"3s2.4p"	"2P*"	"3/2"	"3s2.6s"	"2S"	"1/2"		"T6527c4,LS"	"u24"	
"1026.753"	"1"	"4.23e+08"	"3.34e-02"	D	"1.926114"	"2.813637"	"3p3"	"2P*"	"3/2"	"3s.3p.(3P*).4p"	"2S"	"1/2"		"T6527c4,LS"	"u24"	
"1026.855"	"1"	"2.11e+08"	"3.34e-02"	D	"1.926203"	"2.813637"	"3p3"	"2P*"	"1/2"	"3s.3p.(3P*).4p"	"2S"	"1/2"		"T6527c4,LS"	"u24"	
"1062.664"	"15g*"	"1.48e+08"	"5.00e-02"	A	"0.0000000"	"0.857531"	"3s2.3p"	"2P*"	"1/2"	"3s.3p2"	"2D"	"3/2"		"T7477"	"u24"	
"1072.974"	"16g"	"1.62e+08"	"4.20e-02"	A	"0.0086701"	"0.857961"	"3s2.3p"	"2P*"	"3/2"	"3s.3p2"	"2D"	"5/2"		"T7477"	"u24"	
"1073.518"	"12g"	"2.26e+07"	"3.90e-03"	B+	"0.0086701"	"0.857531"	"3s2.3p"	"2P*"	"3/2"	"3s.3p2"	"2D"	"3/2"		"T7477"	"u24"	
"1088.215"	"4"	"2.55e+08"	"5.67e-02"	D+	"2.046863"	"2.884260"	"3s.3p.(3P*).3d"	"4D*"	"7/2"	"3p2.(3P).3d"	"4F"	"9/2"		"T6527c4,LS"	"u24"	
"1091.184"	"4"	"2.17e+08"	"5.17e-02"	D+	"2.046153"	"2.881271"	"3s.3p.(3P*).3d"	"4D*"	"5/2"	"3p2.(3P).3d"	"4F"	"7/2"		"T6527c4,LS"	"u24"	
"1093.053"	"3w"	"1.89e+08"	"5.08e-02"	D	"2.045208"	"2.878898"	"3s.3p.(3P*).3d"	"4D*"	"3/2"	"3p2.(3P).3d"	"4F"	"5/2"		"T6527c4,LS"	"u24"	
"1094.200"	"3w"	"1.76e+08"	"6.31e-02"	D	"2.044361"	"2.877177"	"3s.3p.(3P*).3d"	"4D*"	"1/2"	"3p2.(3P).3d"	"4F"	"3/2"		"T6527c4,LS"	"u24"	
"1095.313"	"1w*"	"7.00e+07"	"1.26e-02"	D	"2.045208"	"2.877177"	"3s.3p.(3P*).3d"	"4D*"	"3/2"	"3p2.(3P).3d"	"4F"	"3/2"		"T6527c4,LS"	"u24"	
"1098.359"	"6"	"1.66e+07"	"4.50e-03"	C+	"0.857531"	"1.687193"	"3s.3p2"	"2D"	"3/2"	"3p3"	"2D*"	"5/2"		"u29"	"u24"	
"1098.929"	"11"	"2.30e+08"	"4.16e-02"	B	"0.857961"	"1.687193"	"3s.3p2"	"2D"	"5/2"	"3p3"	"2D*"	"5/2"		"u29"	"u24"	
"1099.480"	"10"	"2.11e+08"	"3.83e-02"	B	"0.857531"	"1.686347"	"3s.3p2"	"2D"	"3/2"	"3p3"	"2D*"	"3/2"		"u29"	"u24"	
"1100.051"	"7"	"3.14e+07"	"3.80e-03"	C+	"0.857961"	"1.686347"	"3s.3p2"	"2D"	"5/2"	"3p3"	"2D*"	"3/2"		"u29"	"u24"	
"1107.731"	"4"	"4.80e+07"	"1.18e-02"	B	"1.386464"	"2.209106"	"3s2.3d"	"2D"	"5/2"	"3s.3p.(3P*).3d"	"2F*"	"7/2"		"u29"	"u24"	
"1108.451"	"5"	"6.37e+07"	"2.35e-02"	B	"1.125500"	"1.947608"	"3s.3p2"	"2S"	"1/2"	"3s2.4p"	"2P*"	"3/2"		"u29"	"u24"	
"1109.831"	"4"	"1.74e+08"	"3.22e-02"	D	"1.855639"	"2.676725"	"3s.3p.(3P*).3d"	"4F*"	"5/2"	"3s.3p.(3P*).4p"	"4D"	"5/2"		"T6527c4,LS"	"u24"	
"1110.861"	"5*"	"2.00e+08"	"3.70e-02"	D	"1.853907"	"2.674233"	"3s.3p.(3P*).3d"	"4F*"	"3/2"	"3s.3p.(3P*).4p"	"4D"	"3/2"		"T6527c4,LS"	"u24"	
"1110.898"	"5*"	"8.92e+08"	"1.32e-01"	D+	"1.861399"	"2.681697"	"3s.3p.(3P*).3d"	"4F*"	"9/2"	"3s.3p.(3P*).4p"	"4D"	"7/2"		"T6527c4,LS"	"u24"	
"1111.044"	"3"	"6.00e+07"	"1.11e-02"	C+	"1.125500"	"1.945689"	"3s.3p2"	"2S"	"1/2"	"3s2.4p"	"2P*"	"1/2"		"u29"	"u24"	
"1111.251"	"2"	"2.98e+07"	"1.10e-02"	C+	"1.653478"	"2.473515"	"3s2.4s"	"2S"	"1/2"	"3s.3p.(3P*).4s"	"2P*"	"3/2"		"T7942c84"	"u24"	
"1112.743"	"3"	"9.96e+08"	"9.25e-02"	D+	"1.853907"	"2.672845"	"3s.3p.(3P*).3d"	"4F*"	"3/2"	"3s.3p.(3P*).4p"	"4D"	"1/2"		"T6527c4,LS"	"u24"	
"1113.210"	"7*"	"7.99e+08"	"9.90e-02"	D+	"1.855639"	"2.674233"	"3s.3p.(3P*).3d"	"4F*"	"5/2"	"3s.3p.(3P*).4p"	"4D"	"3/2"		"T6527c4,LS"	"u24"	
"1113.210"	"7*"	"8.11e+08"	"1.13e-01"	D+	"1.858131"	"2.676725"	"3s.3p.(3P*).3d"	"4F*"	"7/2"	"3s.3p.(3P*).4p"	"4D"	"5/2"		"T6527c4,LS"	"u24"	
"1117.155"	"4w"	"4.11e+07"	"1.15e-02"	B	"1.386340"	"2.202043"	"3s2.3d"	"2D"	"3/2"	"3s.3p.(3P*).3d"	"2F*"	"5/2"		"u29"	"u24"	
"1118.837"	"1w"	"2.14e+07"	"4.02e-03"	C+	"1.653478"	"2.467954"	"3s2.4s"	"2S"	"1/2"	"3s.3p.(3P*).4s"	"2P*"	"1/2"		"T7942c84"	"u24"	
"1138.084"	"2"	"2.52e+07"	"4.89e-03"	C+	"1.125500"	"1.926203"	"3s.3p2"	"2S"	"1/2"	"3p3"	"2P*"	"1/2"		"T7942c84"	"u24"	
"1138.209"	"8"	"3.42e+07"	"1.33e-02"	C+	"1.125500"	"1.926114"	"3s.3p2"	"2S"	"1/2"	"3p3"	"2P*"	"3/2"		"T7942c84"	"u24"	
"1141.616"	"1w"	"4.76e+07"	"1.86e-02"	D	"1.945689"	"2.743914"	"3s2.4p"	"2P*"	"1/2"	"3s.3p.(3P*).4p"	"2D"	"3/2"		"T6527c4,LS"	"u24"	
"1226.729"	"2bl"	"7.45e+06"	"3.36e-03"	E	"1.926203"	"2.669046"	"3p3"	"2P*"	"1/2"	"3s.3p.(3P*).4p"	"2P"	"3/2"		"T6527c4,LS"	"u24"	
"1226.866"	"3"	"2.17e+07"	"4.89e-03"	C+	"1.386340"	"2.129100"	"3s2.3d"	"2D"	"3/2"	"3s.3p.(3P*).3d"	"2D*"	"3/2"		"u29"	"u24"	
"1227.542"	"7w"	"2.21e+07"	"5.00e-03"	B	"1.386464"	"2.128815"	"3s2.3d"	"2D"	"5/2"	"3s.3p.(3P*).3d"	"2D*"	"5/2"		"u29"	"u24"	
"1229.104"	"3w*"	"6.52e+07"	"9.84e-03"	D	"2.327379"	"3.068787"	"3s2.4d"	"2D"	"5/2"	"3s2.7p"	"2P*"	"3/2"		"T6527c4,LS"	"u24"	
"1229.409"	"1w"	"7.24e+07"	"8.20e-03"	D	"2.327338"	"3.068561"	"3s2.4d"	"2D"	"3/2"	"3s2.7p"	"2P*"	"1/2"		"T6527c4,LS"	"u24"	
"1231.488"	"1"	"1.48e+07"	"1.68e-03"	E	"1.926114"	"2.666087"	"3p3"	"2P*"	"3/2"	"3s.3p.(3P*).4p"	"2P"	"1/2"		"T6527c4,LS"	"u24"	
"1231.635"	"1w"	"2.95e+07"	"6.70e-03"	E	"1.926203"	"2.666087"	"3p3"	"2P*"	"1/2"	"3s.3p.(3P*).4p"	"2P"	"1/2"		"T6527c4,LS"	"u24"	
"1248.351"	"6"	"7.92e+06"	"3.70e-03"	C+	"1.217631"	"1.947608"	"3s.3p2"	"2P"	"1/2"	"3s2.4p"	"2P*"	"3/2"		"u29"	"u24"	
"1251.641"	"8"	"5.12e+07"	"1.20e-02"	C+	"1.217631"	"1.945689"	"3s.3p2"	"2P"	"1/2"	"3s2.4p"	"2P*"	"1/2"		"u29"	"u24"	
"1258.180"	"8"	"4.85e+07"	"1.15e-02"	B	"1.223334"	"1.947608"	"3s.3p2"	"2P"	"3/2"	"3s2.4p"	"2P*"	"3/2"		"u29"	"u24"	
"1261.522"	"3"	"1.90e+07"	"2.26e-03"	C+	"1.223334"	"1.945689"	"3s.3p2"	"2P"	"3/2"	"3s2.4p"	"2P*"	"1/2"		"u29"	"u24"	
"1263.127"	"1"	"3.03e+07"	"7.24e-03"	D	"1.947608"	"2.669046"	"3s2.4p"	"2P*"	"3/2"	"3s.3p.(3P*).4p"	"2P"	"3/2"		"T6527c4,LS"	"u24"	
"1286.063"	"7"	"1.40e+08"	"3.47e-02"	B	"1.217631"	"1.926203"	"3s.3p2"	"2P"	"1/2"	"3p3"	"2P*"	"1/2"		"T7942c84"	"u24"	
"1286.223"	"3"	"2.93e+07"	"1.45e-02"	B	"1.217631"	"1.926114"	"3s.3p2"	"2P"	"1/2"	"3p3"	"2P*"	"3/2"		"T7942c84"	"u24"	
"1294.594"	"7*"	"3.58e+08"	"1.20e-01"	D+	"2.327379"	"3.031281"	"3s2.4d"	"2D"	"5/2"	"3s2.6f"	"2F*"	"7/2"		"T6527c4,LS"	"u24"	
"1294.619"	"7*"	"3.34e+08"	"1.26e-01"	D+	"2.327338"	"3.031226"	"3s2.4d"	"2D"	"3/2"	"3s2.6f"	"2F*"	"5/2"		"T6527c4,LS"	"u24"	
"1295.824"	"4"	"3.66e+08"	"6.14e-02"	D+	"2.024820"	"2.728054"	"3s.3p.(3P*).3d"	"4P*"	"5/2"	"3s.3p.(3P*).4p"	"4S"	"3/2"		"T6527c4,LS"	"u24"	
"1296.497"	"5"	"6.58e+07"	"8.29e-03"	B	"1.223334"	"1.926203"	"3s.3p2"	"2P"	"3/2"	"3p3"	"2P*"	"1/2"		"T7942c84"	"u24"	
"1296.660"	"8"	"1.61e+08"	"4.05e-02"	B	"1.223334"	"1.926114"	"3s.3p2"	"2P"	"3/2"	"3p3"	"2P*"	"3/2"		"T7942c84"	"u24"	
"1300.717"	"7"	"2.41e+08"	"6.12e-02"	D+	"2.027465"	"2.728054"	"3s.3p.(3P*).3d"	"4P*"	"3/2"	"3s.3p.(3P*).4p"	"4S"	"3/2"		"T6527c4,LS"	"u24"	
"1304.174"	"4"	"1.20e+08"	"6.10e-02"	D	"2.029322"	"2.728054"	"3s.3p.(3P*).3d"	"4P*"	"1/2"	"3s.3p.(3P*).4p"	"4S"	"3/2"		"T6527c4,LS"	"u24"	
"1319.052"	"6"	"1.96e+08"	"5.11e-02"	D+	"2.024820"	"2.715670"	"3s.3p.(3P*).3d"	"4P*"	"5/2"	"3s.3p.(3P*).4p"	"4P"	"5/2"		"T6527c4,LS"	"u24"	
"1324.123"	"3"	"8.29e+07"	"3.27e-02"	D	"2.027465"	"2.715670"	"3s.3p.(3P*).3d"	"4P*"	"3/2"	"3s.3p.(3P*).4p"	"4P"	"5/2"		"T6527c4,LS"	"u24"	
"1334.962"	"4"	"2.25e+08"	"3.00e-02"	D	"2.027465"	"2.710082"	"3s.3p.(3P*).3d"	"4P*"	"3/2"	"3s.3p.(3P*).4p"	"4P"	"1/2"		"T6527c4,LS"	"u24"	
"1335.108"	"3"	"1.12e+08"	"6.01e-02"	D	"2.029322"	"2.711864"	"3s.3p.(3P*).3d"	"4P*"	"1/2"	"3s.3p.(3P*).4p"	"4P"	"3/2"		"T6527c4,LS"	"u24"	
"1338.604"	"3"	"4.47e+07"	"1.20e-02"	D	"2.029322"	"2.710082"	"3s.3p.(3P*).3d"	"4P*"	"1/2"	"3s.3p.(3P*).4p"	"4P"	"1/2"		"T6527c4,LS"	"u24"	
"1359.163"	"1"	"1.16e+07"	"4.81e-03"	E	"2.045208"	"2.715670"	"3s.3p.(3P*).3d"	"4D*"	"3/2"	"3s.3p.(3P*).4p"	"4P"	"5/2"		"T6527c4,LS"	"u24"	
"1361.081"	"3"	"1.04e+08"	"2.88e-02"	D	"2.046153"	"2.715670"	"3s.3p.(3P*).3d"	"4D*"	"5/2"	"3s.3p.(3P*).4p"	"4P"	"5/2"		"T6527c4,LS"	"u24"	
"1362.528"	"8"	"4.59e+08"	"9.59e-02"	D+	"2.046863"	"2.715670"	"3s.3p.(3P*).3d"	"4D*"	"7/2"	"3s.3p.(3P*).4p"	"4P"	"5/2"		"T6527c4,LS"	"u24"	
"1365.188"	"4"	"2.86e+07"	"1.60e-02"	D	"2.044361"	"2.711864"	"3s.3p.(3P*).3d"	"4D*"	"1/2"	"3s.3p.(3P*).4p"	"4P"	"3/2"		"T6527c4,LS"	"u24"	
"1366.921"	"7"	"1.82e+08"	"5.10e-02"	D	"2.045208"	"2.711864"	"3s.3p.(3P*).3d"	"4D*"	"3/2"	"3s.3p.(3P*).4p"	"4P"	"3/2"		"T6527c4,LS"	"u24"	
"1368.843"	"8*"	"2.83e+08"	"7.96e-02"	D	"2.044361"	"2.710082"	"3s.3p.(3P*).3d"	"4D*"	"1/2"	"3s.3p.(3P*).4p"	"4P"	"1/2"		"T6527c4,LS"	"u24"	
"1368.862"	"8*"	"3.57e+08"	"6.68e-02"	D+	"2.046153"	"2.711864"	"3s.3p.(3P*).3d"	"4D*"	"5/2"	"3s.3p.(3P*).4p"	"4P"	"3/2"		"T6527c4,LS"	"u24"	
"1370.586"	"6"	"2.82e+08"	"3.97e-02"	D	"2.045208"	"2.710082"	"3s.3p.(3P*).3d"	"4D*"	"3/2"	"3s.3p.(3P*).4p"	"4P"	"1/2"		"T6527c4,LS"	"u24"	
"1398.040"	"1g"	"1.22e+03"	"7.15e-07"	D+	"0.0000000"	"0.651817"	"3s2.3p"	"2P*"	"1/2"	"3s.3p2"	"4P"	"3/2"		"u29"	"u24"	
"1404.808"	"3g"	"5.73e+04"	"1.70e-05"	C+	"0.0000000"	"0.648677"	"3s2.3p"	"2P*"	"1/2"	"3s.3p2"	"4P"	"1/2"		"u29"	"u24"	
"1406.016"	"6g"	"4.54e+04"	"2.02e-05"	C+	"0.0086701"	"0.656790"	"3s2.3p"	"2P*"	"3/2"	"3s.3p2"	"4P"	"5/2"		"u29"	"u24"	
"1423.839"	"6gl"	"4.45e+04"	"6.76e-06"	C+	"0.0086701"	"0.648677"	"3s2.3p"	"2P*"	"3/2"	"3s.3p2"	"4P"	"1/2"		"u29"	"u24"	
"1435.443"	"7"	"8.45e+07"	"2.61e-02"	D	"2.046863"	"2.681697"	"3s.3p.(3P*).3d"	"4D*"	"7/2"	"3s.3p.(3P*).4p"	"4D"	"7/2"		"T6527c4,LS"	"u24"	
"1442.981"	"4"	"2.26e+07"	"1.06e-02"	D	"2.045208"	"2.676725"	"3s.3p.(3P*).3d"	"4D*"	"3/2"	"3s.3p.(3P*).4p"	"4D"	"5/2"		"T6527c4,LS"	"u24"	
"1445.143"	"6w"	"5.53e+07"	"1.73e-02"	D	"2.046153"	"2.676725"	"3s.3p.(3P*).3d"	"4D*"	"5/2"	"3s.3p.(3P*).4p"	"4D"	"5/2"		"T6527c4,LS"	"u24"	
"1446.751"	"5*"	"2.41e+07"	"1.51e-02"	D	"2.044361"	"2.674233"	"3s.3p.(3P*).3d"	"4D*"	"1/2"	"3s.3p.(3P*).4p"	"4D"	"3/2"		"T6527c4,LS"	"u24"	
"1446.774"	"5*"	"1.83e+07"	"4.30e-03"	D	"2.046863"	"2.676725"	"3s.3p.(3P*).3d"	"4D*"	"7/2"	"3s.3p.(3P*).4p"	"4D"	"5/2"		"T6527c4,LS"	"u24"	
"1448.698"	"4"	"3.81e+07"	"1.20e-02"	D	"2.045208"	"2.674233"	"3s.3p.(3P*).3d"	"4D*"	"3/2"	"3s.3p.(3P*).4p"	"4D"	"3/2"		"T6527c4,LS"	"u24"	
"1450.878"	"3"	"3.34e+07"	"7.02e-03"	D	"2.046153"	"2.674233"	"3s.3p.(3P*).3d"	"4D*"	"5/2"	"3s.3p.(3P*).4p"	"4D"	"3/2"		"T6527c4,LS"	"u24"	
"1471.324"	"3w"	"2.59e+07"	"8.42e-03"	D	"2.128815"	"2.748166"	"3s.3p.(3P*).3d"	"2D*"	"5/2"	"3s.3p.(3P*).4p"	"2D"	"5/2"		"T6527c4,LS"	"u24"	
"1480.701"	"2"	"4.20e+07"	"2.07e-02"	D	"2.473515"	"3.088945"	"3s.3p.(3P*).4s"	"2P*"	"3/2"	"3s.3p.(1P*).4p"	"2D"	"5/2"		"T6527c4,LS"	"u24"	
"1482.182"	"1"	"2.45e+07"	"8.06e-03"	D	"2.129100"	"2.743914"	"3s.3p.(3P*).3d"	"2D*"	"3/2"	"3s.3p.(3P*).4p"	"2D"	"3/2"		"T6527c4,LS"	"u24"	
"1534.124"	"2w"	"1.87e+08"	"3.30e-02"	D	"2.539176"	"3.133175"	"3s.3p.(1P*).3d"	"2P*"	"3/2"	"3s.3p.(1P*).4p"	"2S"	"1/2"		"T6527c4,LS"	"u24"	
"1534.936"	"1"	"9.34e+07"	"3.30e-02"	D	"2.539491"	"3.133175"	"3s.3p.(1P*).3d"	"2P*"	"1/2"	"3s.3p.(1P*).4p"	"2S"	"1/2"		"T6527c4,LS"	"u24"	
"1620.969"	"4w"	"1.55e+08"	"4.08e-02"	D+	"2.202043"	"2.764217"	"3s.3p.(3P*).3d"	"2F*"	"5/2"	"3s2.5d"	"2D"	"3/2"		"T6527c4,LS"	"u24"	
"1623.585"	"2"	"3.11e+07"	"1.23e-02"	B	"1.386340"	"1.947608"	"3s2.3d"	"2D"	"3/2"	"3s2.4p"	"2P*"	"3/2"		"u29"	"u24"	
