ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"216.849038"	"0.000004"	""	"1.2574e+09"	"8.8643e-03"	AA	"(113.61328864)"	"(117.81559942)"	"4d"	"2D"	"5/2"	"6f"	"2F*"	"5/2"		"T7771"	"L3620"	
"216.865057"	"0.000006"	""	"3.5464e+09"	"1.2502e-02"	AA	"(113.61126165)"	"(117.81326203)"	"4p"	"2P*"	"3/2"	"6s"	"2S"	"1/2"		"T7771"	"L3620"	
"216.868515"	"0.000005"	""	"1.4035e+09"	"4.9479e-03"	AA	"(113.61125109)"	"(117.81318447)"	"4d"	"2D"	"3/2"	"6p"	"2P*"	"1/2"		"T7771"	"L3620"	
"216.8765092"	"0.0000015"	""	"2.0120e+10"	"1.7734e-01"	AA	"(113.61430298)"	"(117.816081467)"	"4f"	"2F*"	"7/2"	"6g"	"2G"	"9/2"		"T7771"	"L3620"	
"216.8799486"	"0.0000024"	""	"3.1669e+08"	"1.4888e-03"	AA	"(113.61328496)"	"(117.81499681)"	"4f"	"2F*"	"5/2"	"6d"	"2D"	"3/2"		"T7771"	"L3620"	
"216.879974"	"0.000004"	""	"1.2494e+09"	"5.8736e-03"	AA	"(113.61328864)"	"(117.81500000)"	"4d"	"2D"	"5/2"	"6p"	"2P*"	"3/2"		"T7771"	"L3620"	
"216.8858494"	"0.0000015"	""	"7.1806e+08"	"5.0639e-03"	AA	"(113.61430298)"	"(117.815900517)"	"4f"	"2F*"	"7/2"	"6g"	"2G"	"7/2"		"T7771"	"L3620"	
"216.9013360"	"0.0000024"	""	"3.0054e+08"	"1.5898e-03"	AA	"(113.61430298)"	"(117.81560052)"	"4f"	"2F*"	"7/2"	"6d"	"2D"	"5/2"		"T7771"	"L3620"	
"333.775447"	"0.000023"	""	"1.8114e+10"	"6.0507e-01"	AA	"(113.60513256)"	"(116.33531257)"	"4p"	"2P*"	"1/2"	"5d"	"2D"	"3/2"		"T7771"	"L3620"	
"333.80670"	"0.00003"	""	"1.0753e+10"	"3.5926e-01"	AA	"(113.6053936)"	"(116.33531802)"	"4s"	"2S"	"1/2"	"5p"	"2P*"	"3/2"		"T7771"	"L3620"	
"334.14240"	"0.00003"	""	"3.1604e+09"	"5.2901e-02"	AA	"(113.60513256)"	"(116.33231428)"	"4p"	"2P*"	"1/2"	"5s"	"2S"	"1/2"		"T7771"	"L3620"	
"334.19079"	"0.00004"	""	"1.0835e+10"	"1.8142e-01"	AA	"(113.6053936)"	"(116.33218045)"	"4s"	"2S"	"1/2"	"5p"	"2P*"	"1/2"		"T7771"	"L3620"	
"334.397310"	"0.000010"	""	"3.5362e+10"	"8.8922e-01"	AA	"(113.61125109)"	"(116.33635391)"	"4d"	"2D"	"3/2"	"5f"	"2F*"	"5/2"		"T7771"	"L3620"	
"334.398373"	"0.000013"	""	"2.1764e+10"	"5.4729e-01"	AA	"(113.61126165)"	"(116.33635580)"	"4p"	"2P*"	"3/2"	"5d"	"2D"	"5/2"		"T7771"	"L3620"	
"334.524472"	"0.000012"	""	"2.7650e+08"	"4.6389e-03"	AA	"(113.61125109)"	"(116.33531802)"	"4d"	"2D"	"3/2"	"5p"	"2P*"	"3/2"		"T7771"	"L3620"	
"334.526439"	"0.000013"	""	"3.6331e+09"	"6.0953e-02"	AA	"(113.61126165)"	"(116.33531257)"	"4p"	"2P*"	"3/2"	"5d"	"2D"	"3/2"		"T7771"	"L3620"	
"334.583145"	"0.000003"	""	"6.0141e+10"	"1.3458e+00"	AA	"(113.61328496)"	"(116.336874189)"	"4f"	"2F*"	"5/2"	"5g"	"2G"	"7/2"		"T7771"	"L3620"	
"334.583475"	"0.000010"	""	"3.7876e+10"	"8.4756e-01"	AA	"(113.61328864)"	"(116.33687518)"	"4d"	"2D"	"5/2"	"5f"	"2F*"	"7/2"		"T7771"	"L3620"	
"334.646839"	"0.000007"	""	"3.5251e+07"	"5.9184e-04"	AA	"(113.61328496)"	"(116.33635580)"	"4f"	"2F*"	"5/2"	"5d"	"2D"	"5/2"		"T7771"	"L3620"	
"334.647524"	"0.000010"	""	"2.5257e+09"	"4.2405e-02"	AA	"(113.61328864)"	"(116.33635391)"	"4d"	"2D"	"5/2"	"5f"	"2F*"	"5/2"		"T7771"	"L3620"	
"334.669818"	"0.000003"	""	"6.2346e+10"	"1.3086e+00"	AA	"(113.61430298)"	"(116.337186858)"	"4f"	"2F*"	"7/2"	"5g"	"2G"	"9/2"		"T7771"	"L3620"	
"334.708252"	"0.000003"	""	"2.2261e+09"	"3.7388e-02"	AA	"(113.61430298)"	"(116.336874189)"	"4f"	"2F*"	"7/2"	"5g"	"2G"	"7/2"		"T7771"	"L3620"	
"334.771994"	"0.000007"	""	"7.0713e+08"	"8.9108e-03"	AA	"(113.61430298)"	"(116.33635580)"	"4f"	"2F*"	"7/2"	"5d"	"2D"	"5/2"		"T7771"	"L3620"	
"334.774877"	"0.000012"	""	"2.5007e+09"	"2.8011e-02"	AA	"(113.61328864)"	"(116.33531802)"	"4d"	"2D"	"5/2"	"5p"	"2P*"	"3/2"		"T7771"	"L3620"	
"334.775095"	"0.000007"	""	"7.4511e+08"	"8.3462e-03"	AA	"(113.61328496)"	"(116.33531257)"	"4f"	"2F*"	"5/2"	"5d"	"2D"	"3/2"		"T7771"	"L3620"	
"334.89505"	"0.00003"	""	"6.3937e+09"	"5.3752e-02"	AA	"(113.61126165)"	"(116.33231428)"	"4p"	"2P*"	"3/2"	"5s"	"2S"	"1/2"		"T7771"	"L3620"	
"334.910220"	"0.000014"	""	"2.8102e+09"	"2.3628e-02"	AA	"(113.61125109)"	"(116.33218045)"	"4d"	"2D"	"3/2"	"5p"	"2P*"	"1/2"		"T7771"	"L3620"	
