ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"4251.381"	""	"1.9e+05"	"7.2e-04"	E	"1.3400693"	"1.5544155"	"3s2.3p3.(2D*).4p"	"3F"	"2"	"3s2.3p3.(2D*).5s"	"3D*"	"3"		"T1619CA,LS"	""	
"4254.579"	""	"8.4e+07"	"1.6e-01"	D	"1.1730815"	"1.3872666"	"3s2.3p3.(4S*).4p"	"5P"	"3"	"3s2.3p3.(4S*).5s"	"5S*"	"2"		"T1619CA,LS"	""	
"4258.677"	""	"9.2e+06"	"2.5e-02"	D	"1.3400693"	"1.5540482"	"3s2.3p3.(2D*).4p"	"3F"	"2"	"3s2.3p3.(2D*).5s"	"3D*"	"2"		"T1619CA,LS"	""	
"4262.378"	""	"8.3e+07"	"1.4e-01"	D	"1.3400693"	"1.5538624"	"3s2.3p3.(2D*).4p"	"3F"	"2"	"3s2.3p3.(2D*).5s"	"3D*"	"1"		"T1619CA,LS"	""	
"4264.427"	""	"6.6e+06"	"1.8e-02"	D	"1.3407251"	"1.5544155"	"3s2.3p3.(2D*).4p"	"3F"	"3"	"3s2.3p3.(2D*).5s"	"3D*"	"3"		"T1619CA,LS"	""	
"4271.768"	""	"7.4e+07"	"1.4e-01"	D	"1.3407251"	"1.5540482"	"3s2.3p3.(2D*).4p"	"3F"	"3"	"3s2.3p3.(2D*).5s"	"3D*"	"2"		"T1619CA,LS"	""	
"4277.683"	""	"7.6e+07"	"1.6e-01"	D	"1.3413873"	"1.5544155"	"3s2.3p3.(2D*).4p"	"3F"	"4"	"3s2.3p3.(2D*).5s"	"3D*"	"3"		"T1619CA,LS"	""	
"4292.914"	""	"1.0e+08"	"9.2e-02"	D	"1.1548187"	"1.3670910"	"3s2.3p3.(2D*).4s"	"3D*"	"1"	"3s2.3p3.(2D*).4p"	"3P"	"0"		"T1277,T1619CA,LS"	""	
"4305.245"	""	"2.5e+07"	"6.9e-02"	D	"1.1548187"	"1.3664830"	"3s2.3p3.(2D*).4s"	"3D*"	"1"	"3s2.3p3.(2D*).4p"	"3P"	"1"		"T1277,T1619CA,LS"	""	
"4308.634"	""	"7.6e+07"	"1.3e-01"	D	"1.1549851"	"1.3664830"	"3s2.3p3.(2D*).4s"	"3D*"	"2"	"3s2.3p3.(2D*).4p"	"3P"	"1"		"T1277,T1619CA,LS"	""	
"4333.991"	""	"1.0e+06"	"4.7e-03"	E	"1.1548187"	"1.3650791"	"3s2.3p3.(2D*).4s"	"3D*"	"1"	"3s2.3p3.(2D*).4p"	"3P"	"2"		"T1277,T1619CA,LS"	""	
"4337.426"	""	"1.5e+07"	"4.2e-02"	D	"1.1549851"	"1.3650791"	"3s2.3p3.(2D*).4s"	"3D*"	"2"	"3s2.3p3.(2D*).4p"	"3P"	"2"		"T1277,T1619CA,LS"	""	
"4344.851"	""	"8.4e+07"	"1.7e-01"	D	"1.1553442"	"1.3650791"	"3s2.3p3.(2D*).4s"	"3D*"	"3"	"3s2.3p3.(2D*).4p"	"3P"	"2"		"T1277,T1619CA,LS"	""	
"4400.372"	""	"1.3e+08"	"3.8e-01"	D	"1.2632415"	"1.4703301"	"3s2.3p3.(2P*).3d"	"1D*"	"2"	"3s2.3p3.(2P*).4p"	"1D"	"2"		"T1619CA"	""	
"4570.624"	""	"5.5e+07"	"1.7e-01"	D	"1.2006501"	"1.4000249"	"3s2.3p3.(4S*).4p"	"3P"	"1"	"3s2.3p3.(4S*).5s"	"3S*"	"1"		"T1619CA,LS"	""	
"4573.245"	""	"9.2e+07"	"1.7e-01"	D	"1.2007644"	"1.4000249"	"3s2.3p3.(4S*).4p"	"3P"	"2"	"3s2.3p3.(4S*).5s"	"3S*"	"1"		"T1619CA,LS"	""	
"4573.402"	""	"1.8e+07"	"1.7e-01"	D	"1.2007712"	"1.4000249"	"3s2.3p3.(4S*).4p"	"3P"	"0"	"3s2.3p3.(4S*).5s"	"3S*"	"1"		"T1619CA,LS"	""	
"4740.678"	""	"4.5e+05"	"2.1e-03"	E	"1.1485021"	"1.3407251"	"3s2.3p3.(2D*).3d"	"3F*"	"2"	"3s2.3p3.(2D*).4p"	"3F"	"3"		"T1619CA,LS"	""	
"4756.905"	""	"5.0e+06"	"1.7e-02"	E	"1.1485021"	"1.3400693"	"3s2.3p3.(2D*).3d"	"3F*"	"2"	"3s2.3p3.(2D*).4p"	"3F"	"2"		"T1619CA,LS"	""	
"4766.558"	""	"3.5e+05"	"1.5e-03"	E	"1.1502080"	"1.3413873"	"3s2.3p3.(2D*).3d"	"3F*"	"3"	"3s2.3p3.(2D*).4p"	"3F"	"4"		"T1619CA,LS"	""	
"4769.984"	"4300"	"7.7e+07"	"4.4e-01"	D	"1.2557820"	"1.4468240"	"3s2.3p3.(2P*).4s"	"3P*"	"1"	"3s2.3p3.(2P*).4p"	"3D"	"2"		"T1619CA,LS"	"L1617"	
"4772.406"	""	"5.7e+07"	"5.8e-01"	D	"1.2554687"	"1.4464137"	"3s2.3p3.(2P*).4s"	"3P*"	"0"	"3s2.3p3.(2P*).4p"	"3D"	"1"		"T1619CA,LS"	""	
"4773.001"	""	"1.0e+08"	"2.0e-01"	D	"1.2632415"	"1.4541627"	"3s2.3p3.(2P*).3d"	"1D*"	"2"	"3s2.3p3.(2P*).4p"	"1P"	"1"		"T1619CA"	""	
"4780.250"	""	"4.3e+07"	"1.5e-01"	D	"1.2557820"	"1.4464137"	"3s2.3p3.(2P*).4s"	"3P*"	"1"	"3s2.3p3.(2P*).4p"	"3D"	"1"		"T1619CA,LS"	""	
"4782.657"	"13000"	"1.0e+08"	"4.8e-01"	D	"1.2564493"	"1.4469850"	"3s2.3p3.(2P*).4s"	"3P*"	"2"	"3s2.3p3.(2P*).4p"	"3D"	"3"		"T1619CA,LS"	"L1617"	
"4783.126"	""	"4.7e+06"	"1.6e-02"	E	"1.1502080"	"1.3407251"	"3s2.3p3.(2D*).3d"	"3F*"	"3"	"3s2.3p3.(2D*).4p"	"3F"	"3"		"T1619CA,LS"	""	
"4786.702"	""	"2.6e+07"	"8.9e-02"	D	"1.2564493"	"1.4468240"	"3s2.3p3.(2P*).4s"	"3P*"	"2"	"3s2.3p3.(2P*).4p"	"3D"	"2"		"T1619CA,LS"	""	
"4795.896"	"99000"	"1.04e+08"	"5.02e-01"	C	"0.9830718"	"1.1730815"	"3s2.3p3.(4S*).4s"	"5S*"	"2"	"3s2.3p3.(4S*).4p"	"5P"	"3"		"T8043"	"L1617"	
"4797.040"	""	"2.8e+06"	"5.8e-03"	E	"1.2564493"	"1.4464137"	"3s2.3p3.(2P*).4s"	"3P*"	"2"	"3s2.3p3.(2P*).4p"	"3D"	"1"		"T1619CA,LS"	""	
"4799.646"	""	"6.2e+05"	"1.5e-03"	E	"1.1502080"	"1.3400693"	"3s2.3p3.(2D*).3d"	"3F*"	"3"	"3s2.3p3.(2D*).4p"	"3F"	"2"		"T1619CA,LS"	""	
"4811.414"	"29000"	"9.9e+07"	"3.4e-01"	C	"0.9830718"	"1.1724687"	"3s2.3p3.(4S*).4s"	"5S*"	"2"	"3s2.3p3.(4S*).4p"	"5P"	"2"		"T8043"	"L1617"	
"4812.954"	""	"3.4e+07"	"1.7e-01"	D	"1.3650791"	"1.5544155"	"3s2.3p3.(2D*).4p"	"3P"	"2"	"3s2.3p3.(2D*).5s"	"3D*"	"3"		"T1619CA,LS"	""	
"4820.827"	"16000"	"1.00e+08"	"2.09e-01"	C	"0.9830718"	"1.1720989"	"3s2.3p3.(4S*).4s"	"5S*"	"2"	"3s2.3p3.(4S*).4p"	"5P"	"1"		"T8043"	"L1617"	
"4821.103"	""	"5.1e+06"	"1.8e-02"	E	"1.1523710"	"1.3413873"	"3s2.3p3.(2D*).3d"	"3F*"	"4"	"3s2.3p3.(2D*).4p"	"3F"	"4"		"T1619CA,LS"	""	
"4822.308"	""	"8.5e+06"	"3.0e-02"	D	"1.3650791"	"1.5540482"	"3s2.3p3.(2D*).4p"	"3P"	"2"	"3s2.3p3.(2D*).5s"	"3D*"	"2"		"T1619CA,LS"	""	
"4827.054"	""	"9.5e+05"	"2.0e-03"	E	"1.3650791"	"1.5538624"	"3s2.3p3.(2D*).4p"	"3P"	"2"	"3s2.3p3.(2D*).5s"	"3D*"	"1"		"T1619CA,LS"	""	
"4838.053"	""	"4.4e+05"	"1.2e-03"	E	"1.1523710"	"1.3407251"	"3s2.3p3.(2D*).3d"	"3F*"	"4"	"3s2.3p3.(2D*).4p"	"3F"	"3"		"T1619CA,LS"	""	
"4858.402"	""	"2.5e+07"	"1.5e-01"	D	"1.3664830"	"1.5540482"	"3s2.3p3.(2D*).4p"	"3P"	"1"	"3s2.3p3.(2D*).5s"	"3D*"	"2"		"T1619CA,LS"	""	
"4863.220"	""	"1.4e+07"	"5.0e-02"	D	"1.3664830"	"1.5538624"	"3s2.3p3.(2D*).4p"	"3P"	"1"	"3s2.3p3.(2D*).5s"	"3D*"	"1"		"T1619CA,LS"	""	
"4879.051"	""	"1.9e+07"	"2.0e-01"	D	"1.3670910"	"1.5538624"	"3s2.3p3.(2D*).4p"	"3P"	"0"	"3s2.3p3.(2D*).5s"	"3D*"	"1"		"T1619CA,LS"	""	
"4893.062"	""	"3.3e+04"	"1.7e-04"	E	"1.1485021"	"1.3347387"	"3s2.3p3.(2D*).3d"	"3F*"	"2"	"3s2.3p3.(2D*).4p"	"3D"	"3"		"T1619CA,LS"	""	
"4898.150"	"81000"	"8.8e+07"	"4.1e-01"	D	"1.1553442"	"1.3413873"	"3s2.3p3.(2D*).4s"	"3D*"	"3"	"3s2.3p3.(2D*).4p"	"3F"	"4"		"T1277,T1619CA,LS"	"L1617"	
"4900.277"	""	"1.1e+07"	"1.2e-01"	D	"1.2554687"	"1.4414311"	"3s2.3p3.(2P*).4s"	"3P*"	"0"	"3s2.3p3.(2P*).4p"	"3S"	"1"		"T1619CA,LS"	""	
"4906.145"	"47000"	"8.1e+07"	"4.1e-01"	D	"1.1549851"	"1.3407251"	"3s2.3p3.(2D*).4s"	"3D*"	"2"	"3s2.3p3.(2D*).4p"	"3F"	"3"		"T1277,T1619CA,LS"	"L1617"	
"4908.546"	""	"3.2e+07"	"1.2e-01"	D	"1.2557820"	"1.4414311"	"3s2.3p3.(2P*).4s"	"3P*"	"1"	"3s2.3p3.(2P*).4p"	"3S"	"1"		"T1619CA,LS"	""	
"4915.647"	""	"1.0e+07"	"3.6e-02"	D	"1.1553442"	"1.3407251"	"3s2.3p3.(2D*).4s"	"3D*"	"3"	"3s2.3p3.(2D*).4p"	"3F"	"3"		"T1277,T1619CA,LS"	""	
"4919.103"	"26000"	"7.5e+07"	"4.5e-01"	D	"1.1548187"	"1.3400693"	"3s2.3p3.(2D*).4s"	"3D*"	"1"	"3s2.3p3.(2D*).4p"	"3F"	"2"		"T1277,T1619CA,LS"	"L1617"	
"4923.528"	""	"1.4e+07"	"5.1e-02"	D	"1.1549851"	"1.3400693"	"3s2.3p3.(2D*).4s"	"3D*"	"2"	"3s2.3p3.(2D*).4p"	"3F"	"2"		"T1277,T1619CA,LS"	""	
"4925.621"	""	"1.6e+06"	"5.8e-03"	E	"1.1485021"	"1.3335077"	"3s2.3p3.(2D*).3d"	"3F*"	"2"	"3s2.3p3.(2D*).4p"	"3D"	"2"		"T1619CA,LS"	""	
"4926.252"	""	"5.2e+07"	"1.1e-01"	D	"1.2564493"	"1.4414311"	"3s2.3p3.(2P*).4s"	"3P*"	"2"	"3s2.3p3.(2P*).4p"	"3S"	"1"		"T1619CA,LS"	""	
"4926.540"	""	"1.5e+07"	"3.3e-02"	E	"1.1485021"	"1.3334731"	"3s2.3p3.(2D*).3d"	"3F*"	"2"	"3s2.3p3.(2D*).4p"	"3D"	"1"		"T1619CA,LS"	""	
"4933.097"	""	"4.1e+05"	"1.1e-03"	E	"1.1553442"	"1.3400693"	"3s2.3p3.(2D*).4s"	"3D*"	"3"	"3s2.3p3.(2D*).4p"	"3F"	"2"		"T1277,T1619CA,LS"	""	
"4938.296"	""	"1.2e+06"	"4.4e-03"	E	"1.1502080"	"1.3347387"	"3s2.3p3.(2D*).3d"	"3F*"	"3"	"3s2.3p3.(2D*).4p"	"3D"	"3"		"T1619CA,LS"	""	
"4971.461"	""	"1.3e+07"	"3.4e-02"	E	"1.1502080"	"1.3335077"	"3s2.3p3.(2D*).3d"	"3F*"	"3"	"3s2.3p3.(2D*).4p"	"3D"	"2"		"T1619CA,LS"	""	
"4996.867"	"10000"	"1.3e+07"	"3.8e-02"	E	"1.1523710"	"1.3347387"	"3s2.3p3.(2D*).3d"	"3F*"	"4"	"3s2.3p3.(2D*).4p"	"3D"	"3"		"T1619CA,LS"	"L1617"	
"5069.536"	""	"9.7e+06"	"5.2e-02"	D	"1.1549851"	"1.3347387"	"3s2.3p3.(2D*).4s"	"3D*"	"2"	"3s2.3p3.(2D*).4p"	"3D"	"3"		"T1619CA,LS"	""	
"5079.682"	"26000"	"7.7e+07"	"3.0e-01"	D	"1.1553442"	"1.3347387"	"3s2.3p3.(2D*).4s"	"3D*"	"3"	"3s2.3p3.(2D*).4p"	"3D"	"3"		"T1619CA,LS"	"L1617"	
"5099.738"	""	"1.3e+07"	"8.4e-02"	D	"1.1548187"	"1.3335077"	"3s2.3p3.(2D*).4s"	"3D*"	"1"	"3s2.3p3.(2D*).4p"	"3D"	"2"		"T1619CA,LS"	""	
"5100.724"	""	"6.4e+07"	"2.5e-01"	D	"1.1548187"	"1.3334731"	"3s2.3p3.(2D*).4s"	"3D*"	"1"	"3s2.3p3.(2D*).4p"	"3D"	"1"		"T1619CA,LS"	""	
"5104.494"	""	"5.9e+07"	"2.3e-01"	D	"1.1549851"	"1.3335077"	"3s2.3p3.(2D*).4s"	"3D*"	"2"	"3s2.3p3.(2D*).4p"	"3D"	"2"		"T1619CA,LS"	""	
"5105.482"	""	"2.1e+07"	"5.0e-02"	D	"1.1549851"	"1.3334731"	"3s2.3p3.(2D*).4s"	"3D*"	"2"	"3s2.3p3.(2D*).4p"	"3D"	"1"		"T1619CA,LS"	""	
"5114.781"	""	"1.3e+07"	"3.7e-02"	E	"1.1553442"	"1.3335077"	"3s2.3p3.(2D*).4s"	"3D*"	"3"	"3s2.3p3.(2D*).4p"	"3D"	"2"		"T1619CA,LS"	""	
"5219.193"	""	"7.7e+07"	"1.0e-01"	D	"1.0261720"	"1.2007712"	"3s2.3p3.(4S*).4s"	"3S*"	"1"	"3s2.3p3.(4S*).4p"	"3P"	"0"		"T1277,T694,T1619CA,LS"	""	
"5219.397"	"56000"	"7.7e+07"	"5.2e-01"	C	"1.0261720"	"1.2007644"	"3s2.3p3.(4S*).4s"	"3S*"	"1"	"3s2.3p3.(4S*).4p"	"3P"	"2"		"T1277,T694,T1619CA,LS"	"L1617"	
"5222.816"	"23000"	"7.7e+07"	"3.1e-01"	C	"1.0261720"	"1.2006501"	"3s2.3p3.(4S*).4s"	"3S*"	"1"	"3s2.3p3.(4S*).4p"	"3P"	"1"		"T1277,T694,T1619CA,LS"	"L1617"	
"5393.624"	"15000"	"1.0e+08"	"6.1e-01"	D	"1.1761447"	"1.3450973"	"3s2.3p3.(2D*).4s"	"1D*"	"2"	"3s2.3p3.(2D*).4p"	"1F"	"3"		"T8043"	"L1617"	
"5424.764"	"99000"	"1.8e+07"	"6.2e-02"	D	"1.0050988"	"1.1730815"	"3s2.3p3.(4S*).3d"	"5D*"	"4"	"3s2.3p3.(4S*).4p"	"5P"	"3"		"T1277LS"	"L1617"	
"5425.023"	"10000"	"3.7e+06"	"1.6e-02"	D	"1.0051068"	"1.1730815"	"3s2.3p3.(4S*).3d"	"5D*"	"3"	"3s2.3p3.(4S*).4p"	"5P"	"3"		"T1277LS"	"L1617"	
"5425.859"	""	"5.6e+05"	"3.5e-03"	E	"1.0051327"	"1.1730815"	"3s2.3p3.(4S*).3d"	"5D*"	"2"	"3s2.3p3.(4S*).4p"	"5P"	"3"		"T1277LS"	""	
"5444.888"	"19000"	"1.5e+07"	"4.8e-02"	D	"1.0051068"	"1.1724687"	"3s2.3p3.(4S*).3d"	"5D*"	"3"	"3s2.3p3.(4S*).4p"	"5P"	"2"		"T1277LS"	"L1617"	
"5445.730"	"10000"	"9.5e+06"	"4.2e-02"	D	"1.0051327"	"1.1724687"	"3s2.3p3.(4S*).3d"	"5D*"	"2"	"3s2.3p3.(4S*).4p"	"5P"	"2"		"T1277LS"	"L1617"	
"5446.490"	""	"2.4e+06"	"1.8e-02"	D	"1.0051560"	"1.1724687"	"3s2.3p3.(4S*).3d"	"5D*"	"1"	"3s2.3p3.(4S*).4p"	"5P"	"2"		"T1277LS"	""	
"5457.791"	""	"8.4e+06"	"2.3e-02"	D	"1.0051327"	"1.1720989"	"3s2.3p3.(4S*).3d"	"5D*"	"2"	"3s2.3p3.(4S*).4p"	"5P"	"1"		"T1277LS"	""	
"5458.554"	"5600"	"1.1e+07"	"4.9e-02"	D	"1.0051560"	"1.1720989"	"3s2.3p3.(4S*).3d"	"5D*"	"1"	"3s2.3p3.(4S*).4p"	"5P"	"1"		"T1277LS"	"L1617"	
"5458.971"	""	"4.8e+06"	"6.4e-02"	D	"1.0051687"	"1.1720989"	"3s2.3p3.(4S*).3d"	"5D*"	"0"	"3s2.3p3.(4S*).4p"	"5P"	"1"		"T1277LS"	""	
"5570.308"	""	"5.0e+07"	"2.3e-01"	D	"1.3965952"	"1.5601889"	"3s2.3p3.(2D*).4p"	"1D"	"2"	"3s2.3p3.(2D*).5s"	"1D*"	"2"		"T1619CA"	""	
"6096.37"	"1900"	"5.3e+07"	"1.8e-01"	D	"1.1761447"	"1.3256216"	"3s2.3p3.(2D*).4s"	"1D*"	"2"	"3s2.3p3.(2D*).4p"	"1P"	"1"		"T1619CA"	"L1617"	
"6163.54"	""	"2.29e+00"	""	C	"0.1061952"	"0.2540432"	"3s2.3p4"	"1D"	"2"	"3s2.3p4"	"1S"	"0"	E2	"T761"	""	
"6401.17"	""	"4.0e+06"	"2.5e-02"	E	"1.3305843"	"1.4729437"	"3s2.3p3.(2P*).3d"	"3P*"	"2"	"3s2.3p3.(4S*).5p"	"3P"	"2"		"T1619CA,LS"	""	
"6761.25"	""	"1.3e+07"	"6.9e-02"	E	"1.3122071"	"1.4469850"	"3s2.3p3.(2P*).3d"	"3F*"	"4"	"3s2.3p3.(2P*).4p"	"3D"	"3"		"T1619CA,LS"	""	
"6843.77"	""	"1.1e+06"	"7.7e-03"	E	"1.3138322"	"1.4469850"	"3s2.3p3.(2P*).3d"	"3F*"	"3"	"3s2.3p3.(2P*).4p"	"3D"	"3"		"T1619CA,LS"	""	
"6852.06"	""	"1.2e+07"	"6.0e-02"	E	"1.3138322"	"1.4468240"	"3s2.3p3.(2P*).3d"	"3F*"	"3"	"3s2.3p3.(2P*).4p"	"3D"	"2"		"T1619CA,LS"	""	
"6923.92"	""	"3.1e+04"	"3.1e-04"	E	"1.3153735"	"1.4469850"	"3s2.3p3.(2P*).3d"	"3F*"	"2"	"3s2.3p3.(2P*).4p"	"3D"	"3"		"T1619CA,LS"	""	
"6932.40"	""	"1.5e+06"	"1.1e-02"	E	"1.3153735"	"1.4468240"	"3s2.3p3.(2P*).3d"	"3F*"	"2"	"3s2.3p3.(2P*).4p"	"3D"	"2"		"T1619CA,LS"	""	
"6954.10"	""	"1.3e+07"	"5.7e-02"	E	"1.3153735"	"1.4464137"	"3s2.3p3.(2P*).3d"	"3F*"	"2"	"3s2.3p3.(2P*).4p"	"3D"	"1"		"T1619CA,LS"	""	
"8355.38"	""	"1.9e+06"	"2.0e-02"	E	"1.0917008"	"1.2007644"	"3s2.3p3.(4S*).3d"	"3D*"	"2"	"3s2.3p3.(4S*).4p"	"3P"	"2"		"T1619CA,LS"	""	
"8362.99"	"1000"	"1.1e+07"	"8.2e-02"	E	"1.0918002"	"1.2007644"	"3s2.3p3.(4S*).3d"	"3D*"	"3"	"3s2.3p3.(4S*).4p"	"3P"	"2"		"T1619CA,LS"	"L1617"	
"8364.14"	"560"	"9.6e+06"	"6.0e-02"	E	"1.0917008"	"1.2006501"	"3s2.3p3.(4S*).3d"	"3D*"	"2"	"3s2.3p3.(4S*).4p"	"3P"	"1"		"T1619CA,LS"	"L1617"	
"8384.97"	"180"	"1.3e+07"	"4.6e-02"	E	"1.0920926"	"1.2007712"	"3s2.3p3.(4S*).3d"	"3D*"	"1"	"3s2.3p3.(4S*).4p"	"3P"	"0"		"T1619CA,LS"	"L1617"	
"8385.50"	""	"1.3e+05"	"2.3e-03"	E	"1.0920926"	"1.2007644"	"3s2.3p3.(4S*).3d"	"3D*"	"1"	"3s2.3p3.(4S*).4p"	"3P"	"2"		"T1619CA,LS"	""	
"8394.33"	"100"	"3.2e+06"	"3.4e-02"	E	"1.0920926"	"1.2006501"	"3s2.3p3.(4S*).3d"	"3D*"	"1"	"3s2.3p3.(4S*).4p"	"3P"	"1"		"T1619CA,LS"	"L1617"	
"8581.05"	""	"5.5e-04"	""	D	"0.0000000"	"0.1061952"	"3s2.3p4"	"3P"	"2"	"3s2.3p4"	"1D"	"2"	E2	"T761"	""	
"8581.05"	""	"1.03e-01"	""	C	"0.0000000"	"0.1061952"	"3s2.3p4"	"3P"	"2"	"3s2.3p4"	"1D"	"2"	M1	"T335,T761"	""	
"9126.10"	""	"2.93e-02"	""	C	"0.0063424"	"0.1061952"	"3s2.3p4"	"3P"	"1"	"3s2.3p4"	"1D"	"2"	M1	"T335,T761"	""	
"9126.10"	""	"5.8e-05"	""	D	"0.0063424"	"0.1061952"	"3s2.3p4"	"3P"	"1"	"3s2.3p4"	"1D"	"2"	E2	"T761"	""	
"9383.41"	""	"1.2e-05"	""	D	"0.0090805"	"0.1061952"	"3s2.3p4"	"3P"	"0"	"3s2.3p4"	"1D"	"2"	E2	"T761"	""	
