ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"420.0"	"1.0"	""	"6.9e+09"	"2.7e-01"	B	"8.2023"	"10.372"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s.2p.(3P*).4d"	"2F*"	"5/2"		"T7192c91,LS"	""	
"420.3"	"0.9"	"m"	"7.3e+09"	"2.6e-01"	B	"8.2110"	"10.379"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2F*"	"7/2"		"T7192c91,LS"	"L9340"	
"421.7"	"1.0"	""	"4.8e+08"	"1.29e-02"	B	"8.2110"	"10.372"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2F*"	"5/2"		"T7192c91,LS"	""	
"428.8"	"1.0"	""	"4.9e+06"	"1.3e-04"	C	"8.4568"	"10.5820"	"2s.2p.(3P*).3d"	"2D*"	"3/2"	"2s2.6d"	"2D"	"3/2"		"T7192c91,LS"	""	
"428.8"	"1.0"	""	"3.6e+05"	"1.5e-05"	C	"8.4568"	"10.5821"	"2s.2p.(3P*).3d"	"2D*"	"3/2"	"2s2.6d"	"2D"	"5/2"		"T7192c91,LS"	""	
"429.0"	"1.0"	""	"5.0e+06"	"1.4e-04"	C	"8.4578"	"10.5821"	"2s.2p.(3P*).3d"	"2D*"	"5/2"	"2s2.6d"	"2D"	"5/2"		"T7192c91,LS"	""	
"429.0"	"1.0"	""	"5.4e+05"	"9.9e-06"	C	"8.4578"	"10.5820"	"2s.2p.(3P*).3d"	"2D*"	"5/2"	"2s2.6d"	"2D"	"3/2"		"T7192c91,LS"	""	
"433.179"	"0.005"	"300"	"2.02e+09"	"5.67e-02"	A	"0.0000000"	"2.103671"	"2s2.2p"	"2P*"	"1/2"	"2s.2p2"	"2S"	"1/2"		"T9062"	"L9340"	
"435.646"	"0.005"	"380"	"3.24e+09"	"4.61e-02"	A	"0.0119085"	"2.103671"	"2s2.2p"	"2P*"	"3/2"	"2s.2p2"	"2S"	"1/2"		"T9062"	"L9340"	
"440.410"	"0.005"	"170"	"3.74e+09"	"7.24e-02"	A	"1.631060"	"3.700195"	"2s.2p2"	"2D"	"5/2"	"2p3"	"2P*"	"3/2"		"T9062"	"L9340"	
"440.468"	"0.006"	"m"	"4.51e+08"	"1.31e-02"	A	"1.631332"	"3.700195"	"2s.2p2"	"2D"	"3/2"	"2p3"	"2P*"	"3/2"		"T9062"	"L9340"	
"440.549"	"0.005"	"110"	"4.26e+09"	"6.20e-02"	A	"1.631332"	"3.699811"	"2s.2p2"	"2D"	"3/2"	"2p3"	"2P*"	"1/2"		"T9062"	"L9340"	
"451.845"	"0.005"	"260"	"1.56e+09"	"9.6e-02"	A	"0.913974"	"2.930742"	"2s.2p2"	"4P"	"1/2"	"2p3"	"4S*"	"3/2"		"T9062"	"L9340"	
"452.745"	"0.005"	"380"	"3.11e+09"	"9.6e-02"	A	"0.917984"	"2.930742"	"2s.2p2"	"4P"	"3/2"	"2p3"	"4S*"	"3/2"		"T9062"	"L9340"	
"454.074"	"0.005"	"480"	"4.62e+09"	"9.5e-02"	A	"0.923875"	"2.930742"	"2s.2p2"	"4P"	"5/2"	"2p3"	"4S*"	"3/2"		"T9062"	"L9340"	
"466.0"	"1.0"	""	"3.2e+09"	"1.6e-01"	C	"7.0306918"	"8.986"	"2s2.3p"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2D"	"5/2"		"T7192c91,LS"	""	
"467.2"	"1.0"	""	"2.8e+08"	"1.4e-02"	C	"[7.43793]"	"9.388334"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"5/2"		"T7192c91,LS"	""	
"467.4"	"1.0"	""	"3.9e+09"	"1.3e-01"	C	"[7.43862]"	"9.388334"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2D*"	"5/2"		"T7192c91,LS"	""	
"467.5"	"1.0"	""	"3.8e+09"	"1.2e-01"	C	"[7.43793]"	"9.387"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"		"T7192c91,LS"	""	
"467.7"	"1.0"	""	"4.2e+08"	"9.2e-03"	C	"[7.43862]"	"9.387"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"		"T7192c91,LS"	""	
"478.24"	"0.10"	""	"9.e+06"	"4.4e-04"	D	"8.6766"	"10.5821"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2s2.6d"	"2D"	"5/2"		"T7192c91,LS"	""	
"478.27"	"0.10"	""	"1.4e+06"	"5.e-05"	D	"8.6766"	"10.5820"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2s2.6d"	"2D"	"3/2"		"T7192c91,LS"	""	
"479.3"	"1.0"	""	"7.e+06"	"5.e-04"	D	"8.6808"	"10.5820"	"2s.2p.(3P*).3d"	"2P*"	"1/2"	"2s2.6d"	"2D"	"3/2"		"T7192c91,LS"	""	
"498.6"	"1.0"	""	"6.1e+07"	"4.5e-03"	B	"7.7979"	"[9.6257]"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2p2.(1D).3s"	"2D"	"3/2"		"T7192c91,LS"	""	
"500.5"	"1.0"	""	"1.2e+07"	"4.5e-04"	C	"7.8051"	"[9.6257]"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2p2.(1D).3s"	"2D"	"3/2"		"T7192c91,LS"	""	
"500.5"	"1.0"	""	"7.2e+07"	"4.1e-03"	B	"7.8051"	"9.6257"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2p2.(1D).3s"	"2D"	"5/2"		"T7192c91,LS"	""	
"528.5"	"1.0"	""	"1.08e+09"	"6.8e-02"	B	"7.600524"	"9.3247"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2p2.(3P).3s"	"4P"	"5/2"		"T7192c91,LS"	""	
"529.9"	"1.0"	""	"1.49e+09"	"1.25e-01"	B	"7.596479"	"[9.3161]"	"2s.2p.(3P*).3s"	"4P*"	"1/2"	"2p2.(3P).3s"	"4P"	"3/2"		"T7192c91,LS"	""	
"530.8"	"1.0"	""	"2.48e+09"	"1.05e-01"	B	"7.607892"	"9.3247"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2p2.(3P).3s"	"4P"	"5/2"		"T7192c91,LS"	""	
"531.2"	"1.0"	""	"4.7e+08"	"2.00e-02"	B	"7.600524"	"[9.3161]"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2p2.(3P).3s"	"4P"	"3/2"		"T7192c91,LS"	""	
"531.5"	"1.0"	""	"5.9e+08"	"2.49e-02"	B	"7.596479"	"[9.3111]"	"2s.2p.(3P*).3s"	"4P*"	"1/2"	"2p2.(3P).3s"	"4P"	"1/2"		"T7192c91,LS"	""	
"532.7"	"1.0"	""	"2.9e+09"	"6.2e-02"	B	"7.600524"	"[9.3111]"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2p2.(3P).3s"	"4P"	"1/2"		"T7192c91,LS"	""	
"533.5"	"1.0"	""	"1.57e+09"	"4.5e-02"	B	"7.607892"	"[9.3161]"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2p2.(3P).3s"	"4P"	"3/2"		"T7192c91,LS"	""	
"553.658"	"0.010"	""	"2.67e+08"	"8.18e-03"	A	"1.631060"	"3.276962"	"2s.2p2"	"2D"	"5/2"	"2p3"	"2D*"	"3/2"		"T9062"	""	
"553.750"	"0.010"	"500"	"2.11e+09"	"9.7e-02"	A	"1.631332"	"3.276962"	"2s.2p2"	"2D"	"3/2"	"2p3"	"2D*"	"3/2"		"T9062"	"L9340"	
"553.866"	"0.010"	"500"	"2.23e+09"	"1.03e-01"	A	"1.631060"	"3.276343"	"2s.2p2"	"2D"	"5/2"	"2p3"	"2D*"	"5/2"		"T9062"	"L9340"	
"553.958"	"0.010"	""	"1.70e+08"	"1.17e-02"	A	"1.631332"	"3.276343"	"2s.2p2"	"2D"	"3/2"	"2p3"	"2D*"	"5/2"		"T9062"	""	
"558.603"	"0.005"	"420bl"	"9.8e+08"	"9.2e-02"	A	"0.0000000"	"1.631332"	"2s2.2p"	"2P*"	"1/2"	"2s.2p2"	"2D"	"3/2"		"T9062"	"L9340"	
"562.711"	"0.005"	"160"	"1.78e+08"	"8.4e-03"	A	"0.0119085"	"1.631332"	"2s2.2p"	"2P*"	"3/2"	"2s.2p2"	"2D"	"3/2"		"T9062"	"L9340"	
"562.805"	"0.005"	"650"	"1.14e+09"	"8.09e-02"	A	"0.0119085"	"1.631060"	"2s2.2p"	"2P*"	"3/2"	"2s.2p2"	"2D"	"5/2"		"T9062"	"L9340"	
"570.782"	"0.005"	"110"	"7.54e+08"	"7.37e-02"	A	"2.103671"	"3.700195"	"2s.2p2"	"2S"	"1/2"	"2p3"	"2P*"	"3/2"		"T9062"	"L9340"	
"570.919"	"0.008"	"m"	"6.12e+08"	"2.99e-02"	A	"2.103671"	"3.699811"	"2s.2p2"	"2S"	"1/2"	"2p3"	"2P*"	"1/2"		"T9062"	"L9340"	
"604.3"	"1.0"	""	"2.2e+05"	"1.2e-05"	C	"8.620"	"10.1276"	"2s.2p.(3P*).3d"	"2F*"	"5/2"	"2s2.5d"	"2D"	"5/2"		"T7192c91,LS"	""	
"604.3"	"1.0"	""	"4.6e+06"	"1.7e-04"	C	"8.620"	"10.1276"	"2s.2p.(3P*).3d"	"2F*"	"5/2"	"2s2.5d"	"2D"	"3/2"		"T7192c91,LS"	""	
"607.0"	"1.0"	""	"4.3e+06"	"1.8e-04"	C	"8.6264"	"10.1276"	"2s.2p.(3P*).3d"	"2F*"	"7/2"	"2s2.5d"	"2D"	"5/2"		"T7192c91,LS"	""	
"612.1"	"1.0"	""	"2.8e+08"	"3.2e-02"	B	"7.7979"	"[9.2867]"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2s2.4d"	"2D"	"3/2"		"T7192c91,LS"	""	
"615.0"	"1.0"	""	"5.6e+07"	"3.2e-03"	B	"7.8051"	"[9.2867]"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s2.4d"	"2D"	"3/2"		"T7192c91,LS"	""	
"615.0"	"1.0"	""	"3.4e+08"	"2.9e-02"	B	"7.8051"	"[9.2867]"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s2.4d"	"2D"	"5/2"		"T7192c91,LS"	""	
"627.4"	"1.0"	""	"8.3e+08"	"9.8e-02"	C	"[9.1294]"	"10.5820"	"2s2.4p"	"2P*"	"1/2"	"2s2.6d"	"2D"	"3/2"		"T7192c91,LS"	""	
"627.8"	"0.4"	"m"	"9.9e+08"	"8.8e-02"	C	"9.1306"	"10.5821"	"2s2.4p"	"2P*"	"3/2"	"2s2.6d"	"2D"	"5/2"		"T7192c91,LS"	"L9340"	
"627.9"	"1.0"	""	"1.7e+08"	"9.8e-03"	C	"9.1306"	"10.5820"	"2s2.4p"	"2P*"	"3/2"	"2s2.6d"	"2D"	"3/2"		"T7192c91,LS"	""	
"628.0"	"1.0"	""	"6.e+06"	"5.e-04"	D	"8.6766"	"10.1276"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2s2.5d"	"2D"	"5/2"		"T7192c91,LS"	""	
"628.0"	"1.0"	""	"1.0e+06"	"6.e-05"	D	"8.6766"	"10.1276"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2s2.5d"	"2D"	"3/2"		"T7192c91,LS"	""	
"629.8"	"1.0"	""	"5.e+06"	"6.e-04"	D	"8.6808"	"10.1276"	"2s.2p.(3P*).3d"	"2P*"	"1/2"	"2s2.5d"	"2D"	"3/2"		"T7192c91,LS"	""	
"637.904"	"0.008"	"m"	"3.22e+08"	"3.92e-02"	A	"2.271661"	"3.700195"	"2s.2p2"	"2P"	"1/2"	"2p3"	"2P*"	"3/2"		"T9062"	"L9340"	
"638.075"	"0.005"	"150"	"1.59e+09"	"9.7e-02"	A	"2.271661"	"3.699811"	"2s.2p2"	"2P"	"1/2"	"2p3"	"2P*"	"1/2"		"T9062"	"L9340"	
"641.231"	"0.005"	"260"	"1.92e+09"	"1.18e-01"	A	"2.279073"	"3.700195"	"2s.2p2"	"2P"	"3/2"	"2p3"	"2P*"	"3/2"		"T9062"	"L9340"	
"641.404"	"0.008"	"120"	"7.35e+08"	"2.27e-02"	A	"2.279073"	"3.699811"	"2s.2p2"	"2P"	"3/2"	"2p3"	"2P*"	"1/2"		"T9062"	"L9340"	
"654"	"10"	""	"6.4e+07"	"5.5e-03"	B	"8.986"	"10.379"	"2s.2p.(1P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2F*"	"7/2"		"T7192c91,LS"	""	
"657"	"10"	""	"4.2e+06"	"2.7e-04"	C	"8.986"	"10.372"	"2s.2p.(1P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2F*"	"5/2"		"T7192c91,LS"	""	
"657"	"10"	""	"5.9e+07"	"5.7e-03"	C	"8.985"	"10.372"	"2s.2p.(1P*).3p"	"2D"	"3/2"	"2s.2p.(3P*).4d"	"2F*"	"5/2"		"T7192c91,LS"	""	
"696.1"	"1.0"	""	"4.8e+07"	"3.5e-03"	C	"7.027753"	"8.3368"	"2s2.3p"	"2P*"	"1/2"	"2s.2p.(3P*).3p"	"2S"	"1/2"		"T7192c91,LS"	""	
"697.7"	"1.0"	""	"9.5e+07"	"3.5e-03"	C	"7.0306918"	"8.3368"	"2s2.3p"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2S"	"1/2"		"T7192c91,LS"	""	
"701.15"	"0.10"	""	"1.34e+03"	"6.6e-08"	B	"1.631060"	"2.930742"	"2s.2p2"	"2D"	"5/2"	"2p3"	"4S*"	"3/2"		"T9062"	""	
"701.29"	"0.10"	""	"3.2e+01"	"2.35e-09"	B	"1.631332"	"2.930742"	"2s.2p2"	"2D"	"3/2"	"2p3"	"4S*"	"3/2"		"T9062"	""	
"746.7"	"1.0"	""	"1.4e+08"	"2.3e-02"	C	"6.5846565"	"7.8051"	"2s2.3s"	"2S"	"1/2"	"2s.2p.(3P*).3s"	"2P*"	"3/2"		"T7192c91,LS"	""	
"751.1"	"1.0"	""	"1.4e+08"	"1.2e-02"	C	"6.5846565"	"7.7979"	"2s2.3s"	"2S"	"1/2"	"2s.2p.(3P*).3s"	"2P*"	"1/2"		"T7192c91,LS"	""	
"768.3"	"1.0"	""	"6.5e+06"	"8.7e-04"	C	"8.2023"	"9.388334"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"5/2"		"T7192c91,LS"	""	
"769.2"	"1.0"	""	"8.8e+07"	"7.8e-03"	B	"8.2023"	"9.387"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"		"T7192c91,LS"	""	
"772"	"10"	""	"2.9e+08"	"3.9e-02"	B	"7.8051"	"8.986"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2s.2p.(1P*).3p"	"2D"	"5/2"		"T7192c91,LS"	""	
"772.1"	"1.0"	""	"2.8e+08"	"3.7e-02"	C	"7.0306918"	"8.2110"	"2s2.3p"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2D"	"5/2"		"T7192c91,LS"	""	
"774.0"	"1.0"	""	"9.0e+07"	"8.0e-03"	B	"8.2110"	"9.388334"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2D*"	"5/2"		"T7192c91,LS"	""	
"774.9"	"1.0"	""	"9.6e+06"	"5.7e-04"	C	"8.2110"	"9.387"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(1P*).3d"	"2D*"	"3/2"		"T7192c91,LS"	""	
"775.8"	"1.0"	""	"2.3e+08"	"4.1e-02"	C	"7.027753"	"8.2023"	"2s2.3p"	"2P*"	"1/2"	"2s.2p.(3P*).3p"	"2D"	"3/2"		"T7192c91,LS"	""	
"776.68"	"0.10"	""	"1.87e+06"	"3.39e-04"	A	"2.103671"	"3.276962"	"2s.2p2"	"2S"	"1/2"	"2p3"	"2D*"	"3/2"		"T9062"	""	
"777.8"	"1.0"	""	"4.5e+07"	"4.1e-03"	C	"7.0306918"	"8.2023"	"2s2.3p"	"2P*"	"3/2"	"2s.2p.(3P*).3p"	"2D"	"3/2"		"T7192c91,LS"	""	
"779.6"	"1.0"	""	"1.4e+06"	"1.9e-04"	C	"8.4568"	"9.6257"	"2s.2p.(3P*).3d"	"2D*"	"3/2"	"2p2.(1D).3s"	"2D"	"5/2"		"T7192c91,LS"	""	
"779.6"	"1.0"	""	"1.89e+07"	"1.72e-03"	B	"8.4568"	"[9.6257]"	"2s.2p.(3P*).3d"	"2D*"	"3/2"	"2p2.(1D).3s"	"2D"	"3/2"		"T7192c91,LS"	""	
"780.3"	"1.0"	""	"2.1e+06"	"1.3e-04"	C	"8.4578"	"[9.6257]"	"2s.2p.(3P*).3d"	"2D*"	"5/2"	"2p2.(1D).3s"	"2D"	"3/2"		"T7192c91,LS"	""	
"780.3"	"1.0"	""	"1.95e+07"	"1.78e-03"	B	"8.4578"	"9.6257"	"2s.2p.(3P*).3d"	"2D*"	"5/2"	"2p2.(1D).3s"	"2D"	"5/2"		"T7192c91,LS"	""	
"818.7"	"1.0"	""	"3.9e+07"	"7.8e-03"	C	"[9.4690]?"	"10.5820"	"2s.2p.(1P*).3d"	"2P*"	"1/2"	"2s2.6d"	"2D"	"3/2"		"T7192c91,LS"	""	
"819.3"	"1.0"	""	"4.6e+07"	"7.0e-03"	C	"9.470?"	"10.5821"	"2s.2p.(1P*).3d"	"2P*"	"3/2"	"2s2.6d"	"2D"	"5/2"		"T7192c91,LS"	""	
"819.4"	"1.0"	""	"8.e+06"	"8.e-04"	D	"9.470?"	"10.5820"	"2s.2p.(1P*).3d"	"2P*"	"3/2"	"2s2.6d"	"2D"	"3/2"		"T7192c91,LS"	""	
"834"	"10"	""	"1.3e+06"	"1.8e-04"	C	"[9.2867]"	"10.379"	"2s2.4d"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2F*"	"7/2"		"T7192c91,LS"	""	
"840"	"4"	""	"8.3e+04"	"8.8e-06"	C	"[9.2867]"	"10.372"	"2s2.4d"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2F*"	"5/2"		"T7192c91,LS"	""	
"840"	"4"	""	"1.2e+06"	"1.8e-04"	C	"[9.2867]"	"10.372"	"2s2.4d"	"2D"	"3/2"	"2s.2p.(3P*).4d"	"2F*"	"5/2"		"T7192c91,LS"	""	
"862.0"	"1.0"	""	"1.1e+09"	"1.8e-01"	C	"8.5686"	"9.6257"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2p2.(1D).3s"	"2D"	"5/2"		"T7192c91,LS"	""	
"862.0"	"1.0"	""	"1.8e+08"	"2.0e-02"	C	"8.5686"	"[9.6257]"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2p2.(1D).3s"	"2D"	"3/2"		"T7192c91,LS"	""	
"862.2"	"1.0"	""	"8.7e+08"	"1.9e-01"	C	"8.5688"	"[9.6257]"	"2s.2p.(1P*).3s"	"2P*"	"1/2"	"2p2.(1D).3s"	"2D"	"3/2"		"T7192c91,LS"	""	
"893.5"	"1.0"	""	"1.3e+05"	"2.3e-05"	D	"[7.43793]"	"8.4578"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2D*"	"5/2"		"T7192c91,LS"	""	
"894.1"	"1.0"	""	"1.8e+06"	"2.2e-04"	D	"[7.43862]"	"8.4578"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2D*"	"5/2"		"T7192c91,LS"	""	
"894.4"	"1.0"	""	"1.7e+06"	"2.1e-04"	D	"[7.43793]"	"8.4568"	"2s2.3d"	"2D"	"3/2"	"2s.2p.(3P*).3d"	"2D*"	"3/2"		"T7192c91,LS"	""	
"895.0"	"1.0"	""	"1.9e+05"	"1.5e-05"	D	"[7.43862]"	"8.4568"	"2s2.3d"	"2D"	"5/2"	"2s.2p.(3P*).3d"	"2D*"	"3/2"		"T7192c91,LS"	""	
"897.0"	"1.0"	""	"1.13e+05"	"2.74e-05"	B+	"6.5846565"	"7.600524"	"2s2.3s"	"2S"	"1/2"	"2s.2p.(3P*).3s"	"4P*"	"3/2"		"T7194c75"	""	
"900.6"	"1.0"	""	"4.0e+04"	"4.8e-06"	B+	"6.5846565"	"7.596479"	"2s2.3s"	"2S"	"1/2"	"2s.2p.(3P*).3s"	"4P*"	"1/2"		"T7194c75"	""	
"906"	"10"	""	"6.1e+07"	"5.0e-03"	B	"8.620"	"[9.6257]"	"2s.2p.(3P*).3d"	"2F*"	"5/2"	"2p2.(1D).3s"	"2D"	"3/2"		"T7192c91,LS"	""	
"906"	"10"	""	"2.9e+06"	"3.6e-04"	C	"8.620"	"9.6257"	"2s.2p.(3P*).3d"	"2F*"	"5/2"	"2p2.(1D).3s"	"2D"	"5/2"		"T7192c91,LS"	""	
"906.462"	"0.005"	"150"	"4.33e+08"	"1.07e-01"	A	"2.271661"	"3.276962"	"2s.2p2"	"2P"	"1/2"	"2p3"	"2D*"	"3/2"		"T9062"	"L9340"	
"911.9"	"1.0"	""	"5.7e+07"	"5.4e-03"	B	"8.6264"	"9.6257"	"2s.2p.(3P*).3d"	"2F*"	"7/2"	"2p2.(1D).3s"	"2D"	"5/2"		"T7192c91,LS"	""	
"912.9"	"1.0"	""	"1.2e+09"	"3.1e-01"	C	"[9.1294]"	"10.1276"	"2s2.4p"	"2P*"	"1/2"	"2s2.5d"	"2D"	"3/2"		"T7192c91,LS"	""	
"913.195"	"0.005"	"80"	"7.68e+07"	"9.6e-03"	A	"2.279073"	"3.276962"	"2s.2p2"	"2P"	"3/2"	"2p3"	"2D*"	"3/2"		"T9062"	"L9340"	
"913.762"	"0.005"	"200"	"4.95e+08"	"9.3e-02"	A	"2.279073"	"3.276343"	"2s.2p2"	"2P"	"3/2"	"2p3"	"2D*"	"5/2"		"T9062"	"L9340"	
"913.96"	"0.15"	"12*"	"2.5e+08"	"3.1e-02"	C	"9.1306"	"10.1276"	"2s2.4p"	"2P*"	"3/2"	"2s2.5d"	"2D"	"3/2"		"T7192c91,LS"	"L9340"	
"913.96"	"0.15"	"12*"	"1.5e+09"	"2.8e-01"	C	"9.1306"	"10.1276"	"2s2.4p"	"2P*"	"3/2"	"2s2.5d"	"2D"	"5/2"		"T7192c91,LS"	"L9340"	
"960.2"	"1.0"	""	"5.8e+07"	"1.2e-02"	C	"8.6766"	"9.6257"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2p2.(1D).3s"	"2D"	"5/2"		"T7192c91,LS"	""	
"960.2"	"1.0"	""	"9.6e+06"	"1.3e-03"	C	"8.6766"	"[9.6257]"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2p2.(1D).3s"	"2D"	"3/2"		"T7192c91,LS"	""	
"964.4"	"1.0"	""	"4.8e+07"	"1.3e-02"	C	"8.6808"	"[9.6257]"	"2s.2p.(3P*).3d"	"2P*"	"1/2"	"2p2.(1D).3s"	"2D"	"3/2"		"T7192c91,LS"	""	
"992.68"	"0.11"	""	"3.6e+02"	"1.08e-07"	B	"0.0000000"	"0.917984"	"2s2.2p"	"2P*"	"1/2"	"2s.2p2"	"4P"	"3/2"		"T9062"	"L9340"	
"997.04"	"0.10"	""	"1.37e+04"	"2.04e-06"	B	"0.0000000"	"0.913974"	"2s2.2p"	"2P*"	"1/2"	"2s.2p2"	"4P"	"1/2"		"T9062"	"L9340"	
"999.23"	"0.10"	""	"1.11e+04"	"2.48e-06"	A	"0.0119085"	"0.923875"	"2s2.2p"	"2P*"	"3/2"	"2s.2p2"	"4P"	"5/2"		"T9062"	"L9340"	
"1005.73"	"0.10"	""	"2.9e+03"	"4.4e-07"	B	"0.0119085"	"0.917984"	"2s2.2p"	"2P*"	"3/2"	"2s.2p2"	"4P"	"3/2"		"T9062"	"L9340"	
"1010.20"	"0.10"	""	"1.25e+04"	"9.5e-07"	B	"0.0119085"	"0.913974"	"2s2.2p"	"2P*"	"3/2"	"2s.2p2"	"4P"	"1/2"		"T9062"	"L9340"	
"1032.3"	"1.0"	""	"3.8e+05"	"9.0e-05"	C	"8.4420"	"9.3247"	"2s.2p.(3P*).3d"	"4D*"	"3/2"	"2p2.(3P).3s"	"4P"	"5/2"		"T7192c91,LS"	""	
"1033.5"	"1.0"	""	"3.4e+06"	"5.4e-04"	B	"8.4430"	"9.3247"	"2s.2p.(3P*).3d"	"4D*"	"5/2"	"2p2.(3P).3s"	"4P"	"5/2"		"T7192c91,LS"	""	
"1036.7"	"1.0"	""	"1.49e+07"	"1.79e-03"	B	"8.4457"	"9.3247"	"2s.2p.(3P*).3d"	"4D*"	"7/2"	"2p2.(3P).3s"	"4P"	"5/2"		"T7192c91,LS"	""	
"1043"	"10"	""	"9.1e+05"	"3.0e-04"	C	"8.4420"	"[9.3161]"	"2s.2p.(3P*).3d"	"4D*"	"1/2"	"2p2.(3P).3s"	"4P"	"3/2"		"T7192c91,LS"	""	
"1043"	"10"	""	"5.8e+06"	"9.5e-04"	B	"8.4420"	"[9.3161]"	"2s.2p.(3P*).3d"	"4D*"	"3/2"	"2p2.(3P).3s"	"4P"	"3/2"		"T7192c91,LS"	""	
"1044"	"10"	""	"1.15e+07"	"1.25e-03"	B	"8.4430"	"[9.3161]"	"2s.2p.(3P*).3d"	"4D*"	"5/2"	"2p2.(3P).3s"	"4P"	"3/2"		"T7192c91,LS"	""	
"1049"	"10"	""	"9.0e+06"	"1.48e-03"	B	"8.4420"	"[9.3111]"	"2s.2p.(3P*).3d"	"4D*"	"1/2"	"2p2.(3P).3s"	"4P"	"1/2"		"T7192c91,LS"	""	
"1049"	"10"	""	"9.0e+06"	"7.4e-04"	B	"8.4420"	"[9.3111]"	"2s.2p.(3P*).3d"	"4D*"	"3/2"	"2p2.(3P).3s"	"4P"	"1/2"		"T7192c91,LS"	""	
"1096.5"	"1.0"	""	"3.2e+06"	"5.7e-04"	B	"[8.4936]"	"9.3247"	"2s.2p.(3P*).3d"	"4P*"	"5/2"	"2p2.(3P).3s"	"4P"	"5/2"		"T7192c91,LS"	""	
"1100.7"	"1.0"	""	"1.3e+06"	"3.7e-04"	C	"[8.4968]"	"9.3247"	"2s.2p.(3P*).3d"	"4P*"	"3/2"	"2p2.(3P).3s"	"4P"	"5/2"		"T7192c91,LS"	""	
"1101.80"	"0.10"	""	"3.2e+02"	"1.15e-07"	B	"2.103671"	"2.930742"	"2s.2p2"	"2S"	"1/2"	"2p3"	"4S*"	"3/2"		"T9062"	""	
"1108.0"	"1.0"	""	"2.0e+06"	"2.4e-04"	C	"[8.4936]"	"[9.3161]"	"2s.2p.(3P*).3d"	"4P*"	"5/2"	"2p2.(3P).3s"	"4P"	"3/2"		"T7192c91,LS"	""	
"1112"	"10"	""	"5.8e+05"	"1.1e-04"	C	"[8.4968]"	"[9.3161]"	"2s.2p.(3P*).3d"	"4P*"	"3/2"	"2p2.(3P).3s"	"4P"	"3/2"		"T7192c91,LS"	""	
"1115"	"10"	""	"1.8e+06"	"6.7e-04"	C	"[8.4989]"	"[9.3161]"	"2s.2p.(3P*).3d"	"4P*"	"1/2"	"2p2.(3P).3s"	"4P"	"3/2"		"T7192c91,LS"	""	
"1119"	"10"	""	"3.6e+06"	"3.3e-04"	C	"[8.4968]"	"[9.3111]"	"2s.2p.(3P*).3d"	"4P*"	"3/2"	"2p2.(3P).3s"	"4P"	"1/2"		"T7192c91,LS"	""	
