ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"583.448"	""	"1.92e+09"	"1.31e-01"	B	"6.16401"	"7.72588"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2F*"	"7/2"		"T7192c91,LS"	""	
"584.508"	""	"1.28e+08"	"6.5e-03"	B	"6.16401"	"7.72304"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2F*"	"5/2"		"T7192c91,LS"	""	
"594.601"	""	"1.34e+09"	"1.06e-01"	B	"6.15955"	"7.69211"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2p2.(1D).3p"	"2F*"	"5/2"		"T7192c91,LS"	""	
"595.79"	""	"1.42e+09"	"1.01e-01"	B	"6.16401"	"7.69352"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2p2.(1D).3p"	"2F*"	"7/2"		"T7192c91,LS"	""	
"596.34"	""	"9.5e+07"	"5.0e-03"	B	"6.16401"	"7.69211"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2p2.(1D).3p"	"2F*"	"5/2"		"T7192c91,LS"	""	
"597.11"	""	"7.0e+08"	"3.8e-02"	B	"6.49588"	"8.02199"	"2s.2p.(3P*).3d"	"2F*"	"5/2"	"2p2.(1D).3d"	"2F"	"5/2"		"T7192c91,LS"	""	
"597.11"	""	"2.6e+07"	"1.88e-03"	B	"6.49588"	"8.02199"	"2s.2p.(3P*).3d"	"2F*"	"5/2"	"2p2.(1D).3d"	"2F"	"7/2"		"T7192c91,LS"	""	
"598.78"	""	"7.1e+08"	"3.8e-02"	B	"6.50012"	"8.02199"	"2s.2p.(3P*).3d"	"2F*"	"7/2"	"2p2.(1D).3d"	"2F"	"7/2"		"T7192c91,LS"	""	
"598.78"	""	"3.5e+07"	"1.40e-03"	B	"6.50012"	"8.02199"	"2s.2p.(3P*).3d"	"2F*"	"7/2"	"2p2.(1D).3d"	"2F"	"5/2"		"T7192c91,LS"	""	
"603.27"	""	"6.3e+07"	"5.2e-03"	B	"6.15955"	"7.67009"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s.2p.(3P*).4d"	"2D*"	"5/2"		"T7192c91,LS"	""	
"603.62"	""	"8.5e+08"	"4.6e-02"	B	"6.15955"	"7.66921"	"2s.2p.(3P*).3p"	"2D"	"3/2"	"2s.2p.(3P*).4d"	"2D*"	"3/2"		"T7192c91,LS"	""	
"605.06"	""	"8.7e+08"	"4.8e-02"	B	"6.16401"	"7.67009"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2D*"	"5/2"		"T7192c91,LS"	""	
"605.41"	""	"9.4e+07"	"3.4e-03"	B	"6.16401"	"7.66921"	"2s.2p.(3P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2D*"	"3/2"		"T7192c91,LS"	""	
"611.180"	""	"9.2e+08"	"7.7e-02"	B	"5.660344"	"7.151339"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2p2.(3P).3s"	"4P"	"5/2"		"T7192c91,LS"	""	
"611.739"	""	"1.27e+09"	"1.43e-01"	B	"5.658007"	"7.147640"	"2s.2p.(3P*).3s"	"4P*"	"1/2"	"2p2.(3P).3s"	"4P"	"3/2"		"T7192c91,LS"	""	
"612.701"	""	"4.1e+08"	"2.28e-02"	B	"5.660344"	"7.147640"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2p2.(3P).3s"	"4P"	"3/2"		"T7192c91,LS"	""	
"612.728"	""	"5.1e+08"	"2.8e-02"	B	"5.658007"	"7.14524"	"2s.2p.(3P*).3s"	"4P*"	"1/2"	"2p2.(3P).3s"	"4P"	"1/2"		"T7192c91,LS"	""	
"612.934"	""	"2.12e+09"	"1.20e-01"	B	"5.664609"	"7.151339"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2p2.(3P).3s"	"4P"	"5/2"		"T7192c91,LS"	""	
"613.693"	""	"2.5e+09"	"7.1e-02"	B	"5.660344"	"7.14524"	"2s.2p.(3P*).3s"	"4P*"	"3/2"	"2p2.(3P).3s"	"4P"	"1/2"		"T7192c91,LS"	""	
"613.855"	""	"1.16e+09"	"6.6e-02"	B	"6.35675"	"7.841251"	"2s.2p.(3P*).3d"	"4D*"	"1/2"	"2p2.(3P).3d"	"4P"	"1/2"		"T7192c91,LS"	""	
"613.864"	""	"1.16e+09"	"3.3e-02"	B	"6.356773"	"7.841251"	"2s.2p.(3P*).3d"	"4D*"	"3/2"	"2p2.(3P).3d"	"4P"	"1/2"		"T7192c91,LS"	""	
"614.202"	""	"1.16e+08"	"1.31e-02"	B	"6.35675"	"7.840412"	"2s.2p.(3P*).3d"	"4D*"	"1/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T7192c91,LS"	""	
"614.211"	""	"7.4e+08"	"4.2e-02"	B	"6.356773"	"7.840412"	"2s.2p.(3P*).3d"	"4D*"	"3/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T7192c91,LS"	""	
"614.463"	""	"1.36e+09"	"5.1e-02"	B	"5.664609"	"7.147640"	"2s.2p.(3P*).3s"	"4P*"	"5/2"	"2p2.(3P).3s"	"4P"	"3/2"		"T7192c91,LS"	""	
"614.587"	""	"1.46e+09"	"5.5e-02"	B	"6.357682"	"7.840412"	"2s.2p.(3P*).3d"	"4D*"	"5/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T7192c91,LS"	""	
"614.996"	""	"4.6e+07"	"3.9e-03"	B	"6.356773"	"7.838517"	"2s.2p.(3P*).3d"	"4D*"	"3/2"	"2p2.(3P).3d"	"4P"	"5/2"		"T7192c91,LS"	""	
"615.374"	""	"4.2e+08"	"2.36e-02"	B	"6.357682"	"7.838517"	"2s.2p.(3P*).3d"	"4D*"	"5/2"	"2p2.(3P).3d"	"4P"	"5/2"		"T7192c91,LS"	""	
"615.889"	""	"1.84e+09"	"7.9e-02"	B	"6.358922"	"7.838517"	"2s.2p.(3P*).3d"	"4D*"	"7/2"	"2p2.(3P).3d"	"4P"	"5/2"		"T7192c91,LS"	""	
"630.27"	""	"8.8e+08"	"1.04e-01"	B	"5.82168"	"7.26753"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2p2.(3P).3s"	"2P"	"3/2"		"T7192c91,LS"	""	
"632.10"	""	"3.5e+09"	"2.08e-01"	B	"5.82168"	"7.26334"	"2s.2p.(3P*).3s"	"2P*"	"1/2"	"2p2.(3P).3s"	"2P"	"1/2"		"T7192c91,LS"	""	
"632.30"	""	"4.3e+09"	"2.6e-01"	B	"5.82632"	"7.26753"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2p2.(3P).3s"	"2P"	"3/2"		"T7192c91,LS"	""	
"634.028"	""	"4.0e+08"	"1.61e-02"	B	"6.403146"	"7.840412"	"2s.2p.(3P*).3d"	"4P*"	"5/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T7192c91,LS"	""	
"634.14"	""	"1.72e+09"	"5.2e-02"	B	"5.82632"	"7.26334"	"2s.2p.(3P*).3s"	"2P*"	"3/2"	"2p2.(3P).3s"	"2P"	"1/2"		"T7192c91,LS"	""	
"634.470"	""	"7.4e+08"	"2.23e-02"	B	"6.404986"	"7.841251"	"2s.2p.(3P*).3d"	"4P*"	"3/2"	"2p2.(3P).3d"	"4P"	"1/2"		"T7192c91,LS"	""	
"634.841"	""	"1.18e+08"	"7.1e-03"	B	"6.404986"	"7.840412"	"2s.2p.(3P*).3d"	"4P*"	"3/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T7192c91,LS"	""	
"634.865"	""	"6.2e+08"	"3.8e-02"	B	"6.403146"	"7.838517"	"2s.2p.(3P*).3d"	"4P*"	"5/2"	"2p2.(3P).3d"	"4P"	"5/2"		"T7192c91,LS"	""	
"635.091"	""	"1.48e+08"	"8.9e-03"	B	"6.406390"	"7.841251"	"2s.2p.(3P*).3d"	"4P*"	"1/2"	"2p2.(3P).3d"	"4P"	"1/2"		"T7192c91,LS"	""	
"635.385"	""	"1.34e+09"	"1.22e-01"	B	"6.069004"	"7.50320"	"2s.2p.(3P*).3p"	"4S"	"3/2"	"2p2.(3P).3p"	"4P*"	"5/2"		"T7192c91,LS"	""	
"635.462"	""	"3.7e+08"	"4.5e-02"	B	"6.406390"	"7.840412"	"2s.2p.(3P*).3d"	"4P*"	"1/2"	"2p2.(3P).3d"	"4P"	"3/2"		"T7192c91,LS"	""	
"635.680"	""	"2.7e+08"	"2.41e-02"	B	"6.404986"	"7.838517"	"2s.2p.(3P*).3d"	"4P*"	"3/2"	"2p2.(3P).3d"	"4P"	"5/2"		"T7192c91,LS"	""	
"636.396"	""	"1.34e+09"	"8.1e-02"	B	"6.069004"	"7.50092"	"2s.2p.(3P*).3p"	"4S"	"3/2"	"2p2.(3P).3p"	"4P*"	"3/2"		"T7192c91,LS"	""	
"636.554"	""	"1.34e+09"	"4.1e-02"	B	"6.069004"	"7.50057"	"2s.2p.(3P*).3p"	"4S"	"3/2"	"2p2.(3P).3p"	"4P*"	"1/2"		"T7192c91,LS"	""	
"647.666"	""	"2.07e+08"	"8.7e-03"	A	"1.393096"	"2.800097"	"2s.2p2"	"2D"	"5/2"	"2p3"	"2D*"	"3/2"		"T9062"	""	
"647.767"	""	"1.70e+09"	"1.07e-01"	A	"1.393315"	"2.800097"	"2s.2p2"	"2D"	"3/2"	"2p3"	"2D*"	"3/2"		"T9062"	""	
"647.867"	""	"1.79e+09"	"1.13e-01"	A	"1.393096"	"2.799661"	"2s.2p2"	"2D"	"5/2"	"2p3"	"2D*"	"5/2"		"T9062"	""	
"647.968"	""	"1.33e+08"	"1.26e-02"	A	"1.393315"	"2.799661"	"2s.2p2"	"2D"	"3/2"	"2p3"	"2D*"	"5/2"		"T9062"	""	
"648.72"	""	"1.71e+09"	"5.4e-02"	B	"6.37243"	"7.77714"	"2s.2p.(3P*).3d"	"2D*"	"3/2"	"2p2.(3P).3d"	"2P"	"1/2"		"T7192c91,LS"	""	
"650.44"	""	"1.69e+08"	"1.07e-02"	B	"6.37243"	"7.77343"	"2s.2p.(3P*).3d"	"2D*"	"3/2"	"2p2.(3P).3d"	"2P"	"3/2"		"T7192c91,LS"	""	
"650.85"	""	"1.52e+09"	"6.4e-02"	B	"6.37330"	"7.77343"	"2s.2p.(3P*).3d"	"2D*"	"5/2"	"2p2.(3P).3d"	"2P"	"3/2"		"T7192c91,LS"	""	
"654.028"	"130"	"7.88e+08"	"1.01e-01"	A	"0.000000"	"1.393315"	"2s2.2p"	"2P*"	"1/2"	"2s.2p2"	"2D"	"3/2"		"T9062"	"L2986"	
"657.009"	""	"5.6e+07"	"5.4e-03"	B	"5.995135"	"7.382129"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).4s"	"4P*"	"5/2"		"T7192c91,LS"	""	
"657.228"	"110"	"1.48e+08"	"9.6e-03"	A	"0.006784"	"1.393315"	"2s2.2p"	"2P*"	"3/2"	"2s.2p2"	"2D"	"3/2"		"T9062"	"L2986"	
"657.332"	"140"	"9.2e+08"	"8.9e-02"	A	"0.006784"	"1.393096"	"2s2.2p"	"2P*"	"3/2"	"2s.2p2"	"2D"	"5/2"		"T9062"	"L2986"	
"658.076"	""	"1.38e+08"	"1.80e-02"	B	"5.993812"	"7.378557"	"2s.2p.(3P*).3p"	"4D"	"1/2"	"2s.2p.(3P*).4s"	"4P*"	"3/2"		"T7192c91,LS"	""	
"658.114"	""	"5.0e+08"	"3.2e-02"	B	"5.997465"	"7.382129"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).4s"	"4P*"	"5/2"		"T7192c91,LS"	""	
"658.705"	""	"8.8e+08"	"5.7e-02"	B	"5.995135"	"7.378557"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).4s"	"4P*"	"3/2"		"T7192c91,LS"	""	
"659.654"	""	"1.37e+09"	"9.0e-02"	B	"5.993812"	"7.375244"	"2s.2p.(3P*).3p"	"4D"	"1/2"	"2s.2p.(3P*).4s"	"4P*"	"1/2"		"T7192c91,LS"	""	
"659.816"	""	"1.73e+09"	"7.5e-02"	B	"5.997465"	"7.378557"	"2s.2p.(3P*).3p"	"4D"	"5/2"	"2s.2p.(3P*).4s"	"4P*"	"3/2"		"T7192c91,LS"	""	
"659.857"	""	"2.20e+09"	"1.08e-01"	B	"6.001122"	"7.382129"	"2s.2p.(3P*).3p"	"4D"	"7/2"	"2s.2p.(3P*).4s"	"4P*"	"5/2"		"T7192c91,LS"	""	
"660.286"	""	"1.37e+09"	"4.5e-02"	B	"5.995135"	"7.375244"	"2s.2p.(3P*).3p"	"4D"	"3/2"	"2s.2p.(3P*).4s"	"4P*"	"1/2"		"T7192c91,LS"	""	
"667.218"	""	"5.82e+08"	"7.77e-02"	A	"1.800358"	"3.166129"	"2s.2p2"	"2S"	"1/2"	"2p3"	"2P*"	"3/2"		"T9062"	""	
"667.315"	""	"5.12e+08"	"3.42e-02"	A	"1.800358"	"3.165929"	"2s.2p2"	"2S"	"1/2"	"2p3"	"2P*"	"1/2"		"T9062"	""	
"677.65"	""	"1.64e+09"	"1.13e-01"	B	"5.15200"	"6.49675"	"2s2.3p"	"2P*"	"1/2"	"2s2.4s"	"2S"	"1/2"		"T7192c91,LS"	""	
"678.46"	""	"3.3e+09"	"1.13e-01"	B	"5.15362"	"6.49675"	"2s2.3p"	"2P*"	"3/2"	"2s2.4s"	"2S"	"1/2"		"T7192c91,LS"	""	
"694.21"	""	"6.7e+09"	"7.2e-01"	B	"5.49017"	"6.80284"	"2s2.3d"	"2D"	"3/2"	"2s2.4f"	"2F*"	"5/2"		"T7192c91,LS"	""	
"694.40"	""	"4.8e+08"	"3.4e-02"	B	"5.49053"	"6.80284"	"2s2.3d"	"2D"	"5/2"	"2s2.4f"	"2F*"	"5/2"		"T7192c91,LS"	""	
"694.40"	""	"7.1e+09"	"6.9e-01"	B	"5.49053"	"6.80284"	"2s2.3d"	"2D"	"5/2"	"2s2.4f"	"2F*"	"7/2"		"T7192c91,LS"	""	
"705.95"	""	"2.37e+09"	"2.7e-01"	B	"6.37243"	"7.66326"	"2s.2p.(3P*).3d"	"2D*"	"3/2"	"2s.2p.(3P*).4f"	"2F"	"5/2"		"T7192c91,LS"	""	
"706.43"	""	"1.69e+08"	"1.26e-02"	B	"6.37330"	"7.66326"	"2s.2p.(3P*).3d"	"2D*"	"5/2"	"2s.2p.(3P*).4f"	"2F"	"5/2"		"T7192c91,LS"	""	
"706.43"	""	"2.5e+09"	"2.5e-01"	B	"6.37330"	"7.66326"	"2s.2p.(3P*).3d"	"2D*"	"5/2"	"2s.2p.(3P*).4f"	"2F"	"7/2"		"T7192c91,LS"	""	
"742.37"	""	"8.3e+09"	"9.1e-01"	B	"6.49588"	"7.72338"	"2s.2p.(3P*).3d"	"2F*"	"5/2"	"2s.2p.(3P*).4f"	"2G"	"7/2"		"T7192c91,LS"	""	
"744.95"	""	"3.0e+08"	"2.5e-02"	B	"6.50012"	"7.72338"	"2s.2p.(3P*).3d"	"2F*"	"7/2"	"2s.2p.(3P*).4f"	"2G"	"7/2"		"T7192c91,LS"	""	
"744.95"	""	"8.5e+09"	"8.8e-01"	B	"6.50012"	"7.72338"	"2s.2p.(3P*).3d"	"2F*"	"7/2"	"2s.2p.(3P*).4f"	"2G"	"9/2"		"T7192c91,LS"	""	
"754.363"	""	"2.69e+08"	"4.58e-02"	A	"1.958134"	"3.166129"	"2s.2p2"	"2P"	"1/2"	"2p3"	"2P*"	"3/2"		"T9062"	""	
"754.488"	""	"1.22e+09"	"1.04e-01"	A	"1.958134"	"3.165929"	"2s.2p2"	"2P"	"1/2"	"2p3"	"2P*"	"1/2"		"T9062"	""	
"757.034"	""	"1.49e+09"	"1.28e-01"	A	"1.962396"	"3.166129"	"2s.2p2"	"2P"	"3/2"	"2p3"	"2P*"	"3/2"		"T9062"	""	
"757.160"	""	"5.82e+08"	"2.50e-02"	A	"1.962396"	"3.165929"	"2s.2p2"	"2P"	"3/2"	"2p3"	"2P*"	"1/2"		"T9062"	""	
"780.60"	""	"1.05e+09"	"9.6e-02"	B	"6.49588"	"7.66326"	"2s.2p.(3P*).3d"	"2F*"	"5/2"	"2s.2p.(3P*).4f"	"2F"	"5/2"		"T7192c91,LS"	""	
"780.60"	""	"3.9e+07"	"4.8e-03"	B	"6.49588"	"7.66326"	"2s.2p.(3P*).3d"	"2F*"	"5/2"	"2s.2p.(3P*).4f"	"2F"	"7/2"		"T7192c91,LS"	""	
"783.45"	""	"1.05e+09"	"9.7e-02"	B	"6.50012"	"7.66326"	"2s.2p.(3P*).3d"	"2F*"	"7/2"	"2s.2p.(3P*).4f"	"2F"	"7/2"		"T7192c91,LS"	""	
"783.45"	""	"5.2e+07"	"3.6e-03"	B	"6.50012"	"7.66326"	"2s.2p.(3P*).3d"	"2F*"	"7/2"	"2s.2p.(3P*).4f"	"2F"	"5/2"		"T7192c91,LS"	""	
"809.460"	""	"7.e+02"	"4.4e-08"	D+	"1.393096"	"2.518868"	"2s.2p2"	"2D"	"5/2"	"2p3"	"4S*"	"3/2"		"T9062"	""	
"809.618"	""	"1.9e+00"	"1.9e-10"	D+	"1.393315"	"2.518868"	"2s.2p2"	"2D"	"3/2"	"2p3"	"4S*"	"3/2"		"T9062"	""	
"825.90"	""	"3.2e+07"	"3.2e-03"	B	"6.49588"	"7.59924"	"2s.2p.(3P*).3d"	"2F*"	"5/2"	"2s.2p.(3P*).4p"	"2D"	"5/2"		"T7192c91,LS"	""	
"828.77"	""	"6.6e+08"	"4.5e-02"	B	"6.49588"	"7.59542"	"2s.2p.(3P*).3d"	"2F*"	"5/2"	"2s.2p.(3P*).4p"	"2D"	"3/2"		"T7192c91,LS"	""	
"829.09"	""	"6.3e+08"	"4.8e-02"	B	"6.50012"	"7.59924"	"2s.2p.(3P*).3d"	"2F*"	"7/2"	"2s.2p.(3P*).4p"	"2D"	"5/2"		"T7192c91,LS"	""	
"911.505"	""	"5.64e+05"	"1.41e-04"	A	"1.800358"	"2.800097"	"2s.2p2"	"2S"	"1/2"	"2p3"	"2D*"	"3/2"		"T9062"	""	
"965.58"	""	"3.2e+08"	"4.5e-02"	B	"6.84732"	"7.79107"	"2s.2p.(1P*).3p"	"2D"	"3/2"	"2p2.(1D).3p"	"2D*"	"3/2"		"T7192c91,LS"	""	
"965.58"	""	"2.38e+07"	"5.0e-03"	B	"6.84732"	"7.79107"	"2s.2p.(1P*).3p"	"2D"	"3/2"	"2p2.(1D).3p"	"2D*"	"5/2"		"T7192c91,LS"	""	
"966.01"	""	"3.6e+07"	"3.3e-03"	B	"6.84773"	"7.79107"	"2s.2p.(1P*).3p"	"2D"	"5/2"	"2p2.(1D).3p"	"2D*"	"3/2"		"T7192c91,LS"	""	
"966.01"	""	"3.3e+08"	"4.7e-02"	B	"6.84773"	"7.79107"	"2s.2p.(1P*).3p"	"2D"	"5/2"	"2p2.(1D).3p"	"2D*"	"5/2"		"T7192c91,LS"	""	
"1017.09"	""	"1.15e+08"	"1.78e-02"	B	"6.49510"	"7.39106"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2p2.(1D).3s"	"2D"	"3/2"		"T7192c91,LS"	""	
"1017.09"	""	"6.9e+08"	"1.60e-01"	B	"6.49510"	"7.39106"	"2s.2p.(1P*).3s"	"2P*"	"3/2"	"2p2.(1D).3s"	"2D"	"5/2"		"T7192c91,LS"	""	
"1017.09"	""	"5.7e+08"	"1.78e-01"	B	"6.49510"	"7.39106"	"2s.2p.(1P*).3s"	"2P*"	"1/2"	"2p2.(1D).3s"	"2D"	"3/2"		"T7192c91,LS"	""	
"1034.53"	""	"1.44e+07"	"1.74e-03"	B	"7.14114"	"8.02199"	"2s.2p.(1P*).3d"	"2F*"	"7/2"	"2p2.(1D).3d"	"2F"	"5/2"		"T7192c91,LS"	""	
"1034.53"	""	"1.08e+07"	"2.32e-03"	B	"7.14114"	"8.02199"	"2s.2p.(1P*).3d"	"2F*"	"5/2"	"2p2.(1D).3d"	"2F"	"7/2"		"T7192c91,LS"	""	
"1034.53"	""	"2.9e+08"	"4.7e-02"	B	"7.14114"	"8.02199"	"2s.2p.(1P*).3d"	"2F*"	"7/2"	"2p2.(1D).3d"	"2F"	"7/2"		"T7192c91,LS"	""	
"1034.53"	""	"2.9e+08"	"4.6e-02"	B	"7.14114"	"8.02199"	"2s.2p.(1P*).3d"	"2F*"	"5/2"	"2p2.(1D).3d"	"2F"	"5/2"		"T7192c91,LS"	""	
"1037.34"	""	"4.35e+04"	"1.40e-05"	A	"4.78188"	"5.660344"	"2s2.3s"	"2S"	"1/2"	"2s.2p.(3P*).3s"	"4P*"	"3/2"		"T7194c75"	""	
"1037.72"	""	"4.3e+08"	"9.2e-02"	B	"6.84773"	"7.72588"	"2s.2p.(1P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2F*"	"7/2"		"T7192c91,LS"	""	
"1040.11"	""	"1.50e+04"	"2.44e-06"	A	"4.78188"	"5.658007"	"2s2.3s"	"2S"	"1/2"	"2s.2p.(3P*).3s"	"4P*"	"1/2"		"T7194c75"	""	
"1040.58"	""	"4.0e+08"	"9.7e-02"	B	"6.84732"	"7.72304"	"2s.2p.(1P*).3p"	"2D"	"3/2"	"2s.2p.(3P*).4d"	"2F*"	"5/2"		"T7192c91,LS"	""	
"1041.08"	""	"2.8e+07"	"4.6e-03"	B	"6.84773"	"7.72304"	"2s.2p.(1P*).3p"	"2D"	"5/2"	"2s.2p.(3P*).4d"	"2F*"	"5/2"		"T7192c91,LS"	""	
"1077.42"	""	"1.26e+08"	"2.9e-02"	B	"6.84773"	"7.69352"	"2s.2p.(1P*).3p"	"2D"	"5/2"	"2p2.(1D).3p"	"2F*"	"7/2"		"T7192c91,LS"	""	
"1078.68"	""	"1.17e+08"	"3.1e-02"	B	"6.84732"	"7.69211"	"2s.2p.(1P*).3p"	"2D"	"3/2"	"2p2.(1D).3p"	"2F*"	"5/2"		"T7192c91,LS"	""	
"1079.21"	""	"8.4e+06"	"1.46e-03"	B	"6.84773"	"7.69211"	"2s.2p.(1P*).3p"	"2D"	"5/2"	"2p2.(1D).3p"	"2F*"	"5/2"		"T7192c91,LS"	""	
"1079.88"	""	"3.0e+07"	"5.2e-03"	B	"6.54720"	"7.39106"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2p2.(1D).3s"	"2D"	"3/2"		"T7192c91,LS"	""	
"1079.88"	""	"1.80e+08"	"4.7e-02"	B	"6.54720"	"7.39106"	"2s.2p.(3P*).3d"	"2P*"	"3/2"	"2p2.(1D).3s"	"2D"	"5/2"		"T7192c91,LS"	""	
"1082.313"	""	"3.21e+08"	"1.13e-01"	A	"1.958134"	"2.800097"	"2s.2p2"	"2P"	"1/2"	"2p3"	"2D*"	"3/2"		"T9062"	""	
"1082.44"	""	"1.49e+08"	"5.2e-02"	B	"6.54919"	"7.39106"	"2s.2p.(3P*).3d"	"2P*"	"1/2"	"2p2.(1D).3s"	"2D"	"3/2"		"T7192c91,LS"	""	
"1087.820"	""	"5.92e+07"	"1.05e-02"	A	"1.962396"	"2.800097"	"2s.2p2"	"2P"	"3/2"	"2p3"	"2D*"	"3/2"		"T9062"	""	
"1088.386"	""	"3.72e+08"	"9.9e-02"	A	"1.962396"	"2.799661"	"2s.2p2"	"2P"	"3/2"	"2p3"	"2D*"	"5/2"		"T9062"	""	
"1113.90"	""	"3.2e+08"	"5.9e-02"	B	"7.22915"	"8.04724"	"2s.2p.(1P*).3d"	"2P*"	"3/2"	"2p2.(1D).3d"	"2P"	"3/2"		"T7192c91,LS"	""	
"1113.90"	""	"6.4e+07"	"2.38e-02"	B	"7.22915"	"8.04724"	"2s.2p.(1P*).3d"	"2P*"	"1/2"	"2p2.(1D).3d"	"2P"	"3/2"		"T7192c91,LS"	""	
"1115.80"	""	"1.27e+08"	"1.19e-02"	B	"7.22915"	"8.04585"	"2s.2p.(1P*).3d"	"2P*"	"3/2"	"2p2.(1D).3d"	"2P"	"1/2"		"T7192c91,LS"	""	
"1115.80"	""	"2.5e+08"	"4.7e-02"	B	"7.22915"	"8.04585"	"2s.2p.(1P*).3d"	"2P*"	"1/2"	"2p2.(1D).3d"	"2P"	"1/2"		"T7192c91,LS"	""	
"1160.38"	""	"2.8e+07"	"8.6e-03"	B	"7.17828"	"7.96360"	"2s.2p.(1P*).3d"	"2D*"	"3/2"	"2p2.(1D).3d"	"2D"	"5/2"		"T7192c91,LS"	""	
"1160.38"	""	"3.8e+08"	"7.8e-02"	B	"7.17828"	"7.96360"	"2s.2p.(1P*).3d"	"2D*"	"3/2"	"2p2.(1D).3d"	"2D"	"3/2"		"T7192c91,LS"	""	
"1160.90"	""	"4.3e+07"	"5.7e-03"	B	"7.17863"	"7.96360"	"2s.2p.(1P*).3d"	"2D*"	"5/2"	"2p2.(1D).3d"	"2D"	"3/2"		"T7192c91,LS"	""	
"1160.90"	""	"4.0e+08"	"8.0e-02"	B	"7.17863"	"7.96360"	"2s.2p.(1P*).3d"	"2D*"	"5/2"	"2p2.(1D).3d"	"2D"	"5/2"		"T7192c91,LS"	""	
"1162.203"	""	"1.3e+02"	"5.4e-08"	D+	"0.000000"	"0.784086"	"2s2.2p"	"2P*"	"1/2"	"2s.2p2"	"4P"	"3/2"		"T9062"	""	
"1165.634"	""	"4.9e+03"	"9.9e-07"	B	"0.000000"	"0.781778"	"2s2.2p"	"2P*"	"1/2"	"2s.2p2"	"4P"	"1/2"		"T9062"	""	
"1167.372"	""	"4.0e+03"	"1.21e-06"	B	"0.006784"	"0.787399"	"2s2.2p"	"2P*"	"3/2"	"2s.2p2"	"4P"	"5/2"		"T9062"	""	
"1172.347"	""	"1.00e+03"	"2.07e-07"	B	"0.006784"	"0.784086"	"2s2.2p"	"2P*"	"3/2"	"2s.2p2"	"4P"	"3/2"		"T9062"	""	
"1175.838"	""	"4.6e+03"	"4.8e-07"	B	"0.006784"	"0.781778"	"2s2.2p"	"2P*"	"3/2"	"2s.2p2"	"4P"	"1/2"		"T9062"	""	
"1268.273"	""	"1.1e+02"	"5.1e-08"	D+	"1.800358"	"2.518868"	"2s.2p2"	"2S"	"1/2"	"2p3"	"4S*"	"3/2"		"T9062"	""	
"1600.44"	""	"1.54e+08"	"5.9e-02"	B	"5.97981"	"6.54919"	"2s.2p.(3P*).3p"	"2P"	"1/2"	"2s.2p.(3P*).3d"	"2P*"	"1/2"		"T7192c91,LS"	""	
"1606.06"	""	"3.8e+07"	"2.9e-02"	B	"5.97981"	"6.54720"	"2s.2p.(3P*).3p"	"2P"	"1/2"	"2s.2p.(3P*).3d"	"2P*"	"3/2"		"T7192c91,LS"	""	
"1606.30"	""	"7.6e+07"	"1.47e-02"	B	"5.98188"	"6.54919"	"2s.2p.(3P*).3p"	"2P"	"3/2"	"2s.2p.(3P*).3d"	"2P*"	"1/2"		"T7192c91,LS"	""	
"1611.97"	""	"1.88e+08"	"7.3e-02"	B	"5.98188"	"6.54720"	"2s.2p.(3P*).3p"	"2P"	"3/2"	"2s.2p.(3P*).3d"	"2P*"	"3/2"		"T7192c91,LS"	""	
"1625.134"	""	"1.23e+03"	"9.7e-07"	B	"1.958134"	"2.518868"	"2s.2p2"	"2P"	"1/2"	"2p3"	"4S*"	"3/2"		"T9062"	""	
"1637.581"	""	"4.6e+03"	"1.87e-06"	B	"1.962396"	"2.518868"	"2s.2p2"	"2P"	"3/2"	"2p3"	"4S*"	"3/2"		"T9062"	""	
