ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"5484.985"	"0.010"	"600c"	"2.2726e+07"	"3.4169e-02"	AAA	"4.3379499"	"4.5040884"	"1s.2s"	"3S"	"1"	"1s.2p"	"3P*"	"0"		"T8636c73"	"L7397"	
"5485.927"	"0.010"	""	"2.2727e+07"	"1.7090e-01"	AAA	"4.3379499"	"4.5040599"	"1s.2s"	"3S"	"1"	"1s.2p"	"3P*"	"2"		"T8636c73"	""	
"5486.610"	"0.010"	"600c"	"2.2720e+07"	"1.0256e-01"	AAA	"4.3379499"	"4.5040392"	"1s.2s"	"3S"	"1"	"1s.2p"	"3P*"	"1"		"T8636c73"	"L7397"	
"5525"	"10"	""	"5.6589e+06"	"8.6321e-03"	AAA	"5.3111388"	"5.47608"	"1s.4p"	"1P*"	"1"	"1s.7s"	"1S"	"0"		"T8636c73"	""	
"5655.45"	"0.10"	""	"4.5795e+06"	"3.6598e-02"	AAA	"5.2851788"	"5.4463096"	"1s.4s"	"3S"	"1"	"1s.6p"	"3P*"	"2"		"T8636c73"	""	
"5655.66"	"0.10"	""	"4.5797e+06"	"2.1961e-02"	AAA	"5.2851788"	"5.4463035"	"1s.4s"	"3S"	"1"	"1s.6p"	"3P*"	"1"		"T8636c73"	""	
"5655.78"	"0.10"	""	"4.5795e+06"	"7.3205e-03"	AAA	"5.2851788"	"5.4463001"	"1s.4s"	"3S"	"1"	"1s.6p"	"3P*"	"0"		"T8636c73"	""	
"6140.34"	"0.10"	""	"2.166e+01"	""	AA	"5.2998997"	"5.4483064"	"1s.4s"	"1S"	"0"	"1s.6d"	"1D"	"2"	E2	"T7378"	""	
"6158"	"10"	""	"5.1772e+06"	"8.8296e-02"	AAA	"5.2998997"	"5.44788"	"1s.4s"	"1S"	"0"	"1s.6p"	"1P*"	"1"		"T8636c73"	""	
"6253.92"	"0.10"	""	"9.9176e+06"	"9.6921e-02"	AAA	"5.3025352"	"5.4482464"	"1s.4p"	"3P*"	"1"	"1s.6d"	"3D"	"2"		"T8636c73"	""	
"6253.92"	"0.10"	""	"7.3471e+06"	"1.2924e-01"	AAA	"5.3025316"	"5.4482429"	"1s.4p"	"3P*"	"0"	"1s.6d"	"3D"	"1"		"T8636c73"	""	
"6253.95"	"0.10"	""	"1.3225e+07"	"1.0856e-01"	AAA	"5.3025418"	"5.4482525"	"1s.4p"	"3P*"	"2"	"1s.6d"	"3D"	"3"		"T8636c73"	""	
"6254.08"	"0.10"	""	"5.5103e+06"	"3.2311e-02"	AAA	"5.3025352"	"5.4482429"	"1s.4p"	"3P*"	"1"	"1s.6d"	"3D"	"1"		"T8636c73"	""	
"6254.21"	"0.10"	""	"3.3058e+06"	"1.9386e-02"	AAA	"5.3025418"	"5.4482464"	"1s.4p"	"3P*"	"2"	"1s.6d"	"3D"	"2"		"T8636c73"	""	
"6254.36"	"0.10"	""	"3.6735e+05"	"1.2926e-03"	AAA	"5.3025418"	"5.4482429"	"1s.4p"	"3P*"	"2"	"1s.6d"	"3D"	"1"		"T8636c73"	""	
"6547.47"	"0.10"	""	"3.131e+06"	"2.817e-02"	AA	"5.3091640"	"5.4483425"	"1s.4d"	"3D"	"2"	"1s.6f"	"1F*"	"3"		"T8636c73"	""	
"6547.76"	"0.10"	""	"4.177e+05"	"2.685e-03"	AA	"5.3091701"	"5.4483425"	"1s.4d"	"3D"	"3"	"1s.6f"	"1F*"	"3"		"T8636c73"	""	
"6547.76"	"0.10"	""	"1.7365e+07"	"1.8603e-01"	AAA	"5.3091605"	"5.4483329"	"1s.4d"	"3D"	"1"	"1s.6f"	"3F*"	"2"		"T8636c73"	""	
"6547.92"	"0.10"	""	"3.2150e+06"	"2.0666e-02"	AAA	"5.3091640"	"5.4483329"	"1s.4d"	"3D"	"2"	"1s.6f"	"3F*"	"2"		"T8636c73"	""	
"6547.92"	"0.10"	""	"1.5246e+07"	"1.3720e-01"	AAA	"5.3091640"	"5.4483329"	"1s.4d"	"3D"	"2"	"1s.6f"	"3F*"	"3"		"T8636c73"	""	
"6548.21"	"0.10"	""	"1.8793e+06"	"1.2081e-02"	AAA	"5.3091701"	"5.4483329"	"1s.4d"	"3D"	"3"	"1s.6f"	"3F*"	"3"		"T8636c73"	""	
"6548.21"	"0.10"	""	"9.1879e+04"	"4.2188e-04"	AAA	"5.3091701"	"5.4483329"	"1s.4d"	"3D"	"3"	"1s.6f"	"3F*"	"2"		"T8636c73"	""	
"6548.21"	"0.10"	""	"2.0673e+07"	"1.7087e-01"	AAA	"5.3091701"	"5.4483329"	"1s.4d"	"3D"	"3"	"1s.6f"	"3F*"	"4"		"T8636c73"	""	
"6555.00"	"0.10"	""	"1.7092e+07"	"1.5414e-01"	AAA	"5.3093239"	"5.4483425"	"1s.4d"	"1D"	"2"	"1s.6f"	"1F*"	"3"		"T8636c73"	""	
"6555.45"	"0.10"	""	"6.461e+02"	"4.163e-06"	AA	"5.3093239"	"5.4483329"	"1s.4d"	"1D"	"2"	"1s.6f"	"3F*"	"2"		"T8636c73"	""	
"6555.45"	"0.10"	""	"3.542e+06"	"3.194e-02"	AA	"5.3093239"	"5.4483329"	"1s.4d"	"1D"	"2"	"1s.6f"	"3F*"	"3"		"T8636c73"	""	
"6561.87"	"0.10"	""	"9.900e+04"	"4.565e-04"	AA	"5.3094334"	"5.4483064"	"1s.4f"	"3F*"	"3"	"1s.6d"	"1D"	"2"		"T8636c73"	""	
"6562.33"	"0.10"	""	"2.4840e+05"	"1.1455e-03"	AAA	"5.3094432"	"5.4483064"	"1s.4f"	"1F*"	"3"	"1s.6d"	"1D"	"2"		"T8636c73"	""	
"6563.24"	"0.10"	""	"1.3056e+06"	"2.5295e-02"	AAA	"5.3025316"	"5.4413756"	"1s.4p"	"3P*"	"0"	"1s.6s"	"3S"	"1"		"T8636c73"	""	
"6563.42"	"0.10"	""	"3.9167e+06"	"2.5295e-02"	AAA	"5.3025352"	"5.4413756"	"1s.4p"	"3P*"	"1"	"1s.6s"	"3S"	"1"		"T8636c73"	""	
"6563.73"	"0.10"	""	"6.5280e+06"	"2.5298e-02"	AAA	"5.3025418"	"5.4413756"	"1s.4p"	"3P*"	"2"	"1s.6s"	"3S"	"1"		"T8636c73"	""	
"6564.42"	"0.10"	""	"1.9769e+04"	"1.2771e-04"	AAA	"5.3094334"	"5.4482525"	"1s.4f"	"3F*"	"3"	"1s.6d"	"3D"	"3"		"T8636c73"	""	
"6564.42"	"0.10"	""	"8.0165e+02"	"7.2504e-06"	AAA	"5.3094334"	"5.4482525"	"1s.4f"	"3F*"	"2"	"1s.6d"	"3D"	"3"		"T8636c73"	""	
"6564.42"	"0.10"	""	"3.2466e+05"	"1.6313e-03"	AAA	"5.3094334"	"5.4482525"	"1s.4f"	"3F*"	"4"	"1s.6d"	"3D"	"3"		"T8636c73"	""	
"6564.71"	"0.10"	""	"2.2504e+05"	"1.0385e-03"	AAA	"5.3094334"	"5.4482464"	"1s.4f"	"3F*"	"3"	"1s.6d"	"3D"	"2"		"T8636c73"	""	
"6564.71"	"0.10"	""	"3.9275e+04"	"2.5375e-04"	AAA	"5.3094334"	"5.4482464"	"1s.4f"	"3F*"	"2"	"1s.6d"	"3D"	"2"		"T8636c73"	""	
"6564.88"	"0.10"	""	"3.5353e+05"	"1.3705e-03"	AAA	"5.3094334"	"5.4482429"	"1s.4f"	"3F*"	"2"	"1s.6d"	"3D"	"1"		"T8636c73"	""	
"6564.88"	"0.10"	""	"8.289e+03"	"5.355e-05"	AA	"5.3094432"	"5.4482525"	"1s.4f"	"1F*"	"3"	"1s.6d"	"3D"	"3"		"T8636c73"	""	
"6565.17"	"0.10"	""	"8.922e+04"	"4.118e-04"	AA	"5.3094432"	"5.4482464"	"1s.4f"	"1F*"	"3"	"1s.6d"	"3D"	"2"		"T8636c73"	""	
"6577"	"10"	""	"1.2963e+06"	"5.0435e-03"	AAA	"5.3093239"	"5.44788"	"1s.4d"	"1D"	"2"	"1s.6p"	"1P*"	"1"		"T8636c73"	""	
"6643.45"	"0.10"	""	"1.3880e+07"	"1.5306e-01"	AAA	"5.3111388"	"5.4483064"	"1s.4p"	"1P*"	"1"	"1s.6d"	"1D"	"2"		"T8636c73"	""	
"6644.35"	"0.10"	""	"2.3329e+04"	"2.5734e-04"	AAA	"5.3091605"	"5.4463096"	"1s.4d"	"3D"	"1"	"1s.6p"	"3P*"	"2"		"T8636c73"	""	
"6644.52"	"0.10"	""	"3.4986e+05"	"2.3157e-03"	AAA	"5.3091640"	"5.4463096"	"1s.4d"	"3D"	"2"	"1s.6p"	"3P*"	"2"		"T8636c73"	""	
"6644.65"	"0.10"	""	"5.8322e+05"	"3.8604e-03"	AAA	"5.3091605"	"5.4463035"	"1s.4d"	"3D"	"1"	"1s.6p"	"3P*"	"1"		"T8636c73"	""	
"6644.82"	"0.10"	""	"1.7493e+06"	"6.9477e-03"	AAA	"5.3091640"	"5.4463035"	"1s.4d"	"3D"	"2"	"1s.6p"	"3P*"	"1"		"T8636c73"	""	
"6644.81"	"0.10"	""	"1.9596e+06"	"9.2654e-03"	AAA	"5.3091701"	"5.4463096"	"1s.4d"	"3D"	"3"	"1s.6p"	"3P*"	"2"		"T8636c73"	""	
"6644.81"	"0.10"	""	"2.3329e+06"	"5.1475e-03"	AAA	"5.3091605"	"5.4463001"	"1s.4d"	"3D"	"1"	"1s.6p"	"3P*"	"0"		"T8636c73"	""	
"6646.36"	"0.10"	""	"1.834e+03"	"2.025e-05"	AA	"5.3111388"	"5.4482464"	"1s.4p"	"1P*"	"1"	"1s.6d"	"3D"	"2"		"T8636c73"	""	
"6664"	"10"	""	"1.877e+01"	""	AA	"5.3111388"	"5.44788"	"1s.4p"	"1P*"	"1"	"1s.6p"	"1P*"	"1"	E2	"T7378"	""	
"6689.15"	"0.10"	""	"1.6065e+01"	""	AAA	"5.3093239"	"5.4455545"	"1s.4d"	"1D"	"2"	"1s.6s"	"1S"	"0"	E2	"T7378"	""	
"6779.47"	"0.10"	""	"9.4930e+06"	"2.1804e-02"	AAA	"5.3111388"	"5.4455545"	"1s.4p"	"1P*"	"1"	"1s.6s"	"1S"	"0"		"T8636c73"	""	
"8228.17"	"0.10"	""	"6.4409e+06"	"1.0896e-01"	AAA	"5.2851788"	"5.3959284"	"1s.4s"	"3S"	"1"	"1s.5p"	"3P*"	"2"		"T8636c73"	""	
"8228.62"	"0.10"	""	"6.4409e+06"	"6.5382e-02"	AAA	"5.2851788"	"5.3959223"	"1s.4s"	"3S"	"1"	"1s.5p"	"3P*"	"1"		"T8636c73"	""	
"8228.88"	"0.10"	""	"6.4407e+06"	"2.1795e-02"	AAA	"5.2851788"	"5.3959188"	"1s.4s"	"3S"	"1"	"1s.5p"	"3P*"	"0"		"T8636c73"	""	
"9059.50"	"0.10"	""	"7.6774e+06"	"2.8340e-01"	AAA	"5.2998997"	"5.4004867"	"1s.4s"	"1S"	"0"	"1s.5p"	"1P*"	"1"		"T8636c73"	""	
"9159.47"	"0.10"	""	"4.0723e+01"	""	AAA	"5.2998997"	"5.3993888"	"1s.4s"	"1S"	"0"	"1s.5d"	"1D"	"2"	E2	"T7378"	""	
"9408.71"	"0.10"	""	"2.179e+03"	"4.820e-05"	AA	"5.3025352"	"5.3993888"	"1s.4p"	"3P*"	"1"	"1s.5d"	"1D"	"2"		"T8636c73"	""	
"9409.35"	"0.10"	""	"8.639e+02"	"1.147e-05"	AA	"5.3025418"	"5.3993888"	"1s.4p"	"3P*"	"2"	"1s.5d"	"1D"	"2"		"T8636c73"	""	
"9417.86"	"0.10"	""	"1.1796e+07"	"4.7057e-01"	AAA	"5.3025316"	"5.3992910"	"1s.4p"	"3P*"	"0"	"1s.5d"	"3D"	"1"		"T8636c73"	""	
"9417.87"	"0.10"	""	"1.5923e+07"	"3.5289e-01"	AAA	"5.3025352"	"5.3992945"	"1s.4p"	"3P*"	"1"	"1s.5d"	"3D"	"2"		"T8636c73"	""	
"9417.93"	"0.10"	""	"2.1233e+07"	"3.9528e-01"	AAA	"5.3025418"	"5.3993006"	"1s.4p"	"3P*"	"2"	"1s.5d"	"3D"	"3"		"T8636c73"	""	
"9418.22"	"0.10"	""	"8.8474e+06"	"1.1766e-01"	AAA	"5.3025352"	"5.3992910"	"1s.4p"	"3P*"	"1"	"1s.5d"	"3D"	"1"		"T8636c73"	""	
"9418.51"	"0.10"	""	"5.3075e+06"	"7.0584e-02"	AAA	"5.3025418"	"5.3992945"	"1s.4p"	"3P*"	"2"	"1s.5d"	"3D"	"2"		"T8636c73"	""	
"9418.86"	"0.10"	""	"5.8981e+05"	"4.7067e-03"	AAA	"5.3025418"	"5.3992910"	"1s.4p"	"3P*"	"2"	"1s.5d"	"3D"	"1"		"T8636c73"	""	
"9584.1"	"1.0"	""	"5.1423e+06"	"2.1244e-01"	AAA	"4.477735"	"4.5728163"	"1s.2s"	"1S"	"0"	"1s.2p"	"1P*"	"1"		"T8636c73"	"L4834"	
"9996.04"	"0.10"	""	"2.5797e+06"	"2.3186e-02"	AAA	"5.3093239"	"5.4004867"	"1s.4d"	"1D"	"2"	"1s.5p"	"1P*"	"1"		"T8636c73"	""	
"10093.16"	"0.10"	""	"7.567e+06"	"1.618e-01"	AA	"5.3091640"	"5.3994496"	"1s.4d"	"3D"	"2"	"1s.5f"	"1F*"	"3"		"T8636c73"	""	
"10093.78"	"0.10"	""	"3.4747e+07"	"8.8456e-01"	AAA	"5.3091605"	"5.3994405"	"1s.4d"	"3D"	"1"	"1s.5f"	"3F*"	"2"		"T8636c73"	""	
"10093.83"	"0.10"	""	"1.003e+06"	"1.531e-02"	AA	"5.3091701"	"5.3994496"	"1s.4d"	"3D"	"3"	"1s.5f"	"1F*"	"3"		"T8636c73"	""	
"10094.18"	"0.10"	""	"2.9203e+07"	"6.2453e-01"	AAA	"5.3091640"	"5.3994405"	"1s.4d"	"3D"	"2"	"1s.5f"	"3F*"	"3"		"T8636c73"	""	
"10094.18"	"0.10"	""	"6.4334e+06"	"9.8275e-02"	AAA	"5.3091640"	"5.3994405"	"1s.4d"	"3D"	"2"	"1s.5f"	"3F*"	"2"		"T8636c73"	""	
"10094.85"	"0.10"	""	"3.5936e+06"	"5.4902e-02"	AAA	"5.3091701"	"5.3994405"	"1s.4d"	"3D"	"3"	"1s.5f"	"3F*"	"3"		"T8636c73"	""	
"10094.85"	"0.10"	""	"4.1365e+07"	"8.1252e-01"	AAA	"5.3091701"	"5.3994405"	"1s.4d"	"3D"	"3"	"1s.5f"	"3F*"	"4"		"T8636c73"	""	
"10094.85"	"0.10"	""	"1.8385e+05"	"2.0063e-03"	AAA	"5.3091701"	"5.3994405"	"1s.4d"	"3D"	"3"	"1s.5f"	"3F*"	"2"		"T8636c73"	""	
"10111.06"	"0.10"	""	"3.2804e+07"	"7.0388e-01"	AAA	"5.3093239"	"5.3994496"	"1s.4d"	"1D"	"2"	"1s.5f"	"1F*"	"3"		"T8636c73"	""	
"10112.08"	"0.10"	""	"1.291e+03"	"1.978e-05"	AA	"5.3093239"	"5.3994405"	"1s.4d"	"1D"	"2"	"1s.5f"	"3F*"	"2"		"T8636c73"	""	
"10112.08"	"0.10"	""	"8.574e+06"	"1.840e-01"	AA	"5.3093239"	"5.3994405"	"1s.4d"	"1D"	"2"	"1s.5f"	"3F*"	"3"		"T8636c73"	""	
"10130.21"	"0.10"	""	"2.325e+05"	"2.555e-03"	AA	"5.3094334"	"5.3993888"	"1s.4f"	"3F*"	"3"	"1s.5d"	"1D"	"2"		"T8636c73"	""	
"10131.31"	"0.10"	""	"5.8502e+05"	"6.4303e-03"	AAA	"5.3094432"	"5.3993888"	"1s.4f"	"1F*"	"3"	"1s.5d"	"1D"	"2"		"T8636c73"	""	
"10140.16"	"0.10"	""	"4.6475e+04"	"7.1641e-04"	AAA	"5.3094334"	"5.3993006"	"1s.4f"	"3F*"	"3"	"1s.5d"	"3D"	"3"		"T8636c73"	""	
"10140.16"	"0.10"	""	"7.6329e+05"	"9.1515e-03"	AAA	"5.3094334"	"5.3993006"	"1s.4f"	"3F*"	"4"	"1s.5d"	"3D"	"3"		"T8636c73"	""	
"10140.16"	"0.10"	""	"1.8846e+03"	"4.0672e-05"	AAA	"5.3094334"	"5.3993006"	"1s.4f"	"3F*"	"2"	"1s.5d"	"3D"	"3"		"T8636c73"	""	
"10140.84"	"0.10"	""	"9.2333e+04"	"1.4235e-03"	AAA	"5.3094334"	"5.3992945"	"1s.4f"	"3F*"	"2"	"1s.5d"	"3D"	"2"		"T8636c73"	""	
"10140.84"	"0.10"	""	"5.2951e+05"	"5.8311e-03"	AAA	"5.3094334"	"5.3992945"	"1s.4f"	"3F*"	"3"	"1s.5d"	"3D"	"2"		"T8636c73"	""	
"10141.24"	"0.10"	""	"8.3113e+05"	"7.6888e-03"	AAA	"5.3094334"	"5.3992910"	"1s.4f"	"3F*"	"2"	"1s.5d"	"3D"	"1"		"T8636c73"	""	
"10141.26"	"0.10"	""	"1.948e+04"	"3.004e-04"	AA	"5.3094432"	"5.3993006"	"1s.4f"	"1F*"	"3"	"1s.5d"	"3D"	"3"		"T8636c73"	""	
"10141.94"	"0.10"	""	"2.093e+05"	"2.305e-03"	AA	"5.3094432"	"5.3992945"	"1s.4f"	"1F*"	"3"	"1s.5d"	"3D"	"2"		"T8636c73"	""	
"10199.09"	"0.10"	""	"2.8950e+01"	""	AAA	"5.3111388"	"5.4004867"	"1s.4p"	"1P*"	"1"	"1s.5p"	"1P*"	"1"	E2	"T7378"	""	
"10325.97"	"0.10"	""	"2.4422e+07"	"6.5065e-01"	AAA	"5.3111388"	"5.3993888"	"1s.4p"	"1P*"	"1"	"1s.5d"	"1D"	"2"		"T8636c73"	""	
"10337.01"	"0.10"	""	"3.635e+03"	"9.706e-05"	AA	"5.3111388"	"5.3992945"	"1s.4p"	"1P*"	"1"	"1s.5d"	"3D"	"2"		"T8636c73"	""	
"10502.35"	"0.10"	""	"4.7599e+04"	"1.3118e-03"	AAA	"5.3091605"	"5.3959284"	"1s.4d"	"3D"	"1"	"1s.5p"	"3P*"	"2"		"T8636c73"	""	
"10502.78"	"0.10"	""	"7.1388e+05"	"1.1806e-02"	AAA	"5.3091640"	"5.3959284"	"1s.4d"	"3D"	"2"	"1s.5p"	"3P*"	"2"		"T8636c73"	""	
"10503.09"	"0.10"	""	"1.1900e+06"	"1.9680e-02"	AAA	"5.3091605"	"5.3959223"	"1s.4d"	"3D"	"1"	"1s.5p"	"3P*"	"1"		"T8636c73"	""	
"10503.51"	"0.10"	""	"3.9985e+06"	"4.7238e-02"	AAA	"5.3091701"	"5.3959284"	"1s.4d"	"3D"	"3"	"1s.5p"	"3P*"	"2"		"T8636c73"	""	
"10503.51"	"0.10"	""	"4.7601e+06"	"2.6243e-02"	AAA	"5.3091605"	"5.3959188"	"1s.4d"	"3D"	"1"	"1s.5p"	"3P*"	"0"		"T8636c73"	""	
"10503.52"	"0.10"	""	"3.5694e+06"	"3.5422e-02"	AAA	"5.3091640"	"5.3959223"	"1s.4d"	"3D"	"2"	"1s.5p"	"3P*"	"1"		"T8636c73"	""	
"10522.16"	"0.10"	""	"1.432e+02"	"2.376e-06"	AA	"5.3093239"	"5.3959284"	"1s.4d"	"1D"	"2"	"1s.5p"	"3P*"	"2"		"T8636c73"	""	
"10522.90"	"0.10"	""	"6.579e+02"	"6.553e-06"	AA	"5.3093239"	"5.3959223"	"1s.4d"	"1D"	"2"	"1s.5p"	"3P*"	"1"		"T8636c73"	""	
"10685.36"	"0.10"	""	"2.3547e+01"	""	AAA	"5.3093239"	"5.3946057"	"1s.4d"	"1D"	"2"	"1s.5s"	"1S"	"0"	E2	"T7378"	""	
"10754.21"	"0.10"	""	"2.5638e+06"	"1.3336e-01"	AAA	"5.3025316"	"5.3872674"	"1s.4p"	"3P*"	"0"	"1s.5s"	"3S"	"1"		"T8636c73"	""	
"10754.68"	"0.10"	""	"7.6913e+06"	"1.3337e-01"	AAA	"5.3025352"	"5.3872674"	"1s.4p"	"3P*"	"1"	"1s.5s"	"3S"	"1"		"T8636c73"	""	
"10755.51"	"0.10"	""	"1.2819e+07"	"1.3339e-01"	AAA	"5.3025418"	"5.3872674"	"1s.4p"	"3P*"	"2"	"1s.5s"	"3S"	"1"		"T8636c73"	""	
"10917.70"	"0.10"	""	"1.8062e+07"	"1.0759e-01"	AAA	"5.3111388"	"5.3946057"	"1s.4p"	"1P*"	"1"	"1s.5s"	"1S"	"0"		"T8636c73"	""	
"11101"	"10"	""	"1.7726e+06"	"9.8241e-02"	AAA	"5.3946057"	"5.47670"	"1s.5s"	"1S"	"0"	"1s.7p"	"1P*"	"1"		"T8636c73"	""	
"11129.67"	"0.10"	""	"3.683e+02"	"1.140e-05"	AA	"5.3959223"	"5.4777996"	"1s.5p"	"3P*"	"1"	"1s.7d"	"1D"	"2"		"T8636c73"	""	
"11130.50"	"0.10"	""	"1.462e+02"	"2.716e-06"	AA	"5.3959284"	"5.4777996"	"1s.5p"	"3P*"	"2"	"1s.7d"	"1D"	"2"		"T8636c73"	""	
"11135.34"	"0.10"	""	"3.1955e+06"	"9.9003e-02"	AAA	"5.3959223"	"5.4777579"	"1s.5p"	"3P*"	"1"	"1s.7d"	"3D"	"2"		"T8636c73"	""	
"11135.35"	"0.10"	""	"2.3673e+06"	"1.3202e-01"	AAA	"5.3959188"	"5.4777544"	"1s.5p"	"3P*"	"0"	"1s.7d"	"3D"	"1"		"T8636c73"	""	
"11135.35"	"0.10"	""	"4.2612e+06"	"1.1090e-01"	AAA	"5.3959284"	"5.4777639"	"1s.5p"	"3P*"	"2"	"1s.7d"	"3D"	"3"		"T8636c73"	""	
"11135.82"	"0.10"	""	"1.7755e+06"	"3.3008e-02"	AAA	"5.3959223"	"5.4777544"	"1s.5p"	"3P*"	"1"	"1s.7d"	"3D"	"1"		"T8636c73"	""	
"11136.17"	"0.10"	""	"1.0652e+06"	"1.9804e-02"	AAA	"5.3959284"	"5.4777579"	"1s.5p"	"3P*"	"2"	"1s.7d"	"3D"	"2"		"T8636c73"	""	
"11136.65"	"0.10"	""	"1.1837e+05"	"1.3206e-03"	AAA	"5.3959284"	"5.4777544"	"1s.5p"	"3P*"	"2"	"1s.7d"	"3D"	"1"		"T8636c73"	""	
"11604.35"	"0.10"	""	"9.408e+05"	"2.659e-02"	AA	"5.3992945"	"5.4778226"	"1s.5d"	"3D"	"2"	"1s.7f"	"1F*"	"3"		"T8636c73"	""	
"11605.24"	"0.10"	""	"1.252e+05"	"2.528e-03"	AA	"5.3993006"	"5.4778226"	"1s.5d"	"3D"	"3"	"1s.7f"	"1F*"	"3"		"T8636c73"	""	
"11605.4"	"1.0"	""	"5.8303e+06"	"1.9621e-01"	AAA	"5.3992910"	"5.477812"	"1s.5d"	"3D"	"1"	"1s.7f"	"3F*"	"2"		"T8636c73"	""	
"11605.9"	"1.0"	""	"5.2289e+06"	"1.4783e-01"	AAA	"5.3992945"	"5.477812"	"1s.5d"	"3D"	"2"	"1s.7f"	"3F*"	"3"		"T8636c73"	""	
"11605.9"	"1.0"	""	"1.0795e+06"	"2.1799e-02"	AAA	"5.3992945"	"5.477812"	"1s.5d"	"3D"	"2"	"1s.7f"	"3F*"	"2"		"T8636c73"	""	
"11606.8"	"1.0"	""	"3.0847e+04"	"4.4501e-04"	AAA	"5.3993006"	"5.477812"	"1s.5d"	"3D"	"3"	"1s.7f"	"3F*"	"2"		"T8636c73"	""	
"11606.8"	"1.0"	""	"6.9408e+06"	"1.8023e-01"	AAA	"5.3993006"	"5.477812"	"1s.5d"	"3D"	"3"	"1s.7f"	"3F*"	"4"		"T8636c73"	""	
"11606.8"	"1.0"	""	"6.4602e+05"	"1.3048e-02"	AAA	"5.3993006"	"5.477812"	"1s.5d"	"3D"	"3"	"1s.7f"	"3F*"	"3"		"T8636c73"	""	
"11618.29"	"0.10"	""	"5.8720e+06"	"1.6636e-01"	AAA	"5.3993888"	"5.4778226"	"1s.5d"	"1D"	"2"	"1s.7f"	"1F*"	"3"		"T8636c73"	""	
"11619.8"	"1.0"	""	"1.747e+02"	"3.536e-06"	AA	"5.3993888"	"5.477812"	"1s.5d"	"1D"	"2"	"1s.7f"	"3F*"	"2"		"T8636c73"	""	
"11619.8"	"1.0"	""	"1.065e+06"	"3.019e-02"	AA	"5.3993888"	"5.477812"	"1s.5d"	"1D"	"2"	"1s.7f"	"3F*"	"3"		"T8636c73"	""	
"11629.38"	"0.10"	""	"6.464e+04"	"9.362e-04"	AA	"5.3994405"	"5.4777996"	"1s.5f"	"3F*"	"3"	"1s.7d"	"1D"	"2"		"T8636c73"	""	
"11630.73"	"0.10"	""	"2.4461e+05"	"3.5434e-03"	AAA	"5.3994496"	"5.4777996"	"1s.5f"	"1F*"	"3"	"1s.7d"	"1D"	"2"		"T8636c73"	""	
"11634.67"	"0.10"	""	"1.9498e+04"	"3.9568e-04"	AAA	"5.3994405"	"5.4777639"	"1s.5f"	"3F*"	"3"	"1s.7d"	"3D"	"3"		"T8636c73"	""	
"11634.67"	"0.10"	""	"2.8856e+05"	"4.5547e-03"	AAA	"5.3994405"	"5.4777639"	"1s.5f"	"3F*"	"4"	"1s.7d"	"3D"	"3"		"T8636c73"	""	
"11634.67"	"0.10"	""	"7.1247e+02"	"2.0242e-05"	AAA	"5.3994405"	"5.4777639"	"1s.5f"	"3F*"	"2"	"1s.7d"	"3D"	"3"		"T8636c73"	""	
"11635.56"	"0.10"	""	"2.2119e+05"	"3.2068e-03"	AAA	"5.3994405"	"5.4777579"	"1s.5f"	"3F*"	"3"	"1s.7d"	"3D"	"2"		"T8636c73"	""	
"11635.56"	"0.10"	""	"3.4907e+04"	"7.0851e-04"	AAA	"5.3994405"	"5.4777579"	"1s.5f"	"3F*"	"2"	"1s.7d"	"3D"	"2"		"T8636c73"	""	
"11636.03"	"0.10"	""	"5.440e+03"	"1.104e-04"	AA	"5.3994496"	"5.4777639"	"1s.5f"	"1F*"	"3"	"1s.7d"	"3D"	"3"		"T8636c73"	""	
"11636.09"	"0.10"	""	"3.1421e+05"	"3.8269e-03"	AAA	"5.3994405"	"5.4777544"	"1s.5f"	"3F*"	"2"	"1s.7d"	"3D"	"1"		"T8636c73"	""	
"11636.92"	"0.10"	""	"5.812e+04"	"8.427e-04"	AA	"5.3994496"	"5.4777579"	"1s.5f"	"1F*"	"3"	"1s.7d"	"3D"	"2"		"T8636c73"	""	
"11750.54"	"0.10"	""	"5.5963e+05"	"3.4753e-02"	AAA	"5.3959188"	"5.4734700"	"1s.5p"	"3P*"	"0"	"1s.7s"	"3S"	"1"		"T8636c73"	""	
"11751.06"	"0.10"	""	"1.6789e+06"	"3.4757e-02"	AAA	"5.3959223"	"5.4734700"	"1s.5p"	"3P*"	"1"	"1s.7s"	"3S"	"1"		"T8636c73"	""	
"11751.99"	"0.10"	""	"2.7982e+06"	"3.4762e-02"	AAA	"5.3959284"	"5.4734700"	"1s.5p"	"3P*"	"2"	"1s.7s"	"3S"	"1"		"T8636c73"	""	
"11786.74"	"0.10"	""	"4.7266e+06"	"1.6408e-01"	AAA	"5.4004867"	"5.4777996"	"1s.5p"	"1P*"	"1"	"1s.7d"	"1D"	"2"		"T8636c73"	""	
"11787"	"10"	""	"7.4110e+05"	"9.2625e-03"	AAA	"5.3993888"	"5.47670"	"1s.5d"	"1D"	"2"	"1s.7p"	"1P*"	"1"		"T8636c73"	""	
"11793.09"	"0.10"	""	"5.865e+02"	"2.038e-05"	AA	"5.4004867"	"5.4777579"	"1s.5p"	"1P*"	"1"	"1s.7d"	"3D"	"2"		"T8636c73"	""	
