ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"248.936"	""	"3.14e+09"	"8.76e-02"	D+	"11.4959?"	"15.1566"	"2s2.2p3.(2P*).3s"	"3P*"	"0"	"2s.2p4.(2S).3s"	"3S"	"1"		"u20,LS"	""	
"248.985"	""	"9.43e+09"	"8.76e-02"	C	"11.4966"	"15.1566"	"2s2.2p3.(2P*).3s"	"3P*"	"1"	"2s.2p4.(2S).3s"	"3S"	"1"		"u20,LS"	""	
"249.252"	""	"1.57e+10"	"8.75e-02"	C	"11.5006"	"15.1566"	"2s2.2p3.(2P*).3s"	"3P*"	"2"	"2s.2p4.(2S).3s"	"3S"	"1"		"u20,LS"	""	
"272.639"	""	"5.22e+09"	"3.49e-02"	B+	"0.000000"	"3.34240"	"2s2.2p4"	"3P"	"2"	"2s.2p5"	"3P*"	"1"		"T7370c12,T6145"	""	
"273.388"	""	"1.15e+10"	"1.29e-01"	C+	"11.1644"	"14.4976"	"2s2.2p3.(2D*).3s"	"3D*"	"3"	"2s.2p4.(2D).3s"	"3D"	"3"		"u20,LS"	""	
"273.388"	""	"1.45e+09"	"2.27e-02"	D+	"11.1644"	"14.4976"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	"2s.2p4.(2D).3s"	"3D"	"3"		"u20,LS"	""	
"274.175"	""	"1.23e+10"	"4.62e-02"	B+	"0.0367"	"3.36040"	"2s2.2p4"	"3P"	"1"	"2s.2p5"	"3P*"	"0"		"T7370c12,T6145"	""	
"275.353"	""	"9.07e+09"	"1.03e-01"	B+	"0.000000"	"3.3094"	"2s2.2p4"	"3P"	"2"	"2s.2p5"	"3P*"	"2"		"T7370c12,T6145"	""	
"275.667"	""	"3.02e+09"	"3.44e-02"	B+	"0.0367"	"3.34240"	"2s2.2p4"	"3P"	"1"	"2s.2p5"	"3P*"	"1"		"T7370c12,T6145"	""	
"276.839"	""	"3.97e+09"	"1.37e-01"	B+	"0.05071"	"3.34240"	"2s2.2p4"	"3P"	"0"	"2s.2p5"	"3P*"	"1"		"T7370c12,T6145"	""	
"278.443"	""	"2.93e+09"	"5.67e-02"	B+	"0.0367"	"3.3094"	"2s2.2p4"	"3P"	"1"	"2s.2p5"	"3P*"	"2"		"T7370c12,T6145"	""	
"291.200"	""	"3.44e+10"	"1.46e-01"	B+	"4.6078"	"7.73718"	"2s.2p5"	"1P*"	"1"	"2p6"	"1S"	"0"		"T7370c12,T6145"	""	
"301.241"	""	"3.00e+09"	"1.36e-02"	D	"10.6843"	"13.7094"	"2s2.2p3.(4S*).3s"	"3S*"	"1"	"2s.2p4.(4P).3s"	"3P"	"0"		"u20,LS"	""	
"302.654"	""	"2.95e+09"	"4.05e-02"	D+	"10.6843"	"13.6953"	"2s2.2p3.(4S*).3s"	"3S*"	"1"	"2s.2p4.(4P).3s"	"3P"	"1"		"u20,LS"	""	
"304.053"	""	"2.01e+09"	"3.90e-02"	C	"11.5006"	"14.4976"	"2s2.2p3.(2P*).3s"	"3P*"	"2"	"2s.2p4.(2D).3s"	"3D"	"3"		"u20,LS"	""	
"305.810"	""	"2.86e+09"	"6.68e-02"	C	"10.6843"	"13.6642"	"2s2.2p3.(4S*).3s"	"3S*"	"1"	"2s.2p4.(4P).3s"	"3P"	"2"		"u20,LS"	""	
"312.289"	""	"1.06e+06"	"9.31e-06"	D	"0.424375"	"3.34240"	"2s2.2p4"	"1D"	"2"	"2s.2p5"	"3P*"	"1"		"T7370c12,T6145"	""	
"315.856"	""	"1.80e+07"	"2.69e-04"	C	"0.424375"	"3.3094"	"2s2.2p4"	"1D"	"2"	"2s.2p5"	"3P*"	"2"		"T7370c12,T6145"	""	
"358.064"	""	"4.48e+08"	"2.87e-03"	E	"11.1644"	"13.7094"	"2s2.2p3.(2D*).3s"	"3D*"	"1"	"2s.2p4.(4P).3s"	"3P"	"0"		"u20,LS"	""	
"360.062"	""	"1.10e+08"	"2.14e-03"	E	"11.1644"	"13.6953"	"2s2.2p3.(2D*).3s"	"3D*"	"1"	"2s.2p4.(4P).3s"	"3P"	"1"		"u20,LS"	""	
"360.062"	""	"3.31e+08"	"3.86e-03"	E	"11.1644"	"13.6953"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	"2s.2p4.(4P).3s"	"3P"	"1"		"u20,LS"	""	
"364.538"	""	"6.37e+07"	"1.27e-03"	E	"11.1644"	"13.6642"	"2s2.2p3.(2D*).3s"	"3D*"	"2"	"2s.2p4.(4P).3s"	"3P"	"2"		"u20,LS"	""	
"364.538"	""	"3.57e+08"	"5.08e-03"	D	"11.1644"	"13.6642"	"2s2.2p3.(2D*).3s"	"3D*"	"3"	"2s.2p4.(4P).3s"	"3P"	"2"		"u20,LS"	""	
"364.538"	""	"4.25e+06"	"1.41e-04"	E	"11.1644"	"13.6642"	"2s2.2p3.(2D*).3s"	"3D*"	"1"	"2s.2p4.(4P).3s"	"3P"	"2"		"u20,LS"	""	
"373.909"	""	"2.73e+06"	"1.72e-04"	D+	"0.90526"	"3.34240"	"2s2.2p4"	"1S"	"0"	"2s.2p5"	"3P*"	"1"		"T7370c12,T6145"	""	
"389.833"	""	"1.75e+08"	"2.84e-03"	D	"14.8642"	"17.2018"	"2s2.2p3.(2D*).4s"	"3D*"	"3"	"2s.2p4.(4P).4s"	"3P"	"2"		"u20,LS"	""	
"408.213"	""	"2.68e+08"	"9.37e-03"	D	"13.6642"	"15.8965"	"2s.2p4.(4P).3s"	"3P"	"2"	"2s2.2p3.(2P*).4d"	"3D*"	"3"		"u20,LS"	""	
"411.828"	""	"2.37e+08"	"2.01e-03"	E	"11.4966"	"13.7094"	"2s2.2p3.(2P*).3s"	"3P*"	"1"	"2s.2p4.(4P).3s"	"3P"	"0"		"u20,LS"	""	
"413.805"	""	"2.15e+08"	"5.52e-03"	D	"13.6642"	"15.8663"	"2s.2p4.(4P).3s"	"3P"	"2"	"2s2.2p3.(2P*).4d"	"3P*"	"2"		"u20,LS"	""	
"414.336"	""	"7.74e+07"	"5.98e-03"	E	"11.4959?"	"13.6953"	"2s2.2p3.(2P*).3s"	"3P*"	"0"	"2s.2p4.(4P).3s"	"3P"	"1"		"u20,LS"	""	
"414.473"	""	"5.82e+07"	"1.50e-03"	E	"11.4966"	"13.6953"	"2s2.2p3.(2P*).3s"	"3P*"	"1"	"2s.2p4.(4P).3s"	"3P"	"1"		"u20,LS"	""	
"415.213"	""	"9.61e+07"	"1.49e-03"	E	"11.5006"	"13.6953"	"2s2.2p3.(2P*).3s"	"3P*"	"2"	"2s.2p4.(4P).3s"	"3P"	"1"		"u20,LS"	""	
"419.727"	""	"6.88e+07"	"3.03e-03"	E	"13.6953"	"15.8663"	"2s.2p4.(4P).3s"	"3P"	"1"	"2s2.2p3.(2P*).4d"	"3P*"	"2"		"u20,LS"	""	
"420.415"	""	"5.57e+07"	"2.46e-03"	E	"11.4966"	"13.6642"	"2s2.2p3.(2P*).3s"	"3P*"	"1"	"2s.2p4.(4P).3s"	"3P"	"2"		"u20,LS"	""	
"421.177"	""	"1.66e+08"	"4.41e-03"	D	"11.5006"	"13.6642"	"2s2.2p3.(2P*).3s"	"3P*"	"2"	"2s.2p4.(4P).3s"	"3P"	"2"		"u20,LS"	""	
"469.021"	""	"2.11e+08"	"4.17e-03"	D	"13.6642"	"15.6071"	"2s.2p4.(4P).3s"	"3P"	"2"	"2s2.2p3.(2D*).4d"	"3S*"	"1"		"u20,LS"	""	
"472.724"	""	"4.84e+08"	"1.62e-02"	D+	"13.6642"	"15.5919"	"2s.2p4.(4P).3s"	"3P"	"2"	"2s2.2p3.(2D*).4d"	"3P*"	"2"		"u20,LS"	""	
"476.644"	""	"1.20e+08"	"4.10e-03"	E	"13.6953"	"15.6071"	"2s.2p4.(4P).3s"	"3P"	"1"	"2s2.2p3.(2D*).4d"	"3S*"	"1"		"u20,LS"	""	
"480.192"	""	"3.92e+07"	"4.07e-03"	E	"13.7094"	"15.6071"	"2s.2p4.(4P).3s"	"3P"	"0"	"2s2.2p3.(2D*).4d"	"3S*"	"1"		"u20,LS"	""	
"480.469"	""	"1.54e+08"	"8.87e-03"	D	"13.6953"	"15.5919"	"2s.2p4.(4P).3s"	"3P"	"1"	"2s2.2p3.(2D*).4d"	"3P*"	"2"		"u20,LS"	""	
"481.649"	""	"4.28e+07"	"1.49e-03"	E	"13.6642"	"15.5561"	"2s.2p4.(4P).3s"	"3P"	"2"	"2s2.2p3.(2D*).4d"	"3D*"	"2"		"u20,LS"	""	
"481.649"	""	"1.72e+08"	"8.37e-03"	D+	"13.6642"	"15.5561"	"2s.2p4.(4P).3s"	"3P"	"2"	"2s2.2p3.(2D*).4d"	"3D*"	"3"		"u20,LS"	""	
"489.692"	""	"1.23e+08"	"7.35e-03"	D	"13.6953"	"15.5561"	"2s.2p4.(4P).3s"	"3P"	"1"	"2s2.2p3.(2D*).4d"	"3D*"	"2"		"u20,LS"	""	
"492.732"	""	"3.88e+07"	"4.24e-03"	E	"13.3071"	"15.1566"	"2s2.2p3.(2P*).3d"	"3P*"	"0"	"2s.2p4.(2S).3s"	"3S"	"1"		"u20,LS"	""	
"494.120"	""	"1.16e+08"	"4.23e-03"	E	"13.3123"	"15.1566"	"2s2.2p3.(2P*).3d"	"3P*"	"1"	"2s.2p4.(2S).3s"	"3S"	"1"		"u20,LS"	""	
"496.574"	""	"1.90e+08"	"4.21e-03"	D	"13.3214"	"15.1566"	"2s2.2p3.(2P*).3d"	"3P*"	"2"	"2s.2p4.(2S).3s"	"3S"	"1"		"u20,LS"	""	
"553.741"	""	"6.40e+07"	"2.10e-03"	D	"15.5561"	"17.2018"	"2s2.2p3.(2D*).4d"	"3D*"	"3"	"2s.2p4.(4P).4s"	"3P"	"2"		"u20,LS"	""	
"553.741"	""	"1.14e+07"	"5.25e-04"	E	"15.5561"	"17.2018"	"2s2.2p3.(2D*).4d"	"3D*"	"2"	"2s.2p4.(4P).4s"	"3P"	"2"		"u20,LS"	""	
"566.03"	""	"1.63e+08"	"7.82e-03"	D+	"15.5919"	"17.2018"	"2s2.2p3.(2D*).4d"	"3P*"	"2"	"2s.2p4.(4P).4s"	"3P"	"2"		"u20,LS"	""	
"578.37"	""	"5.54e+07"	"4.63e-03"	D	"15.1566"	"16.7321"	"2s.2p4.(2S).3s"	"3S"	"1"	"2s2.2p3.(2D*).5d"	"3P*"	"2"		"u20,LS"	""	
"586.75"	""	"1.61e+08"	"8.30e-03"	D+	"13.6642"	"15.217"	"2s.2p4.(4P).3s"	"3P"	"2"	"2s2.2p3.(2P*).4s"	"3P*"	"2"		"u20,LS"	""	
"598.73"	""	"5.05e+07"	"4.52e-03"	D	"13.6953"	"15.217"	"2s.2p4.(4P).3s"	"3P"	"1"	"2s2.2p3.(2P*).4s"	"3P*"	"2"		"u20,LS"	""	
"693.14"	""	"4.55e+07"	"4.59e-03"	D	"13.6642"	"14.9789"	"2s.2p4.(4P).3s"	"3P"	"2"	"2s2.2p3.(4S*).4d"	"3D*"	"3"		"u20,LS"	""	
"701.85"	""	"2.22e+01"	""	C+	"3.3094"	"4.6078"	"2s.2p5"	"3P*"	"2"	"2s.2p5"	"1P*"	"1"	M1	"T6146"	""	
"701.85"	""	"5.56e-02"	""	C	"3.3094"	"4.6078"	"2s.2p5"	"3P*"	"2"	"2s.2p5"	"1P*"	"1"	E2	"T6146"	""	
"720.13"	""	"1.23e+01"	""	C+	"3.34240"	"4.6078"	"2s.2p5"	"3P*"	"1"	"2s.2p5"	"1P*"	"1"	M1	"T6146"	""	
"720.13"	""	"1.67e-01"	""	C	"3.34240"	"4.6078"	"2s.2p5"	"3P*"	"1"	"2s.2p5"	"1P*"	"1"	E2	"T6146"	""	
"759.36"	""	"2.54e+07"	"3.08e-03"	D	"13.6642"	"14.8642"	"2s.2p4.(4P).3s"	"3P"	"2"	"2s2.2p3.(2D*).4s"	"3D*"	"3"		"u20,LS"	""	
"832.78"	""	"1.36e+08"	"1.01e-02"	C	"14.4976"	"15.5919"	"2s.2p4.(2D).3s"	"3D"	"3"	"2s2.2p3.(2D*).4d"	"3P*"	"2"		"u20,LS"	""	
"1006.63"	""	"1.00e-01"	""	C+	"0.000000"	"0.90526"	"2s2.2p4"	"3P"	"2"	"2s2.2p4"	"1S"	"0"	E2	"T7370c12,T6146"	""	
"1049.20"	""	"1.39e+02"	""	B	"0.0367"	"0.90526"	"2s2.2p4"	"3P"	"1"	"2s2.2p4"	"1S"	"0"	M1	"T7370c12,T6146"	""	
"1266.30"	""	"6.52e+07"	"1.12e-02"	C	"14.4976"	"15.217"	"2s.2p4.(2D).3s"	"3D"	"3"	"2s2.2p3.(2P*).4s"	"3P*"	"2"		"u20,LS"	""	
"1283.86"	""	"2.65e+08"	"1.09e-01"	B	"15.1566"	"15.8663"	"2s.2p4.(2S).3s"	"3S"	"1"	"2s2.2p3.(2P*).4d"	"3P*"	"2"		"u20,LS"	""	
"1337.08"	""	"7.96e+06"	"1.28e-03"	D	"13.0137"	"13.6953"	"2s2.2p3.(2D*).3d"	"3D*"	"2"	"2s.2p4.(4P).3s"	"3P"	"1"		"u20,LS"	""	
"1399.58"	""	"7.77e+06"	"1.63e-03"	D	"13.0131"	"13.6642"	"2s2.2p3.(2D*).3d"	"3D*"	"3"	"2s.2p4.(4P).3s"	"3P"	"2"		"u20,LS"	""	
"1400.95"	""	"1.39e+06"	"4.08e-04"	E	"13.0137"	"13.6642"	"2s2.2p3.(2D*).3d"	"3D*"	"2"	"2s.2p4.(4P).3s"	"3P"	"2"		"u20,LS"	""	
"1477.54"	""	"9.90e+06"	"1.08e-03"	E	"13.0926"	"13.7094"	"2s2.2p3.(2D*).3d"	"3P*"	"1"	"2s.2p4.(4P).3s"	"3P"	"0"		"u20,LS"	""	
"1483.24"	""	"4.07e+06"	"8.06e-04"	E	"13.0809"	"13.6953"	"2s2.2p3.(2D*).3d"	"3P*"	"2"	"2s.2p4.(4P).3s"	"3P"	"1"		"u20,LS"	""	
"1512.17"	""	"2.30e+06"	"7.90e-04"	E	"13.0926"	"13.6953"	"2s2.2p3.(2D*).3d"	"3P*"	"1"	"2s.2p4.(4P).3s"	"3P"	"1"		"u20,LS"	""	
"1562.26"	""	"6.29e+06"	"2.30e-03"	D	"13.0809"	"13.6642"	"2s2.2p3.(2D*).3d"	"3P*"	"2"	"2s.2p4.(4P).3s"	"3P"	"2"		"u20,LS"	""	
"1594.39"	""	"1.97e+06"	"1.25e-03"	E	"13.0926"	"13.6642"	"2s2.2p3.(2D*).3d"	"3P*"	"1"	"2s.2p4.(4P).3s"	"3P"	"2"		"u20,LS"	""	
"1867.1"	""	"3.67e+07"	"1.37e-02"	C+	"16.7137"	"17.2018"	"2s2.2p3.(2D*).5d"	"3D*"	"3"	"2s.2p4.(4P).4s"	"3P"	"2"		"u20,LS"	""	
"1895.0"	""	"5.66e+00"	""	B+	"0.424375"	"0.90526"	"2s2.2p4"	"1D"	"2"	"2s2.2p4"	"1S"	"0"	E2	"T7370c12,T6146"	""	
"1940.2"	""	"6.43e+07"	"3.63e-02"	B	"16.7321"	"17.2018"	"2s2.2p3.(2D*).5d"	"3P*"	"2"	"2s.2p4.(4P).4s"	"3P"	"2"		"u20,LS"	""	
"2147.31"	""	"1.24e+01"	""	B	"0.000000"	"0.424375"	"2s2.2p4"	"3P"	"2"	"2s2.2p4"	"1D"	"2"	M1	"T7370c12,T6146"	""	
"2147.31"	""	"7.70e-03"	""	B	"0.000000"	"0.424375"	"2s2.2p4"	"3P"	"2"	"2s2.2p4"	"1D"	"2"	E2	"T7370c12,T6146"	""	
"2350.7"	""	"3.15e+00"	""	B	"0.0367"	"0.424375"	"2s2.2p4"	"3P"	"1"	"2s2.2p4"	"1D"	"2"	M1	"T7370c12,T6146"	""	
"2350.7"	""	"7.28e-04"	""	C+	"0.0367"	"0.424375"	"2s2.2p4"	"3P"	"1"	"2s2.2p4"	"1D"	"2"	E2	"T7370c12,T6146"	""	
"2438.7"	""	"2.15e-04"	""	C+	"0.05071"	"0.424375"	"2s2.2p4"	"3P"	"0"	"2s2.2p4"	"1D"	"2"	E2	"T7370c12,T6146"	""	
"2485.7"	""	"1.48e+07"	"1.37e-02"	C+	"14.4976"	"14.8642"	"2s.2p4.(2D).3s"	"3D"	"3"	"2s2.2p3.(2D*).4s"	"3D*"	"3"		"u20,LS"	""	
"2748.0"	""	"1.18e+06"	"7.99e-04"	D	"13.3636"	"13.6953"	"2s2.2p3.(2P*).3d"	"3D*"	"2"	"2s.2p4.(4P).3s"	"3P"	"1"		"u20,LS"	""	
"3032.1"	""	"1.75e+05"	"2.41e-04"	E	"13.3636"	"13.6642"	"2s2.2p3.(2P*).3d"	"3D*"	"2"	"2s.2p4.(4P).3s"	"3P"	"2"		"u20,LS"	""	
"3117.2"	""	"9.03e+05"	"9.40e-04"	D+	"13.3718"	"13.6642"	"2s2.2p3.(2P*).3d"	"3D*"	"3"	"2s.2p4.(4P).3s"	"3P"	"2"		"u20,LS"	""	
"15015"	""	"6.92e+04"	"3.90e-03"	C+	"15.1566"	"15.217"	"2s.2p4.(2S).3s"	"3S"	"1"	"2s2.2p3.(2P*).4s"	"3P*"	"2"		"u20,LS"	""	
"17886"	""	"2.00e-05"	""	B	"3.3094"	"3.36040"	"2s.2p5"	"3P*"	"2"	"2s.2p5"	"3P*"	"0"	E2	"T6146"	""	
"17969"	""	"2.06e-05"	""	B+	"0.000000"	"0.05071"	"2s2.2p4"	"3P"	"2"	"2s2.2p4"	"3P"	"0"	E2	"T7370c12,T6146"	""	
"24810"	""	"1.46e+00"	""	A	"0.000000"	"0.0367"	"2s2.2p4"	"3P"	"2"	"2s2.2p4"	"3P"	"1"	M1	"T7370c12,T6146"	""	
"24810"	""	"3.00e-06"	""	B+	"0.000000"	"0.0367"	"2s2.2p4"	"3P"	"2"	"2s2.2p4"	"3P"	"1"	E2	"T7370c12,T6146"	""	
"27650"	""	"1.06e+00"	""	B+	"3.3094"	"3.34240"	"2s.2p5"	"3P*"	"2"	"2s.2p5"	"3P*"	"1"	M1	"T6146"	""	
"27650"	""	"1.71e-06"	""	B	"3.3094"	"3.34240"	"2s.2p5"	"3P*"	"2"	"2s.2p5"	"3P*"	"1"	E2	"T6146"	""	
"50630"	""	"4.12e-01"	""	B+	"3.34240"	"3.36040"	"2s.2p5"	"3P*"	"1"	"2s.2p5"	"3P*"	"0"	M1	"T6146"	""	
"65150"	""	"1.97e-01"	""	A	"0.0367"	"0.05071"	"2s2.2p4"	"3P"	"1"	"2s2.2p4"	"3P"	"0"	M1	"T7370c12,T6146"	""	
