ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"1440.780"	"0.006"	"7"	"3.26e+08"	"5.07e-02"	D	"3.7539808"	"4.3864628"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).4s"	"4P"	"1/2"		"c56,LS"	"L1882"	
"1444.193"	"0.006"	"0"	"4.07e+08"	"8.49e-02"	D+	"3.7501954"	"4.3811825"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).4s"	"4P"	"3/2"		"c56,LS"	"L1882"	
"1445.730"	"0.006"	"7"	"3.22e+08"	"1.01e-01"	D	"3.7561467"	"4.3864628"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	"2s2.2p4.(3P).4s"	"4P"	"1/2"		"c56,LS"	"L1882"	
"1447.855"	"0.011"	"2"	"3.28e+08"	"1.03e-01"	D	"4.3635384"	"4.992930"	"2s2.2p4.(1S).3p"	"2P*"	"1/2"	"2s2.2p4.(1S).4s"	"2S"	"1/2"		"c56,LS"	"L1882"	
"1448.716"	"0.011"	"3"	"6.55e+08"	"1.03e-01"	D	"4.3639127"	"4.992930"	"2s2.2p4.(1S).3p"	"2P*"	"3/2"	"2s2.2p4.(1S).4s"	"2S"	"1/2"		"c56,LS"	"L1882"	
"1449.309"	"0.006"	"2"	"5.12e+08"	"1.21e-01"	D+	"3.7450974"	"4.3738571"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	"2s2.2p4.(3P).4s"	"4P"	"5/2"		"c56,LS"	"L1882"	
"1452.909"	"0.006"	"8"	"2.03e+08"	"6.43e-02"	D	"3.7539808"	"4.3811825"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).4s"	"4P"	"3/2"		"c56,LS"	"L1882"	
"1457.944"	"0.006"	"2"	"3.14e+07"	"2.00e-02"	E	"3.7561467"	"4.3811825"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	"2s2.2p4.(3P).4s"	"4P"	"3/2"		"c56,LS"	"L1882"	
"1461.156"	"0.006"	"7"	"1.12e+08"	"3.60e-02"	D	"3.7501954"	"4.3738571"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).4s"	"4P"	"5/2"		"c56,LS"	"L1882"	
"1465.926"	"0.006"	"9"	"6.04e+08"	"9.73e-02"	D	"3.7833282"	"4.4049606"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).4s"	"2P"	"1/2"		"c56,LS"	"L1882"	
"1467.990"	"0.006"	"1bl"	"5.43e+08"	"1.17e-01"	D+	"3.7752140"	"4.3959723"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).4s"	"2P"	"3/2"		"c56,LS"	"L1882"	
"1470.079"	"0.006"	""	"1.23e+07"	"5.96e-03"	E	"3.7539808"	"4.3738571"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).4s"	"4P"	"5/2"		"c56,LS"	""	
"1487.433"	"0.006"	"5"	"5.79e+07"	"1.92e-02"	E	"3.7833282"	"4.3959723"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).4s"	"2P"	"3/2"		"c56,LS"	"L1882"	
"1523.536"	"0.007"	"7*"	"1.88e+07"	"9.83e-03"	E	"4.0624059"	"4.6605323"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(1D).4s"	"2D"	"5/2"		"c56,LS"	"L1882"	
"1523.548"	"0.007"	"7*"	"2.54e+08"	"8.85e-02"	D	"4.0624059"	"4.6605277"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(1D).4s"	"2D"	"3/2"		"c56,LS"	"L1882"	
"1525.295"	"0.007"	"9*"	"2.63e+08"	"9.16e-02"	D+	"4.0630956"	"4.6605323"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(1D).4s"	"2D"	"5/2"		"c56,LS"	"L1882"	
"1525.306"	"0.007"	"9*"	"2.82e+07"	"6.55e-03"	E	"4.0630956"	"4.6605277"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(1D).4s"	"2D"	"3/2"		"c56,LS"	"L1882"	
"1539.147"	"0.007"	"7bl"	"1.24e+08"	"2.21e-02"	E	"3.8129008"	"4.4049606"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).4s"	"2P"	"1/2"		"c56,LS"	"L1882"	
"1542.448"	"0.007"	"9bl"	"2.47e+08"	"8.81e-02"	D	"3.8141678"	"4.4049606"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).4s"	"2P"	"1/2"		"c56,LS"	"L1882"	
"1562.874"	"0.007"	"11"	"2.98e+08"	"1.09e-01"	D+	"3.8129008"	"4.3959723"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).4s"	"2P"	"3/2"		"c56,LS"	"L1882"	
"1563.607"	"0.007"	"3"	"8.51e+07"	"1.56e-02"	E	"3.8036649"	"4.3864628"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).4s"	"4P"	"1/2"		"c56,LS"	"L1882"	
"1565.280"	"0.007"	"10*"	"2.38e+08"	"1.31e-01"	D+	"4.0783571"	"4.6605323"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).4s"	"2D"	"5/2"		"c56,LS"	"L1882"	
"1565.292"	"0.007"	"10*"	"3.95e+07"	"1.45e-02"	E	"4.0783571"	"4.6605277"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).4s"	"2D"	"3/2"		"c56,LS"	"L1882"	
"1566.277"	"0.007"	""	"5.90e+07"	"4.34e-02"	E	"3.8141678"	"4.3959723"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).4s"	"2P"	"3/2"		"c56,LS"	""	
"1577.904"	"0.007"	"9bl"	"8.25e+07"	"3.08e-02"	E	"3.8036649"	"4.3811825"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).4s"	"4P"	"3/2"		"c56,LS"	"L1882"	
"1579.118"	"0.007"	"8"	"1.93e+08"	"1.44e-01"	D	"4.0834543"	"4.6605277"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(1D).4s"	"2D"	"3/2"		"c56,LS"	"L1882"	
"1598.175"	"0.007"	"10"	"7.96e+07"	"4.57e-02"	D	"3.8036649"	"4.3738571"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).4s"	"4P"	"5/2"		"c56,LS"	"L1882"	
"1650.223"	"0.008"	""	"2.72e+05"	"7.39e-05"	D	"3.7014770"	"4.2536855"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"		"c51,T7317"	""	
"1660.098"	"0.008"	""	"2.56e+04"	"1.06e-05"	E	"3.7047619"	"4.2536855"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"		"c51,T7317"	""	
"1668.811"	"0.008"	""	"1.64e+06"	"1.37e-03"	D+	"3.7076277"	"4.2536855"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"		"c51,T7317"	""	
"1681.767"	"0.008"	""	"8.49e+05"	"1.80e-04"	D	"3.7047619"	"4.2466130"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"1/2"		"c51,T7317"	""	
"1690.709"	"0.008"	""	"2.89e+06"	"1.24e-03"	D+	"3.7076277"	"4.2466130"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"	"2s2.2p4.(3P).3d"	"2P"	"1/2"		"c51,T7317"	""	
"1699.880"	"0.008"	""	"3.94e+07"	"1.14e-02"	C+	"3.7014770"	"4.2375543"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c51,T7317"	""	
"1701.976"	"0.008"	"8"	"1.35e+08"	"5.88e-02"	B	"3.7014770"	"4.2368940"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	"2s2.2p4.(3P).3d"	"4P"	"5/2"		"c51,T7317"	"L1882"	
"1710.361"	"0.008"	""	"7.14e+06"	"3.13e-03"	C	"3.7047619"	"4.2375543"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c51,T7317"	""	
"1711.123"	"0.008"	"10"	"1.52e+08"	"4.45e-02"	B	"3.7014770"	"4.2340319"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"		"c51,T7317"	"L1882"	
"1712.483"	"0.008"	"9"	"8.91e+07"	"5.88e-02"	B	"3.7047619"	"4.2368940"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"5/2"		"c51,T7317"	"L1882"	
"1718.212"	"0.008"	""	"6.87e+06"	"3.04e-03"	C	"3.7014770"	"4.2318346"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	"2s2.2p4.(3P).3d"	"2F"	"5/2"		"c51,T7317"	""	
"1719.610"	"0.008"	""	"5.62e+07"	"4.98e-02"	C+	"3.7076277"	"4.2375543"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c51,T7317"	""	
"1721.744"	"0.008"	""	"3.26e+07"	"1.45e-02"	C+	"3.7047619"	"4.2340319"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"		"c51,T7317"	""	
"1728.271"	"0.008"	"11"	"4.10e+08"	"9.19e-02"	B+	"3.7047619"	"4.2320330"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"1/2"		"c51,T7317"	"L1882"	
"1728.921"	"0.008"	"1"	"8.00e+06"	"5.38e-03"	C	"3.7047619"	"4.2318346"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	"2s2.2p4.(3P).3d"	"2F"	"5/2"		"c51,T7317"	"L1882"	
"1730.680"	"0.008"	"0"	"2.47e+06"	"1.48e-03"	D+	"3.7014770"	"4.2280141"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	"2s2.2p4.(3P).3d"	"2F"	"7/2"		"c51,T7317"	"L1882"	
"1731.117"	"0.008"	"10"	"1.87e+08"	"1.68e-01"	B+	"3.7076277"	"4.2340319"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"		"c51,T7317"	"L1882"	
"1737.715"	"0.009"	"8"	"1.13e+08"	"5.13e-02"	B	"3.7076277"	"4.2320330"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"	"2s2.2p4.(3P).3d"	"4P"	"1/2"		"c51,T7317"	"L1882"	
"1809.901"	"0.009"	""	"4.19e+05"	"1.37e-04"	D	"3.7501954"	"4.2536855"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"		"c51,T7317"	""	
"1823.611"	"0.009"	""	"2.04e+05"	"1.02e-04"	D	"3.7539808"	"4.2536855"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"		"c51,T7317"	""	
"1831.550"	"0.009"	""	"8.74e+05"	"8.79e-04"	D	"3.7561467"	"4.2536855"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"		"c51,T7317"	""	
"1835.031"	"0.010"	""	"1.01e+07"	"6.80e-03"	C+	"4.0181428"	"4.5147377"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"	"2s2.2p4.(1D).3d"	"2F"	"7/2"		"c51,T7317"	""	
"1835.214"	"0.010"	"10bl"	"3.31e+08"	"1.67e-01"	B+	"4.0181428"	"4.5146881"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"	"2s2.2p4.(1D).3d"	"2F"	"5/2"		"c51,T7317"	"L1882"	
"1838.118"	"0.010"	"8bl"	"6.77e+07"	"2.29e-02"	B+	"3.7014770"	"4.1972379"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"		"c51,T7317"	"L1882"	
"1838.927"	"0.010"	"10"	"3.31e+08"	"1.68e-01"	B+	"4.0191950"	"4.5147377"	"2s2.2p4.(1D).3p"	"2F*"	"7/2"	"2s2.2p4.(1D).3d"	"2F"	"7/2"		"c51,T7317"	"L1882"	
"1839.112"	"0.010"	""	"1.86e+07"	"7.06e-03"	C+	"4.0191950"	"4.5146881"	"2s2.2p4.(1D).3p"	"2F*"	"7/2"	"2s2.2p4.(1D).3d"	"2F"	"5/2"		"c51,T7317"	""	
"1844.353"	"0.010"	"11"	"3.00e+08"	"1.53e-01"	B+	"3.7014770"	"4.1955619"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"5/2"		"c51,T7317"	"L1882"	
"1845.143"	"0.010"	"9"	"1.69e+08"	"4.31e-02"	B+	"3.7047619"	"4.1986354"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"1/2"		"c51,T7317"	"L1882"	
"1849.555"	"0.010"	"15"	"6.87e+08"	"4.70e-01"	A	"3.7014770"	"4.1941723"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"7/2"		"c51,T7317"	"L1882"	
"1849.792"	"0.010"	""	"5.09e+04"	"1.30e-05"	E	"3.7539808"	"4.2466130"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"1/2"		"c51,T7317"	""	
"1850.379"	"0.010"	"12"	"4.37e+08"	"2.24e-01"	B+	"3.7047619"	"4.1972379"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"		"c51,T7317"	"L1882"	
"1852.935"	"0.010"	""	"1.30e+07"	"5.03e-03"	C+	"3.7450974"	"4.2368940"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	"2s2.2p4.(3P).3d"	"4P"	"5/2"		"c51,T7317"	""	
"1855.912"	"0.010"	"10bl"	"5.77e+08"	"2.98e-01"	B+	"3.7076277"	"4.1986354"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"	"2s2.2p4.(3P).3d"	"4D"	"1/2"		"c51,T7317"	"L1882"	
"1856.697"	"0.010"	"10bl"	"4.22e+08"	"3.27e-01"	B+	"3.7047619"	"4.1955619"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"5/2"		"c51,T7317"	"L1882"	
"1857.961"	"0.010"	""	"4.10e+05"	"2.12e-04"	D	"3.7561467"	"4.2466130"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	"2s2.2p4.(3P).3d"	"2P"	"1/2"		"c51,T7317"	""	
"1860.615"	"0.010"	"1"	"4.97e+07"	"1.72e-02"	B	"4.0181428"	"4.5079092"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"	"2s2.2p4.(1D).3d"	"2D"	"3/2"		"c51,T7317"	"L1882"	
"1861.209"	"0.010"	"10"	"2.34e+08"	"2.43e-01"	B+	"3.7076277"	"4.1972379"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"		"c51,T7317"	"L1882"	
"1863.498"	"0.010"	""	"3.27e+06"	"1.70e-03"	C	"4.0181428"	"4.5071517"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"	"2s2.2p4.(1D).3d"	"2D"	"5/2"		"c51,T7317"	""	
"1867.516"	"0.010"	"1"	"4.31e+07"	"1.69e-02"	B	"4.0191950"	"4.5071517"	"2s2.2p4.(1D).3p"	"2F*"	"7/2"	"2s2.2p4.(1D).3d"	"2D"	"5/2"		"c51,T7317"	"L1882"	
"1869.807"	"0.010"	""	"9.37e+05"	"3.27e-04"	D	"3.7501954"	"4.2375543"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c51,T7317"	""	
"1872.195"	"0.010"	""	"4.18e+06"	"1.65e-03"	C	"3.7450974"	"4.2318346"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	"2s2.2p4.(3P).3d"	"2F"	"5/2"		"c51,T7317"	""	
"1872.344"	"0.010"	""	"1.32e+07"	"6.95e-03"	C	"3.7501954"	"4.2368940"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"4P"	"5/2"		"c51,T7317"	""	
"1883.420"	"0.010"	""	"1.07e+07"	"3.79e-03"	C+	"3.7501954"	"4.2340319"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"		"c51,T7317"	""	
"1884.444"	"0.010"	""	"2.58e+07"	"1.38e-02"	C+	"3.7539808"	"4.2375543"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c51,T7317"	""	
"1887.021"	"0.010"	""	"3.55e+06"	"2.84e-03"	E	"3.7539808"	"4.2368940"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"5/2"		"c51,T7317"	""	
"1887.472"	"0.013"	"20bl"	"1.25e+09"	"7.98e-01"	B	"4.2181735"	"4.7009712"	"2s2.2p4.(3P).3d"	"4F"	"9/2"	"2s2.2p4.(3P<2>).4f"	"2[5]*"	"11/2"		"c56,LS"	"L2909"	
"1892.012"	"0.010"	"1bl*"	"2.21e+07"	"1.19e-02"	C+	"3.7501954"	"4.2318346"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"2F"	"5/2"		"c51,T7317"	"L1882"	
"1892.922"	"0.010"	""	"1.75e+07"	"1.88e-02"	C	"3.7561467"	"4.2375543"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c51,T7317"	""	
"1896.995"	"0.010"	""	"1.83e+06"	"7.42e-04"	C	"3.7450974"	"4.2254715"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	"2s2.2p4.(3P).3d"	"4F"	"5/2"		"c51,T7317"	""	
"1898.271"	"0.010"	""	"6.12e+05"	"3.31e-04"	D+	"3.7539808"	"4.2340319"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"		"c51,T7317"	""	
"1903.284"	"0.010"	""	"9.39e+06"	"3.40e-03"	C+	"3.7501954"	"4.2289822"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"4F"	"3/2"		"c51,T7317"	""	
"1904.538"	"0.010"	""	"1.72e+07"	"6.25e-03"	C+	"3.7752140"	"4.2536855"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"		"c51,T7317"	""	
"1906.208"	"0.010"	""	"5.38e+06"	"1.47e-03"	C	"3.7539808"	"4.2320330"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"1/2"		"c51,T7317"	""	
"1906.875"	"0.010"	""	"7.82e+07"	"8.52e-02"	B	"3.7561467"	"4.2340319"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"		"c51,T7317"	""	
"1907.000"	"0.010"	"10bl"	"1.70e+08"	"1.39e-01"	B	"3.7539808"	"4.2318346"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"2F"	"5/2"		"c51,T7317"	"L1882"	
"1907.140"	"0.010"	"9bl*"	"1.68e+08"	"1.22e-01"	B	"3.7501954"	"4.2280141"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"2F"	"7/2"		"c51,T7317"	"L1882"	
"1913.186"	"0.010"	"9"	"6.89e+07"	"3.78e-02"	B+	"3.7450974"	"4.2214060"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	"2s2.2p4.(3P).3d"	"4F"	"7/2"		"c51,T7317"	"L1882"	
"1914.884"	"0.010"	"0"	"2.19e+07"	"1.20e-02"	C+	"3.7561467"	"4.2320330"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	"2s2.2p4.(3P).3d"	"4P"	"1/2"		"c51,T7317"	"L1882"	
"1917.343"	"0.010"	"9"	"1.65e+08"	"9.07e-02"	B+	"3.7501954"	"4.2254715"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"4F"	"5/2"		"c51,T7317"	"L1882"	
"1918.451"	"0.010"	"10*"	"2.29e+08"	"1.27e-01"	B+	"3.7539808"	"4.2289822"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"4F"	"3/2"		"c51,T7317"	"L1882"	
"1926.259"	"0.010"	"14bl"	"8.94e+08"	"6.21e-01"	A	"3.7450974"	"4.2181735"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	"2s2.2p4.(3P).3d"	"4F"	"9/2"		"c51,T7317"	"L1882"	
"1927.239"	"0.011"	"11"	"5.66e+08"	"6.30e-01"	B+	"3.7561467"	"4.2289822"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	"2s2.2p4.(3P).3d"	"4F"	"3/2"		"c51,T7317"	"L1882"	
"1932.736"	"0.011"	"12"	"5.37e+08"	"4.51e-01"	A	"3.7539808"	"4.2254715"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"4F"	"5/2"		"c51,T7317"	"L1882"	
"1933.885"	"0.011"	"13"	"6.33e+08"	"4.73e-01"	B+	"3.7501954"	"4.2214060"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"4F"	"7/2"		"c51,T7317"	"L1882"	
"1937.393"	"0.011"	""	"1.80e+07"	"1.01e-02"	C+	"3.7833282"	"4.2536855"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"		"c51,T7317"	""	
"1938.640"	"0.014"	"6"	"8.39e+08"	"4.73e-01"	C	"4.2320330"	"4.702088"	"2s2.2p4.(3P).3d"	"4P"	"1/2"	"2s2.2p4.(3P<2>).4f"	"2[1]*"	"1/2"		"c56,LS"	"L2909"	
"1946.426"	"0.011"	"12"	"8.28e+08"	"6.27e-01"	A	"4.0181428"	"4.4863172"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"	"2s2.2p4.(1D).3d"	"2G"	"7/2"		"c51,T7317"	"L1882"	
"1946.919"	"0.014"	""	"1.66e+08"	"4.71e-02"	D	"4.2340319"	"4.702088"	"2s2.2p4.(3P).3d"	"4P"	"3/2"	"2s2.2p4.(3P<2>).4f"	"2[1]*"	"1/2"		"c56,LS"	""	
"1950.811"	"0.011"	""	"3.11e+07"	"1.77e-02"	B	"4.0191950"	"4.4863172"	"2s2.2p4.(1D).3p"	"2F*"	"7/2"	"2s2.2p4.(1D).3d"	"2G"	"7/2"		"c51,T7317"	""	
"1950.906"	"0.011"	"12"	"8.55e+08"	"6.10e-01"	A	"4.0191950"	"4.4862944"	"2s2.2p4.(1D).3p"	"2F*"	"7/2"	"2s2.2p4.(1D).3d"	"2G"	"9/2"		"c51,T7317"	"L1882"	
"1951.236"	"0.011"	"14"	"2.38e+08"	"9.06e-02"	B+	"3.3366445"	"3.8036649"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"		"c51,T7317"	"L1882"	
"1966.969"	"0.011"	""	"4.61e+07"	"1.34e-02"	C+	"3.7833282"	"4.2466130"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"1/2"		"c51,T7317"	""	
"1970.988"	"0.011"	"1"	"2.44e+07"	"9.49e-03"	C+	"3.7752140"	"4.2375543"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c51,T7317"	"L1882"	
"1973.807"	"0.011"	""	"2.44e+07"	"1.42e-02"	E	"3.7752140"	"4.2368940"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"4P"	"5/2"		"c51,T7317"	""	
"1974.150"	"0.011"	"8"	"7.07e+08"	"8.26e-01"	B+	"4.3635384"	"4.8251381"	"2s2.2p4.(1S).3p"	"2P*"	"1/2"	"2s2.2p4.(1S).3d"	"2D"	"3/2"		"T7317"	"L1882"	
"1975.752"	"0.011"	""	"1.41e+08"	"8.27e-02"	B	"4.3639127"	"4.8251381"	"2s2.2p4.(1S).3p"	"2P*"	"3/2"	"2s2.2p4.(1S).3d"	"2D"	"3/2"		"T7317"	""	
"1977.161"	"0.011"	"10"	"8.46e+08"	"7.43e-01"	B+	"4.3639127"	"4.8248095"	"2s2.2p4.(1S).3p"	"2P*"	"3/2"	"2s2.2p4.(1S).3d"	"2D"	"5/2"		"T7317"	"L1882"	
"1985.572"	"0.011"	"13"	"1.78e+08"	"1.05e-01"	B+	"3.3447206"	"3.8036649"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"		"c51,T7317"	"L1882"	
"1986.119"	"0.011"	""	"8.79e+06"	"3.47e-03"	C	"3.7752140"	"4.2340319"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"		"c51,T7317"	""	
"1995.677"	"0.011"	"10"	"8.12e+07"	"4.85e-02"	E	"3.7752140"	"4.2318346"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"2F"	"5/2"		"c51,T7317"	"L1882"	
"2004.863"	"0.011"	"10"	"2.07e+08"	"2.49e-01"	B+	"3.7991572"	"4.2536855"	"2s2.2p4.(3P).3p"	"2S*"	"1/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"		"c51,T7317"	"L1882"	
"2005.865"	"0.011"	"11"	"9.67e+07"	"1.17e-01"	B	"3.3493636"	"3.8036649"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"		"c51,T7317"	"L1882"	
"2006.197"	"0.011"	"9"	"1.50e+08"	"9.05e-02"	B+	"3.7833282"	"4.2375543"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c51,T7317"	"L1882"	
"2008.221"	"0.011"	""	"1.93e+06"	"7.79e-04"	D+	"3.7752140"	"4.2289822"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"4F"	"3/2"		"c51,T7317"	""	
