ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"8284.821598"	"0.000008"	""	"2.5601e+04"	"2.6344e-04"	AA	"(8.64025409503)"	"(8.75024645150)"	"5g"	"2G"	"7/2"	"6f"	"2F*"	"7/2"		"T8637"	""	
"8284.822250"	"0.000014"	""	"3.2002e+06"	"3.2930e-02"	AA	"(8.64025410045)"	"(8.75024644827)"	"5f"	"2F*"	"7/2"	"6g"	"2G"	"7/2"		"T8637"	""	
"8284.826612"	"0.000003"	""	"1.3330e+08"	"1.6460e+00"	AA	"(8.64025582427)"	"(8.750248114179)"	"5g"	"2G"	"9/2"	"6h"	"2H*"	"11/2"		"T8637"	""	
"8284.876864"	"0.000003"	""	"2.9621e+06"	"3.0481e-02"	AA	"(8.64025582427)"	"(8.750247447031)"	"5g"	"2G"	"9/2"	"6h"	"2H*"	"9/2"		"T8637"	""	
"8284.947184"	"0.000021"	""	"3.0161e+06"	"2.3278e-02"	AA	"(8.64025410045)"	"(8.75024478962)"	"5f"	"2F*"	"7/2"	"6d"	"2D"	"5/2"		"T8637"	""	
"8284.947236"	"0.000008"	""	"9.2164e+05"	"7.1131e-03"	AA	"(8.64025409503)"	"(8.75024478352)"	"5g"	"2G"	"7/2"	"6f"	"2F*"	"5/2"		"T8637"	""	
"8284.951851"	"0.000008"	""	"8.9603e+05"	"7.3765e-03"	AA	"(8.64025582427)"	"(8.75024645150)"	"5g"	"2G"	"9/2"	"6f"	"2F*"	"7/2"		"T8637"	""	
"8284.980877"	"0.000021"	""	"6.9969e+06"	"4.8002e-02"	AA	"(8.6402512288)"	"(8.75024147064)"	"5d"	"2D"	"5/2"	"6p"	"2P*"	"3/2"		"T8637"	""	
"8284.981374"	"0.000021"	""	"3.1670e+06"	"2.1727e-02"	AA	"(8.64025121838)"	"(8.75024145366)"	"5f"	"2F*"	"5/2"	"6d"	"2D"	"3/2"		"T8637"	""	
"8285.249095"	"0.000007"	""	"1.4488e+07"	"7.4550e-02"	AA	"(8.64024549333)"	"(8.75023217450)"	"5p"	"2P*"	"3/2"	"6s"	"2S"	"1/2"		"T8637"	""	
"8285.300657"	"0.000021"	""	"7.7742e+06"	"4.0004e-02"	AA	"(8.6402454643)"	"(8.75023146097)"	"5d"	"2D"	"3/2"	"6p"	"2P*"	"1/2"		"T8637"	""	
