ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"167.98"	"0.04"	""	"3.00e+09"	"1.27e-02"	D	"11.2995"	"16.7244?"	"1s2.2s.3s"	"3S"	"1"	"1s2.2p.4d"	"3P*"	"1"		"T5633c3,LS"	""	
"168.06"	"0.04"	""	"2.99e+09"	"2.11e-02"	D+	"11.2995"	"16.7218"	"1s2.2s.3s"	"3S"	"1"	"1s2.2p.4d"	"3P*"	"2"		"T5633c3,LS"	""	
"170.01"	"0.04"	""	"1.50e+09"	"1.08e-02"	D	"12.7620"	"18.1222"	"1s2.2p.3s"	"3P*"	"1"	"1s2.2p.5p"	"3P"	"2"		"T5633c3,LS"	""	
"170.51"	"0.04"	""	"4.45e+09"	"1.94e-02"	D+	"12.7778"	"18.1222"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.5p"	"3P"	"2"		"T5633c3,LS"	""	
"172.32"	"0.04"	""	"1.67e+09"	"2.23e-02"	D	"11.5073"	"16.7957"	"1s2.2s.3s"	"1S"	"0"	"1s2.2p.4d"	"1P*"	"1"		"T5633c3"	""	
"173.57"	"0.04"	""	"3.82e+09"	"5.18e-02"	D+	"11.5073"	"16.7574"	"1s2.2s.3s"	"1S"	"0"	"1s2.2s.5p"	"1P*"	"1"		"T5633c3"	""	
"177.17"	"0.04"	""	"5.62e+09"	"4.41e-02"	C	"12.9958"	"18.1391"	"1s2.2p.3s"	"1P*"	"1"	"1s2.2p.5p"	"1D"	"2"		"T5633c3"	""	
"179.13"	"0.05"	""	"1.19e+10"	"9.52e-02"	C	"13.0583"	"18.1453"	"1s2.2p.3p"	"1P"	"1"	"1s2.2p.5d"	"1D*"	"2"		"T5633c3"	""	
"180.27"	"0.05"	""	"1.37e+10"	"1.11e-01"	C	"11.7939"	"16.8490"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.5d"	"1D"	"2"		"T5633c3"	""	
"180.47"	"0.05"	""	"4.33e+08"	"2.96e-03"	D	"13.1246?"	"18.1740"	"1s2.2p.3p"	"3D"	"2"	"1s2.2p.5d"	"3D*"	"3"		"T5633c3,LS"	""	
"181.00"	"0.05"	""	"3.42e+09"	"1.68e-02"	C	"13.1394"	"18.1740"	"1s2.2p.3p"	"3D"	"3"	"1s2.2p.5d"	"3D*"	"3"		"T5633c3,LS"	""	
"184.23"	"0.05"	""	"8.00e+09"	"4.07e-02"	C	"13.2352"	"18.1816?"	"1s2.2p.3p"	"3S"	"1"	"1s2.2p.5d"	"3P*"	"1"		"T5633c3,LS"	""	
"184.32"	"0.05"	""	"7.99e+09"	"6.78e-02"	C	"13.2352"	"18.1791"	"1s2.2p.3p"	"3S"	"1"	"1s2.2p.5d"	"3P*"	"2"		"T5633c3,LS"	""	
"186.79"	"0.05"	""	"1.33e+09"	"6.97e-03"	D	"13.3031"	"18.1816?"	"1s2.2p.3p"	"3P"	"1"	"1s2.2p.5d"	"3P*"	"1"		"T5633c3,LS"	""	
"186.89"	"0.05"	""	"1.33e+09"	"1.16e-02"	D	"13.3031"	"18.1791"	"1s2.2p.3p"	"3P"	"1"	"1s2.2p.5d"	"3P*"	"2"		"T5633c3,LS"	""	
"187.12"	"0.05"	""	"2.21e+09"	"6.96e-03"	D	"13.3115"	"18.1816?"	"1s2.2p.3p"	"3P"	"2"	"1s2.2p.5d"	"3P*"	"1"		"T5633c3,LS"	""	
"187.21"	"0.05"	""	"3.98e+09"	"2.09e-02"	D+	"13.3115"	"18.1791"	"1s2.2p.3p"	"3P"	"2"	"1s2.2p.5d"	"3P*"	"2"		"T5633c3,LS"	""	
"187.41"	"0.05"	""	"1.09e+10"	"8.04e-02"	C+	"13.3115"	"18.1740"	"1s2.2p.3p"	"3P"	"2"	"1s2.2p.5d"	"3D*"	"3"		"T5633c3,LS"	""	
"187.47"	"0.05"	""	"8.23e+08"	"7.23e-03"	D	"11.7939"	"16.6547"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2p.4p"	"1D"	"2"		"T5633c3"	""	
"191.00"	"0.05"	""	"1.20e+10"	"9.21e-02"	C+	"13.4374"	"18.2083"	"1s2.2p.3p"	"1D"	"2"	"1s2.2p.5d"	"1F*"	"3"		"T5633c3"	""	
"193.56"	"0.05"	""	"3.79e+09"	"2.13e-02"	C	"13.4374"	"18.1453"	"1s2.2p.3p"	"1D"	"2"	"1s2.2p.5d"	"1D*"	"2"		"T5633c3"	""	
"196.83"	"0.05"	""	"1.56e+08"	"9.08e-04"	E	"12.0946"	"16.7244?"	"1s2.2s.3d"	"3D"	"1"	"1s2.2p.4d"	"3P*"	"1"		"T5633c3,LS"	""	
"196.84"	"0.05"	""	"4.68e+08"	"1.63e-03"	E	"12.0950"	"16.7244?"	"1s2.2s.3d"	"3D"	"2"	"1s2.2p.4d"	"3P*"	"1"		"T5633c3,LS"	""	
"196.94"	"0.05"	""	"6.24e+06"	"6.05e-05"	E	"12.0946"	"16.7218"	"1s2.2s.3d"	"3D"	"1"	"1s2.2p.4d"	"3P*"	"2"		"T5633c3,LS"	""	
"196.95"	"0.05"	""	"9.35e+07"	"5.44e-04"	E	"12.0950"	"16.7218"	"1s2.2s.3d"	"3D"	"2"	"1s2.2p.4d"	"3P*"	"2"		"T5633c3,LS"	""	
"197.00"	"0.05"	""	"5.25e+08"	"2.18e-03"	D	"12.0961"	"16.7218"	"1s2.2s.3d"	"3D"	"3"	"1s2.2p.4d"	"3P*"	"2"		"T5633c3,LS"	""	
"198.59"	"0.06"	""	"8.09e+06"	"7.97e-05"	E	"13.5336"	"18.1222"	"1s2.2p.3d"	"3D*"	"1"	"1s2.2p.5p"	"3P"	"2"		"T5633c3,LS"	""	
"198.67"	"0.06"	""	"1.21e+08"	"7.17e-04"	E	"13.5354"	"18.1222"	"1s2.2p.3d"	"3D*"	"2"	"1s2.2p.5p"	"3P"	"2"		"T5633c3,LS"	""	
"198.97"	"0.06"	""	"6.75e+08"	"2.86e-03"	D	"13.5422"	"18.1222"	"1s2.2p.3d"	"3D*"	"3"	"1s2.2p.5p"	"3P"	"2"		"T5633c3,LS"	""	
"203.60"	"0.06"	""	"9.41e+08"	"3.51e-03"	D	"12.2815"	"16.7574"	"1s2.2s.3d"	"1D"	"2"	"1s2.2s.5p"	"1P*"	"1"		"T5633c3"	""	
"203.62"	"0.06"	""	"1.36e+09"	"1.18e-02"	D+	"12.2815"	"16.7569"	"1s2.2s.3d"	"1D"	"2"	"1s2.2p.4d"	"1F*"	"3"		"T5633c3"	""	
"207.15"	"0.06"	""	"8.05e+08"	"3.70e-03"	D	"13.7400"	"18.1391"	"1s2.2p.3d"	"1F*"	"3"	"1s2.2p.5p"	"1D"	"2"		"T5633c3"	""	
"209.73"	"0.06"	""	"3.68e+08"	"4.04e-03"	D	"13.7941"	"18.1391"	"1s2.2p.3d"	"1P*"	"1"	"1s2.2p.5p"	"1D"	"2"		"T5633c3"	""	
"236.50"	"0.08"	""	"1.03e+09"	"1.44e-02"	D+	"12.9958"	"16.8490"	"1s2.2p.3s"	"1P*"	"1"	"1s2.2s.5d"	"1D"	"2"		"T5633c3"	""	
"236.74"	"0.08"	""	"2.50e+09"	"3.50e-02"	C	"12.7620"	"16.6113"	"1s2.2p.3s"	"3P*"	"1"	"1s2.2p.4p"	"3P"	"2"		"T5633c3,LS"	""	
"237.71"	"0.08"	""	"7.40e+09"	"6.27e-02"	C+	"12.7778"	"16.6113"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.4p"	"3P"	"2"		"T5633c3,LS"	""	
"240.65"	"0.08"	""	"8.57e+09"	"1.24e-01"	C+	"12.7620"	"16.5487?"	"1s2.2p.3s"	"3P*"	"1"	"1s2.2p.4p"	"3D"	"2"		"T5633c3,LS"	""	
"240.91"	"0.08"	""	"1.14e+10"	"1.39e-01"	C+	"12.7778"	"16.5604"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.4p"	"3D"	"3"		"T5633c3,LS"	""	
"241.66"	"0.08"	""	"2.82e+09"	"2.47e-02"	C	"12.7778"	"16.5487?"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.4p"	"3D"	"2"		"T5633c3,LS"	""	
"243.54"	"0.08"	""	"1.04e+10"	"2.77e-01"	C	"11.5073"	"15.2491"	"1s2.2s.3s"	"1S"	"0"	"1s2.2s.4p"	"1P*"	"1"		"T5633c3"	""	
"243.83"	"0.08"	""	"3.69e+09"	"3.29e-02"	C	"13.0583"	"16.7957"	"1s2.2p.3p"	"1P"	"1"	"1s2.2p.4d"	"1P*"	"1"		"T5633c3"	""	
"246.35"	"0.09"	""	"6.12e+09"	"5.57e-02"	C	"13.0583"	"16.7574"	"1s2.2p.3p"	"1P"	"1"	"1s2.2s.5p"	"1P*"	"1"		"T5633c3"	""	
"249.05"	"0.09"	""	"9.42e+09"	"1.46e-01"	C+	"12.9958"	"16.6547"	"1s2.2p.3s"	"1P*"	"1"	"1s2.2p.4p"	"1D"	"2"		"T5633c3"	""	
"252.60"	"0.09"	""	"1.64e+08"	"1.57e-03"	E	"13.1169?"	"16.7244?"	"1s2.2p.3p"	"3D"	"1"	"1s2.2p.4d"	"3P*"	"1"		"T5633c3,LS"	""	
"252.69"	"0.09"	""	"2.51e+10"	"4.00e-01"	B	"11.7939"	"15.4001"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.4d"	"1D"	"2"		"T5633c3"	""	
"252.78"	"0.09"	""	"6.58e+06"	"1.05e-04"	E	"13.1169?"	"16.7218"	"1s2.2p.3p"	"3D"	"1"	"1s2.2p.4d"	"3P*"	"2"		"T5633c3,LS"	""	
"253.15"	"0.09"	""	"4.89e+08"	"2.82e-03"	D	"13.1246?"	"16.7244?"	"1s2.2p.3p"	"3D"	"2"	"1s2.2p.4d"	"3P*"	"1"		"T5633c3,LS"	""	
"253.32"	"0.09"	""	"9.77e+07"	"9.40e-04"	E	"13.1246?"	"16.7218"	"1s2.2p.3p"	"3D"	"2"	"1s2.2p.4d"	"3P*"	"2"		"T5633c3,LS"	""	
"253.43"	"0.09"	""	"2.27e+10"	"3.64e-01"	B	"13.0583"	"16.6540"	"1s2.2p.3p"	"1P"	"1"	"1s2.2p.4d"	"1D*"	"2"		"T5633c3"	""	
"254.28"	"0.09"	""	"7.88e+08"	"1.07e-02"	D+	"13.1246?"	"16.7084"	"1s2.2p.3p"	"3D"	"2"	"1s2.2p.4d"	"3D*"	"3"		"T5633c3,LS"	""	
"254.37"	"0.09"	""	"5.40e+08"	"3.74e-03"	D	"13.1394"	"16.7218"	"1s2.2p.3p"	"3D"	"3"	"1s2.2p.4d"	"3P*"	"2"		"T5633c3,LS"	""	
"255.33"	"0.09"	""	"6.18e+09"	"6.04e-02"	C+	"13.1394"	"16.7084"	"1s2.2p.3p"	"3D"	"3"	"1s2.2p.4d"	"3D*"	"3"		"T5633c3,LS"	""	
"258.35"	"0.09"	""	"1.09e+10"	"1.09e-01"	C+	"12.9958"	"16.5230"	"1s2.2p.3s"	"1P*"	"1"	"1s2.2p.4p"	"1P"	"1"		"T5633c3"	""	
"261.17"	"0.10"	""	"1.18e+10"	"1.21e-01"	C+	"13.2352"	"16.7244?"	"1s2.2p.3p"	"3S"	"1"	"1s2.2p.4d"	"3P*"	"1"		"T5633c3,LS"	""	
"261.36"	"0.10"	""	"1.18e+10"	"2.02e-01"	C+	"13.2352"	"16.7218"	"1s2.2p.3p"	"3S"	"1"	"1s2.2p.4d"	"3P*"	"2"		"T5633c3,LS"	""	
"266.35"	"0.10"	""	"2.30e+09"	"2.45e-02"	C	"13.3031"	"16.7244?"	"1s2.2p.3p"	"3P"	"1"	"1s2.2p.4d"	"3P*"	"1"		"T5633c3,LS"	""	
"266.55"	"0.10"	""	"2.30e+09"	"4.08e-02"	C	"13.3031"	"16.7218"	"1s2.2p.3p"	"3P"	"1"	"1s2.2p.4d"	"3P*"	"2"		"T5633c3,LS"	""	
"267.01"	"0.10"	""	"3.82e+09"	"2.45e-02"	C	"13.3115"	"16.7244?"	"1s2.2p.3p"	"3P"	"2"	"1s2.2p.4d"	"3P*"	"1"		"T5633c3,LS"	""	
"267.21"	"0.10"	""	"6.85e+09"	"7.33e-02"	C+	"13.3115"	"16.7218"	"1s2.2p.3p"	"3P"	"2"	"1s2.2p.4d"	"3P*"	"2"		"T5633c3,LS"	""	
"268.27"	"0.10"	""	"2.16e+10"	"3.26e-01"	B	"13.3115"	"16.7084"	"1s2.2p.3p"	"3P"	"2"	"1s2.2p.4d"	"3D*"	"3"		"T5633c3,LS"	""	
"271.35"	"0.10"	""	"5.62e+08"	"3.72e-03"	D	"13.4374"	"16.7957"	"1s2.2p.3p"	"1D"	"2"	"1s2.2p.4d"	"1P*"	"1"		"T5633c3"	""	
"274.51"	"0.11"	""	"2.27e+10"	"3.59e-01"	B	"13.4374"	"16.7569"	"1s2.2p.3p"	"1D"	"2"	"1s2.2p.4d"	"1F*"	"3"		"T5633c3"	""	
"275.08"	"0.11"	""	"1.28e+08"	"1.45e-03"	E	"13.5336"	"16.8463?"	"1s2.2p.3d"	"3D*"	"1"	"1s2.2s.5d"	"3D?"	"1"		"T5633c3,LS"	""	
"275.08"	"0.11"	""	"2.56e+07"	"4.84e-04"	E	"13.5336"	"16.8463?"	"1s2.2p.3d"	"3D*"	"1"	"1s2.2s.5d"	"3D?"	"2"		"T5633c3,LS"	""	
"275.23"	"0.11"	""	"1.19e+08"	"1.35e-03"	E	"13.5354"	"16.8463?"	"1s2.2p.3d"	"3D*"	"2"	"1s2.2s.5d"	"3D?"	"2"		"T5633c3,LS"	""	
"275.23"	"0.11"	""	"4.26e+07"	"2.90e-04"	E	"13.5354"	"16.8463?"	"1s2.2p.3d"	"3D*"	"2"	"1s2.2s.5d"	"3D?"	"1"		"T5633c3,LS"	""	
"275.23"	"0.11"	""	"1.90e+07"	"3.02e-04"	E	"13.5354"	"16.8463?"	"1s2.2p.3d"	"3D*"	"2"	"1s2.2s.5d"	"3D?"	"3"		"T5633c3,LS"	""	
"275.79"	"0.11"	""	"1.23e+10"	"4.68e-02"	C	"11.7939"	"15.0981"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.4s"	"1S"	"0"		"T5633c3"	""	
"275.79"	"0.11"	""	"1.51e+08"	"1.72e-03"	D	"13.5422"	"16.8463?"	"1s2.2p.3d"	"3D*"	"3"	"1s2.2s.5d"	"3D?"	"3"		"T5633c3,LS"	""	
"275.79"	"0.11"	""	"2.64e+07"	"2.15e-04"	E	"13.5422"	"16.8463?"	"1s2.2p.3d"	"3D*"	"3"	"1s2.2s.5d"	"3D?"	"2"		"T5633c3,LS"	""	
"276.55"	"0.11"	""	"1.03e+10"	"3.56e-01"	C+	"13.5005"	"16.7957"	"1s2.2p.3p"	"1S"	"0"	"1s2.2p.4d"	"1P*"	"1"		"T5633c3"	""	
"279.80"	"0.11"	""	"5.79e+09"	"2.04e-01"	C	"13.5005"	"16.7574"	"1s2.2p.3p"	"1S"	"0"	"1s2.2s.5p"	"1P*"	"1"		"T5633c3"	""	
"280.36"	"0.11"	""	"1.39e+09"	"2.30e-02"	C	"13.5959"	"16.8463?"	"1s2.2p.3d"	"3P*"	"2"	"1s2.2s.5d"	"3D?"	"3"		"T5633c3,LS"	""	
"280.36"	"0.11"	""	"3.49e+08"	"4.11e-03"	D	"13.5959"	"16.8463?"	"1s2.2p.3d"	"3P*"	"2"	"1s2.2s.5d"	"3D?"	"2"		"T5633c3,LS"	""	
"280.36"	"0.11"	""	"3.88e+07"	"2.74e-04"	E	"13.5959"	"16.8463?"	"1s2.2p.3d"	"3P*"	"2"	"1s2.2s.5d"	"3D?"	"1"		"T5633c3,LS"	""	
"280.87"	"0.11"	""	"1.04e+09"	"2.05e-02"	D+	"13.6018"	"16.8463?"	"1s2.2p.3d"	"3P*"	"1"	"1s2.2s.5d"	"3D?"	"2"		"T5633c3,LS"	""	
"280.87"	"0.11"	""	"5.78e+08"	"6.83e-03"	D	"13.6018"	"16.8463?"	"1s2.2p.3d"	"3P*"	"1"	"1s2.2s.5d"	"3D?"	"1"		"T5633c3,LS"	""	
"281.14"	"0.11"	""	"7.68e+08"	"2.73e-02"	D+	"13.6050"	"16.8463?"	"1s2.2p.3d"	"3P*"	"0"	"1s2.2s.5d"	"3D?"	"1"		"T5633c3,LS"	""	
"283.29"	"0.11"	""	"7.98e+09"	"9.60e-02"	C+	"13.4374"	"16.6540"	"1s2.2p.3p"	"1D"	"2"	"1s2.2p.4d"	"1D*"	"2"		"T5633c3"	""	
"290.66"	"0.12"	""	"1.92e+09"	"1.46e-02"	C	"13.3879"	"16.5230"	"1s2.2p.3d"	"1D*"	"2"	"1s2.2p.4p"	"1P"	"1"		"T5633c3"	""	
"296.09"	"0.12"	""	"1.83e+07"	"4.01e-04"	E	"13.5336"	"16.6113"	"1s2.2p.3d"	"3D*"	"1"	"1s2.2p.4p"	"3P"	"2"		"T5633c3,LS"	""	
"296.26"	"0.12"	""	"2.74e+08"	"3.61e-03"	D	"13.5354"	"16.6113"	"1s2.2p.3d"	"3D*"	"2"	"1s2.2p.4p"	"3P"	"2"		"T5633c3,LS"	""	
"296.91"	"0.12"	""	"1.53e+09"	"1.44e-02"	C	"13.5422"	"16.6113"	"1s2.2p.3d"	"3D*"	"3"	"1s2.2p.4p"	"3P"	"2"		"T5633c3,LS"	""	
"301.25"	"0.13"	""	"4.40e+07"	"8.39e-04"	E	"13.5354"	"16.5604"	"1s2.2p.3d"	"3D*"	"2"	"1s2.2p.4p"	"3D"	"3"		"T5633c3,LS"	""	
"301.92"	"0.13"	""	"3.49e+08"	"4.77e-03"	D+	"13.5422"	"16.5604"	"1s2.2p.3d"	"3D*"	"3"	"1s2.2p.4p"	"3D"	"3"		"T5633c3,LS"	""	
"302.21"	"0.13"	""	"1.62e+08"	"2.22e-03"	D	"13.5959"	"16.6113"	"1s2.2p.3d"	"3P*"	"2"	"1s2.2p.4p"	"3P"	"2"		"T5633c3,LS"	""	
"302.23"	"0.13"	""	"5.87e+07"	"1.34e-03"	E	"13.5336"	"16.5487?"	"1s2.2p.3d"	"3D*"	"1"	"1s2.2p.4p"	"3D"	"2"		"T5633c3,LS"	""	
"302.42"	"0.13"	""	"2.72e+08"	"3.73e-03"	D	"13.5354"	"16.5487?"	"1s2.2p.3d"	"3D*"	"2"	"1s2.2p.4p"	"3D"	"2"		"T5633c3,LS"	""	
"302.80"	"0.13"	""	"5.37e+07"	"1.23e-03"	E	"13.6018"	"16.6113"	"1s2.2p.3d"	"3P*"	"1"	"1s2.2p.4p"	"3P"	"2"		"T5633c3,LS"	""	
"303.09"	"0.13"	""	"6.06e+07"	"5.96e-04"	E	"13.5422"	"16.5487?"	"1s2.2p.3d"	"3D*"	"3"	"1s2.2p.4p"	"3D"	"2"		"T5633c3,LS"	""	
"307.08"	"0.13"	""	"2.83e+09"	"2.40e-02"	C	"12.2815"	"15.2491"	"1s2.2s.3d"	"1D"	"2"	"1s2.2s.4p"	"1P*"	"1"		"T5633c3"	""	
"307.40"	"0.13"	""	"7.97e+08"	"1.58e-02"	C	"13.5959"	"16.5604"	"1s2.2p.3d"	"3P*"	"2"	"1s2.2p.4p"	"3D"	"3"		"T5633c3,LS"	""	
"308.61"	"0.13"	""	"1.96e+08"	"2.80e-03"	D	"13.5959"	"16.5487?"	"1s2.2p.3d"	"3P*"	"2"	"1s2.2p.4p"	"3D"	"2"		"T5633c3,LS"	""	
"309.23"	"0.14"	""	"5.86e+08"	"1.40e-02"	D+	"13.6018"	"16.5487?"	"1s2.2p.3d"	"3P*"	"1"	"1s2.2p.4p"	"3D"	"2"		"T5633c3,LS"	""	
"312.65"	"0.14"	""	"2.26e+09"	"2.37e-02"	C	"13.7400"	"16.6547"	"1s2.2p.3d"	"1F*"	"3"	"1s2.2p.4p"	"1D"	"2"		"T5633c3"	""	
"315.31"	"0.14"	""	"3.36e+08"	"8.34e-03"	D+	"15.2491"	"18.1391"	"1s2.2s.4p"	"1P*"	"1"	"1s2.2p.5p"	"1D"	"2"		"T5633c3"	""	
"318.56"	"0.14"	""	"8.16e+08"	"2.07e-02"	C	"13.7941"	"16.6547"	"1s2.2p.3d"	"1P*"	"1"	"1s2.2p.4p"	"1D"	"2"		"T5633c3"	""	
"324.51"	"0.15"	""	"2.09e+08"	"4.61e-03"	D+	"15.4001"	"18.2083"	"1s2.2s.4d"	"1D"	"2"	"1s2.2p.5d"	"1F*"	"3"		"T5633c3"	""	
"333.93"	"0.16"	""	"1.53e+09"	"2.55e-02"	C	"13.7941"	"16.5230"	"1s2.2p.3d"	"1P*"	"1"	"1s2.2p.4p"	"1P"	"1"		"T5633c3"	""	
"364.84"	"0.19"	""	"1.56e+09"	"9.31e-02"	C	"15.0981"	"17.5957"	"1s2.2s.4s"	"1S"	"0"	"1s2.2s.6p"	"1P*"	"1"		"T5633c3"	""	
"378.14"	"0.20"	""	"2.09e+08"	"2.69e-03"	D	"16.5487?"	"18.9585"	"1s2.2p.4p"	"3D"	"2"	"1s2.2p.6d"	"3D*"	"1"		"T5633c3,LS"	""	
"378.14"	"0.20"	""	"5.83e+08"	"1.25e-02"	C	"16.5487?"	"18.9585"	"1s2.2p.4p"	"3D"	"2"	"1s2.2p.6d"	"3D*"	"2"		"T5633c3,LS"	""	
"378.14"	"0.20"	""	"9.30e+07"	"2.79e-03"	D	"16.5487?"	"18.9585"	"1s2.2p.4p"	"3D"	"2"	"1s2.2p.6d"	"3D*"	"3"		"T5633c3,LS"	""	
"379.00"	"0.20"	""	"1.78e+09"	"6.40e-02"	C+	"12.9958"	"15.4001"	"1s2.2p.3s"	"1P*"	"1"	"1s2.2s.4d"	"1D"	"2"		"T5633c3"	""	
"379.98"	"0.20"	""	"1.29e+08"	"1.99e-03"	D	"16.5604"	"18.9585"	"1s2.2p.4p"	"3D"	"3"	"1s2.2p.6d"	"3D*"	"2"		"T5633c3,LS"	""	
"379.98"	"0.20"	""	"7.30e+08"	"1.58e-02"	C	"16.5604"	"18.9585"	"1s2.2p.4p"	"3D"	"3"	"1s2.2p.6d"	"3D*"	"3"		"T5633c3,LS"	""	
"381.91"	"0.21"	""	"3.29e+09"	"1.20e-01"	C+	"15.2491"	"17.6351"	"1s2.2s.4p"	"1P*"	"1"	"1s2.2s.6d"	"1D"	"2"		"T5633c3"	""	
"388.23"	"0.21"	""	"2.62e+09"	"8.29e-02"	C+	"16.6113"	"18.9585"	"1s2.2p.4p"	"3P"	"2"	"1s2.2p.6d"	"3D*"	"3"		"T5633c3,LS"	""	
"388.23"	"0.21"	""	"6.55e+08"	"1.48e-02"	C	"16.6113"	"18.9585"	"1s2.2p.4p"	"3P"	"2"	"1s2.2p.6d"	"3D*"	"2"		"T5633c3,LS"	""	
"388.23"	"0.21"	""	"7.28e+07"	"9.87e-04"	E	"16.6113"	"18.9585"	"1s2.2p.4p"	"3P"	"2"	"1s2.2p.6d"	"3D*"	"1"		"T5633c3,LS"	""	
"395.25"	"0.22"	""	"6.96e+07"	"5.43e-04"	E	"11.2995"	"13.6050"	"1s2.2s.3s"	"3S"	"1"	"1s2.2p.3d"	"3P*"	"0"		"T5633c3,LS"	""	
"395.80"	"0.22"	""	"6.94e+07"	"1.63e-03"	E	"11.2995"	"13.6018"	"1s2.2s.3s"	"3S"	"1"	"1s2.2p.3d"	"3P*"	"1"		"T5633c3,LS"	""	
"396.82"	"0.22"	""	"6.89e+07"	"2.71e-03"	D	"11.2995"	"13.5959"	"1s2.2s.3s"	"3S"	"1"	"1s2.2p.3d"	"3P*"	"2"		"T5633c3,LS"	""	
"411.171"	"0.017"	"100"	"4.40e+09"	"3.35e-01"	B+	"0.00000"	"2.21627"	"1s2.2s2"	"1S"	"0"	"1s2.2s.2p"	"1P*"	"1"		"T7096c11,T7067"	"L7429"	
"415.04"	"0.24"	""	"6.43e+08"	"9.97e-03"	C	"15.4001"	"17.5957"	"1s2.2s.4d"	"1D"	"2"	"1s2.2s.6p"	"1P*"	"1"		"T5633c3"	""	
"429.32"	"0.03"	""	"4.21e+06"	"1.16e-04"	D+	"1.16842"	"3.29100"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p2"	"1D"	"2"		"T7096c11,T7067"	""	
"433.5"	"0.3"	""	"2.46e+08"	"2.31e-03"	D	"12.9958"	"15.0981"	"1s2.2p.3s"	"1P*"	"1"	"1s2.2s.4s"	"1S"	"0"		"T5633c3"	""	
"492.33"	"0.03"	"10"	"9.09e+08"	"5.51e-02"	A	"1.15378"	"3.00472"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p2"	"3P"	"2"		"T7096c11,T7067"	"L7429"	
"492.79"	"0.03"	""	"6.59e+09"	"8.00e-02"	A	"2.21627"	"4.06549"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p2"	"1S"	"0"		"T7096c11,T7067"	"L654"	
"494.00"	"0.03"	""	"1.20e+09"	"1.32e-01"	A	"1.14711"	"2.99179"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2p2"	"3P"	"1"		"T7096c11,T7067"	"L654"	
"495.79"	"0.03"	""	"8.89e+08"	"3.28e-02"	A	"1.15378"	"2.99179"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p2"	"3P"	"1"		"T7096c11,T7067"	"L654"	
"496.25"	"0.03"	"100"	"2.66e+09"	"9.81e-02"	A+	"1.16842"	"3.00472"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p2"	"3P"	"2"		"T7096c11,T7067"	"L7429"	
"497.85"	"0.04"	""	"3.51e+09"	"4.35e-02"	A	"1.15378"	"2.98419"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2p2"	"3P"	"0"		"T7096c11,T7067"	"L654"	
"499.77"	"0.04"	""	"1.45e+09"	"3.25e-02"	A	"1.16842"	"2.99179"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2p2"	"3P"	"1"		"T7096c11,T7067"	"L654"	
"503.0"	"0.4"	""	"1.32e+08"	"3.01e-03"	D+	"13.4374"	"15.2491"	"1s2.2p.3p"	"1D"	"2"	"1s2.2s.4p"	"1P*"	"1"		"T5633c3"	""	
"521.2"	"0.4"	""	"2.08e+08"	"2.54e-02"	D+	"13.5005"	"15.2491"	"1s2.2p.3p"	"1S"	"0"	"1s2.2s.4p"	"1P*"	"1"		"T5633c3"	""	
"522.5"	"0.4"	""	"1.72e+08"	"9.86e-03"	C	"13.5959"	"15.3400"	"1s2.2p.3d"	"3P*"	"2"	"1s2.2s.4d"	"3D"	"3"		"T5633c3,LS"	""	
"522.5"	"0.4"	""	"4.30e+07"	"1.76e-03"	D	"13.5959"	"15.3400"	"1s2.2p.3d"	"3P*"	"2"	"1s2.2s.4d"	"3D"	"2"		"T5633c3,LS"	""	
"522.5"	"0.4"	""	"4.76e+06"	"1.17e-04"	E	"13.5959"	"15.3400"	"1s2.2p.3d"	"3P*"	"2"	"1s2.2s.4d"	"3D"	"1"		"T5633c3,LS"	""	
"524.3"	"0.4"	""	"1.28e+08"	"8.77e-03"	D+	"13.6018"	"15.3400"	"1s2.2p.3d"	"3P*"	"1"	"1s2.2s.4d"	"3D"	"2"		"T5633c3,LS"	""	
"524.3"	"0.4"	""	"7.09e+07"	"2.92e-03"	D	"13.6018"	"15.3400"	"1s2.2p.3d"	"3P*"	"1"	"1s2.2s.4d"	"3D"	"1"		"T5633c3,LS"	""	
"525.2"	"0.4"	""	"9.43e+07"	"1.17e-02"	D	"13.6050"	"15.3400"	"1s2.2p.3d"	"3P*"	"0"	"1s2.2s.4d"	"3D"	"1"		"T5633c3,LS"	""	
