ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"494.02"	""	"4.74e+04"	""	C	"15.4652"	"17.3098"	"2p6.5d"	"2D"	"3/2"	"2p6.6d"	"2D"	"5/2"	E2	"T3335LS"	""	
"501.58"	""	"4.04e+04"	""	C	"17.3098"	"19.127"	"2p6.6d"	"2D"	"3/2"	"2p6.8d"	"2D"	"3/2"	E2	"T3335LS"	""	
"501.58"	""	"1.15e+04"	""	C	"17.3098"	"19.127"	"2p6.6d"	"2D"	"3/2"	"2p6.8d"	"2D"	"5/2"	E2	"T3335LS"	""	
"501.58"	""	"1.73e+04"	""	C	"17.3098"	"19.127"	"2p6.6d"	"2D"	"5/2"	"2p6.8d"	"2D"	"3/2"	E2	"T3335LS"	""	
"501.58"	""	"4.6e+04"	""	C	"17.3098"	"19.127"	"2p6.6d"	"2D"	"5/2"	"2p6.8d"	"2D"	"5/2"	E2	"T3335LS"	""	
"515.94"	""	"1.70e+04"	""	C	"15.6449"	"17.4111"	"2p6.5f"	"2F*"	"5/2"	"2p6.6f"	"2F*"	"7/2"	E2	"T3335LS"	""	
"515.94"	""	"1.36e+05"	""	C	"15.6449"	"17.4111"	"2p6.5f"	"2F*"	"5/2"	"2p6.6f"	"2F*"	"5/2"	E2	"T3335LS"	""	
"518.11"	""	"4.300e+03"	""	C	"17.4111"	"19.1700"	"2p6.6f"	"2F*"	"5/2"	"2p6.8f"	"2F*"	"7/2"	E2	"T3335LS"	""	
"518.11"	""	"3.42e+04"	""	C	"17.4111"	"19.1700"	"2p6.6f"	"2F*"	"5/2"	"2p6.8f"	"2F*"	"5/2"	E2	"T3335LS"	""	
"531.08"	""	"5.0e+04"	""	C	"10.32988"	"12.0458"	"2p6.4s"	"2S"	"1/2"	"2p6.4d"	"2D"	"5/2"	E2	"T3335LS"	""	
"532.40"	""	"4.9e+04"	""	C	"10.32988"	"12.041"	"2p6.4s"	"2S"	"1/2"	"2p6.4d"	"2D"	"3/2"	E2	"T3335LS"	""	
"547.35"	""	"7.6e+07"	"3.4e-03"	C'	"15.6449"	"17.3098"	"2p6.5f"	"2F*"	"5/2"	"2p6.6d"	"2D"	"5/2"		"T3334"	""	
"547.35"	""	"1.6e+09"	"4.8e-02"	C'	"15.6449"	"17.3098"	"2p6.5f"	"2F*"	"5/2"	"2p6.6d"	"2D"	"3/2"		"T3334"	""	
"565.7"	""	"2.63e+04"	""	C	"17.4111"	"19.0220"	"2p6.6f"	"2F*"	"5/2"	"2p6.8p"	"2P*"	"1/2"	E2	"T3335LS"	""	
"565.7"	""	"3.800e+03"	""	C	"17.4111"	"19.0220"	"2p6.6f"	"2F*"	"5/2"	"2p6.8p"	"2P*"	"3/2"	E2	"T3335LS"	""	
"565.7"	""	"2.25e+04"	""	C	"17.4111"	"19.0220"	"2p6.6f"	"2F*"	"7/2"	"2p6.8p"	"2P*"	"3/2"	E2	"T3335LS"	""	
"581.4"	""	"1.03e+05"	""	C	"16.8462"	"18.4137"	"2p6.6s"	"2S"	"1/2"	"2p6.7d"	"2D"	"5/2"	E2	"T3335LS"	""	
"581.4"	""	"1.02e+05"	""	C	"16.8462"	"18.4137"	"2p6.6s"	"2S"	"1/2"	"2p6.7d"	"2D"	"3/2"	E2	"T3335LS"	""	
"640.1"	""	"2.30e+05"	""	C	"17.0538"	"18.4775"	"2p6.6p"	"2P*"	"3/2"	"2p6.7f"	"2F*"	"7/2"	E2	"T3335LS"	""	
"640.1"	""	"5.1e+04"	""	C	"17.0538"	"18.4775"	"2p6.6p"	"2P*"	"3/2"	"2p6.7f"	"2F*"	"5/2"	E2	"T3335LS"	""	
"646.8"	""	"1.26e+04"	""	C	"15.6449"	"17.0538"	"2p6.5f"	"2F*"	"5/2"	"2p6.6p"	"2P*"	"3/2"	E2	"T3335LS"	""	
"659.8"	""	"1.20e+05"	""	C	"15.4652"	"16.8462"	"2p6.5d"	"2D"	"3/2"	"2p6.6s"	"2S"	"1/2"	E2	"T3335LS"	""	
"685.12"	""	"9.300e+03"	""	C	"11.0663"	"12.3964"	"2p6.4p"	"2P*"	"1/2"	"2p6.4f"	"2F*"	"5/2"	E2	"T3335LS"	""	
"700.28"	""	"1.1e+04"	""	C	"11.096"	"12.398"	"2p6.4p"	"2P*"	"3/2"	"2p6.4f"	"2F*"	"7/2"	E2	"T3335LS"	""	
"701.02"	""	"2.360e+03"	""	C	"11.096"	"12.3964"	"2p6.4p"	"2P*"	"3/2"	"2p6.4f"	"2F*"	"5/2"	E2	"T3335LS"	""	
"825.5"	""	"6.1e+04"	""	C	"17.3098"	"18.4137"	"2p6.6d"	"2D"	"5/2"	"2p6.7d"	"2D"	"5/2"	E2	"T3335LS"	""	
"825.5"	""	"5.3e+04"	""	C	"17.3098"	"18.4137"	"2p6.6d"	"2D"	"3/2"	"2p6.7d"	"2D"	"3/2"	E2	"T3335LS"	""	
"854.6"	""	"8.100e+03"	""	C	"17.4111"	"18.4775"	"2p6.6f"	"2F*"	"7/2"	"2p6.7f"	"2F*"	"5/2"	E2	"T3335LS"	""	
"909.9"	""	"3.1e+04"	""	C	"18.13"	"19.127"	"2p6.7s"	"2S"	"1/2"	"2p6.8d"	"2D"	"5/2"	E2	"T3335LS"	""	
"909.9"	""	"2.14e+04"	""	C	"18.13"	"19.127"	"2p6.7s"	"2S"	"1/2"	"2p6.8d"	"2D"	"3/2"	E2	"T3335LS"	""	
"998.9"	""	"7.0e+04"	""	C	"18.2577"	"19.1700"	"2p6.7p"	"2P*"	"3/2"	"2p6.8f"	"2F*"	"7/2"	E2	"T3335LS"	""	
"1099.5"	""	"9.500e+03"	""	C	"14.6364"	"15.4652"	"2p6.5s"	"2S"	"1/2"	"2p6.5d"	"2D"	"3/2"	E2	"T3335LS"	""	
"1117.7"	""	"4.1e+04"	""	C	"17.3098"	"18.13"	"2p6.6d"	"2D"	"3/2"	"2p6.7s"	"2S"	"1/2"	E2	"T3335LS"	""	
"1117.7"	""	"6.1e+04"	""	C	"17.3098"	"18.13"	"2p6.6d"	"2D"	"5/2"	"2p6.7s"	"2S"	"1/2"	E2	"T3335LS"	""	
"1188.7"	""	"1.1e+09"	"4.7e-01"	C	"10.32988"	"11.096"	"2p6.4s"	"2S"	"1/2"	"2p6.4p"	"2P*"	"3/2"		"T3334LS"	""	
"1237.4"	""	"9.6e+08"	"2.2e-01"	C	"10.32988"	"11.0663"	"2p6.4s"	"2S"	"1/2"	"2p6.4p"	"2P*"	"1/2"		"T3334LS"	""	
"1278.3"	""	"5.700e+03"	""	C	"18.4137"	"19.127"	"2p6.7d"	"2D"	"3/2"	"2p6.8d"	"2D"	"5/2"	E2	"T3335LS"	""	
"1278.3"	""	"1.98e+04"	""	C	"18.4137"	"19.127"	"2p6.7d"	"2D"	"3/2"	"2p6.8d"	"2D"	"3/2"	E2	"T3335LS"	""	
"1278.3"	""	"8.600e+03"	""	C	"18.4137"	"19.127"	"2p6.7d"	"2D"	"5/2"	"2p6.8d"	"2D"	"3/2"	E2	"T3335LS"	""	
"1278.3"	""	"2.27e+04"	""	C	"18.4137"	"19.127"	"2p6.7d"	"2D"	"5/2"	"2p6.8d"	"2D"	"5/2"	E2	"T3335LS"	""	
"1441.1"	""	"6.10e+02"	""	C	"15.0126"	"15.6449"	"2p6.5p"	"2P*"	"3/2"	"2p6.5f"	"2F*"	"5/2"	E2	"T3335LS"	""	
"1673.6"	""	"2.400e+03"	""	D+	"18.4775"	"19.0220"	"2p6.7f"	"2F*"	"5/2"	"2p6.8p"	"2P*"	"3/2"	E2	"T3335LS"	""	
"1673.6"	""	"1.69e+04"	""	C	"18.4775"	"19.0220"	"2p6.7f"	"2F*"	"5/2"	"2p6.8p"	"2P*"	"1/2"	E2	"T3335LS"	""	
"1673.6"	""	"1.45e+04"	""	C	"18.4775"	"19.0220"	"2p6.7f"	"2F*"	"7/2"	"2p6.8p"	"2P*"	"3/2"	E2	"T3335LS"	""	
"1966"	""	"2.280e+03"	""	C	"16.8462"	"17.3098"	"2p6.6s"	"2S"	"1/2"	"2p6.6d"	"2D"	"5/2"	E2	"T3335LS"	""	
"1966"	""	"2.290e+03"	""	C	"16.8462"	"17.3098"	"2p6.6s"	"2S"	"1/2"	"2p6.6d"	"2D"	"3/2"	E2	"T3335LS"	""	
"2550"	""	"8.20e+02"	""	D+	"17.0538"	"17.4111"	"2p6.6p"	"2P*"	"3/2"	"2p6.6f"	"2F*"	"7/2"	E2	"T3335LS"	""	
"2550"	""	"1.80e+02"	""	D	"17.0538"	"17.4111"	"2p6.6p"	"2P*"	"3/2"	"2p6.6f"	"2F*"	"5/2"	E2	"T3335LS"	""	
"3158"	""	"7.60e+02"	""	D+	"18.13"	"18.4137"	"2p6.7s"	"2S"	"1/2"	"2p6.7d"	"2D"	"5/2"	E2	"T3335LS"	""	
"3158"	""	"7.50e+02"	""	D+	"18.13"	"18.4137"	"2p6.7s"	"2S"	"1/2"	"2p6.7d"	"2D"	"3/2"	E2	"T3335LS"	""	
"6158"	""	"1.20e+02"	""	D	"19.0220"	"19.1700"	"2p6.8p"	"2P*"	"3/2"	"2p6.8f"	"2F*"	"7/2"	E2	"T3335LS"	""	
"6158"	""	"2.6e+01"	""	E	"19.0220"	"19.1700"	"2p6.8p"	"2P*"	"3/2"	"2p6.8f"	"2F*"	"5/2"	E2	"T3335LS"	""	
"6158"	""	"9.1e+01"	""	D	"19.0220"	"19.1700"	"2p6.8p"	"2P*"	"1/2"	"2p6.8f"	"2F*"	"5/2"	E2	"T3335LS"	""	
