ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"3366.096"	""	"4.2e+06"	"8.6e-03"	E	"0.3129646"	"0.5836840"	"3d6.(3H).4s"	"a 4H"	"9/2"	"3d5.(2I).4s.4p.(3P*)"	"2I*"	"11/2"		"T1117"	""	
"3377.485"	""	"2.3e+06"	"3.9e-03"	E	"0.3193205"	"0.5891269"	"3d6.(3F2).4s"	"a 4F"	"7/2"	"3d5.(a 2F).4s.4p.(3P*)"	"w 2G*"	"7/2"		"T1117"	""	
"3411.776"	""	"1.5e+06"	"2.2e-03"	E	"0.3110964"	"0.5781910"	"3d6.(3H).4s"	"a 4H"	"13/2"	"3d5.(a 2F).4s.4p.(3P*)"	"4G*"	"11/2"		"T1117"	""	
"3419.255"	""	"2.4e+06"	"3.2e-03"	E	"0.2766079"	"0.5431184"	"3d5.4s2"	"b 4D"	"7/2"	"3d6.(a 3P).4p"	"2D*"	"5/2"		"T1117"	""	
"3421.768"	""	"1.2e+07"	"2.1e-02"	E	"0.3110964"	"0.5774111"	"3d6.(3H).4s"	"a 4H"	"13/2"	"3d5.(4G).4s.4p.(1P*)"	"w 4H*"	"13/2"		"T1117"	""	
"3429.761"	""	"5.3e+06"	"9.3e-03"	E	"0.2771322"	"0.5428262"	"3d5.4s2"	"b 4D"	"1/2"	"3d6.(a 3P).4p"	"u 4P*"	"1/2"		"T1117"	""	
"3430.136"	""	"5.1e+06"	"9.0e-03"	E	"0.3409983"	"0.6066633"	"3d6.(3G).4s"	"b 4G"	"11/2"	"3d5.(4F).4s.4p.(3P*)"	"u 4G*"	"11/2"		"T1117"	""	
"3430.727"	""	"1.5e+06"	"3.1e-03"	E	"0.3409983"	"0.6066175"	"3d6.(3G).4s"	"b 4G"	"11/2"	"3d5.(a 2G).4s.4p.(3P*)"	"u 4H*"	"13/2"		"T1117"	""	
"3441.015"	""	"2.9e+06"	"5.1e-03"	E	"0.2772039"	"0.5420289"	"3d5.4s2"	"b 4D"	"5/2"	"3d6.(a 3P).4p"	"u 4P*"	"5/2"		"T1117"	""	
"3447.799"	""	"3.2e+06"	"5.7e-03"	E	"0.3129646"	"0.5772686"	"3d6.(3H).4s"	"a 4H"	"9/2"	"3d5.(a 2F).4s.4p.(3P*)"	"4G*"	"9/2"		"T1117"	""	
"3451.587"	""	"1.1e+07"	"2.0e-02"	E	"0.3136879"	"0.5777018"	"3d6.(3H).4s"	"a 4H"	"7/2"	"3d5.(4G).4s.4p.(1P*)"	"w 4H*"	"7/2"		"T1117"	""	
"3452.487"	""	"8.6e+06"	"1.0e-02"	E	"0.2772039"	"0.5411490"	"3d5.4s2"	"b 4D"	"5/2"	"3d6.(a 3P).4p"	"u 4P*"	"3/2"		"T1117"	""	
"3459.821"	""	"9.3e+05"	"2.1e-03"	E	"0.2766079"	"0.5399935"	"3d5.4s2"	"b 4D"	"7/2"	"3d6.(a 3F).4p"	"x 4F*"	"9/2"		"T1117"	""	
"3464.649"	""	"3.2e+07"	"5.8e-02"	E	"0.3438869"	"0.6069054"	"3d6.(3G).4s"	"b 4G"	"7/2"	"3d5.(a 2F).4s.4p.(3P*)"	"2F*"	"7/2"		"T1117"	""	
"3470.988"	""	"2.4e+07"	"5.8e-02"	E	"0.3443672"	"0.6069054"	"3d6.(3G).4s"	"b 4G"	"5/2"	"3d5.(a 2F).4s.4p.(3P*)"	"2F*"	"7/2"		"T1117"	""	
"3489.314"	""	"6.0e+04"	"8.2e-05"	C	"0.1574852"	"0.4186446"	"3d6.(5D).4s"	"a 6D"	"7/2"	"3d6.(5D).4p"	"z 4D*"	"5/2"		"T3623n"	""	
"3492.551"	""	"1.2e+04"	"1.5e-05"	C	"0.1590300"	"0.4199473"	"3d6.(5D).4s"	"a 6D"	"5/2"	"3d6.(5D).4p"	"z 4D*"	"3/2"		"T3623n"	""	
"3495.861"	""	"3.2e+06"	"5.9e-03"	E	"0.3443672"	"0.6050375"	"3d6.(3G).4s"	"b 4G"	"5/2"	"3d5.(4F).4s.4p.(3P*)"	"*"	"5/2"		"T1117"	""	
"3504.741"	""	"3.6e+05"	"6.6e-04"	C	"0.1607215"	"0.4207314"	"3d6.(5D).4s"	"a 6D"	"1/2"	"3d6.(5D).4p"	"z 4D*"	"1/2"		"T3623n"	""	
"3506.876"	""	"2.8e+04"	"5.2e-05"	C	"0.1600958"	"0.4199473"	"3d6.(5D).4s"	"a 6D"	"3/2"	"3d6.(5D).4p"	"z 4D*"	"3/2"		"T3623n"	""	
"3508.537"	""	"5.9e+04"	"1.1e-04"	E	"0.1704559"	"0.4301844"	"3d5.(6S).4s.4p.(3P*)"	"z 8P*"	"9/2"	"3d5.4s.(7S).4d"	"e 6D"	"9/2"		"T1117"	""	
"3510.076"	""	"6.2e+04"	"1.1e-04"	E	"0.1590300"	"0.4186446"	"3d6.(5D).4s"	"a 6D"	"5/2"	"3d6.(5D).4p"	"z 4D*"	"5/2"		"T1117"	""	
"3512.189"	""	"2.9e+04"	"5.4e-05"	C	"0.1574852"	"0.4169436"	"3d6.(5D).4s"	"a 6D"	"7/2"	"3d6.(5D).4p"	"z 4D*"	"7/2"		"T3623n"	""	
"3512.831"	""	"2.7e+07"	"5.0e-02"	E	"0.3409983"	"0.6004093"	"3d6.(3G).4s"	"b 4G"	"11/2"	"3d6.(3H).4p"	"v 4G*"	"11/2"		"T1117"	""	
"3524.546"	""	"2.8e+04"	"7.8e-05"	C	"0.1600958"	"0.4186446"	"3d6.(5D).4s"	"a 6D"	"3/2"	"3d6.(5D).4p"	"z 4D*"	"5/2"		"T3623n"	""	
"3536.280"	""	"1.7e+07"	"3.2e-02"	E	"0.3429154"	"0.6006063"	"3d6.(3G).4s"	"b 4G"	"9/2"	"3d6.(3H).4p"	"v 4G*"	"9/2"		"T1117"	""	
"3538.985"	""	"4.0e+06"	"9.0e-03"	E	"0.3429154"	"0.6004093"	"3d6.(3G).4s"	"b 4G"	"9/2"	"3d6.(3H).4p"	"v 4G*"	"11/2"		"T1117"	""	
"3560.814"	""	"2.1e+07"	"4.0e-02"	E	"0.3443672"	"0.6002826"	"3d6.(3G).4s"	"b 4G"	"5/2"	"3d6.(3H).4p"	"*"	"5/2"		"T1117"	""	
"3578.889"	"1400"	"9.4e+07"	"1.4e-01"	D	"0.1553919"	"0.4100148"	"3d6.(5D).4s"	"a 6D"	"9/2"	"3d6.(5D).4p"	"x 6P*"	"7/2"		"T1117"	"L3475"	
"3584.698"	""	"3.5e+06"	"4.5e-03"	E	"0.2145961"	"0.4688063"	"3d6.(5D).4s"	"a 4D"	"5/2"	"3d5.(4P).4s.4p.(3P*)"	"x 4P*"	"3/2"		"T1117"	""	
"3592.824"	""	"2.2e+06"	"2.1e-03"	E	"0.2161482"	"0.4697835"	"3d6.(5D).4s"	"a 4D"	"3/2"	"3d5.(4P).4s.4p.(3P*)"	"x 4P*"	"1/2"		"T1117"	""	
"3596.133"	"290"	"1.8e+07"	"2.3e-02"	E	"0.1590300"	"0.4124319"	"3d6.(5D).4s"	"a 6D"	"5/2"	"3d6.(5D).4p"	"x 6P*"	"3/2"		"T1117"	"L3475"	
"3602.291"	""	"2.3e+07"	"3.7e-02"	E	"0.3463608"	"0.5993295"	"3d6.(3H).4s"	"a 2H"	"11/2"	"3d6.(3G).4p"	"*"	"9/2"		"T1117"	""	
"3608.555"	"420"	"2.3e+07"	"4.5e-02"	E	"0.1574852"	"0.4100148"	"3d6.(5D).4s"	"a 6D"	"7/2"	"3d6.(5D).4p"	"x 6P*"	"7/2"		"T1117"	"L3475"	
"3609.510"	"420"	"3.6e+07"	"7.0e-02"	E	"0.1590300"	"0.4114928"	"3d6.(5D).4s"	"a 6D"	"5/2"	"3d6.(5D).4p"	"x 6P*"	"5/2"		"T1117"	"L3475"	
"3611.322"	"360"	"4.2e+07"	"8.2e-02"	E	"0.1600958"	"0.4124319"	"3d6.(5D).4s"	"a 6D"	"3/2"	"3d6.(5D).4p"	"x 6P*"	"3/2"		"T1117"	"L3475"	
"3616.338"	""	"1.3e+07"	"1.9e-02"	E	"0.3136879"	"0.5656740"	"3d6.(3H).4s"	"a 4H"	"7/2"	"3d6.(3G).4p"	"4G*"	"5/2"		"T1117"	""	
"3624.813"	"220"	"9.7e+06"	"2.9e-02"	E	"0.1600958"	"0.4114928"	"3d6.(5D).4s"	"a 6D"	"3/2"	"3d6.(5D).4p"	"x 6P*"	"5/2"		"T1117"	"L3475"	
"3627.322"	""	"1.6e+06"	"3.2e-03"	E	"0.3121137"	"0.5633368"	"3d6.(3H).4s"	"a 4H"	"11/2"	"3d6.(3H).4p"	"2H*"	"11/2"		"T1117"	""	
"3630.766"	"140"	"2.8e+06"	"7.4e-03"	E	"0.1590300"	"0.4100148"	"3d6.(5D).4s"	"a 6D"	"5/2"	"3d6.(5D).4p"	"x 6P*"	"7/2"		"T1117"	"L3475"	
"3636.84"	""	"2.1e+07"	"3.3e-02"	E	"0.3473766"	"0.597942"	"3d6.(3H).4s"	"a 2H"	"9/2"	"3d6.(3G).4p"	"*"	"7/2"		"T1117"	""	
"3640.181"	""	"3.9e+04"	"6.2e-05"	C	"0.1553919"	"0.4057275"	"3d6.(5D).4s"	"a 6D"	"9/2"	"3d6.(5D).4p"	"z 4F*"	"7/2"		"T3623n"	""	
"3644.044"	""	"2.0e+06"	"3.2e-03"	E	"0.3129646"	"0.5630349"	"3d6.(3H).4s"	"a 4H"	"9/2"	"3d6.(a 3F).4p"	"2G*"	"7/2"		"T1117"	""	
"3647.733"	""	"5.1e+04"	"7.6e-05"	C	"0.1574852"	"0.4073026"	"3d6.(5D).4s"	"a 6D"	"7/2"	"3d6.(5D).4p"	"z 4F*"	"5/2"		"T3623n"	""	
"3649.730"	""	"4.3e+06"	"8.6e-03"	E	"0.3409983"	"0.5906790"	"3d6.(3G).4s"	"b 4G"	"11/2"	"3d6.(3G).4p"	"v 4H*"	"11/2"		"T1117"	""	
"3653.367"	""	"7.4e+06"	"1.5e-02"	E	"0.3199912"	"0.5694234"	"3d6.(3F2).4s"	"a 4F"	"5/2"	"3d6.(3G).4p"	"v 4F*"	"5/2"		"T1117"	""	
"3654.542"	""	"7.5e+04"	"1.0e-04"	C	"0.1590300"	"0.4083819"	"3d6.(5D).4s"	"a 6D"	"5/2"	"3d6.(5D).4p"	"z 4F*"	"3/2"		"T3623n"	""	
"3658.939"	""	"5.5e+06"	"9.5e-03"	E	"0.3110964"	"0.5601487"	"3d6.(3H).4s"	"a 4H"	"13/2"	"3d6.(3G).4p"	"4G*"	"11/2"		"T1117"	""	
"3661.443"	"100"	"9.1e+07"	"2.1e-01"	D	"0.3409983"	"0.5898803"	"3d6.(3G).4s"	"b 4G"	"11/2"	"3d6.(3G).4p"	"v 4H*"	"13/2"		"T1117"	"L3475"	
"3664.385"	""	"5.0e+06"	"8.1e-03"	E	"0.3429154"	"0.5915976"	"3d6.(3G).4s"	"b 4G"	"9/2"	"3d6.(3G).4p"	"v 4H*"	"7/2"		"T1117"	""	
"3668.731"	""	"7.3e+06"	"1.5e-02"	E	"0.3429154"	"0.5913030"	"3d6.(3G).4s"	"b 4G"	"9/2"	"3d6.(3G).4p"	"v 4H*"	"9/2"		"T1117"	""	
"3669.243"	""	"1.0e+06"	"1.7e-03"	E	"0.3463608"	"0.5947137"	"3d6.(3H).4s"	"a 2H"	"11/2"	"3d5.(a 2F).4s.4p.(3P*)"	"w 2G*"	"9/2"		"T1117"	""	
"3669.590"	""	"1.5e+06"	"3.0e-03"	E	"0.3438869"	"0.5922162"	"3d6.(3G).4s"	"b 4G"	"7/2"	"3d5.(a 2D).4s.4p.(3P*)"	"w 2F*"	"7/2"		"T1117"	""	
"3670.230"	""	"1.0e+05"	"2.0e-04"	C	"0.1600958"	"0.4083819"	"3d6.(5D).4s"	"a 6D"	"3/2"	"3d6.(5D).4p"	"z 4F*"	"3/2"		"T3623n"	""	
"3670.877"	""	"6.3e+05"	"1.3e-03"	C	"0.1574852"	"0.4057275"	"3d6.(5D).4s"	"a 6D"	"7/2"	"3d6.(5D).4p"	"z 4F*"	"7/2"		"T3623n"	""	
"3671.548"	"70"	"5.9e+05"	"1.2e-03"	C	"0.1553919"	"0.4035889"	"3d6.(5D).4s"	"a 6D"	"9/2"	"3d6.(5D).4p"	"z 4F*"	"9/2"		"T3623n"	"L3475"	
"3676.702"	""	"2.2e+07"	"5.9e-02"	E	"0.3443672"	"0.5922162"	"3d6.(3G).4s"	"b 4G"	"5/2"	"3d5.(a 2D).4s.4p.(3P*)"	"w 2F*"	"7/2"		"T1117"	""	
"3677.970"	"70"	"7.3e+07"	"1.8e-01"	D	"0.3429154"	"0.5906790"	"3d6.(3G).4s"	"b 4G"	"9/2"	"3d6.(3G).4p"	"v 4H*"	"11/2"		"T1117"	"L3475"	
"3679.503"	""	"9.6e+04"	"3.9e-04"	C	"0.1607215"	"0.4083819"	"3d6.(5D).4s"	"a 6D"	"1/2"	"3d6.(5D).4p"	"z 4F*"	"3/2"		"T3623n"	""	
"3681.180"	""	"1.9e+07"	"3.2e-02"	E	"0.3409983"	"0.5885458"	"3d6.(3G).4s"	"b 4G"	"11/2"	"3d5.(a 2F).4s.4p.(3P*)"	"4F*"	"9/2"		"T1117"	""	
"3683.135"	"50"	"7.6e+07"	"1.9e-01"	D	"0.3438869"	"0.5913030"	"3d6.(3G).4s"	"b 4G"	"7/2"	"3d6.(3G).4p"	"v 4H*"	"9/2"		"T1117"	"L3475"	
"3685.902"	""	"2.6e+07"	"7.1e-02"	E	"0.3443672"	"0.5915976"	"3d6.(3G).4s"	"b 4G"	"5/2"	"3d6.(3G).4p"	"v 4H*"	"7/2"		"T1117"	""	
"3686.254"	""	"2.1e+05"	"6.4e-04"	C	"0.1600958"	"0.4073026"	"3d6.(5D).4s"	"a 6D"	"3/2"	"3d6.(5D).4p"	"z 4F*"	"5/2"		"T3623n"	""	
"3686.594"	""	"2.4e+06"	"5.9e-03"	E	"0.3129646"	"0.5601487"	"3d6.(3H).4s"	"a 4H"	"9/2"	"3d6.(3G).4p"	"4G*"	"11/2"		"T1117"	""	
"3693.863"	""	"4.6e+05"	"1.3e-03"	C	"0.1590300"	"0.4057275"	"3d6.(5D).4s"	"a 6D"	"5/2"	"3d6.(5D).4p"	"z 4F*"	"7/2"		"T3623n"	""	
"3697.592"	"180"	"7.86e+06"	"2.01e-02"	C+	"0.2122949"	"0.4587437"	"3d6.(5D).4s"	"a 4D"	"7/2"	"3d5.(4G).4s.4p.(3P*)"	"y 4F*"	"9/2"		"T4649"	"L3475"	
"3701.362"	""	"9.5e+06"	"1.3e-02"	E	"0.2478787"	"0.4940764"	"3d5.4s2"	"a 4P"	"5/2"	"3d5.(4P).4s.4p.(3P*)"	"z 4S*"	"3/2"		"T1117"	""	
"3702.777"	"70"	"8.6e+05"	"2.2e-03"	C	"0.1574852"	"0.4035889"	"3d6.(5D).4s"	"a 6D"	"7/2"	"3d6.(5D).4p"	"z 4F*"	"9/2"		"T3623n"	"L3475"	
"3707.132"	"210"	"1.4e+08"	"3.4e-01"	D	"0.3121137"	"0.5579283"	"3d6.(3H).4s"	"a 4H"	"11/2"	"3d5.(2I).4s.4p.(3P*)"	"y 4I*"	"13/2"		"T1117"	"L3475"	
"3707.738"	""	"2.7e+06"	"5.6e-03"	E	"0.2483020"	"0.4940764"	"3d5.4s2"	"a 4P"	"3/2"	"3d5.(4P).4s.4p.(3P*)"	"z 4S*"	"3/2"		"T1117"	""	
"3709.912"	""	"5.2e+06"	"1.1e-02"	E	"0.3429154"	"0.5885458"	"3d6.(3G).4s"	"b 4G"	"9/2"	"3d5.(a 2F).4s.4p.(3P*)"	"4F*"	"9/2"		"T1117"	""	
"3710.99"	""	"6.8e+06"	"1.4e-02"	E	"0.3523833"	"0.597942"	"3d6.(3F2).4s"	"a 2F"	"7/2"	"3d6.(3G).4p"	"*"	"7/2"		"T1117"	""	
"3711.798"	""	"3.3e+06"	"4.5e-03"	E	"0.2772039"	"0.5227094"	"3d5.4s2"	"b 4D"	"5/2"	"3d5.(4D).4s.4p.(3P*)"	"v 4P*"	"3/2"		"T1117"	""	
"3712.639"	""	"3.1e+06"	"6.4e-03"	E	"0.2772595"	"0.5227094"	"3d5.4s2"	"b 4D"	"3/2"	"3d5.(4D).4s.4p.(3P*)"	"v 4P*"	"3/2"		"T1117"	""	
"3714.840"	""	"4.5e+06"	"1.2e-02"	E	"0.3199912"	"0.5652958"	"3d6.(3F2).4s"	"a 4F"	"5/2"	"3d6.(3G).4p"	"4G*"	"7/2"		"T1117"	""	
"3719.178"	""	"2.5e+06"	"4.4e-03"	E	"0.3386656"	"0.5836840"	"3d5.4s2"	"a 2I"	"13/2"	"3d5.(2I).4s.4p.(3P*)"	"2I*"	"11/2"		"T1117"	""	
"3719.979"	"130"	"9.6e+07"	"2.4e-01"	D	"0.3129646"	"0.5579303"	"3d6.(3H).4s"	"a 4H"	"9/2"	"3d5.(2I).4s.4p.(3P*)"	"y 4I*"	"11/2"		"T1117"	"L3475"	
"3721.965"	""	"2.5e+06"	"5.2e-03"	E	"0.3129646"	"0.5577996"	"3d6.(3H).4s"	"a 4H"	"9/2"	"3d5.(2I).4s.4p.(3P*)"	"y 4I*"	"9/2"		"T1117"	""	
"3728.001"	""	"1.3e+06"	"2.7e-03"	E	"0.2145961"	"0.4590346"	"3d6.(5D).4s"	"a 4D"	"5/2"	"3d5.(4G).4s.4p.(3P*)"	"y 4F*"	"5/2"		"T1117"	""	
"3729.039"	""	"3.3e+06"	"6.9e-03"	E	"0.2771322"	"0.5215026"	"3d5.4s2"	"b 4D"	"1/2"	"3d5.(4D).4s.4p.(3P*)"	"v 4P*"	"1/2"		"T1117"	""	
"3729.940"	"55"	"5.78e+06"	"1.61e-02"	C+	"0.2145961"	"0.4589075"	"3d6.(5D).4s"	"a 4D"	"5/2"	"3d5.(4G).4s.4p.(3P*)"	"y 4F*"	"7/2"		"T4649"	"L3475"	
"3730.600"	""	"6.6e+06"	"1.7e-02"	E	"0.3183849"	"0.5626531"	"3d6.(3F2).4s"	"a 4F"	"9/2"	"3d5.(4F).4s.4p.(3P*)"	"6G*"	"11/2"		"T1117"	""	
"3732.060"	""	"3.5e+06"	"6.3e-03"	E	"0.3110964"	"0.5552690"	"3d6.(3H).4s"	"a 4H"	"13/2"	"3d5.(2I).4s.4p.(3P*)"	"x 4H*"	"11/2"		"T1117"	""	
"3732.992"	"130"	"1.0e+08"	"2.6e-01"	D	"0.3136879"	"0.5577996"	"3d6.(3H).4s"	"a 4H"	"7/2"	"3d5.(2I).4s.4p.(3P*)"	"y 4I*"	"9/2"		"T1117"	"L3475"	
"3747.675"	""	"1.6e+07"	"3.4e-02"	E	"0.3121137"	"0.5552690"	"3d6.(3H).4s"	"a 4H"	"11/2"	"3d5.(2I).4s.4p.(3P*)"	"x 4H*"	"11/2"		"T1117"	""	
"3751.823"	""	"3.0e+06"	"9.5e-03"	E	"0.2161482"	"0.4590346"	"3d6.(5D).4s"	"a 4D"	"3/2"	"3d5.(4G).4s.4p.(3P*)"	"y 4F*"	"5/2"		"T1117"	""	
"3753.618"	""	"1.2e+06"	"3.0e-03"	E	"0.3121137"	"0.5548840"	"3d6.(3H).4s"	"a 4H"	"11/2"	"3d5.(2I).4s.4p.(3P*)"	"x 4H*"	"13/2"		"T1117"	""	
"3755.247"	""	"1.4e+07"	"1.5e-02"	E	"0.2831892"	"0.5258542"	"3d5.(6S).4s.4p.(3P*)"	"z 4P*"	"3/2"	"3d6.(5D).5s"	"f 4D"	"1/2"		"T1117"	""	
"3757.706"	""	"1.4e+07"	"3.0e-02"	E	"0.3129646"	"0.5554708"	"3d6.(3H).4s"	"a 4H"	"9/2"	"3d5.(2I).4s.4p.(3P*)"	"x 4H*"	"9/2"		"T1117"	""	
"3764.437"	""	"3.9e+06"	"1.7e-02"	E	"0.2170535"	"0.4591261"	"3d6.(5D).4s"	"a 4D"	"1/2"	"3d5.(4G).4s.4p.(3P*)"	"y 4F*"	"3/2"		"T1117"	""	
"3767.120"	""	"4.5e+06"	"9.6e-03"	E	"0.2831892"	"0.5250894"	"3d5.(6S).4s.4p.(3P*)"	"z 4P*"	"3/2"	"3d6.(5D).5s"	"f 4D"	"3/2"		"T1117"	""	
"3768.758"	""	"1.4e+07"	"3.0e-02"	E	"0.3136879"	"0.5554830"	"3d6.(3H).4s"	"a 4H"	"7/2"	"3d5.(2I).4s.4p.(3P*)"	"x 4H*"	"7/2"		"T1117"	""	
"3769.245"	""	"7.1e+06"	"1.8e-02"	E	"0.3183849"	"0.5601487"	"3d6.(3F2).4s"	"a 4F"	"9/2"	"3d6.(3G).4p"	"4G*"	"11/2"		"T1117"	""	
"3772.506"	""	"1.9e+07"	"4.1e-02"	E	"0.3923305"	"0.6338854?"	"3d6.(1I).4s"	"b 2I"	"13/2"	""	"x 2I*"	"13/2"		"T1117"	""	
"3774.019"	""	"6.4e+06"	"2.7e-02"	E	"0.2836314"	"0.5250894"	"3d5.(6S).4s.4p.(3P*)"	"z 4P*"	"1/2"	"3d6.(5D).5s"	"f 4D"	"3/2"		"T1117"	""	
"3774.927"	""	"2.5e+07"	"5.3e-02"	E	"0.3931140"	"0.6345139?"	"3d6.(1I).4s"	"b 2I"	"11/2"	""	"x 2I*"	"11/2"		"T1117"	""	
"3775.748"	""	"5.3e+06"	"1.1e-02"	E	"0.2825033"	"0.5238507"	"3d5.(6S).4s.4p.(3P*)"	"z 4P*"	"5/2"	"3d6.(5D).5s"	"f 4D"	"5/2"		"T1117"	""	
"3777.374"	""	"5.0e+06"	"1.3e-02"	E	"0.3739064"	"0.6151499"	"3d6.(3G).4s"	"a 2G"	"9/2"	"3d6.(1I).4p"	"w 2H*"	"11/2"		"T1117"	""	
"3777.606"	""	"1.9e+05"	"3.3e-04"	C	"0.1553919"	"0.3966206"	"3d6.(5D).4s"	"a 6D"	"9/2"	"3d6.(5D).4p"	"z 6F*"	"7/2"		"T3623n"	""	
"3786.509"	""	"9.8e+06"	"3.2e-02"	E	"0.2831892"	"0.5238507"	"3d5.(6S).4s.4p.(3P*)"	"z 4P*"	"3/2"	"3d6.(5D).5s"	"f 4D"	"5/2"		"T1117"	""	
"3787.903"	""	"3.5e+06"	"6.3e-03"	E	"0.3385235"	"0.5790965"	"3d5.4s2"	"a 2I"	"11/2"	"3d6.(3G).4p"	"2H*"	"9/2"		"T1117"	""	
"3791.284"	"260"	"5.65e+06"	"1.22e-02"	B	"0.1553919"	"0.3957503"	"3d6.(5D).4s"	"a 6D"	"9/2"	"3d6.(5D).4p"	"z 6F*"	"9/2"		"T4649"	"L3475"	
"3799.591"	""	"1.1e+06"	"2.4e-03"	E	"0.3523833"	"0.5922162"	"3d6.(3F2).4s"	"a 2F"	"7/2"	"3d5.(a 2D).4s.4p.(3P*)"	"w 2F*"	"7/2"		"T1117"	""	
"3800.331"	"55"	"1.35e+06"	"2.19e-03"	B	"0.1574852"	"0.3972714"	"3d6.(5D).4s"	"a 6D"	"7/2"	"3d6.(5D).4p"	"z 6F*"	"5/2"		"T4649"	"L3475"	
"3801.635"	"110"	"2.7e+07"	"7.8e-02"	E	"0.2825033"	"0.5222072"	"3d5.(6S).4s.4p.(3P*)"	"z 4P*"	"5/2"	"3d6.(5D).5s"	"f 4D"	"7/2"		"T1117"	"L3475"	
"3802.977"	"55"	"6.4e+06"	"1.4e-02"	E	"0.2302384"	"0.4698578"	"3d5.4s2"	"a 4G"	"11/2"	"3d5.(4G).4s.4p.(3P*)"	"z 4G*"	"11/2"		"T1117"	"L3475"	
"3804.152"	""	"6.0e+05"	"1.6e-03"	E	"0.3183849"	"0.5579303"	"3d6.(3F2).4s"	"a 4F"	"9/2"	"3d5.(2I).4s.4p.(3P*)"	"y 4I*"	"11/2"		"T1117"	""	
"3805.098"	""	"2.8e+05"	"5.1e-04"	E	"0.2302384"	"0.4697242"	"3d5.4s2"	"a 4G"	"11/2"	"3d5.(4G).4s.4p.(3P*)"	"z 4G*"	"9/2"		"T1117"	""	
"3807.792"	"3200"	"5.9e+07"	"1.5e-01"	B	"0.1553919"	"0.3947083"	"3d6.(5D).4s"	"a 6D"	"9/2"	"3d6.(5D).4p"	"z 6F*"	"11/2"		"T4649"	"L3475"	
"3809.586"	""	"5.7e+05"	"1.7e-03"	E	"0.2303778"	"0.4695815"	"3d5.4s2"	"a 4G"	"5/2"	"3d5.(4G).4s.4p.(3P*)"	"z 4G*"	"7/2"		"T1117"	""	
"3810.674"	"700"	"1.43e+07"	"3.11e-02"	B	"0.1574852"	"0.3966206"	"3d6.(5D).4s"	"a 6D"	"7/2"	"3d6.(5D).4p"	"z 6F*"	"7/2"		"T4649"	"L3475"	
"3811.761"	"55"	"5.3e+06"	"1.2e-02"	E	"0.2303778"	"0.4694450"	"3d5.4s2"	"a 4G"	"5/2"	"3d5.(4G).4s.4p.(3P*)"	"z 4G*"	"5/2"		"T1117"	"L3475"	
"3812.735"	""	"3.8e+05"	"6.2e-04"	E	"0.2304388"	"0.4694450"	"3d5.4s2"	"a 4G"	"7/2"	"3d5.(4G).4s.4p.(3P*)"	"z 4G*"	"5/2"		"T1117"	""	
"3817.824"	"90"	"4.19e+06"	"6.10e-03"	B	"0.1590300"	"0.3977175"	"3d6.(5D).4s"	"a 6D"	"5/2"	"3d6.(5D).4p"	"z 6F*"	"3/2"		"T4649"	"L3475"	
"3824.592"	"2100"	"5.21e+07"	"1.43e-01"	B	"0.1574852"	"0.3957503"	"3d6.(5D).4s"	"a 6D"	"7/2"	"3d6.(5D).4p"	"z 6F*"	"9/2"		"T4649"	"L3475"	
"3824.972"	"390"	"2.31e+07"	"5.07e-02"	B	"0.1590300"	"0.3972714"	"3d6.(5D).4s"	"a 6D"	"5/2"	"3d6.(5D).4p"	"z 6F*"	"5/2"		"T4649"	"L3475"	
"3827.698"	""	"3.3e+05"	"1.1e-03"	E	"0.2258058"	"0.4638776"	"3d5.(6S).4s.4p.(3P*)"	"z 6P*"	"3/2"	"3d5.4s.(7S).6s"	"g 6S"	"5/2"		"T1117"	""	
"3830.804"	"200"	"1.03e+07"	"1.13e-02"	B	"0.1600958"	"0.3979746"	"3d6.(5D).4s"	"a 6D"	"3/2"	"3d6.(5D).4p"	"z 6F*"	"1/2"		"T4649"	"L3475"	
"3834.948"	"480"	"3.14e+07"	"6.92e-02"	B	"0.1600958"	"0.3977175"	"3d6.(5D).4s"	"a 6D"	"3/2"	"3d6.(5D).4p"	"z 6F*"	"3/2"		"T4649"	"L3475"	
"3835.450"	"1300"	"4.29e+07"	"1.26e-01"	B	"0.1590300"	"0.3966206"	"3d6.(5D).4s"	"a 6D"	"5/2"	"3d6.(5D).4p"	"z 6F*"	"7/2"		"T4649"	"L3475"	
"3838.288"	""	"2.7e+06"	"8.0e-03"	E	"0.3548013"	"0.5922162"	"3d6.(3F2).4s"	"a 2F"	"5/2"	"3d5.(a 2D).4s.4p.(3P*)"	"w 2F*"	"7/2"		"T1117"	""	
"3840.908"	"350"	"4.64e+07"	"1.03e-01"	B	"0.1607215"	"0.3979746"	"3d6.(5D).4s"	"a 6D"	"1/2"	"3d6.(5D).4p"	"z 6F*"	"1/2"		"T4649"	"L3475"	
"3842.161"	"670"	"3.3e+07"	"1.1e-01"	C	"0.1600958"	"0.3972714"	"3d6.(5D).4s"	"a 6D"	"3/2"	"3d6.(5D).4p"	"z 6F*"	"5/2"		"T3623n"	"L3475"	
