ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"123.146"	"0.010"	""	"8.21e+09"	"1.12e-02"	D+	"1.86102"	"9.2609"	"2s.2p3"	"3D*"	"2"	"2s.2p2.(2D).3s"	"3D"	"1"		"T5052"	""	
"123.146"	"0.010"	""	"2.31e+10"	"5.26e-02"	C	"1.86102"	"9.2609"	"2s.2p3"	"3D*"	"2"	"2s.2p2.(2D).3s"	"3D"	"2"		"T5052"	""	
"123.146"	"0.010"	""	"4.34e+09"	"1.38e-02"	D+	"1.86102"	"9.2609"	"2s.2p3"	"3D*"	"2"	"2s.2p2.(2D).3s"	"3D"	"3"		"T5052"	""	
"123.151"	"0.010"	""	"2.51e+10"	"5.70e-02"	C	"1.86136"	"9.2609"	"2s.2p3"	"3D*"	"1"	"2s.2p2.(2D).3s"	"3D"	"1"		"T5052"	""	
"123.151"	"0.010"	""	"5.54e+09"	"2.10e-02"	D+	"1.86136"	"9.2609"	"2s.2p3"	"3D*"	"1"	"2s.2p2.(2D).3s"	"3D"	"2"		"T5052"	""	
"123.746"	"0.010"	"400"	"7.94e+09"	"3.04e-02"	C+	"0.0063298"	"7.3703"	"2s2.2p2"	"3P"	"1"	"2s2.2p.3s"	"3P*"	"2"		"T7333c11,T7398"	"L7482"	
"123.867"	"0.010"	"300"	"1.05e+10"	"7.24e-02"	C+	"0.0000000"	"7.3568"	"2s2.2p2"	"3P"	"0"	"2s2.2p.3s"	"3P*"	"1"		"T7333c11,T7398"	"L7482"	
"123.924"	"0.010"	"500"	"2.38e+10"	"5.47e-02"	C+	"0.0169129"	"7.3703"	"2s2.2p2"	"3P"	"2"	"2s2.2p.3s"	"3P*"	"2"		"T7333c11,T7398"	"L7482"	
"123.953"	"0.010"	""	"3.36e+10"	"4.64e-02"	C	"2.19926"	"9.5510"	"2s.2p3"	"3P*"	"2"	"2s.2p2.(4P).3d"	"3P"	"1"		"T5052"	""	
"123.953"	"0.010"	""	"2.84e+10"	"1.96e-01"	C	"2.19926"	"9.5510"	"2s.2p3"	"3P*"	"0"	"2s.2p2.(4P).3d"	"3P"	"1"		"T5052"	""	
"123.953"	"0.010"	""	"1.82e+10"	"4.20e-02"	C	"2.19926"	"9.5510"	"2s.2p3"	"3P*"	"1"	"2s.2p2.(4P).3d"	"3P"	"1"		"T5052"	""	
"123.973"	"0.010"	"200"	"7.83e+09"	"1.80e-02"	C+	"0.0063298"	"7.3568"	"2s2.2p2"	"3P"	"1"	"2s2.2p.3s"	"3P*"	"1"		"T7333c11,T7398"	"L7482"	
"124.059"	"0.010"	"400"	"5.63e+10"	"1.30e-01"	C+	"2.19926"	"9.5447"	"2s.2p3"	"3P*"	"2"	"2s.2p2.(4P).3d"	"3P"	"2"		"T5052"	"L7482"	
"124.059"	"0.010"	""	"2.22e+10"	"8.53e-02"	C	"2.19926"	"9.5447"	"2s.2p3"	"3P*"	"1"	"2s.2p2.(4P).3d"	"3P"	"2"		"T5052"	""	
"124.152"	"0.010"	"400"	"1.32e+10"	"1.82e-02"	C+	"0.0169129"	"7.3568"	"2s2.2p2"	"3P"	"2"	"2s2.2p.3s"	"3P*"	"1"		"T7333c11,T7398"	"L7482"	
"124.850"	"0.010"	"10"	"3.00e+10"	"7.01e-02"	D	"3.19234"	"10.4912"	"2s.2p3"	"1P*"	"1"	"2s.2p2.(2D).3d"	"1P"	"1"		"T5520c2"	"L7482"	
"125.385"	"0.010"	"10"	"7.26e+10"	"2.85e-01"	C+	"3.19234"	"10.4601"	"2s.2p3"	"1P*"	"1"	"2s.2p2.(2D).3d"	"1D"	"2"		"T5052"	"L7482"	
"127.838"	"0.010"	"400"	"3.68e+10"	"5.41e-02"	C+	"0.32348"	"7.4518"	"2s2.2p2"	"1D"	"2"	"2s2.2p.3s"	"1P*"	"1"		"T7333c11,T7398"	"L7482"	
"129.044"	"0.010"	"200"	"1.21e+10"	"4.22e-02"	C	"2.19926"	"9.2609"	"2s.2p3"	"3P*"	"2"	"2s.2p2.(2D).3s"	"3D"	"3"		"T5052"	"L7482"	
"129.044"	"0.010"	""	"5.61e+09"	"1.40e-02"	D+	"2.19926"	"9.2609"	"2s.2p3"	"3P*"	"1"	"2s.2p2.(2D).3s"	"3D"	"1"		"T5052"	""	
"129.044"	"0.010"	""	"8.97e+09"	"3.73e-02"	C	"2.19926"	"9.2609"	"2s.2p3"	"3P*"	"1"	"2s.2p2.(2D).3s"	"3D"	"2"		"T5052"	""	
"129.044"	"0.010"	""	"3.61e+09"	"9.00e-03"	D+	"2.19926"	"9.2609"	"2s.2p3"	"3P*"	"2"	"2s.2p2.(2D).3s"	"3D"	"2"		"T5052"	""	
"129.044"	"0.010"	""	"4.01e+08"	"6.00e-04"	E	"2.19926"	"9.2609"	"2s.2p3"	"3P*"	"2"	"2s.2p2.(2D).3s"	"3D"	"1"		"T5052"	""	
"129.044"	"0.010"	""	"6.81e+09"	"5.10e-02"	D+	"2.19926"	"9.2609"	"2s.2p3"	"3P*"	"0"	"2s.2p2.(2D).3s"	"3D"	"1"		"T5052"	""	
"133.823"	"0.010"	"200"	"1.78e+10"	"3.41e-02"	C	"1.86019"	"8.6697"	"2s.2p3"	"3D*"	"3"	"2s.2p2.(4P).3s"	"3P"	"2"		"T5052"	"L7482"	
"133.839"	"0.010"	""	"2.68e+09"	"7.20e-03"	D	"1.86102"	"8.6697"	"2s.2p3"	"3D*"	"2"	"2s.2p2.(4P).3s"	"3P"	"2"		"T5052"	""	
"133.846"	"0.010"	""	"1.49e+08"	"6.67e-04"	E	"1.86136"	"8.6697"	"2s.2p3"	"3D*"	"1"	"2s.2p2.(4P).3s"	"3P"	"2"		"T5052"	""	
"134.022"	"0.010"	"100"	"1.65e+10"	"2.66e-02"	C	"1.86102"	"8.6604"	"2s.2p3"	"3D*"	"2"	"2s.2p2.(4P).3s"	"3P"	"1"		"T5052"	"L7482"	
"134.029"	"0.010"	""	"4.95e+09"	"1.33e-02"	D+	"1.86136"	"8.6604"	"2s.2p3"	"3D*"	"1"	"2s.2p2.(4P).3s"	"3P"	"1"		"T5052"	""	
"134.135"	"0.010"	"10"	"2.15e+10"	"1.93e-02"	D+	"1.86136"	"8.6550"	"2s.2p3"	"3D*"	"1"	"2s.2p2.(4P).3s"	"3P"	"0"		"T5052"	"L7482"	
"134.530"	"0.010"	"300"	"1.12e+10"	"9.14e-02"	C	"0.67811"	"7.4518"	"2s2.2p2"	"1S"	"0"	"2s2.2p.3s"	"1P*"	"1"		"T7333c11,T7398"	"L7482"	
"137.455"	"0.010"	""	"2.01e+10"	"5.70e-02"	C	"2.92142"	"9.5510"	"2s.2p3"	"3S*"	"1"	"2s.2p2.(4P).3d"	"3P"	"1"		"T5052"	""	
"137.585"	"0.010"	"10"	"1.95e+10"	"9.20e-02"	C	"2.92142"	"9.5447"	"2s.2p3"	"3S*"	"1"	"2s.2p2.(4P).3d"	"3P"	"2"		"T5052"	"L7482"	
"138.688"	"0.010"	"200"	"2.25e+10"	"6.48e-02"	C	"2.84602"	"9.4167"	"2s.2p3"	"1D*"	"2"	"2s.2p2.(2D).3s"	"1D"	"2"		"T5052"	"L7482"	
"140.835"	"0.010"	"200"	"1.32e+10"	"3.92e-02"	C	"2.19926"	"8.6697"	"2s.2p3"	"3P*"	"2"	"2s.2p2.(4P).3s"	"3P"	"2"		"T5052"	"L7482"	
"140.835"	"0.010"	""	"4.37e+09"	"2.17e-02"	D+	"2.19926"	"8.6697"	"2s.2p3"	"3P*"	"1"	"2s.2p2.(4P).3s"	"3P"	"2"		"T5052"	""	
"141.038"	"0.010"	""	"5.42e+09"	"4.85e-02"	E	"2.19926"	"8.6604"	"2s.2p3"	"3P*"	"0"	"2s.2p2.(4P).3s"	"3P"	"1"		"T5052,LS"	""	
"141.038"	"0.010"	""	"4.06e+09"	"1.21e-02"	E	"2.19926"	"8.6604"	"2s.2p3"	"3P*"	"1"	"2s.2p2.(4P).3s"	"3P"	"1"		"T5052,LS"	""	
"141.038"	"0.010"	"10"	"6.76e+09"	"1.21e-02"	E	"2.19926"	"8.6604"	"2s.2p3"	"3P*"	"2"	"2s.2p2.(4P).3s"	"3P"	"1"		"T5052,LS"	"L7482"	
"141.155"	"0.010"	""	"1.63e+10"	"1.62e-02"	E	"2.19926"	"8.6550"	"2s.2p3"	"3P*"	"1"	"2s.2p2.(4P).3s"	"3P"	"0"		"T5052,LS"	""	
"146.404"	"0.010"	"10"	"7.97e+09"	"4.27e-02"	C	"3.19234"	"9.4167"	"2s.2p3"	"1P*"	"1"	"2s.2p2.(2D).3s"	"1D"	"2"		"T5052"	"L7482"	
"149.442"	"0.010"	"10"	"2.98e+09"	"7.13e-03"	A	"1.86019"	"7.9580"	"2s.2p3"	"3D*"	"3"	"2s2.2p.3p"	"3P"	"2"		"T7333c11,T7398"	"L7482"	
"149.462"	"0.010"	""	"5.41e+08"	"1.81e-03"	B+	"1.86102"	"7.9580"	"2s.2p3"	"3D*"	"2"	"2s2.2p.3p"	"3P"	"2"		"T7333c11,T7398"	""	
"149.470"	"0.010"	""	"3.62e+07"	"2.02e-04"	B	"1.86136"	"7.9580"	"2s.2p3"	"3D*"	"1"	"2s2.2p.3p"	"3P"	"2"		"T7333c11,T7398"	""	
"149.621"	"0.010"	"10"	"2.65e+09"	"5.33e-03"	A	"1.86102"	"7.9515"	"2s.2p3"	"3D*"	"2"	"2s2.2p.3p"	"3P"	"1"		"T7333c11,T7398"	"L7482"	
"149.629"	"0.010"	""	"8.93e+08"	"3.00e-03"	B+	"1.86136"	"7.9515"	"2s.2p3"	"3D*"	"1"	"2s2.2p.3p"	"3P"	"1"		"T7333c11,T7398"	""	
"158.24"	"0.10"	"5"	"2.15e+08"	"8.09e-04"	C	"2.19926"	"7.9580"	"2s.2p3"	"3P*"	"2"	"2s2.2p.3p"	"3P"	"2"		"T7333c11,T7398"	"L2109"	
"158.24"	"0.10"	""	"8.56e+07"	"5.35e-04"	D+	"2.19926"	"7.9580"	"2s.2p3"	"3P*"	"1"	"2s2.2p.3p"	"3P"	"2"		"T7333c11,T7398"	""	
"158.42"	"0.10"	""	"1.49e+08"	"1.68e-03"	D+	"2.19926"	"7.9515"	"2s.2p3"	"3P*"	"0"	"2s2.2p.3p"	"3P"	"1"		"T7333c11,T7398"	""	
"158.42"	"0.10"	""	"1.47e+08"	"5.53e-04"	D	"2.19926"	"7.9515"	"2s.2p3"	"3P*"	"1"	"2s2.2p.3p"	"3P"	"1"		"T7333c11,T7398"	""	
"158.42"	"0.10"	""	"2.30e+07"	"5.18e-05"	E	"2.19926"	"7.9515"	"2s.2p3"	"3P*"	"2"	"2s2.2p.3p"	"3P"	"1"		"T7333c11,T7398"	""	
"158.53"	"0.10"	"5"	"5.31e+08"	"3.33e-03"	D	"2.92142"	"8.6697"	"2s.2p3"	"3S*"	"1"	"2s.2p2.(4P).3s"	"3P"	"2"		"T5052"	"L2109"	
"158.79"	"0.10"	""	"4.41e+08"	"1.67e-03"	E	"2.92142"	"8.6604"	"2s.2p3"	"3S*"	"1"	"2s.2p2.(4P).3s"	"3P"	"1"		"T5052"	""	
"158.93"	"0.10"	""	"5.28e+08"	"6.67e-04"	E	"2.92142"	"8.6550"	"2s.2p3"	"3S*"	"1"	"2s.2p2.(4P).3s"	"3P"	"0"		"T5052"	""	
"266.250"	"0.015"	""	"2.52e+05"	"1.61e-06"	D	"0.93870+x"	"4.36130"	"2s.2p3"	"5S*"	"2"	"2p4"	"3P"	"1"		"T7333c11,T7398"	""	
"266.729"	"0.010"	""	"3.76e+05"	"1.34e-06"	D	"1.86136"	"5.27781"	"2s.2p3"	"3D*"	"1"	"2p4"	"1S"	"0"		"T7333c11,T5052"	""	
"267.189"	"0.015"	""	"5.76e+05"	"6.18e-06"	D	"0.93870+x"	"4.34927"	"2s.2p3"	"5S*"	"2"	"2p4"	"3P"	"2"		"T7333c11,T7398"	""	
"281.75"	"0.10"	""	"3.32e+09"	"5.53e-02"	D+	"7.9580"	"11.1923?"	"2s2.2p.3p"	"3P"	"2"	"2s2.2p.5d"	"3D*"	"3"		"T5520c2,LS"	""	
"285.454"	"0.010"	""	"9.64e+04"	"3.53e-06"	E	"0.0000000"	"3.19234"	"2s2.2p2"	"3P"	"0"	"2s.2p3"	"1P*"	"1"		"T7333c11,T7398"	""	
"286.021"	"0.010"	""	"9.05e+06"	"1.11e-04"	C	"0.0063298"	"3.19234"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"1P*"	"1"		"T7333c11,T7398"	""	
"286.974"	"0.010"	""	"6.23e+05"	"4.62e-06"	D	"0.0169129"	"3.19234"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"1P*"	"1"		"T7333c11,T7398"	""	
"295.36"	"0.10"	""	"1.37e+09"	"2.50e-02"	D	"9.0763"	"12.1616"	"2s.2p2.(4P).3p"	"3D*"	"2"	"2s.2p2.(2D).4d"	"3F"	"3"		"T5520c2,LS"	""	
"295.36"	"0.10"	""	"2.40e+08"	"3.14e-03"	E	"9.0763"	"12.1616"	"2s.2p2.(4P).3p"	"3D*"	"2"	"2s.2p2.(2D).4d"	"3F"	"2"		"T5520c2,LS"	""	
"296.00"	"0.10"	""	"6.71e+06"	"6.30e-05"	E	"9.0830"	"12.1616"	"2s.2p2.(4P).3p"	"3D*"	"3"	"2s.2p2.(2D).4d"	"3F"	"2"		"T5520c2,LS"	""	
"296.00"	"0.10"	""	"1.53e+09"	"2.58e-02"	D	"9.0830"	"12.1616"	"2s.2p2.(4P).3p"	"3D*"	"3"	"2s.2p2.(2D).4d"	"3F"	"4"		"T5520c2,LS"	""	
"296.00"	"0.10"	""	"1.70e+08"	"2.23e-03"	E	"9.0830"	"12.1616"	"2s.2p2.(4P).3p"	"3D*"	"3"	"2s.2p2.(2D).4d"	"3F"	"3"		"T5520c2,LS"	""	
"296.005"	"0.010"	""	"1.96e+06"	"8.59e-06"	D	"2.19926"	"5.27781"	"2s.2p3"	"3P*"	"1"	"2p4"	"1S"	"0"		"T7333c11,T7398"	""	
"311.926"	"0.010"	"400"	"2.79e+09"	"1.22e-01"	A	"0.0000000"	"2.92142"	"2s2.2p2"	"3P"	"0"	"2s.2p3"	"3S*"	"1"		"T7333c11,T7398"	"L7482"	
"312.603"	"0.010"	"300"	"8.37e+09"	"1.23e-01"	A	"0.0063298"	"2.92142"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"3S*"	"1"		"T7333c11,T7398"	"L7482"	
"313.742"	"0.010"	"500"	"1.40e+10"	"1.24e-01"	A	"0.0169129"	"2.92142"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"3S*"	"1"		"T7333c11,T7398"	"L7482"	
"317.641"	"0.010"	"600"	"1.57e+10"	"1.43e-01"	A	"0.32348"	"3.19234"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"1P*"	"1"		"T7333c11,T7398"	"L7482"	
"320.903"	"0.010"	""	"3.07e+05"	"7.89e-06"	D	"0.0063298"	"2.84602"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"1D*"	"2"		"T7333c11,T5052"	""	
"322.104"	"0.010"	""	"5.89e+06"	"9.16e-05"	C	"0.0169129"	"2.84602"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"1D*"	"2"		"T7333c11,T5052"	""	
"331.146"	"0.010"	""	"8.63e+06"	"1.01e-04"	C	"1.86019"	"4.61205"	"2s.2p3"	"3D*"	"3"	"2p4"	"1D"	"2"		"T7333c11,T7398"	""	
"331.245"	"0.010"	""	"1.68e+06"	"2.76e-05"	D+	"1.86102"	"4.61205"	"2s.2p3"	"3D*"	"2"	"2p4"	"1D"	"2"		"T7333c11,T7398"	""	
"331.287"	"0.010"	""	"3.29e+04"	"9.03e-07"	E	"1.86136"	"4.61205"	"2s.2p3"	"3D*"	"1"	"2p4"	"1D"	"2"		"T7333c11,T7398"	""	
"338.64"	"0.10"	""	"1.15e+07"	"3.29e-04"	E	"9.4792"	"12.1702"	"2s.2p2.(2D).3p"	"3D*"	"1"	"2s.2p2.(2D).4d"	"3P"	"2"		"T5520c2,LS"	""	
"338.64"	"0.10"	""	"1.15e+09"	"6.57e-03"	E	"9.4792"	"12.1702"	"2s.2p2.(2D).3p"	"3D*"	"1"	"2s.2p2.(2D).4d"	"3P"	"0"		"T5520c2,LS"	""	
"338.64"	"0.10"	""	"2.87e+08"	"4.93e-03"	E	"9.4792"	"12.1702"	"2s.2p2.(2D).3p"	"3D*"	"1"	"2s.2p2.(2D).4d"	"3P"	"1"		"T5520c2,LS"	""	
"338.64"	"0.10"	""	"8.60e+08"	"8.87e-03"	E	"9.4792"	"12.1702"	"2s.2p2.(2D).3p"	"3D*"	"2"	"2s.2p2.(2D).4d"	"3P"	"1"		"T5520c2,LS"	""	
"338.64"	"0.10"	""	"1.72e+08"	"2.96e-03"	E	"9.4792"	"12.1702"	"2s.2p2.(2D).3p"	"3D*"	"2"	"2s.2p2.(2D).4d"	"3P"	"2"		"T5520c2,LS"	""	
"338.64"	"0.10"	""	"9.61e+08"	"1.18e-02"	D	"9.4792"	"12.1702"	"2s.2p2.(2D).3p"	"3D*"	"3"	"2s.2p2.(2D).4d"	"3P"	"2"		"T5520c2,LS"	""	
"339.28"	"0.10"	""	"4.22e+09"	"2.43e-02"	D	"8.8469"	"11.5328"	"2s.2p2.(4P).3p"	"3S*"	"1"	"2p3.(4S*).3p"	"3P"	"0"		"T5520c2,LS"	""	
"339.28"	"0.10"	""	"4.22e+09"	"7.29e-02"	D+	"8.8469"	"11.5328"	"2s.2p2.(4P).3p"	"3S*"	"1"	"2p3.(4S*).3p"	"3P"	"1"		"T5520c2,LS"	""	
"339.28"	"0.10"	""	"4.21e+09"	"1.21e-01"	D+	"8.8469"	"11.5328"	"2s.2p2.(4P).3p"	"3S*"	"1"	"2p3.(4S*).3p"	"3P"	"2"		"T5520c2,LS"	""	
"339.72"	"0.10"	""	"2.97e+07"	"3.67e-04"	E	"9.4792"	"12.1616"	"2s.2p2.(2D).3p"	"3D*"	"3"	"2s.2p2.(2D).4d"	"3F"	"2"		"T5520c2,LS"	""	
"339.72"	"0.10"	""	"5.69e+09"	"1.64e-01"	D+	"9.4792"	"12.1616"	"2s.2p2.(2D).3p"	"3D*"	"1"	"2s.2p2.(2D).4d"	"3F"	"2"		"T5520c2,LS"	""	
"339.72"	"0.10"	""	"1.05e+09"	"1.82e-02"	D	"9.4792"	"12.1616"	"2s.2p2.(2D).3p"	"3D*"	"2"	"2s.2p2.(2D).4d"	"3F"	"2"		"T5520c2,LS"	""	
"339.72"	"0.10"	""	"5.99e+09"	"1.45e-01"	C	"9.4792"	"12.1616"	"2s.2p2.(2D).3p"	"3D*"	"2"	"2s.2p2.(2D).4d"	"3F"	"3"		"T5520c2,LS"	""	
"339.72"	"0.10"	""	"7.51e+08"	"1.30e-02"	D	"9.4792"	"12.1616"	"2s.2p2.(2D).3p"	"3D*"	"3"	"2s.2p2.(2D).4d"	"3F"	"3"		"T5520c2,LS"	""	
"339.72"	"0.10"	""	"6.74e+09"	"1.50e-01"	C	"9.4792"	"12.1616"	"2s.2p2.(2D).3p"	"3D*"	"3"	"2s.2p2.(2D).4d"	"3F"	"4"		"T5520c2,LS"	""	
"350.77"	"0.10"	""	"9.33e+05"	"1.03e-05"	D+	"0.32348"	"2.92142"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"3S*"	"1"		"T7333c11,T5052"	""	
"361.25"	"0.10"	"800"	"1.15e+10"	"2.24e-01"	A	"0.32348"	"2.84602"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"1D*"	"2"		"T7333c11,T7398"	"L7482"	
"362.44"	"0.10"	"400"	"3.69e+09"	"2.18e-01"	A	"0.67811"	"3.19234"	"2s2.2p2"	"1S"	"0"	"2s.2p3"	"1P*"	"1"		"T7333c11,T7398"	"L7482"	
"363.77"	"0.10"	"200"	"9.49e+09"	"6.28e-02"	A	"1.86136"	"4.36640"	"2s.2p3"	"3D*"	"1"	"2p4"	"3P"	"0"		"T7333c11,T7398"	"L7482"	
"364.47"	"0.10"	"300"	"7.07e+09"	"8.45e-02"	A	"1.86102"	"4.36130"	"2s.2p3"	"3D*"	"2"	"2p4"	"3P"	"1"		"T7333c11,T7398"	"L7482"	
"364.52"	"0.10"	""	"2.48e+09"	"4.94e-02"	A	"1.86136"	"4.36130"	"2s.2p3"	"3D*"	"1"	"2p4"	"3P"	"1"		"T7333c11,T7398"	""	
"366.11"	"0.10"	"400"	"8.02e+09"	"1.15e-01"	A	"1.86019"	"4.34927"	"2s.2p3"	"3D*"	"3"	"2p4"	"3P"	"2"		"T7333c11,T7398"	"L7482"	
"366.23"	"0.10"	"10"	"1.54e+09"	"3.10e-02"	A	"1.86102"	"4.34927"	"2s.2p3"	"3D*"	"2"	"2p4"	"3P"	"2"		"T7333c11,T7398"	"L7482"	
"366.28"	"0.10"	""	"1.09e+08"	"3.65e-03"	B+	"1.86136"	"4.34927"	"2s.2p3"	"3D*"	"1"	"2p4"	"3P"	"2"		"T7333c11,T7398"	""	
"370.96"	"0.10"	""	"2.42e+09"	"3.00e-02"	D	"9.0763"	"11.5328"	"2s.2p2.(4P).3p"	"3D*"	"2"	"2p3.(4S*).3p"	"3P"	"1"		"T5520c2,LS"	""	
"370.96"	"0.10"	""	"4.85e+08"	"1.00e-02"	E	"9.0763"	"11.5328"	"2s.2p2.(4P).3p"	"3D*"	"2"	"2p3.(4S*).3p"	"3P"	"2"		"T5520c2,LS"	""	
"371.97"	"0.10"	""	"2.70e+09"	"4.00e-02"	D+	"9.0830"	"11.5328"	"2s.2p2.(4P).3p"	"3D*"	"3"	"2p3.(4S*).3p"	"3P"	"2"		"T5520c2,LS"	""	
"377.68"	"0.10"	""	"3.08e+04"	"6.58e-07"	D	"2.19926"	"4.61205"	"2s.2p3"	"3P*"	"2"	"2p4"	"1D"	"2"		"T7333c11,T7398"	""	
"377.68"	"0.10"	""	"6.65e+05"	"2.37e-05"	D+	"2.19926"	"4.61205"	"2s.2p3"	"3P*"	"1"	"2p4"	"1D"	"2"		"T7333c11,T7398"	""	
"379.08"	"0.10"	""	"1.14e+09"	"4.10e-02"	D	"7.9515"	"10.3555"	"2s2.2p.3p"	"3P"	"1"	"2s2.2p.4d"	"3P*"	"2"		"T5520c2,LS"	""	
"380.10"	"0.10"	""	"3.40e+09"	"7.36e-02"	D+	"7.9580"	"10.3555"	"2s2.2p.3p"	"3P"	"2"	"2s2.2p.4d"	"3P*"	"2"		"T5520c2,LS"	""	
"380.81"	"0.10"	""	"8.74e+08"	"1.90e-02"	D	"9.0763"	"11.4693"	"2s.2p2.(4P).3p"	"3D*"	"2"	"2s.2p2.(4P).4d"	"3D"	"2"		"T5520c2,LS"	""	
"380.81"	"0.10"	""	"1.40e+08"	"4.25e-03"	E	"9.0763"	"11.4693"	"2s.2p2.(4P).3p"	"3D*"	"2"	"2s.2p2.(4P).4d"	"3D"	"3"		"T5520c2,LS"	""	
"380.81"	"0.10"	""	"3.14e+08"	"4.09e-03"	E	"9.0763"	"11.4693"	"2s.2p2.(4P).3p"	"3D*"	"2"	"2s.2p2.(4P).4d"	"3D"	"1"		"T5520c2,LS"	""	
"381.87"	"0.10"	""	"1.94e+08"	"3.03e-03"	E	"9.0830"	"11.4693"	"2s.2p2.(4P).3p"	"3D*"	"3"	"2s.2p2.(4P).4d"	"3D"	"2"		"T5520c2,LS"	""	
"381.87"	"0.10"	""	"1.11e+09"	"2.42e-02"	D	"9.0830"	"11.4693"	"2s.2p2.(4P).3p"	"3D*"	"3"	"2s.2p2.(4P).4d"	"3D"	"3"		"T5520c2,LS"	""	
"382.47"	"0.10"	""	"6.74e+09"	"2.07e-01"	C	"7.9580"	"10.3406"	"2s2.2p.3p"	"3P"	"2"	"2s2.2p.4d"	"3D*"	"3"		"T5520c2,LS"	""	
"382.72"	"0.10"	""	"5.05e+09"	"1.85e-01"	C	"7.9515"	"10.3326"	"2s2.2p.3p"	"3P"	"1"	"2s2.2p.4d"	"3D*"	"2"		"T5520c2,LS"	""	
"383.27"	"0.10"	""	"2.79e+09"	"6.15e-02"	D+	"7.9515"	"10.3291"	"2s2.2p.3p"	"3P"	"1"	"2s2.2p.4d"	"3D*"	"1"		"T5520c2,LS"	""	
"383.76"	"0.10"	"25"	"1.67e+09"	"3.68e-02"	D+	"7.9580"	"10.3326"	"2s2.2p.3p"	"3P"	"2"	"2s2.2p.4d"	"3D*"	"2"		"T5520c2,LS"	"L2109"	
"383.86"	"0.10"	""	"1.98e+09"	"4.38e-02"	D	"9.1589?"	"11.5328"	"2s.2p2.(4P).3p"	"3P*"	"1"	"2p3.(4S*).3p"	"3P"	"1"		"T5520c2,LS"	""	
"383.86"	"0.10"	""	"7.93e+09"	"5.84e-02"	D+	"9.1589?"	"11.5328"	"2s.2p2.(4P).3p"	"3P*"	"1"	"2p3.(4S*).3p"	"3P"	"0"		"T5520c2,LS"	""	
"383.86"	"0.10"	""	"1.98e+09"	"7.30e-02"	D+	"9.1589?"	"11.5328"	"2s.2p2.(4P).3p"	"3P*"	"1"	"2p3.(4S*).3p"	"3P"	"2"		"T5520c2,LS"	""	
"384.32"	"0.10"	""	"1.84e+08"	"2.45e-03"	E	"7.9580"	"10.3291"	"2s2.2p.3p"	"3P"	"2"	"2s2.2p.4d"	"3D*"	"1"		"T5520c2,LS"	""	
"384.81"	"0.10"	""	"5.90e+09"	"1.31e-01"	C	"9.1647"	"11.5328"	"2s.2p2.(4P).3p"	"3P*"	"2"	"2p3.(4S*).3p"	"3P"	"2"		"T5520c2,LS"	""	
"384.81"	"0.10"	""	"3.28e+09"	"4.37e-02"	D+	"9.1647"	"11.5328"	"2s.2p2.(4P).3p"	"3P*"	"2"	"2p3.(4S*).3p"	"3P"	"1"		"T5520c2,LS"	""	
"386.72"	"0.10"	""	"1.20e+07"	"8.96e-05"	C	"2.92142"	"5.27781"	"2s.2p3"	"3S*"	"1"	"2p4"	"1S"	"0"		"T7333c11,T7398"	""	
"387.58"	"0.10"	""	"7.18e+09"	"2.08e-01"	C	"9.0830"	"11.4341"	"2s.2p2.(4P).3p"	"3D*"	"3"	"2s.2p2.(4P).4d"	"3F"	"4"		"T5520c2,LS"	""	
"387.69"	"0.10"	""	"6.37e+09"	"2.01e-01"	C	"9.0763"	"11.4268"	"2s.2p2.(4P).3p"	"3D*"	"2"	"2s.2p2.(4P).4d"	"3F"	"3"		"T5520c2,LS"	""	
"388.56"	"0.10"	""	"1.11e+09"	"2.52e-02"	D	"9.0763"	"11.4215"	"2s.2p2.(4P).3p"	"3D*"	"2"	"2s.2p2.(4P).4d"	"3F"	"2"		"T5520c2,LS"	""	
"388.79"	"0.10"	""	"7.94e+08"	"1.80e-02"	D	"9.0830"	"11.4268"	"2s.2p2.(4P).3p"	"3D*"	"3"	"2s.2p2.(4P).4d"	"3F"	"3"		"T5520c2,LS"	""	
"389.67"	"0.10"	""	"3.11e+07"	"5.06e-04"	E	"9.0830"	"11.4215"	"2s.2p2.(4P).3p"	"3D*"	"3"	"2s.2p2.(4P).4d"	"3F"	"2"		"T5520c2,LS"	""	
"394.42"	"0.10"	""	"1.88e+09"	"4.39e-02"	D	"9.1589?"	"11.4693"	"2s.2p2.(4P).3p"	"3P*"	"1"	"2s.2p2.(4P).4d"	"3D"	"1"		"T5520c2,LS"	""	
"394.42"	"0.10"	""	"3.40e+09"	"1.32e-01"	D+	"9.1589?"	"11.4693"	"2s.2p2.(4P).3p"	"3P*"	"1"	"2s.2p2.(4P).4d"	"3D"	"2"		"T5520c2,LS"	""	
