ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"755.29"	""	"3.16e+08"	"1.80e-02"	B+	"24.229"	"25.435"	"1s2.6d"	"2D"	"5/2"	"1s2.8p"	"2P*"	"3/2"		"c4,LS"	""	
"755.29"	""	"3.51e+08"	"1.50e-02"	B+	"24.229"	"25.435"	"1s2.6d"	"2D"	"3/2"	"1s2.8p"	"2P*"	"1/2"		"c4,LS"	""	
"757.00"	""	"1.13e+09"	"4.84e-02"	A	"23.004"	"24.208"	"1s2.5d"	"2D"	"3/2"	"1s2.6p"	"2P*"	"1/2"		"c4,LS"	""	
"757.00"	""	"1.13e+08"	"9.69e-03"	A	"23.004"	"24.208"	"1s2.5d"	"2D"	"3/2"	"1s2.6p"	"2P*"	"3/2"		"c4,LS"	""	
"758.15"	""	"1.01e+09"	"5.80e-02"	A	"23.006"	"24.208"	"1s2.5d"	"2D"	"5/2"	"1s2.6p"	"2P*"	"3/2"		"c4,LS"	""	
"1136.36"	""	"2.09e+08"	"2.02e-02"	B	"24.965"	"25.767"	"1s2.7d"	"2D"	"3/2"	"1s2.9p"	"2P*"	"1/2"		"c4,LS"	""	
"1136.36"	""	"2.09e+07"	"4.04e-03"	C+	"24.965"	"25.767"	"1s2.7d"	"2D"	"3/2"	"1s2.9p"	"2P*"	"3/2"		"c4,LS"	""	
"1136.36"	""	"1.88e+08"	"2.42e-02"	B	"24.965"	"25.767"	"1s2.7d"	"2D"	"5/2"	"1s2.9p"	"2P*"	"3/2"		"c4,LS"	""	
"1203.37"	""	"2.70e+08"	"5.87e-02"	A	"24.208"	"24.965"	"1s2.6p"	"2P*"	"3/2"	"1s2.7d"	"2D"	"3/2"		"c4,LS"	""	
"1203.37"	""	"1.62e+09"	"5.28e-01"	A	"24.208"	"24.965"	"1s2.6p"	"2P*"	"3/2"	"1s2.7d"	"2D"	"5/2"		"c4,LS"	""	
"1203.37"	""	"1.35e+09"	"5.87e-01"	A	"24.208"	"24.965"	"1s2.6p"	"2P*"	"1/2"	"1s2.7d"	"2D"	"3/2"		"c4,LS"	""	
"1256.28"	""	"5.34e+08"	"8.43e-02"	A	"24.229"	"24.954"	"1s2.6d"	"2D"	"5/2"	"1s2.7p"	"2P*"	"3/2"		"c4,LS"	""	
"1256.28"	""	"5.96e+07"	"1.41e-02"	B+	"24.229"	"24.954"	"1s2.6d"	"2D"	"3/2"	"1s2.7p"	"2P*"	"3/2"		"c4,LS"	""	
"1256.28"	""	"5.94e+08"	"7.03e-02"	A	"24.229"	"24.954"	"1s2.6d"	"2D"	"3/2"	"1s2.7p"	"2P*"	"1/2"		"c4,LS"	""	
"1938.0"	""	"3.30e+07"	"1.86e-02"	A	"24.965"	"25.435"	"1s2.7d"	"2D"	"3/2"	"1s2.8p"	"2P*"	"3/2"		"c4,LS"	""	
"1938.0"	""	"2.98e+08"	"1.12e-01"	A	"24.965"	"25.435"	"1s2.7d"	"2D"	"5/2"	"1s2.8p"	"2P*"	"3/2"		"c4,LS"	""	
"1938.0"	""	"3.31e+08"	"9.31e-02"	A	"24.965"	"25.435"	"1s2.7d"	"2D"	"3/2"	"1s2.8p"	"2P*"	"1/2"		"c4,LS"	""	
"2216"	""	"9.67e+07"	"1.42e-01"	A	"15.3339"	"15.7451"	"1s2.3s"	"2S"	"1/2"	"1s2.3p"	"2P*"	"3/2"		"c42"	"L4713"	
"2282"	""	"8.85e+07"	"6.91e-02"	A	"15.3339"	"15.7332"	"1s2.3s"	"2S"	"1/2"	"1s2.3p"	"2P*"	"1/2"		"c42"	"L4713"	
"5698"	""	"1.91e+07"	"9.31e-02"	A+	"[20.527]"	"20.6871"	"1s2.4s"	"2S"	"1/2"	"1s2.4p"	"2P*"	"1/2"		"c4,LS"	""	
"5698"	""	"1.91e+07"	"1.86e-01"	A+	"[20.527]"	"20.6871"	"1s2.4s"	"2S"	"1/2"	"1s2.4p"	"2P*"	"3/2"		"c4,LS"	""	
"5890"	""	"3.38e+06"	"3.51e-02"	A	"15.7332"	"15.888"	"1s2.3p"	"2P*"	"1/2"	"1s2.3d"	"2D"	"3/2"		"c42"	"L4713"	
"6227"	""	"3.43e+06"	"2.99e-02"	A	"15.7451"	"15.8915"	"1s2.3p"	"2P*"	"3/2"	"1s2.3d"	"2D"	"5/2"		"c42"	"L4713"	
"6380"	""	"5.31e+05"	"3.24e-03"	A	"15.7451"	"15.888"	"1s2.3p"	"2P*"	"3/2"	"1s2.3d"	"2D"	"3/2"		"c42"	"L4713"	
"10750"	""	"7.15e+06"	"1.24e-01"	A+	"22.887"	"22.972"	"1s2.5s"	"2S"	"1/2"	"1s2.5p"	"2P*"	"1/2"		"c4,LS"	""	
"10750"	""	"7.15e+06"	"2.48e-01"	A+	"22.887"	"22.972"	"1s2.5s"	"2S"	"1/2"	"1s2.5p"	"2P*"	"3/2"		"c4,LS"	""	
"13245"	""	"1.51e+06"	"5.96e-02"	A+	"20.6871"	"20.756"	"1s2.4p"	"2P*"	"3/2"	"1s2.4d"	"2D"	"5/2"		"c4,LS"	""	
"13831"	""	"1.11e+06"	"6.35e-02"	A+	"20.6871"	"20.7530"	"1s2.4p"	"2P*"	"1/2"	"1s2.4d"	"2D"	"3/2"		"c4,LS"	""	
"13831"	""	"2.21e+05"	"6.35e-03"	A	"20.6871"	"20.7530"	"1s2.4p"	"2P*"	"3/2"	"1s2.4d"	"2D"	"3/2"		"c4,LS"	""	
"27030"	""	"4.87e+05"	"8.00e-02"	A+	"22.972"	"23.006"	"1s2.5p"	"2P*"	"3/2"	"1s2.5d"	"2D"	"5/2"		"c4,LS"	""	
"28570"	""	"6.87e+04"	"8.41e-03"	A+	"22.972"	"23.004"	"1s2.5p"	"2P*"	"3/2"	"1s2.5d"	"2D"	"3/2"		"c4,LS"	""	
"28570"	""	"3.44e+05"	"8.41e-02"	A+	"22.972"	"23.004"	"1s2.5p"	"2P*"	"1/2"	"1s2.5d"	"2D"	"3/2"		"c4,LS"	""	
"43480"	""	"2.56e+05"	"1.09e-01"	A+	"24.208"	"24.229"	"1s2.6p"	"2P*"	"3/2"	"1s2.6d"	"2D"	"5/2"		"c4,LS"	""	
"43480"	""	"4.27e+04"	"1.21e-02"	A+	"24.208"	"24.229"	"1s2.6p"	"2P*"	"3/2"	"1s2.6d"	"2D"	"3/2"		"c4,LS"	""	
"43480"	""	"2.13e+05"	"1.21e-01"	A+	"24.208"	"24.229"	"1s2.6p"	"2P*"	"1/2"	"1s2.6d"	"2D"	"3/2"		"c4,LS"	""	
"83330"	""	"6.98e+04"	"1.09e-01"	A+	"24.954"	"24.965"	"1s2.7p"	"2P*"	"3/2"	"1s2.7d"	"2D"	"5/2"		"c4,LS"	""	
"83330"	""	"5.81e+04"	"1.21e-01"	A+	"24.954"	"24.965"	"1s2.7p"	"2P*"	"1/2"	"1s2.7d"	"2D"	"3/2"		"c4,LS"	""	
"83330"	""	"1.16e+04"	"1.21e-02"	A	"24.954"	"24.965"	"1s2.7p"	"2P*"	"3/2"	"1s2.7d"	"2D"	"3/2"		"c4,LS"	""	
