ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"474.07"	"0.24"	""	"4.63e+08"	"1.56e-02"	D	"7.2653"	"9.1875"	"2s2.2p2.(3P).3d"	"4D"	"1/2"	"2s.2p3.(3D*).3d"	"4D*"	"1/2"		"u21,LS"	""	
"474.07"	"0.24"	""	"2.32e+08"	"1.56e-02"	D	"7.2653"	"9.1875"	"2s2.2p2.(3P).3d"	"4D"	"1/2"	"2s.2p3.(3D*).3d"	"4D*"	"3/2"		"u21,LS"	""	
"474.45"	"0.24"	""	"7.96e+08"	"1.79e-02"	D+	"7.2735"	"9.1941"	"2s2.2p2.(3P).3d"	"4P"	"5/2"	"2s.2p3.(3D*).3d"	"4S*"	"3/2"		"u21,LS"	""	
"475.24"	"0.11"	""	"8.76e+08"	"4.45e-02"	D+	"6.2372"	"8.1547"	"2s2.2p2.(3P).3s"	"2P"	"3/2"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"		"u21,LS"	""	
"475.24"	"0.11"	""	"1.46e+08"	"4.95e-03"	D	"6.2372"	"8.1547"	"2s2.2p2.(3P).3s"	"2P"	"3/2"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"		"u21,LS"	""	
"475.47"	"0.24"	""	"5.28e+08"	"1.79e-02"	D+	"7.2776"	"9.1941"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	"2s.2p3.(3D*).3d"	"4S*"	"3/2"		"u21,LS"	""	
"476.01"	"0.24"	""	"2.63e+08"	"1.79e-02"	D	"7.2797"	"9.1941"	"2s2.2p2.(3P).3d"	"4P"	"1/2"	"2s.2p3.(3D*).3d"	"4S*"	"3/2"		"u21,LS"	""	
"476.10"	"0.24"	""	"4.39e+08"	"1.99e-02"	D+	"7.2735"	"9.1875"	"2s2.2p2.(3P).3d"	"4P"	"5/2"	"2s.2p3.(3D*).3d"	"4D*"	"7/2"		"u21,LS"	""	
"476.10"	"0.24"	""	"1.32e+08"	"4.49e-03"	D	"7.2735"	"9.1875"	"2s2.2p2.(3P).3d"	"4P"	"5/2"	"2s.2p3.(3D*).3d"	"4D*"	"5/2"		"u21,LS"	""	
"476.10"	"0.24"	""	"2.20e+07"	"4.98e-04"	E	"7.2735"	"9.1875"	"2s2.2p2.(3P).3d"	"4P"	"5/2"	"2s.2p3.(3D*).3d"	"4D*"	"3/2"		"u21,LS"	""	
"477.12"	"0.25"	""	"7.27e+07"	"1.24e-03"	E	"7.2776"	"9.1875"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	"2s.2p3.(3D*).3d"	"4D*"	"1/2"		"u21,LS"	""	
"477.12"	"0.25"	""	"3.07e+08"	"1.57e-02"	D	"7.2776"	"9.1875"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	"2s.2p3.(3D*).3d"	"4D*"	"5/2"		"u21,LS"	""	
"477.12"	"0.25"	""	"2.33e+08"	"7.96e-03"	D	"7.2776"	"9.1875"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	"2s.2p3.(3D*).3d"	"4D*"	"3/2"		"u21,LS"	""	
"477.67"	"0.25"	""	"3.62e+08"	"1.24e-02"	D	"7.2797"	"9.1875"	"2s2.2p2.(3P).3d"	"4P"	"1/2"	"2s.2p3.(3D*).3d"	"4D*"	"1/2"		"u21,LS"	""	
"477.67"	"0.25"	""	"1.81e+08"	"1.24e-02"	D	"7.2797"	"9.1875"	"2s2.2p2.(3P).3d"	"4P"	"1/2"	"2s.2p3.(3D*).3d"	"4D*"	"3/2"		"u21,LS"	""	
"482.66"	"0.14"	""	"2.08e+09"	"7.25e-02"	D+	"6.1158"	"8.0038"	"2s2.2p2.(3P).3s"	"4P"	"1/2"	"2s.2p3.(3D*).3s"	"4D*"	"1/2"		"u21,LS"	""	
"482.66"	"0.14"	""	"1.04e+09"	"7.25e-02"	D+	"6.1158"	"8.0038"	"2s2.2p2.(3P).3s"	"4P"	"1/2"	"2s.2p3.(3D*).3s"	"4D*"	"3/2"		"u21,LS"	""	
"484.19"	"0.14"	""	"4.11e+08"	"7.22e-03"	D	"6.1218"	"8.0038"	"2s2.2p2.(3P).3s"	"4P"	"3/2"	"2s.2p3.(3D*).3s"	"4D*"	"1/2"		"u21,LS"	""	
"484.19"	"0.14"	""	"1.31e+09"	"4.62e-02"	C	"6.1218"	"8.0038"	"2s2.2p2.(3P).3s"	"4P"	"3/2"	"2s.2p3.(3D*).3s"	"4D*"	"3/2"		"u21,LS"	""	
"484.19"	"0.14"	""	"1.73e+09"	"9.10e-02"	C	"6.1218"	"8.0038"	"2s2.2p2.(3P).3s"	"4P"	"3/2"	"2s.2p3.(3D*).3s"	"4D*"	"5/2"		"u21,LS"	""	
"484.4"	"0.3"	""	"4.99e+08"	"1.17e-02"	D+	"7.2735"	"9.1548"	"2s2.2p2.(3P).3d"	"4P"	"5/2"	"2s.2p3.(3D*).3d"	"4P*"	"3/2"		"u21,LS"	""	
"484.9"	"0.3"	""	"7.72e+08"	"2.72e-02"	D+	"7.2735"	"9.1528"	"2s2.2p2.(3P).3d"	"4P"	"5/2"	"2s.2p3.(3D*).3d"	"4P*"	"5/2"		"u21,LS"	""	
"485.0"	"0.3"	""	"9.19e+08"	"1.62e-02"	D	"7.2776"	"9.1563"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	"2s.2p3.(3D*).3d"	"4P*"	"1/2"		"u21,LS"	""	
"485.4"	"0.3"	""	"1.47e+08"	"5.18e-03"	D	"7.2776"	"9.1548"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	"2s.2p3.(3D*).3d"	"4P*"	"3/2"		"u21,LS"	""	
"485.6"	"0.3"	""	"1.83e+08"	"6.47e-03"	E	"7.2797"	"9.1563"	"2s2.2p2.(3P).3d"	"4P"	"1/2"	"2s.2p3.(3D*).3d"	"4P*"	"1/2"		"u21,LS"	""	
"486.0"	"0.3"	""	"3.30e+08"	"1.75e-02"	D+	"7.2776"	"9.1528"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	"2s.2p3.(3D*).3d"	"4P*"	"5/2"		"u21,LS"	""	
"486.0"	"0.3"	""	"4.56e+08"	"3.23e-02"	D	"7.2797"	"9.1548"	"2s2.2p2.(3P).3d"	"4P"	"1/2"	"2s.2p3.(3D*).3d"	"4P*"	"3/2"		"u21,LS"	""	
"486.47"	"0.12"	""	"1.22e+08"	"2.88e-03"	E	"6.1306"	"8.0038"	"2s2.2p2.(3P).3s"	"4P"	"5/2"	"2s.2p3.(3D*).3s"	"4D*"	"3/2"		"u21,LS"	""	
"486.47"	"0.12"	""	"7.30e+08"	"2.59e-02"	D+	"6.1306"	"8.0038"	"2s2.2p2.(3P).3s"	"4P"	"5/2"	"2s.2p3.(3D*).3s"	"4D*"	"5/2"		"u21,LS"	""	
"486.47"	"0.12"	""	"2.43e+09"	"1.15e-01"	C	"6.1306"	"8.0038"	"2s2.2p2.(3P).3s"	"4P"	"5/2"	"2s.2p3.(3D*).3s"	"4D*"	"7/2"		"u21,LS"	""	
"506.98"	"0.05"	""	"1.89e+09"	"3.64e-02"	B+	"3.39669"	"5.19413"	"2s.2p4"	"2P"	"3/2"	"2p5"	"2P*"	"1/2"		"T7663c11,T6791"	""	
"510.09"	"0.05"	"10"	"3.70e+09"	"1.44e-01"	B+	"3.40764"	"5.19413"	"2s.2p4"	"2P"	"1/2"	"2p5"	"2P*"	"1/2"		"T7663c11,T6791"	"L7482"	
"511.20"	"0.05"	"100"	"4.48e+09"	"1.76e-01"	B+	"3.39669"	"5.17929"	"2s.2p4"	"2P"	"3/2"	"2p5"	"2P*"	"3/2"		"T7663c11,T6791"	"L7482"	
"514.36"	"0.05"	"10"	"8.46e+08"	"6.71e-02"	B+	"3.40764"	"5.17929"	"2s.2p4"	"2P"	"1/2"	"2p5"	"2P*"	"3/2"		"T7663c11,T6791"	"L7482"	
"541.07"	"0.15"	""	"1.67e+07"	"1.10e-03"	E	"6.4705"	"8.1547"	"2s2.2p2.(1D).3s"	"2D"	"3/2"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"		"u21,LS"	""	
"541.07"	"0.15"	""	"2.35e+08"	"1.03e-02"	D+	"6.4705"	"8.1547"	"2s2.2p2.(1D).3s"	"2D"	"5/2"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"		"u21,LS"	""	
"541.07"	"0.15"	""	"2.51e+07"	"7.33e-04"	E	"6.4705"	"8.1547"	"2s2.2p2.(1D).3s"	"2D"	"5/2"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"		"u21,LS"	""	
"541.07"	"0.15"	""	"2.26e+08"	"9.90e-03"	D	"6.4705"	"8.1547"	"2s2.2p2.(1D).3s"	"2D"	"3/2"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"		"u21,LS"	""	
"552.31"	"0.16"	""	"2.04e+05"	"4.67e-06"	C+	"5.17929"	"6.8292"	"2p5"	"2P*"	"3/2"	"2s2.2p2.(1S).3s"	"2S"	"1/2"		"T7663c11"	""	
"557.32"	"0.16"	""	"9.38e+04"	"4.37e-06"	C+	"5.19413"	"6.8292"	"2p5"	"2P*"	"1/2"	"2s2.2p2.(1S).3s"	"2S"	"1/2"		"T7663c11"	""	
"591.502"	"0.025"	""	"1.31e+04"	"3.42e-07"	D	"0.44086"	"1.98146"	"2s2.2p3"	"2D*"	"3/2"	"2s.2p4"	"4P"	"1/2"		"T6791"	""	
"593.285"	"0.025"	""	"8.10e+03"	"2.85e-07"	D	"0.44053"	"1.97650"	"2s2.2p3"	"2D*"	"5/2"	"2s.2p4"	"4P"	"3/2"		"T6791"	""	
"593.412"	"0.025"	""	"2.53e+04"	"1.33e-06"	D	"0.44086"	"1.97650"	"2s2.2p3"	"2D*"	"3/2"	"2s.2p4"	"4P"	"3/2"		"T6791"	""	
"596.95"	"0.03"	""	"1.27e+05"	"6.80e-06"	C	"0.44053"	"1.96706"	"2s2.2p3"	"2D*"	"5/2"	"2s.2p4"	"4P"	"5/2"		"T6791"	""	
"597.08"	"0.03"	""	"1.85e+04"	"1.48e-06"	C	"0.44086"	"1.96706"	"2s2.2p3"	"2D*"	"3/2"	"2s.2p4"	"4P"	"5/2"		"T6791"	""	
"635.9"	"0.3"	""	"2.82e+07"	"1.71e-03"	E	"7.7234"	"9.1563"	"2s.2p3.(5S*).3p"	"4P"	"1/2"	"2s.2p3.(3D*).3d"	"4P*"	"1/2"		"u21,LS"	""	
"635.9"	"0.3"	""	"1.41e+08"	"4.28e-03"	D	"7.7234"	"9.1563"	"2s.2p3.(5S*).3p"	"4P"	"3/2"	"2s.2p3.(3D*).3d"	"4P*"	"1/2"		"u21,LS"	""	
"636.62"	"0.23"	""	"7.60e+07"	"3.08e-03"	D	"7.7234"	"9.1548"	"2s.2p3.(5S*).3p"	"4P"	"5/2"	"2s.2p3.(3D*).3d"	"4P*"	"3/2"		"u21,LS"	""	
"636.62"	"0.23"	""	"2.25e+07"	"1.37e-03"	E	"7.7234"	"9.1548"	"2s.2p3.(5S*).3p"	"4P"	"3/2"	"2s.2p3.(3D*).3d"	"4P*"	"3/2"		"u21,LS"	""	
"636.74"	"0.05"	""	"8.57e-03"	""	D	"1.97650"	"3.40764"	"2s.2p4"	"4P"	"3/2"	"2s.2p4"	"2P"	"1/2"	M1	"T7663c11"	""	
"637.41"	"0.05"	""	"7.28e-01"	""	D+	"1.96706"	"3.39669"	"2s.2p4"	"4P"	"5/2"	"2s.2p4"	"2P"	"3/2"	M1	"T7663c11"	""	
"637.51"	"0.23"	""	"1.18e+08"	"7.17e-03"	D	"7.7234"	"9.1528"	"2s.2p3.(5S*).3p"	"4P"	"5/2"	"2s.2p3.(3D*).3d"	"4P*"	"5/2"		"u21,LS"	""	
"637.51"	"0.23"	""	"5.04e+07"	"4.61e-03"	D	"7.7234"	"9.1528"	"2s.2p3.(5S*).3p"	"4P"	"3/2"	"2s.2p3.(3D*).3d"	"4P*"	"5/2"		"u21,LS"	""	
"638.96"	"0.05"	""	"9.11e-01"	""	D+	"1.98146"	"3.40764"	"2s.2p4"	"4P"	"1/2"	"2s.2p4"	"2P"	"1/2"	M1	"T7663c11"	""	
"641.65"	"0.05"	""	"4.34e-01"	""	D+	"1.97650"	"3.39669"	"2s.2p4"	"4P"	"3/2"	"2s.2p4"	"2P"	"3/2"	M1	"T7663c11"	""	
"643.90"	"0.05"	""	"2.46e-01"	""	D+	"1.98146"	"3.39669"	"2s.2p4"	"4P"	"1/2"	"2s.2p4"	"2P"	"3/2"	M1	"T7663c11"	""	
"690.8"	"0.4"	""	"3.82e+07"	"2.73e-03"	D	"8.1547"	"9.4737?"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"	"2s2.2p2.(1D).5d"	"2D"	"5/2"		"u21,LS"	""	
"690.8"	"0.4"	""	"2.73e+06"	"2.93e-04"	E	"8.1547"	"9.4737?"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"	"2s2.2p2.(1D).5d"	"2D"	"5/2"		"u21,LS"	""	
"690.8"	"0.4"	""	"3.69e+07"	"2.64e-03"	E	"8.1547"	"9.4737?"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"	"2s2.2p2.(1D).5d"	"2D"	"3/2"		"u21,LS"	""	
"690.8"	"0.4"	""	"4.09e+06"	"1.95e-04"	E	"8.1547"	"9.4737?"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"	"2s2.2p2.(1D).5d"	"2D"	"3/2"		"u21,LS"	""	
"693.446"	"0.024"	""	"3.64e+04"	"2.62e-06"	D+	"0.667345"	"1.98146"	"2s2.2p3"	"2P*"	"1/2"	"2s.2p4"	"4P"	"1/2"		"T6791"	""	
"693.612"	"0.024"	""	"1.82e+03"	"6.55e-08"	E	"0.667659"	"1.98146"	"2s2.2p3"	"2P*"	"3/2"	"2s.2p4"	"4P"	"1/2"		"T6791"	""	
"695.4"	"0.5"	""	"1.74e+06"	"1.26e-04"	E	"7.9056?"	"9.2160"	"2s2.2p2.(1S).3d"	"2D"	"5/2"	"2s.2p3.(3D*).3d"	"2F*"	"5/2"		"u21,LS"	""	
"695.4"	"0.5"	""	"2.44e+07"	"2.65e-03"	E	"7.9056?"	"9.2160"	"2s2.2p2.(1S).3d"	"2D"	"3/2"	"2s.2p3.(3D*).3d"	"2F*"	"5/2"		"u21,LS"	""	
"696.072"	"0.024"	""	"4.61e+02"	"6.70e-08"	E	"0.667345"	"1.97650"	"2s2.2p3"	"2P*"	"1/2"	"2s.2p4"	"4P"	"3/2"		"T6791"	""	
"696.239"	"0.024"	""	"9.32e+04"	"6.77e-06"	C	"0.667659"	"1.97650"	"2s2.2p3"	"2P*"	"3/2"	"2s.2p4"	"4P"	"3/2"		"T6791"	""	
"697.7"	"0.5"	""	"2.58e+07"	"2.51e-03"	D	"7.9056?"	"9.2116"	"2s2.2p2.(1S).3d"	"2D"	"5/2"	"2s.2p3.(3D*).3d"	"2F*"	"7/2"		"u21,LS"	""	
"701.297"	"0.025"	""	"6.40e+04"	"7.07e-06"	C	"0.667659"	"1.96706"	"2s2.2p3"	"2P*"	"3/2"	"2s.2p4"	"4P"	"5/2"		"T6791"	""	
"705.77"	"0.21"	""	"2.57e+04"	"2.88e-06"	C+	"5.17929"	"6.4705"	"2p5"	"2P*"	"3/2"	"2s2.2p2.(1D).3s"	"2D"	"5/2"		"T7663c11"	""	
"705.77"	"0.21"	""	"4.15e+03"	"3.10e-07"	C	"5.17929"	"6.4705"	"2p5"	"2P*"	"3/2"	"2s2.2p2.(1D).3s"	"2D"	"3/2"		"T7663c11"	""	
"713.98"	"0.22"	""	"2.11e+04"	"3.23e-06"	C+	"5.19413"	"6.4705"	"2p5"	"2P*"	"1/2"	"2s2.2p2.(1D).3s"	"2D"	"3/2"		"T7663c11"	""	
"719.53"	"0.15"	"15"	"2.81e+08"	"2.18e-02"	D+	"7.30791"	"8.57439"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"	"2s2.2p2.(3P).4d"	"4P"	"3/2"		"u21,LS"	"L2109"	
"720.6"	"0.5"	""	"2.80e+08"	"3.27e-02"	C	"7.30791"	"8.5725"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"	"2s2.2p2.(3P).4d"	"4P"	"5/2"		"u21,LS"	""	
"747.03"	"0.06"	""	"1.02e+01"	""	C	"1.97650"	"3.19636"	"2s.2p4"	"4P"	"3/2"	"2s.2p4"	"2S"	"1/2"	M1	"T7663c11"	""	
"750.08"	"0.06"	""	"1.93e+00"	""	C	"1.98146"	"3.19636"	"2s.2p4"	"4P"	"1/2"	"2s.2p4"	"2S"	"1/2"	M1	"T7663c11"	""	
"764.4"	"0.3"	""	"6.88e+07"	"1.21e-02"	C	"6.1158"	"7.30791"	"2s2.2p2.(3P).3s"	"4P"	"1/2"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"		"T7663c11"	""	
"768.3"	"0.3"	""	"1.35e+08"	"1.19e-02"	C	"6.1218"	"7.30791"	"2s2.2p2.(3P).3s"	"4P"	"3/2"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"		"T7663c11"	""	
"774.0"	"0.3"	""	"1.97e+08"	"1.18e-02"	C	"6.1306"	"7.30791"	"2s2.2p2.(3P).3s"	"4P"	"5/2"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"		"T7663c11"	""	
"819.6"	"0.8"	""	"6.91e+07"	"6.96e-03"	D	"7.2633"	"8.3752"	"2s2.2p2.(3P).3d"	"4D"	"3/2"	"2s.2p3.(3P*).3s"	"4P*"	"3/2"		"u21,LS"	""	
"819.6"	"0.8"	""	"1.36e+08"	"9.13e-03"	D+	"7.2633"	"8.3752"	"2s2.2p2.(3P).3d"	"4D"	"5/2"	"2s.2p3.(3P*).3s"	"4P*"	"3/2"		"u21,LS"	""	
"819.6"	"0.8"	""	"4.32e+06"	"6.52e-04"	E	"7.2633"	"8.3752"	"2s2.2p2.(3P).3d"	"4D"	"3/2"	"2s.2p3.(3P*).3s"	"4P*"	"5/2"		"u21,LS"	""	
"819.6"	"0.8"	""	"3.88e+07"	"3.91e-03"	D	"7.2633"	"8.3752"	"2s2.2p2.(3P).3d"	"4D"	"5/2"	"2s.2p3.(3P*).3s"	"4P*"	"5/2"		"u21,LS"	""	
"819.6"	"0.8"	""	"1.08e+08"	"5.43e-03"	D	"7.2633"	"8.3752"	"2s2.2p2.(3P).3d"	"4D"	"3/2"	"2s.2p3.(3P*).3s"	"4P*"	"1/2"		"u21,LS"	""	
"821.0"	"0.8"	""	"1.07e+07"	"2.17e-03"	E	"7.2653"	"8.3752"	"2s2.2p2.(3P).3d"	"4D"	"1/2"	"2s.2p3.(3P*).3s"	"4P*"	"3/2"		"u21,LS"	""	
"821.0"	"0.8"	""	"1.08e+08"	"1.09e-02"	D	"7.2653"	"8.3752"	"2s2.2p2.(3P).3d"	"4D"	"1/2"	"2s.2p3.(3P*).3s"	"4P*"	"1/2"		"u21,LS"	""	
"827.1"	"0.8"	""	"5.40e+07"	"3.69e-03"	D	"7.2735"	"8.3752"	"2s2.2p2.(3P).3d"	"4P"	"5/2"	"2s.2p3.(3P*).3s"	"4P*"	"3/2"		"u21,LS"	""	
"827.1"	"0.8"	""	"8.39e+07"	"8.61e-03"	D+	"7.2735"	"8.3752"	"2s2.2p2.(3P).3d"	"4P"	"5/2"	"2s.2p3.(3P*).3s"	"4P*"	"5/2"		"u21,LS"	""	
"830.2"	"0.8"	""	"3.55e+07"	"5.51e-03"	D	"7.2776"	"8.3752"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	"2s.2p3.(3P*).3s"	"4P*"	"5/2"		"u21,LS"	""	
"830.2"	"0.8"	""	"1.58e+07"	"1.63e-03"	E	"7.2776"	"8.3752"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	"2s.2p3.(3P*).3s"	"4P*"	"3/2"		"u21,LS"	""	
"830.2"	"0.8"	""	"9.89e+07"	"5.11e-03"	D	"7.2776"	"8.3752"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	"2s.2p3.(3P*).3s"	"4P*"	"1/2"		"u21,LS"	""	
"831.9"	"0.8"	"5*"	"1.97e+07"	"2.04e-03"	E	"7.2797"	"8.3752"	"2s2.2p2.(3P).3d"	"4P"	"1/2"	"2s.2p3.(3P*).3s"	"4P*"	"1/2"		"u21,LS"	"L2109"	
"831.9"	"0.8"	"5*"	"4.92e+07"	"1.02e-02"	D	"7.2797"	"8.3752"	"2s2.2p2.(3P).3d"	"4P"	"1/2"	"2s.2p3.(3P*).3s"	"4P*"	"3/2"		"u21,LS"	"L2109"	
"861.4"	"0.3"	""	"2.24e+04"	"2.50e-06"	C+	"5.17929"	"6.2372"	"2p5"	"2P*"	"3/2"	"2s2.2p2.(3P).3s"	"2P"	"3/2"		"T7663c11"	""	
"862.3"	"0.6"	""	"9.15e+06"	"2.04e-03"	E	"8.1307"	"9.1875"	"2s2.2p2.(3P).4s"	"4P"	"1/2"	"2s.2p3.(3D*).3d"	"4D*"	"3/2"		"u21,LS"	""	
"862.3"	"0.6"	""	"1.83e+07"	"2.04e-03"	E	"8.1307"	"9.1875"	"2s2.2p2.(3P).4s"	"4P"	"1/2"	"2s.2p3.(3D*).3d"	"4D*"	"1/2"		"u21,LS"	""	
"870.4"	"0.3"	""	"9.17e+03"	"5.21e-07"	C	"5.17929"	"6.2262"	"2p5"	"2P*"	"3/2"	"2s2.2p2.(3P).3s"	"2P"	"1/2"		"T7663c11"	""	
"873.7"	"0.3"	""	"4.09e+03"	"9.36e-07"	C	"5.19413"	"6.2372"	"2p5"	"2P*"	"1/2"	"2s2.2p2.(3P).3s"	"2P"	"3/2"		"T7663c11"	""	
"874.2"	"0.8"	""	"1.05e+06"	"8.05e-05"	E	"8.1451"	"9.1875"	"2s2.2p2.(3P).4s"	"4P"	"5/2"	"2s.2p3.(3D*).3d"	"4D*"	"3/2"		"u21,LS"	""	
"874.2"	"0.8"	""	"6.32e+06"	"7.24e-04"	E	"8.1451"	"9.1875"	"2s2.2p2.(3P).4s"	"4P"	"5/2"	"2s.2p3.(3D*).3d"	"4D*"	"5/2"		"u21,LS"	""	
"874.2"	"0.8"	""	"2.11e+07"	"3.22e-03"	D	"8.1451"	"9.1875"	"2s2.2p2.(3P).4s"	"4P"	"5/2"	"2s.2p3.(3D*).3d"	"4D*"	"7/2"		"u21,LS"	""	
"882.9"	"0.3"	""	"1.88e+04"	"2.20e-06"	C+	"5.19413"	"6.2262"	"2p5"	"2P*"	"1/2"	"2s2.2p2.(3P).3s"	"2P"	"1/2"		"T7663c11"	""	
"1033.1"	"1.1"	""	"9.50e+05"	"1.52e-04"	E	"7.2725"	"8.1547"	"2s2.2p2.(3P).3d"	"2F"	"5/2"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"		"u21,LS"	""	
"1033.1"	"1.1"	""	"2.00e+07"	"2.13e-03"	D	"7.2725"	"8.1547"	"2s2.2p2.(3P).3d"	"2F"	"5/2"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"		"u21,LS"	""	
"1046.5"	"1.1"	""	"1.83e+07"	"2.25e-03"	D	"7.2838"	"8.1547"	"2s2.2p2.(3P).3d"	"2F"	"7/2"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"		"u21,LS"	""	
"1088.5"	"1.2"	""	"5.18e+07"	"1.38e-02"	D+	"7.30791"	"8.1451"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"	"2s2.2p2.(3P).4s"	"4P"	"5/2"		"u21,LS"	""	
"1107.5"	"0.9"	""	"4.90e+07"	"4.51e-03"	D	"7.30791"	"8.1307"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"	"2s2.2p2.(3P).4s"	"4P"	"1/2"		"u21,LS"	""	
"1212.1"	"1.4"	""	"6.39e+06"	"2.11e-03"	D	"8.4642?"	"9.2160"	"2s2.2p2.(1D).4s"	"2D"	"3/2"	"2s.2p3.(3D*).3d"	"2F*"	"5/2"		"u21,LS"	""	
"1212.1"	"1.4"	""	"4.54e+05"	"1.00e-04"	E	"8.4642?"	"9.2160"	"2s2.2p2.(1D).4s"	"2D"	"5/2"	"2s.2p3.(3D*).3d"	"2F*"	"5/2"		"u21,LS"	""	
"1218.49"	"0.17"	""	"1.62e-01"	""	C	"1.96706"	"2.71493"	"2s.2p4"	"4P"	"5/2"	"2s.2p4"	"2D"	"3/2"	M1	"T7663c11"	""	
"1219.02"	"0.17"	""	"1.83e+00"	""	C	"1.96706"	"2.71460"	"2s.2p4"	"4P"	"5/2"	"2s.2p4"	"2D"	"5/2"	M1	"T7663c11"	""	
"1219.2"	"1.3"	""	"6.70e+06"	"1.99e-03"	D	"8.4642?"	"9.2116"	"2s2.2p2.(1D).4s"	"2D"	"5/2"	"2s.2p3.(3D*).3d"	"2F*"	"7/2"		"u21,LS"	""	
"1234.07"	"0.17"	""	"8.07e-01"	""	C	"1.97650"	"2.71493"	"2s.2p4"	"4P"	"3/2"	"2s.2p4"	"2D"	"3/2"	M1	"T7663c11"	""	
"1234.61"	"0.17"	""	"3.08e-01"	""	C	"1.97650"	"2.71460"	"2s.2p4"	"4P"	"3/2"	"2s.2p4"	"2D"	"5/2"	M1	"T7663c11"	""	
"1242.41"	"0.17"	""	"2.02e-01"	""	C	"1.98146"	"2.71493"	"2s.2p4"	"4P"	"1/2"	"2s.2p4"	"2D"	"3/2"	M1	"T7663c11"	""	
"1250.9"	"1.0"	""	"1.37e+08"	"3.22e-02"	C	"8.1547"	"8.8831"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"	"2s2.2p2.(1D).4d?"	"2D?"	"3/2"		"u21,LS"	""	
"1250.9"	"1.0"	""	"1.52e+07"	"2.38e-03"	D	"8.1547"	"8.8831"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"	"2s2.2p2.(1D).4d?"	"2D?"	"3/2"		"u21,LS"	""	
"1250.9"	"1.0"	""	"1.42e+08"	"3.34e-02"	C	"8.1547"	"8.8831"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"	"2s2.2p2.(1D).4d?"	"2D?"	"5/2"		"u21,LS"	""	
"1250.9"	"1.0"	""	"1.01e+07"	"3.57e-03"	D	"8.1547"	"8.8831"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"	"2s2.2p2.(1D).4d?"	"2D?"	"5/2"		"u21,LS"	""	
"1261.8"	"1.5"	""	"1.09e+08"	"3.89e-02"	C	"8.1547"	"8.8769?"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"	"2s2.2p2.(1D).4d"	"2F"	"5/2"		"u21,LS"	""	
"1261.8"	"1.5"	""	"7.75e+06"	"1.85e-03"	D	"8.1547"	"8.8769?"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"	"2s2.2p2.(1D).4d"	"2F"	"5/2"		"u21,LS"	""	
"1261.8"	"1.5"	""	"1.17e+08"	"3.71e-02"	C	"8.1547"	"8.8769?"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"	"2s2.2p2.(1D).4d"	"2F"	"7/2"		"u21,LS"	""	
"1315.51"	"0.24"	""	"7.03e-01"	""	C	"2.71493"	"3.40764"	"2s.2p4"	"2D"	"3/2"	"2s.2p4"	"2P"	"1/2"	M1	"T7663c11"	""	
"1336.0"	"0.3"	""	"6.00e-01"	""	C	"2.71460"	"3.39669"	"2s.2p4"	"2D"	"5/2"	"2s.2p4"	"2P"	"3/2"	M1	"T7663c11"	""	
"1336.6"	"0.3"	""	"1.07e+00"	""	C	"2.71493"	"3.39669"	"2s.2p4"	"2D"	"3/2"	"2s.2p4"	"2P"	"3/2"	M1	"T7663c11"	""	
