ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"1664.89"	""	"1.36e+08"	"1.69e-01"	B+	"[176.51100]"	"[177.05834]"	"1s.8p"	"3P*"	"0"	"1s.9s"	"3S"	"1"		"T5231c4,LS"	""	
"1665.70"	""	"4.06e+08"	"1.69e-01"	B+	"[176.51126]"	"[177.05834]"	"1s.8p"	"3P*"	"1"	"1s.9s"	"3S"	"1"		"T5231c4,LS"	""	
"1668.81"	""	"6.75e+08"	"1.69e-01"	B+	"[176.51228]"	"[177.05834]"	"1s.8p"	"3P*"	"2"	"1s.9s"	"3S"	"1"		"T5231c4,LS"	""	
"1669.42"	""	"1.16e+09"	"1.62e-01"	B+	"[176.52257]"	"[177.06843]"	"1s.8p"	"1P*"	"1"	"1s.9s"	"1S"	"0"		"T5231c4"	""	
"2227.0"	""	"3.39e+08"	"4.20e-01"	A	"[177.05834]"	"[177.46754]"	"1s.9s"	"3S"	"1"	"1s.10p"	"3P*"	"2"		"T5231c4,LS"	""	
"2229.8"	""	"3.38e+08"	"2.52e-01"	A	"[177.05834]"	"[177.46702]"	"1s.9s"	"3S"	"1"	"1s.10p"	"3P*"	"1"		"T5231c4,LS"	""	
"2230.5"	""	"3.37e+08"	"8.39e-02"	A	"[177.05834]"	"[177.46688]"	"1s.9s"	"3S"	"1"	"1s.10p"	"3P*"	"0"		"T5231c4,LS"	""	
"2253.6"	""	"3.43e+08"	"7.84e-01"	A	"[177.06843]"	"[177.47278]"	"1s.9s"	"1S"	"0"	"1s.10p"	"1P*"	"1"		"T5231c4"	""	
"2329.8"	""	"8.03e+07"	"1.96e-01"	A	"[177.06841]"	"[177.45954]"	"1s.9p"	"3P*"	"0"	"1s.10s"	"3S"	"1"		"T5231c4,LS"	""	
"2330.9"	""	"2.41e+08"	"1.96e-01"	A	"[177.06860]"	"[177.45954]"	"1s.9p"	"3P*"	"1"	"1s.10s"	"3S"	"1"		"T5231c4,LS"	""	
"2334.4"	""	"6.90e+08"	"1.88e-01"	A	"[177.07652]"	"[177.4669]"	"1s.9p"	"1P*"	"1"	"1s.10s"	"1S"	"0"		"T5231c4"	""	
"2335.2"	""	"3.98e+08"	"1.95e-01"	A	"[177.06931]"	"[177.45954]"	"1s.9p"	"3P*"	"2"	"1s.10s"	"3S"	"1"		"T5231c4,LS"	""	
"2945.1"	""	"2.48e+07"	"5.38e-02"	A	"[159.89761]"	"[160.20703]"	"1s.3s"	"3S"	"1"	"1s.3p"	"3P*"	"2"		"T5231c4,LS"	""	
"3141.3"	""	"2.05e+07"	"3.03e-02"	A	"[159.89761]"	"[160.18770]"	"1s.3s"	"3S"	"1"	"1s.3p"	"3P*"	"1"		"T5231c4,LS"	""	
"3195.4"	""	"1.94e+07"	"9.91e-03"	A	"[159.89761]"	"[160.18279]"	"1s.3s"	"3S"	"1"	"1s.3p"	"3P*"	"0"		"T5231c4,LS"	""	
"4122.7"	""	"9.26e+06"	"7.08e-02"	A	"[160.19315]"	"[160.41418]"	"1s.3s"	"1S"	"0"	"1s.3p"	"1P*"	"1"		"T5231c4"	""	
"5006.8"	""	"2.16e+06"	"2.44e-02"	A	"[160.18279]"	"[160.36479]"	"1s.3p"	"3P*"	"0"	"1s.3d"	"3D"	"1"		"T5231c4,LS"	""	
"5138.0"	""	"2.70e+06"	"1.78e-02"	A	"[160.18770]"	"[160.36506]"	"1s.3p"	"3P*"	"1"	"1s.3d"	"3D"	"2"		"T5231c4,LS"	""	
"5145.6"	""	"1.49e+06"	"5.92e-03"	A	"[160.18770]"	"[160.36479]"	"1s.3p"	"3P*"	"1"	"1s.3d"	"3D"	"1"		"T5231c4,LS"	""	
"5506.6"	""	"2.92e+06"	"1.86e-02"	A	"[160.20703]"	"[160.37251]"	"1s.3p"	"3P*"	"2"	"1s.3d"	"3D"	"3"		"T5231c4,LS"	""	
"5766"	""	"6.36e+05"	"3.17e-03"	A	"[160.20703]"	"[160.36506]"	"1s.3p"	"3P*"	"2"	"1s.3d"	"3D"	"2"		"T5231c4,LS"	""	
"5776"	""	"7.03e+04"	"2.11e-04"	B+	"[160.20703]"	"[160.36479]"	"1s.3p"	"3P*"	"2"	"1s.3d"	"3D"	"1"		"T5231c4,LS"	""	
"7120"	""	"5.89e+06"	"7.47e-02"	A	"[168.39658]"	"[168.5245]"	"1s.4s"	"3S"	"1"	"1s.4p"	"3P*"	"2"		"T5231c4,LS"	""	
"7606"	""	"4.84e+06"	"4.20e-02"	A	"[168.39658]"	"[168.51640]"	"1s.4s"	"3S"	"1"	"1s.4p"	"3P*"	"1"		"T5231c4,LS"	""	
"7741"	""	"4.57e+06"	"1.37e-02"	A	"[168.39658]"	"[168.51430]"	"1s.4s"	"3S"	"1"	"1s.4p"	"3P*"	"0"		"T5231c4,LS"	""	
"9800"	""	"2.31e+06"	"9.97e-02"	A	"[168.51635]"	"[168.60934]"	"1s.4s"	"1S"	"0"	"1s.4p"	"1P*"	"1"		"T5231c4"	""	
"12093"	""	"6.63e+05"	"4.36e-02"	A	"[168.51430]"	"[168.58965]"	"1s.4p"	"3P*"	"0"	"1s.4d"	"3D"	"1"		"T5231c4,LS"	""	
"12439"	""	"8.22e+05"	"3.18e-02"	A	"[168.51640]"	"[168.58965]"	"1s.4p"	"3P*"	"1"	"1s.4d"	"3D"	"2"		"T5231c4,LS"	""	
"12439"	""	"4.57e+05"	"1.06e-02"	A	"[168.51640]"	"[168.58965]"	"1s.4p"	"3P*"	"1"	"1s.4d"	"3D"	"1"		"T5231c4,LS"	""	
"13340"	""	"8.89e+05"	"3.32e-02"	A	"[168.5245]"	"[168.59284]"	"1s.4p"	"3P*"	"2"	"1s.4d"	"3D"	"3"		"T5231c4,LS"	""	
"13990"	""	"2.14e+04"	"3.77e-04"	A	"[168.5245]"	"[168.58965]"	"1s.4p"	"3P*"	"2"	"1s.4d"	"3D"	"1"		"T5231c4,LS"	""	
"13990"	""	"1.92e+05"	"5.65e-03"	A	"[168.5245]"	"[168.58965]"	"1s.4p"	"3P*"	"2"	"1s.4d"	"3D"	"2"		"T5231c4,LS"	""	
"14073"	""	"1.91e+06"	"9.46e-02"	A	"[172.29885]"	"[172.36360]"	"1s.5s"	"3S"	"1"	"1s.5p"	"3P*"	"2"		"T5231c4,LS"	""	
"15040"	""	"1.57e+06"	"5.31e-02"	A	"[172.29885]"	"[172.35944]"	"1s.5s"	"3S"	"1"	"1s.5p"	"3P*"	"1"		"T5231c4,LS"	""	
"15312"	""	"1.49e+06"	"1.74e-02"	A	"[172.29885]"	"[172.35836]"	"1s.5s"	"3S"	"1"	"1s.5p"	"3P*"	"0"		"T5231c4,LS"	""	
"19324"	""	"7.44e+05"	"1.25e-01"	A	"[172.35929]"	"[172.40645]"	"1s.5s"	"1S"	"0"	"1s.5p"	"1P*"	"1"		"T5231c4"	""	
"23770"	""	"2.35e+05"	"5.97e-02"	A	"[172.35836]"	"[172.39670]"	"1s.5p"	"3P*"	"0"	"1s.5d"	"3D"	"1"		"T5231c4,LS"	""	
"24420"	""	"7.72e+05"	"1.15e-01"	A	"[174.40817]"	"[174.44548]"	"1s.6s"	"3S"	"1"	"1s.6p"	"3P*"	"2"		"T5231c4,LS"	""	
"24460"	""	"2.91e+05"	"4.35e-02"	A	"[172.35944]"	"[172.39670]"	"1s.5p"	"3P*"	"1"	"1s.5d"	"3D"	"2"		"T5231c4,LS"	""	
"24460"	""	"1.62e+05"	"1.45e-02"	A	"[172.35944]"	"[172.39670]"	"1s.5p"	"3P*"	"1"	"1s.5d"	"3D"	"1"		"T5231c4,LS"	""	
"26100"	""	"6.30e+05"	"6.44e-02"	A	"[174.40817]"	"[174.44308]"	"1s.6s"	"3S"	"1"	"1s.6p"	"3P*"	"1"		"T5231c4,LS"	""	
"26200"	""	"4.49e+04"	"2.77e-03"	A	"[160.37940]"	"[160.41418]"	"1s.3d"	"1D"	"2"	"1s.3p"	"1P*"	"1"		"T5231c4"	""	
"26240"	""	"3.14e+05"	"4.54e-02"	A	"[172.36360]"	"[172.3983]"	"1s.5p"	"3P*"	"2"	"1s.5d"	"3D"	"3"		"T5231c4,LS"	""	
"26580"	""	"5.98e+05"	"2.11e-02"	A	"[174.40817]"	"[174.44245]"	"1s.6s"	"3S"	"1"	"1s.6p"	"3P*"	"0"		"T5231c4,LS"	""	
"27530"	""	"6.80e+04"	"7.73e-03"	A	"[172.36360]"	"[172.39670]"	"1s.5p"	"3P*"	"2"	"1s.5d"	"3D"	"2"		"T5231c4,LS"	""	
"27530"	""	"7.55e+03"	"5.15e-04"	A	"[172.36360]"	"[172.39670]"	"1s.5p"	"3P*"	"2"	"1s.5d"	"3D"	"1"		"T5231c4,LS"	""	
"33310"	""	"3.07e+05"	"1.53e-01"	A	"[174.44271]"	"[174.47007]"	"1s.6s"	"1S"	"0"	"1s.6p"	"1P*"	"1"		"T5231c4"	""	
"38930"	""	"3.54e+05"	"1.34e-01"	A	"[175.67584]"	"[175.69925]"	"1s.7s"	"3S"	"1"	"1s.7p"	"3P*"	"2"		"T5231c4,LS"	""	
"41290"	""	"9.83e+04"	"7.54e-02"	A	"[174.44245]"	"[174.46452]"	"1s.6p"	"3P*"	"0"	"1s.6d"	"3D"	"1"		"T5231c4,LS"	""	
"41610"	""	"2.90e+05"	"7.53e-02"	A	"[175.67584]"	"[175.69774]"	"1s.7s"	"3S"	"1"	"1s.7p"	"3P*"	"1"		"T5231c4,LS"	""	
"42370"	""	"2.74e+05"	"2.46e-02"	A	"[175.67584]"	"[175.69734]"	"1s.7s"	"3S"	"1"	"1s.7p"	"3P*"	"0"		"T5231c4,LS"	""	
"42500"	""	"1.22e+05"	"5.50e-02"	A	"[174.44308]"	"[174.46452]"	"1s.6p"	"3P*"	"1"	"1s.6d"	"3D"	"2"		"T5231c4,LS"	""	
"42500"	""	"6.76e+04"	"1.83e-02"	A	"[174.44308]"	"[174.46452]"	"1s.6p"	"3P*"	"1"	"1s.6d"	"3D"	"1"		"T5231c4,LS"	""	
"45600"	""	"1.32e+05"	"5.74e-02"	A	"[174.44548]"	"[174.46547]"	"1s.6p"	"3P*"	"2"	"1s.6d"	"3D"	"3"		"T5231c4,LS"	""	
"47870"	""	"2.84e+04"	"9.76e-03"	A	"[174.44548]"	"[174.46452]"	"1s.6p"	"3P*"	"2"	"1s.6d"	"3D"	"2"		"T5231c4,LS"	""	
"47870"	""	"3.15e+03"	"6.50e-04"	A	"[174.44548]"	"[174.46452]"	"1s.6p"	"3P*"	"2"	"1s.6d"	"3D"	"1"		"T5231c4,LS"	""	
"52940"	""	"1.43e+05"	"1.80e-01"	A	"[175.69745]"	"[175.71467]"	"1s.7s"	"1S"	"0"	"1s.7p"	"1P*"	"1"		"T5231c4"	""	
"58210"	""	"1.82e+05"	"1.54e-01"	A	"[176.49663]"	"[176.51228]"	"1s.8s"	"3S"	"1"	"1s.8p"	"3P*"	"2"		"T5231c4,LS"	""	
"62270"	""	"1.49e+05"	"8.64e-02"	A	"[176.49663]"	"[176.51126]"	"1s.8s"	"3S"	"1"	"1s.8p"	"3P*"	"1"		"T5231c4,LS"	""	
"63410"	""	"1.41e+05"	"2.83e-02"	A	"[176.49663]"	"[176.51100]"	"1s.8s"	"3S"	"1"	"1s.8p"	"3P*"	"0"		"T5231c4,LS"	""	
"67070"	""	"1.14e+04"	"4.61e-03"	A	"[168.59575]"	"[168.60934]"	"1s.4d"	"1D"	"2"	"1s.4p"	"1P*"	"1"		"T5231c4"	""	
"79050"	""	"7.33e+04"	"2.06e-01"	A	"[176.51104]"	"[176.52257]"	"1s.8s"	"1S"	"0"	"1s.8p"	"1P*"	"1"		"T5231c4"	""	
"83060"	""	"1.01e+05"	"1.74e-01"	A	"[177.05834]"	"[177.06931]"	"1s.9s"	"3S"	"1"	"1s.9p"	"3P*"	"2"		"T5231c4,LS"	""	
"88810"	""	"8.25e+04"	"9.76e-02"	A	"[177.05834]"	"[177.06860]"	"1s.9s"	"3S"	"1"	"1s.9p"	"3P*"	"1"		"T5231c4,LS"	""	
"90500"	""	"7.79e+04"	"3.19e-02"	A	"[177.05834]"	"[177.06841]"	"1s.9s"	"3S"	"1"	"1s.9p"	"3P*"	"0"		"T5231c4,LS"	""	
