ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"839.87"	""	"1.07e+08"	"3.4e-02"	B	"7.2012"	"8.28621"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2p.3p"	"3S"	"1"		"T5633c91,LS"	""	
"840.38"	""	"3.2e+08"	"3.4e-02"	B	"7.20185"	"8.28621"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2p.3p"	"3S"	"1"		"T5633c91,LS"	""	
"841.43"	""	"5.3e+08"	"3.4e-02"	B	"7.2032"	"8.28621"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2p.3p"	"3S"	"1"		"T5633c91,LS"	""	
"846.17"	""	"6.8e+08"	"4.4e-02"	B	"9.28913"	"10.36605"	"1s2.2s.4d"	"1D"	"2"	"1s2.2p.4d"	"1P*"	"1"		"T5633c91"	""	
"857.68"	""	"5.3e+08"	"8.2e-02"	B	"9.28913"	"10.35161"	"1s2.2s.4d"	"1D"	"2"	"1s2.2p.4d"	"1F*"	"3"		"T5633c91"	""	
"901.43"	""	"5.6e+08"	"9.5e-02"	B	"7.2032"	"8.21412"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2p.3p"	"3D"	"3"		"T5633c91,LS"	""	
"905.15"	""	"4.1e+08"	"8.4e-02"	B	"7.20185"	"8.20861"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2p.3p"	"3D"	"2"		"T5633c91,LS"	""	
"906.36"	""	"1.37e+08"	"1.68e-02"	B	"7.2032"	"8.20861"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2p.3p"	"3D"	"2"		"T5633c91,LS"	""	
"907.47"	""	"3.0e+08"	"1.12e-01"	B	"7.2012"	"8.20538"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2p.3p"	"3D"	"1"		"T5633c91,LS"	""	
"908.07"	""	"2.26e+08"	"2.8e-02"	B	"7.20185"	"8.20538"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2p.3p"	"3D"	"1"		"T5633c91,LS"	""	
"909.29"	""	"1.50e+07"	"1.12e-03"	B	"7.2032"	"8.20538"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2p.3p"	"3D"	"1"		"T5633c91,LS"	""	
"924.98"	""	"7.6e+08"	"9.8e-02"	B	"9.1843"	"10.1695"	"1s2.2s.4p"	"1P*"	"1"	"1s2.2p.4p"	"1P"	"1"		"T5633c91"	""	
"930.73"	""	"1.04e+09"	"1.35e-01"	B	"7.17936"	"8.15845"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2p.3p"	"1P"	"1"		"T5633c91"	""	
"934.19"	""	"6.1e+05"	"2.4e-04"	C	"6.96565"	"7.94112"	"1s2.2s.3s"	"1S"	"0"	"1s2.2p.3s"	"3P*"	"1"		"u32"	""	
"936.25"	""	"4.3e+08"	"5.7e-02"	B	"9.28913"	"10.26244"	"1s2.2s.4d"	"1D"	"2"	"1s2.2p.4d"	"1D*"	"2"		"T5633c91"	""	
"1026.41"	""	"3.66e-02"	""	A	"0.00000"	"0.88782"	"1s2.2s2"	"1S"	"0"	"1s2.2s.2p"	"3P*"	"2"	M2	"u32"	""	
"1030.61"	""	"1.29e+08"	"2.9e-02"	B	"8.43277"	"9.31697"	"1s2.2p.3p"	"1D"	"2"	"1s2.2s.4f"	"1F*"	"3"		"T5633c91"	""	
"1032.52"	""	"7.e+03"	"3.2e-06"	D	"0.00000"	"0.8826"	"1s2.2s2"	"1S"	"0"	"1s2.2s.2p"	"3P*"	"1"		"u32"	""	
"1052.84"	""	"3.1e+08"	"5.1e-02"	B	"7.53475"	"8.40028"	"1s2.2s.3d"	"1D"	"2"	"1s2.2p.3d"	"1D*"	"2"		"T5633c91"	""	
"1107.98"	""	"2.68e-01"	""	C	"0.8802"	"1.70265"	"1s2.2s.2p"	"3P*"	"0"	"1s2.2s.2p"	"1P*"	"1"	M1	"T335"	""	
"1111.19"	""	"4.42e+01"	""	C	"0.8826"	"1.70265"	"1s2.2s.2p"	"3P*"	"1"	"1s2.2s.2p"	"1P*"	"1"	M1	"T335"	""	
"1118.36"	""	"3.24e-01"	""	C	"0.88782"	"1.70265"	"1s2.2s.2p"	"3P*"	"2"	"1s2.2s.2p"	"1P*"	"1"	M1	"T335"	""	
"1139.50"	""	"4.5e+08"	"1.45e-01"	B	"1.70265"	"2.50236"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p2"	"1D"	"2"		"u32"	""	
"1317.56"	""	"4.6e+07"	"1.66e-02"	B	"8.5525"	"9.24415"	"1s2.2p.3d"	"3P*"	"2"	"1s2.2s.4d"	"3D"	"3"		"T5633c91,LS"	""	
"1317.82"	""	"1.14e+07"	"3.0e-03"	B	"8.5525"	"9.24401"	"1s2.2p.3d"	"3P*"	"2"	"1s2.2s.4d"	"3D"	"2"		"T5633c91,LS"	""	
"1317.97"	""	"1.3e+06"	"2.0e-04"	C	"8.5525"	"9.24393"	"1s2.2p.3d"	"3P*"	"2"	"1s2.2s.4d"	"3D"	"1"		"T5633c91,LS"	""	
"1322.49"	""	"3.4e+07"	"1.48e-02"	B	"8.55496"	"9.24401"	"1s2.2p.3d"	"3P*"	"1"	"1s2.2s.4d"	"3D"	"2"		"T5633c91,LS"	""	
"1322.65"	""	"1.88e+07"	"4.9e-03"	B	"8.55496"	"9.24393"	"1s2.2p.3d"	"3P*"	"1"	"1s2.2s.4d"	"3D"	"1"		"T5633c91,LS"	""	
"1325.12"	""	"2.49e+07"	"1.97e-02"	B	"8.55624"	"9.24393"	"1s2.2p.3d"	"3P*"	"0"	"1s2.2s.4d"	"3D"	"1"		"T5633c91,LS"	""	
"1531.51"	""	"4.3e+04"	"2.5e-05"	B	"1.70265"	"2.29766"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p2"	"3P"	"2"		"u32"	""	
"1550.58"	""	"1.3e+04"	"1.5e-06"	E	"1.70265"	"2.29034"	"1s2.2s.2p"	"1P*"	"1"	"1s2.2p2"	"3P"	"0"		"u32"	""	
"1668.28"	""	"7.9e+04"	"5.5e-05"	B	"7.40078"	"7.94701"	"1s2.2s.3d"	"3D"	"1"	"1s2.2p.3s"	"3P*"	"2"		"u32"	""	
"1668.95"	""	"1.16e+06"	"4.8e-04"	B	"7.40100"	"7.94701"	"1s2.2s.3d"	"3D"	"2"	"1s2.2p.3s"	"3P*"	"2"		"u32"	""	
"1669.95"	""	"6.3e+06"	"1.87e-03"	B	"7.40133"	"7.94701"	"1s2.2s.3d"	"3D"	"3"	"1s2.2p.3s"	"3P*"	"2"		"u32"	""	
"1682.23"	""	"2.2e+07"	"6.e-03"	D	"7.53475"	"8.07645"	"1s2.2s.3d"	"1D"	"2"	"1s2.2p.3s"	"1P*"	"1"		"u32"	""	
"1686.48"	""	"1.89e+06"	"8.1e-04"	B	"7.40078"	"7.94112"	"1s2.2s.3d"	"3D"	"1"	"1s2.2p.3s"	"3P*"	"1"		"u32"	""	
"1687.17"	""	"5.6e+06"	"1.42e-03"	B	"7.40100"	"7.94112"	"1s2.2s.3d"	"3D"	"2"	"1s2.2p.3s"	"3P*"	"1"		"u32"	""	
"1694.97"	""	"7.4e+06"	"1.07e-03"	B	"7.40078"	"7.9384"	"1s2.2s.3d"	"3D"	"1"	"1s2.2p.3s"	"3P*"	"0"		"u32"	""	
"1720.64"	""	"2.29e+08"	"1.02e-01"	B	"8.15845"	"8.68806"	"1s2.2p.3p"	"1P"	"1"	"1s2.2p.3d"	"1P*"	"1"		"T5633c91"	""	
"2067.7"	""	"4.9e+08"	"1.04e-01"	B	"8.07645"	"8.5172"	"1s2.2p.3s"	"1P*"	"1"	"1s2.2p.3p"	"1S"	"0"		"T5633c91"	""	
"2256.2"	""	"5.9e+07"	"7.6e-02"	B	"7.94112"	"8.3450"	"1s2.2p.3s"	"3P*"	"1"	"1s2.2p.3p"	"3P"	"2"		"T5633c91,LS"	""	
"2259.2"	""	"7.9e+07"	"1.81e-01"	B	"7.9384"	"8.34177"	"1s2.2p.3s"	"3P*"	"0"	"1s2.2p.3p"	"3P"	"1"		"T5633c91,LS"	""	
"2274.5"	""	"5.8e+07"	"4.5e-02"	B	"7.94112"	"8.34177"	"1s2.2p.3s"	"3P*"	"1"	"1s2.2p.3p"	"3P"	"1"		"T5633c91,LS"	""	
"2286.0"	""	"2.28e+08"	"6.0e-02"	B	"7.94112"	"8.33974"	"1s2.2p.3s"	"3P*"	"1"	"1s2.2p.3p"	"3P"	"0"		"T5633c91,LS"	""	
"2289.6"	""	"1.71e+08"	"1.34e-01"	B	"7.94701"	"8.3450"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.3p"	"3P"	"2"		"T5633c91,LS"	""	
"2308.5"	""	"9.2e+07"	"4.4e-02"	B	"7.94701"	"8.34177"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.3p"	"3P"	"1"		"T5633c91,LS"	""	
"2316.1"	""	"1.75e+08"	"2.34e-01"	A	"6.80975"	"7.2032"	"1s2.2s.3s"	"3S"	"1"	"1s2.2s.3p"	"3P*"	"2"		"u32"	""	
"2324.1"	""	"1.72e+08"	"1.39e-01"	A	"6.80975"	"7.20185"	"1s2.2s.3s"	"3S"	"1"	"1s2.2s.3p"	"3P*"	"1"		"u32"	""	
"2328.0"	""	"1.72e+08"	"4.65e-02"	A	"6.80975"	"7.2012"	"1s2.2s.3s"	"3S"	"1"	"1s2.2s.3p"	"3P*"	"0"		"u32"	""	
"2465.5"	""	"3.58e+05"	"3.26e-04"	A	"6.80975"	"7.17936"	"1s2.2s.3s"	"3S"	"1"	"1s2.2s.3p"	"1P*"	"1"		"u32"	""	
"2557.5"	""	"1.78e+08"	"2.9e-01"	B	"8.07645"	"8.43277"	"1s2.2p.3s"	"1P*"	"1"	"1s2.2p.3p"	"1D"	"2"		"T5633c91"	""	
"2564.2"	""	"1.14e+08"	"1.87e-01"	A	"7.17936"	"7.53475"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.3d"	"1D"	"2"		"u32"	""	
"2597.2"	""	"2.24e+07"	"7.6e-03"	B	"8.20538"	"8.55624"	"1s2.2p.3p"	"3D"	"1"	"1s2.2p.3d"	"3P*"	"0"		"T5633c91,LS"	""	
"2606.7"	""	"5.5e+06"	"5.6e-03"	B	"8.20538"	"8.55496"	"1s2.2p.3p"	"3D"	"1"	"1s2.2p.3d"	"3P*"	"1"		"T5633c91,LS"	""	
"2620.1"	""	"1.45e+07"	"4.5e-02"	B	"7.9384"	"8.28621"	"1s2.2p.3s"	"3P*"	"0"	"1s2.2p.3p"	"3S"	"1"		"T5633c91,LS"	""	
"2625.1"	""	"2.2e+05"	"3.7e-04"	C	"8.20538"	"8.5525"	"1s2.2p.3p"	"3D"	"1"	"1s2.2p.3d"	"3P*"	"2"		"T5633c91,LS"	""	
"2631.1"	""	"1.62e+07"	"1.01e-02"	B	"8.20861"	"8.55496"	"1s2.2p.3p"	"3D"	"2"	"1s2.2p.3d"	"3P*"	"1"		"T5633c91,LS"	""	
"2640.7"	""	"4.2e+07"	"4.4e-02"	B	"7.94112"	"8.28621"	"1s2.2p.3s"	"3P*"	"1"	"1s2.2p.3p"	"3S"	"1"		"T5633c91,LS"	""	
"2649.8"	""	"3.2e+06"	"3.3e-03"	B	"8.20861"	"8.5525"	"1s2.2p.3p"	"3D"	"2"	"1s2.2p.3d"	"3P*"	"2"		"T5633c91,LS"	""	
"2686.6"	""	"6.7e+07"	"4.4e-02"	B	"7.94701"	"8.28621"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.3p"	"3S"	"1"		"T5633c91,LS"	""	
"2692.9"	""	"1.69e+07"	"1.31e-02"	B	"8.21412"	"8.5525"	"1s2.2p.3p"	"3D"	"3"	"1s2.2p.3d"	"3P*"	"2"		"T5633c91,LS"	""	
"2737.4"	""	"2.4e+05"	"4.6e-04"	C	"7.20185"	"7.53475"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.3d"	"1D"	"2"		"u32"	""	
"2748.5"	""	"4.1e+01"	"5.e-08"	D	"7.2032"	"7.53475"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.3d"	"1D"	"2"		"u32"	""	
"3004.8"	""	"2.6e+06"	"5.9e-03"	B	"8.20538"	"8.50865"	"1s2.2p.3p"	"3D"	"1"	"1s2.2p.3d"	"3D*"	"2"		"T5633c91,LS"	""	
"3016.7"	""	"1.29e+07"	"1.75e-02"	B	"8.20538"	"8.50745"	"1s2.2p.3p"	"3D"	"1"	"1s2.2p.3d"	"3D*"	"1"		"T5633c91,LS"	""	
"3017.0"	""	"1.91e+06"	"3.6e-03"	B	"8.20861"	"8.51066"	"1s2.2p.3p"	"3D"	"2"	"1s2.2p.3d"	"3D*"	"3"		"T5633c91,LS"	""	
"3037.2"	""	"1.17e+07"	"1.62e-02"	B	"8.20861"	"8.50865"	"1s2.2p.3p"	"3D"	"2"	"1s2.2p.3d"	"3D*"	"2"		"T5633c91,LS"	""	
"3049.3"	""	"4.1e+06"	"3.5e-03"	B	"8.20861"	"8.50745"	"1s2.2p.3p"	"3D"	"2"	"1s2.2p.3d"	"3D*"	"1"		"T5633c91,LS"	""	
"3073.0"	""	"1.44e+07"	"2.04e-02"	B	"8.21412"	"8.51066"	"1s2.2p.3p"	"3D"	"3"	"1s2.2p.3d"	"3D*"	"3"		"T5633c91,LS"	""	
"3094.0"	""	"2.48e+06"	"2.5e-03"	B	"8.21412"	"8.50865"	"1s2.2p.3p"	"3D"	"3"	"1s2.2p.3d"	"3D*"	"2"		"T5633c91,LS"	""	
"3374.6"	""	"4.4e+07"	"2.49e-02"	B	"8.28621"	"8.55624"	"1s2.2p.3p"	"3S"	"1"	"1s2.2p.3d"	"3P*"	"0"		"T5633c91,LS"	""	
"3390.8"	""	"4.3e+07"	"7.4e-02"	B	"8.28621"	"8.55496"	"1s2.2p.3p"	"3S"	"1"	"1s2.2p.3d"	"3P*"	"1"		"T5633c91,LS"	""	
"3406.7"	""	"4.6e+07"	"1.34e-01"	B	"7.94112"	"8.20861"	"1s2.2p.3s"	"3P*"	"1"	"1s2.2p.3p"	"3D"	"2"		"T5633c91,LS"	""	
"3411.7"	""	"6.1e+07"	"1.50e-01"	B	"7.94701"	"8.21412"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.3p"	"3D"	"3"		"T5633c91,LS"	""	
"3413.4"	""	"3.4e+07"	"1.78e-01"	B	"7.9384"	"8.20538"	"1s2.2p.3s"	"3P*"	"0"	"1s2.2p.3p"	"3D"	"1"		"T5633c91,LS"	""	
"3421.8"	""	"4.2e+07"	"1.23e-01"	B	"8.28621"	"8.5525"	"1s2.2p.3p"	"3S"	"1"	"1s2.2p.3d"	"3P*"	"2"		"T5633c91,LS"	""	
"3448.4"	""	"2.47e+07"	"4.4e-02"	B	"7.94112"	"8.20538"	"1s2.2p.3s"	"3P*"	"1"	"1s2.2p.3p"	"3D"	"1"		"T5633c91,LS"	""	
"3483.5"	""	"1.44e+07"	"2.6e-02"	B	"7.94701"	"8.20861"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.3p"	"3D"	"2"		"T5633c91,LS"	""	
"3527.1"	""	"1.54e+06"	"1.72e-03"	B	"7.94701"	"8.20538"	"1s2.2p.3s"	"3P*"	"2"	"1s2.2p.3p"	"3D"	"1"		"T5633c91,LS"	""	
"3768.2"	""	"3.0e+07"	"1.06e-01"	B	"8.15845"	"8.40028"	"1s2.2p.3p"	"1P"	"1"	"1s2.2p.3d"	"1D*"	"2"		"T5633c91"	""	
"3858.0"	""	"7.37e+04"	"4.93e-04"	A	"6.96565"	"7.20185"	"1s2.2s.3s"	"1S"	"0"	"1s2.2s.3p"	"3P*"	"1"		"u32"	""	
"4111.5"	""	"5.1e+04"	"2.2e-04"	C	"7.17936"	"7.40100"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.3d"	"3D"	"2"		"u32"	""	
"4115.6"	""	"2.55e+04"	"6.48e-05"	A	"7.17936"	"7.40078"	"1s2.2s.3p"	"1P*"	"1"	"1s2.2s.3d"	"3D"	"1"		"u32"	""	
"4234.2"	""	"2.9e+06"	"2.36e-02"	B	"8.33974"	"8.55496"	"1s2.2p.3p"	"3P"	"0"	"1s2.2p.3d"	"3P*"	"1"		"T5633c91,LS"	""	
"4248.8"	""	"8.7e+06"	"7.8e-03"	B	"8.34177"	"8.55624"	"1s2.2p.3p"	"3P"	"1"	"1s2.2p.3d"	"3P*"	"0"		"T5633c91,LS"	""	
"4264.0"	""	"2.20e+07"	"1.80e-01"	B	"6.96565"	"7.17936"	"1s2.2s.3s"	"1S"	"0"	"1s2.2s.3p"	"1P*"	"1"		"u32"	""	
"4274.4"	""	"2.13e+06"	"5.8e-03"	B	"8.34177"	"8.55496"	"1s2.2p.3p"	"3P"	"1"	"1s2.2p.3d"	"3P*"	"1"		"T5633c91,LS"	""	
"4324.0"	""	"2.06e+06"	"9.6e-03"	B	"8.34177"	"8.5525"	"1s2.2p.3p"	"3P"	"1"	"1s2.2p.3d"	"3P*"	"2"		"T5633c91,LS"	""	
"4340.7"	""	"3.4e+06"	"5.7e-03"	B	"8.3450"	"8.55496"	"1s2.2p.3p"	"3P"	"2"	"1s2.2p.3d"	"3P*"	"1"		"T5633c91,LS"	""	
"4391.7"	""	"5.9e+06"	"1.70e-02"	B	"8.3450"	"8.5525"	"1s2.2p.3p"	"3P"	"2"	"1s2.2p.3d"	"3P*"	"2"		"T5633c91,LS"	""	
"4561.2"	""	"2.5e+07"	"1.10e-01"	B	"8.43277"	"8.63255"	"1s2.2p.3p"	"1D"	"2"	"1s2.2p.3d"	"1F*"	"3"		"T5633c91"	""	
"4565.8"	""	"1.05e+07"	"9.9e-02"	B	"7.2012"	"7.40078"	"1s2.2s.3p"	"3P*"	"0"	"1s2.2s.3d"	"3D"	"1"		"u32"	""	
"4575.8"	""	"1.41e+07"	"7.4e-02"	B	"7.20185"	"7.40100"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.3d"	"3D"	"2"		"u32"	""	
"4580.9"	""	"7.8e+06"	"2.45e-02"	B	"7.20185"	"7.40078"	"1s2.2s.3p"	"3P*"	"1"	"1s2.2s.3d"	"3D"	"1"		"u32"	""	
"4599.4"	""	"1.86e+07"	"8.3e-02"	B	"7.2032"	"7.40133"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.3d"	"3D"	"3"		"u32"	""	
"4607.0"	""	"4.6e+06"	"1.47e-02"	B	"7.2032"	"7.40100"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.3d"	"3D"	"2"		"u32"	""	
"4612.1"	""	"5.1e+05"	"9.8e-04"	B	"7.2032"	"7.40078"	"1s2.2s.3p"	"3P*"	"2"	"1s2.2s.3d"	"3D"	"1"		"u32"	""	
"4635.4"	""	"4.6e+07"	"1.47e-01"	B	"10.1695"	"10.36605"	"1s2.2p.4p"	"1P"	"1"	"1s2.2p.4d"	"1P*"	"1"		"T5633c91"	""	
"5332.2"	""	"9.5e+06"	"1.21e-01"	B	"8.5172"	"8.68806"	"1s2.2p.3p"	"1S"	"0"	"1s2.2p.3d"	"1P*"	"1"		"T5633c91"	""	
"5433.6"	""	"5.7e+06"	"7.6e-02"	B	"8.33974"	"8.50745"	"1s2.2p.3p"	"3P"	"0"	"1s2.2p.3d"	"3D*"	"1"		"T5633c91,LS"	""	
"5460.6"	""	"7.6e+06"	"5.7e-02"	B	"8.34177"	"8.50865"	"1s2.2p.3p"	"3P"	"1"	"1s2.2p.3d"	"3D*"	"2"		"T5633c91,LS"	""	
"5499.9"	""	"4.2e+06"	"1.89e-02"	B	"8.34177"	"8.50745"	"1s2.2p.3p"	"3P"	"1"	"1s2.2p.3d"	"3D*"	"1"		"T5633c91,LS"	""	
"5501.5"	""	"1.0e+07"	"6.3e-02"	B	"8.3450"	"8.51066"	"1s2.2p.3p"	"3P"	"2"	"1s2.2p.3d"	"3D*"	"3"		"T5633c91,LS"	""	
"5569.2"	""	"2.40e+06"	"1.12e-02"	B	"8.3450"	"8.50865"	"1s2.2p.3p"	"3P"	"2"	"1s2.2p.3d"	"3D*"	"2"		"T5633c91,LS"	""	
"5610.1"	""	"2.6e+05"	"7.4e-04"	B	"8.3450"	"8.50745"	"1s2.2p.3p"	"3P"	"2"	"1s2.2p.3d"	"3D*"	"1"		"T5633c91,LS"	""	
"7236"	""	"1.86e+07"	"2.44e-01"	B	"10.13635"	"10.26228"	"1s2.2p.4s"	"1P*"	"1"	"1s2.2p.4p"	"1D"	"2"		"T5633c91"	""	
"8690"	""	"1.39e+07"	"2.6e-01"	B	"9.1843"	"9.28913"	"1s2.2s.4p"	"1P*"	"1"	"1s2.2s.4d"	"1D"	"2"		"T5633c91"	""	
"8781"	""	"7.8e+05"	"5.4e-03"	B	"10.26228"	"10.36605"	"1s2.2p.4p"	"1D"	"2"	"1s2.2p.4d"	"1P*"	"1"		"T5633c91"	""	
"9801"	""	"7.4e+06"	"1.78e-01"	B	"10.1695"	"10.26244"	"1s2.2p.4p"	"1P"	"1"	"1s2.2p.4d"	"1D*"	"2"		"T5633c91"	""	
"9814"	""	"8.4e+06"	"3.6e-01"	B	"9.0914"	"9.1843"	"1s2.2s.4s"	"1S"	"0"	"1s2.2s.4p"	"1P*"	"1"		"T5633c91"	""	
"10201"	""	"8.8e+06"	"1.91e-01"	B	"10.26228"	"10.35161"	"1s2.2p.4p"	"1D"	"2"	"1s2.2p.4d"	"1F*"	"3"		"T5633c91"	""	
"11114"	""	"1.35e+06"	"2.50e-02"	B	"8.07645"	"8.15845"	"1s2.2p.3s"	"1P*"	"1"	"1s2.2p.3p"	"1P"	"1"		"T5633c91"	""	
"16181"	""	"1.22e+06"	"8.0e-02"	B	"9.24393"	"9.30025"	"1s2.2s.4d"	"3D"	"1"	"1s2.2s.4f"	"3F*"	"2"		"T5633c91,LS"	""	
"16200"	""	"2.26e+05"	"8.9e-03"	B	"9.24401"	"9.30025"	"1s2.2s.4d"	"3D"	"2"	"1s2.2s.4f"	"3F*"	"2"		"T5633c91,LS"	""	
"16200"	""	"1.29e+06"	"7.1e-02"	B	"9.24401"	"9.30025"	"1s2.2s.4d"	"3D"	"2"	"1s2.2s.4f"	"3F*"	"3"		"T5633c91,LS"	""	
"16240"	""	"6.3e+03"	"1.79e-04"	B	"9.24415"	"9.30025"	"1s2.2s.4d"	"3D"	"3"	"1s2.2s.4f"	"3F*"	"2"		"T5633c91,LS"	""	
"16240"	""	"1.60e+05"	"6.3e-03"	B	"9.24415"	"9.30025"	"1s2.2s.4d"	"3D"	"3"	"1s2.2s.4f"	"3F*"	"3"		"T5633c91,LS"	""	
"16240"	""	"1.44e+06"	"7.3e-02"	B	"9.24415"	"9.30025"	"1s2.2s.4d"	"3D"	"3"	"1s2.2s.4f"	"3F*"	"4"		"T5633c91,LS"	""	
"27520"	""	"3.1e+05"	"3.5e-02"	B	"10.13635"	"10.1695"	"1s2.2p.4s"	"1P*"	"1"	"1s2.2p.4p"	"1P"	"1"		"T5633c91"	""	
"28050"	""	"2.06e+04"	"2.43e-03"	B	"8.40028"	"8.43277"	"1s2.2p.3d"	"1D*"	"2"	"1s2.2p.3p"	"1D"	"2"		"T5633c91"	""	
"32730"	""	"1.75e+05"	"3.9e-02"	B	"9.28913"	"9.31697"	"1s2.2s.4d"	"1D"	"2"	"1s2.2s.4f"	"1F*"	"3"		"T5633c91"	""	
