ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"491.971"	""	"1.16e+09"	"7.02e-02"	C+	"1.795995"	"3.6482719"	"2s.2p3"	"3S*"	"1"	"2s.2p2.(4P).3d"	"3P"	"2"		"T5376LS"	""	
"507.388"	"800"	"1.61e+09"	"1.86e-01"	A	"0.00000000"	"1.795995"	"2s2.2p2"	"3P"	"0"	"2s.2p3"	"3S*"	"1"		"T4026n,T4899n"	"L3492"	
"507.680"	"900"	"4.82e+09"	"1.86e-01"	A	"0.00103135"	"1.795995"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"3S*"	"1"		"T4026n,T4899n"	"L3492"	
"508.178"	"1000"	"8.04e+09"	"1.87e-01"	A	"0.00279006"	"1.795995"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"3S*"	"1"		"T4026n,T4899n"	"L3492"	
"525.794"	"1000"	"9.60e+09"	"2.39e-01"	A	"0.1847436"	"1.917869"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"1P*"	"1"		"T5376,T4026,T4899,T5817"	"L3492"	
"534.929"	""	"1.21e+04"	"8.65e-07"	B	"0.00103135"	"1.704561"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"1D*"	"2"		"T4026,T4899"	""	
"535.481"	""	"2.58e+05"	"1.11e-05"	B	"0.00279006"	"1.704561"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"1D*"	"2"		"T4026,T4899"	""	
"554.270"	""	"1.24e+08"	"4.08e-03"	C	"1.093750"	"2.7378340"	"2s.2p3"	"3D*"	"3"	"2s2.2p.(2P*).3p"	"3P"	"2"		"T5376,T5791,LS"	""	
"554.357"	""	"2.22e+07"	"1.02e-03"	D	"1.094007"	"2.7378340"	"2s.2p3"	"3D*"	"2"	"2s2.2p.(2P*).3p"	"3P"	"2"		"T5376,T5791,LS"	""	
"554.372"	""	"1.48e+06"	"1.14e-04"	D	"1.094051"	"2.7378340"	"2s.2p3"	"3D*"	"1"	"2s2.2p.(2P*).3p"	"3P"	"2"		"T5376,T5791,LS"	""	
"554.759"	""	"1.11e+08"	"3.07e-03"	D	"1.094007"	"2.7366439"	"2s.2p3"	"3D*"	"2"	"2s2.2p.(2P*).3p"	"3P"	"1"		"T5376,T5791,LS"	""	
"554.773"	""	"3.69e+07"	"1.70e-03"	D	"1.094051"	"2.7366439"	"2s.2p3"	"3D*"	"1"	"2s2.2p.(2P*).3p"	"3P"	"1"		"T5376,T5791,LS"	""	
"555.026"	""	"1.48e+08"	"2.28e-03"	D	"1.094051"	"2.7358964"	"2s.2p3"	"3D*"	"1"	"2s2.2p.(2P*).3p"	"3P"	"0"		"T5376,T5791,LS"	""	
"565.565"	""	"2.58e+05"	"7.42e-06"	C+	"0.1847436"	"1.795995"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"3S*"	"1"		"T4026,T4899"	""	
"574.060"	""	"2.97e+07"	"1.47e-03"	C	"1.093750"	"2.6811579"	"2s.2p3"	"3D*"	"3"	"2s2.2p.(2P*).3p"	"3D"	"3"		"T5376,T5791,LS"	""	
"574.153"	""	"3.72e+06"	"2.57e-04"	D	"1.094007"	"2.6811579"	"2s.2p3"	"3D*"	"2"	"2s2.2p.(2P*).3p"	"3D"	"3"		"T5376,T5791,LS"	""	
"574.786"	""	"5.20e+06"	"1.84e-04"	D	"1.093750"	"2.6791512"	"2s.2p3"	"3D*"	"3"	"2s2.2p.(2P*).3p"	"3D"	"2"		"T5376,T5791,LS"	""	
"574.880"	""	"2.32e+07"	"1.15e-03"	C	"1.094007"	"2.6791512"	"2s.2p3"	"3D*"	"2"	"2s2.2p.(2P*).3p"	"3D"	"2"		"T5376,T5791,LS"	""	
"574.895"	""	"4.99e+06"	"4.12e-04"	D	"1.094051"	"2.6791512"	"2s.2p3"	"3D*"	"1"	"2s2.2p.(2P*).3p"	"3D"	"2"		"T5376,T5791,LS"	""	
"575.331"	""	"8.30e+06"	"2.47e-04"	D	"1.094007"	"2.6779085"	"2s.2p3"	"3D*"	"2"	"2s2.2p.(2P*).3p"	"3D"	"1"		"T5376,T5791,LS"	""	
"575.347"	""	"2.49e+07"	"1.24e-03"	C	"1.094051"	"2.6779085"	"2s.2p3"	"3D*"	"1"	"2s2.2p.(2P*).3p"	"3D"	"1"		"T5376,T5791,LS"	""	
"597.814"	"700"	"1.49e+09"	"2.39e-01"	A	"0.3935374"	"1.917869"	"2s2.2p2"	"1S"	"0"	"2s.2p3"	"1P*"	"1"		"T5376,T4026,T4899,T5817"	"L3492"	
"599.590"	"1000"	"5.41e+09"	"2.92e-01"	A	"0.1847436"	"1.704561"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"1D*"	"2"		"T5376,T5791,T4026,T4899"	"L3492"	
"609.705"	"110"	"4.90e+09"	"9.10e-02"	C+	"1.094051"	"2.5886536"	"2s.2p3"	"3D*"	"1"	"2p4"	"3P"	"0"		"T5376,T5791,LS"	"L3492"	
"610.039"	"160"	"3.67e+09"	"1.23e-01"	C+	"1.094007"	"2.5877925"	"2s.2p3"	"3D*"	"2"	"2p4"	"3P"	"1"		"T5376,T5791,LS"	"L3492"	
"610.057"	""	"1.22e+09"	"6.81e-02"	C+	"1.094051"	"2.5877925"	"2s.2p3"	"3D*"	"1"	"2p4"	"3P"	"1"		"T5376,T5791,LS"	""	
"610.745"	"200"	"4.09e+09"	"1.63e-01"	C+	"1.093750"	"2.5858086"	"2s.2p3"	"3D*"	"3"	"2p4"	"3P"	"2"		"T5376,T5791,LS"	"L3492"	
"610.850"	"100"	"7.30e+08"	"4.08e-02"	C+	"1.094007"	"2.5858086"	"2s.2p3"	"3D*"	"2"	"2p4"	"3P"	"2"		"T5376,T5791,LS"	"L3492"	
"610.868"	""	"4.87e+07"	"4.54e-03"	C	"1.094051"	"2.5858086"	"2s.2p3"	"3D*"	"1"	"2p4"	"3P"	"2"		"T5376,T5791,LS"	""	
"632.665"	""	"1.77e+07"	"1.06e-03"	D	"1.297471"	"2.7378340"	"2s.2p3"	"3P*"	"2"	"2s2.2p.(2P*).3p"	"3P"	"2"		"T5376,T5791,LS"	""	
"632.668"	""	"5.89e+06"	"5.89e-04"	D	"1.297478"	"2.7378340"	"2s.2p3"	"3P*"	"1"	"2s2.2p.(2P*).3p"	"3P"	"2"		"T5376,T5791,LS"	""	
"633.188"	""	"9.80e+06"	"3.53e-04"	D	"1.297471"	"2.7366439"	"2s.2p3"	"3P*"	"2"	"2s2.2p.(2P*).3p"	"3P"	"1"		"T5376,T5791,LS"	""	
"633.191"	""	"5.88e+06"	"3.53e-04"	D	"1.297478"	"2.7366439"	"2s.2p3"	"3P*"	"1"	"2s2.2p.(2P*).3p"	"3P"	"1"		"T5376,T5791,LS"	""	
"633.238"	""	"7.84e+06"	"1.41e-03"	D	"1.297585"	"2.7366439"	"2s.2p3"	"3P*"	"0"	"2s2.2p.(2P*).3p"	"3P"	"1"		"T5376,T5791,LS"	""	
"633.520"	""	"2.35e+07"	"4.71e-04"	D	"1.297478"	"2.7358964"	"2s.2p3"	"3P*"	"1"	"2s2.2p.(2P*).3p"	"3P"	"0"		"T5376,T5791,LS"	""	
"644.423"	""	"1.81e+08"	"6.76e-03"	C+	"1.297471"	"2.7115540"	"2s.2p3"	"3P*"	"2"	"2s2.2p.(2P*).3p"	"3S"	"1"		"T5376,T5791,LS"	""	
"644.426"	""	"1.09e+08"	"6.79e-03"	C+	"1.297478"	"2.7115540"	"2s.2p3"	"3P*"	"1"	"2s2.2p.(2P*).3p"	"3S"	"1"		"T5376,T5791,LS"	""	
"644.475"	""	"3.62e+07"	"6.76e-03"	C	"1.297585"	"2.7115540"	"2s.2p3"	"3P*"	"0"	"2s2.2p.(2P*).3p"	"3S"	"1"		"T5376,T5791,LS"	""	
"649.764"	""	"5.46e+04"	"1.04e-05"	D	"0.3935374"	"1.795995"	"2s2.2p2"	"1S"	"0"	"2s.2p3"	"3S*"	"1"		"T4026,T4899"	""	
"658.579"	""	"6.11e+07"	"5.56e-03"	C	"1.297471"	"2.6811579"	"2s.2p3"	"3P*"	"2"	"2s2.2p.(2P*).3p"	"3D"	"3"		"T5376,T5791,LS"	""	
"659.536"	""	"1.52e+07"	"9.91e-04"	C	"1.297471"	"2.6791512"	"2s.2p3"	"3P*"	"2"	"2s2.2p.(2P*).3p"	"3D"	"2"		"T5376,T5791,LS"	""	
"659.539"	""	"4.56e+07"	"4.96e-03"	C	"1.297478"	"2.6791512"	"2s.2p3"	"3P*"	"1"	"2s2.2p.(2P*).3p"	"3D"	"2"		"T5376,T5791,LS"	""	
"660.129"	""	"1.69e+06"	"6.62e-05"	D	"1.297471"	"2.6779085"	"2s.2p3"	"3P*"	"2"	"2s2.2p.(2P*).3p"	"3D"	"1"		"T5376,T5791,LS"	""	
"660.133"	""	"2.53e+07"	"1.65e-03"	C	"1.297478"	"2.6779085"	"2s.2p3"	"3P*"	"1"	"2s2.2p.(2P*).3p"	"3D"	"1"		"T5376,T5791,LS"	""	
"660.184"	""	"3.37e+07"	"6.61e-03"	C	"1.297585"	"2.6779085"	"2s.2p3"	"3P*"	"0"	"2s2.2p.(2P*).3p"	"3D"	"1"		"T5376,T5791,LS"	""	
"702.337"	"800"	"6.06e+08"	"1.34e-01"	A	"0.00000000"	"1.297478"	"2s2.2p2"	"3P"	"0"	"2s.2p3"	"3P*"	"1"		"T4026n,T4899n"	"L3492"	
"702.838"	"800"	"1.83e+09"	"4.52e-02"	A	"0.00103135"	"1.297585"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"3P*"	"0"		"T4026n,T4899n"	"L3492"	
"702.896"	"900*"	"4.66e+08"	"3.45e-02"	A	"0.00103135"	"1.297478"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"3P*"	"1"		"T4026n,T4899n"	"L3492"	
"702.900"	"900*"	"4.47e+08"	"5.52e-02"	A	"0.00103135"	"1.297471"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"3P*"	"2"		"T4026n,T4899n"	"L3492"	
"703.850"	"1000*"	"7.54e+08"	"3.36e-02"	A	"0.00279006"	"1.297478"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"3P*"	"1"		"T4026n,T4899n"	"L3492"	
"703.854"	"1000*"	"1.37e+09"	"1.02e-01"	A	"0.00279006"	"1.297471"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"3P*"	"2"		"T4026n,T4899n"	"L3492"	
"705.766"	""	"7.19e+08"	"1.79e-02"	C+	"1.297478"	"2.5886536"	"2s.2p3"	"3P*"	"1"	"2p4"	"3P"	"0"		"T5376,T5791,LS"	""	
"706.233"	""	"2.99e+08"	"1.34e-02"	C+	"1.297471"	"2.5877925"	"2s.2p3"	"3P*"	"2"	"2p4"	"3P"	"1"		"T5376,T5791,LS"	""	
"706.237"	""	"1.79e+08"	"1.34e-02"	C+	"1.297478"	"2.5877925"	"2s.2p3"	"3P*"	"1"	"2p4"	"3P"	"1"		"T5376,T5791,LS"	""	
"706.295"	""	"2.39e+08"	"5.36e-02"	C+	"1.297585"	"2.5877925"	"2s.2p3"	"3P*"	"0"	"2p4"	"3P"	"1"		"T5376,T5791,LS"	""	
"707.320"	""	"5.36e+08"	"4.02e-02"	C+	"1.297471"	"2.5858086"	"2s.2p3"	"3P*"	"2"	"2p4"	"3P"	"2"		"T5376,T5791,LS"	""	
"707.324"	""	"1.79e+08"	"2.24e-02"	C+	"1.297478"	"2.5858086"	"2s.2p3"	"3P*"	"1"	"2p4"	"3P"	"2"		"T5376,T5791,LS"	""	
"719.069"	""	"4.36e+08"	"3.38e-02"	C+	"2.6514067"	"3.91869"	"2s2.2p.(2P*).3p"	"1P"	"1"	"2s.2p2.(2D).3p"	"1P*"	"1"		"T5376"	""	
"738.652"	""	"7.63e+08"	"1.04e-01"	B	"2.6514067"	"3.8851"	"2s2.2p.(2P*).3p"	"1P"	"1"	"2s.2p2.(2D).3p"	"1D*"	"2"		"T5376"	""	
"752.760"	""	"5.87e+09"	"1.66e-01"	B	"1.917869"	"3.128437"	"2s.2p3"	"1P*"	"1"	"2p4"	"1S"	"0"		"T5376,T5791"	""	
"759.111"	""	"2.12e+08"	"1.10e-02"	C+	"2.718255"	"3.91869"	"2p4"	"1D"	"2"	"2s.2p2.(2D).3p"	"1P*"	"1"		"T5376"	""	
"788.515"	""	"1.37e+08"	"3.83e-02"	C+	"2.4354406"	"3.591116"	"2s2.2p.(2P*).3s"	"3P*"	"0"	"2s.2p2.(2D).3s"	"3D"	"1"		"T5376LS"	""	
"788.953"	""	"1.84e+08"	"2.86e-02"	C+	"2.4365195"	"3.591552"	"2s2.2p.(2P*).3s"	"3P*"	"1"	"2s.2p2.(2D).3s"	"3D"	"2"		"T5376LS"	""	
"789.229"	""	"7.19e+07"	"9.40e-03"	C+	"2.718255"	"3.87"	"2p4"	"1D"	"2"	"2s.2p2.(2D).3p"	"1F*"	"3"		"T5376"	""	
"789.252"	""	"1.02e+08"	"9.53e-03"	C+	"2.4365195"	"3.591116"	"2s2.2p.(2P*).3s"	"3P*"	"1"	"2s.2p2.(2D).3s"	"3D"	"1"		"T5376LS"	""	
"790.115"	""	"2.44e+08"	"3.20e-02"	C+	"2.4388605"	"3.592196"	"2s2.2p.(2P*).3s"	"3P*"	"2"	"2s.2p2.(2D).3s"	"3D"	"3"		"T5376LS"	""	
"790.556"	""	"6.10e+07"	"5.72e-03"	C+	"2.4388605"	"3.591552"	"2s2.2p.(2P*).3s"	"3P*"	"2"	"2s.2p2.(2D).3s"	"3D"	"2"		"T5376LS"	""	
"790.855"	""	"6.77e+06"	"3.81e-04"	C	"2.4388605"	"3.591116"	"2s2.2p.(2P*).3s"	"3P*"	"2"	"2s.2p2.(2D).3s"	"3D"	"1"		"T5376LS"	""	
"808.291"	""	"1.58e+08"	"2.58e-02"	C+	"2.6514067"	"3.77881"	"2s2.2p.(2P*).3p"	"1P"	"1"	"2s2.2p.(2P*).6d"	"1D*"	"2"		"T5376"	""	
"818.944"	""	"2.65e+04"	"1.60e-06"	B	"0.1847436"	"1.297478"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"3P*"	"1"		"T4026,T4899"	""	
"818.949"	""	"6.69e+03"	"6.73e-07"	B	"0.1847436"	"1.297471"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"3P*"	"2"		"T4026,T4899"	""	
"824.310"	""	"2.92e+07"	"2.97e-03"	D	"2.6779085"	"3.7834"	"2s2.2p.(2P*).3p"	"3D"	"1"	"2s2.2p.(2P*).6d"	"3D*"	"1"		"T5376LS"	""	
"824.310"	""	"5.83e+06"	"9.90e-04"	D	"2.6779085"	"3.7834"	"2s2.2p.(2P*).3p"	"3D"	"1"	"2s2.2p.(2P*).6d"	"3D*"	"2"		"T5376LS"	""	
"825.238"	""	"2.70e+07"	"2.76e-03"	C	"2.6791512"	"3.7834"	"2s2.2p.(2P*).3p"	"3D"	"2"	"2s2.2p.(2P*).6d"	"3D*"	"2"		"T5376LS"	""	
"825.238"	""	"9.69e+06"	"5.94e-04"	D	"2.6791512"	"3.7834"	"2s2.2p.(2P*).3p"	"3D"	"2"	"2s2.2p.(2P*).6d"	"3D*"	"1"		"T5376LS"	""	
"825.238"	""	"4.32e+06"	"6.17e-04"	D	"2.6791512"	"3.7834"	"2s2.2p.(2P*).3p"	"3D"	"2"	"2s2.2p.(2P*).6d"	"3D*"	"3"		"T5376LS"	""	
"826.741"	""	"3.43e+07"	"3.51e-03"	C	"2.6811579"	"3.7834"	"2s2.2p.(2P*).3p"	"3D"	"3"	"2s2.2p.(2P*).6d"	"3D*"	"3"		"T5376LS"	""	
"826.741"	""	"6.01e+06"	"4.40e-04"	D	"2.6811579"	"3.7834"	"2s2.2p.(2P*).3p"	"3D"	"3"	"2s2.2p.(2P*).6d"	"3D*"	"2"		"T5376LS"	""	
"832.929"	"600"	"3.41e+08"	"1.06e-01"	A	"0.00000000"	"1.094051"	"2s2.2p2"	"3P"	"0"	"2s.2p3"	"3D*"	"1"		"T4026n,T4899n"	"L3492"	
"833.715"	""	"2.48e+08"	"2.58e-02"	A	"0.00103135"	"1.094051"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"3D*"	"1"		"T4026n,T4899n"	""	
"833.749"	"780"	"4.58e+08"	"7.96e-02"	A	"0.00103135"	"1.094007"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"3D*"	"2"		"T4026n,T4899n"	"L3492"	
"835.059"	""	"1.56e+07"	"9.79e-04"	B	"0.00279006"	"1.094051"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"3D*"	"1"		"T4026n,T4899n"	""	
"835.092"	"600"	"1.44e+08"	"1.51e-02"	A	"0.00279006"	"1.094007"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"3D*"	"2"		"T4026n,T4899n"	"L3492"	
"835.289"	"800"	"5.99e+08"	"8.77e-02"	A	"0.00279006"	"1.093750"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"3D*"	"3"		"T4026n,T4899n"	"L3492"	
"844.495"	""	"4.39e+08"	"6.57e-02"	B	"2.7938179"	"3.87"	"2s2.2p.(2P*).3p"	"1D"	"2"	"2s.2p2.(2D).3p"	"1F*"	"3"		"T5376"	""	
"859.159"	""	"1.66e+08"	"2.57e-02"	C+	"2.7938179"	"3.85447"	"2s2.2p.(2P*).3p"	"1D"	"2"	"2s2.2p.(2P*).7d"	"1F*"	"3"		"T5376"	""	
"869.943"	""	"5.79e+07"	"1.97e-02"	C+	"2.7358964"	"3.7834"	"2s2.2p.(2P*).3p"	"3P"	"0"	"2s2.2p.(2P*).6d"	"3D*"	"1"		"T5376LS"	""	
"870.564"	""	"7.80e+07"	"1.48e-02"	C+	"2.7366439"	"3.7834"	"2s2.2p.(2P*).3p"	"3P"	"1"	"2s2.2p.(2P*).6d"	"3D*"	"2"		"T5376LS"	""	
"870.564"	""	"4.33e+07"	"4.92e-03"	C+	"2.7366439"	"3.7834"	"2s2.2p.(2P*).3p"	"3P"	"1"	"2s2.2p.(2P*).6d"	"3D*"	"1"		"T5376LS"	""	
"871.555"	""	"2.88e+06"	"1.97e-04"	D	"2.7378340"	"3.7834"	"2s2.2p.(2P*).3p"	"3P"	"2"	"2s2.2p.(2P*).6d"	"3D*"	"1"		"T5376LS"	""	
"871.555"	""	"1.04e+08"	"1.66e-02"	C+	"2.7378340"	"3.7834"	"2s2.2p.(2P*).3p"	"3P"	"2"	"2s2.2p.(2P*).6d"	"3D*"	"3"		"T5376LS"	""	
"871.555"	""	"2.59e+07"	"2.95e-03"	C+	"2.7378340"	"3.7834"	"2s2.2p.(2P*).3p"	"3P"	"2"	"2s2.2p.(2P*).6d"	"3D*"	"2"		"T5376LS"	""	
"898.957"	""	"2.11e+09"	"2.56e-01"	B	"1.704561"	"2.718255"	"2s.2p3"	"1D*"	"2"	"2p4"	"1D"	"2"		"T5376,T5791"	""	
"902.255"	""	"1.99e+08"	"4.05e-02"	C+	"2.6514067"	"3.661395"	"2s2.2p.(2P*).3p"	"1P"	"1"	"2s2.2p.(2P*).5d"	"1D*"	"2"		"T5376"	""	
"928.309"	""	"2.25e+08"	"4.07e-02"	C+	"2.6791512"	"3.660793"	"2s2.2p.(2P*).3p"	"3D"	"2"	"2s2.2p.(2P*).5d"	"3F*"	"3"		"T5376LS"	""	
"928.763"	""	"2.52e+08"	"4.19e-02"	C+	"2.6811579"	"3.662320"	"2s2.2p.(2P*).3p"	"3D"	"3"	"2s2.2p.(2P*).5d"	"3F*"	"4"		"T5376LS"	""	
"928.908"	""	"2.12e+08"	"4.57e-02"	C+	"2.6779085"	"3.658918"	"2s2.2p.(2P*).3p"	"3D"	"1"	"2s2.2p.(2P*).5d"	"3F*"	"2"		"T5376LS"	""	
"930.086"	""	"3.92e+07"	"5.08e-03"	C+	"2.6791512"	"3.658918"	"2s2.2p.(2P*).3p"	"3D"	"2"	"2s2.2p.(2P*).5d"	"3F*"	"2"		"T5376LS"	""	
"930.211"	""	"2.80e+07"	"3.63e-03"	C+	"2.6811579"	"3.660793"	"2s2.2p.(2P*).3p"	"3D"	"3"	"2s2.2p.(2P*).5d"	"3F*"	"3"		"T5376LS"	""	
"931.995"	""	"1.10e+06"	"1.02e-04"	D	"2.6811579"	"3.658918"	"2s2.2p.(2P*).3p"	"3D"	"3"	"2s2.2p.(2P*).5d"	"3F*"	"2"		"T5376LS"	""	
"967.540"	""	"1.19e+06"	"2.78e-04"	D	"1.795995"	"2.7378340"	"2s.2p3"	"3S*"	"1"	"2s2.2p.(2P*).3p"	"3P"	"2"		"T5376LS"	""	
"967.670"	""	"2.73e+08"	"1.28e-02"	B	"1.917869"	"2.8595812"	"2s.2p3"	"1P*"	"1"	"2s2.2p.(2P*).3p"	"1S"	"0"		"T5376,T5791"	""	
"968.765"	""	"1.18e+06"	"1.66e-04"	D	"1.795995"	"2.7366439"	"2s.2p3"	"3S*"	"1"	"2s2.2p.(2P*).3p"	"3P"	"1"		"T5376LS"	""	
"969.372"	""	"1.65e+07"	"6.97e-03"	D	"2.4354406"	"3.3755001"	"2s2.2p.(2P*).3s"	"3P*"	"0"	"2s2.2p.(2P*).4p"	"3P"	"1"		"T5376LS"	""	
"969.468"	""	"1.24e+07"	"2.91e-03"	D	"2.4365195"	"3.3764858"	"2s2.2p.(2P*).3s"	"3P*"	"1"	"2s2.2p.(2P*).4p"	"3P"	"2"		"T5376LS"	""	
"969.535"	""	"1.18e+06"	"5.54e-05"	D	"1.795995"	"2.7358964"	"2s.2p3"	"3S*"	"1"	"2s2.2p.(2P*).3p"	"3P"	"0"		"T5376LS"	""	
"970.485"	""	"1.24e+07"	"1.75e-03"	D	"2.4365195"	"3.3755001"	"2s2.2p.(2P*).3s"	"3P*"	"1"	"2s2.2p.(2P*).4p"	"3P"	"1"		"T5376LS"	""	
"971.326"	""	"4.93e+07"	"2.32e-03"	D	"2.4365195"	"3.3746878"	"2s2.2p.(2P*).3s"	"3P*"	"1"	"2s2.2p.(2P*).4p"	"3P"	"0"		"T5376LS"	""	
"971.888"	""	"3.69e+07"	"5.23e-03"	C	"2.4388605"	"3.3764858"	"2s2.2p.(2P*).3s"	"3P*"	"2"	"2s2.2p.(2P*).4p"	"3P"	"2"		"T5376LS"	""	
"972.911"	""	"2.04e+07"	"1.74e-03"	D	"2.4388605"	"3.3755001"	"2s2.2p.(2P*).3s"	"3P*"	"2"	"2s2.2p.(2P*).4p"	"3P"	"1"		"T5376LS"	""	
"982.094"	""	"1.34e+08"	"1.94e-02"	C+	"2.6514067"	"3.5792881"	"2s2.2p.(2P*).3p"	"1P"	"1"	"2s2.2p.(2P*).5s"	"1P*"	"1"		"T5376"	""	
"992.408"	""	"4.88e+07"	"1.20e-02"	C+	"3.0853429"	"4.003582"	"2s.2p2.(4P).3s"	"5P"	"1"	"2s.2p2.(4P).4p"	"5P*"	"2"		"T5376LS"	""	
"992.666"	""	"3.61e+07"	"7.47e-03"	C+	"3.0864795"	"4.004479"	"2s.2p2.(4P).3s"	"5P"	"2"	"2s.2p2.(4P).4p"	"5P*"	"3"		"T5376LS"	""	
"992.917"	""	"2.71e+07"	"4.01e-03"	C+	"3.0853429"	"4.003110"	"2s.2p2.(4P).3s"	"5P"	"1"	"2s.2p2.(4P).4p"	"5P*"	"1"		"T5376LS"	""	
"993.096"	""	"1.80e+07"	"7.98e-03"	C	"2.4354406"	"3.3530427"	"2s2.2p.(2P*).3s"	"3P*"	"0"	"2s2.2p.(2P*).4p"	"3S"	"1"		"T5376LS"	""	
"993.638"	""	"9.00e+06"	"1.33e-03"	C	"3.0864795"	"4.003582"	"2s.2p2.(4P).3s"	"5P"	"2"	"2s.2p2.(4P).4p"	"5P*"	"2"		"T5376LS"	""	
"994.148"	""	"8.09e+07"	"7.19e-03"	C+	"3.0864795"	"4.003110"	"2s.2p2.(4P).3s"	"5P"	"2"	"2s.2p2.(4P).4p"	"5P*"	"1"		"T5376LS"	""	
"994.255"	""	"7.19e+07"	"1.07e-02"	C+	"3.0879471"	"4.004479"	"2s.2p2.(4P).3s"	"5P"	"3"	"2s.2p2.(4P).4p"	"5P*"	"3"		"T5376LS"	""	
"994.265"	""	"5.39e+07"	"7.99e-03"	C	"2.4365195"	"3.3530427"	"2s2.2p.(2P*).3s"	"3P*"	"1"	"2s2.2p.(2P*).4p"	"3S"	"1"		"T5376LS"	""	
"995.230"	""	"5.02e+07"	"5.32e-03"	C+	"3.0879471"	"4.003582"	"2s.2p2.(4P).3s"	"5P"	"3"	"2s.2p2.(4P).4p"	"5P*"	"2"		"T5376LS"	""	
"996.811"	""	"8.91e+07"	"7.96e-03"	C	"2.4388605"	"3.3530427"	"2s2.2p.(2P*).3s"	"3P*"	"2"	"2s2.2p.(2P*).4p"	"3S"	"1"		"T5376LS"	""	
"1002.155"	""	"2.29e+03"	"2.07e-07"	B	"0.1847436"	"1.094051"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"3D*"	"1"		"T4026,T4899"	""	
"1002.204"	""	"3.66e+03"	"5.51e-07"	B	"0.1847436"	"1.094007"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"3D*"	"2"		"T4026,T4899"	""	
"1002.487"	""	"1.80e+04"	"3.80e-06"	B	"0.1847436"	"1.093750"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"3D*"	"3"		"T4026,T4899"	""	
"1007.762"	""	"1.32e+08"	"6.03e-02"	C+	"2.4354406"	"3.3396885"	"2s2.2p.(2P*).3s"	"3P*"	"0"	"2s2.2p.(2P*).4p"	"3D"	"1"		"T5376LS"	""	
"1007.875"	""	"1.78e+08"	"4.52e-02"	C+	"2.4365195"	"3.3406664"	"2s2.2p.(2P*).3s"	"3P*"	"1"	"2s2.2p.(2P*).4p"	"3D"	"2"		"T5376LS"	""	
"1008.105"	""	"9.22e+03"	"4.21e-06"	B	"0.3935374"	"1.297478"	"2s2.2p2"	"1S"	"0"	"2s.2p3"	"3P*"	"1"		"T4026,T4899"	""	
"1008.383"	""	"2.37e+08"	"5.06e-02"	C+	"2.4388605"	"3.3425514"	"2s2.2p.(2P*).3s"	"3P*"	"2"	"2s2.2p.(2P*).4p"	"3D"	"3"		"T5376LS"	""	
"1008.966"	""	"9.87e+07"	"1.51e-02"	C+	"2.4365195"	"3.3396885"	"2s2.2p.(2P*).3s"	"3P*"	"1"	"2s2.2p.(2P*).4p"	"3D"	"1"		"T5376LS"	""	
"1010.491"	""	"5.90e+07"	"9.03e-03"	C+	"2.4388605"	"3.3406664"	"2s2.2p.(2P*).3s"	"3P*"	"2"	"2s2.2p.(2P*).4p"	"3D"	"2"		"T5376LS"	""	
"1011.588"	""	"6.53e+06"	"6.01e-04"	C	"2.4388605"	"3.3396885"	"2s2.2p.(2P*).3s"	"3P*"	"2"	"2s2.2p.(2P*).4p"	"3D"	"1"		"T5376LS"	""	
"1016.849"	""	"2.07e+06"	"5.35e-04"	C	"2.6779085"	"3.5740762"	"2s2.2p.(2P*).3p"	"3D"	"1"	"2s2.2p.(2P*).5s"	"3P*"	"2"		"T5376LS"	""	
"1018.261"	""	"3.09e+07"	"4.80e-03"	C+	"2.6791512"	"3.5740762"	"2s2.2p.(2P*).3p"	"3D"	"2"	"2s2.2p.(2P*).5s"	"3P*"	"2"		"T5376LS"	""	
"1019.874"	""	"5.12e+07"	"7.98e-03"	C+	"2.6779085"	"3.5714178"	"2s2.2p.(2P*).3p"	"3D"	"1"	"2s2.2p.(2P*).5s"	"3P*"	"1"		"T5376LS"	""	
