ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"31630"	"210"	""	"1.662e+02"	"4.152e-05"	AA	"10.28183"	"10.31064"	"1s.3p"	"3P*"	"1"	"1s.3d"	"1D"	"2"		"T8636c73"	""	
"32436"	"10"	""	"1.123e+05"	"1.772e-02"	AA	"10.28183"	"10.30992"	"1s.3p"	"3P*"	"1"	"1s.3d"	"3D"	"1"		"T8636c73"	""	
"32436"	"10"	""	"2.020e+05"	"5.310e-02"	AA	"10.28183"	"10.30992"	"1s.3p"	"3P*"	"1"	"1s.3d"	"3D"	"2"		"T8636c73"	""	
"32436"	"10"	""	"6.733e+04"	"1.062e-02"	AA	"10.28183"	"10.30992"	"1s.3p"	"3P*"	"2"	"1s.3d"	"3D"	"2"		"T8636c73"	""	
"32436"	"10"	""	"2.696e+05"	"5.952e-02"	AA	"10.28183"	"10.30992"	"1s.3p"	"3P*"	"2"	"1s.3d"	"3D"	"3"		"T8636c73"	""	
"32436"	"10"	""	"7.487e+03"	"7.085e-04"	AA	"10.28183"	"10.30992"	"1s.3p"	"3P*"	"2"	"1s.3d"	"3D"	"1"		"T8636c73"	""	
"32436"	"10"	""	"1.498e+05"	"7.086e-02"	AA	"10.28183"	"10.30992"	"1s.3p"	"3P*"	"0"	"1s.3d"	"3D"	"1"		"T8636c73"	""	
"34700"	"300"	""	"8.975e+05"	"2.705e-01"	AA	"10.71008"	"10.73631"	"1s.4s"	"3S"	"1"	"1s.4p"	"3P*"	"2"		"T8636c73"	""	
"34700"	"300"	""	"8.975e+05"	"1.623e-01"	AA	"10.71008"	"10.73631"	"1s.4s"	"3S"	"1"	"1s.4p"	"3P*"	"1"		"T8636c73"	""	
"34700"	"300"	""	"8.974e+05"	"5.410e-02"	AA	"10.71008"	"10.73631"	"1s.4s"	"3S"	"1"	"1s.4p"	"3P*"	"0"		"T8636c73"	""	
"45900"	"400"	""	"6.068e-02"	"5.758e-08"	AA	"8.94115"	"8.96099"	"1s.2s"	"1S"	"0"	"1s.2p"	"3P*"	"1"		"T8636c73"	""	
"54800"	"1600"	""	"3.017e+05"	"4.075e-01"	AA	"10.73477"	"10.7514"	"1s.4s"	"1S"	"0"	"1s.4p"	"1P*"	"1"		"T8636c73"	""	
"67100"	"1000"	""	"6.764e-04"	""	AA	"10.73477"	"10.74835"	"1s.4s"	"1S"	"0"	"1s.4d"	"1D"	"2"	E2	"T7378"	""	
"70900"	"1100"	""	"2.852e+05"	"7.168e-02"	AA	"10.93202"	"10.94486"	"1s.5s"	"3S"	"1"	"1s.5p"	"3P*"	"0"		"T8636c73"	""	
"70900"	"1100"	""	"2.852e+05"	"3.585e-01"	AA	"10.93202"	"10.94486"	"1s.5s"	"3S"	"1"	"1s.5p"	"3P*"	"2"		"T8636c73"	""	
"70900"	"1100"	""	"2.851e+05"	"2.150e-01"	AA	"10.93202"	"10.94486"	"1s.5s"	"3S"	"1"	"1s.5p"	"3P*"	"1"		"T8636c73"	""	
"75700"	"1200"	""	"2.843e+01"	"4.070e-05"	AA	"10.73631"	"10.74835"	"1s.4p"	"3P*"	"1"	"1s.4d"	"1D"	"2"		"T8636c73"	""	
"75700"	"1200"	""	"1.140e+01"	"9.791e-06"	AA	"10.73631"	"10.74835"	"1s.4p"	"3P*"	"2"	"1s.4d"	"1D"	"2"		"T8636c73"	""	
"78300"	"1300"	""	"6.131e+04"	"9.394e-02"	AA	"10.73631"	"10.74795"	"1s.4p"	"3P*"	"1"	"1s.4d"	"3D"	"2"		"T8636c73"	""	
"78300"	"1300"	""	"3.408e+04"	"3.133e-02"	AA	"10.73631"	"10.74795"	"1s.4p"	"3P*"	"1"	"1s.4d"	"3D"	"1"		"T8636c73"	""	
"78300"	"1300"	""	"4.543e+04"	"1.253e-01"	AA	"10.73631"	"10.74795"	"1s.4p"	"3P*"	"0"	"1s.4d"	"3D"	"1"		"T8636c73"	""	
"78300"	"1300"	""	"2.271e+03"	"1.253e-03"	AA	"10.73631"	"10.74795"	"1s.4p"	"3P*"	"2"	"1s.4d"	"3D"	"1"		"T8636c73"	""	
"78300"	"1300"	""	"8.179e+04"	"1.053e-01"	AA	"10.73631"	"10.74795"	"1s.4p"	"3P*"	"2"	"1s.4d"	"3D"	"3"		"T8636c73"	""	
"78300"	"1300"	""	"2.043e+04"	"1.878e-02"	AA	"10.73631"	"10.74795"	"1s.4p"	"3P*"	"2"	"1s.4d"	"3D"	"2"		"T8636c73"	""	
"99300"	"2100"	""	"1.174e-02"	"1.735e-08"	AA	"10.30992"	"10.31910"	"1s.3d"	"3D"	"1"	"1s.3p"	"1P*"	"1"		"T8636c73"	""	
"99300"	"2100"	""	"1.228e+01"	"1.090e-05"	AA	"10.30992"	"10.31910"	"1s.3d"	"3D"	"2"	"1s.3p"	"1P*"	"1"		"T8636c73"	""	
