ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"2356.064"	"0.010"	"70h"	"5.2e+07"	"6.e-02"	B	"3.1714657"	"3.5582408"	"3s2.3p5.(2P*<3/2>).4f"	"2[7/2]"	"3"	"3s2.3p5.(2P*<3/2>).7g"	"2[9/2]*"	"4"		"u33"	"L1405"	
"2357.353"	"0.010"	"140h"	"5.4e+07"	"5.e-02"	B	"3.1716819"	"3.5582456"	"3s2.3p5.(2P*<3/2>).4f"	"2[7/2]"	"4"	"3s2.3p5.(2P*<3/2>).7g"	"2[9/2]*"	"5"		"u33"	"L1405"	
"2360.373"	"0.010"	"5"	"1.9e+06"	"2.e-03"	C	"2.9585239"	"3.3445929"	"3s2.3p5.(2P*<3/2>).4d"	"2[7/2]*"	"3"	"3s2.3p5.(2P*<3/2>).6p"	"2[5/2]"	"3"		"u33"	"L2911"	
"2360.550"	"0.017"	"6"	"2.2e+06"	"2.e-03"	C	"2.9897851"	"3.375825"	"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"2"	"3s2.3p5.(2P*<1/2>).6p"	"2[3/2]"	"2"		"u33"	"L2911"	
"2388.616"	"0.017"	"m(Ca III?)"	"1.4e+07"	"9.e-03"	C	"2.9943211"	"3.375825"	"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"3"	"3s2.3p5.(2P*<1/2>).6p"	"2[3/2]"	"2"		"u33"	"L2911"	
"2388.687"	"0.003"	"500"	"2.2e+07"	"2.e-02"	C	"2.5619321"	"2.9434250"	"3s2.3p5.4p"	"1P"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"		"u33"	"L262"	
"2393.901"	"0.003"	"900"	"1.28e+08"	"1.e-01"	B	"2.5687000"	"2.9493619"	"3s2.3p5.4p"	"3P"	"2"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"		"u33"	"L262"	
"2408.261"	"0.003"	"400"	"3.9e+07"	"1.e-02"	C	"2.5619321"	"2.9403242"	"3s2.3p5.4p"	"1P"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"0"		"u33"	"L262"	
"2431.829"	"0.003"	"700"	"4.9e+07"	"3.e-02"	B	"2.5687000"	"2.9434250"	"3s2.3p5.4p"	"3P"	"2"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"		"u33"	"L262"	
"2443.291"	"0.003"	"900"	"5.3e+07"	"1.4e-01"	B	"2.5704579"	"2.9434250"	"3s2.3p5.4p"	"3P"	"0"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"		"u33"	"L1405"	
"2471.033"	"0.004"	"800"	"9.0e+07"	"2.5e-01"	B	"2.6511884"	"3.0199682"	"3s2.3p5.4p"	"1S"	"0"	"3s2.3p5.(2P*<1/2>).5s"	"2[1/2]*"	"1"		"u33"	"L1405"	
"2473.281"	"0.003"	"900"	"4.3e+07"	"4.e-02"	B	"2.5749803"	"2.9434250"	"3s2.3p5.4p"	"3P"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"		"u33"	"L1405"	
"2494.273"	"0.003"	"800"	"1.26e+08"	"4.e-02"	B	"2.5749803"	"2.9403242"	"3s2.3p5.4p"	"3P"	"1"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"0"		"u33"	"L1405"	
"2498.4859"	"0.0025"	"1500"	"6.9e+07"	"4.e-02"	B	"2.2102526"	"2.5749803"	"3s2.3p5.4s"	"3P*"	"2"	"3s2.3p5.4p"	"3P"	"1"		"T7942"	"L1405"	
"2542.262"	"0.003"	"3200"	"7.4e+07"	"7.e-02"	B	"2.2102526"	"2.5687000"	"3s2.3p5.4s"	"3P*"	"2"	"3s2.3p5.4p"	"3P"	"2"		"T7942"	"L1405"	
"2587.925"	"0.003"	"1000"	"2.0e+07"	"2.e-02"	D+	"2.22285773"	"2.5749803"	"3s2.3p5.4s"	"3P*"	"1"	"3s2.3p5.4p"	"3P"	"1"		"T7942"	"L1405"	
"2591.1864"	"0.0027"	"800"	"1.2e+07"	"7.e-03"	C	"2.2102526"	"2.5619321"	"3s2.3p5.4s"	"3P*"	"2"	"3s2.3p5.4p"	"1P"	"1"		"T7942"	"L1405"	
"2621.595"	"0.003"	"2500"	"3.1e+08"	"1.e-01"	B	"2.22285773"	"2.5704579"	"3s2.3p5.4s"	"3P*"	"1"	"3s2.3p5.4p"	"3P"	"0"		"T7942"	"L1405"	
"2634.921"	"0.003"	"2500"	"7.4e+07"	"1.e-01"	B	"2.22285773"	"2.5687000"	"3s2.3p5.4s"	"3P*"	"1"	"3s2.3p5.4p"	"3P"	"2"		"T7942"	"L1405"	
"2656.173"	"0.005"	"380"	"4.5e+07"	"1.4e-01"	B	"2.6511884"	"2.9942636"	"3s2.3p5.4p"	"1S"	"0"	"3s2.3p5.(2P*<3/2>).5s"	"2[3/2]*"	"1"		"u33"	"L1405"	
"2687.514"	"0.003"	"800"	"1.3e+07"	"1.e-02"	D+	"2.22285773"	"2.5619321"	"3s2.3p5.4s"	"3P*"	"1"	"3s2.3p5.4p"	"1P"	"1"		"T7942"	"L1405"	
"2688.562"	"0.003"	"3500"	"1.42e+08"	"2.e-01"	B	"2.2102526"	"2.5491949"	"3s2.3p5.4s"	"3P*"	"2"	"3s2.3p5.4p"	"1D"	"2"		"T7942"	"L1405"	
"2705.661"	"0.004"	"2500"	"1.05e+08"	"3.e-01"	B	"2.2381801"	"2.5749803"	"3s2.3p5.4s"	"3P*"	"0"	"3s2.3p5.4p"	"3P"	"1"		"T7942"	"L1405"	
"2752.611"	"0.010"	"150h"	"1.03e+08"	"2.e-01"	B	"3.1596562"	"3.4907117"	"3s2.3p5.(2P*<3/2>).4f"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).6g"	"2[5/2]*"	"2"		"u33"	"L1405c98"	
"2764.912"	"0.010"	"180h"	"9.7e+07"	"2.e-01"	B	"3.1611513"	"3.4907340"	"3s2.3p5.(2P*<3/2>).4f"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).6g"	"2[5/2]*"	"3"		"u33"	"L1405"	
"2772.093"	"0.003"	"1600"	"2.9e+07"	"2.e-02"	B	"2.2102526"	"2.5389815"	"3s2.3p5.4s"	"3P*"	"2"	"3s2.3p5.4p"	"3D"	"1"		"T7942"	"L1405"	
"2792.410"	"0.004"	"2100"	"3.5e+07"	"7.e-02"	B	"2.22285773"	"2.5491949"	"3s2.3p5.4s"	"3P*"	"1"	"3s2.3p5.4p"	"1D"	"2"		"T7942"	"L1405"	
"2797.170"	"0.010"	"450h"	"1.28e+08"	"2.e-01"	B	"3.1652348"	"3.4910166"	"3s2.3p5.(2P*<3/2>).4f"	"2[9/2]"	"5"	"3s2.3p5.(2P*<3/2>).6g"	"2[11/2]*"	"6"		"u33"	"L1405"	
"2798.028"	"0.010"	"280h"	"1.04e+08"	"2.e-01"	B	"3.1658971"	"3.4915790"	"3s2.3p5.(2P*<3/2>).4f"	"2[5/2]"	"3"	"3s2.3p5.(2P*<3/2>).6g"	"2[7/2]*"	"4"		"u33"	"L1405"	
"2800.211"	"0.010"	"350h"	"1.25e+08"	"2.e-01"	B	"3.1655915"	"3.4910194"	"3s2.3p5.(2P*<3/2>).4f"	"2[9/2]"	"4"	"3s2.3p5.(2P*<3/2>).6g"	"2[11/2]*"	"5"		"u33"	"L1405"	
"2814.708"	"0.003"	"3300"	"9.5e+07"	"3.e-01"	B	"2.2381801"	"2.5619321"	"3s2.3p5.4s"	"3P*"	"0"	"3s2.3p5.4p"	"1P"	"1"		"T7942"	"L1405"	
"2816.220"	"0.010"	"290h"	"1.14e+08"	"2.e-01"	B	"3.1961889"	"3.5197670"	"3s2.3p5.(2P*<1/2>).4f"	"2[5/2]"	"3"	"3s2.3p5.(2P*<1/2>).6g"	"2[7/2]*"	"4"		"u33"	"L1405"	
"2819.370"	"0.010"	"290h"	"1.19e+08"	"2.e-01"	B	"3.1965377"	"3.5197543"	"3s2.3p5.(2P*<1/2>).4f"	"2[7/2]"	"3"	"3s2.3p5.(2P*<1/2>).6g"	"2[9/2]*"	"4"		"u33"	"L1405"	
"2821.403"	"0.010"	"360h"	"1.23e+08"	"2.e-01"	B	"3.1967733"	"3.5197570"	"3s2.3p5.(2P*<1/2>).4f"	"2[7/2]"	"4"	"3s2.3p5.(2P*<1/2>).6g"	"2[9/2]*"	"5"		"u33"	"L1405"	
"2824.947"	"0.010"	"240h"	"9.1e+07"	"2.e-01"	B	"3.1690061"	"3.4915845"	"3s2.3p5.(2P*<3/2>).4f"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).6g"	"2[7/2]*"	"3"		"u33"	"L1405"	
"2828.833"	"0.010"	"240h"	"1.10e+08"	"2.e-01"	B	"3.1976364"	"3.5197718"	"3s2.3p5.(2P*<1/2>).4f"	"2[5/2]"	"2"	"3s2.3p5.(2P*<1/2>).6g"	"2[7/2]*"	"3"		"u33"	"L1405"	
"2844.004"	"0.010"	"300h"	"1.07e+08"	"2.e-01"	B	"3.1714657"	"3.4918826"	"3s2.3p5.(2P*<3/2>).4f"	"2[7/2]"	"3"	"3s2.3p5.(2P*<3/2>).6g"	"2[9/2]*"	"4"		"u33"	"L1405"	
"2845.894"	"0.010"	"370h"	"1.10e+08"	"2.e-01"	B	"3.1716819"	"3.4918860"	"3s2.3p5.(2P*<3/2>).4f"	"2[7/2]"	"4"	"3s2.3p5.(2P*<3/2>).6g"	"2[9/2]*"	"5"		"u33"	"L1405"	
"2867.380"	"0.004"	"3500"	"1.02e+08"	"1.e-01"	B	"2.2571756"	"2.5749803"	"3s2.3p5.4s"	"1P*"	"1"	"3s2.3p5.4p"	"3P"	"1"		"T7942"	"L1405"	
"2870.786"	"0.003"	"5000"	"8.5e+07"	"1.e-01"	B	"2.2102526"	"2.5276804"	"3s2.3p5.4s"	"3P*"	"2"	"3s2.3p5.4p"	"3D"	"2"		"T7942"	"L1405"	
"2882.628"	"0.004"	"6000"	"1.67e+08"	"2.e-01"	B	"2.22285773"	"2.5389815"	"3s2.3p5.4s"	"3P*"	"1"	"3s2.3p5.4p"	"3D"	"1"		"T7942"	"L1405"	
"2900.635"	"0.004"	"14000"	"2.5e+08"	"4.e-01"	B	"2.2102526"	"2.5244139"	"3s2.3p5.4s"	"3P*"	"2"	"3s2.3p5.4p"	"3D"	"3"		"T7942"	"L1405"	
"2908.773"	"0.005"	"1200"	"1.7e+07"	"7.e-03"	C	"2.2571756"	"2.5704579"	"3s2.3p5.4s"	"1P*"	"1"	"3s2.3p5.4p"	"3P"	"0"		"T7942"	"L1405"	
"2925.187"	"0.005"	"7000"	"1.39e+08"	"3.e-01"	B	"2.2571756"	"2.5687000"	"3s2.3p5.4s"	"1P*"	"1"	"3s2.3p5.4p"	"3P"	"2"		"T7942"	"L1405"	
"2989.499"	"0.003"	"6000"	"1.50e+08"	"3.e-01"	B	"2.22285773"	"2.5276804"	"3s2.3p5.4s"	"3P*"	"1"	"3s2.3p5.4p"	"3D"	"2"		"T7942"	"L1405"	
"2990.148"	"0.004"	"4200"	"1.24e+08"	"2.e-01"	B	"2.2571756"	"2.5619321"	"3s2.3p5.4s"	"1P*"	"1"	"3s2.3p5.4p"	"1P"	"1"		"T7942"	"L1405"	
"3029.465"	"0.004"	"3000"	"5.2e+07"	"2.2e-01"	B	"2.2381801"	"2.5389815"	"3s2.3p5.4s"	"3P*"	"0"	"3s2.3p5.4p"	"3D"	"1"		"T7942"	"L1405"	
"3120.572"	"0.004"	"7000"	"8.6e+07"	"2.e-01"	B	"2.2571756"	"2.5491949"	"3s2.3p5.4s"	"1P*"	"1"	"3s2.3p5.4p"	"1D"	"2"		"T7942"	"L1405"	
"3368.765"	"0.007"	"5000"	"4.5e+06"	"1.e-02"	D+	"2.2571756"	"2.5276804"	"3s2.3p5.4s"	"1P*"	"1"	"3s2.3p5.4p"	"3D"	"2"		"T7942"	"L1405"	
"3373.647"	"0.006"	"10000"	"1.12e+08"	"1.e-01"	B	"2.2102526"	"2.4803659"	"3s2.3p5.4s"	"3P*"	"2"	"3s2.3p5.4p"	"3S"	"1"		"T7942"	"L1405"	
"3538.788"	"0.005"	"2600"	"3.5e+07"	"7.e-02"	B	"2.22285773"	"2.4803659"	"3s2.3p5.4s"	"3P*"	"1"	"3s2.3p5.4p"	"3S"	"1"		"T7942"	"L1405"	
"3762.677"	"0.006"	"1200"	"8.3e+06"	"5.e-02"	C	"2.2381801"	"2.4803659"	"3s2.3p5.4s"	"3P*"	"0"	"3s2.3p5.4p"	"3S"	"1"		"T7942"	"L1405"	
"3931.997"	"0.008"	"90"	"1.21e+07"	"3.e-02"	B	"2.9658796"	"3.1976364"	"3s2.3p5.(2P*<3/2>).4d"	"2[5/2]*"	"2"	"3s2.3p5.(2P*<1/2>).4f"	"2[5/2]"	"2"		"u33"	"L1405"	
"4039.643"	"0.007"	"160"	"1.76e+07"	"7.e-02"	B	"2.9434250"	"3.1690061"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"	"3s2.3p5.(2P*<3/2>).4f"	"2[5/2]"	"2"		"u33"	"L1405"	
"4072.512"	"0.007"	"41"	"7.7e+06"	"2.e-02"	B	"2.9724285"	"3.1961889"	"3s2.3p5.(2P*<3/2>).4d"	"2[5/2]*"	"3"	"3s2.3p5.(2P*<1/2>).4f"	"2[5/2]"	"3"		"u33"	"L1405"	
"4082.914"	"0.015"	"1000"	"1.8e+06"	"5.e-03"	C	"2.2571756"	"2.4803659"	"3s2.3p5.4s"	"1P*"	"1"	"3s2.3p5.4p"	"3S"	"1"		"T7942"	"L1405"	
"4137.413"	"0.019"	"390"	"2.8e+08"	"1.e+00"	B	"3.1596562"	"3.3799066"	"3s2.3p5.(2P*<3/2>).4f"	"2[3/2]"	"1"	"3s2.3p5.(2P*<3/2>).5g"	"2[5/2]*"	"2"		"u33"	"L1405"	
"4138.210"	"0.022"	"47"	"2.6e+07"	"9.e-02"	B	"3.1611513"	"3.3813594"	"3s2.3p5.(2P*<3/2>).4f"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).5g"	"2[7/2]*"	"3"		"u33"	"L1405"	
"4148.834"	"0.007"	"30"	"3.7e+06"	"9.e-03"	C	"2.9493619"	"3.1690061"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<3/2>).4f"	"2[5/2]"	"2"		"u33"	"L1405"	
"4154.737"	"0.009"	"500"	"1.31e+08"	"1.0e+00"	B	"2.9403242"	"3.1596562"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"0"	"3s2.3p5.(2P*<3/2>).4f"	"2[3/2]"	"1"		"u33"	"L1405"	
"4165.476"	"0.014"	"430"	"2.6e+08"	"1.0e+00"	B	"3.1611513"	"3.3799179"	"3s2.3p5.(2P*<3/2>).4f"	"2[3/2]"	"2"	"3s2.3p5.(2P*<3/2>).5g"	"2[5/2]*"	"3"		"u33"	"L1405"	
"4176.827"	"0.016"	"410"	"3.7e+07"	"1.0e-01"	B	"2.9535098"	"3.1716819"	"3s2.3p5.(2P*<3/2>).4d"	"2[7/2]*"	"4"	"3s2.3p5.(2P*<3/2>).4f"	"2[7/2]"	"4"		"u33"	"L1405"	
"4185.379"	"0.018"	"500"	"1.44e+08"	"6.e-01"	B	"2.9434250"	"3.1611513"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"	"3s2.3p5.(2P*<3/2>).4f"	"2[3/2]"	"2"		"u33"	"L1405"	
"4205.800"	"0.016"	"70"	"3.0e+07"	"8.e-02"	B	"3.1652348"	"3.3819039"	"3s2.3p5.(2P*<3/2>).4f"	"2[9/2]"	"5"	"3s2.3p5.(2P*<3/2>).5g"	"2[9/2]*"	"5"		"u33"	"L1405"	
"4208.402"	"0.009"	"800"	"2.03e+08"	"8.e-01"	B	"2.9493619"	"3.1658971"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<3/2>).4f"	"2[5/2]"	"3"		"u33"	"L1405"	
"4212.800"	"0.012"	"70"	"3.1e+07"	"8.e-02"	B	"3.1655915"	"3.3819006"	"3s2.3p5.(2P*<3/2>).4f"	"2[9/2]"	"4"	"3s2.3p5.(2P*<3/2>).5g"	"2[9/2]*"	"4"		"u33"	"L1405"	
"4214.318"	"0.009"	"400"	"1.11e+08"	"3.e-01"	B	"2.9434250"	"3.1596562"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"1"	"3s2.3p5.(2P*<3/2>).4f"	"2[3/2]"	"1"		"u33"	"L1405"	
"4229.346"	"0.018"	"110h"	"2.9e+08"	"1.0e+00"	B	"3.1658971"	"3.3813600"	"3s2.3p5.(2P*<3/2>).4f"	"2[5/2]"	"3"	"3s2.3p5.(2P*<3/2>).5g"	"2[7/2]*"	"4"		"u33"	"L1405"	
"4234.928"	"0.018"	"700"	"3.6e+08"	"1.e+00"	B	"3.1652348"	"3.3804137"	"3s2.3p5.(2P*<3/2>).4f"	"2[9/2]"	"5"	"3s2.3p5.(2P*<3/2>).5g"	"2[11/2]*"	"6"		"u33"	"L1405"	
"4241.936"	"0.018"	"600"	"3.5e+08"	"1.e+00"	B	"3.1655915"	"3.3804148"	"3s2.3p5.(2P*<3/2>).4f"	"2[9/2]"	"4"	"3s2.3p5.(2P*<3/2>).5g"	"2[11/2]*"	"5"		"u33"	"L1405"	
"4257.843"	"0.020"	"70"	"4.3e+07"	"1.e-01"	B	"3.1658971"	"3.3799179"	"3s2.3p5.(2P*<3/2>).4f"	"2[5/2]"	"3"	"3s2.3p5.(2P*<3/2>).5g"	"2[5/2]*"	"3"		"u33"	"L1405"	
"4273.09"	"0.03"	"410"	"3.2e+08"	"1.e+00"	B	"3.1961889"	"3.4094459"	"3s2.3p5.(2P*<1/2>).4f"	"2[5/2]"	"3"	"3s2.3p5.(2P*<1/2>).5g"	"2[7/2]*"	"4"		"u33"	"L1405"	
"4275.077"	"0.009"	"200"	"2.11e+07"	"7.e-02"	B	"2.9585239"	"3.1716819"	"3s2.3p5.(2P*<3/2>).4d"	"2[7/2]*"	"3"	"3s2.3p5.(2P*<3/2>).4f"	"2[7/2]"	"4"		"u33"	"L1405"	
"4279.419"	"0.009"	"270"	"4.5e+07"	"1.e-01"	B	"2.9585239"	"3.1714657"	"3s2.3p5.(2P*<3/2>).4d"	"2[7/2]*"	"3"	"3s2.3p5.(2P*<3/2>).4f"	"2[7/2]"	"3"		"u33"	"L1405"	
"4280.02"	"0.04"	"43"	"1.04e+07"	"3.e-02"	B	"3.1965377"	"3.4094495"	"3s2.3p5.(2P*<1/2>).4f"	"2[7/2]"	"3"	"3s2.3p5.(2P*<1/2>).5g"	"2[7/2]*"	"3"		"u33"	"L1405"	
"4280.926"	"0.015"	"360"	"3.3e+08"	"1.e+00"	B	"3.1965377"	"3.4094045"	"3s2.3p5.(2P*<1/2>).4f"	"2[7/2]"	"3"	"3s2.3p5.(2P*<1/2>).5g"	"2[9/2]*"	"4"		"u33"	"L1405"	
"4284.84"	"0.03"	"35"	"1.15e+07"	"3.e-02"	B	"3.1967733"	"3.4094459"	"3s2.3p5.(2P*<1/2>).4f"	"2[7/2]"	"4"	"3s2.3p5.(2P*<1/2>).5g"	"2[7/2]*"	"4"		"u33"	"L1405"	
"4285.594"	"0.018"	"500"	"3.5e+08"	"1.e+00"	B	"3.1967733"	"3.4094083"	"3s2.3p5.(2P*<1/2>).4f"	"2[7/2]"	"4"	"3s2.3p5.(2P*<1/2>).5g"	"2[9/2]*"	"5"		"u33"	"L1405"	
"4291.278"	"0.013"	"280"	"2.6e+08"	"1.0e+00"	B	"3.1690061"	"3.3813594"	"3s2.3p5.(2P*<3/2>).4f"	"2[5/2]"	"2"	"3s2.3p5.(2P*<3/2>).5g"	"2[7/2]*"	"3"		"u33"	"L1405"	
"4296.775"	"0.015"	"70"	"9.0e+06"	"3.e-02"	B	"2.9535098"	"3.1655915"	"3s2.3p5.(2P*<3/2>).4d"	"2[7/2]*"	"4"	"3s2.3p5.(2P*<3/2>).4f"	"2[9/2]"	"4"		"u33"	"L1405"	
"4302.22"	"0.03"	"240"	"3.1e+08"	"1.e+00"	B	"3.1976364"	"3.4094495"	"3s2.3p5.(2P*<1/2>).4f"	"2[5/2]"	"2"	"3s2.3p5.(2P*<1/2>).5g"	"2[7/2]*"	"3"		"u33"	"L1405"	
"4302.704"	"0.022"	"290"	"6.9e+07"	"2.e-01"	B	"2.9493619"	"3.1611513"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<3/2>).4f"	"2[3/2]"	"2"		"u33"	"L1405"	
"4304.013"	"0.013"	"800"	"2.7e+08"	"9.e-01"	B	"2.9535098"	"3.1652348"	"3s2.3p5.(2P*<3/2>).4d"	"2[7/2]*"	"4"	"3s2.3p5.(2P*<3/2>).4f"	"2[9/2]"	"5"		"u33"	"L1405c98"	
"4329.426"	"0.007"	"40"	"3.4e+06"	"7.e-03"	C	"2.9585239"	"3.1690061"	"3s2.3p5.(2P*<3/2>).4d"	"2[7/2]*"	"3"	"3s2.3p5.(2P*<3/2>).4f"	"2[5/2]"	"2"		"u33"	"L1405"	
"4330.399"	"0.015"	"490"	"3.0e+08"	"1.e+00"	B	"3.1714657"	"3.3819006"	"3s2.3p5.(2P*<3/2>).4f"	"2[7/2]"	"3"	"3s2.3p5.(2P*<3/2>).5g"	"2[9/2]*"	"4"		"u33"	"L1405"	
"4333.294"	"0.008"	"41"	"9.6e+06"	"2.e-02"	B	"2.9493619"	"3.1596562"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<3/2>).4f"	"2[3/2]"	"1"		"u33"	"L1405"	
"4334.784"	"0.013"	"480"	"3.1e+08"	"1.e+00"	B	"3.1716819"	"3.3819039"	"3s2.3p5.(2P*<3/2>).4f"	"2[7/2]"	"4"	"3s2.3p5.(2P*<3/2>).5g"	"2[9/2]*"	"5"		"u33"	"L1405"	
"4341.565"	"0.013"	"80"	"4.4e+07"	"1.e-01"	B	"3.1714657"	"3.3813594"	"3s2.3p5.(2P*<3/2>).4f"	"2[7/2]"	"3"	"3s2.3p5.(2P*<3/2>).5g"	"2[7/2]*"	"3"		"u33"	"L1405"	
"4346.029"	"0.019"	"34"	"4.5e+07"	"1.e-01"	B	"3.1716819"	"3.3813600"	"3s2.3p5.(2P*<3/2>).4f"	"2[7/2]"	"4"	"3s2.3p5.(2P*<3/2>).5g"	"2[7/2]*"	"4"		"u33"	"L1405"	
"4359.591"	"0.011"	"410"	"1.17e+08"	"6.e-01"	B	"2.9886106"	"3.1976364"	"3s2.3p5.(2P*<3/2>).4d"	"2[3/2]*"	"1"	"3s2.3p5.(2P*<1/2>).4f"	"2[5/2]"	"2"		"u33"	"L1405"	
"4384.225"	"0.012"	"25"	"8.5e+06"	"2.e-02"	B	"2.9897851"	"3.1976364"	"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"2"	"3s2.3p5.(2P*<1/2>).4f"	"2[5/2]"	"2"		"u33"	"L1405"	
"4394.333"	"0.008"	"33"	"4.4e+06"	"1.e-02"	B	"2.9585239"	"3.1658971"	"3s2.3p5.(2P*<3/2>).4d"	"2[7/2]*"	"3"	"3s2.3p5.(2P*<3/2>).4f"	"2[5/2]"	"3"		"u33"	"L1405"	
"4400.820"	"0.010"	"800"	"2.03e+08"	"8.e-01"	B	"2.9585239"	"3.1655915"	"3s2.3p5.(2P*<3/2>).4d"	"2[7/2]*"	"3"	"3s2.3p5.(2P*<3/2>).4f"	"2[9/2]"	"4"		"u33"	"L1405"	
"4407.523"	"0.010"	"700"	"2.19e+08"	"9.e-01"	B	"2.9897851"	"3.1965377"	"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"2"	"3s2.3p5.(2P*<1/2>).4f"	"2[7/2]"	"3"		"u33"	"L1405"	
"4432.534"	"0.010"	"600"	"1.90e+08"	"8.e-01"	B	"2.9658796"	"3.1714657"	"3s2.3p5.(2P*<3/2>).4d"	"2[5/2]*"	"2"	"3s2.3p5.(2P*<3/2>).4f"	"2[7/2]"	"3"		"u33"	"L1405"	
"4485.661"	"0.010"	"70"	"2.13e+07"	"6.e-02"	B	"2.9944853"	"3.1976364"	"3s2.3p5.(2P*<1/2>).4d"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<1/2>).4f"	"2[5/2]"	"2"		"u33"	"L1405"	
"4486.206"	"0.008"	"150"	"3.7e+07"	"1.e-01"	B	"2.9658796"	"3.1690061"	"3s2.3p5.(2P*<3/2>).4d"	"2[5/2]*"	"2"	"3s2.3p5.(2P*<3/2>).4f"	"2[5/2]"	"2"		"u33"	"L1405"	
"4497.254"	"0.024"	"19"	"2.3e+06"	"5.e-03"	C	"2.9585239"	"3.1611513"	"3s2.3p5.(2P*<3/2>).4d"	"2[7/2]*"	"3"	"3s2.3p5.(2P*<3/2>).4f"	"2[3/2]"	"2"		"u33"	"L1405"	
"4501.147"	"0.010"	"1000"	"2.27e+08"	"9.e-01"	B	"2.9943211"	"3.1967733"	"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"3"	"3s2.3p5.(2P*<1/2>).4f"	"2[7/2]"	"4"		"u33"	"L1405"	
"4506.390"	"0.014"	"31"	"1.09e+07"	"3.e-02"	B	"2.9943211"	"3.1965377"	"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"3"	"3s2.3p5.(2P*<1/2>).4f"	"2[7/2]"	"3"		"u33"	"L1405"	
"4514.177"	"0.010"	"60"	"1.0e+07"	"3.e-02"	B	"2.9943211"	"3.1961889"	"3s2.3p5.(2P*<1/2>).4d"	"2[5/2]*"	"3"	"3s2.3p5.(2P*<1/2>).4f"	"2[5/2]"	"3"		"u33"	"L1405"	
"4517.853"	"0.010"	"700"	"2.01e+08"	"9.e-01"	B	"2.9944853"	"3.1961889"	"3s2.3p5.(2P*<1/2>).4d"	"2[3/2]*"	"2"	"3s2.3p5.(2P*<1/2>).4f"	"2[5/2]"	"3"		"u33"	"L1405"	
"4554.568"	"0.010"	"70"	"4.9e+07"	"3.e-01"	B	"3.0910004"	"3.2910780"	"3s2.3p5.(2P*<3/2>).5p"	"2[1/2]"	"1"	"3s2.3p5.(2P*<3/2>).6s"	"2[3/2]*"	"2"		"u33"	"L1405"	
"4573.406"	"0.010"	"700"	"1.80e+08"	"7.e-01"	B	"2.9724285"	"3.1716819"	"3s2.3p5.(2P*<3/2>).4d"	"2[5/2]*"	"3"	"3s2.3p5.(2P*<3/2>).4f"	"2[7/2]"	"4"		"u33"	"L1405"	
"4630.779"	"0.009"	"50"	"3.7e+06"	"4.e-02"	C	"2.9403242"	"3.1371090"	"3s2.3p5.(2P*<3/2>).4d"	"2[1/2]*"	"0"	"3s2.3p5.(2P*<1/2>).5p"	"2[1/2]"	"1"		"u33"	"L1405"	
"4634.152"	"0.011"	"80"	"6.0e+07"	"2.e-01"	B	"3.1327991"	"3.3294407"	"3s2.3p5.(2P*<1/2>).5p"	"2[3/2]"	"1"	"3s2.3p5.(2P*<1/2>).5d"	"2[3/2]*"	"1"		"u33"	"L1405"	
"4710.154"	"0.009"	"150"	"3.5e+07"	"1.e-01"	B	"2.9724285"	"3.1658971"	"3s2.3p5.(2P*<3/2>).4d"	"2[5/2]*"	"3"	"3s2.3p5.(2P*<3/2>).4f"	"2[5/2]"	"3"		"u33"	"L1405"	
