ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"106.808"	"10"	"2.57e+10"	"1.47e-02"	D	"2.50505"	"11.0369?"	"2s.2p3"	"3P*"	"1"	"2s.2p2.(4P).3s"	"3P"	"0"		"T5052"	"L7482"	
"110.114"	"10"	"1.28e+10"	"3.87e-02"	E	"3.61912"	"11.8948?"	"2s.2p3"	"1P*"	"1"	"2s.2p2.(2D).3s"	"1D"	"2"		"T5052"	"L7482"	
"111.984"	"10"	"6.07e+09"	"8.14e-03"	C	"2.12191"	"10.2594"	"2s.2p3"	"3D*"	"3"	"2s2.2p.3p"	"3P"	"2"		"c55,T6950"	"L7482"	
"111.997"	""	"9.38e+08"	"1.76e-03"	A	"2.12286"	"10.2594"	"2s.2p3"	"3D*"	"2"	"2s2.2p.3p"	"3P"	"2"		"c55,T6950"	""	
"112.005"	""	"6.20e+07"	"1.94e-04"	A	"2.12347"	"10.2594"	"2s.2p3"	"3D*"	"1"	"2s2.2p.3p"	"3P"	"2"		"c55,T6950"	""	
"112.118"	""	"1.54e+09"	"2.90e-03"	A	"2.12347"	"10.2512"	"2s.2p3"	"3D*"	"1"	"2s2.2p.3p"	"3P"	"1"		"c55,T6950"	""	
"112.110"	"10"	"4.57e+09"	"5.16e-03"	A	"2.12286"	"10.2512"	"2s.2p3"	"3D*"	"2"	"2s2.2p.3p"	"3P"	"1"		"c55,T6950"	"L7482"	
"112.269"	"1"	"6.37e+09"	"4.01e-03"	A	"2.12347"	"10.2403?"	"2s.2p3"	"3D*"	"1"	"2s2.2p.3p"	"3P"	"0"		"c55,T6950"	"L7482"	
"117.433"	""	"8.71e+08"	"3.00e-03"	D	"3.29985"	"11.0598"	"2s.2p3"	"3S*"	"1"	"2s.2p2.(4P).3s"	"3P"	"2"		"T5052"	""	
"117.517"	""	"1.75e+08"	"6.04e-04"	A	"2.50505"	"10.2594"	"2s.2p3"	"3P*"	"1"	"2s2.2p.3p"	"3P"	"2"		"c55,T6950"	""	
"117.518"	""	"4.22e+08"	"8.75e-04"	A	"2.50511"	"10.2594"	"2s.2p3"	"3P*"	"2"	"2s2.2p.3p"	"3P"	"2"		"c55,T6950"	""	
"117.641"	""	"3.30e+08"	"6.84e-04"	A	"2.50505"	"10.2512"	"2s.2p3"	"3P*"	"1"	"2s2.2p.3p"	"3P"	"1"		"c55,T6950"	""	
"117.642"	""	"1.92e+07"	"2.39e-05"	D	"2.50511"	"10.2512"	"2s.2p3"	"3P*"	"2"	"2s2.2p.3p"	"3P"	"1"		"c55,T6950"	""	
"117.648"	""	"3.31e+08"	"2.06e-03"	A	"2.50550"	"10.2512"	"2s.2p3"	"3P*"	"0"	"2s2.2p.3p"	"3P"	"1"		"c55"	""	
"117.659"	""	"8.03e+08"	"1.67e-03"	D	"3.29985"	"11.0448"	"2s.2p3"	"3S*"	"1"	"2s.2p2.(4P).3s"	"3P"	"1"		"T5052"	""	
"117.780"	""	"4.81e+08"	"3.33e-04"	D	"3.29985"	"11.0369?"	"2s.2p3"	"3S*"	"1"	"2s.2p2.(4P).3s"	"3P"	"0"		"T5052"	""	
"117.807"	""	"4.52e+08"	"3.14e-04"	A	"2.50505"	"10.2403?"	"2s.2p3"	"3P*"	"1"	"2s2.2p.3p"	"3P"	"0"		"c55,T6950"	""	
"130.938"	""	"6.10e+07"	"2.61e-04"	C	"3.29985"	"10.2594"	"2s.2p3"	"3S*"	"1"	"2s2.2p.3p"	"3P"	"2"		"c55,T6950"	""	
"131.092"	""	"5.46e+07"	"1.41e-04"	C	"3.29985"	"10.2512"	"2s.2p3"	"3S*"	"1"	"2s2.2p.3p"	"3P"	"1"		"c55,T6950"	""	
"131.299"	""	"5.54e+07"	"4.77e-05"	C	"3.29985"	"10.2403?"	"2s.2p3"	"3S*"	"1"	"2s2.2p.3p"	"3P"	"0"		"c55,T6950"	""	
"152.130"	""	"3.42e-01"	""	D	"0.01009"	"6.0001"	"2s2.2p2"	"3P"	"1"	"2p4"	"1S"	"0"	M1	"T6645"	""	
"152.552"	""	"1.83e+01"	""	D+	"0.02665"	"6.0001"	"2s2.2p2"	"3P"	"2"	"2p4"	"1S"	"0"	E2	"T6645"	""	
"152.641"	""	"4.33e+06"	"9.07e-06"	D	"4.94195"	"10.9120"	"2p4"	"3P"	"2"	"2s2.2p.3d"	"3P*"	"1"		"c55,T6950"	""	
"152.804"	""	"8.38e+06"	"2.93e-05"	D	"4.94195"	"10.9056"	"2p4"	"3P"	"2"	"2s2.2p.3d"	"3P*"	"2"		"c55,T6950"	""	
"153.032"	""	"1.04e+07"	"1.21e-05"	D	"4.96087"	"10.9156"	"2p4"	"3P"	"1"	"2s2.2p.3d"	"3P*"	"0"		"c55,T6950"	""	
"153.126"	""	"2.86e+06"	"1.00e-05"	D	"4.96087"	"10.9120"	"2p4"	"3P"	"1"	"2s2.2p.3d"	"3P*"	"1"		"c55,T6950"	""	
"153.290"	""	"2.24e+06"	"1.31e-05"	D	"4.96087"	"10.9056"	"2p4"	"3P"	"1"	"2s2.2p.3d"	"3P*"	"2"		"c55,T6950"	""	
"153.330"	""	"3.26e+06"	"3.45e-05"	D	"4.96881"	"10.9120"	"2p4"	"3P"	"0"	"2s2.2p.3d"	"3P*"	"1"		"c55,T6950"	""	
"153.673"	""	"1.10e+06"	"5.47e-06"	D	"4.94195"	"10.8719"	"2p4"	"3P"	"2"	"2s2.2p.3d"	"3D*"	"3"		"c55,T6950"	""	
"153.881"	""	"4.68e+05"	"1.66e-06"	E	"4.94195"	"10.8639"	"2p4"	"3P"	"2"	"2s2.2p.3d"	"3D*"	"2"		"c55,T6950"	""	
"153.980"	""	"9.49e+04"	"2.02e-07"	D	"4.94195"	"10.8600"	"2p4"	"3P"	"2"	"2s2.2p.3d"	"3D*"	"1"		"c55,T6950"	""	
"154.474"	""	"3.09e+05"	"1.10e-06"	D	"4.96087"	"10.8600"	"2p4"	"3P"	"1"	"2s2.2p.3d"	"3D*"	"1"		"c55,T6950"	""	
"157.104"	""	"1.35e+05"	"2.99e-07"	D	"5.2514"	"11.0518"	"2p4"	"1D"	"2"	"2s2.2p.3d"	"1P*"	"1"		"c55,T6950"	""	
"161.945"	""	"6.36e+04"	""	B	"0.37315"	"6.0001"	"2s2.2p2"	"1D"	"2"	"2p4"	"1S"	"0"	E2	"T6645"	""	
"165.390"	""	"9.88e+06"	"4.05e-05"	D	"5.2514"	"10.7612"	"2p4"	"1D"	"2"	"2s2.2p.3d"	"1D*"	"2"		"c55"	""	
"173.527"	""	"6.89e-01"	""	D+	"0.00000"	"5.2514"	"2s2.2p2"	"3P"	"0"	"2p4"	"1D"	"2"	E2	"T6645"	""	
"173.861"	""	"3.27e+01"	""	C	"0.01009"	"5.2514"	"2s2.2p2"	"3P"	"1"	"2p4"	"1D"	"2"	E2	"T6645"	""	
"173.861"	""	"6.46e-01"	""	D+	"0.01009"	"5.2514"	"2s2.2p2"	"3P"	"1"	"2p4"	"1D"	"2"	M1	"T6645"	""	
"183.691"	""	"4.15e-01"	""	D+	"0.00000"	"4.96087"	"2s2.2p2"	"3P"	"0"	"2p4"	"3P"	"1"	M1	"T6645"	""	
"183.770"	""	"1.45e+00"	""	D+	"0.01009"	"4.96881"	"2s2.2p2"	"3P"	"1"	"2p4"	"3P"	"0"	M1	"T6645"	""	
"184.386"	""	"3.67e+04"	""	B	"0.02665"	"4.96881"	"2s2.2p2"	"3P"	"2"	"2p4"	"3P"	"0"	E2	"T6645"	""	
"184.394"	""	"7.34e+03"	""	B	"0.00000"	"4.94195"	"2s2.2p2"	"3P"	"0"	"2p4"	"3P"	"2"	E2	"T6645"	""	
"184.683"	""	"2.73e+04"	""	B	"0.02665"	"4.96087"	"2s2.2p2"	"3P"	"2"	"2p4"	"3P"	"1"	E2	"T6645"	""	
"184.683"	""	"2.13e+00"	""	D+	"0.02665"	"4.96087"	"2s2.2p2"	"3P"	"2"	"2p4"	"3P"	"1"	M1	"T6645"	""	
"184.772"	""	"1.43e+00"	""	D+	"0.01009"	"4.94195"	"2s2.2p2"	"3P"	"1"	"2p4"	"3P"	"2"	M1	"T6645"	""	
"184.772"	""	"1.64e+04"	""	B	"0.01009"	"4.94195"	"2s2.2p2"	"3P"	"1"	"2p4"	"3P"	"2"	E2	"T6645"	""	
"198.288"	""	"4.81e+00"	""	D+	"0.37315"	"4.96881"	"2s2.2p2"	"1D"	"2"	"2p4"	"3P"	"0"	E2	"T6645"	""	
"198.631"	""	"2.98e+01"	""	C	"0.37315"	"4.96087"	"2s2.2p2"	"1D"	"2"	"2p4"	"3P"	"1"	E2	"T6645"	""	
"198.631"	""	"1.18e+00"	""	D+	"0.37315"	"4.96087"	"2s2.2p2"	"1D"	"2"	"2p4"	"3P"	"1"	M1	"T6645"	""	
"217.751"	""	"5.73e-01"	""	D+	"0.77597"	"4.96087"	"2s2.2p2"	"1S"	"0"	"2p4"	"3P"	"1"	M1	"T6645"	""	
"218.740"	""	"4.12e-02"	""	D+	"0.77597"	"4.94195"	"2s2.2p2"	"1S"	"0"	"2p4"	"3P"	"2"	E2	"T6645"	""	
"252.496"	""	"2.75e+00"	""	B	"0.01009"	"3.61912"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"1P*"	"1"	M2	"T7333c10"	""	
"253.660"	""	"9.49e+00"	""	B	"0.02665"	"3.61912"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"1P*"	"1"	M2	"T7333c10"	""	
"276.154"	"200g"	"3.5e+09"	"1.2e-01"	D+	"0.00000"	"3.29985"	"2s2.2p2"	"3P"	"0"	"2s.2p3"	"3S*"	"1"		"T5520c4,LS"	"u19"	
"277.001"	""	"1.94e+00"	""	B	"0.01009"	"3.29985"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"3S*"	"1"	M2	"T7333c10"	""	
"277.001"	"300g"	"9.5e+09"	"1.1e-01"	C	"0.01009"	"3.29985"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"3S*"	"1"		"T8043"	"u19"	
"278.402"	"400g"	"1.5e+10"	"1.0e-01"	C	"0.02665"	"3.29985"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"3S*"	"1"		"T8043"	"u19"	
"278.402"	""	"4.46e+00"	""	B	"0.02665"	"3.29985"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"3S*"	"1"	M2	"T7333c10"	""	
"280.737"	""	"1.12e-02"	""	C	"0.37315"	"3.61912"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"1P*"	"1"	M2	"T7333c10"	""	
"280.737"	"300"	"2.0e+10"	"1.4e-01"	D	"0.37315"	"3.61912"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"1P*"	"1"		"T5520c4"	"u19"	
"282.166"	""	"2.35e+00"	""	B	"0.00000"	"3.22954"	"2s2.2p2"	"3P"	"0"	"2s.2p3"	"1D*"	"2"	M2	"T7333c10"	""	
"283.050"	""	"5.35e+00"	""	B	"0.01009"	"3.22954"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"1D*"	"2"	M2	"T7333c10"	""	
"284.514"	""	"4.19e+00"	""	B	"0.02665"	"3.22954"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"1D*"	"2"	M2	"T7333c10"	""	
"311.363"	""	"7.10e-03"	""	C	"0.37315"	"3.29985"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"3S*"	"1"	M2	"T7333c10"	""	
"319.027"	""	"7.44e-02"	""	C+	"0.37315"	"3.22954"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"1D*"	"2"	M2	"T7333c10"	""	
"319.027"	"400"	"8.9e+09"	"1.4e-01"	C	"0.37315"	"3.22954"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"1D*"	"2"		"T8043"	"u19"	
"320.513"	"70"	"5.3e+09"	"2.4e-01"	D	"0.77597"	"3.61912"	"2s2.2p2"	"1S"	"0"	"2s.2p3"	"1P*"	"1"		"T5520c4"	"u19"	
"363.763"	""	"2.07e-01"	""	B	"0.00000"	"2.50511"	"2s2.2p2"	"3P"	"0"	"2s.2p3"	"3P*"	"2"	M2	"T7333c10"	""	
"363.773"	"100g"	"1.8e+09"	"1.1e-01"	D	"0.00000"	"2.50505"	"2s2.2p2"	"3P"	"0"	"2s.2p3"	"3P*"	"1"		"T5520c4,LS"	"u19"	
"365.177"	"60g"	"5.4e+09"	"3.6e-02"	D	"0.01009"	"2.50550"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"3P*"	"0"		"T5520c4,LS"	"u19"	
"365.234"	"150g"	"1.4e+09"	"4.7e-02"	D	"0.01009"	"2.50511"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"3P*"	"2"		"T5520c4,LS"	"u19"	
"365.234"	""	"3.42e-03"	""	C	"0.01009"	"2.50511"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"3P*"	"2"	M2	"T7333c10"	""	
"365.243"	""	"1.4e+09"	"2.8e-02"	E	"0.01009"	"2.50505"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"3P*"	"1"		"T5520c4,LS"	""	
"365.243"	""	"9.69e-01"	""	B	"0.01009"	"2.50505"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"3P*"	"1"	M2	"T7333c10"	""	
"367.616"	""	"1.01e+00"	""	B	"0.02665"	"2.50550"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"3P*"	"0"	M2	"T7333c10"	""	
"367.674"	"400g"	"4.1e+09"	"8.3e-02"	D	"0.02665"	"2.50511"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"3P*"	"2"		"T5520c4,LS"	"u19"	
"367.674"	""	"1.55e+00"	""	B	"0.02665"	"2.50511"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"3P*"	"2"	M2	"T7333c10"	""	
"367.684"	""	"1.40e-02"	""	C+	"0.02665"	"2.50505"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"3P*"	"1"	M2	"T7333c10"	""	
"367.684"	"100g"	"2.3e+09"	"2.8e-02"	D	"0.02665"	"2.50505"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"3P*"	"1"		"T5520c4,LS"	"u19"	
"371.405"	""	"1.44e-02"	""	C+	"0.77597"	"3.22954"	"2s2.2p2"	"1S"	"0"	"2s.2p3"	"1D*"	"2"	M2	"T7333c10"	""	
"409.808"	""	"1.15e-05"	""	E	"1.076+x"	"3.29985"	"2s.2p3"	"5S*"	"2"	"2s.2p3"	"3S*"	"1"	E2	"T7333c10"	""	
"409.808"	""	"9.28e-03"	""	D	"1.076+x"	"3.29985"	"2s.2p3"	"5S*"	"2"	"2s.2p3"	"3S*"	"1"	M1	"T7333c10"	""	
"423.189"	""	"8.77e-07"	""	E	"1.076+x"	"3.22954"	"2s.2p3"	"5S*"	"2"	"2s.2p3"	"1D*"	"2"	E2	"T7333c10"	""	
"423.189"	""	"1.39e-03"	""	D	"1.076+x"	"3.22954"	"2s.2p3"	"5S*"	"2"	"2s.2p3"	"1D*"	"2"	M1	"T7333c10"	""	
"427.352"	""	"8.02e-01"	""	B	"0.37315"	"2.50550"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"3P*"	"0"	M2	"T7333c10"	""	
"427.431"	""	"3.91e-01"	""	B	"0.37315"	"2.50511"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"3P*"	"2"	M2	"T7333c10"	""	
"427.444"	""	"6.71e-01"	""	B	"0.37315"	"2.50505"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"3P*"	"1"	M2	"T7333c10"	""	
"429.140"	"100g"	"1.2e+09"	"9.9e-02"	D	"0.00000"	"2.12347"	"2s2.2p2"	"3P"	"0"	"2s.2p3"	"3D*"	"1"		"T5520c4,LS"	"u19"	
"429.264"	""	"4.75e-01"	""	B	"0.00000"	"2.12286"	"2s2.2p2"	"3P"	"0"	"2s.2p3"	"3D*"	"2"	M2	"T7333c10"	""	
"431.189"	""	"2.00e-01"	""	B	"0.01009"	"2.12347"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"3D*"	"1"	M2	"T7333c10"	""	
"431.189"	"60g"	"9.3e+08"	"2.6e-02"	D	"0.01009"	"2.12347"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"3D*"	"1"		"T5520c4,LS"	"u19"	
"431.313"	""	"4.86e-01"	""	B	"0.01009"	"2.12286"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"3D*"	"2"	M2	"T7333c10"	""	
"431.313"	"200g"	"1.6e+09"	"7.4e-02"	D+	"0.01009"	"2.12286"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"3D*"	"2"		"T5520c4,LS"	"u19"	
"431.507"	""	"4.47e-01"	""	B	"0.01009"	"2.12191"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"3D*"	"3"	M2	"T7333c10"	""	
"434.594"	""	"1.15e-01"	""	B	"0.02665"	"2.12347"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"3D*"	"1"	M2	"T7333c10"	""	
"434.594"	""	"5.9e+07"	"1.0e-03"	E	"0.02665"	"2.12347"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"3D*"	"1"		"T5520c4,LS"	""	
"434.720"	"70g"	"5.4e+08"	"1.5e-02"	D	"0.02665"	"2.12286"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"3D*"	"2"		"T5520c4,LS"	"u19"	
"434.720"	""	"3.25e-03"	""	C	"0.02665"	"2.12286"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"3D*"	"2"	M2	"T7333c10"	""	
"434.917"	"200g"	"2.1e+09"	"8.3e-02"	D+	"0.02665"	"2.12191"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"3D*"	"3"		"T5520c4,LS"	"u19"	
"434.917"	""	"1.04e+00"	""	B+	"0.02665"	"2.12191"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"3D*"	"3"	M2	"T7333c10"	""	
"520.627"	""	"2.40e-01"	""	B	"0.37315"	"2.12347"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"3D*"	"1"	M2	"T7333c10"	""	
"520.809"	""	"5.51e-01"	""	B+	"0.37315"	"2.12286"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"3D*"	"2"	M2	"T7333c10"	""	
"521.091"	""	"6.15e-01"	""	B+	"0.37315"	"2.12191"	"2s2.2p2"	"1D"	"2"	"2s.2p3"	"3D*"	"3"	M2	"T7333c10"	""	
"527.006"	""	"4.85e-01"	""	B+	"0.77597"	"2.50511"	"2s2.2p2"	"1S"	"0"	"2s.2p3"	"3P*"	"2"	M2	"T7333c10"	""	
"608.64"	""	"1.21e-02"	""	C	"2.12191"	"3.61912"	"2s.2p3"	"3D*"	"3"	"2s.2p3"	"1P*"	"1"	E2	"T7333c10"	""	
"609.03"	""	"7.53e-03"	""	D+	"2.12286"	"3.61912"	"2s.2p3"	"3D*"	"2"	"2s.2p3"	"1P*"	"1"	E2	"T7333c10"	""	
"609.03"	""	"2.23e+01"	""	C+	"2.12286"	"3.61912"	"2s.2p3"	"3D*"	"2"	"2s.2p3"	"1P*"	"1"	M1	"T7333c10"	""	
"609.28"	""	"7.41e+00"	""	C+	"2.12347"	"3.61912"	"2s.2p3"	"3D*"	"1"	"2s.2p3"	"1P*"	"1"	M1	"T7333c10"	""	
"609.28"	""	"3.31e-03"	""	D+	"2.12347"	"3.61912"	"2s.2p3"	"3D*"	"1"	"2s.2p3"	"1P*"	"1"	E2	"T7333c10"	""	
"637.56"	""	"1.21e-06"	""	E	"1.076+x"	"2.50550"	"2s.2p3"	"5S*"	"2"	"2s.2p3"	"3P*"	"0"	E2	"T7333c10"	""	
"637.74"	""	"2.51e+01"	""	C+	"1.076+x"	"2.50511"	"2s.2p3"	"5S*"	"2"	"2s.2p3"	"3P*"	"2"	M1	"T7333c10"	""	
"637.74"	""	"1.82e-04"	""	D	"1.076+x"	"2.50511"	"2s.2p3"	"5S*"	"2"	"2s.2p3"	"3P*"	"2"	E2	"T7333c10"	""	
"637.77"	""	"3.56e-05"	""	D	"1.076+x"	"2.50505"	"2s.2p3"	"5S*"	"2"	"2s.2p3"	"3P*"	"1"	E2	"T7333c10"	""	
"637.77"	""	"1.40e+01"	""	C+	"1.076+x"	"2.50505"	"2s.2p3"	"5S*"	"2"	"2s.2p3"	"3P*"	"1"	M1	"T7333c10"	""	
"676.57"	""	"6.62e-05"	""	C	"0.77597"	"2.12286"	"2s2.2p2"	"1S"	"0"	"2s.2p3"	"3D*"	"2"	M2	"T7333c10"	""	
"773.61"	""	"1.14e+00"	""	C+	"2.12191"	"3.29985"	"2s.2p3"	"3D*"	"3"	"2s.2p3"	"3S*"	"1"	E2	"T7333c10"	""	
"774.23"	""	"1.43e+00"	""	C+	"2.12286"	"3.29985"	"2s.2p3"	"3D*"	"2"	"2s.2p3"	"3S*"	"1"	E2	"T7333c10"	""	
"774.23"	""	"1.05e-01"	""	C	"2.12286"	"3.29985"	"2s.2p3"	"3D*"	"2"	"2s.2p3"	"3S*"	"1"	M1	"T7333c10"	""	
"774.64"	""	"1.16e+00"	""	C+	"2.12347"	"3.29985"	"2s.2p3"	"3D*"	"1"	"2s.2p3"	"3S*"	"1"	E2	"T7333c10"	""	
"774.64"	""	"5.93e-02"	""	C	"2.12347"	"3.29985"	"2s.2p3"	"3D*"	"1"	"2s.2p3"	"3S*"	"1"	M1	"T7333c10"	""	
"817.96"	""	"2.82e-02"	""	C	"2.50505"	"3.61912"	"2s.2p3"	"3P*"	"1"	"2s.2p3"	"1P*"	"1"	E2	"T7333c10"	""	
"817.96"	""	"2.31e-02"	""	D+	"2.50505"	"3.61912"	"2s.2p3"	"3P*"	"1"	"2s.2p3"	"1P*"	"1"	M1	"T7333c10"	""	
"818.00"	""	"9.12e-02"	""	C	"2.50511"	"3.61912"	"2s.2p3"	"3P*"	"2"	"2s.2p3"	"1P*"	"1"	E2	"T7333c10"	""	
"818.00"	""	"6.22e-02"	""	C	"2.50511"	"3.61912"	"2s.2p3"	"3P*"	"2"	"2s.2p3"	"1P*"	"1"	M1	"T7333c10"	""	
"818.29"	""	"1.22e-02"	""	D+	"2.50550"	"3.61912"	"2s.2p3"	"3P*"	"0"	"2s.2p3"	"1P*"	"1"	M1	"T7333c10"	""	
"822.72"	""	"9.07e-02"	""	C+	"2.12191"	"3.22954"	"2s.2p3"	"3D*"	"3"	"2s.2p3"	"1D*"	"2"	E2	"T7333c10"	""	
"822.72"	""	"1.70e-02"	""	D+	"2.12191"	"3.22954"	"2s.2p3"	"3D*"	"3"	"2s.2p3"	"1D*"	"2"	M1	"T7333c10"	""	
"823.42"	""	"5.12e-02"	""	C	"2.12286"	"3.22954"	"2s.2p3"	"3D*"	"2"	"2s.2p3"	"1D*"	"2"	E2	"T7333c10"	""	
"823.42"	""	"2.05e-02"	""	D+	"2.12286"	"3.22954"	"2s.2p3"	"3D*"	"2"	"2s.2p3"	"1D*"	"2"	M1	"T7333c10"	""	
"823.88"	""	"4.63e-03"	""	C	"2.12347"	"3.22954"	"2s.2p3"	"3D*"	"1"	"2s.2p3"	"1D*"	"2"	E2	"T7333c10"	""	
"823.88"	""	"1.80e-03"	""	D+	"2.12347"	"3.22954"	"2s.2p3"	"3D*"	"1"	"2s.2p3"	"1D*"	"2"	M1	"T7333c10"	""	
"846.74"	""	"1.94e-02"	""	B	"0.00000"	"1.076+x"	"2s2.2p2"	"3P"	"0"	"2s.2p3"	"5S*"	"2"	M2	"T7333c10"	""	
"854.75"	""	"4.11e-02"	""	B+	"0.01009"	"1.076+x"	"2s2.2p2"	"3P"	"1"	"2s.2p3"	"5S*"	"2"	M2	"T7333c10"	""	
"868.24"	""	"2.90e-02"	""	B+	"0.02665"	"1.076+x"	"2s2.2p2"	"3P"	"2"	"2s.2p3"	"5S*"	"2"	M2	"T7333c10"	""	
"870.14"	""	"4.35e-02"	""	C	"1.076+x"	"2.12347"	"2s.2p3"	"5S*"	"2"	"2s.2p3"	"3D*"	"1"	M1	"T7333c10"	""	
"870.14"	""	"8.23e-03"	""	C	"1.076+x"	"2.12347"	"2s.2p3"	"5S*"	"2"	"2s.2p3"	"3D*"	"1"	E2	"T7333c10"	""	
"870.65"	""	"1.27e-01"	""	C	"1.076+x"	"2.12286"	"2s.2p3"	"5S*"	"2"	"2s.2p3"	"3D*"	"2"	M1	"T7333c10"	""	
"870.65"	""	"1.92e-02"	""	C	"1.076+x"	"2.12286"	"2s.2p3"	"5S*"	"2"	"2s.2p3"	"3D*"	"2"	E2	"T7333c10"	""	
"871.44"	""	"2.18e-02"	""	C	"1.076+x"	"2.12191"	"2s.2p3"	"5S*"	"2"	"2s.2p3"	"3D*"	"3"	E2	"T7333c10"	""	
"871.44"	""	"8.21e-03"	""	D+	"1.076+x"	"2.12191"	"2s.2p3"	"5S*"	"2"	"2s.2p3"	"3D*"	"3"	M1	"T7333c10"	""	
"1146.53"	""	"1.56e+00"	""	C+	"2.50505"	"3.29985"	"2s.2p3"	"3P*"	"1"	"2s.2p3"	"3S*"	"1"	M1	"T7333c10"	""	
"1146.53"	""	"4.80e-05"	""	D+	"2.50505"	"3.29985"	"2s.2p3"	"3P*"	"1"	"2s.2p3"	"3S*"	"1"	E2	"T7333c10"	""	
"1146.62"	""	"2.59e+00"	""	C+	"2.50511"	"3.29985"	"2s.2p3"	"3P*"	"2"	"2s.2p3"	"3S*"	"1"	M1	"T7333c10"	""	
"1146.62"	""	"1.25e-04"	""	D+	"2.50511"	"3.29985"	"2s.2p3"	"3P*"	"2"	"2s.2p3"	"3S*"	"1"	E2	"T7333c10"	""	
"1147.18"	""	"2.08e+00"	""	C+	"2.50550"	"3.29985"	"2s.2p3"	"3P*"	"0"	"2s.2p3"	"3S*"	"1"	M1	"T7333c10"	""	
"1189.82"	""	"3.62e+01"	""	B	"0.01009"	"0.77597"	"2s2.2p2"	"3P"	"1"	"2s2.2p2"	"1S"	"0"	M1	"T7333c10,T6645,T6781"	"L4474,L4779"	
"1216.12"	""	"3.85e-02"	""	C+	"0.02665"	"0.77597"	"2s2.2p2"	"3P"	"2"	"2s2.2p2"	"1S"	"0"	E2	"T7333c10,T6645,T6781"	""	
"1257.80"	""	"1.86e-05"	""	D+	"2.50505"	"3.22954"	"2s.2p3"	"3P*"	"1"	"2s.2p3"	"1D*"	"2"	E2	"T7333c10"	""	
"1257.80"	""	"2.15e+00"	""	C+	"2.50505"	"3.22954"	"2s.2p3"	"3P*"	"1"	"2s.2p3"	"1D*"	"2"	M1	"T7333c10"	""	
"1257.91"	""	"2.74e-04"	""	C	"2.50511"	"3.22954"	"2s.2p3"	"3P*"	"2"	"2s.2p3"	"1D*"	"2"	E2	"T7333c10"	""	
"1257.91"	""	"6.44e+00"	""	C+	"2.50511"	"3.22954"	"2s.2p3"	"3P*"	"2"	"2s.2p3"	"1D*"	"2"	M1	"T7333c10"	""	
"1258.59"	""	"1.24e-05"	""	D+	"2.50550"	"3.22954"	"2s.2p3"	"3P*"	"0"	"2s.2p3"	"1D*"	"2"	E2	"T7333c10"	""	
"1291.3"	""	"1.77e+08"	"7.37e-02"	C	"9.5537"	"10.2594"	"2s2.2p.3s"	"3P*"	"1"	"2s2.2p.3p"	"3P"	"2"		"T5520c4,LS"	""	
"1293.2"	""	"2.37e+08"	"1.78e-01"	C	"9.5465"	"10.2512"	"2s2.2p.3s"	"3P*"	"0"	"2s2.2p.3p"	"3P"	"1"		"T5520c4,LS"	""	
