ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"116.986"	""	"6.17e+00"	""	E	"0.765723"	"8.5552"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(1D).3s"	"2D"	"3/2"	M2	"c43"	""	
"116.986"	""	"3.70e+09"	"7.59e-03"	D	"0.765723"	"8.5552"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(1D).3s"	"2D"	"3/2"		"c55"	""	
"116.986"	""	"4.13e+01"	""	D+	"0.765723"	"8.5552"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(1D).3s"	"2D"	"5/2"	M2	"c43"	""	
"116.986"	""	"9.96e+09"	"3.07e-02"	C	"0.765723"	"8.5552"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(1D).3s"	"2D"	"5/2"		"c55"	""	
"117.226"	""	"3.59e+01"	""	D	"0.50444"	"8.2780"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(3P).3s"	"2P"	"1/2"	M2	"c43"	""	
"117.228"	"300"	"3.97e+10"	"4.09e-02"	C	"0.504594"	"8.2780"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).3s"	"2P"	"1/2"		"c55"	"L7482"	
"117.228"	""	"1.79e+00"	""	E	"0.504594"	"8.2780"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).3s"	"2P"	"1/2"	M2	"c43"	""	
"117.532"	"100"	"2.06e+10"	"2.84e-02"	D+	"3.11426"	"10.8676"	"2s.2p4"	"2D"	"5/2"	"2s.2p3.(3P*).3s"	"2P*"	"3/2"		"c6,LS"	"L7482"	
"117.538"	""	"2.29e+09"	"4.74e-03"	E	"3.11465"	"10.8676"	"2s.2p4"	"2D"	"3/2"	"2s.2p3.(3P*).3s"	"2P*"	"3/2"		"c6,LS"	""	
"117.573"	""	"2.29e+10"	"2.37e-02"	D+	"3.11465"	"10.8653"	"2s.2p4"	"2D"	"3/2"	"2s.2p3.(3P*).3s"	"2P*"	"1/2"		"c6,LS"	""	
"118.894"	""	"2.52e+07"	"5.33e-05"	D	"0.50444"	"8.1690"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(3P).3s"	"4P"	"5/2"		"c55"	""	
"118.894"	""	"6.14e+01"	""	C	"0.50444"	"8.1690"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(3P).3s"	"4P"	"5/2"	M2	"c43"	""	
"118.897"	""	"1.36e+06"	"4.32e-06"	D	"0.504594"	"8.1690"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).3s"	"4P"	"5/2"		"c55"	""	
"118.897"	""	"8.78e+00"	""	E	"0.504594"	"8.1690"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).3s"	"4P"	"5/2"	M2	"c43"	""	
"119.114"	""	"5.52e+01"	""	D+	"0.50444"	"8.1548"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(3P).3s"	"4P"	"3/2"	M2	"c43"	""	
"119.114"	""	"5.19e+07"	"7.35e-05"	D	"0.50444"	"8.1548"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(3P).3s"	"4P"	"3/2"		"c55"	""	
"119.116"	""	"7.90e+01"	""	D+	"0.504594"	"8.1548"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).3s"	"4P"	"3/2"	M2	"c43"	""	
"119.116"	""	"1.76e+07"	"3.73e-05"	D	"0.504594"	"8.1548"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).3s"	"4P"	"3/2"		"c55"	""	
"119.249"	""	"1.78e+01"	""	E	"0.50444"	"8.1462"	"2s2.2p3"	"2D*"	"5/2"	"2s2.2p2.(3P).3s"	"4P"	"1/2"	M2	"c43"	""	
"119.251"	""	"4.49e+07"	"4.78e-05"	D	"0.504594"	"8.1462"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).3s"	"4P"	"1/2"		"c55"	""	
"119.251"	""	"1.68e+02"	""	C	"0.504594"	"8.1462"	"2s2.2p3"	"2D*"	"3/2"	"2s2.2p2.(3P).3s"	"4P"	"1/2"	M2	"c43"	""	
"121.01"	""	"5.30e+09"	"2.33e-02"	D+	"0.764735"	"8.2953"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(3P).3s"	"2P"	"3/2"		"c55"	""	
"121.026"	"500"	"2.40e+10"	"5.27e-02"	C	"0.765723"	"8.2953"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).3s"	"2P"	"3/2"		"c55"	"L7482"	
"121.287"	""	"1.83e+10"	"4.03e-02"	D+	"0.764735"	"8.2780"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(3P).3s"	"2P"	"1/2"		"c55"	""	
"121.303"	"300"	"7.44e+09"	"8.21e-03"	D+	"0.765723"	"8.2780"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).3s"	"2P"	"1/2"		"c55"	"L7482"	
"123.074"	""	"1.43e+01"	""	D	"0.764735"	"8.1690"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(3P).3s"	"4P"	"5/2"	M2	"c43"	""	
"123.090"	""	"8.56e+04"	"2.91e-07"	E	"0.765723"	"8.1690"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).3s"	"4P"	"5/2"		"c55"	""	
"123.090"	""	"4.91e+01"	""	C	"0.765723"	"8.1690"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).3s"	"4P"	"5/2"	M2	"c43"	""	
"123.309"	""	"3.54e+01"	""	D+	"0.764735"	"8.1548"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(3P).3s"	"4P"	"3/2"	M2	"c43"	""	
"123.309"	""	"3.57e+06"	"1.63e-05"	D	"0.764735"	"8.1548"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(3P).3s"	"4P"	"3/2"		"c55"	""	
"123.326"	""	"3.11e+00"	""	E	"0.765723"	"8.1548"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).3s"	"4P"	"3/2"	M2	"c43"	""	
"123.326"	""	"2.00e+07"	"4.55e-05"	D	"0.765723"	"8.1548"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).3s"	"4P"	"3/2"		"c55"	""	
"123.454"	""	"5.49e+06"	"1.25e-05"	D	"0.764735"	"8.1462"	"2s2.2p3"	"2P*"	"1/2"	"2s2.2p2.(3P).3s"	"4P"	"1/2"		"c55"	""	
"123.470"	""	"1.20e+07"	"1.37e-05"	D	"0.765723"	"8.1462"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).3s"	"4P"	"1/2"		"c55"	""	
"123.470"	""	"7.42e+00"	""	E	"0.765723"	"8.1462"	"2s2.2p3"	"2P*"	"3/2"	"2s2.2p2.(3P).3s"	"4P"	"1/2"	M2	"c43"	""	
"123.596"	"100"	"3.56e+10"	"8.16e-02"	C	"3.11426"	"10.4872"	"2s.2p4"	"2D"	"5/2"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"		"c6,LS"	"L7482"	
"123.596"	""	"3.82e+09"	"5.83e-03"	D	"3.11426"	"10.4872"	"2s.2p4"	"2D"	"5/2"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"		"c6,LS"	""	
"123.602"	""	"3.43e+10"	"7.86e-02"	C	"3.11465"	"10.4872"	"2s.2p4"	"2D"	"3/2"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"		"c6,LS"	""	
"123.602"	""	"2.54e+09"	"8.74e-03"	D	"3.11465"	"10.4872"	"2s.2p4"	"2D"	"3/2"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"		"c6,LS"	""	
"125.205"	"300"	"2.44e+10"	"3.82e-02"	C	"2.25947"	"9.5377"	"2s.2p4"	"4P"	"5/2"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"		"c55"	"L7482"	
"125.462"	"300"	"1.60e+10"	"3.78e-02"	C	"2.27438"	"9.5377"	"2s.2p4"	"4P"	"3/2"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"		"c55"	"L7482"	
"125.598"	"400"	"7.97e+09"	"3.77e-02"	D+	"2.2823"	"9.5377"	"2s.2p4"	"4P"	"1/2"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"		"c55"	"L7482"	
"126.461"	"100"	"1.66e+10"	"7.98e-02"	D+	"3.66167"	"10.8676"	"2s.2p4"	"2S"	"1/2"	"2s.2p3.(3P*).3s"	"2P*"	"3/2"		"c6,LS"	"L7482"	
"126.501"	"100"	"1.66e+10"	"3.99e-02"	D+	"3.66167"	"10.8653"	"2s.2p4"	"2S"	"1/2"	"2s.2p3.(3P*).3s"	"2P*"	"1/2"		"c6,LS"	"L7482"	
"130.312"	"200"	"2.98e+09"	"7.58e-03"	D	"3.8746"	"10.8676"	"2s.2p4"	"2P"	"3/2"	"2s.2p3.(3P*).3s"	"2P*"	"3/2"		"c6,LS"	"L7482"	
"130.354"	""	"1.19e+09"	"1.52e-03"	E	"3.8746"	"10.8653"	"2s.2p4"	"2P"	"3/2"	"2s.2p3.(3P*).3s"	"2P*"	"1/2"		"c6,LS"	""	
"130.643"	"100"	"5.92e+08"	"3.03e-03"	E	"3.89234"	"10.8676"	"2s.2p4"	"2P"	"1/2"	"2s.2p3.(3P*).3s"	"2P*"	"3/2"		"c6,LS"	"L7482"	
"130.686"	""	"2.36e+09"	"6.05e-03"	E	"3.89234"	"10.8653"	"2s.2p4"	"2P"	"1/2"	"2s.2p3.(3P*).3s"	"2P*"	"1/2"		"c6,LS"	""	
"137.807"	""	"3.16e+08"	"8.99e-04"	E	"3.8746"	"10.4872"	"2s.2p4"	"2P"	"3/2"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"		"c6,LS"	""	
"137.807"	"10"	"1.89e+09"	"8.09e-03"	D	"3.8746"	"10.4872"	"2s.2p4"	"2P"	"3/2"	"2s.2p3.(3D*).3s"	"2D*"	"5/2"		"c6,LS"	"L7482"	
"138.178"	""	"1.57e+09"	"8.97e-03"	E	"3.89234"	"10.4872"	"2s.2p4"	"2P"	"1/2"	"2s.2p3.(3D*).3s"	"2D*"	"3/2"		"c6,LS"	""	
"141.866"	""	"3.50e+05"	"7.04e-07"	E	"3.11426"	"9.5377"	"2s.2p4"	"2D"	"5/2"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"		"c55"	""	
"146.707"	""	"5.23e+05"	"2.53e-06"	E	"5.94025"	"12.1517?"	"2p5"	"2P*"	"3/2"	"2s2.2p2.(1S).4d"	"2D"	"5/2"		"c6,LS"	""	
"147.270"	""	"4.31e+05"	"2.80e-06"	E	"5.96400"	"12.1517?"	"2p5"	"2P*"	"1/2"	"2s2.2p2.(1S).4d"	"2D"	"3/2"		"c6,LS"	""	
"152.795"	""	"1.69e+01"	""	D	"0.000000"	"5.96400"	"2s2.2p3"	"4S*"	"3/2"	"2p5"	"2P*"	"1/2"	E2	"T7010"	""	
"152.795"	""	"7.68e-01"	""	E	"0.000000"	"5.96400"	"2s2.2p3"	"4S*"	"3/2"	"2p5"	"2P*"	"1/2"	M1	"T7010"	""	
"153.406"	""	"1.16e+01"	""	D	"0.000000"	"5.94025"	"2s2.2p3"	"4S*"	"3/2"	"2p5"	"2P*"	"3/2"	E2	"T7010"	""	
"153.406"	""	"2.02e+00"	""	D	"0.000000"	"5.94025"	"2s2.2p3"	"4S*"	"3/2"	"2p5"	"2P*"	"3/2"	M1	"T7010"	""	
"155.083"	""	"1.34e+06"	"9.68e-06"	D	"3.66167"	"9.5377"	"2s.2p4"	"2S"	"1/2"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"		"c55"	""	
"155.122"	""	"1.46e+08"	"2.63e-04"	D	"5.94025"	"11.8148?"	"2p5"	"2P*"	"3/2"	"2s2.2p2.(1D).4d"	"2S"	"1/2"		"c6,LS"	""	
"155.695"	""	"7.49e+05"	"2.72e-06"	E	"5.94025"	"11.7932?"	"2p5"	"2P*"	"3/2"	"2s2.2p2.(1D).4d"	"2P"	"3/2"		"c6,LS"	""	
"155.752"	""	"7.20e+07"	"2.62e-04"	D	"5.96400"	"11.8148?"	"2p5"	"2P*"	"1/2"	"2s2.2p2.(1D).4d"	"2S"	"1/2"		"c6,LS"	""	
"156.329"	""	"1.47e+05"	"1.08e-06"	E	"5.96400"	"11.7932?"	"2p5"	"2P*"	"1/2"	"2s2.2p2.(1D).4d"	"2P"	"3/2"		"c6,LS"	""	
"156.329"	""	"5.92e+05"	"2.17e-06"	E	"5.96400"	"11.7932?"	"2p5"	"2P*"	"1/2"	"2s2.2p2.(1D).4d"	"2P"	"1/2"		"c6,LS"	""	
"156.464"	""	"6.61e+05"	"3.64e-06"	E	"5.94025"	"11.7644"	"2p5"	"2P*"	"3/2"	"2s2.2p2.(1D).4d"	"2D"	"5/2"		"c6,LS"	""	
"157.105"	""	"5.43e+05"	"4.02e-06"	E	"5.96400"	"11.7644"	"2p5"	"2P*"	"1/2"	"2s2.2p2.(1D).4d"	"2D"	"3/2"		"c6,LS"	""	
"164.877"	""	"1.93e+08"	"1.18e-03"	D	"5.94025"	"11.4672?"	"2p5"	"2P*"	"3/2"	"2s2.2p2.(3P).4d"	"2D"	"5/2"		"c6,LS"	""	
"166.912"	""	"3.97e+04"	""	C+	"0.50444"	"5.96400"	"2s2.2p3"	"2D*"	"5/2"	"2p5"	"2P*"	"1/2"	E2	"T7010"	""	
"166.917"	""	"5.34e+04"	""	C+	"0.504594"	"5.96400"	"2s2.2p3"	"2D*"	"3/2"	"2p5"	"2P*"	"1/2"	E2	"T7010"	""	
"166.917"	""	"7.68e-01"	""	E	"0.504594"	"5.96400"	"2s2.2p3"	"2D*"	"3/2"	"2p5"	"2P*"	"1/2"	M1	"T7010"	""	
"167.482"	""	"2.96e+00"	""	E	"3.11426"	"8.5552"	"2s.2p4"	"2D"	"5/2"	"2s2.2p2.(1D).3s"	"2D"	"5/2"	M1	"c43"	""	
"167.482"	""	"6.75e+03"	""	E	"3.11426"	"8.5552"	"2s.2p4"	"2D"	"5/2"	"2s2.2p2.(1D).3s"	"2D"	"3/2"	E2	"c43"	""	
"167.482"	""	"1.81e+04"	""	D	"3.11426"	"8.5552"	"2s.2p4"	"2D"	"5/2"	"2s2.2p2.(1D).3s"	"2D"	"5/2"	E2	"c43"	""	
"167.482"	""	"1.28e-01"	""	E	"3.11426"	"8.5552"	"2s.2p4"	"2D"	"5/2"	"2s2.2p2.(1D).3s"	"2D"	"3/2"	M1	"c43"	""	
"167.494"	""	"5.89e-01"	""	E	"3.11465"	"8.5552"	"2s.2p4"	"2D"	"3/2"	"2s2.2p2.(1D).3s"	"2D"	"3/2"	M1	"c43"	""	
"167.494"	""	"1.59e+04"	""	E	"3.11465"	"8.5552"	"2s.2p4"	"2D"	"3/2"	"2s2.2p2.(1D).3s"	"2D"	"3/2"	E2	"c43"	""	
"167.494"	""	"9.96e-02"	""	E	"3.11465"	"8.5552"	"2s.2p4"	"2D"	"3/2"	"2s2.2p2.(1D).3s"	"2D"	"5/2"	M1	"c43"	""	
"167.494"	""	"4.49e+03"	""	E	"3.11465"	"8.5552"	"2s.2p4"	"2D"	"3/2"	"2s2.2p2.(1D).3s"	"2D"	"5/2"	E2	"c43"	""	
"167.642"	""	"8.37e-01"	""	D	"0.50444"	"5.94025"	"2s2.2p3"	"2D*"	"5/2"	"2p5"	"2P*"	"3/2"	M1	"T7010"	""	
"167.642"	""	"6.83e+04"	""	B	"0.50444"	"5.94025"	"2s2.2p3"	"2D*"	"5/2"	"2p5"	"2P*"	"3/2"	E2	"T7010"	""	
"167.646"	""	"3.22e+04"	""	C+	"0.504594"	"5.94025"	"2s2.2p3"	"2D*"	"3/2"	"2p5"	"2P*"	"3/2"	E2	"T7010"	""	
"167.646"	""	"1.49e+00"	""	D	"0.504594"	"5.94025"	"2s2.2p3"	"2D*"	"3/2"	"2p5"	"2P*"	"3/2"	M1	"T7010"	""	
"171.285"	""	"3.74e+07"	"2.47e-04"	D	"5.94025"	"11.2604"	"2p5"	"2P*"	"3/2"	"2s2.2p2.(1D).4s"	"2D"	"5/2"		"c6,LS"	""	
"171.285"	""	"6.25e+06"	"2.75e-05"	E	"5.94025"	"11.2604"	"2p5"	"2P*"	"3/2"	"2s2.2p2.(1D).4s"	"2D"	"3/2"		"c6,LS"	""	
"172.053"	""	"3.09e+07"	"2.74e-04"	D	"5.96400"	"11.2604"	"2p5"	"2P*"	"1/2"	"2s2.2p2.(1D).4s"	"2D"	"3/2"		"c6,LS"	""	
"175.269"	""	"2.91e-01"	""	E	"0.764735"	"5.96400"	"2s2.2p3"	"2P*"	"1/2"	"2p5"	"2P*"	"1/2"	M1	"T7010"	""	
"175.269"	""	"7.31e-07"	""	E	"0.764735"	"5.96400"	"2s2.2p3"	"2P*"	"1/2"	"2p5"	"2P*"	"1/2"	E2	"T7010"	""	
"175.302"	""	"3.03e+04"	""	C+	"0.765723"	"5.96400"	"2s2.2p3"	"2P*"	"3/2"	"2p5"	"2P*"	"1/2"	E2	"T7010"	""	
"175.302"	""	"1.57e+00"	""	D	"0.765723"	"5.96400"	"2s2.2p3"	"2P*"	"3/2"	"2p5"	"2P*"	"1/2"	M1	"T7010"	""	
"176.073"	""	"1.24e+04"	""	C+	"0.764735"	"5.94025"	"2s2.2p3"	"2P*"	"1/2"	"2p5"	"2P*"	"3/2"	E2	"T7010"	""	
"176.073"	""	"6.84e-01"	""	D	"0.764735"	"5.94025"	"2s2.2p3"	"2P*"	"1/2"	"2p5"	"2P*"	"3/2"	M1	"T7010"	""	
"176.106"	""	"1.00e+04"	""	C+	"0.765723"	"5.94025"	"2s2.2p3"	"2P*"	"3/2"	"2p5"	"2P*"	"3/2"	E2	"T7010"	""	
"176.106"	""	"3.06e-03"	""	E	"0.765723"	"5.94025"	"2s2.2p3"	"2P*"	"3/2"	"2p5"	"2P*"	"3/2"	M1	"T7010"	""	
"234.118"	""	"3.60e+01"	""	B	"0.000000"	"3.89234"	"2s2.2p3"	"4S*"	"3/2"	"2s.2p4"	"2P"	"1/2"	M2	"c43"	""	
"234.118"	""	"1.30e+06"	"5.33e-06"	D	"0.000000"	"3.89234"	"2s2.2p3"	"4S*"	"3/2"	"2s.2p4"	"2P"	"1/2"		"T7370c13,T6791"	""	
"235.189"	""	"4.31e+06"	"3.57e-05"	C	"0.000000"	"3.8746"	"2s2.2p3"	"4S*"	"3/2"	"2s.2p4"	"2P"	"3/2"		"T7370c13,T6791"	""	
"235.189"	""	"1.84e+01"	""	B	"0.000000"	"3.8746"	"2s2.2p3"	"4S*"	"3/2"	"2s.2p4"	"2P"	"3/2"	M2	"c43"	""	
"246.981"	""	"2.02e+05"	"9.22e-07"	E	"2.27438"	"5.96400"	"2s.2p4"	"4P"	"3/2"	"2p5"	"2P*"	"1/2"		"T6791"	""	
"247.511"	""	"9.69e+05"	"8.90e-06"	E	"2.2823"	"5.96400"	"2s.2p4"	"4P"	"1/2"	"2p5"	"2P*"	"1/2"		"T6791"	""	
"247.574"	""	"3.46e+06"	"2.12e-05"	D	"2.25947"	"5.94025"	"2s.2p4"	"4P"	"5/2"	"2p5"	"2P*"	"3/2"		"T6791"	""	
"248.581"	""	"8.66e+05"	"8.02e-06"	E	"2.27438"	"5.94025"	"2s.2p4"	"4P"	"3/2"	"2p5"	"2P*"	"3/2"		"T6791"	""	
"248.866"	""	"1.49e-01"	""	C	"0.000000"	"3.66167"	"2s2.2p3"	"4S*"	"3/2"	"2s.2p4"	"2S"	"1/2"	M2	"c43"	""	
"248.866"	""	"2.21e+06"	"1.03e-05"	C	"0.000000"	"3.66167"	"2s2.2p3"	"4S*"	"3/2"	"2s.2p4"	"2S"	"1/2"		"T7370c13,T6791"	""	
"249.118"	""	"2.30e+05"	"4.27e-06"	E	"2.2823"	"5.94025"	"2s.2p4"	"4P"	"1/2"	"2p5"	"2P*"	"3/2"		"T6791"	""	
"253.839"	""	"1.72e+08"	"3.32e-03"	E	"8.1462"	"11.7361?"	"2s2.2p2.(3P).3s"	"4P"	"1/2"	"2s.2p3.(3D*).3d"	"4S*"	"3/2"		"u22,LS"	""	
"254.453"	""	"3.41e+08"	"3.31e-03"	D	"8.1548"	"11.7361?"	"2s2.2p2.(3P).3s"	"4P"	"3/2"	"2s.2p3.(3D*).3d"	"4S*"	"3/2"		"u22,LS"	""	
"255.460"	""	"5.04e+08"	"3.29e-03"	D	"8.1690"	"11.7361?"	"2s2.2p2.(3P).3s"	"4P"	"5/2"	"2s.2p3.(3D*).3d"	"4S*"	"3/2"		"u22,LS"	""	
"268.977"	""	"4.64e+00"	""	B	"0.50444"	"3.89234"	"2s2.2p3"	"2D*"	"5/2"	"2s.2p4"	"2P"	"1/2"	M2	"c43"	""	
"268.989"	"650"	"2.43e+10"	"1.32e-01"	A	"0.504594"	"3.89234"	"2s2.2p3"	"2D*"	"3/2"	"2s.2p4"	"2P"	"1/2"		"T7370c13,T6791"	"u19"	
"268.989"	""	"2.29e-01"	""	C	"0.504594"	"3.89234"	"2s2.2p3"	"2D*"	"3/2"	"2s.2p4"	"2P"	"1/2"	M2	"c43"	""	
"270.392"	"750"	"2.31e+10"	"1.69e-01"	A	"0.50444"	"3.8746"	"2s2.2p3"	"2D*"	"5/2"	"2s.2p4"	"2P"	"3/2"		"T7370c13,T6791"	"u19"	
"270.392"	""	"1.35e+00"	""	B	"0.50444"	"3.8746"	"2s2.2p3"	"2D*"	"5/2"	"2s.2p4"	"2P"	"3/2"	M2	"c43"	""	
"270.404"	""	"4.02e-01"	""	C+	"0.504594"	"3.8746"	"2s2.2p3"	"2D*"	"3/2"	"2s.2p4"	"2P"	"3/2"	M2	"c43"	""	
"270.404"	""	"3.03e+09"	"3.33e-02"	A	"0.504594"	"3.8746"	"2s2.2p3"	"2D*"	"3/2"	"2s.2p4"	"2P"	"3/2"		"T7370c13,T6791"	""	
"288.629"	""	"6.50e-02"	""	C	"0.50444"	"3.66167"	"2s2.2p3"	"2D*"	"5/2"	"2s.2p4"	"2S"	"1/2"	M2	"c43"	""	
"288.643"	""	"2.01e-02"	""	D+	"0.504594"	"3.66167"	"2s2.2p3"	"2D*"	"3/2"	"2s.2p4"	"2S"	"1/2"	M2	"c43"	""	
"291.363"	"300"	"4.23e+09"	"5.39e-02"	B+	"0.764735"	"3.89234"	"2s2.2p3"	"2P*"	"1/2"	"2s.2p4"	"2P"	"1/2"		"T7370c13,T6791"	"u19"	
"291.455"	""	"2.37e+00"	""	B	"0.765723"	"3.89234"	"2s2.2p3"	"2P*"	"3/2"	"2s.2p4"	"2P"	"1/2"	M2	"c43"	""	
"291.455"	"200"	"4.23e+09"	"2.69e-02"	B+	"0.765723"	"3.89234"	"2s2.2p3"	"2P*"	"3/2"	"2s.2p4"	"2P"	"1/2"		"T7370c13,T6791"	"u19"	
"292.575"	""	"5.55e-03"	""	D+	"0.000000"	"3.11465"	"2s2.2p3"	"4S*"	"3/2"	"2s.2p4"	"2D"	"3/2"	M2	"c43"	""	
"292.611"	""	"1.79e-04"	""	D	"0.000000"	"3.11426"	"2s2.2p3"	"4S*"	"3/2"	"2s.2p4"	"2D"	"5/2"	M2	"c43"	""	
"293.023"	"200"	"1.22e+09"	"3.15e-02"	B+	"0.764735"	"3.8746"	"2s2.2p3"	"2P*"	"1/2"	"2s.2p4"	"2P"	"3/2"		"T7370c13,T6791"	"u19"	
"293.023"	""	"7.25e-01"	""	C+	"0.764735"	"3.8746"	"2s2.2p3"	"2P*"	"1/2"	"2s.2p4"	"2P"	"3/2"	M2	"c43"	""	
"293.116"	""	"1.53e+00"	""	B	"0.765723"	"3.8746"	"2s2.2p3"	"2P*"	"3/2"	"2s.2p4"	"2P"	"3/2"	M2	"c43"	""	
"293.116"	"400"	"5.38e+09"	"6.92e-02"	A	"0.765723"	"3.8746"	"2s2.2p3"	"2P*"	"3/2"	"2s.2p4"	"2P"	"3/2"		"T7370c13,T6791"	"u19"	
"306.326"	""	"8.10e+07"	"1.52e-03"	D	"9.5438"	"12.5186"	"2s2.2p2.(3P).3d"	"4P"	"5/2"	"2s.2p3.(5S*).4d"	"4D*"	"7/2"		"u22,LS"	""	
"306.326"	""	"2.43e+07"	"3.42e-04"	E	"9.5438"	"12.5186"	"2s2.2p2.(3P).3d"	"4P"	"5/2"	"2s.2p3.(5S*).4d"	"4D*"	"5/2"		"u22,LS"	""	
"306.326"	""	"4.05e+06"	"3.80e-05"	E	"9.5438"	"12.5186"	"2s2.2p2.(3P).3d"	"4P"	"5/2"	"2s.2p3.(5S*).4d"	"4D*"	"3/2"		"u22,LS"	""	
"306.965"	""	"5.62e+07"	"1.19e-03"	E	"9.5500"	"12.5186"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	"2s.2p3.(5S*).4d"	"4D*"	"5/2"		"u22,LS"	""	
"306.965"	""	"4.30e+07"	"6.07e-04"	E	"9.5500"	"12.5186"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	"2s.2p3.(5S*).4d"	"4D*"	"3/2"		"u22,LS"	""	
"306.965"	""	"1.34e+07"	"9.48e-05"	E	"9.5500"	"12.5186"	"2s2.2p2.(3P).3d"	"4P"	"3/2"	"2s.2p3.(5S*).4d"	"4D*"	"1/2"		"u22,LS"	""	
"307.333"	""	"3.34e+07"	"9.47e-04"	E	"9.5535"	"12.5186"	"2s2.2p2.(3P).3d"	"4P"	"1/2"	"2s.2p3.(5S*).4d"	"4D*"	"3/2"		"u22,LS"	""	
"307.333"	""	"6.69e+07"	"9.47e-04"	E	"9.5535"	"12.5186"	"2s2.2p2.(3P).3d"	"4P"	"1/2"	"2s.2p3.(5S*).4d"	"4D*"	"1/2"		"u22,LS"	""	
"314.562"	"300"	"5.24e+09"	"7.77e-02"	B+	"0.764735"	"3.66167"	"2s2.2p3"	"2P*"	"1/2"	"2s.2p4"	"2S"	"1/2"		"T7370c13,T6791"	"u19"	
"314.670"	"400"	"8.88e+09"	"6.59e-02"	A	"0.765723"	"3.66167"	"2s2.2p3"	"2P*"	"3/2"	"2s.2p4"	"2S"	"1/2"		"T7370c13,T6791"	"u19"	
"314.670"	""	"9.49e+00"	""	B	"0.765723"	"3.66167"	"2s2.2p3"	"2P*"	"3/2"	"2s.2p4"	"2S"	"1/2"	M2	"c43"	""	
"319.816"	"150"	"1.08e+10"	"8.30e-02"	B+	"3.11465"	"5.96400"	"2s.2p4"	"2D"	"3/2"	"2p5"	"2P*"	"1/2"		"T6791"	"u19"	
"322.460"	"300"	"9.70e+09"	"1.01e-01"	B+	"3.11426"	"5.94025"	"2s.2p4"	"2D"	"5/2"	"2p5"	"2P*"	"3/2"		"T6791"	"u19"	
"322.504"	"50"	"1.18e+09"	"1.84e-02"	B+	"3.11465"	"5.94025"	"2s.2p4"	"2D"	"3/2"	"2p5"	"2P*"	"3/2"		"T6791"	"u19"	
"339.778"	""	"1.44e+09"	"1.25e-02"	D+	"9.5377"	"12.2196?"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"	"2s.2p3.(5S*).4p"	"4P"	"1/2"		"u22,LS"	""	
"339.778"	""	"1.45e+09"	"2.51e-02"	C	"9.5377"	"12.2196?"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"	"2s.2p3.(5S*).4p"	"4P"	"3/2"		"u22,LS"	""	
"339.778"	""	"1.45e+09"	"3.76e-02"	C	"9.5377"	"12.2196?"	"2s.2p3.(5S*).3s"	"4S*"	"3/2"	"2s.2p3.(5S*).4p"	"4P"	"5/2"		"u22,LS"	""	
