ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"5945.148"	"4"	"2.71e+06"	"7.17e-03"	B+	"0.8882022"	"1.0414813"	"2p6.5p"	"2P*"	"3/2"	"2p6.9s"	"2S"	"1/2"		"c31"	"L7414"	
"6348.497"	"10"	"2.20e+07"	"1.77e-01"	A	"0.8503087"	"0.9938493"	"2p6.4d"	"2D"	"5/2"	"2p6.6f"	"2F*"	"7/2"		"c31"	"L7414"	
"6348.51"	""	"1.47e+06"	"8.86e-03"	A	"0.8503087"	"0.9938490"	"2p6.4d"	"2D"	"5/2"	"2p6.6f"	"2F*"	"5/2"		"c31"	""	
"6348.719"	"9"	"2.05e+07"	"1.86e-01"	A	"0.8503134"	"0.9938490"	"2p6.4d"	"2D"	"3/2"	"2p6.6f"	"2F*"	"5/2"		"c31"	"L7414"	
"6622.267"	"5"	"4.61e+05"	"2.02e-03"	B+	"0.8547651"	"0.9923716"	"2p6.4f"	"2F*"	"5/2"	"2p6.6d"	"2D"	"3/2"		"c31"	"L7414"	
"6622.35"	""	"2.19e+04"	"1.44e-04"	B	"0.8547651"	"0.9923700"	"2p6.4f"	"2F*"	"5/2"	"2p6.6d"	"2D"	"5/2"		"c31"	""	
"6622.398"	"6"	"4.37e+05"	"2.15e-03"	B+	"0.8547662"	"0.9923700"	"2p6.4f"	"2F*"	"7/2"	"2p6.6d"	"2D"	"5/2"		"c31"	"L7414"	
"6783.317"	"7"	"2.49e+06"	"3.43e-02"	B+	"0.8880764"	"1.0224158"	"2p6.5p"	"2P*"	"1/2"	"2p6.7d"	"2D"	"3/2"		"c31"	"L7414"	
"6789.67"	""	"4.92e+05"	"3.40e-03"	B	"0.8882022"	"1.0224158"	"2p6.5p"	"2P*"	"3/2"	"2p6.7d"	"2D"	"3/2"		"c31"	""	
"6789.728"	"8"	"2.96e+06"	"3.07e-02"	B+	"0.8882022"	"1.0224147"	"2p6.5p"	"2P*"	"3/2"	"2p6.7d"	"2D"	"5/2"		"c31"	"L7414"	
"6814.737"	"7"	"2.11e+06"	"1.47e-02"	B+	"0.8880764"	"1.0217965"	"2p6.5p"	"2P*"	"1/2"	"2p6.8s"	"2S"	"1/2"		"c31"	"L7414"	
"6821.152"	"8"	"4.21e+06"	"1.47e-02"	B+	"0.8882022"	"1.0217965"	"2p6.5p"	"2P*"	"3/2"	"2p6.8s"	"2S"	"1/2"		"c31"	"L7414"	
"7605.36"	""	"1.17e+05"	"6.74e-04"	D	"0.9448915"	"1.0647106"	"2p6.5f"	"2F*"	"5/2"	"2p6.10d"	"2D"	"3/2"		"c59,LS"	""	
"7605.38"	""	"5.55e+03"	"4.81e-05"	E	"0.9448915"	"1.0647103"	"2p6.5f"	"2F*"	"5/2"	"2p6.10d"	"2D"	"5/2"		"c59,LS"	""	
"7605.41"	""	"1.11e+05"	"7.22e-04"	D	"0.9448921"	"1.0647103"	"2p6.5f"	"2F*"	"7/2"	"2p6.10d"	"2D"	"5/2"		"c59,LS"	""	
"7788.641"	"5"	"1.97e+05"	"3.59e-03"	B+	"0.8455693"	"0.9625688"	"2p6.5s"	"2S"	"1/2"	"2p6.6p"	"2P*"	"3/2"		"c31"	"L7414"	
"7793.121"	"4"	"1.84e+05"	"1.68e-03"	B+	"0.8455693"	"0.9625016"	"2p6.5s"	"2S"	"1/2"	"2p6.6p"	"2P*"	"1/2"		"c31"	"L7414"	
"7827.5"	""	"1.70e+05"	"1.04e-03"	D	"0.9424296"	"[1.058848]"	"2p6.5d"	"2D"	"5/2"	"2p6.10p"	"2P*"	"3/2"		"c59,LS"	""	
"7827.7"	""	"1.88e+04"	"1.73e-04"	E	"0.9424324"	"[1.058848]"	"2p6.5d"	"2D"	"3/2"	"2p6.10p"	"2P*"	"3/2"		"c59,LS"	""	
"7828.6"	""	"1.88e+05"	"8.64e-04"	D	"0.9424324"	"[1.058835]"	"2p6.5d"	"2D"	"3/2"	"2p6.10p"	"2P*"	"1/2"		"c59,LS"	""	
"7879.22"	""	"4.67e-06"	""	B+	"0.7346589"	"0.8503134"	"2p6.4p"	"2P*"	"1/2"	"2p6.4d"	"2D"	"3/2"	M2	"c28"	""	
"7879.221"	"12"	"6.58e+07"	"1.23e+00"	A+	"0.7346589"	"0.8503134"	"2p6.4p"	"2P*"	"1/2"	"2p6.4d"	"2D"	"3/2"		"c31,T6870,c23"	"L7414"	
"7879.54"	""	"3.32e-05"	""	B+	"0.7346589"	"0.8503087"	"2p6.4p"	"2P*"	"1/2"	"2p6.4d"	"2D"	"5/2"	M2	"c28"	""	
"7898.21"	""	"1.31e+07"	"1.23e-01"	A	"0.7349371"	"0.8503134"	"2p6.4p"	"2P*"	"3/2"	"2p6.4d"	"2D"	"3/2"		"c31,T6870,c23"	""	
"7898.21"	""	"2.03e-13"	""	E	"0.7349371"	"0.8503134"	"2p6.4p"	"2P*"	"3/2"	"2p6.4d"	"2D"	"3/2"	M2	"c28"	""	
"7898.539"	"13"	"7.86e+07"	"1.10e+00"	A+	"0.7349371"	"0.8503087"	"2p6.4p"	"2P*"	"3/2"	"2p6.4d"	"2D"	"5/2"		"c31,T6870,c23"	"L7414"	
"7898.54"	""	"1.80e-04"	""	A	"0.7349371"	"0.8503087"	"2p6.4p"	"2P*"	"3/2"	"2p6.4d"	"2D"	"5/2"	M2	"c28"	""	
"8048.35"	""	"3.67e+06"	"4.75e-02"	B+	"0.9424296"	"1.0556537"	"2p6.5d"	"2D"	"5/2"	"2p6.9f"	"2F*"	"7/2"		"c31"	""	
"8048.35"	""	"2.45e+05"	"2.37e-03"	B	"0.9424296"	"1.0556537"	"2p6.5d"	"2D"	"5/2"	"2p6.9f"	"2F*"	"5/2"		"c31"	""	
"8048.55"	""	"3.42e+06"	"4.98e-02"	B+	"0.9424324"	"1.0556537"	"2p6.5d"	"2D"	"3/2"	"2p6.9f"	"2F*"	"5/2"		"c31"	""	
"8117.456"	"9"	"1.22e+06"	"8.05e-03"	A	"0.8503087"	"0.9625688"	"2p6.4d"	"2D"	"5/2"	"2p6.6p"	"2P*"	"3/2"		"c31"	"L7414"	
"8117.80"	""	"1.36e+05"	"1.35e-03"	B+	"0.8503134"	"0.9625688"	"2p6.4d"	"2D"	"3/2"	"2p6.6p"	"2P*"	"3/2"		"c31"	""	
"8122.665"	"8"	"1.34e+06"	"6.62e-03"	A	"0.8503134"	"0.9625016"	"2p6.4d"	"2D"	"3/2"	"2p6.6p"	"2P*"	"1/2"		"c31"	"L7414"	
"8216.245"	"10"	"2.65e+07"	"2.68e-01"	A	"0.7346589"	"0.8455693"	"2p6.4p"	"2P*"	"1/2"	"2p6.5s"	"2S"	"1/2"		"c31,T6870"	"L7414"	
"8236.900"	"11"	"5.29e+07"	"2.69e-01"	A	"0.7349371"	"0.8455693"	"2p6.4p"	"2P*"	"3/2"	"2p6.5s"	"2S"	"1/2"		"c31,T6870"	"L7414"	
"8261.34"	""	"1.71e+05"	"1.16e-03"	B	"0.9448915"	"1.0551966"	"2p6.5f"	"2F*"	"5/2"	"2p6.9d"	"2D"	"3/2"		"c31"	""	
"8261.37"	""	"8.09e+03"	"8.28e-05"	C+	"0.9448915"	"1.0551961"	"2p6.5f"	"2F*"	"5/2"	"2p6.9d"	"2D"	"5/2"		"c31"	""	
"8261.41"	""	"1.62e+05"	"1.24e-03"	B	"0.9448921"	"1.0551961"	"2p6.5f"	"2F*"	"7/2"	"2p6.9d"	"2D"	"5/2"		"c31"	""	
"8545.57"	""	"8.70e+02"	"1.91e-05"	C	"0.9403980"	"1.0470342"	"2p6.6s"	"2S"	"1/2"	"2p6.9p"	"2P*"	"3/2"		"c31"	""	
"8546.98"	""	"5.52e+02"	"6.04e-06"	D+	"0.9403980"	"1.0470166"	"2p6.6s"	"2S"	"1/2"	"2p6.9p"	"2P*"	"1/2"		"c31"	""	
"8711.55"	""	"1.83e+05"	"1.39e-03"	B	"0.9424296"	"1.0470342"	"2p6.5d"	"2D"	"5/2"	"2p6.9p"	"2P*"	"3/2"		"c31"	""	
"8711.77"	""	"2.04e+04"	"2.32e-04"	C+	"0.9424324"	"1.0470342"	"2p6.5d"	"2D"	"3/2"	"2p6.9p"	"2P*"	"3/2"		"c31"	""	
"8713.24"	""	"2.00e+05"	"1.14e-03"	B	"0.9424324"	"1.0470166"	"2p6.5d"	"2D"	"3/2"	"2p6.9p"	"2P*"	"1/2"		"c31"	""	
"8737.379"	"10"	"5.34e+06"	"1.22e-01"	A	"0.8880764"	"0.9923716"	"2p6.5p"	"2P*"	"1/2"	"2p6.6d"	"2D"	"3/2"		"c31"	"L7414"	
"8747.93"	""	"1.06e+06"	"1.22e-02"	A	"0.8882022"	"0.9923716"	"2p6.5p"	"2P*"	"3/2"	"2p6.6d"	"2D"	"3/2"		"c31"	""	
"8748.064"	"11"	"6.37e+06"	"1.10e-01"	A	"0.8882022"	"0.9923700"	"2p6.5p"	"2P*"	"3/2"	"2p6.6d"	"2D"	"5/2"		"c31"	"L7414"	
"8826.741"	"10"	"3.69e+06"	"4.31e-02"	B+	"0.8880764"	"0.9913158"	"2p6.5p"	"2P*"	"1/2"	"2p6.7s"	"2S"	"1/2"		"c31"	"L7414"	
"8837.506"	"11"	"7.36e+06"	"4.31e-02"	B+	"0.8882022"	"0.9913158"	"2p6.5p"	"2P*"	"3/2"	"2p6.7s"	"2S"	"1/2"		"c31"	"L7414"	
"8915.72"	""	"3.68e+05"	"8.78e-03"	D+	"0.9625016"	"1.0647106"	"2p6.6p"	"2P*"	"1/2"	"2p6.10d"	"2D"	"3/2"		"c59,LS"	""	
"8921.59"	""	"7.35e+04"	"8.77e-04"	D	"0.9625688"	"1.0647106"	"2p6.6p"	"2P*"	"3/2"	"2p6.10d"	"2D"	"3/2"		"c59,LS"	""	
"8921.62"	""	"4.41e+05"	"7.89e-03"	D+	"0.9625688"	"1.0647103"	"2p6.6p"	"2P*"	"3/2"	"2p6.10d"	"2D"	"5/2"		"c59,LS"	""	
"9104.28"	""	"4.66e+06"	"7.72e-02"	B+	"0.9424296"	"1.0425219"	"2p6.5d"	"2D"	"5/2"	"2p6.8f"	"2F*"	"7/2"		"c31"	""	
"9104.28"	""	"3.10e+05"	"3.86e-03"	B+	"0.9424296"	"1.0425219"	"2p6.5d"	"2D"	"5/2"	"2p6.8f"	"2F*"	"5/2"		"c31"	""	
"9104.52"	""	"4.34e+06"	"8.10e-02"	B+	"0.9424324"	"1.0425219"	"2p6.5d"	"2D"	"3/2"	"2p6.8f"	"2F*"	"5/2"		"c31"	""	
"9220.780"	"14"	"3.64e+07"	"9.27e-01"	A+	"0.6361095"	"0.7349371"	"2p6.4s"	"2S"	"1/2"	"2p6.4p"	"2P*"	"3/2"		"c31,T6870,c23"	"L7414"	
"9220.78"	""	"4.74e-05"	""	B+	"0.6361095"	"0.7349371"	"2p6.4s"	"2S"	"1/2"	"2p6.4p"	"2P*"	"3/2"	M2	"c28"	""	
"9246.802"	"13"	"3.61e+07"	"4.62e-01"	A+	"0.6361095"	"0.7346589"	"2p6.4s"	"2S"	"1/2"	"2p6.4p"	"2P*"	"1/2"		"c31,T6870,c23"	"L7414"	
"9395.95"	""	"2.30e+05"	"2.03e-03"	B	"0.9448915"	"1.0418766"	"2p6.5f"	"2F*"	"5/2"	"2p6.8d"	"2D"	"3/2"		"c31"	""	
"9396.01"	""	"1.09e+04"	"1.44e-04"	C+	"0.9448915"	"1.0418760"	"2p6.5f"	"2F*"	"5/2"	"2p6.8d"	"2D"	"5/2"		"c31"	""	
"9396.06"	""	"2.18e+05"	"2.16e-03"	B	"0.9448921"	"1.0418760"	"2p6.5f"	"2F*"	"7/2"	"2p6.8d"	"2D"	"5/2"		"c31"	""	
"9634.533"	"12"	"4.21e+07"	"7.82e-01"	A	"0.8503087"	"0.9448921"	"2p6.4d"	"2D"	"5/2"	"2p6.5f"	"2F*"	"7/2"		"c31,T6870"	"L7414"	
"9634.59"	""	"2.81e+06"	"3.91e-02"	A	"0.8503087"	"0.9448915"	"2p6.4d"	"2D"	"5/2"	"2p6.5f"	"2F*"	"5/2"		"c31,T6870"	""	
"9635.072"	"11"	"3.93e+07"	"8.20e-01"	A	"0.8503134"	"0.9448915"	"2p6.4d"	"2D"	"3/2"	"2p6.5f"	"2F*"	"5/2"		"c31,T6870"	"L7414"	
"9830.81"	""	"8.08e+05"	"2.34e-02"	B+	"0.9625016"	"1.0551966"	"2p6.6p"	"2P*"	"1/2"	"2p6.9d"	"2D"	"3/2"		"c31"	""	
"9837.95"	""	"1.60e+05"	"2.32e-03"	B	"0.9625688"	"1.0551966"	"2p6.6p"	"2P*"	"3/2"	"2p6.9d"	"2D"	"3/2"		"c31"	""	
"9838.00"	""	"9.63e+05"	"2.10e-02"	B+	"0.9625688"	"1.0551961"	"2p6.6p"	"2P*"	"3/2"	"2p6.9d"	"2D"	"5/2"		"c31"	""	
"9859.36"	""	"7.40e+05"	"1.08e-02"	A	"0.9625016"	"1.0549282"	"2p6.6p"	"2P*"	"1/2"	"2p6.10s"	"2S"	"1/2"		"c31"	""	
"9866.54"	""	"1.47e+06"	"1.08e-02"	A	"0.9625688"	"1.0549282"	"2p6.6p"	"2P*"	"3/2"	"2p6.10s"	"2S"	"1/2"		"c31"	""	
"10166.38"	""	"1.18e+04"	"3.64e-04"	C+	"0.9403980"	"1.0300333"	"2p6.6s"	"2S"	"1/2"	"2p6.8p"	"2P*"	"3/2"		"c31"	""	
"10169.32"	""	"1.02e+04"	"1.59e-04"	C+	"0.9403980"	"1.0300074"	"2p6.6s"	"2S"	"1/2"	"2p6.8p"	"2P*"	"1/2"		"c31"	""	
"10394.61"	"5"	"1.06e+06"	"1.14e-02"	A	"0.8547651"	"0.9424324"	"2p6.4f"	"2F*"	"5/2"	"2p6.5d"	"2D"	"3/2"		"c31"	"L7414"	
"10394.93"	""	"5.00e+04"	"8.10e-04"	B+	"0.8547651"	"0.9424296"	"2p6.4f"	"2F*"	"5/2"	"2p6.5d"	"2D"	"5/2"		"c31"	""	
"10395.06"	"6"	"1.00e+06"	"1.22e-02"	A	"0.8547662"	"0.9424296"	"2p6.4f"	"2F*"	"7/2"	"2p6.5d"	"2D"	"5/2"		"c31"	"L7414"	
"10402.16"	""	"2.74e+05"	"2.97e-03"	B+	"0.9424296"	"1.0300333"	"2p6.5d"	"2D"	"5/2"	"2p6.8p"	"2P*"	"3/2"		"c31"	""	
"10402.48"	""	"3.07e+04"	"4.98e-04"	B	"0.9424324"	"1.0300333"	"2p6.5d"	"2D"	"3/2"	"2p6.8p"	"2P*"	"3/2"		"c31"	""	
"10405.56"	""	"3.01e+05"	"2.44e-03"	B	"0.9424324"	"1.0300074"	"2p6.5d"	"2D"	"3/2"	"2p6.8p"	"2P*"	"1/2"		"c31"	""	
"10917.23"	"11"	"1.52e+07"	"1.82e-01"	A	"0.6514665"	"0.7349371"	"2p6.3d"	"2D"	"5/2"	"2p6.4p"	"2P*"	"3/2"		"c31,T6870,c23"	"L7414"	
"10917.23"	""	"1.82e-05"	""	B+	"0.6514665"	"0.7349371"	"2p6.3d"	"2D"	"5/2"	"2p6.4p"	"2P*"	"3/2"	M2	"c28"	""	
"10918.27"	"7"	"1.69e+06"	"3.02e-02"	A	"0.6514745"	"0.7349371"	"2p6.3d"	"2D"	"3/2"	"2p6.4p"	"2P*"	"3/2"		"c31,T6870,c23"	"L7414"	
"10918.27"	""	"7.69e-14"	""	E	"0.6514745"	"0.7349371"	"2p6.3d"	"2D"	"3/2"	"2p6.4p"	"2P*"	"3/2"	M2	"c28"	""	
"10953.73"	""	"6.54e-06"	""	B+	"0.6514665"	"0.7346589"	"2p6.3d"	"2D"	"5/2"	"2p6.4p"	"2P*"	"1/2"	M2	"c28"	""	
"10954.77"	""	"6.14e-07"	""	B	"0.6514745"	"0.7346589"	"2p6.3d"	"2D"	"3/2"	"2p6.4p"	"2P*"	"1/2"	M2	"c28"	""	
"10954.77"	"10"	"1.68e+07"	"1.51e-01"	A	"0.6514745"	"0.7346589"	"2p6.3d"	"2D"	"3/2"	"2p6.4p"	"2P*"	"1/2"		"c31,T6870,c23"	"L7414"	
"11259.02"	"70"	"7.20e+06"	"1.83e-01"	A	"0.9424296"	"1.0233663"	"2p6.5d"	"2D"	"5/2"	"2p6.7f"	"2F*"	"7/2"		"c31"	"L6692"	
"11259.02"	""	"4.80e+05"	"9.13e-03"	B+	"0.9424296"	"1.0233663"	"2p6.5d"	"2D"	"5/2"	"2p6.7f"	"2F*"	"5/2"		"c31"	""	
"11259.40"	"50"	"6.71e+06"	"1.91e-01"	A	"0.9424324"	"1.0233663"	"2p6.5d"	"2D"	"3/2"	"2p6.7f"	"2F*"	"5/2"		"c31"	"L6692"	
"11480.53"	"4"	"1.16e+06"	"4.57e-02"	B+	"0.9625016"	"1.0418766"	"2p6.6p"	"2P*"	"1/2"	"2p6.8d"	"2D"	"3/2"		"c31"	"L6692"	
"11490.26"	""	"2.29e+05"	"4.54e-03"	B+	"0.9625688"	"1.0418766"	"2p6.6p"	"2P*"	"3/2"	"2p6.8d"	"2D"	"3/2"		"c31"	""	
"11490.34"	"6"	"1.38e+06"	"4.10e-02"	B+	"0.9625688"	"1.0418760"	"2p6.6p"	"2P*"	"3/2"	"2p6.8d"	"2D"	"5/2"		"c31"	"L6692"	
"11537.99"	"3"	"9.42e+05"	"1.88e-02"	B+	"0.9625016"	"1.0414813"	"2p6.6p"	"2P*"	"1/2"	"2p6.9s"	"2S"	"1/2"		"c31"	"L6692"	
"11547.82"	"5"	"1.88e+06"	"1.88e-02"	B+	"0.9625688"	"1.0414813"	"2p6.6p"	"2P*"	"3/2"	"2p6.9s"	"2S"	"1/2"		"c31"	"L6692"	
"11754.60"	"11"	"3.97e+05"	"5.48e-03"	B+	"0.9448915"	"1.0224158"	"2p6.5f"	"2F*"	"5/2"	"2p6.7d"	"2D"	"3/2"		"c31"	"L6692"	
"11754.76"	""	"1.88e+04"	"3.89e-04"	B	"0.9448915"	"1.0224147"	"2p6.5f"	"2F*"	"5/2"	"2p6.7d"	"2D"	"5/2"		"c31"	""	
"11754.85"	"15"	"3.76e+05"	"5.84e-03"	B+	"0.9448921"	"1.0224147"	"2p6.5f"	"2F*"	"7/2"	"2p6.7d"	"2D"	"5/2"		"c31"	"L6692"	
"12859.82"	""	"1.30e+05"	"2.15e-03"	D+	"0.9938490"	"1.0647106"	"2p6.6f"	"2F*"	"5/2"	"2p6.10d"	"2D"	"3/2"		"c59,LS"	""	
"12859.87"	""	"6.17e+03"	"1.53e-04"	E	"0.9938490"	"1.0647103"	"2p6.6f"	"2F*"	"5/2"	"2p6.10d"	"2D"	"5/2"		"c59,LS"	""	
"12859.92"	""	"1.24e+05"	"2.30e-03"	D+	"0.9938493"	"1.0647103"	"2p6.6f"	"2F*"	"7/2"	"2p6.10d"	"2D"	"5/2"		"c59,LS"	""	
"13707.9"	""	"1.19e+05"	"2.24e-03"	D+	"0.9923700"	"[1.058848]"	"2p6.6d"	"2D"	"5/2"	"2p6.10p"	"2P*"	"3/2"		"c59,LS"	""	
"13708.2"	""	"1.33e+04"	"3.74e-04"	D	"0.9923716"	"[1.058848]"	"2p6.6d"	"2D"	"3/2"	"2p6.10p"	"2P*"	"3/2"		"c59,LS"	""	
"13710.8"	""	"1.33e+05"	"1.87e-03"	D+	"0.9923716"	"[1.058835]"	"2p6.6d"	"2D"	"3/2"	"2p6.10p"	"2P*"	"1/2"		"c59,LS"	""	
"14262.81"	"60"	"1.15e+05"	"6.99e-03"	B+	"0.9403980"	"1.0042891"	"2p6.6s"	"2S"	"1/2"	"2p6.7p"	"2P*"	"3/2"		"c31"	"L6692"	
"14271.79"	"24"	"1.09e+05"	"3.32e-03"	B	"0.9403980"	"1.0042489"	"2p6.6s"	"2S"	"1/2"	"2p6.7p"	"2P*"	"1/2"		"c31"	"L6692"	
"14399.72"	""	"1.48e+05"	"4.60e-03"	B+	"0.9923700"	"1.0556537"	"2p6.6d"	"2D"	"5/2"	"2p6.9f"	"2F*"	"5/2"		"c31"	""	
"14399.72"	"13"	"2.22e+06"	"9.20e-02"	A	"0.9923700"	"1.0556537"	"2p6.6d"	"2D"	"5/2"	"2p6.9f"	"2F*"	"7/2"		"c31"	"L6692"	
"14400.09"	"9"	"2.07e+06"	"9.65e-02"	B+	"0.9923716"	"1.0556537"	"2p6.6d"	"2D"	"3/2"	"2p6.9f"	"2F*"	"5/2"		"c31"	"L6692"	
"14731.25"	"350"	"5.04e+05"	"1.09e-02"	B+	"0.9424296"	"1.0042891"	"2p6.5d"	"2D"	"5/2"	"2p6.7p"	"2P*"	"3/2"		"c31"	"L6692"	
"14731.90"	"38"	"5.62e+04"	"1.83e-03"	B	"0.9424324"	"1.0042891"	"2p6.5d"	"2D"	"3/2"	"2p6.7p"	"2P*"	"3/2"		"c31"	"L6692"	
"14741.48"	"170"	"5.52e+05"	"8.98e-03"	B+	"0.9424324"	"1.0042489"	"2p6.5d"	"2D"	"3/2"	"2p6.7p"	"2P*"	"1/2"		"c31"	"L6692"	
"14854.16"	"1"	"1.95e+05"	"4.29e-03"	B+	"0.9938490"	"1.0551966"	"2p6.6f"	"2F*"	"5/2"	"2p6.9d"	"2D"	"3/2"		"c31"	"L6692"	
"14854.27"	""	"9.23e+03"	"3.05e-04"	B	"0.9938490"	"1.0551961"	"2p6.6f"	"2F*"	"5/2"	"2p6.9d"	"2D"	"5/2"		"c31"	""	
"14854.34"	"2"	"1.85e+05"	"4.58e-03"	B+	"0.9938493"	"1.0551961"	"2p6.6f"	"2F*"	"7/2"	"2p6.9d"	"2D"	"5/2"		"c31"	"L6692"	
"15071.82"	"1"	"3.13e+05"	"2.13e-02"	D	"1.0042489"	"1.0647106"	"2p6.7p"	"2P*"	"1/2"	"2p6.10d"	"2D"	"3/2"		"c59,LS"	"L6692"	
"15081.84"	""	"6.25e+04"	"2.13e-03"	E	"1.0042891"	"1.0647106"	"2p6.7p"	"2P*"	"3/2"	"2p6.10d"	"2D"	"3/2"		"c59,LS"	""	
"15081.91"	"2"	"3.75e+05"	"1.92e-02"	D	"1.0042891"	"1.0647103"	"2p6.7p"	"2P*"	"3/2"	"2p6.10d"	"2D"	"5/2"		"c59,LS"	"L6692"	
"15209.52"	"260"	"2.22e+06"	"1.54e-01"	B+	"0.9625016"	"1.0224158"	"2p6.6p"	"2P*"	"1/2"	"2p6.7d"	"2D"	"3/2"		"c31"	"L6692"	
"15226.61"	"50"	"4.40e+05"	"1.53e-02"	B+	"0.9625688"	"1.0224158"	"2p6.6p"	"2P*"	"3/2"	"2p6.7d"	"2D"	"3/2"		"c31"	"L6692"	
"15226.89"	"470"	"2.64e+06"	"1.38e-01"	A	"0.9625688"	"1.0224147"	"2p6.6p"	"2P*"	"3/2"	"2p6.7d"	"2D"	"5/2"		"c31"	"L6692"	
"15368.40"	"310"	"1.55e+06"	"5.50e-02"	B+	"0.9625016"	"1.0217965"	"2p6.6p"	"2P*"	"1/2"	"2p6.8s"	"2S"	"1/2"		"c31"	"L6692"	
"15385.85"	"650"	"3.10e+06"	"5.49e-02"	B+	"0.9625688"	"1.0217965"	"2p6.6p"	"2P*"	"3/2"	"2p6.8s"	"2S"	"1/2"		"c31"	"L6692"	
"16354.86"	""	"1.05e+04"	"8.46e-04"	B	"0.9913158"	"1.0470342"	"2p6.7s"	"2S"	"1/2"	"2p6.9p"	"2P*"	"3/2"		"c31"	""	
"16360.03"	""	"9.58e+03"	"3.84e-04"	C+	"0.9913158"	"1.0470166"	"2p6.7s"	"2S"	"1/2"	"2p6.9p"	"2P*"	"1/2"		"c31"	""	
"16670.28"	"5"	"1.30e+05"	"3.60e-03"	B+	"0.9923700"	"1.0470342"	"2p6.6d"	"2D"	"5/2"	"2p6.9p"	"2P*"	"3/2"		"c31"	"L6692"	
"16670.78"	""	"1.45e+04"	"6.04e-04"	B	"0.9923716"	"1.0470342"	"2p6.6d"	"2D"	"3/2"	"2p6.9p"	"2P*"	"3/2"		"c31"	""	
"16676.14"	"3"	"1.42e+05"	"2.95e-03"	B+	"0.9923716"	"1.0470166"	"2p6.6d"	"2D"	"3/2"	"2p6.9p"	"2P*"	"1/2"		"c31"	"L6692"	
"16764.80"	"3700"	"1.75e+07"	"1.48e+00"	A+	"0.8880764"	"0.9424324"	"2p6.5p"	"2P*"	"1/2"	"2p6.5d"	"2D"	"3/2"		"c31,T6870"	"L6692"	
"16803.67"	"750"	"3.49e+06"	"1.48e-01"	A	"0.8882022"	"0.9424324"	"2p6.5p"	"2P*"	"3/2"	"2p6.5d"	"2D"	"3/2"		"c31,T6870"	"L6692"	
"16804.52"	"6750"	"2.09e+07"	"1.33e+00"	A+	"0.8882022"	"0.9424296"	"2p6.5p"	"2P*"	"3/2"	"2p6.5d"	"2D"	"5/2"		"c31,T6870"	"L6692"	
"17416.66"	"700"	"8.53e+06"	"3.88e-01"	A	"0.8880764"	"0.9403980"	"2p6.5p"	"2P*"	"1/2"	"2p6.6s"	"2S"	"1/2"		"c31"	"L6692"	
"17458.62"	"1380"	"1.71e+07"	"3.90e-01"	A	"0.8882022"	"0.9403980"	"2p6.5p"	"2P*"	"3/2"	"2p6.6s"	"2S"	"1/2"		"c31"	"L6692"	
"17722.17"	"5000*"	"1.18e+07"	"7.39e-01"	A	"0.9424296"	"0.9938493"	"2p6.5d"	"2D"	"5/2"	"2p6.6f"	"2F*"	"7/2"		"c31"	"L6692"	
"17722.26"	"5000*"	"7.84e+05"	"3.69e-02"	A	"0.9424296"	"0.9938490"	"2p6.5d"	"2D"	"5/2"	"2p6.6f"	"2F*"	"5/2"		"c31"	"L6692"	
"17723.21"	"3550"	"1.09e+07"	"7.73e-01"	A	"0.9424324"	"0.9938490"	"2p6.5d"	"2D"	"3/2"	"2p6.6f"	"2F*"	"5/2"		"c31"	"L6692"	
"17886.3"	"5"	"6.60e+05"	"6.33e-02"	B+	"1.0042489"	"1.0551966"	"2p6.7p"	"2P*"	"1/2"	"2p6.9d"	"2D"	"3/2"		"c31"	"L6692"	
"17900.5"	""	"1.31e+05"	"6.29e-03"	B+	"1.0042891"	"1.0551966"	"2p6.7p"	"2P*"	"3/2"	"2p6.9d"	"2D"	"3/2"		"c31"	""	
"17900.6"	"8"	"7.87e+05"	"5.67e-02"	B+	"1.0042891"	"1.0551961"	"2p6.7p"	"2P*"	"3/2"	"2p6.9d"	"2D"	"5/2"		"c31"	"L6692"	
"17981.1"	"3"	"5.37e+05"	"2.60e-02"	B+	"1.0042489"	"1.0549282"	"2p6.7p"	"2P*"	"1/2"	"2p6.10s"	"2S"	"1/2"		"c31"	"L6692"	
"17995.3"	"6"	"1.07e+06"	"2.60e-02"	B+	"1.0042891"	"1.0549282"	"2p6.7p"	"2P*"	"3/2"	"2p6.10s"	"2S"	"1/2"		"c31"	"L6692"	
"18170.2"	"65"	"2.82e+06"	"1.86e-01"	A	"0.9923700"	"1.0425219"	"2p6.6d"	"2D"	"5/2"	"2p6.8f"	"2F*"	"7/2"		"c31"	"L6692"	
"18170.2"	""	"1.88e+05"	"9.30e-03"	B+	"0.9923700"	"1.0425219"	"2p6.6d"	"2D"	"5/2"	"2p6.8f"	"2F*"	"5/2"		"c31"	""	
"18170.8"	"60"	"2.63e+06"	"1.95e-01"	A	"0.9923716"	"1.0425219"	"2p6.6d"	"2D"	"3/2"	"2p6.8f"	"2F*"	"5/2"		"c31"	"L6692"	
"18973.8"	"8"	"2.78e+05"	"1.00e-02"	B+	"0.9938490"	"1.0418766"	"2p6.6f"	"2F*"	"5/2"	"2p6.8d"	"2D"	"3/2"		"c31"	"L6692"	
