ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"5663.274"	"0.004"	"3"	"7.9e+05"	"3.8e-03"	B+	"0.147087626"	"0.30799581"	"3d.4s.(3D).4p"	"4D*"	"5/2"	"3d3"	"4F"	"5/2"		"T5448"	"L4189c12"	
"5673.381"	"0.006"	"7"	"5.4e+07"	"3.13e-01"	B+	"0.106411498"	"0.26703300"	"3d2.(3F).4s"	"4F"	"9/2"	"3d2.(3F).4p"	"4G*"	"11/2"		"T5448"	"L4189c12"	
"5688.4095"	"0.0019"	"7*"	"4.86e+07"	"2.95e-01"	B+	"0.105800252"	"0.26599741"	"3d2.(3F).4s"	"4F"	"7/2"	"3d2.(3F).4p"	"4G*"	"9/2"		"T9506"	"L19272,L4189c12"	
"5701.7346"	"0.0013"	"7"	"4.72e+07"	"3.07e-01"	B+	"0.105321107"	"0.26514388"	"3d2.(3F).4s"	"4F"	"5/2"	"3d2.(3F).4p"	"4G*"	"7/2"		"T9506"	"L19272,L4189c12"	
"5710.1972"	"0.0020"	"6"	"5.16e+06"	"2.52e-02"	B+	"0.106411498"	"0.26599741"	"3d2.(3F).4s"	"4F"	"9/2"	"3d2.(3F).4p"	"4G*"	"9/2"		"T9506"	"L19272,L4189c12"	
"5713.3380"	"0.0016"	"7"	"4.66e+07"	"3.42e-01"	B+	"0.104977610"	"0.26447580"	"3d2.(3F).4s"	"4F"	"3/2"	"3d2.(3F).4p"	"4G*"	"5/2"		"T9506"	"L19272,L4189c12"	
"5718.8797"	"0.0013"	"6"	"6.03e+06"	"2.96e-02"	B	"0.105800252"	"0.26514388"	"3d2.(3F).4s"	"4F"	"7/2"	"3d2.(3F).4p"	"4G*"	"7/2"		"T9506"	"L19272,L4189c12"	
"5725.6689"	"0.0016"	"6"	"5.71e+06"	"2.81e-02"	B+	"0.105321107"	"0.26447580"	"3d2.(3F).4s"	"4F"	"5/2"	"3d2.(3F).4p"	"4G*"	"5/2"		"T9506"	"L19272,L4189c12"	
"5740.9019"	"0.0016"	"4"	"1.50e+05"	"5.93e-04"	C+	"0.106411498"	"0.26514388"	"3d2.(3F).4s"	"4F"	"9/2"	"3d2.(3F).4p"	"4G*"	"7/2"		"T9506"	"L19272,L4189c12"	
"5742.9584"	"0.0016"	"4"	"2.33e+05"	"8.64e-04"	B+	"0.105800252"	"0.26447580"	"3d2.(3F).4s"	"4F"	"7/2"	"3d2.(3F).4p"	"4G*"	"5/2"		"T9506"	"L19272,L4189c12"	
"5990.075"	"0.004"	"1"	"6.6e+06"	"3.6e-02"	C+	"0.15503161"	"0.30716109"	"3d2.(1D).4s"	"2D"	"5/2"	"3d2.(3F).4p"	"2D*"	"5/2"		"T5448"	"L4189c12"	
"6027.821"	"0.005"	"5"	"7.2e+06"	"3.9e-02"	C+	"0.15514437"	"0.30632123"	"3d2.(1D).4s"	"2D"	"3/2"	"3d2.(3F).4p"	"2D*"	"3/2"		"T5448"	"L4189c12"	
"6147.938"	"0.005"	"6"	"4.2e+06"	"3.2e-02"	C+	"0.15503161"	"0.30325482"	"3d2.(1D).4s"	"2D"	"5/2"	"3d2.(3F).4p"	"2F*"	"7/2"		"T5448"	"L4189c12"	
"6195.4026"	"0.0012"	"6g*"	"2.24e+04"	"1.93e-04"	D	"0.000000000"	"0.147087626"	"3d.4s2"	"2D"	"3/2"	"3d.4s.(3D).4p"	"4D*"	"5/2"		"T9506"	"L19272,L4189c12"	
"6200.146"	"0.005"	"6"	"3.5e+06"	"3.0e-02"	B	"0.15514437"	"0.30211946"	"3d2.(1D).4s"	"2D"	"3/2"	"3d2.(3F).4p"	"2F*"	"5/2"		"T5448"	"L4189c12"	
"6212.3827"	"0.0012"	"7g"	"1.58e+06"	"9.14e-03"	B+	"0.000000000"	"0.146685595"	"3d.4s2"	"2D"	"3/2"	"3d.4s.(1D).4p"	"2D*"	"3/2"		"T9506"	"L19272,L4189c12"	
"6233.4514"	"0.0012"	"3g"	"3.55e+02"	"2.76e-06"	C	"0.001534001"	"0.147723807"	"3d.4s2"	"2D"	"5/2"	"3d.4s.(3D).4p"	"4D*"	"7/2"		"T9506"	"L19272,L4189c12"	
"6241.1368"	"0.0012"	"6g"	"1.78e+05"	"1.56e-03"	B	"0.000000000"	"0.146009785"	"3d.4s2"	"2D"	"3/2"	"3d.4s.(1D).4p"	"2D*"	"5/2"		"T9506"	"L19272,L4189c12"	
"6241.5042"	"0.0012"	"6g"	"8.50e+05"	"4.96e-03"	B+	"0.000000000"	"0.146001191"	"3d.4s2"	"2D"	"3/2"	"3d.4s.(3D).4p"	"4D*"	"3/2"		"T9506"	"L19272,L4189c12"	
"6246.1964"	"0.0012"	"2g"	"7.8e+02"	"2.27e-06"	C	"0.000000000"	"0.145891515"	"3d.4s2"	"2D"	"3/2"	"3d.4s.(3D).4p"	"4D*"	"1/2"		"T9506"	"L19272,L4189c12"	
"6251.643"	"0.006"	"6"	"1.32e+07"	"1.03e-01"	B	"0.16923492"	"0.31499932"	"3d.4s.(3D).4p"	"4P*"	"5/2"	"3d.4s.(3D).5s"	"4D"	"7/2"		"T5448"	"L4189c12"	
"6260.6964"	"0.0012"	"7g"	"4.53e+05"	"2.66e-03"	B+	"0.001534001"	"0.147087626"	"3d.4s2"	"2D"	"5/2"	"3d.4s.(3D).4p"	"4D*"	"5/2"		"T9506"	"L19272,L4189c12"	
"6263.967"	"0.004"	"5"	"8.4e+06"	"7.4e-02"	B	"0.16872715"	"0.31420479"	"3d.4s.(3D).4p"	"4P*"	"3/2"	"3d.4s.(3D).5s"	"4D"	"5/2"		"T5448"	"L4189c12"	
"6278.0368"	"0.0012"	"6g"	"1.01e+05"	"3.98e-04"	B+	"0.001534001"	"0.146685595"	"3d.4s2"	"2D"	"5/2"	"3d.4s.(1D).4p"	"2D*"	"3/2"		"T9506"	"L19272,L4189c12"	
"6281.892"	"0.005"	"5*"	"4.0e+06"	"4.7e-02"	B+	"0.16862138"	"0.31368390"	"3d.4s.(3D).4p"	"4P*"	"1/2"	"3d.4s.(3D).5s"	"4D"	"3/2"		"T5448"	"L4189c12"	
"6285.907"	"0.005"	"5"	"3.9e+06"	"2.31e-02"	B+	"0.16923492"	"0.31420479"	"3d.4s.(3D).4p"	"4P*"	"5/2"	"3d.4s.(3D).5s"	"4D"	"5/2"		"T5448"	"L4189c12"	
"6286.476"	"0.004"	"5"	"7.1e+06"	"4.2e-02"	B	"0.16872715"	"0.31368390"	"3d.4s.(3D).4p"	"4P*"	"3/2"	"3d.4s.(3D).5s"	"4D"	"3/2"		"T5448"	"L4189c12"	
"6294.774"	"0.006"	"5"	"1.04e+07"	"6.2e-02"	B	"0.16862138"	"0.31338704"	"3d.4s.(3D).4p"	"4P*"	"1/2"	"3d.4s.(3D).5s"	"4D"	"1/2"		"T5448"	"L4189c12"	
"6307.4034"	"0.0012"	"7g"	"1.93e+06"	"1.15e-02"	B+	"0.001534001"	"0.146009785"	"3d.4s2"	"2D"	"5/2"	"3d.4s.(1D).4p"	"2D*"	"5/2"		"T9506"	"L19272,L4189c12"	
"6307.7786"	"0.0012"	"6g"	"1.15e+05"	"4.57e-04"	B+	"0.001534001"	"0.146001191"	"3d.4s2"	"2D"	"5/2"	"3d.4s.(3D).4p"	"4D*"	"3/2"		"T9506"	"L19272,L4189c12"	
"6346.5752"	"0.0010"	"5g"	"9.9e+03"	"9.0e-05"	C	"0.000000000"	"0.143584062"	"3d.4s2"	"2D"	"3/2"	"3d.4s.(3D).4p"	"4F*"	"5/2"		"T9506"	"L19272,L4189c12"	
"6364.0068"	"0.0010"	"4g"	"8.9e+02"	"7.2e-06"	C	"0.001534001"	"0.144724774"	"3d.4s2"	"2D"	"5/2"	"3d.4s.(3D).4p"	"4F*"	"7/2"		"T9506"	"L19272,L4189c12"	
"6380.5787"	"0.0010"	"6g"	"1.10e+05"	"6.71e-04"	C	"0.000000000"	"0.142818871"	"3d.4s2"	"2D"	"3/2"	"3d.4s.(3D).4p"	"4F*"	"3/2"		"T9506"	"L19272,L4189c12"	
"6415.1120"	"0.0010"	"6g"	"6.9e+04"	"4.23e-04"	C	"0.001534001"	"0.143584062"	"3d.4s2"	"2D"	"5/2"	"3d.4s.(3D).4p"	"4F*"	"5/2"		"T9506"	"L19272,L4189c12"	
