ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"1075.187"	"0.006"	"12G"	"3.06e+08"	"8.83e-02"	D+	"2.313764"	"3.1613062"	"3d5.(2S).4s"	"3S"	"1"	"3d5.(2D2).4p"	"3P*"	"2"		"T6653c93"	"L3912c164,L21210"	
"1081.1013"	"0.0025"	"30p"	"2.28e+08"	"3.38e-02"	C	"2.1309081"	"2.9738144"	"3d5.(2I).4s"	"1I"	"6"	"3d5.(2G2).4p"	"1H*"	"5"		"T6653c93"	"L3912c164,L21210"	
"1089.493"	"0.005"	"8"	"1.77e+08"	"4.42e-02"	D+	"2.4447050"	"3.281119"	"3d5.(2D2).4s"	"1D"	"2"	"3d5.(2G1).4p"	"1F*"	"3"		"T6653c93"	"L3912c164,L21210"	
"1094.787"	"0.004"	"10"	"4.88e+07"	"8.77e-03"	D+	"2.0908221"	"2.923192"	"3d5.(2I).4s"	"3I"	"7"	"3d5.(2H).4p"	"3I*"	"7"		"T6653c93"	"L3912c164,L21210"	
"1105.565"	"0.003"	"24bl"	"4.08e+07"	"7.48e-03"	D+	"2.0905350"	"2.9147894"	"3d5.(2I).4s"	"3I"	"6"	"3d5.(2H).4p"	"3I*"	"6"		"T6653c93"	"L3912c164,L21210"	
"1115.274"	"0.004"	"14"	"5.50e+07"	"1.02e-02"	D+	"2.0905729"	"2.907652"	"3d5.(2I).4s"	"3I"	"5"	"3d5.(2H).4p"	"3I*"	"5"		"T6653c93"	"L3912c164,L21210"	
"1119.329"	"0.010"	"23s"	"2.70e+07"	"5.08e-03"	D+	"1.499248"	"2.3133676"	"3d5.(6S).4s"	"7S"	"3"	"3d5.(6S).4p"	"5P*"	"3"		"T6653c93"	"L3912c164,L21210"	
"1120.883"	"0.003"	"76"	"3.65e+08"	"5.63e-02"	C	"2.1969080"	"3.0098987"	"3d5.(2H).4s"	"3H"	"5"	"3d5.(2F2).4p"	"3G*"	"4"		"T6653c93"	"L3912c164,L21210"	
"1124.2871"	"0.0024"	"76"	"4.41e+08"	"7.06e-02"	C	"2.2032022"	"3.0137309"	"3d5.(2H).4s"	"3H"	"6"	"3d5.(2F2).4p"	"3G*"	"5"		"T6653c93"	"L3912c164,L21210"	
"1125.034"	"0.003"	"20"	"2.34e+07"	"3.75e-03"	D+	"1.8958569"	"2.7058479"	"3d5.(4G).4s"	"5G"	"6"	"3d5.(4G).4p"	"3G*"	"5"		"T6653c93"	"L3912c164,L21210"	
"1135.0032"	"0.0018"	"15s"	"6.50e+07"	"1.26e-02"	D+	"1.9327551"	"2.7356313"	"3d5.(4P).4s"	"5P"	"3"	"3d5.(4D).4p"	"5P*"	"3"		"T6653c93"	"L3912c164,L21210"	
"1137.827"	"0.004"	"9p"	"1.21e+07"	"2.04e-03"	D	"2.0908221"	"2.8917060"	"3d5.(2I).4s"	"3I"	"7"	"3d5.(2H).4p"	"3H*"	"6"		"T6653c93"	"L3912c164,L21210"	
"1139.038"	"0.003"	"20s"	"1.15e+08"	"2.23e-02"	D+	"2.2098662"	"3.0098987"	"3d5.(2G2).4s"	"3G"	"4"	"3d5.(2F2).4p"	"3G*"	"4"		"T6653c93"	"L3912c164,L21210"	
"1141.136"	"0.003"	"6d"	"4.65e+07"	"1.27e-02"	D	"2.1789109"	"2.9774719"	"3d5.(2D3).4s"	"1D"	"2"	"3d5.(2G2).4p"	"1F*"	"3"		"T6653c93"	"L3912c164,L21210"	
"1141.785"	"0.003"	"2d"	"7.53e+07"	"1.47e-02"	D+	"2.2079156"	"3.0060230"	"3d5.(2G2).4s"	"3G"	"3"	"3d5.(2F2).4p"	"3D*"	"3"		"T6653c93"	"L3912c164,L21210"	
"1143.564"	"0.004"	"4d"	"6.45e+07"	"9.83e-03"	D+	"2.2534033"	"3.0502694"	"3d5.(2F2).4s"	"3F"	"4"	"3d5.(2F2).4p"	"1F*"	"3"		"T6653c93"	"L3912c164,L21210"	
"1144.186"	"0.003"	"39"	"8.57e+07"	"1.42e-02"	D+	"1.8958569"	"2.6922896"	"3d5.(4G).4s"	"5G"	"6"	"3d5.(4D).4p"	"5F*"	"5"		"T6653c93"	"L3912c164,L21210"	
"1144.583"	"0.003"	"16"	"1.80e+08"	"2.75e-02"	D+	"2.2098662"	"3.0060230"	"3d5.(2G2).4s"	"3G"	"4"	"3d5.(2F2).4p"	"3D*"	"3"		"T6653c93"	"L3912c164,L21210"	
"1145.293"	"0.003"	"16l"	"2.04e+07"	"4.01e-03"	D+	"1.8966269"	"2.6922896"	"3d5.(4G).4s"	"5G"	"5"	"3d5.(4D).4p"	"5F*"	"5"		"T6653c93"	"L3912c164,L21210"	
"1149.873"	"0.003"	"12"	"6.42e+07"	"1.27e-02"	E	"2.2174049"	"3.0098987"	"3d5.(4F).4s"	"3F"	"4"	"3d5.(2F2).4p"	"3G*"	"4"		"T6653c93"	"L3912c164,L21210"	
"1150.0783"	"0.0021"	"22"	"1.41e+08"	"2.00e-02"	D+	"1.9327551"	"2.7251073"	"3d5.(4P).4s"	"5P"	"3"	"3d5.(4D).4p"	"5P*"	"2"		"T6653c93"	"L3912c164,L21210"	
"1150.451"	"0.004"	"9d"	"2.28e+07"	"6.34e-03"	D+	"2.1789109"	"2.9710065"	"3d5.(2D3).4s"	"1D"	"2"	"3d5.(2F2).4p"	"3F*"	"3"		"T6653c93"	"L3912c164,L21210"	
"1151.049"	"0.003"	"40*"	"1.37e+08"	"2.72e-02"	D+	"1.9327551"	"2.7244391"	"3d5.(4P).4s"	"5P"	"3"	"3d5.(4D).4p"	"3D*"	"3"		"T6653c93"	"L3912c164,L21210"	
"1151.077"	"0.004"	"40*"	"8.73e+07"	"1.73e-02"	D+	"2.1789109"	"2.970576"	"3d5.(2D3).4s"	"1D"	"2"	"3d5.(2F2).4p"	"3F*"	"2"		"T6653c93"	"L3912c164,L21210"	
"1151.9561"	"0.0025"	"35"	"9.89e+07"	"1.61e-02"	D+	"1.8966269"	"2.6876875"	"3d5.(4G).4s"	"5G"	"5"	"3d5.(4D).4p"	"5F*"	"4"		"T6653c93"	"L3912c164,L21210"	
"1152.1713"	"0.0024"	"12"	"5.43e+07"	"1.08e-02"	D+	"1.9341945"	"2.7251073"	"3d5.(4P).4s"	"5P"	"2"	"3d5.(4D).4p"	"5P*"	"2"		"T6653c93"	"L3912c164,L21210"	
"1152.392"	"0.003"	"17p"	"3.51e+07"	"6.98e-03"	D+	"1.8969261"	"2.6876875"	"3d5.(4G).4s"	"5G"	"4"	"3d5.(4D).4p"	"5F*"	"4"		"T6653c93"	"L3912c164,L21210"	
"1152.550"	"0.004"	"19G"	"4.65e+07"	"6.62e-03"	D+	"2.0521915"	"2.842844"	"3d5.(4D).4s"	"3D"	"3"	"3d5.(2D3).4p"	"3P*"	"2"		"T6653c93"	"L3912c164,L21210"	
"1152.676"	"0.003"	"66"	"5.30e+08"	"8.64e-02"	C	"2.2439218"	"3.034488"	"3d5.(2H).4s"	"1H"	"5"	"3d5.(2H).4p"	"1G*"	"4"		"T6653c93"	"L3912c164,L21210"	
"1153.9928"	"0.0024"	"6d"	"2.53e+07"	"4.14e-03"	D+	"2.0905729"	"2.8802373"	"3d5.(2I).4s"	"3I"	"5"	"3d5.(2F1).4p"	"3G*"	"4"		"T6653c93"	"L3912c164,L21210"	
"1154.856"	"0.003"	"12H"	"1.40e+07"	"4.68e-03"	D+	"1.9360331"	"2.7251073"	"3d5.(4P).4s"	"5P"	"1"	"3d5.(4D).4p"	"5P*"	"2"		"T6653c93"	"L3912c164,L21210"	
"1155.4638"	"0.0023"	"4d"	"3.50e+07"	"7.01e-03"	D+	"2.1888128"	"2.9774719"	"3d5.(2F1).4s"	"1F"	"3"	"3d5.(2G2).4p"	"1F*"	"3"		"T6653c93"	"L3912c164,L21210"	
"1155.929"	"0.005"	"3w"	"3.21e+07"	"6.43e-03"	D+	"2.2168112"	"3.005153"	"3d5.(4F).4s"	"3F"	"2"	"3d5.(2F2).4p"	"3D*"	"2"		"T6653c93"	"L3912c164,L21210"	
"1157.318"	"0.005"	"9"	"1.17e+08"	"1.68e-02"	D+	"2.2177570"	"3.005153"	"3d5.(4F).4s"	"3F"	"3"	"3d5.(2F2).4p"	"3D*"	"2"		"T6653c93"	"L3912c164,L21210"	
"1157.4421"	"0.0021"	"12"	"9.86e+06"	"2.42e-03"	D+	"2.1957910"	"2.9831021"	"3d5.(2H).4s"	"3H"	"4"	"3d5.(2H).4p"	"1H*"	"5"		"T6653c93"	"L3912c164,L21210"	
"1158.097"	"0.004"	"16*"	"4.45e+07"	"8.95e-03"	D+	"2.0559784"	"2.842844"	"3d5.(4D).4s"	"3D"	"2"	"3d5.(2D3).4p"	"3P*"	"2"		"T6653c93"	"L3912c164,L21210"	
"1158.107"	"0.004"	"16*"	"3.81e+07"	"1.07e-02"	D+	"2.2168112"	"3.0036700"	"3d5.(4F).4s"	"3F"	"2"	"3d5.(2F2).4p"	"3G*"	"3"		"T6653c93"	"L3912c164,L21210"	
"1158.119"	"0.004"	"16*"	"1.21e+08"	"1.46e-02"	E	"1.9341945"	"2.721045"	"3d5.(4P).4s"	"5P"	"2"	"3d5.(4P).4p"	"3D*"	"1"		"T6653c93"	"L3912c164,L21210"	
"1159.018"	"0.004"	"73s*"	"1.26e+08"	"1.98e-02"	D+	"1.8969261"	"2.683167"	"3d5.(4G).4s"	"5G"	"4"	"3d5.(4D).4p"	"5F*"	"3"		"T6653c93"	"L3912c164,L21210"	
"1159.036"	"0.005"	"73s*"	"5.00e+07"	"1.01e-02"	D+	"1.896938"	"2.683167"	"3d5.(4G).4s"	"5G"	"3"	"3d5.(4D).4p"	"5F*"	"3"		"T6653c93"	"L3912c164,L21210"	
"1159.501"	"0.004"	"10"	"5.80e+07"	"1.17e-02"	D+	"2.2177570"	"3.0036700"	"3d5.(4F).4s"	"3F"	"3"	"3d5.(2F2).4p"	"3G*"	"3"		"T6653c93"	"L3912c164,L21210"	
"1160.145"	"0.011"	"13bl"	"1.62e+08"	"1.96e-02"	D+	"2.2168112"	"3.002288"	"3d5.(4F).4s"	"3F"	"2"	"3d5.(2F2).4p"	"3D*"	"1"		"T6653c93"	"L3912c164,L21210"	
"1163.374"	"0.003"	"9d"	"2.05e+07"	"3.41e-03"	D+	"2.0905729"	"2.8738695"	"3d5.(2I).4s"	"3I"	"5"	"3d5.(2G2).4p"	"3H*"	"4"		"T6653c93"	"L3912c164,L21210"	
"1163.513"	"0.003"	"18"	"1.71e+08"	"3.47e-02"	E	"2.2512850"	"3.034488"	"3d5.(2G2).4s"	"1G"	"4"	"3d5.(2H).4p"	"1G*"	"4"		"T6653c93"	"L3912c164,L21210"	
"1163.678"	"0.003"	"12"	"5.71e+07"	"1.16e-02"	D+	"1.8968190"	"2.6799110"	"3d5.(4G).4s"	"5G"	"2"	"3d5.(4D).4p"	"5F*"	"2"		"T6653c93"	"L3912c164,L21210"	
"1163.855"	"0.004"	"33"	"1.85e+08"	"2.68e-02"	D+	"1.896938"	"2.6799110"	"3d5.(4G).4s"	"5G"	"3"	"3d5.(4D).4p"	"5F*"	"2"		"T6653c93"	"L3912c164,L21210"	
"1165.583"	"0.003"	"6d"	"2.84e+07"	"4.73e-03"	D+	"2.1969080"	"2.9787202"	"3d5.(2H).4s"	"3H"	"5"	"3d5.(2F2).4p"	"3F*"	"4"		"T6653c93"	"L3912c164,L21210"	
"1165.855"	"0.005"	"10d"	"4.14e+07"	"8.43e-03"	D+	"2.1335125"	"2.915142"	"3d5.(4F).4s"	"5F"	"4"	"3d5.(4F).4p"	"3G*"	"4"		"T6653c93"	"L3912c164,L21210"	
"1166.2142"	"0.0023"	"12"	"6.51e+07"	"9.48e-03"	D+	"1.9327551"	"2.7141442"	"3d5.(4P).4s"	"5P"	"3"	"3d5.(4P).4p"	"3D*"	"2"		"T6653c93"	"L3912c164,L21210"	
"1166.462"	"0.003"	"14"	"1.62e+08"	"1.99e-02"	D	"1.9341945"	"2.7154178"	"3d5.(4P).4s"	"5P"	"2"	"3d5.(4D).4p"	"5P*"	"1"		"T6653c93"	"L3912c164,L21210"	
"1166.668"	"0.003"	"15s"	"1.47e+08"	"3.00e-02"	E	"2.2534033"	"3.034488"	"3d5.(2F2).4s"	"3F"	"4"	"3d5.(2H).4p"	"1G*"	"4"		"T6653c93"	"L3912c164,L21210"	
"1167.102"	"0.004"	"37"	"2.91e+08"	"3.56e-02"	D+	"1.8968190"	"2.677613"	"3d5.(4G).4s"	"5G"	"2"	"3d5.(4D).4p"	"5F*"	"1"		"T6653c93"	"L3912c164,L21210"	
"1167.888"	"0.005"	"2d"	"7.64e+06"	"2.01e-03"	D+	"2.1348733"	"2.915142"	"3d5.(4F).4s"	"5F"	"3"	"3d5.(4F).4p"	"3G*"	"4"		"T6653c93"	"L3912c164,L21210"	
"1168.157"	"0.004"	"5d"	"1.19e+08"	"8.11e-03"	D+	"1.9360331"	"2.7161224"	"3d5.(4P).4s"	"5P"	"1"	"3d5.(4D).4p"	"5D*"	"0"		"T6653c93"	"L3912c164,L21210"	
"1168.6348"	"0.0025"	"16"	"7.73e+07"	"1.58e-02"	D+	"2.1331221"	"2.9128926"	"3d5.(4F).4s"	"5F"	"5"	"3d5.(4F).4p"	"3G*"	"5"		"T6653c93"	"L3912c164,L21210"	
"1170.247"	"0.004"	"13"	"6.26e+08"	"9.18e-02"	C	"2.7972523"	"3.575949"	"3d5.(2D1).4s"	"3D"	"3"	"3d5.(2D1).4p"	"3P*"	"2"		"T6653c93"	"L3912c164,L21210"	
"1171.114"	"0.011"	"19*"	"1.79e+08"	"3.67e-02"	D+	"2.797829"	"3.575949"	"3d5.(2D1).4s"	"3D"	"2"	"3d5.(2D1).4p"	"3P*"	"2"		"T6653c93"	"L3912c164,L21210"	
"1171.127"	"0.003"	"19*"	"1.16e+08"	"3.98e-02"	D+	"1.9360331"	"2.7141442"	"3d5.(4P).4s"	"5P"	"1"	"3d5.(4P).4p"	"3D*"	"2"		"T6653c93"	"L3912c164,L21210"	
"1171.4448"	"0.0022"	"15"	"4.57e+07"	"1.21e-02"	D	"2.1888128"	"2.9667129"	"3d5.(2F1).4s"	"1F"	"3"	"3d5.(2F2).4p"	"1G*"	"4"		"T6653c93"	"L3912c164,L21210"	
"1171.701"	"0.003"	"12"	"2.68e+07"	"7.73e-03"	D+	"2.1481887"	"2.9259189"	"3d5.(2F1).4s"	"3F"	"2"	"3d5.(2F1).4p"	"1F*"	"3"		"T6653c93"	"L3912c164,L21210"	
"1172.117"	"0.003"	"10l"	"2.05e+07"	"3.66e-03"	D+	"2.0908221"	"2.8682761"	"3d5.(2I).4s"	"3I"	"7"	"3d5.(4F).4p"	"5G*"	"6"		"T6653c93"	"L3912c164,L21210"	
"1172.4535"	"0.0023"	"17"	"1.56e+08"	"3.21e-02"	D+	"2.0146964"	"2.7919273"	"3d5.(4P).4s"	"3P"	"2"	"3d5.(4D).4p"	"3P*"	"2"		"T6653c93"	"L3912c164,L21210"	
"1174.1860"	"0.0025"	"85"	"1.65e+08"	"4.76e-02"	D+	"1.9341945"	"2.7102785"	"3d5.(4P).4s"	"5P"	"2"	"3d5.(4P).4p"	"3D*"	"3"		"T6653c93"	"L3912c164,L21210"	
"1176.984"	"0.003"	"68p"	"3.02e+08"	"6.26e-02"	D+	"1.9360331"	"2.7102723"	"3d5.(4P).4s"	"5P"	"1"	"3d5.(4D).4p"	"5D*"	"1"		"T6653c93"	"L3912c164,L21210"	
"1177.167"	"0.003"	"11"	"7.30e+07"	"2.53e-02"	D+	"2.0178082"	"2.7919273"	"3d5.(4P).4s"	"3P"	"1"	"3d5.(4D).4p"	"3P*"	"2"		"T6653c93"	"L3912c164,L21210"	
"1177.5965"	"0.0019"	"10"	"6.01e+07"	"8.93e-03"	D+	"1.9327551"	"2.7065915"	"3d5.(4P).4s"	"5P"	"3"	"3d5.(4D).4p"	"5D*"	"2"		"T6653c93"	"L3912c164,L21210"	
"1178.224"	"0.003"	"33"	"5.99e+07"	"1.25e-02"	D+	"1.9737697"	"2.747194"	"3d5.(4D).4s"	"5D"	"3"	"3d5.(4D).4p"	"3F*"	"3"		"T6653c93"	"L3912c164,L21210"	
"1178.397"	"0.004"	"11d"	"3.32e+07"	"6.92e-03"	D+	"2.1201178"	"2.8934288"	"3d5.(2D3).4s"	"3D"	"2"	"3d5.(4F).4p"	"5D*"	"2"		"T6653c93"	"L3912c164,L21210"	
"1178.802"	"0.003"	"2"	"2.67e+07"	"3.97e-03"	D+	"2.2079156"	"2.980960"	"3d5.(2G2).4s"	"3G"	"3"	"3d5.(2F2).4p"	"1D*"	"2"		"T6653c93"	"L3912c164,L21210"	
"1178.906"	"0.003"	"53"	"2.87e+08"	"7.69e-02"	C	"1.9327551"	"2.7057317"	"3d5.(4P).4s"	"5P"	"3"	"3d5.(4D).4p"	"5D*"	"4"		"T6653c93"	"L3912c164,L21210"	
"1179.2264"	"0.0025"	"28"	"1.58e+08"	"4.25e-02"	E	"1.9327551"	"2.7055220"	"3d5.(4P).4s"	"5P"	"3"	"3d5.(4G).4p"	"3G*"	"4"		"T6653c93"	"L3912c164,L21210"	
"1179.918"	"0.004"	"51s"	"1.40e+08"	"1.75e-02"	D+	"2.0146964"	"2.787010"	"3d5.(4P).4s"	"3P"	"2"	"3d5.(4D).4p"	"3P*"	"1"		"T6653c93"	"L3912c164,L21210"	
"1180.2418"	"0.0024"	"29"	"5.39e+07"	"1.13e-02"	D+	"1.9700695"	"2.7421715"	"3d5.(4D).4s"	"5D"	"4"	"3d5.(4D).4p"	"3F*"	"4"		"T6653c93"	"L3912c164,L21210"	
"1182.495"	"0.004"	"7d"	"8.16e+07"	"1.71e-02"	D+	"2.1224417"	"2.893072"	"3d5.(2D3).4s"	"3D"	"1"	"3d5.(4F).4p"	"5D*"	"1"		"T6653c93"	"L3912c164,L21210"	
"1182.606"	"0.003"	"36"	"2.65e+08"	"9.27e-02"	C	"1.9360331"	"2.7065915"	"3d5.(4P).4s"	"5P"	"1"	"3d5.(4D).4p"	"5D*"	"2"		"T6653c93"	"L3912c164,L21210"	
"1182.730"	"0.006"	"2d"	"1.50e+08"	"1.05e-02"	D+	"2.1224417"	"2.892919"	"3d5.(2D3).4s"	"3D"	"1"	"3d5.(4F).4p"	"5D*"	"0"		"T6653c93"	"L3912c164,L21210"	
"1183.7637"	"0.0022"	"14"	"7.15e+07"	"1.23e-02"	D+	"2.1969080"	"2.9667129"	"3d5.(2H).4s"	"3H"	"5"	"3d5.(2F2).4p"	"1G*"	"4"		"T6653c93"	"L3912c164,L21210"	
"1185.228"	"0.003"	"4d"	"1.85e+07"	"3.90e-03"	D+	"2.2098662"	"2.9787202"	"3d5.(2G2).4s"	"3G"	"4"	"3d5.(2F2).4p"	"3F*"	"4"		"T6653c93"	"L3912c164,L21210"	
"1185.944"	"0.003"	"77"	"3.49e+08"	"1.03e-01"	C	"1.9341945"	"2.702584"	"3d5.(4P).4s"	"5P"	"2"	"3d5.(4D).4p"	"5D*"	"3"		"T6653c93"	"L3912c164,L21210"	
"1187.205"	"0.003"	"3d"	"1.37e+07"	"3.55e-03"	D	"2.1453193"	"2.9128926"	"3d5.(2F1).4s"	"3F"	"4"	"3d5.(4F).4p"	"3G*"	"5"		"T6653c93"	"L3912c164,L21210"	
"1187.320"	"0.003"	"12"	"1.40e+07"	"2.96e-03"	D+	"1.8966269"	"2.6641261"	"3d5.(4G).4s"	"5G"	"5"	"3d5.(4G).4p"	"3H*"	"5"		"T6653c93"	"L3912c164,L21210"	
"1187.783"	"0.003"	"17p"	"2.42e+07"	"6.26e-03"	D+	"1.8969261"	"2.6641261"	"3d5.(4G).4s"	"5G"	"4"	"3d5.(4G).4p"	"3H*"	"5"		"T6653c93"	"L3912c164,L21210"	
"1189.5384"	"0.0021"	"29"	"1.63e+08"	"4.09e-02"	C	"2.1969080"	"2.9629758"	"3d5.(2H).4s"	"3H"	"5"	"3d5.(2G2).4p"	"3H*"	"6"		"T6653c93"	"L3912c164,L21210"	
"1189.687"	"0.003"	"3"	"1.26e+07"	"2.27e-03"	D+	"2.0905350"	"2.8565068"	"3d5.(2I).4s"	"3I"	"6"	"3d5.(4F).4p"	"5G*"	"5"		"T6653c93"	"L3912c164,L21210"	
"1190.3246"	"0.0020"	"29"	"1.84e+08"	"3.04e-02"	D+	"1.9700695"	"2.7356313"	"3d5.(4D).4s"	"5D"	"4"	"3d5.(4D).4p"	"5P*"	"3"		"T6653c93"	"L3912c164,L21210"	
"1191.070"	"0.004"	"13"	"5.64e+08"	"4.00e-02"	D+	"2.0178082"	"2.782891"	"3d5.(4P).4s"	"3P"	"1"	"3d5.(4D).4p"	"3P*"	"0"		"T6653c93"	"L3912c164,L21210"	
"1192.679"	"0.003"	"17"	"2.85e+07"	"6.07e-03"	D+	"1.8958569"	"2.6599074"	"3d5.(4G).4s"	"5G"	"6"	"3d5.(4G).4p"	"3H*"	"6"		"T6653c93"	"L3912c164,L21210"	
"1192.8389"	"0.0020"	"3"	"2.18e+07"	"5.69e-03"	D+	"2.2098662"	"2.9738144"	"3d5.(2G2).4s"	"3G"	"4"	"3d5.(2G2).4p"	"1H*"	"5"		"T6653c93"	"L3912c164,L21210"	
"1193.621"	"0.006"	"9d"	"6.50e+07"	"1.39e-02"	D+	"2.5032232"	"3.266671"	"3d5.(2G1).4s"	"3G"	"5"	"3d5.(2G1).4p"	"1H*"	"5"		"T6653c93"	"L3912c164,L21210"	
"1193.882"	"0.003"	"21"	"2.79e+07"	"7.04e-03"	D+	"1.8966269"	"2.6599074"	"3d5.(4G).4s"	"5G"	"5"	"3d5.(4G).4p"	"3H*"	"6"		"T6653c93"	"L3912c164,L21210"	
"1194.250"	"0.006"	"30s*"	"5.36e+07"	"1.15e-02"	D+	"2.1191165"	"2.882162"	"3d5.(2D3).4s"	"3D"	"3"	"3d5.(2F1).4p"	"3F*"	"3"		"T6653c93"	"L3912c164,L21210"	
"1194.2807"	"0.0021"	"30s*"	"1.03e+08"	"2.84e-02"	D+	"2.1888128"	"2.9518387"	"3d5.(2F1).4s"	"1F"	"3"	"3d5.(2H).4p"	"3H*"	"4"		"T6653c93"	"L3912c164,L21210"	
"1194.4907"	"0.0024"	"4d"	"1.26e+07"	"2.70e-03"	D+	"2.1453193"	"2.9082110"	"3d5.(2F1).4s"	"3F"	"4"	"3d5.(2G2).4p"	"1G*"	"4"		"T6653c93"	"L3912c164,L21210"	
"1194.557"	"0.009"	"3d"	"8.27e+07"	"1.26e-02"	D+	"2.7972523"	"3.560102"	"3d5.(2D1).4s"	"3D"	"3"	"3d5.(2D1).4p"	"1D*"	"2"		"T6653c93"	"L3912c164,L21210"	
"1194.853"	"0.003"	"19"	"1.31e+08"	"2.01e-02"	D+	"2.2079156"	"2.970576"	"3d5.(2G2).4s"	"3G"	"3"	"3d5.(2F2).4p"	"3F*"	"2"		"T6653c93"	"L3912c164,L21210"	
"1195.1891"	"0.0016"	"60"	"3.94e+08"	"1.03e-01"	E	"2.2512850"	"3.0137309"	"3d5.(2G2).4s"	"1G"	"4"	"3d5.(2F2).4p"	"3G*"	"5"		"T6653c93"	"L21210,L3912"	
"1195.820"	"0.006"	"10H"	"3.26e+07"	"9.80e-03"	E	"2.1201178"	"2.882162"	"3d5.(2D3).4s"	"3D"	"2"	"3d5.(2F1).4p"	"3F*"	"3"		"T6653c93"	"L3912c164,L21210"	
"1196.0270"	"0.0023"	"9d"	"2.35e+07"	"7.06e-03"	D+	"1.9737196"	"2.7356313"	"3d5.(4D).4s"	"5D"	"2"	"3d5.(4D).4p"	"5P*"	"3"		"T6653c93"	"L3912c164,L21210"	
"1196.1057"	"0.0016"	"41"	"1.54e+08"	"3.30e-02"	D+	"1.9737697"	"2.7356313"	"3d5.(4D).4s"	"5D"	"3"	"3d5.(4D).4p"	"5P*"	"3"		"T6653c93"	"L21210,L3912"	
"1196.964"	"0.003"	"16"	"1.12e+08"	"2.41e-02"	D	"2.2174049"	"2.9787202"	"3d5.(4F).4s"	"3F"	"4"	"3d5.(2F2).4p"	"3F*"	"4"		"T6653c93"	"L3912c164,L21210"	
"1197.2700"	"0.0016"	"19"	"8.39e+07"	"2.32e-02"	D+	"2.1191165"	"2.8802373"	"3d5.(2D3).4s"	"3D"	"3"	"3d5.(2F1).4p"	"3G*"	"4"		"T6653c93"	"L21210,L3912"	
"1197.368"	"0.004"	"19"	"7.15e+08"	"1.54e-01"	C+	"2.7972523"	"3.558311"	"3d5.(2D1).4s"	"3D"	"3"	"3d5.(2D1).4p"	"3D*"	"3"		"T6653c93"	"L3912c164,L21210"	
"1197.9574"	"0.0023"	"14p*"	"4.38e+07"	"9.43e-03"	D+	"2.2131304"	"2.9738144"	"3d5.(2G2).4s"	"3G"	"5"	"3d5.(2G2).4p"	"1H*"	"5"		"T6653c93"	"L3912c164,L21210"	
"1197.994"	"0.004"	"14p*"	"2.36e+07"	"7.10e-03"	D+	"2.2168112"	"2.9774719"	"3d5.(4F).4s"	"3F"	"2"	"3d5.(2G2).4p"	"1F*"	"3"		"T6653c93"	"L3912c164,L21210"	
"1197.9969"	"0.0017"	"14"	"3.71e+07"	"5.70e-03"	D+	"2.1547282"	"2.9153871"	"3d5.(2F1).4s"	"3F"	"3"	"3d5.(2F1).4p"	"1D*"	"2"		"T6653c93"	"L21210,L3912"	
"1198.275"	"0.010"	"20s"	"5.00e+08"	"1.51e-01"	C	"2.797829"	"3.558311"	"3d5.(2D1).4s"	"3D"	"2"	"3d5.(2D1).4p"	"3D*"	"3"		"T6653c93"	"L3912c164,L21210"	
"1198.5190"	"0.0016"	"61"	"4.14e+08"	"1.09e-01"	E	"2.2534033"	"3.0137309"	"3d5.(2F2).4s"	"3F"	"4"	"3d5.(2F2).4p"	"3G*"	"5"		"T6653c93"	"L21210,L3912"	
"1198.686"	"0.003"	"14"	"2.50e+07"	"4.40e-03"	D+	"1.8966269"	"2.6568484"	"3d5.(4G).4s"	"5G"	"5"	"3d5.(4G).4p"	"3F*"	"4"		"T6653c93"	"L3912c164,L21210"	
"1198.9299"	"0.0023"	"16l"	"3.39e+07"	"5.69e-03"	D+	"2.2174049"	"2.9774719"	"3d5.(4F).4s"	"3F"	"4"	"3d5.(2G2).4p"	"1F*"	"3"		"T6653c93"	"L3912c164,L21210"	
"1199.3928"	"0.0017"	"100"	"5.16e+08"	"1.11e-01"	C	"2.2032022"	"2.9629758"	"3d5.(2H).4s"	"3H"	"6"	"3d5.(2G2).4p"	"3H*"	"6"		"T6653c93"	"L21210,L3912"	
"1200.9361"	"0.0023"	"15"	"8.41e+07"	"2.34e-02"	D+	"2.2079156"	"2.9667129"	"3d5.(2G2).4s"	"3G"	"3"	"3d5.(2F2).4p"	"1G*"	"4"		"T6653c93"	"L3912c164,L21210"	
"1201.0771"	"0.0019"	"16"	"5.12e+08"	"1.11e-01"	C	"2.4030231"	"3.1617313"	"3d5.(2D2).4s"	"3D"	"1"	"3d5.(2D2).4p"	"3P*"	"1"		"T6653c93"	"L21210,L3912"	
"1201.206"	"0.003"	"23H"	"9.20e+07"	"1.55e-02"	D+	"2.1335125"	"2.892139"	"3d5.(4F).4s"	"5F"	"4"	"3d5.(2H).4p"	"3G*"	"3"		"T6653c93"	"L3912c164,L21210"	
"1201.319"	"0.003"	"24"	"2.13e+08"	"3.29e-02"	C	"2.1348733"	"2.8934288"	"3d5.(4F).4s"	"5F"	"3"	"3d5.(4F).4p"	"5D*"	"2"		"T6653c93"	"L3912c164,L21210"	
