ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"827.22"	""	"5.98e+07"	"6.14e-03"	E	"5.923797"	"7.02540"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).4d"	"2P"	"3/2"		"T4781"	""	
"827.37"	""	"1.69e+08"	"8.67e-03"	D	"6.222947"	"7.32435"	"2s2.2p4.(1S).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).4d"	"2S"	"1/2"		"T4781"	""	
"833.24"	""	"5.55e+08"	"8.67e-02"	C	"5.923797"	"7.01744"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).4d"	"2D"	"5/2"		"T4781"	""	
"834.35"	""	"3.71e+08"	"7.74e-02"	D	"5.933204"	"7.02540"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).4d"	"2P"	"3/2"		"T4781"	""	
"837.81"	""	"2.79e+08"	"2.94e-02"	D	"5.923797"	"7.01148"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).4d"	"2D"	"3/2"		"T4781"	""	
"838.26"	""	"8.84e+07"	"4.66e-03"	E	"5.923797"	"7.01089"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).4d"	"2P"	"1/2"		"T4781"	""	
"840.364"	"2"	"1.24e+09"	"8.75e-02"	C+	"5.812788"	"6.897160"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"	"2s2.2p4.(1D).4s"	"2D"	"3/2"		"T4781"	"L1965"	
"840.432"	""	"6.87e+07"	"7.28e-03"	D	"5.812788"	"6.897071"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"	"2s2.2p4.(1D).4s"	"2D"	"5/2"		"T4781"	""	
"842.083"	"3"	"1.19e+09"	"9.48e-02"	B	"5.814913"	"6.897071"	"2s2.2p4.(1D).3p"	"2F*"	"7/2"	"2s2.2p4.(1D).4s"	"2D"	"5/2"		"T4781"	"L1965"	
"845.11"	""	"2.56e+08"	"5.48e-02"	D	"5.933204"	"7.01148"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).4d"	"2D"	"3/2"		"T4781"	""	
"845.58"	""	"1.73e+08"	"1.86e-02"	D	"5.933204"	"7.01089"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).4d"	"2P"	"1/2"		"T4781"	""	
"852.232"	"2"	"8.95e+08"	"4.87e-02"	C	"5.510094"	"6.579365"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).4s"	"4P"	"1/2"		"T4781"	"L1965"	
"854.405"	"4"	"1.07e+09"	"7.80e-02"	C+	"5.504081"	"6.570633"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).4s"	"4P"	"3/2"		"T4781"	"L1965"	
"854.932"	"2bl"	"7.93e+08"	"8.69e-02"	C	"5.513471"	"6.579365"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	"2s2.2p4.(3P).4s"	"4P"	"1/2"		"T4781"	"L1965"	
"857.290"	"4"	"1.20e+09"	"9.93e-02"	B	"5.496199"	"6.559162"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	"2s2.2p4.(3P).4s"	"4P"	"5/2"		"T4781"	"L1965"	
"859.249"	""	"4.21e+08"	"4.66e-02"	C	"5.510094"	"6.570633"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).4s"	"4P"	"3/2"		"T4781"	""	
"861.994"	"1"	"5.38e+07"	"1.20e-02"	D	"5.513471"	"6.570633"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	"2s2.2p4.(3P).4s"	"4P"	"3/2"		"T4781"	"L1965"	
"863.694"	"2"	"1.83e+08"	"2.05e-02"	C	"5.504081"	"6.559162"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).4s"	"4P"	"5/2"		"T4781"	"L1965"	
"865.722"	"3"	"1.23e+09"	"6.89e-02"	C	"5.552403"	"6.605012"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).4s"	"2P"	"1/2"		"T4781"	"L1965"	
"866.734"	"4"	"1.28e+09"	"9.59e-02"	C+	"5.539517"	"6.590897"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).4s"	"2P"	"3/2"		"T4781"	"L1965"	
"868.644"	"1bl"	"1.38e+07"	"2.33e-03"	E	"5.510094"	"6.559162"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).4s"	"4P"	"5/2"		"T4781"	"L1965"	
"868.676"	""	"1.85e+07"	"1.40e-03"	D+	"5.812788"	"6.861817"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"	"2s2.2p4.(1S).3d"	"2D"	"3/2"		"c48"	""	
"869.172"	""	"8.08e+05"	"9.16e-05"	E	"5.812788"	"6.861218"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"	"2s2.2p4.(1S).3d"	"2D"	"5/2"		"c48"	""	
"870.938"	""	"1.78e+07"	"1.52e-03"	D+	"5.814913"	"6.861218"	"2s2.2p4.(1D).3p"	"2F*"	"7/2"	"2s2.2p4.(1S).3d"	"2D"	"5/2"		"c48"	""	
"875.62"	""	"8.88e+08"	"1.02e-01"	C	"6.222599"	"7.26331"	"2s2.2p4.(1S).3p"	"2P*"	"1/2"	"2s2.2p4.(1S).4s"	"2S"	"1/2"		"T4781"	""	
"875.91"	""	"1.73e+09"	"9.95e-02"	C+	"6.222947"	"7.26331"	"2s2.2p4.(1S).3p"	"2P*"	"3/2"	"2s2.2p4.(1S).4s"	"2S"	"1/2"		"T4781"	""	
"877.489"	"2"	"2.54e+08"	"2.94e-02"	C	"5.552403"	"6.590897"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).4s"	"2P"	"3/2"		"T4781"	"L1965"	
"890.355"	"2"	"5.30e+08"	"3.15e-02"	D+	"5.581525"	"6.605012"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).4s"	"2P"	"1/2"		"T4781"	"L1965"	
"891.008"	"2"	"8.17e+08"	"9.73e-02"	C+	"5.874423"	"6.897160"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(1D).4s"	"2D"	"3/2"		"T4781"	"L1965"	
"891.085"	""	"2.43e+07"	"4.34e-03"	E	"5.874423"	"6.897071"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(1D).4s"	"2D"	"5/2"		"T4781"	""	
"892.145"	""	"9.80e+07"	"7.80e-03"	D	"5.875726"	"6.897160"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(1D).4s"	"2D"	"3/2"		"T4781"	""	
"892.222"	"2"	"7.85e+08"	"9.37e-02"	C+	"5.875726"	"6.897071"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(1D).4s"	"2D"	"5/2"		"T4781"	"L1965"	
"902.807"	"3"	"6.18e+08"	"7.55e-02"	C	"5.581525"	"6.590897"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).4s"	"2P"	"3/2"		"T4781"	"L1965"	
"911.001"	"1"	"3.34e+08"	"2.08e-02"	D+	"5.579072"	"6.579365"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).4s"	"4P"	"1/2"		"T4781"	"L1965"	
"919.023"	"4"	"2.60e+08"	"3.30e-02"	C	"5.579072"	"6.570633"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).4s"	"4P"	"3/2"		"T4781"	"L1965"	
"922.901"	""	"9.09e+06"	"1.16e-03"	D	"5.874423"	"6.861817"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(1S).3d"	"2D"	"3/2"		"c48"	""	
"923.461"	""	"8.97e+05"	"1.72e-04"	E	"5.874423"	"6.861218"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(1S).3d"	"2D"	"5/2"		"c48"	""	
"924.120"	""	"1.01e+06"	"8.60e-05"	E	"5.875726"	"6.861817"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(1S).3d"	"2D"	"3/2"		"c48"	""	
"924.682"	""	"1.10e+07"	"1.41e-03"	D+	"5.875726"	"6.861218"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(1S).3d"	"2D"	"5/2"		"c48"	""	
"929.779"	"3"	"2.29e+08"	"4.45e-02"	C	"5.579072"	"6.559162"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).4s"	"4P"	"5/2"		"T4781"	"L1965"	
"931.328"	""	"2.62e-02"	""	C	"4.954745"	"5.933204"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	M2	"c48"	""	
"936.205"	""	"7.07e+07"	"9.29e-03"	D	"5.923797"	"6.897160"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).4s"	"2D"	"3/2"		"T4781"	""	
"936.290"	"2"	"8.38e+08"	"1.65e-01"	C+	"5.923797"	"6.897071"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).4s"	"2D"	"5/2"		"T4781"	"L1965"	
"940.369"	""	"4.79e-02"	""	B	"4.954745"	"5.923797"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	M2	"c48"	""	
"943.785"	""	"4.54e-02"	""	C+	"4.967659"	"5.933204"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	M2	"c48"	""	
"945.262"	""	"4.46e+06"	"3.98e-04"	D	"5.539517"	"6.503553"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(1D).3d"	"2D"	"3/2"		"c46"	""	
"945.341"	"1"	"6.62e+08"	"1.77e-01"	C+	"5.933204"	"6.897160"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(1D).4s"	"2D"	"3/2"		"T4781"	"L1965"	
"947.694"	""	"3.75e+07"	"5.05e-03"	C	"5.539517"	"6.501079"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(1D).3d"	"2D"	"5/2"		"c46"	""	
"953.071"	""	"2.08e-03"	""	D	"4.967659"	"5.923797"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	M2	"c48"	""	
"958.068"	""	"2.95e+07"	"4.06e-03"	D+	"5.552403"	"6.503553"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(1D).3d"	"2D"	"3/2"		"c46"	""	
"960.558"	""	"3.73e-03"	""	D+	"4.975112"	"5.923797"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	M2	"c48"	""	
"960.567"	""	"1.06e+07"	"2.20e-03"	D+	"5.552403"	"6.501079"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(1D).3d"	"2D"	"5/2"		"c46"	""	
"963.939"	""	"1.29e+07"	"1.20e-03"	D	"5.539517"	"6.484874"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(1D).3d"	"2P"	"3/2"		"c46"	""	
"971.479"	""	"2.68e+06"	"3.80e-04"	D	"5.923797"	"6.861817"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(1S).3d"	"2D"	"3/2"		"c48"	""	
"972.100"	""	"1.03e+07"	"2.19e-03"	D+	"5.923797"	"6.861218"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(1S).3d"	"2D"	"5/2"		"c48"	""	
"974.899"	""	"1.80e+07"	"1.28e-03"	E	"5.552403"	"6.487132"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(1D).3d"	"2P"	"1/2"		"T4781"	""	
"977.260"	""	"1.61e+07"	"2.30e-03"	D	"5.552403"	"6.484874"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(1D).3d"	"2P"	"3/2"		"c46"	""	
"981.321"	""	"1.36e+07"	"3.94e-03"	D+	"5.933204"	"6.861817"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(1S).3d"	"2D"	"3/2"		"c48"	""	
"988.329"	""	"3.01e+07"	"4.40e-03"	D+	"5.581525"	"6.503553"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2D"	"3/2"		"c46"	""	
"990.988"	""	"9.82e+07"	"2.17e-02"	C	"5.581525"	"6.501079"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2D"	"5/2"		"c46"	""	
"996.740"	""	"4.13e+06"	"4.10e-04"	D	"5.308699"	"6.222947"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	"2s2.2p4.(1S).3p"	"2P*"	"3/2"		"c46"	""	
"996.899"	""	"8.24e+05"	"1.23e-04"	E	"5.308845"	"6.222947"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	"2s2.2p4.(1S).3p"	"2P*"	"3/2"		"c46"	""	
"997.278"	""	"1.68e+06"	"1.25e-04"	E	"5.308845"	"6.222599"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	"2s2.2p4.(1S).3p"	"2P*"	"1/2"		"c46"	""	
"1006.250"	""	"2.62e+08"	"1.99e-02"	D+	"5.581525"	"6.487132"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2P"	"1/2"		"T4781"	""	
"1008.765"	"4"	"2.75e+08"	"4.20e-02"	C+	"5.581525"	"6.484874"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2P"	"3/2"		"c46"	"L1965"	
"1026.401"	""	"6.11e-03"	""	D+	"5.045377"	"5.933204"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	M2	"c48"	""	
"1026.401"	"5"	"2.10e+08"	"1.66e-02"	C	"5.045377"	"5.933204"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"		"c46"	"L1965"	
"1037.393"	""	"6.27e-03"	""	C	"5.045377"	"5.923797"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	M2	"c48"	""	
"1037.393"	"5"	"5.71e+08"	"9.22e-02"	B	"5.045377"	"5.923797"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"		"c46"	"L1965"	
"1041.740"	"6"	"3.97e+09"	"7.75e-01"	C+	"6.154426"	"7.029181"	"2s2.2p4.(3P).3d"	"4F"	"9/2"	"2s2.2p4.(3P<2>).4f"	"2[5]*"	"11/2"		"c57,LS'"	"L2720"	
"1044.365"	"5"	"4.53e+08"	"7.41e-02"	C+	"5.060648"	"5.933204"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"		"c46"	"L1965"	
"1055.747"	""	"2.11e-03"	""	D+	"5.060648"	"5.923797"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	M2	"c48"	""	
"1055.747"	"4"	"1.19e+08"	"3.96e-02"	C	"5.060648"	"5.923797"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"		"c46"	"L1965"	
"1056.223"	""	"5.94e+08"	"4.97e-02"	E	"6.484874"	"7.347635"	"2s2.2p4.(1D).3d"	"2P"	"3/2"	"2s2.2p4.(1D<2>).4f"	"2[1]*"	"1/2"		"c57,LS'"	""	
"1058.994"	""	"1.18e+09"	"1.98e-01"	D	"6.487132"	"7.347635"	"2s2.2p4.(1D).3d"	"2P"	"1/2"	"2s2.2p4.(1D<2>).4f"	"2[1]*"	"1/2"		"c57,LS'"	""	
"1061.738"	"3*"	"1.84e+09"	"3.11e-01"	D+	"6.489356"	"7.347635"	"2s2.2p4.(1D).3d"	"2S"	"1/2"	"2s2.2p4.(1D<2>).4f"	"2[1]*"	"1/2"		"c57,LS'"	"L2720"	
"1068.592"	"4"	"2.68e+09"	"4.59e-01"	D+	"6.178208"	"7.030982"	"2s2.2p4.(3P).3d"	"4P"	"1/2"	"2s2.2p4.(3P<2>).4f"	"2[1]*"	"1/2"		"c57,LS'"	"L2720"	
"1073.736"	"1"	"5.28e+08"	"4.56e-02"	E	"6.182294"	"7.030982"	"2s2.2p4.(3P).3d"	"4P"	"3/2"	"2s2.2p4.(3P<2>).4f"	"2[1]*"	"1/2"		"c57,LS'"	"L2720"	
"1097.450"	""	"4.39e+06"	"1.19e-03"	D	"5.045377"	"5.875726"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"		"c46"	""	
"1099.175"	""	"6.51e+06"	"1.18e-03"	D	"5.045377"	"5.874423"	"2s2.2p4.(3P).3s"	"2P"	"3/2"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"		"c46"	""	
"1119.802"	""	"2.02e+06"	"7.58e-04"	D	"5.060648"	"5.874423"	"2s2.2p4.(3P).3s"	"2P"	"1/2"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"		"c46"	""	
"1190.882"	""	"2.79e+07"	"5.92e-03"	D+	"5.435907"	"6.201110"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	"2s2.2p4.(3P).3d"	"2D"	"5/2"		"c46"	""	
"1197.434"	""	"6.44e+06"	"9.23e-04"	D	"5.435907"	"6.196923"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c46"	""	
"1198.646"	""	"1.93e+07"	"6.22e-03"	D+	"5.440863"	"6.201110"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"5/2"		"c46"	""	
"1205.284"	""	"1.28e+06"	"2.80e-04"	E	"5.440863"	"6.196923"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c46"	""	
"1210.962"	"8"	"3.79e+08"	"8.34e-02"	B	"5.435907"	"6.188422"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	"2s2.2p4.(3P).3d"	"4P"	"5/2"		"c46"	"L1965"	
"1212.855"	""	"1.11e+07"	"4.89e-03"	D	"5.445582"	"6.196923"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c46"	""	
"1218.990"	"8"	"2.25e+08"	"7.52e-02"	B	"5.440863"	"6.188422"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"5/2"		"c46"	"L1965"	
"1220.904"	"9"	"3.25e+08"	"4.84e-02"	B	"5.435907"	"6.182294"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"		"c46"	"L1965"	
"1221.399"	""	"1.73e+07"	"3.86e-03"	D+	"5.435907"	"6.181991"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	"2s2.2p4.(3P).3d"	"2F"	"5/2"		"c46"	""	
"1229.066"	"4"	"7.49e+07"	"1.70e-02"	C	"5.440863"	"6.182294"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"		"c46"	"L1965"	
"1229.568"	""	"1.38e+07"	"4.69e-03"	D+	"5.440863"	"6.181991"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	"2s2.2p4.(3P).3d"	"2F"	"5/2"		"c46"	""	
"1235.634"	""	"1.71e+06"	"5.23e-04"	E	"5.435907"	"6.173396"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	"2s2.2p4.(3P).3d"	"2F"	"7/2"		"c46"	""	
"1235.875"	"10"	"7.04e+08"	"8.06e-02"	B	"5.440863"	"6.178208"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"1/2"		"c46"	"L1965"	
"1236.939"	"11"	"3.88e+08"	"1.78e-01"	B	"5.445582"	"6.182294"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"		"c46"	"L1965"	
"1243.837"	"7"	"1.86e+08"	"4.31e-02"	C+	"5.445582"	"6.178208"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"	"2s2.2p4.(3P).3d"	"4P"	"1/2"		"c46"	"L1965"	
"1292.740"	""	"2.86e+06"	"5.37e-04"	D	"5.496199"	"6.201110"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	"2s2.2p4.(3P).3d"	"2D"	"5/2"		"c46"	""	
"1307.359"	""	"3.44e+05"	"8.80e-05"	E	"5.504081"	"6.201110"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"2D"	"5/2"		"c46"	""	
"1307.649"	""	"1.52e+07"	"5.19e-03"	C	"5.812788"	"6.509662"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"	"2s2.2p4.(1D).3d"	"2F"	"7/2"		"c46"	""	
"1307.930"	"bl"	"5.52e+08"	"1.42e-01"	B	"5.812788"	"6.509512"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"	"2s2.2p4.(1D).3d"	"2F"	"5/2"		"c46"	"L1965"	
"1311.649"	"12"	"5.53e+08"	"1.43e-01"	B+	"5.814913"	"6.509662"	"2s2.2p4.(1D).3p"	"2F*"	"7/2"	"2s2.2p4.(1D).3d"	"2F"	"7/2"		"c46"	"L1965"	
"1311.931"	"7"	"3.63e+07"	"7.02e-03"	C	"5.814913"	"6.509512"	"2s2.2p4.(1D).3p"	"2F*"	"7/2"	"2s2.2p4.(1D).3d"	"2F"	"5/2"		"c46"	"L1965"	
"1315.260"	""	"1.07e+06"	"1.85e-04"	E	"5.504081"	"6.196923"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c46"	""	
"1316.436"	""	"4.05e+07"	"7.89e-03"	C	"5.496199"	"6.188422"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	"2s2.2p4.(3P).3d"	"4P"	"5/2"		"c46"	""	
"1318.734"	""	"1.18e+06"	"4.62e-04"	E	"5.510094"	"6.201110"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"5/2"		"c46"	""	
"1319.212"	""	"7.78e+07"	"1.35e-02"	C+	"5.812788"	"6.503553"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"	"2s2.2p4.(1D).3d"	"2D"	"3/2"		"c46"	""	
"1323.954"	""	"1.09e+07"	"2.86e-03"	C	"5.812788"	"6.501079"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"	"2s2.2p4.(1D).3d"	"2D"	"5/2"		"c46"	""	
"1326.774"	""	"4.82e+06"	"1.27e-03"	D	"5.510094"	"6.196923"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c46"	""	
"1328.055"	""	"5.96e+07"	"1.18e-02"	C+	"5.814913"	"6.501079"	"2s2.2p4.(1D).3p"	"2F*"	"7/2"	"2s2.2p4.(1D).3d"	"2D"	"5/2"		"c46"	""	
"1328.780"	""	"5.07e+06"	"1.01e-03"	D	"5.496199"	"6.181991"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	"2s2.2p4.(3P).3d"	"2F"	"5/2"		"c46"	""	
"1331.599"	"7"	"4.21e+07"	"1.12e-02"	C	"5.504081"	"6.188422"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"4P"	"5/2"		"c46"	"L1965"	
"1333.330"	""	"8.50e+06"	"4.53e-03"	D	"5.513471"	"6.196923"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c46"	""	
"1336.857"	"10"	"1.07e+08"	"1.92e-02"	C+	"5.435907"	"6.117555"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"		"c46"	"L1965"	
"1337.709"	""	"2.00e+08"	"2.68e-02"	C	"5.923797"	"6.605012"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).4s"	"2P"	"1/2"		"T4781"	""	
"1340.822"	""	"2.78e+07"	"4.99e-03"	C	"5.539517"	"6.219150"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"		"c46"	""	
"1342.156"	"15"	"4.72e+08"	"1.28e-01"	B	"5.435907"	"6.114864"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"5/2"		"c46"	"L1965"	
"1342.215"	""	"2.66e+08"	"3.59e-02"	C+	"5.440863"	"6.119791"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"1/2"		"c46"	""	
"1343.402"	""	"1.39e+07"	"5.65e-03"	C	"5.510094"	"6.188422"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"5/2"		"c46"	""	
"1343.631"	""	"1.62e+07"	"2.92e-03"	C	"5.504081"	"6.182294"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"		"c46"	""	
"1344.231"	""	"3.06e+06"	"8.29e-04"	D	"5.504081"	"6.181991"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"2F"	"5/2"		"c46"	""	
"1345.645"	"8"	"2.21e+07"	"6.00e-03"	C	"5.496199"	"6.173396"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	"2s2.2p4.(3P).3d"	"2F"	"7/2"		"c46"	"L1965"	
"1346.542"	"25"	"1.07e+09"	"3.87e-01"	B+	"5.435907"	"6.112653"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"7/2"		"c46"	"L1965"	
"1346.649"	"15bl"	"6.87e+08"	"1.87e-01"	B	"5.440863"	"6.117555"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"		"c46"	"L1965"	
"1350.904"	""	"6.32e+07"	"3.46e-02"	D+	"6.222599"	"6.897160"	"2s2.2p4.(1S).3p"	"2P*"	"1/2"	"2s2.2p4.(1D).4s"	"2D"	"3/2"		"T4781"	""	
"1351.602"	""	"1.00e+07"	"2.74e-03"	E	"6.222947"	"6.897160"	"2s2.2p4.(1S).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).4s"	"2D"	"3/2"		"T4781"	""	
