ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"2262.56588"	"0.00010"	"500"	"8.e+06"	"9.e-03"	D+	"0.55672408"	"0.95948232"	"3d6.(3P2).4p"	"z 2D*"	"5/2"	"3d6.(3F2).4d"	"4G"	"7/2"		"T6892c83"	"L18349c139"	
"2262.94599"	"0.00010"	"1800"	"1.8e+06"	"1.0e-03"	D	"0.207863166"	"0.61055375"	"3d6.(3F2).4s"	"b 4F"	"7/2"	"3d6.(3F2).4p"	"y 2D*"	"5/2"		"T6892c83"	"L18349c139"	
"2263.02855"	"0.00011"	"800"	"8.e+06"	"6.1e-03"	D+	"0.58708749"	"0.98976338"	"3d6.(3F2).4p"	"z 2F*"	"5/2"	"3d6.(3G).4d"	"4G"	"5/2"		"T6892c83"	"L18349c139"	
"2263.12750"	"0.00010"	"600"	"1.2e+07"	"7.2e-03"	D+	"0.55411633"	"0.95677462"	"3d6.(3H).4p"	"z 4G*"	"9/2"	"3d6.(3F2).4d"	"4D"	"7/2"		"T6892c83"	"L18349c139"	
"2263.38670"	"0.00010"	"2300"	"1.98e+06"	"1.52e-03"	B	"0.007860697"	"0.410472876"	"3d6.(5D).4s"	"a 6D"	"3/2"	"3d6.(5D).4p"	"z 4D*"	"3/2"		"T7589"	"L18349c139"	
"2263.60689"	"0.00015"	"1000"	"1.0e+07"	"5.1e-03"	D+	"0.437764572"	"0.84033759"	"3d7"	"d 2D1"	"5/2"	"3d6.(3P1).4p"	"u 2D*"	"3/2"		"T6892c83"	"L18349c142"	
"2263.93257"	"0.00010"	"24000"	"3.7e+07"	"2.3e-02"	D+	"0.240144083"	"0.64265919"	"3d6.(3H).4s"	"b 2H"	"9/2"	"3d6.(3G).4p"	"x 2G*"	"7/2"		"T6892c83"	"L18349c139"	
"2264.17364"	"0.00010"	"2200bl(Fe I)"	"6.5e+06"	"5.0e-03"	D+	"0.55547906"	"0.95795131"	"3d6.(3H).4p"	"z 4G*"	"7/2"	"3d6.(3H).4d"	"2G"	"7/2"		"T6892c83"	"L18349c148"	
"2265.02061"	"0.00010"	"3400"	"2.2e+06"	"1.7e-03"	D+	"0.195287777"	"0.59760952"	"3d6.(3H).4s"	"a 4H"	"11/2"	"3d6.(3G).4p"	"x 4G*"	"11/2"		"T6892c83"	"L18349c139"	
"2265.29079"	"0.00010"	"26000"	"3.7e+07"	"2.4e-02"	D+	"0.238480237"	"0.64075400"	"3d6.(3H).4s"	"b 2H"	"11/2"	"3d6.(3G).4p"	"x 2G*"	"9/2"		"T6892c83"	"L18349c139"	
"2265.51814"	"0.00010"	"220d?"	"3.8e+06"	"2.9e-03"	D+	"0.55245971"	"0.95469311"	"3d6.(3H).4p"	"z 4G*"	"11/2"	"3d6.(3H).4d"	"2I"	"11/2"		"T6892c83"	"L18349c142"	
"2266.69462"	"0.00010"	"1800"	"1.0e+06"	"8.e-04"	D	"0.006084374"	"0.408108998"	"3d6.(5D).4s"	"a 6D"	"5/2"	"3d6.(5D).4p"	"z 4D*"	"5/2"		"T6892c83"	"L18349c139"	
"2266.83156"	"0.00010"	"1600"	"6.e+05"	"4.7e-04"	D	"0.196666147"	"0.59866648"	"3d6.(3H).4s"	"a 4H"	"9/2"	"3d6.(3G).4p"	"x 4G*"	"9/2"		"T6892c83"	"L18349c142"	
"2266.95562"	"0.00010"	"4000"	"3.3e+06"	"2.2e-03"	D+	"0.193658676"	"0.59563701"	"3d6.(3H).4s"	"a 4H"	"13/2"	"3d6.(3H).4p"	"z 2H*"	"11/2"		"T6892c83"	"L18349c139"	
"2267.09493"	"0.00010"	"280"	"3.7e+06"	"2.9e-03"	D+	"0.55411633"	"0.95606997"	"3d6.(3H).4p"	"z 4G*"	"9/2"	"3d6.(3F2).4d"	"4F"	"9/2"		"T6892c83"	"L18349c139"	
"2267.40577"	"0.00015"	"1200bl(Fe II)*"	"8.e+06"	"5.9e-03"	D+	"0.28989058"	"0.69178911"	"3d7"	"b 2F"	"5/2"	"3d6.(3D).4p"	"w 2F*"	"5/2"		"T6892c83"	"L18349c148"	
"2267.40721"	"0.00010"	"1200bl(Fe II)*"	"3.0e+07"	"2.3e-02"	D+	"0.59760952"	"0.99950780"	"3d6.(3G).4p"	"x 4G*"	"11/2"	"3d6.(3G).4d"	"2H"	"11/2"		"T6892c83"	"L18349c148"	
"2268.28684"	"0.00010"	"10000"	"3.69e+06"	"3.80e-03"	C+	"0.006084374"	"0.407826796"	"3d6.(5D).4s"	"a 6D"	"5/2"	"3d6.(5D).4p"	"z 4F*"	"7/2"		"T7958,T6610,T7589"	"L18349c139"	
"2268.73883"	"0.00010"	"4000"	"2.0e+07"	"2.1e-02"	D+	"0.57127217"	"0.97293455"	"3d6.(3P2).4p"	"y 4D*"	"5/2"	"3d6.(3F2).4d"	"4F"	"7/2"		"T6892c83"	"L18349c148"	
"2268.83715"	"0.00015"	"6000"	"7.5e+06"	"1.2e-02"	D+	"0.172108939"	"0.57375392"	"3d7"	"a 2P"	"1/2"	"3d6.(3P2).4p"	"y 4D*"	"3/2"		"T6892c83"	"L18349c139"	
"2269.17164"	"0.00010"	"1200"	"5.2e+07"	"4.0e-02"	D+	"0.59739270"	"0.99897847"	"3d6.(3H).4p"	"z 2H*"	"9/2"	"3d6.(3G).4d"	"2G"	"9/2"		"T6892c83"	"L18349c139"	
"2269.26449"	"0.00010"	"900"	"6.1e+05"	"9.3e-04"	C	"0.008903533"	"0.410472876"	"3d6.(5D).4s"	"a 6D"	"1/2"	"3d6.(5D).4p"	"z 4D*"	"3/2"		"T7589"	"L18349c139"	
"2269.32365"	"0.00010"	"2500"	"1.1e+07"	"6.5e-03"	D+	"0.55411633"	"0.95567521"	"3d6.(3H).4p"	"z 4G*"	"9/2"	"3d6.(5D).5d"	"4D"	"7/2"		"T6892c83"	"L18349c139"	
"2269.52323"	"0.00010"	"700"	"4.0e+05"	"3.1e-04"	C+	"0.003506439"	"0.405030001"	"3d6.(5D).4s"	"a 6D"	"7/2"	"3d6.(5D).4p"	"z 4D*"	"7/2"		"T6610"	"L18349c139"	
"2269.56623"	"0.00010"	"1100"	"4.3e+06"	"3.3e-03"	D+	"0.55411633"	"0.95563229"	"3d6.(3H).4p"	"z 4G*"	"9/2"	"3d6.(5D).5d"	"6G"	"9/2"		"T6892c83"	"L18349c145"	
"2269.63567"	"0.00010"	"500"	"6.1e+06"	"3.9e-03"	D+	"0.57102046"	"0.97252413"	"3d6.(3H).4p"	"z 2I*"	"11/2"	"3d6.(3H).4d"	"4F"	"9/2"		"T6892c83"	"L18349c139"	
"2270.39748"	"0.00010"	"170d?"	"3.0e+06"	"1.9e-03"	D+	"0.59760952"	"0.99897847"	"3d6.(3G).4p"	"x 4G*"	"11/2"	"3d6.(3G).4d"	"2G"	"9/2"		"T6892c83"	"L18349c142"	
"2271.0724"	"0.0009"	"2300"	"2.4e+07"	"2.2e-02"	D+	"0.457068543"	"0.85831821"	"3d6.(3F1).4s"	"c 4F"	"9/2"	"3d5.(4G).4s.4p.(3P*)"	"w 4G*"	"11/2"		"T6892c83"	"L18349c139"	
"2271.23311"	"0.00010"	"600"	"5.2e+06"	"3.3e-03"	D+	"0.55484869"	"0.95606997"	"3d6.(3H).4p"	"z 4H*"	"11/2"	"3d6.(3F2).4d"	"4F"	"9/2"		"T6892c83"	"L18349c139"	
"2271.2793"	"0.0004"	"300d?"	"2.3e+06"	"2.4e-03"	D	"0.50001716"	"0.90123027"	"3d6.(3F1).4s"	"d 2F"	"5/2"	"3d6.(1G1).4p"	"2F*"	"7/2"		"T6892c83"	"L18349c142"	
"2271.81968"	"0.00011"	"2100"	"3.7e+07"	"5.7e-02"	D+	"0.57254062"	"0.97365831"	"3d6.(3P2).4p"	"y 4D*"	"1/2"	"3d6.(5D).5d"	"4F"	"3/2"		"T6892c83"	"L18349c139"	
"2272.11525"	"0.00010"	"500"	"9.e+06"	"7.1e-03"	D+	"0.56054433"	"0.96160983"	"3d6.(3H).4p"	"z 4I*"	"9/2"	"3d6.(3F2).4d"	"4H"	"9/2"		"T6892c83"	"L18349c139"	
"2272.23616"	"0.00010"	"900"	"2.1e+06"	"1.6e-03"	D	"0.383778642"	"0.78482281"	"3d6.(5D).4p"	"z 6F*"	"9/2"	"3d6.(5D).4d"	"e 4F"	"9/2"		"T6892c83"	"L18349c139"	
"2272.54570"	"0.00011"	"2900"	"3.1e+06"	"1.6e-03"	D	"0.189821970"	"0.59081151"	"3d6.(3P2).4s"	"b 4P"	"5/2"	"3d6.(3P2).4p"	"z 2P*"	"3/2"		"T6892c83"	"L18349c139"	
"2272.88937"	"0.00011"	"4000bl(Fe II)*"	"2.7e+06"	"2.4e-03"	D+	"0.55245971"	"0.95338862"	"3d6.(3H).4p"	"z 4G*"	"11/2"	"3d6.(3H).4d"	"2I"	"13/2"		"T6892c83"	"L18349c148"	
"2273.0191"	"0.0004"	"600"	"1.2e+07"	"1.0e-02"	D+	"0.50032426"	"0.90123027"	"3d6.(3F1).4s"	"d 2F"	"7/2"	"3d6.(1G1).4p"	"2F*"	"7/2"		"T6892c83"	"L18349c142"	
"2273.69514"	"0.00011"	"230d,bl(Fe II)?*"	"1.4e+06"	"9.e-04"	D	"0.60680400"	"1.00759082"	"3d6.(3G).4p"	"y 4H*"	"9/2"	"3d6.(3G).4d"	"2F"	"7/2"		"T6892c83"	"L18349c143"	
"2273.71344"	"0.00010"	"230d,bl(Fe II)?*"	"1.1e+06"	"7.e-04"	D	"0.55484869"	"0.95563229"	"3d6.(3H).4p"	"z 4H*"	"11/2"	"3d6.(5D).5d"	"6G"	"9/2"		"T6892c83"	"L18349c143"	
"2274.38933"	"0.00010"	"400"	"1.2e+06"	"9.e-04"	D	"0.55245971"	"0.95312421"	"3d6.(3H).4p"	"z 4G*"	"11/2"	"3d6.(5D).5d"	"6G"	"11/2"		"T6892c83"	"L18349c139"	
"2274.47562"	"0.00010"	"500"	"1.0e+07"	"8.e-03"	D+	"0.55730201"	"0.95795131"	"3d6.(3H).4p"	"z 4H*"	"7/2"	"3d6.(3H).4d"	"2G"	"7/2"		"T6892c83"	"L18349c139"	
"2274.66104"	"0.00010"	"2600"	"3.7e+07"	"3.5e-02"	D+	"0.56574300"	"0.96635963"	"3d6.(3H).4p"	"z 2G*"	"9/2"	"3d6.(3H).4d"	"2H"	"11/2"		"T6892c83"	"L18349c139"	
"2274.69918"	"0.00010"	"1500d?"	"1.3e+06"	"1.0e-03"	D	"0.240144083"	"0.64075400"	"3d6.(3H).4s"	"b 2H"	"9/2"	"3d6.(3G).4p"	"x 2G*"	"9/2"		"T6892c83"	"L18349c143"	
"2274.7659"	"0.0011"	"700"	"1.8e+07"	"1.7e-02"	D+	"0.457345085"	"0.85794326"	"3d6.(3F1).4s"	"c 4F"	"7/2"	"3d5.(4G).4s.4p.(3P*)"	"w 4G*"	"9/2"		"T6892c83"	"L18349c139"	
"2274.88738"	"0.00010"	"600"	"1.8e+07"	"1.7e-02"	D+	"0.55411633"	"0.95469311"	"3d6.(3H).4p"	"z 4G*"	"9/2"	"3d6.(3H).4d"	"2I"	"11/2"		"T6892c83"	"L18349c139"	
"2275.20181"	"0.00010"	"1100bl(Fe II)*"	"1.2e+06"	"1.2e-03"	D	"0.55625321"	"0.95677462"	"3d6.(3H).4p"	"z 4G*"	"5/2"	"3d6.(3F2).4d"	"4D"	"7/2"		"T6892c83"	"L18349c142"	
"2276.06046"	"0.00010"	"350"	"7.e+05"	"5.e-04"	D	"0.56574300"	"0.96611332"	"3d6.(3H).4p"	"z 2G*"	"9/2"	"3d6.(3H).4d"	"2H"	"9/2"		"T6892c83"	"L18349c139"	
"2276.39211"	"0.00010"	"200d,bl(Fe I)?"	"1.3e+06"	"1.0e-03"	D	"0.59866648"	"0.99897847"	"3d6.(3G).4p"	"x 4G*"	"9/2"	"3d6.(3G).4d"	"2G"	"9/2"		"T6892c83"	"L18349c143"	
"2276.45761"	"0.00010"	"350bl(Fe I)"	"1.1e+06"	"7.e-04"	D	"0.55439264"	"0.95469311"	"3d6.(3H).4p"	"z 4H*"	"13/2"	"3d6.(3H).4d"	"2I"	"11/2"		"T6892c83"	"L18349c143"	
"2276.77761"	"0.00010"	"11000"	"6.9e+07"	"4.0e-02"	D+	"0.57359746"	"0.97384166"	"3d6.(3F2).4p"	"x 4D*"	"7/2"	"3d6.(3F2).4d"	"4F"	"5/2"		"T6892c83"	"L18349c139"	
"2277.05103"	"0.00010"	"500"	"1.5e+06"	"1.1e-03"	D	"0.55547906"	"0.95567521"	"3d6.(3H).4p"	"z 4G*"	"7/2"	"3d6.(5D).5d"	"4D"	"7/2"		"T6892c83"	"L18349c139"	
"2277.26835"	"0.00016"	"700"	"1.5e+07"	"1.7e-02"	D+	"0.45632537"	"0.85648332"	"3d6.(3F1).4s"	"c 4F"	"3/2"	"3d5.(4G).4s.4p.(3P*)"	"w 4G*"	"5/2"		"T6892c83"	"L18349c142"	
"2277.66800"	"0.00010"	"3200"	"3.5e+07"	"4.0e-02"	D+	"0.57375392"	"0.97384166"	"3d6.(3P2).4p"	"y 4D*"	"3/2"	"3d6.(3F2).4d"	"4F"	"5/2"		"T6892c83"	"L18349c139"	
"2277.99918"	"0.00010"	"400"	"2.2e+06"	"1.4e-03"	D	"0.55411633"	"0.95414591"	"3d6.(3H).4p"	"z 4G*"	"9/2"	"3d6.(5D).5d"	"6D"	"7/2"		"T6892c83"	"L18349c146"	
"2278.5020"	"0.0016"	"500bl(Fe II)*"	"5.0e+06"	"5.9e-03"	D+	"0.45114027"	"0.85108157"	"3d6.(3P1).4s"	"c 4P"	"3/2"	"3d6.(3F1).4p"	"u 4F*"	"5/2"		"T6892c83"	"L18349c142"	
"2278.62430"	"0.00010"	"350"	"4.3e+06"	"2.5e-03"	D+	"0.56792391"	"0.96784374"	"3d6.(3H).4p"	"z 2G*"	"7/2"	"3d6.(3F2).4d"	"2F"	"5/2"		"T6892c83"	"L18349c139"	
"2278.65831"	"0.00012"	"600"	"6.0e+06"	"4.6e-03"	D+	"0.457345085"	"0.85725895"	"3d6.(3F1).4s"	"c 4F"	"7/2"	"3d5.(4G).4s.4p.(3P*)"	"w 4G*"	"7/2"		"T6892c83"	"L18349c142"	
"2278.71231"	"0.00010"	"600"	"5.e+06"	"3.9e-03"	D	"0.57375392"	"0.97365831"	"3d6.(3P2).4p"	"y 4D*"	"3/2"	"3d6.(5D).5d"	"4F"	"3/2"		"T6892c83"	"L18349c139"	
"2278.99046"	"0.00010"	"300"	"1.1e+06"	"8.e-04"	D	"0.55577671"	"0.95563229"	"3d6.(3H).4p"	"z 4H*"	"9/2"	"3d6.(5D).5d"	"6G"	"9/2"		"T6892c83"	"L18349c139"	
"2279.39024"	"0.00010"	"600"	"1.3e+06"	"8.e-04"	D	"0.55547906"	"0.95526451"	"3d6.(3H).4p"	"z 4G*"	"7/2"	"3d6.(5D).5d"	"6D"	"5/2"		"T6892c83"	"L18349c139"	
"2279.46698"	"0.00011"	"1100"	"8.e+05"	"8.e-04"	D	"0.457345085"	"0.85711707"	"3d6.(3F1).4s"	"c 4F"	"7/2"	"3d5.(4D).4s.4p.(3P*)"	"6D*"	"9/2"		"T6892c83"	"L18349c142"	
"2280.41673"	"0.00010"	"14000"	"1.48e+08"	"8.7e-02"	C+	"0.57359746"	"0.97320295"	"3d6.(3F2).4p"	"x 4D*"	"7/2"	"3d6.(5D).5d"	"4P"	"5/2"		"T6892c83"	"L18349c139"	
"2280.61860"	"0.00010"	"19000"	"4.49e+06"	"4.38e-03"	B+	"0.003506439"	"0.403076561"	"3d6.(5D).4s"	"a 6D"	"7/2"	"3d6.(5D).4p"	"z 4F*"	"9/2"		"T6610"	"L18349c139"	
"2280.79430"	"0.00010"	"1500d?"	"7.e+05"	"7.e-04"	D	"0.197853357"	"0.59739270"	"3d6.(3H).4s"	"a 4H"	"7/2"	"3d6.(3H).4p"	"z 2H*"	"9/2"		"T6892c83"	"L18349c143"	
"2281.17529"	"0.00010"	"600"	"1.3e+07"	"1.0e-02"	D+	"0.55730201"	"0.95677462"	"3d6.(3H).4p"	"z 4H*"	"7/2"	"3d6.(3F2).4d"	"4D"	"7/2"		"T6892c83"	"L18349c139"	
"2281.30998"	"0.00010"	"1100"	"5.3e+06"	"6.2e-03"	D+	"0.57375392"	"0.97320295"	"3d6.(3P2).4p"	"y 4D*"	"3/2"	"3d6.(5D).5d"	"4P"	"5/2"		"T6892c83"	"L18349c139"	
"2281.35453"	"0.00016"	"3200"	"9.9e+07"	"9.3e-02"	C+	"0.59739270"	"0.99683392"	"3d6.(3H).4p"	"z 2H*"	"9/2"	"3d6.(3G).4d"	"2I"	"11/2"		"T6892c83"	"L18349c148"	
"2281.94941"	"0.00010"	"500"	"1.8e+06"	"1.4e-03"	D	"0.57359746"	"0.97293455"	"3d6.(3F2).4p"	"x 4D*"	"7/2"	"3d6.(3F2).4d"	"4F"	"7/2"		"T6892c83"	"L18349c139"	
"2282.17907"	"0.00010"	"500"	"8.e+06"	"6.2e-03"	D+	"0.55577671"	"0.95507362"	"3d6.(3H).4p"	"z 4H*"	"9/2"	"3d6.(3H).4d"	"2G"	"9/2"		"T6892c83"	"L18349c139"	
"2282.49683"	"0.00010"	"700"	"1.1e+07"	"8.e-03"	D+	"0.56122391"	"0.96046523"	"3d6.(3H).4p"	"z 4I*"	"11/2"	"3d6.(3F2).4d"	"4H"	"11/2"		"T6892c83"	"L18349c139"	
"2282.85980"	"0.00013"	"300"	"7.4e+06"	"1.1e-02"	D+	"0.55619444"	"0.95537228"	"3d6.(3P2).4p"	"y 4P*"	"1/2"	"3d6.(3F2).4d"	"4P"	"3/2"		"T6892c83"	"L18349c139"	
"2283.36464"	"0.00011"	"800"	"7.1e+06"	"8.e-03"	D+	"0.55890517"	"0.95799476"	"3d6.(3P2).4p"	"y 4P*"	"3/2"	"3d6.(5D).5d"	"4D"	"5/2"		"T6892c83"	"L18349c139"	
"2283.47153"	"0.00010"	"22000"	"1.86e+08"	"9.7e-02"	C+	"0.57658583"	"0.97565673"	"3d6.(3F2).4p"	"x 4D*"	"5/2"	"3d6.(5D).5d"	"4P"	"3/2"		"T6892c83"	"L18349c139"	
"2283.82328"	"0.00011"	"1100"	"6.4e+06"	"4.2e-03"	D+	"0.55245971"	"0.95146915"	"3d6.(3H).4p"	"z 4G*"	"11/2"	"3d6.(5D).5d"	"6D"	"9/2"		"T6892c83"	"L18349c139"	
"2284.23233"	"0.00010"	"290"	"5.2e+06"	"3.3e-03"	D+	"0.56054433"	"0.95948232"	"3d6.(3H).4p"	"z 4I*"	"9/2"	"3d6.(3F2).4d"	"4G"	"7/2"		"T6892c83"	"L18349c139"	
"2284.29713"	"0.00010"	"8000"	"5.0e+07"	"4.9e-02"	D+	"0.57359746"	"0.97252413"	"3d6.(3F2).4p"	"x 4D*"	"7/2"	"3d6.(3H).4d"	"4F"	"9/2"		"T6892c83"	"L18349c139"	
"2284.40447"	"0.00010"	"6000"	"1.25e+08"	"1.22e-01"	C+	"0.56792391"	"0.96683183"	"3d6.(3H).4p"	"z 2G*"	"7/2"	"3d6.(3F2).4d"	"2H"	"9/2"		"T6892c83"	"L18349c139"	
"2284.70115"	"0.00012"	"18000"	"1.1e+07"	"1.1e-02"	D+	"0.186964236"	"0.58582036"	"3d7"	"a 2D2"	"5/2"	"3d6.(3F2).4p"	"z 2F*"	"7/2"		"T6892c83"	"L18349c139"	
"2284.93276"	"0.00016"	"3000"	"2.0e+06"	"1.5e-03"	D	"0.167314462"	"0.56613016"	"3d7"	"a 2P"	"3/2"	"3d6.(3P2).4p"	"z 2D*"	"3/2"		"T6892c83"	"L18349c139"	
"2285.12595"	"0.00010"	"700"	"8.e+06"	"6.3e-03"	D+	"0.56068084"	"0.95946282"	"3d6.(3H).4p"	"z 4I*"	"13/2"	"3d6.(3F2).4d"	"4H"	"13/2"		"T6892c83"	"L18349c139"	
"2285.58185"	"0.00011"	"2000"	"3.6e+07"	"2.4e-02"	D+	"0.56765720"	"0.96635963"	"3d6.(3H).4p"	"z 2I*"	"13/2"	"3d6.(3H).4d"	"2H"	"11/2"		"T6892c83"	"L18349c139"	
"2286.51381"	"0.00010"	"400"	"9.e+06"	"8.e-03"	D+	"0.55484869"	"0.95338862"	"3d6.(3H).4p"	"z 4H*"	"11/2"	"3d6.(3H).4d"	"2I"	"13/2"		"T6892c83"	"L18349c139"	
"2287.18551"	"0.00013"	"800"	"1.9e+07"	"1.5e-02"	D+	"0.55619444"	"0.95461733"	"3d6.(3P2).4p"	"y 4P*"	"1/2"	"3d6.(5D).5d"	"6D"	"1/2"		"T6892c83"	"L18349c139"	
"2287.75580"	"0.00010"	"10000"	"1.7e+08"	"6.6e-02"	D+	"0.57833685"	"0.97666042"	"3d6.(3F2).4p"	"x 4D*"	"3/2"	"3d6.(5D).5d"	"4P"	"1/2"		"T6892c83"	"L18349c139"	
"2287.80657"	"0.00010"	"600"	"2.8e+06"	"2.2e-03"	D	"0.56558271"	"0.96389743"	"3d6.(3F2).4p"	"y 4F*"	"7/2"	"3d6.(3F2).4d"	"2F"	"7/2"		"T6892c83"	"L18349c139"	
"2288.03600"	"0.00010"	"900"	"3.4e+06"	"3.5e-03"	D+	"0.55042656"	"0.94870135"	"3d6.(3P2).4p"	"y 4P*"	"5/2"	"3d6.(3P2).4d"	"4F"	"7/2"		"T6892c83"	"L18349c139"	
"2288.26789"	"0.00016"	"1100"	"6.8e+07"	"5.3e-02"	D+	"0.55619444"	"0.95442887"	"3d6.(3P2).4p"	"y 4P*"	"1/2"	"3d6.(3P2).4d"	"2P"	"1/2"		"T6892c83"	"L18349c139"	
"2288.41074"	"0.00010"	"400"	"8.e+05"	"6.e-04"	D	"0.56054433"	"0.95875390"	"3d6.(3H).4p"	"z 4I*"	"9/2"	"3d6.(5D).5d"	"4G"	"9/2"		"T6892c83"	"L18349c139"	
"2288.52658"	"0.00011"	"900"	"4.4e+07"	"4.3e-02"	D+	"0.56792391"	"0.96611332"	"3d6.(3H).4p"	"z 2G*"	"7/2"	"3d6.(3H).4d"	"2H"	"9/2"		"T6892c83"	"L18349c139"	
"2288.72761"	"0.00010"	"400"	"3.1e+06"	"1.9e-03"	D+	"0.56574300"	"0.96389743"	"3d6.(3H).4p"	"z 2G*"	"9/2"	"3d6.(3F2).4d"	"2F"	"7/2"		"T6892c83"	"L18349c139"	
"2288.85711"	"0.00010"	"320"	"6.9e+06"	"6.3e-03"	D+	"0.55245971"	"0.95059162"	"3d6.(3H).4p"	"z 4G*"	"11/2"	"3d6.(3H).4d"	"2K"	"13/2"		"T6892c83"	"L18349c139"	
"2288.93444"	"0.00011"	"160bl(Fe II)*"	"6.6e+06"	"3.9e-03"	D+	"0.60487460"	"1.00299306"	"3d6.(3G).4p"	"x 4F*"	"7/2"	"3d6.(3G).4d"	"2D"	"5/2"		"T6892c83"	"L18349c142"	
"2288.95021"	"0.00016"	"160bl(Fe II)*"	"1.2e+06"	"1.0e-03"	D	"0.45693491"	"0.85505063"	"3d6.(3F1).4s"	"c 4F"	"5/2"	"3d5.(4D).4s.4p.(3P*)"	"6D*"	"5/2"		"T6892c83"	"L18349c142"	
"2289.06265"	"0.00010"	"5000"	"8.2e+07"	"7.5e-02"	C+	"0.59563701"	"0.99373317"	"3d6.(3H).4p"	"z 2H*"	"11/2"	"3d6.(3G).4d"	"2I"	"13/2"		"T6892c83"	"L18349c139"	
"2289.36848"	"0.00010"	"5000"	"1.56e+08"	"1.47e-01"	B+	"0.56574300"	"0.96378598"	"3d6.(3H).4p"	"z 2G*"	"9/2"	"3d6.(3F2).4d"	"2H"	"11/2"		"T6892c83"	"L18349c139"	
"2289.67257"	"0.00010"	"2300bl(Fe I)"	"1.9e+07"	"1.2e-02"	D+	"0.55411633"	"0.95210645"	"3d6.(3H).4p"	"z 4G*"	"9/2"	"3d6.(3H).4d"	"2F"	"7/2"		"T6892c83"	"L18349c148"	
"2289.87385"	"0.00010"	"280"	"3.1e+06"	"2.9e-03"	D+	"0.60155267"	"0.99950780"	"3d6.(3G).4p"	"x 4F*"	"9/2"	"3d6.(3G).4d"	"2H"	"11/2"		"T6892c83"	"L18349c139"	
"2291.34639"	"0.00011"	"500"	"6.5e+06"	"5.1e-03"	D+	"0.56054433"	"0.95824371"	"3d6.(3H).4p"	"z 4I*"	"9/2"	"3d6.(3F2).4d"	"4G"	"9/2"		"T6892c83"	"L18349c139"	
"2292.62491"	"0.00016"	"400"	"4.6e+06"	"3.7e-03"	D+	"0.457573030"	"0.85505063"	"3d6.(3P1).4s"	"c 4P"	"5/2"	"3d5.(4D).4s.4p.(3P*)"	"6D*"	"5/2"		"T6892c83"	"L18349c142"	
"2292.70533"	"0.00010"	"10000"	"1.7e+08"	"1.3e-01"	D+	"0.57919676"	"0.97666042"	"3d6.(3F2).4p"	"x 4D*"	"1/2"	"3d6.(5D).5d"	"4P"	"1/2"		"T6892c83"	"L18349c139"	
"2292.92350"	"0.00011"	"500"	"1.0e+07"	"5.9e-03"	D+	"0.55547906"	"0.95290490"	"3d6.(3H).4p"	"z 4G*"	"7/2"	"3d6.(3P2).4d"	"4F"	"5/2"		"T6892c83"	"L18349c139"	
"2292.98370"	"0.00012"	"260"	"3.1e+06"	"2.5e-03"	D	"0.61055375"	"1.00796916"	"3d6.(3F2).4p"	"y 2D*"	"5/2"	"3d6.(3G).4d"	"2F"	"5/2"		"T6892c83"	"L18349c139"	
"2293.12793"	"0.00011"	"1700"	"8.4e+05"	"5.5e-04"	C+	"0.185353961"	"0.58274437"	"3d7"	"a 2H"	"11/2"	"3d6.(3F2).4p"	"y 4G*"	"9/2"		"T7461"	"L18349c139"	
"2293.30657"	"0.00010"	"500"	"2.2e+06"	"2.0e-03"	D+	"0.56642652"	"0.96378598"	"3d6.(3F2).4p"	"y 4F*"	"9/2"	"3d6.(3F2).4d"	"2H"	"11/2"		"T6892c83"	"L18349c139"	
"2293.34486"	"0.00010"	"400"	"8.e+05"	"6.e-04"	D	"0.55411633"	"0.95146915"	"3d6.(3H).4p"	"z 4G*"	"9/2"	"3d6.(5D).5d"	"6D"	"9/2"		"T6892c83"	"L18349c139"	
"2293.53500"	"0.00010"	"12000bl(Fe II)*"	"1.0e+08"	"7.5e-02"	D+	"0.57833685"	"0.97565673"	"3d6.(3F2).4p"	"x 4D*"	"3/2"	"3d6.(5D).5d"	"4P"	"3/2"		"T6892c83"	"L18349c148"	
"2293.90476"	"0.00010"	"900"	"3.3e+06"	"2.6e-03"	D	"0.57658583"	"0.97384166"	"3d6.(3F2).4p"	"x 4D*"	"5/2"	"3d6.(3F2).4d"	"4F"	"5/2"		"T6892c83"	"L18349c139"	
"2294.47478"	"0.00010"	"8000"	"1.0e+07"	"8.e-03"	D+	"0.209038749"	"0.60619589"	"3d6.(3F2).4s"	"b 4F"	"5/2"	"3d6.(3G).4p"	"x 4F*"	"5/2"		"T6892c83"	"L18349c139"	
"2294.56655"	"0.00016"	"2900bl(Fe II)*"	"2.4e+06"	"2.3e-03"	D+	"0.276920799"	"0.67406206"	"3d6.(3G).4s"	"b 2G"	"9/2"	"3d6.(1I).4p"	"y 2I*"	"11/2"		"T6892c83"	"L18349c148"	
"2294.96222"	"0.00010"	"1500bl(Fe II)*"	"1.7e+07"	"1.0e-02"	D+	"0.55411633"	"0.95118912"	"3d6.(3H).4p"	"z 4G*"	"9/2"	"3d6.(5D).5d"	"6F"	"7/2"		"T6892c83"	"L18349c148"	
