ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"3751.54548"	"0.00008"	"13"	"1.e+05"	"4.2e-04"	D	"1.209594959"	"1.4524993983"	"3s2.3p4.(3P).3d"	"4D"	"1/2"	"3s2.3p4.(3P).4p"	"2D*"	"3/2"		"T926"	"L11520"	
"3764.57440"	"0.00006"	"17"	"1.78e+07"	"2.84e-02"	B	"1.432821813"	"1.674885577"	"3s2.3p4.(3P).4p"	"4D*"	"7/2"	"3s2.3p4.(3P).4d"	"4D"	"5/2"		"T926"	"L11520"	
"3766.33953"	"0.00004"	"186"	"9.8e+07"	"2.1e-01"	D	"1.4128572486"	"1.6548075673"	"3s2.3p4.(3P).4p"	"4P*"	"5/2"	"3s2.3p4.(3P).5s"	"4P"	"5/2"		"T1240"	"L11520"	
"3767.18846"	"0.00006"	"91"	"7.4e+06"	"1.6e-02"	B	"1.327432547"	"1.5693283431"	"3s2.3p4.(3P).3d"	"2P"	"3/2"	"3s2.3p4.(1D).4p"	"2P*"	"3/2"		"T926"	"L11520"	
"3771.59046"	"0.00006"	"33"	"4.1e+07"	"1.7e-01"	D	"1.418916679"	"1.6605301466"	"3s2.3p4.(3P).4p"	"4P*"	"1/2"	"3s2.3p4.(3P).5s"	"4P"	"3/2"		"T1240"	"L11520"	
"3778.60413"	"0.00006"	"5"	"1.1e+06"	"2.4e-03"	D	"1.4553530192"	"1.696518015"	"3s2.3p4.(3P).4p"	"2P*"	"1/2"	"3s2.3p4.(3P).4d"	"4P"	"1/2"		"T926"	"L11520"	
"3781.91342"	"0.00006"	"81"	"7.7e+07"	"1.7e-01"	B	"1.432821813"	"1.673775782"	"3s2.3p4.(3P).4p"	"4D*"	"7/2"	"3s2.3p4.(3P).4d"	"4D"	"7/2"		"T926"	"L11520"	
"3787.45730"	"0.00006"	"20"	"1.5e+06"	"2.4e-03"	B	"1.205855645"	"1.4464569186"	"3s2.3p4.(3P).3d"	"4D"	"7/2"	"3s2.3p4.(3P).4p"	"2D*"	"5/2"		"T926"	"L11520"	
"3797.67100"	"0.00006"	"13"	"2.5e+07"	"8.1e-02"	D	"1.5796624396"	"1.819616625"	"3s2.3p4.(1D).4p"	"2D*"	"3/2"	"3s2.3p4.(1D).4d"	"2D"	"5/2"		"T1240"	"L11520"	
"3800.46057"	"0.00006"	"12"	"1.7e+07"	"2.5e-02"	C	"1.4368258638"	"1.676603921"	"3s2.3p4.(3P).4p"	"4D*"	"5/2"	"3s2.3p4.(3P).4d"	"4D"	"3/2"		"T926"	"L11520"	
"3804.25174"	"0.00006"	"69"	"1.5e+08"	"3.3e-01"	D	"1.5800775217"	"1.819616625"	"3s2.3p4.(1D).4p"	"2D*"	"5/2"	"3s2.3p4.(1D).4d"	"2D"	"5/2"		"T1240"	"L11520"	
"3809.65549"	"0.00006"	"14"	"1.0e+06"	"2.2e-03"	C	"1.207257586"	"1.4464569186"	"3s2.3p4.(3P).3d"	"4D"	"5/2"	"3s2.3p4.(3P).4p"	"2D*"	"5/2"		"T926"	"L11520"	
"3810.53708"	"0.00004"	"91"	"4.4e+07"	"1.4e-01"	D	"1.4156635747"	"1.6548075673"	"3s2.3p4.(3P).4p"	"4P*"	"3/2"	"3s2.3p4.(3P).5s"	"4P"	"5/2"		"T1240"	"L11520"	
"3820.09920"	"0.00006"	"8"	"3.6e+05"	"7.9e-04"	D	"1.5796624396"	"1.818207829"	"3s2.3p4.(1D).4p"	"2D*"	"3/2"	"3s2.3p4.(1D).4d"	"2P"	"3/2"		"T1240"	"L11520"	
"3826.75797"	"0.00006"	"19"	"7.6e+07"	"1.1e-01"	D	"1.5800775217"	"1.818207829"	"3s2.3p4.(1D).4p"	"2D*"	"5/2"	"3s2.3p4.(1D).4d"	"2P"	"3/2"		"T1240"	"L11520"	
"3827.89275"	"0.00006"	"30"	"2.81e+07"	"6.17e-02"	B	"1.4368258638"	"1.674885577"	"3s2.3p4.(3P).4p"	"4D*"	"5/2"	"3s2.3p4.(3P).4d"	"4D"	"5/2"		"T926"	"L11520"	
"3831.48048"	"0.00006"	"6"	"4.e+05"	"1.3e-03"	D	"1.208620120"	"1.4464569186"	"3s2.3p4.(3P).3d"	"4D"	"3/2"	"3s2.3p4.(3P).4p"	"2D*"	"5/2"		"T926"	"L11520"	
"3842.60804"	"0.00010"	"18"	"2.69e+07"	"2.98e-02"	B	"1.441331045"	"1.678479108"	"3s2.3p4.(3P).4p"	"4D*"	"3/2"	"3s2.3p4.(3P).4d"	"4D"	"1/2"		"T926"	"L11520"	
"3845.65261"	"0.00003"	"6"	"3.e+05"	"3.3e-04"	E	"1.230994170"	"1.4679544838"	"3s2.3p4.(3P).4s"	"4P"	"3/2"	"3s2.3p4.(3P).4p"	"2S*"	"1/2"		"T926"	"L11520"	
"3845.82133"	"0.00006"	"5"	"4.8e+06"	"1.4e-02"	B	"1.4368258638"	"1.673775782"	"3s2.3p4.(3P).4p"	"4D*"	"5/2"	"3s2.3p4.(3P).4d"	"4D"	"7/2"		"T926"	"L11520"	
"3846.49573"	"0.00006"	"32"	"1.6e+06"	"2.4e-03"	C	"1.223300735"	"1.4602091094"	"3s2.3p4.(3P).4s"	"4P"	"5/2"	"3s2.3p4.(3P).4p"	"2P*"	"3/2"		"T926"	"L11520"	
"3851.67280"	"0.00004"	"263"	"3.87e+07"	"8.61e-02"	B	"1.230994170"	"1.467584113"	"3s2.3p4.(3P).4s"	"4P"	"3/2"	"3s2.3p4.(3P).4p"	"4S*"	"3/2"		"T926"	"L11520"	
"3856.25352"	"0.00006"	"6"	"1.5e+06"	"1.7e-03"	D	"1.4602091094"	"1.696518015"	"3s2.3p4.(3P).4p"	"2P*"	"3/2"	"3s2.3p4.(3P).4d"	"4P"	"1/2"		"T1240"	"L11520"	
"3869.62488"	"0.00006"	"166"	"1.4e+08"	"4.7e-01"	C	"1.467584113"	"1.703076462"	"3s2.3p4.(3P).4p"	"4S*"	"3/2"	"3s2.3p4.(3P).4d"	"4P"	"5/2"		"T926"	"L11520"	
"3870.71659"	"0.00004"	"2h"	"6.e+05"	"2.0e-03"	C	"1.4602091094"	"1.6956350385"	"3s2.3p4.(3P).4p"	"2P*"	"3/2"	"3s2.3p4.(3P).4d"	"4F"	"5/2"		"T926"	"L14821"	
"3873.23464"	"0.00006"	"11"	"1.5e+07"	"3.4e-02"	C	"1.441331045"	"1.676603921"	"3s2.3p4.(3P).4p"	"4D*"	"3/2"	"3s2.3p4.(3P).4d"	"4D"	"3/2"		"T926"	"L11520"	
"3876.36249"	"0.00009"	"78"	"8.2e+06"	"9.2e-03"	B	"1.208620120"	"1.443703153"	"3s2.3p4.(3P).3d"	"4D"	"3/2"	"3s2.3p4.(3P).4p"	"4D*"	"1/2"		"T926"	"L11520"	
"3881.43264"	"0.00011"	"15"	"2.32e+07"	"5.24e-02"	B	"1.443703153"	"1.678479108"	"3s2.3p4.(3P).4p"	"4D*"	"1/2"	"3s2.3p4.(3P).4d"	"4D"	"1/2"		"T926"	"L11520"	
"3892.50387"	"0.00011"	"14"	"4.3e+06"	"9.8e-03"	B	"1.209594959"	"1.443703153"	"3s2.3p4.(3P).3d"	"4D"	"1/2"	"3s2.3p4.(3P).4p"	"4D*"	"1/2"		"T926"	"L11520"	
"3893.08148"	"0.00008"	"50"	"6.3e+06"	"9.5e-03"	C	"1.207257586"	"1.441331045"	"3s2.3p4.(3P).3d"	"4D"	"5/2"	"3s2.3p4.(3P).4p"	"4D*"	"3/2"		"T926"	"L11520"	
"3901.73140"	"0.00006"	"8"	"7.2e+06"	"2.5e-02"	B	"1.441331045"	"1.674885577"	"3s2.3p4.(3P).4p"	"4D*"	"3/2"	"3s2.3p4.(3P).4d"	"4D"	"5/2"		"T926"	"L11520"	
"3912.68377"	"0.00008"	"6"	"7.7e+06"	"3.5e-02"	C+	"1.443703153"	"1.676603921"	"3s2.3p4.(3P).4p"	"4D*"	"1/2"	"3s2.3p4.(3P).4d"	"4D"	"3/2"		"T926"	"L11520"	
"3915.87568"	"0.00008"	"25"	"3.7e+06"	"8.5e-03"	B	"1.208620120"	"1.441331045"	"3s2.3p4.(3P).3d"	"4D"	"3/2"	"3s2.3p4.(3P).4p"	"4D*"	"3/2"		"T926"	"L11520"	
"3918.87642"	"0.00006"	"5"	"1.e+05"	"2.3e-04"	C	"1.347544787"	"1.5800775217"	"3s2.3p4.(3P).3d"	"4P"	"5/2"	"3s2.3p4.(1D).4p"	"2D*"	"5/2"		"T1386n"	"L11520"	
"3923.46866"	"0.00006"	"2"	"3.e+05"	"6.9e-04"	C	"1.235693918"	"1.4679544838"	"3s2.3p4.(3P).4s"	"4P"	"1/2"	"3s2.3p4.(3P).4p"	"2S*"	"1/2"		"T926"	"L14821"	
"3926.83007"	"0.00006"	"129"	"1.4e+08"	"2.2e-01"	D	"1.5528083218"	"1.784870070"	"3s2.3p4.(1D).4p"	"2F*"	"5/2"	"3s2.3p4.(1D).5s"	"2D"	"3/2"		"T1240"	"L11520"	
"3929.73516"	"0.00006"	"191"	"2.44e+07"	"1.13e-01"	B	"1.235693918"	"1.467584113"	"3s2.3p4.(3P).4s"	"4P"	"1/2"	"3s2.3p4.(3P).4p"	"4S*"	"3/2"		"T926"	"L11520"	
"3932.34851"	"0.00011"	"17"	"2.0e+06"	"9.3e-03"	B	"1.209594959"	"1.441331045"	"3s2.3p4.(3P).3d"	"4D"	"1/2"	"3s2.3p4.(3P).4p"	"4D*"	"3/2"		"T926"	"L11520"	
"3933.65974"	"0.00006"	"91"	"9.3e+07"	"2.2e-01"	C	"1.467584113"	"1.699242953"	"3s2.3p4.(3P).4p"	"4S*"	"3/2"	"3s2.3p4.(3P).4d"	"4P"	"3/2"		"T926"	"L11520"	
"3945.38766"	"0.00006"	"49"	"4.1e+06"	"7.2e-03"	B	"1.205855645"	"1.4368258638"	"3s2.3p4.(3P).3d"	"4D"	"7/2"	"3s2.3p4.(3P).4p"	"4D*"	"5/2"		"T926"	"L11520"	
"3947.21381"	"0.00005"	"204"	"1.4e+08"	"2.5e-01"	D	"1.5539873829"	"1.7848507446"	"3s2.3p4.(1D).4p"	"2F*"	"7/2"	"3s2.3p4.(1D).5s"	"2D"	"5/2"		"T1240"	"L11520"	
"3953.84745"	"0.00006"	"16"	"2.08e+07"	"4.87e-02"	B	"1.467584113"	"1.6980601397"	"3s2.3p4.(3P).4p"	"4S*"	"3/2"	"3s2.3p4.(3P).4d"	"4F"	"3/2"		"T926"	"L11520"	
"3959.49999"	"0.00006"	"7"	"3.8e+06"	"6.0e-03"	B	"1.4464569186"	"1.676603921"	"3s2.3p4.(3P).4p"	"2D*"	"5/2"	"3s2.3p4.(3P).4d"	"4D"	"3/2"		"T926"	"L11520"	
"3969.48158"	"0.00006"	"59"	"4.8e+06"	"1.1e-02"	B	"1.207257586"	"1.4368258638"	"3s2.3p4.(3P).3d"	"4D"	"5/2"	"3s2.3p4.(3P).4p"	"4D*"	"5/2"		"T926"	"L11520"	
"3975.60059"	"0.00003"	"50"	"2.0e+06"	"4.7e-03"	D	"1.230994170"	"1.4602091094"	"3s2.3p4.(3P).4s"	"4P"	"3/2"	"3s2.3p4.(3P).4p"	"2P*"	"3/2"		"T926"	"L11520"	
"3975.88291"	"0.00006"	"15"	"9.e+05"	"1.4e-03"	D	"1.223300735"	"1.4524993983"	"3s2.3p4.(3P).4s"	"4P"	"5/2"	"3s2.3p4.(3P).4p"	"2D*"	"3/2"		"T926"	"L11520"	
"3980.48101"	"0.00008"	"87"	"9.8e+07"	"1.2e-01"	C	"1.467584113"	"1.696518015"	"3s2.3p4.(3P).4p"	"4S*"	"3/2"	"3s2.3p4.(3P).4d"	"4P"	"1/2"		"T926"	"L11520"	
"3989.28513"	"0.00006"	"12"	"4.1e+06"	"9.8e-03"	B	"1.4464569186"	"1.674885577"	"3s2.3p4.(3P).4p"	"2D*"	"5/2"	"3s2.3p4.(3P).4d"	"4D"	"5/2"		"T926"	"L11520"	
"3993.18193"	"0.00006"	"21"	"1.6e+06"	"5.7e-03"	B	"1.208620120"	"1.4368258638"	"3s2.3p4.(3P).3d"	"4D"	"3/2"	"3s2.3p4.(3P).4p"	"4D*"	"5/2"		"T926"	"L11520"	
"3995.92154"	"0.00010"	"58"	"1.6e+08"	"3.8e-01"	E	"1.524622515"	"1.752671800"	"3s2.3p4.(1S).4s"	"2S"	"1/2"	"3s2.3p4.(1S).4p"	"2P*"	"1/2"		"T380n"	"L11520"	
"4002.26885"	"0.00013"	"3"	"6.e+05"	"2.9e-03"	C	"1.341640728"	"1.5693283431"	"3s2.3p4.(3P).3d"	"4P"	"1/2"	"3s2.3p4.(1D).4p"	"2P*"	"3/2"		"T926"	"L2634"	
"4012.34312"	"0.00005"	"12"	"3.1e+06"	"7.5e-03"	D	"1.441331045"	"1.6684469778"	"3s2.3p4.(3P).4p"	"4D*"	"3/2"	"3s2.3p4.(3P).5s"	"2P"	"3/2"		"T1240"	"L11520"	
"4014.99069"	"0.00008"	"145"	"1.05e+07"	"2.54e-02"	A	"1.205855645"	"1.432821813"	"3s2.3p4.(3P).3d"	"4D"	"7/2"	"3s2.3p4.(3P).4p"	"4D*"	"7/2"		"T926"	"L11520"	
"4032.51714"	"0.00010"	"6"	"7.5e+06"	"9.1e-03"	B	"1.4524993983"	"1.678479108"	"3s2.3p4.(3P).4p"	"2D*"	"3/2"	"3s2.3p4.(3P).4d"	"4D"	"1/2"		"T926"	"L11520"	
"4034.94895"	"0.00007"	"95"	"9.8e+07"	"1.2e-01"	D	"1.441331045"	"1.6671745592"	"3s2.3p4.(3P).4p"	"4D*"	"3/2"	"3s2.3p4.(3P).5s"	"4P"	"1/2"		"T1240"	"L11520"	
"4036.59995"	"0.00005"	"50"	"4.4e+06"	"1.6e-02"	B	"1.3543263791"	"1.5800775217"	"3s2.3p4.(1D).4s"	"2D"	"3/2"	"3s2.3p4.(1D).4p"	"2D*"	"5/2"		"T926"	"L11520"	
"4039.94491"	"0.00008"	"18"	"1.2e+06"	"3.9e-03"	B	"1.207257586"	"1.432821813"	"3s2.3p4.(3P).3d"	"4D"	"5/2"	"3s2.3p4.(3P).4p"	"4D*"	"7/2"		"T926"	"L11520"	
"4043.32299"	"0.00007"	"3"	"4.e+05"	"1.5e-03"	C	"1.327432547"	"1.5528083218"	"3s2.3p4.(3P).3d"	"2P"	"3/2"	"3s2.3p4.(1D).4p"	"2F*"	"5/2"		"T926"	"L14821"	
"4044.03560"	"0.00005"	"288"	"4.06e+07"	"9.95e-02"	B	"1.3543263791"	"1.5796624396"	"3s2.3p4.(1D).4s"	"2D"	"3/2"	"3s2.3p4.(1D).4p"	"2D*"	"3/2"		"T926"	"L11520"	
"4046.81904"	"0.00008"	"8"	"1.6e+06"	"3.9e-03"	C	"1.344147271"	"1.5693283431"	"3s2.3p4.(3P).3d"	"4P"	"3/2"	"3s2.3p4.(1D).4p"	"2P*"	"3/2"		"T926"	"L11520"	
"4054.06537"	"0.00010"	"178"	"6.7e+07"	"3.3e-01"	E	"1.524622515"	"1.749401093"	"3s2.3p4.(1S).4s"	"2S"	"1/2"	"3s2.3p4.(1S).4p"	"2P*"	"3/2"		"T926"	"L11520"	
"4058.82135"	"0.00007"	"1"	"2.e+04"	"9.9e-05"	E	"1.235693918"	"1.4602091094"	"3s2.3p4.(3P).4s"	"4P"	"1/2"	"3s2.3p4.(3P).4p"	"2P*"	"3/2"		"T926"	"L14821"	
"4061.64968"	"0.00010"	""	"3.2e+03"	"4.0e-06"	E	"1.230994170"	"1.4553530192"	"3s2.3p4.(3P).4s"	"4P"	"3/2"	"3s2.3p4.(3P).4p"	"2P*"	"1/2"		"T997n"	""	
"4066.25909"	"0.00007"	"3"	"1.1e+06"	"2.7e-03"	C	"1.4524993983"	"1.676603921"	"3s2.3p4.(3P).4p"	"2D*"	"3/2"	"3s2.3p4.(3P).4d"	"4D"	"3/2"		"T926"	"L2634"	
"4073.15411"	"0.00005"	"708"	"5.8e+07"	"1.4e-01"	B	"1.3563523627"	"1.5800775217"	"3s2.3p4.(1D).4s"	"2D"	"5/2"	"3s2.3p4.(1D).4p"	"2D*"	"5/2"		"T926"	"L11520"	
"4077.77920"	"0.00007"	"85"	"8.e+07"	"2.0e-01"	D	"1.443703153"	"1.6671745592"	"3s2.3p4.(3P).4p"	"4D*"	"1/2"	"3s2.3p4.(3P).5s"	"4P"	"1/2"		"T1240"	"L11520"	
"4078.09403"	"0.00005"	"47"	"9.9e+07"	"1.2e-01"	D	"1.4524993983"	"1.6759535520"	"3s2.3p4.(3P).4p"	"2D*"	"3/2"	"3s2.3p4.(3P).5s"	"2P"	"1/2"		"T1240"	"L11520"	
"4080.72517"	"0.00005"	"100"	"1.19e+07"	"1.98e-02"	B	"1.3563523627"	"1.5796624396"	"3s2.3p4.(1D).4s"	"2D"	"5/2"	"3s2.3p4.(1D).4p"	"2D*"	"3/2"		"T926"	"L11520"	
"4083.53932"	"0.00007"	"76"	"2.9e+06"	"7.2e-03"	B+	"1.223300735"	"1.4464569186"	"3s2.3p4.(3P).4s"	"4P"	"5/2"	"3s2.3p4.(3P).4p"	"2D*"	"5/2"		"T926"	"L11520"	
"4104.99035"	"0.00003"	"158"	"1.3e+08"	"2.2e-01"	D	"1.4464569186"	"1.6684469778"	"3s2.3p4.(3P).4p"	"2D*"	"5/2"	"3s2.3p4.(3P).5s"	"2P"	"3/2"		"T1240"	"L11520"	
"4105.06996"	"0.00007"	"447"	"1.2e+08"	"2.3e-01"	D	"1.432821813"	"1.6548075673"	"3s2.3p4.(3P).4p"	"4D*"	"7/2"	"3s2.3p4.(3P).5s"	"4P"	"5/2"		"T1240"	"L11520"	
"4113.97535"	"0.00003"	"513bl"	"1.1e+06"	"2.8e-03"	B	"1.230994170"	"1.4524993983"	"3s2.3p4.(3P).4s"	"4P"	"3/2"	"3s2.3p4.(3P).4p"	"2D*"	"3/2"		"T926"	"L11520"	
"4129.80448"	"0.00005"	"18"	"1.4e+06"	"2.7e-03"	B	"1.3594213005"	"1.5800775217"	"3s2.3p4.(3P).3d"	"2F"	"7/2"	"3s2.3p4.(1D).4p"	"2D*"	"5/2"		"T926"	"L11520"	
"4132.88871"	"0.00007"	"891"	"8.5e+07"	"1.1e-01"	B	"1.3543263791"	"1.574817933"	"3s2.3p4.(1D).4s"	"2D"	"3/2"	"3s2.3p4.(1D).4p"	"2P*"	"1/2"		"T926"	"L11520"	
"4148.55131"	"0.00007"	"2"	"1.8e+04"	"4.6e-05"	E	"1.235693918"	"1.4553530192"	"3s2.3p4.(3P).4s"	"4P"	"1/2"	"3s2.3p4.(3P).4p"	"2P*"	"1/2"		"T997n"	"L14821"	
"4157.25723"	"0.00007"	"60"	"3.9e+07"	"1.0e-01"	D	"1.441331045"	"1.6605301466"	"3s2.3p4.(3P).4p"	"4D*"	"3/2"	"3s2.3p4.(3P).5s"	"4P"	"3/2"		"T1240"	"L11520"	
"4179.54297"	"0.00007"	"13"	"1.2e+06"	"2.1e-03"	C+	"1.223300735"	"1.441331045"	"3s2.3p4.(3P).4s"	"4P"	"5/2"	"3s2.3p4.(3P).4p"	"4D*"	"3/2"		"T926"	"L11520"	
"4180.47495"	"0.00005"	"50"	"1.3e+07"	"3.4e-02"	D	"1.4368258638"	"1.6548075673"	"3s2.3p4.(3P).4p"	"4D*"	"5/2"	"3s2.3p4.(3P).5s"	"4P"	"5/2"		"T1240"	"L11520"	
"4203.15506"	"0.00007"	"59"	"2.1e+06"	"1.1e-02"	C	"1.235693918"	"1.4524993983"	"3s2.3p4.(3P).4s"	"4P"	"1/2"	"3s2.3p4.(3P).4p"	"2D*"	"3/2"		"T926"	"L11520"	
"4211.13171"	"0.00007"	"1"	"1.8e+05"	"4.8e-04"	D	"1.4602091094"	"1.676603921"	"3s2.3p4.(3P).4p"	"2P*"	"3/2"	"3s2.3p4.(3P).4d"	"4D"	"3/2"		"T926"	"L14821"	
"4219.85304"	"0.00004"	"59"	"3.6e+07"	"9.6e-02"	D	"1.4524993983"	"1.6684469778"	"3s2.3p4.(3P).4p"	"2D*"	"3/2"	"3s2.3p4.(3P).5s"	"2P"	"3/2"		"T1240"	"L11520"	
"4223.82630"	"0.00005"	"76"	"6.9e+07"	"9.2e-02"	D	"1.4602091094"	"1.6759535520"	"3s2.3p4.(3P).4p"	"2P*"	"3/2"	"3s2.3p4.(3P).5s"	"2P"	"1/2"		"T1240"	"L11520"	
"4228.17788"	"0.00005"	"89"	"4.1e+07"	"1.6e-01"	D	"1.5693283431"	"1.7848507446"	"3s2.3p4.(1D).4p"	"2P*"	"3/2"	"3s2.3p4.(1D).5s"	"2D"	"5/2"		"T1240"	"L11520"	
"4229.34848"	"0.00004"	"331"	"1.31e+07"	"5.27e-02"	A	"1.230994170"	"1.4464569186"	"3s2.3p4.(3P).4s"	"4P"	"3/2"	"3s2.3p4.(3P).4p"	"2D*"	"5/2"		"T926"	"L11520"	
"4238.41268"	"0.00005"	"269"	"1.12e+07"	"3.02e-02"	B	"1.3543263791"	"1.5693283431"	"3s2.3p4.(1D).4s"	"2D"	"3/2"	"3s2.3p4.(1D).4p"	"2P*"	"3/2"		"T926"	"L11520"	
"4244.83904"	"0.00007"	"2"	"2.e+05"	"8.1e-04"	C	"1.4602091094"	"1.674885577"	"3s2.3p4.(3P).4p"	"2P*"	"3/2"	"3s2.3p4.(3P).4d"	"4D"	"5/2"		"T926"	"L14821"	
"4256.80062"	"0.00005"	"8"	"2.1e+06"	"3.8e-03"	D	"1.4464569186"	"1.6605301466"	"3s2.3p4.(3P).4p"	"2D*"	"5/2"	"3s2.3p4.(3P).5s"	"4P"	"3/2"		"T1240"	"L11520"	
"4267.72743"	"0.00007"	"288"	"1.64e+07"	"4.48e-02"	B	"1.223300735"	"1.4368258638"	"3s2.3p4.(3P).4s"	"4P"	"5/2"	"3s2.3p4.(3P).4p"	"4D*"	"5/2"		"T926"	"L11520"	
"4276.36267"	"0.00004"	"35"	"2.6e+07"	"1.4e-01"	D	"1.4553530192"	"1.6684469778"	"3s2.3p4.(3P).4p"	"2P*"	"1/2"	"3s2.3p4.(3P).5s"	"2P"	"3/2"		"T1240"	"L11520"	
"4278.73157"	"0.00005"	"1995"	"8.0e+07"	"1.5e-01"	B	"1.3563523627"	"1.5693283431"	"3s2.3p4.(1D).4s"	"2D"	"5/2"	"3s2.3p4.(1D).4p"	"2P*"	"3/2"		"T926"	"L11520"	
"4284.10232"	"0.00007"	"68"	"1.32e+07"	"1.82e-02"	B	"1.230994170"	"1.443703153"	"3s2.3p4.(3P).4s"	"4P"	"3/2"	"3s2.3p4.(3P).4p"	"4D*"	"1/2"		"T926"	"L11520"	
"4301.85910"	"0.00006"	"85"	"5.7e+06"	"1.6e-02"	B	"1.3682465364"	"1.5800775217"	"3s2.3p4.(3P).3d"	"2F"	"5/2"	"3s2.3p4.(1D).4p"	"2D*"	"5/2"		"T926"	"L11520"	
"4332.41698"	"0.00006"	"603"	"5.74e+07"	"1.62e-01"	A	"1.230994170"	"1.441331045"	"3s2.3p4.(3P).4s"	"4P"	"3/2"	"3s2.3p4.(3P).4p"	"4D*"	"3/2"		"T926"	"L11520"	
"4333.24757"	"0.00009"	"162"	"1.92e+07"	"2.70e-02"	B+	"1.208620120"	"1.418916679"	"3s2.3p4.(3P).3d"	"4D"	"3/2"	"3s2.3p4.(3P).4p"	"4P*"	"1/2"		"T926"	"L11520"	
"4338.28983"	"0.00011"	"54"	"3.4e+07"	"1.9e-01"	D	"1.574817933"	"1.784870070"	"3s2.3p4.(1D).4p"	"2P*"	"1/2"	"3s2.3p4.(1D).5s"	"2D"	"3/2"		"T1240"	"L11520"	
"4349.28580"	"0.00008"	"1995"	"1.171e+08"	"4.428e-01"	A	"1.223300735"	"1.432821813"	"3s2.3p4.(3P).4s"	"4P"	"5/2"	"3s2.3p4.(3P).4p"	"4D*"	"7/2"		"T926"	"L11520"	
"4353.42808"	"0.00013"	"200"	"2.12e+07"	"6.02e-02"	B	"1.209594959"	"1.418916679"	"3s2.3p4.(3P).3d"	"4D"	"1/2"	"3s2.3p4.(3P).4p"	"4P*"	"1/2"		"T926"	"L11520"	
"4359.71625"	"0.00008"	"3"	"1.8e+05"	"5.1e-04"	D	"1.467584113"	"1.676603921"	"3s2.3p4.(3P).4p"	"4S*"	"3/2"	"3s2.3p4.(3P).4d"	"4D"	"3/2"		"T926"	"L2634"	
"4363.29197"	"0.00006"	"78"	"5.5e+06"	"2.4e-02"	B	"1.3712290060"	"1.5800775217"	"3s2.3p4.(3P).3d"	"2D"	"3/2"	"3s2.3p4.(1D).4p"	"2D*"	"5/2"		"T926"	"L11520"	
"4371.98119"	"0.00006"	"617"	"6.6e+07"	"1.9e-01"	B	"1.3712290060"	"1.5796624396"	"3s2.3p4.(3P).3d"	"2D"	"3/2"	"3s2.3p4.(1D).4p"	"2D*"	"3/2"		"T926"	"L11520"	
"4372.55693"	"0.00008"	"355"	"2.21e+07"	"4.22e-02"	B	"1.207257586"	"1.4156635747"	"3s2.3p4.(3P).3d"	"4D"	"5/2"	"3s2.3p4.(3P).4p"	"4P*"	"3/2"		"T926"	"L11520"	
"4377.18363"	"0.00006"	"209"	"2.05e+07"	"2.94e-02"	B	"1.2597687809"	"1.4679544838"	"3s2.3p4.(3P).4s"	"2P"	"3/2"	"3s2.3p4.(3P).4p"	"2S*"	"1/2"		"T926"	"L11520"	
"4380.89708"	"0.00010"	"550"	"1.004e+08"	"2.889e-01"	A	"1.235693918"	"1.443703153"	"3s2.3p4.(3P).4s"	"4P"	"1/2"	"3s2.3p4.(3P).4p"	"4D*"	"1/2"		"T926"	"L11520"	
"4384.98470"	"0.00008"	"14"	"1.1e+06"	"3.2e-03"	B	"1.2597687809"	"1.467584113"	"3s2.3p4.(3P).4s"	"2P"	"3/2"	"3s2.3p4.(3P).4p"	"4S*"	"3/2"		"T926"	"L11520"	
"4395.85439"	"0.00008"	"3"	"6.e+05"	"2.6e-03"	C	"1.467584113"	"1.674885577"	"3s2.3p4.(3P).4p"	"4S*"	"3/2"	"3s2.3p4.(3P).4d"	"4D"	"5/2"		"T926"	"L14821"	
"4401.33234"	"0.00008"	"257"	"1.60e+07"	"4.65e-02"	B	"1.208620120"	"1.4156635747"	"3s2.3p4.(3P).3d"	"4D"	"3/2"	"3s2.3p4.(3P).4p"	"4P*"	"3/2"		"T926"	"L11520"	
"4402.22218"	"0.00008"	"8710"	"3.04e+07"	"6.62e-02"	B	"1.205855645"	"1.4128572486"	"3s2.3p4.(3P).3d"	"4D"	"7/2"	"3s2.3p4.(3P).4p"	"4P*"	"5/2"		"T926"	"L11520"	
"4414.14257"	"0.00008"	"3"	"6.1e+06"	"2.4e-02"	B	"1.347544787"	"1.5539873829"	"3s2.3p4.(3P).3d"	"4P"	"5/2"	"3s2.3p4.(1D).4p"	"2F*"	"7/2"		"T926"	"L2634"	
"4422.15351"	"0.00012"	"47"	"3.1e+06"	"1.8e-02"	B	"1.209594959"	"1.4156635747"	"3s2.3p4.(3P).3d"	"4D"	"1/2"	"3s2.3p4.(3P).4p"	"4P*"	"3/2"		"T926"	"L11520"	
"4427.24360"	"0.00004"	"1514"	"8.17e+07"	"3.60e-01"	A	"1.230994170"	"1.4368258638"	"3s2.3p4.(3P).4s"	"4P"	"3/2"	"3s2.3p4.(3P).4p"	"4D*"	"5/2"		"T926"	"L11520"	
"4431.43252"	"0.00008"	"661"	"5.69e+07"	"3.35e-01"	A	"1.235693918"	"1.441331045"	"3s2.3p4.(3P).4s"	"4P"	"1/2"	"3s2.3p4.(3P).4p"	"4D*"	"3/2"		"T926"	"L11520"	
