ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"10941.123625"	"0.000024"	""	"7.8253e+04"	"7.0219e-04"	AAA	"0.88841538384"	"[0.971703634829]"	"3d"	"2D"	"3/2"	"6p"	"2P*"	"1/2"		"T8637"	""	
"10941.142576"	"0.000008"	""	"2.1460e+06"	"5.1352e-02"	AAA	"0.88841571311"	"(0.9717038198340)"	"3d"	"2D"	"5/2"	"6f"	"2F*"	"7/2"		"T8637"	""	
"10941.145280"	"0.000008"	""	"1.4307e+05"	"2.5676e-03"	AAA	"0.88841571311"	"(0.9717037992528)"	"3d"	"2D"	"5/2"	"6f"	"2F*"	"5/2"		"T8637"	""	
"10941.150657"	"0.000008"	""	"7.0421e+04"	"8.4254e-04"	AAA	"0.88841571311"	"[0.971703758319]"	"3d"	"2D"	"5/2"	"6p"	"2P*"	"3/2"		"T8637"	""	
"10941.082"	"0.010"	"14000"	"7.7829e+05"	"5.5870e-02"	AAA	"0.88841524"	"0.971703813"	"3"	""	""	"6"	""	""		"T8637"	"L7421"	
"12821.43203"	"0.00004"	""	"2.8263e+06"	"1.3931e-01"	AAA	"0.88841439755"	"0.95948813163"	"3p"	"2P*"	"1/2"	"5d"	"2D"	"3/2"		"T8637"	""	
"12821.44913"	"0.00007"	""	"1.6377e+06"	"8.0722e-02"	AAA	"0.88841449324"	"0.9594881325"	"3s"	"2S"	"1/2"	"5p"	"2P*"	"3/2"		"T8637"	""	
"12821.46664"	"0.00007"	""	"3.0157e+05"	"7.4323e-03"	AAA	"0.88841439755"	"[0.9594879398]"	"3p"	"2P*"	"1/2"	"5s"	"2S"	"1/2"		"T8637"	""	
"12821.48763"	"0.00007"	""	"1.6378e+06"	"4.0363e-02"	AAA	"0.88841449324"	"0.9594879191"	"3s"	"2S"	"1/2"	"5p"	"2P*"	"1/2"		"T8637"	""	
"12821.576"	"0.010"	"32000"	"2.2008e+06"	"1.5066e-01"	AAA	"0.88841524"	"0.95948818"	"3"	""	""	"5"	""	""		"T8637"	"L7421"	
"12821.59706"	"0.00003"	""	"4.2394e+06"	"1.5672e-01"	AAA	"0.88841538384"	"(0.9594882030871)"	"3d"	"2D"	"3/2"	"5f"	"2F*"	"5/2"		"T8637"	""	
"12821.59742"	"0.00004"	""	"3.3915e+06"	"1.2538e-01"	AAA	"0.88841538546"	"[0.95948820273]"	"3p"	"2P*"	"3/2"	"5d"	"2D"	"5/2"		"T8637"	""	
"12821.60980"	"0.00007"	""	"1.4954e+04"	"3.6855e-04"	AAA	"0.88841538384"	"0.9594881325"	"3d"	"2D"	"3/2"	"5p"	"2P*"	"3/2"		"T8637"	""	
"12821.61025"	"0.00004"	""	"5.6525e+05"	"1.3931e-02"	AAA	"0.88841538546"	"0.95948813163"	"3p"	"2P*"	"3/2"	"5d"	"2D"	"3/2"		"T8637"	""	
"12821.64486"	"0.00007"	""	"6.0320e+05"	"7.4332e-03"	AAA	"0.88841538546"	"[0.9594879398]"	"3p"	"2P*"	"3/2"	"5s"	"2S"	"1/2"		"T8637"	""	
"12821.64830"	"0.00007"	""	"1.4956e+05"	"1.8430e-03"	AAA	"0.88841538384"	"0.9594879191"	"3d"	"2D"	"3/2"	"5p"	"2P*"	"1/2"		"T8637"	""	
"12821.65011"	"0.00008"	""	"4.5421e+06"	"1.4926e-01"	AAA	"0.88841571311"	"0.9594882383"	"3d"	"2D"	"5/2"	"5f"	"2F*"	"7/2"		"T8637"	""	
"12821.656465"	"0.000012"	""	"3.0281e+05"	"7.4630e-03"	AAA	"0.88841571311"	"(0.9594882030871)"	"3d"	"2D"	"5/2"	"5f"	"2F*"	"5/2"		"T8637"	""	
"12821.66920"	"0.00007"	""	"1.3459e+05"	"2.2114e-03"	AAA	"0.88841571311"	"0.9594881325"	"3d"	"2D"	"5/2"	"5p"	"2P*"	"3/2"		"T8637"	""	
"15196.013"	"0.009"	""	"1.1784e+03"	"1.0198e-03"	AAA	"0.93700036"	"[0.996967867]"	"4"	""	""	"20"	""	""		"T8637"	""	
"15264.725"	"0.009"	""	"1.5289e+03"	"1.2049e-03"	AAA	"0.93700036"	"[0.996697931]"	"4"	""	""	"19"	""	""		"T8637"	""	
"15345.999"	"0.009"	""	"2.0128e+03"	"1.4389e-03"	AAA	"0.93700036"	"[0.996381766]"	"4"	""	""	"18"	""	""		"T8637"	""	
"15443.156"	"0.010"	""	"2.6935e+03"	"1.7393e-03"	AAA	"0.93700036"	"[0.996008181]"	"4"	""	""	"17"	""	""		"T8637"	""	
"15560.716"	"0.015"	"800"	"3.6714e+03"	"2.1322e-03"	AAA	"0.93700036"	"[0.995562381]"	"4"	""	""	"16"	""	""		"T8637"	"L7421c31"	
"15704.969"	"0.015"	"(800)"	"5.1106e+03"	"2.6572e-03"	AAA	"0.93700036"	"[0.995024479]"	"4"	""	""	"15"	""	""		"T8637"	""	
"15884.898"	"0.013"	"(1000)"	"7.2879e+03"	"3.3769e-03"	AAA	"0.93700036"	"[0.994367240]"	"4"	""	""	"14"	""	""		"T8637"	""	
"16113.731"	"0.013"	"(1200)"	"1.0689e+04"	"4.3945e-03"	AAA	"0.93700036"	"[0.993552563]"	"4"	""	""	"13"	""	""		"T8637"	""	
"16411.692"	"0.016"	"1400"	"1.6205e+04"	"5.8887e-03"	AAA	"0.93700036"	"0.992525835"	"4"	""	""	"12"	""	""		"T8637"	"L7421c31"	
"16811.129"	"0.017"	"1600"	"2.5565e+04"	"8.1908e-03"	AAA	"0.93700036"	"0.991206536"	"4"	""	""	"11"	""	""		"T8637"	"L7421"	
"17366.868"	"0.018"	"3100"	"4.2347e+04"	"1.1966e-02"	AAA	"0.93700036"	"0.989471939"	"4"	""	""	"10"	""	""		"T8637"	"L7421"	
"18179.104"	"0.020"	"2800"	"7.4593e+04"	"1.8708e-02"	AAA	"0.93700036"	"0.987127529"	"4"	""	""	"9"	""	""		"T8637"	"L7421c31"	
"18755.80357"	"0.00004"	""	"5.8647e+06"	"6.1859e-01"	AAA	"0.88841439755"	"0.93700026843"	"3p"	"2P*"	"1/2"	"4d"	"2D"	"3/2"		"T8637"	""	
"18755.840276"	"0.000025"	""	"3.0650e+06"	"3.2329e-01"	AAA	"0.88841449324"	"0.937000269041"	"3s"	"2S"	"1/2"	"4p"	"2P*"	"3/2"		"T8637"	""	
"18755.948609"	"0.000025"	""	"6.1182e+05"	"3.2267e-02"	AAA	"0.88841439755"	"0.936999892721"	"3p"	"2P*"	"1/2"	"4s"	"2S"	"1/2"		"T8637"	""	
"18756.001165"	"0.000025"	""	"3.0652e+06"	"1.6166e-01"	AAA	"0.88841449324"	"0.936999852273"	"3s"	"2S"	"1/2"	"4p"	"2P*"	"1/2"		"T8637"	""	
"18756.13071"	"0.00018"	""	"1.2869e+07"	"1.0181e+00"	AAA	"0.88841538384"	"0.9370004073"	"3d"	"2D"	"3/2"	"4f"	"2F*"	"5/2"		"T8637"	""	
"18756.131346"	"0.000025"	""	"7.0376e+06"	"5.5675e-01"	AAA	"0.88841538546"	"0.937000407277"	"3p"	"2P*"	"3/2"	"4d"	"2D"	"5/2"		"T8637"	""	
"18756.18409"	"0.00007"	""	"3.4754e+04"	"1.8329e-03"	AAA	"0.88841538384"	"0.937000269041"	"3d"	"2D"	"3/2"	"4p"	"2P*"	"3/2"		"T8637"	""	
"18756.18495"	"0.00004"	""	"1.1729e+06"	"6.1862e-02"	AAA	"0.88841538546"	"0.93700026843"	"3p"	"2P*"	"3/2"	"4d"	"2D"	"3/2"		"T8637"	""	
"18756.23108"	"0.00005"	""	"1.3788e+07"	"9.6959e-01"	AAA	"0.88841571311"	"0.93700047657"	"3d"	"2D"	"5/2"	"4f"	"2F*"	"7/2"		"T8637"	""	
"18756.25782"	"0.00018"	""	"9.1919e+05"	"4.8479e-02"	AAA	"0.88841571311"	"0.9370004073"	"3d"	"2D"	"5/2"	"4f"	"2F*"	"5/2"		"T8637"	""	
"18756.311200"	"0.000025"	""	"3.1280e+05"	"1.0998e-02"	AAA	"0.88841571311"	"0.937000269041"	"3d"	"2D"	"5/2"	"4p"	"2P*"	"3/2"		"T8637"	""	
"18756.329991"	"0.000025"	""	"1.2238e+06"	"3.2272e-02"	AAA	"0.88841538546"	"0.936999892721"	"3p"	"2P*"	"3/2"	"4s"	"2S"	"1/2"		"T8637"	""	
"18756.34498"	"0.00007"	""	"3.4759e+05"	"9.1663e-03"	AAA	"0.88841538384"	"0.936999852273"	"3d"	"2D"	"3/2"	"4p"	"2P*"	"1/2"		"T8637"	""	
"18756.096"	"0.025"	"(51000)"	"8.9860e+06"	"8.4254e-01"	AAA	"0.88841524"	"0.93700036"	"3"	""	""	"4"	""	""		"T8637"	"L4812"	
"19450.890"	"0.023"	"(4500)"	"1.4242e+05"	"3.2309e-02"	AAA	"0.93700036"	"0.983849989"	"4"	""	""	"8"	""	""		"T8637"	""	
"21661.21"	"0.03"	"8000"	"3.0415e+05"	"6.5521e-02"	AAA	"0.93700036"	"0.979069427"	"4"	""	""	"7"	""	""		"T8637"	"L7421"	
"24313.62"	"0.03"	""	"9.7511e+02"	"1.3825e-03"	AAA	"0.95948818"	"[0.996967867]"	"5"	""	""	"20"	""	""		"T8637"	""	
"24490.00"	"0.03"	""	"1.2683e+03"	"1.6465e-03"	AAA	"0.95948818"	"[0.996697931]"	"5"	""	""	"19"	""	""		"T8637"	""	
"24699.88"	"0.03"	""	"1.6747e+03"	"1.9849e-03"	AAA	"0.95948818"	"[0.996381766]"	"5"	""	""	"18"	""	""		"T8637"	""	
"24952.545"	"0.025"	""	"2.2490e+03"	"2.4265e-03"	AAA	"0.95948818"	"[0.996008181]"	"5"	""	""	"17"	""	""		"T8637"	""	
"25260.91"	"0.04"	"(400)"	"3.0788e+03"	"3.0156e-03"	AAA	"0.95948818"	"[0.995562381]"	"5"	""	""	"16"	""	""		"T8637"	""	
"25643.27"	"0.05"	"(480)"	"4.3084e+03"	"3.8221e-03"	AAA	"0.95948818"	"[0.995024479]"	"5"	""	""	"15"	""	""		"T8637"	""	
"26126.48"	"0.04"	"(580)"	"6.1848e+03"	"4.9613e-03"	AAA	"0.95948818"	"[0.994367240]"	"5"	""	""	"14"	""	""		"T8637"	""	
"26258.342639"	"0.000010"	""	"7.1849e+05"	"1.4854e-01"	AAA	"0.936999852273"	"[0.971703758118]"	"4p"	"2P*"	"1/2"	"6d"	"2D"	"3/2"		"T8637"	""	
"26258.373091"	"0.000007"	""	"4.4561e+05"	"9.2125e-02"	AAA	"0.936999892721"	"[0.971703758319]"	"4s"	"2S"	"1/2"	"6p"	"2P*"	"3/2"		"T8637"	""	
"26258.426841"	"0.000006"	""	"1.1942e+05"	"1.2344e-02"	AAA	"0.936999852273"	"0.971703646834"	"4p"	"2P*"	"1/2"	"6s"	"2S"	"1/2"		"T8637"	""	
"26258.466529"	"0.000007"	""	"4.4563e+05"	"4.6065e-02"	AAA	"0.936999892721"	"[0.971703634829]"	"4s"	"2S"	"1/2"	"6p"	"2P*"	"1/2"		"T8637"	""	
"26258.62640"	"0.00006"	""	"1.2012e+06"	"1.8625e-01"	AAA	"0.93700026843"	"(0.9717037992528)"	"4d"	"2D"	"3/2"	"6f"	"2F*"	"5/2"		"T8637"	""	
"26258.626846"	"0.000007"	""	"8.6219e+05"	"1.3369e-01"	AAA	"0.937000269041"	"0.971703799272"	"4p"	"2P*"	"3/2"	"6d"	"2D"	"5/2"		"T8637"	""	
"26258.65737"	"0.00006"	""	"9.4169e+03"	"9.7344e-04"	AAA	"0.93700026843"	"[0.971703758319]"	"4d"	"2D"	"3/2"	"6p"	"2P*"	"3/2"		"T8637"	""	
"26258.657986"	"0.000007"	""	"1.4370e+05"	"1.4854e-02"	AAA	"0.937000269041"	"[0.971703758118]"	"4p"	"2P*"	"3/2"	"6d"	"2D"	"3/2"		"T8637"	""	
"26258.68"	"0.04"	"(9000)"	"7.7110e+05"	"1.7935e-01"	AAA	"0.93700036"	"0.971703813"	"4"	""	""	"6"	""	""		"T8637"	"L7452"	
"26258.715885"	"0.000007"	""	"1.2870e+06"	"1.7738e-01"	AAA	"0.937000407277"	"(0.9717038198340)"	"4d"	"2D"	"5/2"	"6f"	"2F*"	"7/2"		"T8637"	""	
"26258.7159"	"0.0003"	""	"1.3238e+06"	"1.8245e-01"	AAA	"0.9370004073"	"(0.9717038197952)"	"4f"	"2F*"	"5/2"	"6g"	"2G"	"7/2"		"T8637"	""	
"26258.731458"	"0.000007"	""	"8.5799e+04"	"8.8692e-03"	AAA	"0.937000407277"	"(0.9717037992528)"	"4d"	"2D"	"5/2"	"6f"	"2F*"	"5/2"		"T8637"	""	
"26258.7315"	"0.0003"	""	"1.0214e+03"	"1.0559e-04"	AAA	"0.9370004073"	"0.971703799272"	"4f"	"2F*"	"5/2"	"6d"	"2D"	"5/2"		"T8637"	""	
"26258.742190"	"0.000007"	""	"2.3885e+05"	"1.2345e-02"	AAA	"0.937000269041"	"0.971703646834"	"4p"	"2P*"	"3/2"	"6s"	"2S"	"1/2"		"T8637"	""	
"26258.75081"	"0.00006"	""	"9.4181e+04"	"4.8679e-03"	AAA	"0.93700026843"	"[0.971703634829]"	"4d"	"2D"	"3/2"	"6p"	"2P*"	"1/2"		"T8637"	""	
"26258.75900"	"0.00009"	""	"1.3728e+06"	"1.7738e-01"	AAA	"0.93700047657"	"(0.9717038321440)"	"4f"	"2F*"	"7/2"	"6g"	"2G"	"9/2"		"T8637"	""	
"26258.762431"	"0.000007"	""	"8.4755e+04"	"5.8409e-03"	AAA	"0.937000407277"	"[0.971703758319]"	"4d"	"2D"	"5/2"	"6p"	"2P*"	"3/2"		"T8637"	""	
"26258.7626"	"0.0003"	""	"2.1451e+04"	"1.4783e-03"	AAA	"0.9370004073"	"[0.971703758118]"	"4f"	"2F*"	"5/2"	"6d"	"2D"	"3/2"		"T8637"	""	
"26258.76834"	"0.00009"	""	"4.9028e+04"	"5.0681e-03"	AAA	"0.93700047657"	"(0.9717038197952)"	"4f"	"2F*"	"7/2"	"6g"	"2G"	"7/2"		"T8637"	""	
"26258.78387"	"0.00009"	""	"2.0429e+04"	"1.5838e-03"	AAA	"0.93700047657"	"0.971703799272"	"4f"	"2F*"	"7/2"	"6d"	"2D"	"5/2"		"T8637"	""	
"26751.31"	"0.04"	"(700)"	"9.1481e+03"	"6.6338e-03"	AAA	"0.95948818"	"[0.993552563]"	"5"	""	""	"13"	""	""		"T8637"	""	
"27582.68"	"0.05"	"(900)"	"1.4024e+04"	"9.2122e-03"	AAA	"0.95948818"	"0.992525835"	"5"	""	""	"12"	""	""		"T8637"	""	
"28729.96"	"0.06"	"(1100)"	"2.2460e+04"	"1.3450e-02"	AAA	"0.95948818"	"0.991206536"	"5"	""	""	"11"	""	""		"T8637"	""	
"30392.02"	"0.06"	"(1400)"	"3.7999e+04"	"2.1044e-02"	AAA	"0.95948818"	"0.989471939"	"5"	""	""	"10"	""	""		"T8637"	""	
"32969.91"	"0.07"	"(1800)"	"6.9078e+04"	"3.6467e-02"	AAA	"0.95948818"	"0.987127529"	"5"	""	""	"9"	""	""		"T8637"	"L7452"	
"36069.708"	"0.025"	""	"8.4239e+02"	"1.8253e-03"	AAA	"0.971703813"	"[0.996967867]"	"6"	""	""	"20"	""	""		"T8637"	""	
"36459.26"	"0.03"	""	"1.0993e+03"	"2.1963e-03"	AAA	"0.971703813"	"[0.996697931]"	"6"	""	""	"19"	""	""		"T8637"	""	
"36926.36"	"0.03"	""	"1.4571e+03"	"2.6803e-03"	AAA	"0.971703813"	"[0.996381766]"	"6"	""	""	"18"	""	""		"T8637"	""	
"37405.55"	"0.08"	"2500"	"1.3877e+05"	"7.4503e-02"	AAA	"0.95948818"	"0.983849989"	"5"	""	""	"8"	""	""		"T8637"	"L7421"	
"37493.96"	"0.03"	""	"1.9660e+03"	"3.3256e-03"	AAA	"0.971703813"	"[0.996008181]"	"6"	""	""	"17"	""	""		"T8637"	""	
"38194.54"	"0.04"	"(140)"	"2.7068e+03"	"4.2089e-03"	AAA	"0.971703813"	"[0.995562381]"	"6"	""	""	"16"	""	""		"T8637"	""	
"39075.52"	"0.05"	"(170)"	"3.8151e+03"	"5.4570e-03"	AAA	"0.971703813"	"[0.995024479]"	"6"	""	""	"15"	""	""		"T8637"	""	
"40208.71"	"0.04"	"(200)"	"5.5265e+03"	"7.2912e-03"	AAA	"0.971703813"	"[0.994367240]"	"6"	""	""	"14"	""	""		"T8637"	""	
"40521.8664"	"0.0004"	""	"1.2381e+06"	"6.0958e-01"	AAA	"0.936999852273"	"0.95948813163"	"4p"	"2P*"	"1/2"	"5d"	"2D"	"3/2"		"T8637"	""	
"40521.9376"	"0.0007"	""	"7.3716e+05"	"3.6293e-01"	AAA	"0.936999892721"	"0.9594881325"	"4s"	"2S"	"1/2"	"5p"	"2P*"	"3/2"		"T8637"	""	
"40522.2121"	"0.0007"	""	"2.1503e+05"	"5.2935e-02"	AAA	"0.936999852273"	"[0.9594879398]"	"4p"	"2P*"	"1/2"	"5s"	"2S"	"1/2"		"T8637"	""	
"40522.3222"	"0.0007"	""	"7.3721e+05"	"1.8148e-01"	AAA	"0.936999892721"	"0.9594879191"	"4s"	"2S"	"1/2"	"5p"	"2P*"	"1/2"		"T8637"	""	
"40522.48747"	"0.00013"	""	"2.4121e+06"	"8.9072e-01"	AAA	"0.93700026843"	"(0.9594882030871)"	"4d"	"2D"	"3/2"	"5f"	"2F*"	"5/2"		"T8637"	""	
"40522.4892"	"0.0004"	""	"1.4858e+06"	"5.4865e-01"	AAA	"0.937000269041"	"[0.95948820273]"	"4p"	"2P*"	"3/2"	"5d"	"2D"	"5/2"		"T8637"	""	
"40522.6147"	"0.0007"	""	"1.8846e+04"	"4.6395e-03"	AAA	"0.93700026843"	"0.9594881325"	"4d"	"2D"	"3/2"	"5p"	"2P*"	"3/2"		"T8637"	""	
"40522.6174"	"0.0004"	""	"2.4763e+05"	"6.0962e-02"	AAA	"0.937000269041"	"0.95948813163"	"4p"	"2P*"	"3/2"	"5d"	"2D"	"3/2"		"T8637"	""	
"40522.6738"	"0.0008"	""	"4.1023e+06"	"1.3465e+00"	AAA	"0.9370004073"	"(0.9594882385845)"	"4f"	"2F*"	"5/2"	"5g"	"2G"	"7/2"		"T8637"	""	
"40522.6742"	"0.0008"	""	"2.5844e+06"	"8.4831e-01"	AAA	"0.937000407277"	"0.9594882383"	"4d"	"2D"	"5/2"	"5f"	"2F*"	"7/2"		"T8637"	""	
"40522.737678"	"0.000016"	""	"1.7229e+05"	"4.2416e-02"	AAA	"0.937000407277"	"(0.9594882030871)"	"4d"	"2D"	"5/2"	"5f"	"2F*"	"5/2"		"T8637"	""	
"40522.7384"	"0.0010"	""	"2.4037e+03"	"5.9174e-04"	AAA	"0.9370004073"	"[0.95948820273]"	"4f"	"2F*"	"5/2"	"5d"	"2D"	"5/2"		"T8637"	""	
"40522.76012"	"0.00021"	""	"4.2542e+06"	"1.3091e+00"	AAA	"0.93700047657"	"(0.9594882599234)"	"4f"	"2F*"	"7/2"	"5g"	"2G"	"9/2"		"T8637"	""	
"40522.69"	"0.10"	"11000"	"2.6993e+06"	"1.0383e+00"	AAA	"0.93700036"	"0.95948818"	"4"	""	""	"5"	""	""		"T8637"	"L7421"	
"40522.79858"	"0.00021"	""	"1.5193e+05"	"3.7403e-02"	AAA	"0.93700047657"	"(0.9594882385845)"	"4f"	"2F*"	"7/2"	"5g"	"2G"	"7/2"		"T8637"	""	
"40522.8632"	"0.0005"	""	"4.8075e+04"	"8.8763e-03"	AAA	"0.93700047657"	"[0.95948820273]"	"4f"	"2F*"	"7/2"	"5d"	"2D"	"5/2"		"T8637"	""	
"40522.8649"	"0.0007"	""	"1.6962e+05"	"2.7838e-02"	AAA	"0.937000407277"	"0.9594881325"	"4d"	"2D"	"5/2"	"5p"	"2P*"	"3/2"		"T8637"	""	
"40522.8665"	"0.0010"	""	"5.0480e+04"	"8.2848e-03"	AAA	"0.9370004073"	"0.95948813163"	"4f"	"2F*"	"5/2"	"5d"	"2D"	"3/2"		"T8637"	""	
"40522.9631"	"0.0007"	""	"4.3010e+05"	"5.2942e-02"	AAA	"0.937000269041"	"[0.9594879398]"	"4p"	"2P*"	"3/2"	"5s"	"2S"	"1/2"		"T8637"	""	
"40522.9992"	"0.0007"	""	"1.8849e+05"	"2.3201e-02"	AAA	"0.93700026843"	"0.9594879191"	"4d"	"2D"	"3/2"	"5p"	"2P*"	"1/2"		"T8637"	""	
"41707.97"	"0.05"	"(240)"	"8.2716e+03"	"1.0124e-02"	AAA	"0.971703813"	"[0.993552563]"	"6"	""	""	"13"	""	""		"T8637"	""	
"43764.58"	"0.04"	"(300)"	"1.2884e+04"	"1.4794e-02"	AAA	"0.971703813"	"0.992525835"	"6"	""	""	"12"	""	""		"T8637"	""	
"46537.74"	"0.13"	"4200"	"3.2528e+05"	"2.0700e-01"	AAA	"0.95948818"	"0.979069427"	"5"	""	""	"7"	""	""		"T8637"	"L7421"	
"46725.12"	"0.05"	"(370)"	"2.1096e+04"	"2.3202e-02"	AAA	"0.971703813"	"0.991206536"	"6"	""	""	"11"	""	""		"T8637"	""	
"50913.21"	"0.04"	""	"7.5169e+02"	"2.3839e-03"	AAA	"0.979069427"	"[0.996967867]"	"7"	""	""	"20"	""	""		"T8637"	""	
"51286.62"	"0.06"	"(450)"	"3.6881e+04"	"4.0387e-02"	AAA	"0.971703813"	"0.989471939"	"6"	""	""	"10"	""	""		"T8637"	"L7452"	
"51692.82"	"0.04"	""	"9.8498e+02"	"2.9062e-03"	AAA	"0.979069427"	"[0.996697931]"	"7"	""	""	"19"	""	""		"T8637"	""	
"52636.85"	"0.04"	""	"1.3121e+03"	"3.6028e-03"	AAA	"0.979069427"	"[0.996381766]"	"7"	""	""	"18"	""	""		"T8637"	""	
"53797.76"	"0.04"	""	"1.7812e+03"	"4.5568e-03"	AAA	"0.979069427"	"[0.996008181]"	"7"	""	""	"17"	""	""		"T8637"	""	
"55251.90"	"0.06"	"(150)"	"2.4709e+03"	"5.9062e-03"	AAA	"0.979069427"	"[0.995562381]"	"7"	""	""	"16"	""	""		"T8637"	""	
"57114.64"	"0.06"	"(180)"	"3.5158e+03"	"7.8926e-03"	AAA	"0.979069427"	"[0.995024479]"	"7"	""	""	"15"	""	""		"T8637"	""	
"59082.20"	"0.08"	"(540)"	"7.0652e+04"	"8.3164e-02"	AAA	"0.971703813"	"0.987127529"	"6"	""	""	"9"	""	""		"T8637"	""	
"59568.45"	"0.06"	"(210)"	"5.1562e+03"	"1.0968e-02"	AAA	"0.979069427"	"[0.994367240]"	"7"	""	""	"14"	""	""		"T8637"	""	
"62919.18"	"0.07"	"(250)"	"7.8457e+03"	"1.6054e-02"	AAA	"0.979069427"	"[0.993552563]"	"7"	""	""	"13"	""	""		"T8637"	""	
"67719.93"	"0.06"	"(300)"	"1.2503e+04"	"2.5253e-02"	AAA	"0.979069427"	"0.992525835"	"7"	""	""	"12"	""	""		"T8637"	""	
"69467.56"	"0.06"	""	"6.8858e+02"	"3.1136e-03"	AAA	"0.983849989"	"[0.996967867]"	"8"	""	""	"20"	""	""		"T8637"	""	
"70927.08"	"0.06"	""	"9.0700e+02"	"3.8585e-03"	AAA	"0.983849989"	"[0.996697931]"	"8"	""	""	"19"	""	""		"T8637"	""	
"72716.51"	"0.06"	""	"1.2159e+03"	"4.8798e-03"	AAA	"0.983849989"	"[0.996381766]"	"8"	""	""	"18"	""	""		"T8637"	""	
"74597.1725"	"0.0022"	""	"3.7456e+05"	"6.2496e-01"	AAA	"0.9594879191"	"[0.971703758118]"	"5p"	"2P*"	"1/2"	"6d"	"2D"	"3/2"		"T8637"	""	
"74597.2976"	"0.0022"	""	"2.4295e+05"	"4.0536e-01"	AAA	"[0.9594879398]"	"[0.971703758319]"	"5s"	"2S"	"1/2"	"6p"	"2P*"	"3/2"		"T8637"	""	
"74597.8520"	"0.0022"	""	"8.9393e+04"	"7.4578e-02"	AAA	"0.9594879191"	"0.971703646834"	"5p"	"2P*"	"1/2"	"6s"	"2S"	"1/2"		"T8637"	""	
"74598.0517"	"0.0022"	""	"2.4296e+05"	"2.0270e-01"	AAA	"[0.9594879398]"	"[0.971703634829]"	"5s"	"2S"	"1/2"	"6p"	"2P*"	"1/2"		"T8637"	""	
"74598.2191"	"0.0013"	""	"6.7504e+05"	"8.4476e-01"	AAA	"0.95948813163"	"(0.9717037992528)"	"5d"	"2D"	"3/2"	"6f"	"2F*"	"5/2"		"T8637"	""	
"74598.2244"	"0.0022"	""	"4.4948e+05"	"5.6249e-01"	AAA	"0.9594881325"	"0.971703799272"	"5p"	"2P*"	"3/2"	"6d"	"2D"	"5/2"		"T8637"	""	
"74598.4691"	"0.0013"	""	"9.5934e+03"	"8.0037e-03"	AAA	"0.95948813163"	"[0.971703758319]"	"5d"	"2D"	"3/2"	"6p"	"2P*"	"3/2"		"T8637"	""	
"74598.4757"	"0.0022"	""	"7.4915e+04"	"6.2501e-02"	AAA	"0.9594881325"	"[0.971703758118]"	"5p"	"2P*"	"3/2"	"6d"	"2D"	"3/2"		"T8637"	""	
"74598.5277"	"0.0013"	""	"7.2326e+05"	"8.0454e-01"	AAA	"[0.95948820273]"	"(0.9717038198340)"	"5d"	"2D"	"5/2"	"6f"	"2F*"	"7/2"		"T8637"	""	
"74598.5300914"	"0.0000061"	""	"1.0662e+06"	"1.1860e+00"	AAA	"(0.9594882030871)"	"(0.9717038197952)"	"5f"	"2F*"	"5/2"	"6g"	"2G"	"7/2"		"T8637"	""	
"74598.6534"	"0.0013"	""	"4.8217e+04"	"4.0227e-02"	AAA	"[0.95948820273]"	"(0.9717037992528)"	"5d"	"2D"	"5/2"	"6f"	"2F*"	"5/2"		"T8637"	""	
"74598.655424"	"0.000022"	""	"1.8609e+03"	"1.5526e-03"	AAA	"(0.9594882030871)"	"0.971703799272"	"5f"	"2F*"	"5/2"	"6d"	"2D"	"5/2"		"T8637"	""	
"74598.670"	"0.003"	""	"1.1057e+06"	"1.1531e+00"	AAA	"0.9594882383"	"(0.9717038321440)"	"5f"	"2F*"	"7/2"	"6g"	"2G"	"9/2"		"T8637"	""	
"74598.6716042"	"0.0000005"	""	"1.6083e+06"	"1.6772e+00"	AAA	"(0.9594882385845)"	"(0.9717038321197)"	"5g"	"2G"	"7/2"	"6h"	"2H*"	"9/2"		"T8637"	""	
"74598.745"	"0.003"	""	"3.9489e+04"	"3.2946e-02"	AAA	"0.9594882383"	"(0.9717038197952)"	"5f"	"2F*"	"7/2"	"6g"	"2G"	"7/2"		"T8637"	""	
"74598.7466311"	"0.0000005"	""	"3.1591e+02"	"2.6356e-04"	AAA	"(0.9594882385845)"	"(0.9717038198340)"	"5g"	"2G"	"7/2"	"6f"	"2F*"	"7/2"		"T8637"	""	
"74598.7516407"	"0.0000005"	""	"1.6448e+06"	"1.6467e+00"	AAA	"(0.9594882599234)"	"(0.9717038403525)"	"5g"	"2G"	"9/2"	"6h"	"2H*"	"11/2"		"T8637"	""	
"74598.8019175"	"0.0000005"	""	"3.6552e+04"	"3.0495e-02"	AAA	"(0.9594882599234)"	"(0.9717038321197)"	"5g"	"2G"	"9/2"	"6h"	"2H*"	"9/2"		"T8637"	""	
"74598.871"	"0.003"	""	"3.7220e+04"	"2.3289e-02"	AAA	"0.9594882383"	"0.971703799272"	"5f"	"2F*"	"7/2"	"6d"	"2D"	"5/2"		"T8637"	""	
"74598.8723179"	"0.0000005"	""	"1.1373e+04"	"7.1165e-03"	AAA	"(0.9594882385845)"	"(0.9717037992528)"	"5g"	"2G"	"7/2"	"6f"	"2F*"	"5/2"		"T8637"	""	
