ritz_wl_vac(A)	unc_ritz_wl	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"11662.34"	"0.10"	"m"	"1.02e+07"	"2.07e-01"	A	"1.0822254"	"1.1603630"	"1s2.4p"	"2P*"	"1/2"	"1s2.5s"	"2S"	"1/2"		"T5118LS"	"L12158"	
"11663.440"	"0.020"	"110"	"2.03e+07"	"2.07e-01"	A	"1.0822328"	"1.1603630"	"1s2.4p"	"2P*"	"3/2"	"1s2.5s"	"2S"	"1/2"		"T5118LS"	"L12158"	
"12098.668"	"0.020"	"610"	"1.261e+07"	"5.535e-01"	AA	"0.80402837"	"0.87934799"	"1s2.3s"	"2S"	"1/2"	"1s2.3p"	"2P*"	"3/2"		"T6956"	"L12158"	
"12101.490"	"0.020"	"410"	"1.260e+07"	"2.767e-01"	AA	"0.80402837"	"0.87933042"	"1s2.3s"	"2S"	"1/2"	"1s2.3p"	"2P*"	"1/2"		"T6956"	"L12158"	
"12125.39"	"0.10"	""	"2.06e+06"	"4.53e-02"	A	"1.1752759"	"[1.2504295]"	"1s2.5p"	"2P*"	"1/2"	"1s2.7s"	"2S"	"1/2"		"T5118LS"	""	
"12126.02"	"0.10"	""	"4.12e+06"	"4.54e-02"	A	"1.1752798"	"[1.2504295]"	"1s2.5p"	"2P*"	"3/2"	"1s2.7s"	"2S"	"1/2"		"T5118LS"	""	
"17514.6"	"1.0"	""	"5.27e+06"	"4.85e-01"	A	"1.1752759"	"1.2273049"	"1s2.5p"	"2P*"	"1/2"	"1s2.6d"	"2D"	"3/2"		"T5118LS"	""	
"17515.9"	"1.0"	""	"6.35e+06"	"4.38e-01"	A	"1.1752798"	"1.2273049"	"1s2.5p"	"2P*"	"3/2"	"1s2.6d"	"2D"	"5/2"		"T5118LS"	""	
"17515.9"	"1.0"	""	"1.06e+06"	"4.86e-02"	A	"1.1752798"	"1.2273049"	"1s2.5p"	"2P*"	"3/2"	"1s2.6d"	"2D"	"3/2"		"T5118LS"	""	
"21811.1"	"1.0"	""	"3.93e+06"	"2.81e-01"	A	"1.1752759"	"1.2170558"	"1s2.5p"	"2P*"	"1/2"	"1s2.6s"	"2S"	"1/2"		"T5118LS"	""	
"21813.2"	"1.0"	""	"7.87e+06"	"2.81e-01"	A	"1.1752798"	"1.2170558"	"1s2.5p"	"2P*"	"3/2"	"1s2.6s"	"2S"	"1/2"		"T5118LS"	""	
"30331.7"	"1.0"	""	"2.76e+06"	"7.61e-01"	A	"1.0521894"	"1.0822328"	"1s2.4s"	"2S"	"1/2"	"1s2.4p"	"2P*"	"3/2"		"T5118LS"	""	
"30339.2"	"1.0"	""	"2.75e+06"	"3.79e-01"	A	"1.0521894"	"1.0822254"	"1s2.4s"	"2S"	"1/2"	"1s2.4p"	"2P*"	"1/2"		"T5118LS"	""	
"61090"	"4"	""	"8.53e+05"	"9.55e-01"	A	"1.1603630"	"1.1752798"	"1s2.5s"	"2S"	"1/2"	"1s2.5p"	"2P*"	"3/2"		"T5118LS"	""	
"61106"	"10"	""	"8.52e+05"	"4.77e-01"	A	"1.1603630"	"1.1752759"	"1s2.5s"	"2S"	"1/2"	"1s2.5p"	"2P*"	"1/2"		"T5118LS"	""	
"64135"	"10"	""	"6.578e+04"	"8.113e-02"	AA	"0.87933042"	"0.8935390"	"1s2.3p"	"2P*"	"1/2"	"1s2.3d"	"2D"	"3/2"		"T6956"	"L12158"	
"64193"	"10"	""	"7.872e+04"	"7.294e-02"	AA	"0.87934799"	"0.8935438"	"1s2.3p"	"2P*"	"3/2"	"1s2.3d"	"2D"	"5/2"		"T6956"	"L12158"	
"64214"	"10"	""	"1.311e+04"	"8.103e-03"	AA	"0.87934799"	"0.8935390"	"1s2.3p"	"2P*"	"3/2"	"1s2.3d"	"2D"	"3/2"		"T6956"	"L12158"	
