ritz_wl_vac(A)	intens	Aki(s^-1)	fik	Acc	Ei(Ry)	Ek(Ry)	conf_i	term_i	J_i	conf_k	term_k	J_k	Type	tp_ref	line_ref	
"1059.654"	"5"	"3.11e+08"	"5.24e-02"	B+	"7.581902"	"8.44187"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"2D"	"5/2"		"c40"	"L2577"	
"1060.183"	""	"4.95e+07"	"8.34e-03"	C+	"7.600739"	"8.46028"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"		"c40"	""	
"1062.20"	""	"7.71e+06"	"9.79e-04"	C+	"7.52485"	"8.38275"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	"2s2.2p4.(3P).3d"	"4F"	"5/2"		"c40"	""	
"1062.725"	""	"4.38e+07"	"7.41e-03"	C+	"7.545611"	"8.403092"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"		"c40"	""	
"1063.264"	"3"	"6.37e+07"	"1.44e-02"	B	"7.536406"	"8.39345"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"2F"	"7/2"		"c40"	"L2577"	
"1063.531"	"10"	"3.72e+08"	"3.15e-02"	B	"7.455407"	"8.312238"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"1/2"		"c40"	"L2577"	
"1064.234"	"70"	"6.54e+08"	"1.11e-01"	B+	"7.448377"	"8.304643"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"5/2"		"c40"	"L2577"	
"1067.806"	""	"2.67e+07"	"3.04e-03"	C+	"7.536406"	"8.38981"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"4F"	"3/2"		"c40"	""	
"1067.877"	"80"	"9.37e+08"	"1.60e-01"	B+	"7.455407"	"8.308751"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"		"c40"	"L2577"	
"1068.265"	"250"	"1.42e+09"	"3.23e-01"	A	"7.448377"	"8.301411"	"2s2.2p4.(3P).3p"	"4P*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"7/2"		"c40"	"L2577"	
"1068.985"	""	"5.21e+07"	"1.79e-02"	C+	"7.550632"	"8.403092"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"		"c40"	""	
"1070.499"	""	"1.02e+08"	"1.16e-02"	C+	"7.581902"	"8.43316"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c40"	""	
"1070.890"	""	"8.14e+06"	"7.00e-04"	C	"7.545611"	"8.396555"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"1/2"		"c40"	""	
"1070.954"	""	"1.03e+06"	"3.54e-04"	E	"7.609383"	"8.46028"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"		"c40"	""	
"1072.949"	""	"1.21e+09"	"2.09e-01"	B+	"7.462927"	"8.312238"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"	"2s2.2p4.(3P).3d"	"4D"	"1/2"		"c40"	""	
"1073.043"	"200"	"8.67e+08"	"2.24e-01"	B+	"7.455407"	"8.304643"	"2s2.2p4.(3P).3p"	"4P*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"5/2"		"c40"	"L2577"	
"1075.27"	"10"	"1.87e+08"	"3.24e-02"	B	"7.52485"	"8.37233"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	"2s2.2p4.(3P).3d"	"4F"	"7/2"		"c40"	"L2577"	
"1076.704"	"30"	"4.31e+08"	"7.49e-02"	B+	"7.536406"	"8.38275"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"4F"	"5/2"		"c40"	"L2577"	
"1077.246"	""	"5.08e+07"	"8.84e-03"	C+	"7.550632"	"8.396555"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	"2s2.2p4.(3P).3d"	"4P"	"1/2"		"c40"	""	
"1077.373"	"40"	"4.78e+08"	"1.66e-01"	B+	"7.462927"	"8.308751"	"2s2.2p4.(3P).3p"	"4P*"	"1/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"		"c40"	"L2577"	
"1079.448"	"30"	"5.42e+08"	"9.47e-02"	B+	"7.545611"	"8.38981"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"4F"	"3/2"		"c40"	"L2577"	
"1083.385"	""	"6.21e+07"	"1.64e-02"	C+	"7.600739"	"8.44187"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"5/2"		"c40"	""	
"1085.907"	"70"	"1.42e+09"	"5.03e-01"	B+	"7.550632"	"8.38981"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	"2s2.2p4.(3P).3d"	"4F"	"3/2"		"c40"	"L2577"	
"1088.543"	"100"	"1.52e+09"	"4.05e-01"	A	"7.545611"	"8.38275"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"4F"	"5/2"		"c40"	"L2577"	
"1088.67"	"500"	"1.99e+09"	"4.42e-01"	A	"7.52485"	"8.36190"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	"2s2.2p4.(3P).3d"	"4F"	"9/2"		"c40"	"L2577"	
"1089.214"	""	"1.69e+08"	"1.50e-02"	C+	"7.600739"	"8.43737"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"1/2"		"c40"	""	
"1090.132"	"300"	"1.73e+09"	"4.10e-01"	A	"7.536406"	"8.37233"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"4F"	"7/2"		"c40"	"L2577"	
"1093.247"	"8"	"3.33e+08"	"5.96e-02"	C+	"7.626735"	"8.46028"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"		"c40"	"L2577"	
"1094.723"	"10"	"5.10e+08"	"9.17e-02"	B+	"7.600739"	"8.43316"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c40"	"L2577"	
"1096.376"	""	"2.26e+07"	"4.08e-03"	C+	"7.581902"	"8.413065"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"4P"	"5/2"		"c40"	""	
"1100.586"	"10"	"1.46e+09"	"2.65e-01"	B	"7.609383"	"8.43737"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).3d"	"2P"	"1/2"		"c40"	"L2577"	
"1101.79"	""	"1.74e+07"	"3.17e-03"	C+	"7.633194"	"8.46028"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"		"c40"	""	
"1103.85"	""	"2.55e+08"	"4.66e-02"	B	"7.581902"	"8.4074"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"2F"	"5/2"		"c40"	"L2577"	
"1106.21"	"20"	"7.39e+08"	"2.71e-01"	B	"7.609383"	"8.43316"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c40"	"L2577"	
"1106.41"	"70"	"1.80e+09"	"4.39e-01"	B+	"7.885822"	"8.70944"	"2s2.2p4.(1D).3p"	"2F*"	"5/2"	"2s2.2p4.(1D).3d"	"2G"	"7/2"		"c40"	"L2577"	
"1107.54"	"20"	"1.42e+09"	"5.22e-01"	B+	"7.637491"	"8.46028"	"2s2.2p4.(3P).3p"	"2S*"	"1/2"	"2s2.2p4.(3P).3d"	"2P"	"3/2"		"c40"	"L2577"	
"1109.691"	""	"3.16e+06"	"3.89e-04"	C	"7.581902"	"8.403092"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"		"c40"	""	
"1111.48"	"100"	"1.84e+09"	"4.27e-01"	B+	"7.889613"	"8.70948"	"2s2.2p4.(1D).3p"	"2F*"	"7/2"	"2s2.2p4.(1D).3d"	"2G"	"9/2"		"c40"	"L2577"	
"1111.53"	""	"6.93e+07"	"1.28e-02"	C+	"7.889613"	"8.70944"	"2s2.2p4.(1D).3p"	"2F*"	"7/2"	"2s2.2p4.(1D).3d"	"2G"	"7/2"		"c40"	""	
"1112.51"	"20"	"1.56e+09"	"5.80e-01"	B	"8.35999"	"9.1791"	"2s2.2p4.(1S).3p"	"2P*"	"1/2"	"2s2.2p4.(1S).3d"	"2D"	"3/2"		"c40"	"L2577"	
"1113.25"	""	"3.13e+08"	"5.82e-02"	C+	"8.36054"	"9.1791"	"2s2.2p4.(1S).3p"	"2P*"	"3/2"	"2s2.2p4.(1S).3d"	"2D"	"3/2"		"c40"	""	
"1115.04"	"10"	"1.87e+09"	"5.22e-01"	B	"8.36054"	"9.17779"	"2s2.2p4.(1S).3p"	"2P*"	"3/2"	"2s2.2p4.(1S).3d"	"2D"	"5/2"		"c40"	"L2577"	
"1117.94"	"50"	"1.25e+09"	"3.50e-01"	B+	"7.626735"	"8.44187"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"5/2"		"c40"	"L2577"	
"1119.41"	"30"	"8.48e+08"	"2.39e-01"	C+	"7.964711"	"8.77877"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(1D).3d"	"2F"	"5/2"		"c40"	"L2577"	
"1119.91"	"10"	"9.81e+08"	"1.84e-01"	C+	"7.964711"	"8.77841"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(1D).3d"	"2D"	"3/2"		"c40"	"L2577"	
"1121.799"	"20"	"2.11e+08"	"5.98e-02"	B+	"7.600739"	"8.413065"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"5/2"		"c40"	"L2577"	
"1122.60"	""	"3.33e+08"	"6.30e-02"	C+	"7.967026"	"8.77877"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(1D).3d"	"2F"	"5/2"		"c40"	""	
"1122.66"	"50"	"1.27e+09"	"3.19e-01"	B	"7.967026"	"8.77873"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(1D).3d"	"2F"	"7/2"		"c40"	"L2577"	
"1122.87"	"200"	"1.78e+09"	"4.48e-01"	A	"7.581902"	"8.39345"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"2F"	"7/2"		"c40"	"L2577"	
"1123.10"	""	"1.02e+08"	"1.29e-02"	C	"7.967026"	"8.77841"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(1D).3d"	"2D"	"3/2"		"c40"	""	
"1124.14"	""	"1.46e+08"	"1.38e-02"	C+	"7.626735"	"8.43737"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"1/2"		"c40"	""	
"1126.86"	""	"5.64e+06"	"1.61e-03"	C+	"7.633194"	"8.44187"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"5/2"		"c40"	""	
"1127.94"	""	"2.60e+04"	"3.31e-06"	E	"7.581902"	"8.38981"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"4F"	"3/2"		"c40"	""	
"1128.60"	"2"	"4.27e+08"	"1.22e-01"	C+	"7.964711"	"8.77214"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(1D).3d"	"2D"	"5/2"		"c40"	"L2577"	
"1129.42"	"80"	"1.04e+09"	"9.98e-02"	C+	"7.259635"	"8.06648"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"		"c40"	"L2577"	
"1129.62"	"60"	"1.31e+09"	"3.76e-01"	A	"7.600739"	"8.4074"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"2F"	"5/2"		"c40"	"L2577"	
"1130.01"	"2"	"3.01e+08"	"5.76e-02"	C+	"7.626735"	"8.43316"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c40"	"L2577"	
"1131.85"	"10"	"7.78e+08"	"1.49e-01"	C+	"7.967026"	"8.77214"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(1D).3d"	"2D"	"5/2"		"c40"	"L2577"	
"1133.17"	""	"2.90e+06"	"2.79e-04"	C	"7.633194"	"8.43737"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).3d"	"2P"	"1/2"		"c40"	""	
"1135.743"	""	"3.13e+06"	"6.05e-04"	C	"7.600739"	"8.403092"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"		"c40"	""	
"1137.87"	""	"4.72e+05"	"9.17e-05"	D	"7.581902"	"8.38275"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"4F"	"5/2"		"c40"	""	
"1139.14"	""	"2.51e+05"	"4.89e-05"	D	"7.633194"	"8.43316"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).3d"	"2D"	"3/2"		"c40"	""	
"1139.26"	"1"	"1.27e+08"	"2.48e-02"	C+	"7.637491"	"8.43737"	"2s2.2p4.(3P).3p"	"2S*"	"1/2"	"2s2.2p4.(3P).3d"	"2P"	"1/2"		"c40"	"L2577"	
"1141.40"	"1"	"3.42e+08"	"3.34e-02"	C+	"7.964711"	"8.76309"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(1D).3d"	"2P"	"1/2"		"c40"	"L2577"	
"1145.073"	""	"1.76e+06"	"1.73e-04"	D	"7.600739"	"8.396555"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"1/2"		"c40"	""	
"1148.112"	""	"4.67e+06"	"1.85e-03"	C	"7.609383"	"8.403092"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"		"c40"	""	
"1150.26"	"300"	"9.07e+08"	"1.20e-01"	C+	"7.259357"	"8.05158"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"		"c40"	"L2577"	
"1150.67"	"10"	"5.04e+07"	"1.00e-02"	C	"7.259635"	"8.05158"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"		"c40"	"L2577"	
"1151.52"	""	"6.48e+07"	"1.29e-02"	C	"7.964711"	"8.75607"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"	"2s2.2p4.(1D).3d"	"2P"	"3/2"		"c40"	""	
"1152.88"	"30"	"6.89e+07"	"1.83e-02"	B	"7.581902"	"8.37233"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"4F"	"7/2"		"c40"	"L2577"	
"1154.86"	""	"4.14e+04"	"8.27e-06"	E	"7.600739"	"8.38981"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"4F"	"3/2"		"c40"	""	
"1154.90"	"10"	"3.50e+08"	"4.66e-02"	C+	"7.967026"	"8.75607"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"	"2s2.2p4.(1D).3d"	"2P"	"3/2"		"c40"	"L2577"	
"1157.647"	""	"5.30e+05"	"1.06e-04"	D	"7.609383"	"8.396555"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).3d"	"4P"	"1/2"		"c40"	""	
"1158.886"	""	"3.33e+06"	"1.01e-03"	C	"7.626735"	"8.413065"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"5/2"		"c40"	""	
"1165.28"	""	"2.75e+07"	"8.40e-03"	C+	"7.600739"	"8.38275"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"4F"	"5/2"		"c40"	""	
"1165.418"	"350"	"5.09e+08"	"6.92e-02"	B+	"6.851271"	"7.633194"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"		"c40"	"L2577"	
"1167.66"	""	"3.32e+06"	"1.36e-03"	C	"7.609383"	"8.38981"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"	"2s2.2p4.(3P).3d"	"4F"	"3/2"		"c40"	""	
"1168.484"	"250"	"9.10e+08"	"2.80e-01"	A	"7.633194"	"8.413065"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"5/2"		"c40"	"L2577"	
"1168.60"	""	"9.35e+07"	"1.44e-02"	B	"7.52485"	"8.304643"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	"2s2.2p4.(3P).3d"	"4D"	"5/2"		"c40"	""	
"1173.47"	"200"	"3.87e+08"	"8.00e-02"	B+	"7.52485"	"8.301411"	"2s2.2p4.(3P).3p"	"4D*"	"7/2"	"2s2.2p4.(3P).3d"	"4D"	"7/2"		"c40"	"L2577"	
"1173.772"	""	"2.35e+07"	"4.86e-03"	C+	"7.626735"	"8.403092"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"		"c40"	""	
"1175.125"	""	"1.86e+07"	"2.57e-03"	C+	"6.851271"	"7.626735"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"		"c40"	""	
"1176.97"	""	"1.06e+08"	"3.31e-02"	B	"7.633194"	"8.4074"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).3d"	"2F"	"5/2"		"c40"	""	
"1179.871"	"20"	"1.24e+08"	"1.73e-02"	B	"7.536406"	"8.308751"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"		"c40"	"L2577"	
"1183.620"	"120"	"8.47e+08"	"1.78e-01"	B+	"7.633194"	"8.403092"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"3/2"		"c40"	"L2577"	
"1183.740"	""	"2.92e+07"	"3.07e-03"	C+	"7.626735"	"8.396555"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"1/2"		"c40"	""	
"1186.181"	"100"	"1.83e+08"	"3.85e-02"	B	"7.536406"	"8.304643"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"5/2"		"c40"	"L2577"	
"1188.671"	"15"	"1.49e+08"	"1.58e-02"	C+	"7.545611"	"8.312238"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"1/2"		"c40"	"L2577"	
"1191.191"	"8"	"3.97e+07"	"1.13e-02"	C+	"7.536406"	"8.301411"	"2s2.2p4.(3P).3p"	"4D*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"7/2"		"c40"	"L2577"	
"1193.756"	"50"	"7.70e+08"	"8.23e-02"	B+	"7.633194"	"8.396555"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"	"2s2.2p4.(3P).3d"	"4P"	"1/2"		"c40"	"L2577"	
"1194.103"	"10"	"1.08e+08"	"2.30e-02"	B	"7.545611"	"8.308751"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"		"c40"	"L2577"	
"1194.21"	""	"8.95e+05"	"1.91e-04"	D	"7.626735"	"8.38981"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4F"	"3/2"		"c40"	""	
"1195.362"	"200"	"4.04e+08"	"8.65e-02"	B+	"6.870858"	"7.633194"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"		"c40"	"L2577"	
"1196.507"	""	"1.25e+08"	"2.69e-02"	C+	"7.550632"	"8.312238"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	"2s2.2p4.(3P).3d"	"4D"	"1/2"		"c40"	""	
"1200.565"	"20"	"5.41e+07"	"1.75e-02"	C+	"7.545611"	"8.304643"	"2s2.2p4.(3P).3p"	"4D*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"5/2"		"c40"	"L2577"	
"1202.011"	"10"	"5.59e+07"	"2.42e-02"	C+	"7.550632"	"8.308751"	"2s2.2p4.(3P).3p"	"4D*"	"1/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"		"c40"	"L2577"	
"1205.35"	""	"7.52e+05"	"2.46e-04"	D	"7.626735"	"8.38275"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"	"2s2.2p4.(3P).3d"	"4F"	"5/2"		"c40"	""	
"1205.576"	""	"1.12e+07"	"2.44e-03"	C+	"6.870858"	"7.626735"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"		"c40"	""	
"1213.463"	"50"	"2.17e+08"	"9.57e-02"	B	"6.882230"	"7.633194"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3p"	"4S*"	"3/2"		"c40"	"L2577"	
"1215.885"	""	"1.06e+06"	"1.56e-04"	C+	"6.851271"	"7.600739"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"		"c40"	""	
"1223.990"	""	"1.52e+07"	"6.81e-03"	C+	"6.882230"	"7.626735"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3p"	"2P*"	"3/2"		"c40"	""	
"1233.901"	""	"8.07e+05"	"9.21e-05"	D	"6.870858"	"7.609383"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"		"c40"	""	
"1247.233"	""	"6.39e+06"	"1.49e-03"	B	"6.851271"	"7.581902"	"2s2.2p4.(3P).3s"	"4P"	"5/2"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"		"c40"	""	
"1248.514"	""	"1.15e+06"	"2.69e-04"	C+	"6.870858"	"7.600739"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"		"c40"	""	
"1253.197"	""	"2.34e+04"	"5.50e-06"	E	"6.882230"	"7.609383"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3p"	"2P*"	"1/2"		"c40"	""	
"1253.724"	""	"2.39e+06"	"3.75e-04"	C	"7.581902"	"8.308751"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"		"c40"	""	
"1253.76"	"2"	"1.00e+08"	"2.37e-02"	C+	"8.05158"	"8.77841"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2D"	"3/2"		"c40"	"L2577"	
"1260.850"	""	"3.73e+06"	"8.89e-04"	C+	"7.581902"	"8.304643"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"5/2"		"c40"	""	
"1264.67"	"10"	"3.27e+08"	"1.18e-01"	C+	"8.05158"	"8.77214"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2D"	"5/2"		"c40"	"L2577"	
"1266.512"	""	"2.28e+04"	"7.32e-06"	E	"7.581902"	"8.301411"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"	"2s2.2p4.(3P).3d"	"4D"	"7/2"		"c40"	""	
"1268.274"	""	"2.21e+06"	"1.07e-03"	C+	"6.882230"	"7.600739"	"2s2.2p4.(3P).3s"	"4P"	"1/2"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"		"c40"	""	
"1280.00"	"8"	"3.45e+08"	"1.69e-01"	C+	"8.06648"	"8.77841"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(1D).3d"	"2D"	"3/2"		"c40"	"L2577"	
"1280.75"	""	"1.29e+08"	"1.58e-02"	C	"8.05158"	"8.76309"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2P"	"1/2"		"c40"	""	
"1280.771"	""	"6.84e+05"	"8.41e-05"	D	"7.600739"	"8.312238"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"1/2"		"c40"	""	
"1281.590"	""	"1.11e+07"	"4.11e-03"	B	"6.870858"	"7.581902"	"2s2.2p4.(3P).3s"	"4P"	"3/2"	"2s2.2p4.(3P).3p"	"2D*"	"5/2"		"c40"	""	
"1287.079"	""	"5.25e+05"	"1.30e-04"	D	"7.600739"	"8.308751"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"3/2"		"c40"	""	
"1287.702"	"500"	"8.39e+08"	"2.09e-01"	B	"7.259357"	"7.967026"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"		"c40"	"L2577"	
"1288.208"	"100"	"7.96e+07"	"2.97e-02"	C+	"7.259635"	"7.967026"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	"2s2.2p4.(1D).3p"	"2D*"	"5/2"		"c40"	"L2577"	
"1291.930"	"30"	"5.88e+07"	"9.82e-03"	C	"7.259357"	"7.964711"	"2s2.2p4.(1D).3s"	"2D"	"5/2"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"		"c40"	"L2577"	
"1292.439"	"200"	"8.47e+08"	"2.12e-01"	B	"7.259635"	"7.964711"	"2s2.2p4.(1D).3s"	"2D"	"3/2"	"2s2.2p4.(1D).3p"	"2D*"	"3/2"		"c40"	"L2577"	
"1293.51"	"30"	"6.26e+08"	"1.57e-01"	C+	"8.05158"	"8.75607"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2P"	"3/2"		"c40"	"L2577"	
"1294.591"	""	"3.55e+04"	"1.34e-05"	E	"7.600739"	"8.304643"	"2s2.2p4.(3P).3p"	"2D*"	"3/2"	"2s2.2p4.(3P).3d"	"4D"	"5/2"		"c40"	""	
"1301.13"	"10"	"7.23e+08"	"9.17e-02"	C+	"8.05158"	"8.75195"	"2s2.2p4.(1D).3p"	"2P*"	"3/2"	"2s2.2p4.(1D).3d"	"2S"	"1/2"		"c40"	"L2577"	
"1308.15"	"5"	"6.63e+08"	"1.70e-01"	C+	"8.06648"	"8.76309"	"2s2.2p4.(1D).3p"	"2P*"	"1/2"	"2s2.2p4.(1D).3d"	"2P"	"1/2"		"c40"	"L2577"	
